global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
62112.82011861703	-198.1910736857899	39279.7016887262	3858002423.087677	104137.62753340128	895.4723861620732	10844645468.285416	801870.7943787972	60132.32084216102	-121.52268629807804	3615896009.864593	14767.763285101084	73044.28968725355	64255.449675789525	1.199966	28.521626	0.1067255999999999	0.0738915	0.0096624028	0.0692445541	-0.0638498193	0.0337934076	0.0125268114	-0.0993853378	0.0013631602	-0.0450844147	0.1132263802	-0.0602573989	0.057805195	-0.0162782834	0.0527743314	0.1092136247	0.0892707927	0.1260234592	-0.021147756	0.0004434116	-0.0953463313	-0.0088735393	-0.0635548354	-0.0145494873	-0.0018303536	0.0592088538	-0.0285422411	0.0837400531	0.0875099115	-0.1337913276	0.1303405327	-0.0026213134	-0.1072887134	0.0793413248	0.0461627859	0.0563791877	0.048118864	0.1366413558	-0.1221554374	-0.0220657542	0.0645622085	-0.121775209	-0.109970667	-0.0693044299	-0.065547901	0.0220573239	-0.0102284629	0.0305817352	-0.0084545783	-0.0001762806	0.0335435845	0.1340319194	0.0991891944	-0.0801508947	-0.027126202	-0.0924102803	0.1288063746	-0.0467019189	-0.0841512098	0.111992364	0.0939607	0.0058623	0.0088286131444899	3.436656129000115e-05	-0.138802	0.0059589999999999	0.019265995204	3.55096809999999e-05	0.462165	0.065286	0.213596487225	0.004262261796	-0.0118126	-0.0004701999999999	0.0001395375187599	2.2108803999999882e-07	-0.0026178	-0.0001121699999999	1.2582108899999996e-08	6.85287684e-06	-0.000608519	-9.995999999999963e-06	3.70295373361e-07	9.992001599999925e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62159.51727521176	46.69715659472422	2180.6244340321955	3863805587.887349	103054.50464103073	-1083.1228923705494	10620230926.808224	1173155.1999771446	60213.22347875244	80.90263659142511	3625632281.7021847	6545.236607444197	72997.21109461258	64196.244938426906	1.051285	24.987663	0.0993792499999999	0.0574084	0.0338546439	-0.0762907385	-0.0200437562	-0.0175950035	-0.0428217564	0.0835158054	-0.045410321	-0.0162158651	0.0823558566	-0.0550330091	-0.0921412558	-0.0034924792	0.0262993068	-0.01349523	-0.0857943906	0.0170785397	-0.0238209485	-0.0127969466	0.015701513	0.0416999243	0.0533894789	-0.0660138698	-0.0002100633	0.1485249	0.0367734559	0.1190602075	-0.0479944218	0.0066531862	0.0383502972	0.1408267622	-0.0488650471	0.0770484139	-0.0514896502	-0.0008357622	-0.0829940975	0.0101520132	-0.0659506867	0.0764429807	-0.0488919849	0.0180415325	-0.0772086559	-0.0148652405	0.0217922374	0.0130234885	-0.0294891176	-0.0951251598	0.0245809597	0.0566530693	0.0291839691	0.0133578515	-0.015933754	0.004195137	-0.0213861413	0.0316310638	0.0165163576	-0.0492155773	-0.0801456922	0.1147451459	0.0984508	0.0044901	0.00969256002064	2.0160998010000095e-05	-0.144801	-0.005999	0.020967329601	3.598800100000005e-05	0.413028	-0.0491369999999999	0.170592128784	0.0024144447689999	-0.0114381	0.0003744999999999	0.00013083013161	1.402502499999999e-07	-0.00231281	0.0003049899999999	9.301890009999986e-08	5.349090096100001e-06	-0.0007240919999999	-0.0001155729999999	5.243092244638552e-07	1.3357118328976894e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62211.366737091295	51.84946187953756	2688.366697197618	3870254151.296869	103918.4529728544	863.9483318236744	10799044868.27135	746406.7200609097	60276.54076861962	63.31728986717644	3633261367.031063	4009.079196124044	72944.37457240734	63639.36055871996	1.24233	29.528553	0.1332976999999999	0.0778279999999999	-0.0021692267	0.1283186032	0.0946564166	0.0407711442	0.0411104426	-0.0394253798	0.1351120591	-0.0913393496	0.0269675401	-0.0325364718	0.0206221189	-0.1322274572	-0.0341101847	0.1070750104	-0.0336253457	0.0247880333	-0.0379474488	0.0012052592	0.028922152	0.036715198	-0.0058622036	-0.2011223507	0.0295842791	-0.0661885914	0.0164925269	0.0592487412	0.0094826768	0.059033927	-0.0281317874	-0.1075417585	0.0618115464	0.0410656064	0.0259442295	-0.107254764	0.0134058323	0.0353115795	-0.152968808	-0.0288015956	-0.0296379228	-0.1228829213	0.0188313152	0.0628141409	-0.0492316789	0.0329009066	0.0302176495	-0.0237957101	0.1207302294	0.0370590931	-0.0299603644	-0.0679642735	-0.0152486144	-0.0306069969	0.1111321108	-0.0278218982	0.0397024093	-0.0517037307	-0.0759740605	0.1169629329	0.0986367	0.0001858999999999	0.0097291985868899	3.4558809999995855e-08	-0.162167	-0.0173659999999999	0.026298135889	0.0003015779559999	0.443577	0.0305489999999999	0.196760554929	0.0009332414009999	-0.0126308	-0.0011926999999999	0.0001595371086399	1.4225332899999991e-06	-0.00272166	-0.0004088499999999	1.6715832249999973e-07	7.4074331556e-06	-0.000621706	0.0001023859999999	3.86518350436e-07	1.0482892995979531e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62316.27561625578	104.90887916448264	11005.87292754802	3883318206.681154	103948.25678345317	29.803810598765267	10805240088.318718	888.2671262070729	60435.29447370029	158.75370508067135	3652424818.122869	25202.738876840776	73229.0760566591	64626.02444473525	1.526284	36.277775	0.2036112	0.132152	0.0269733163	0.021157774	-0.0885800254	-0.008323419	-0.0004361044	-0.0487738323	-0.1085376237	0.0846170319	-0.0657342199	0.01869237	0.0389721255	0.0644923181	0.0727395021	-0.1033053257	-0.1657435761	-0.0577463092	-0.0206356995	0.0317179469	-0.0491954547	0.0706658773	-0.1304164871	-0.1625523687	0.0535817391	0.0939528372	-0.1672238413	0.1740803755	-0.0810443046	-0.0404952829	-0.1374570414	0.0307071676	-0.110128484	0.0379273263	0.0580348661	0.0378915316	-0.1188719469	0.0611310636	0.0476054024	-0.0227818789	0.0699159133	0.0845803713	-0.0057074883	0.007907125	0.0674034918	0.033406678	0.039414398	-0.0397326636	-0.1003691793	0.0323530958	0.1947897077	-0.0723981196	0.0314212657	-0.025025059	-0.1543735226	0.0234516947	-0.0019269738	-0.0541650896	-0.071644961	0.1186353847	0.0986806	4.3899999999999495e-05	0.0097378608163599	1.9272099999999558e-09	-0.109507	0.05266	0.011991783049	0.0027730756	0.416686	-0.0268909999999999	0.173627222596	0.0007231258809999	-0.010476	0.0021548	0.0001097465759999	4.6431630400000005e-06	-0.00279306	-7.140000000000011e-05	5.097960000000016e-09	7.8011841636e-06	-0.000875832	-0.000254126	7.67081692224e-07	6.458002387600001e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
62270.58502501099	-45.690591244790994	2087.6301282985714	3877625759.3571215	103351.68251339823	-596.5742700549308	10681570278.350266	355900.85969157354	60590.6885414969	155.3940677966093	3671231537.932684	24147.316306377208	73254.55059949232	63959.57660925914	1.224025	29.093481	0.1823352999999999	0.0943479	0.0802414122	-0.0986316848	0.021474504	-0.0536421867	-0.0303184926	0.0942758866	-0.0203320642	-0.0015179448	-0.0986829978	0.0396728629	-0.1038973841	0.0987421176	-0.0537631002	-0.0451603895	-0.0200962393	-0.0294017569	-0.0179726284	-0.0345276217	-0.0507402793	-0.0084899616	0.0596225083	-0.0356304502	-0.095837046	0.0997774249	-0.0057129804	-0.0612162534	0.1275986832	0.0390305692	0.0522746383	-0.1437337576	0.1410651492	-0.0508918277	-0.1212154138	-0.0403391973	-0.0379765842	0.1078669916	0.0481496708	0.011008921	-0.0640967676	0.081273395	0.0909869432	-0.0098140831	0.1253345627	-0.010854165	-0.0380540944	-0.0606728551	-0.0170800289	-0.0318628427	0.000787252	0.0044976825	-0.0083923241	0.0844603712	0.0631745191	0.0273971506	-0.0510777637	-0.0565983786	-0.0671673664	0.1197547036	0.0872522	-0.0114283999999999	0.00761294640484	0.0001306083265599	-0.153078	-0.043571	0.0234328740839999	0.0018984320409999	0.3585	-0.058186	0.1285222499999999	0.003385610596	-0.00960059	0.0008754099999999	9.217132834810002e-05	7.663426680999971e-07	-0.0027836	9.460000000000196e-06	8.949160000000372e-11	7.748428959999999e-06	-0.00137396	-0.000498128	1.8877660816e-06	2.4813150438400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62287.518495814096	16.93347080310923	286.74243343975274	3879734960.366383	103515.51371433424	163.83120093600883	10715461579.54252	26840.6624001349	60430.497458645696	-160.19108285120456	3651845023.099384	25661.18302504148	73180.7234596806	63168.86190040717	1.20268	28.586126	0.1897992999999999	0.102966	0.0451669184	-0.0313983701	0.0998053408	-0.0024215176	-0.0261730578	0.0597404891	0.0234421142	-0.0129589574	-0.0319190453	0.094721058	-0.0499783005	0.0469376592	-0.0390103553	0.0053058079	-0.0027429435	0.0351765405	0.0518130479	0.0574604963	0.0253680487	-0.0045741228	-0.026003492	-0.0190676671	-0.074151998	0.0094710567	0.0232601618	-0.0680864779	0.2060631156	0.032732383	0.0028098498	-0.0108806993	-0.0017548925	0.0372363314	0.0540597497	0.0451360963	0.0437696789	-0.0129978787	-0.0162105104	0.0376280554	-0.0496082314	0.0421066244	0.0643983205	-0.0348815985	0.0502079886	0.007575496	0.061570654	0.019771908	-0.044348551	-0.0005480838	-0.0152334263	0.0315368389	-0.0252152595	0.0529947643	0.102259969	-0.0065835875	-0.0083024291	-0.0590023366	-0.0625505571	0.1203156708	0.0863041999999999	-0.0009480000000001	0.0074484149376399	8.987040000001926e-07	-0.124355	0.028723	0.0154641660249999	0.000825010729	0.424408	0.065908	0.180122150464	0.004343864464	-0.0106926	-0.0010920099999999	0.00011433169476	1.192485840099998e-06	-0.00243335	0.0003502499999999	1.2267506249999994e-07	5.9211922225e-06	-0.000931814	0.000442146	8.68277330596e-07	1.9549308531600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62277.00216450589	-10.516331308208464	110.59322418400556	3878424998.597871	105924.02701822916	2408.5133038949134	11219899499.75854	5800936.335038791	60386.882280292535	-43.615178353160445	3646575551.533909	1902.2837827779956	73660.74121586652	65653.4347202107	1.251771	29.752951	0.0490357999999999	0.0238822	0.0246461546	0.0997456251	-0.0702769375	0.0339810445	0.1053664254	-0.1456884273	-0.0137638587	-0.0494939695	-0.0262923161	-0.034165394	0.0667522782	0.0426128556	0.0900755287	0.1393422216	0.0490759422	-0.059536281	0.1551241841	0.0254837534	-0.0787957833	-0.2437714259	0.0074107481	0.0867323682	-0.072743616	-0.1066777743	0.0213261593	-0.0103196515	0.2435607751	-0.1288010499	-0.0446947196	0.0631729683	0.0514280437	0.0916545779	0.0352318769	-0.0578003391	-0.0294008798	-0.0471982889	-0.0600566842	-0.1161388244	0.0962015845	-0.0599630045	-0.016493147	-0.1555595648	-0.0604849267	-0.0930944066	-0.0038600049	-0.0015030731	-0.2178393953	-0.0701848608	-0.0318092554	0.1650904993	0.0804431187	0.0763817711	0.1488568409	-0.1158285622	-0.0573146201	-0.0613757178	-0.0578041022	0.1203156708	0.0831497	-0.0031544999999998	0.00691387261009	9.950870249999328e-06	-0.130624	-0.0062689999999999	0.0170626293759999	3.930036099999996e-05	0.402292	-0.022116	0.161838853264	0.000489117456	-0.0108244	-0.0001317999999999	0.0001171676353599	1.73712399999999e-08	-0.00231281	0.0001205399999999	1.452989159999993e-08	5.349090096100001e-06	-0.0010294	-9.758599999999998e-05	1.05966436e-06	9.523027395999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62013.88217227933	-263.1199922265587	69232.1303093043	3845721582.077344	102739.43041697332	-3184.5966012558347	10555390562.404102	10141655.512730213	60343.56505917943	-43.31722111310228	3641345844.0514207	1876.3816449613937	72999.51497067232	63160.0527971688	1.237402	29.411415	0.14215495	0.090634	0.0512897115	-0.1032646813	-0.0294185506	0.0660250369	-0.0458676997	0.0891571108	-0.1034004566	-0.051888231	0.0069468635	-0.0046488959	0.018094385	0.0295676105	0.009748161	0.055125971	0.0252156514	0.100815678	-0.001555994	0.0019051439	0.1257531094	-0.0707902714	-0.0259566833	-0.0606837795	-0.1237091937	-0.0016998401	0.1268378773	0.0110114808	0.0275037816	-0.0742165823	0.0666666753	0.0627088821	0.0607096321	0.0703877439	-0.1454581079	-0.0665159319	-0.0723348262	-0.0206938471	0.1209178259	0.0382006866	-0.0162984442	0.0561904514	-0.068394715	-0.0057800561	0.0956455673	0.0643930687	-0.0226960888	-0.0071664287	0.0904771353	-0.001243016	-0.047617938	0.1281445603	-0.035617748	0.1156844884	0.0735861628	-0.0715515711	-0.0247121414	-0.0637172922	-0.0529378395	0.1197547036	0.0984891	0.0153393999999999	0.00970010281881	0.0002352971923599	-0.13119	-0.000566	0.0172108161	3.203560000000124e-07	0.460997	0.058705	0.212518234009	0.003446277025	-0.0119176	-0.0010932	0.00014202918976	1.1950862400000018e-06	-0.0023705	-5.769e-05	3.3281360999999996e-09	5.619270250000001e-06	-0.0008293989999999	0.000200001	6.879027012008341e-07	4.0000400001039994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62068.44775104725	54.56557876792067	2977.402386278155	3852492206.2244825	103591.28152126736	851.8511042940372	10731153607.218468	725650.3038869706	60290.80593780558	-52.75912137385603	3634981280.630132	2783.5248881412726	73080.85385326302	62929.24640068442	1.009964	24.005518	0.11620605	0.0723908999999999	0.0747907786	-0.041246607	0.1323613161	0.0312565321	-0.0213632959	0.0642323462	0.0634923349	-0.0420068442	0.031382135	0.0235086577	-0.0664244324	0.0524259537	-0.0175600537	-0.0784701553	0.1050328279	-0.0081090484	-0.1033961753	-0.0199389089	-0.0847981851	-0.0598123237	0.0969378907	0.1030647321	-0.0727857239	0.0978399602	0.1013939325	0.0071943986	0.0875713775	0.0391781549	0.0225866593	-0.0614252697	0.125788408	0.0707037887	0.1853659034	0.1055997963	0.0116574136	0.0452020403	-0.001606567	0.0579380758	-0.078833406	-0.0210146829	0.0477233116	-0.0149117327	0.0364827337	0.0168518837	-0.0630175888	-0.0028400434	-0.0062937398	-0.12010793	-0.0453256839	-0.0253086796	0.0882167183	0.0269139118	0.0310496774	0.0856257409	0.0624131954	-0.0660258464	-0.0479618551	0.1186353847	0.0881736	-0.0103154999999999	0.00777458373696	0.0001064095402499	-0.123051	0.008139	0.015141548601	6.624332100000012e-05	0.408907	-0.0520899999999999	0.167204934649	0.0027133680999999	-0.0111487	0.0007689	0.0001242935116899	5.912072100000019e-07	-0.00230224	6.826000000000011e-05	4.659427600000014e-09	5.300309017600001e-06	-0.00090547	-7.60710000001e-05	8.198759209e-07	5.786797041015214e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62217.87214934208	149.42439829483192	22327.65080577257	3871063614.791877	104456.19137617471	864.9098549073533	10911095916.816036	748069.0571158589	60335.89355596073	45.08761815515027	3640420051.1962233	2032.893310904636	73195.6874913742	63754.32874114473	1.119301	26.604321	0.0993441	0.0622503	0.025649853	0.1424905028	0.0801797674	0.0831550709	0.0505859291	-0.0836578992	0.0913499621	-0.066156806	0.0022968834	-0.0041959531	-0.0040556508	0.0209142672	-0.0898454911	-0.0092672943	0.0783045336	-0.0563391213	-0.0501705613	-0.0472374255	-0.0819394232	-0.0222103719	-0.0965261125	0.0077053424	0.0034061686	0.0367342453	0.0268291816	0.003576454	-0.1816241717	0.0315207219	-0.0092727145	-0.0381039856	-0.024494165	0.1555584077	0.070368186	-0.0562330806	-0.0718925714	0.1755039891	0.0162551293	-0.0479763797	0.01138402	-0.1038269621	0.061983617	0.0076529686	-0.0279560576	-0.0335295293	0.0170480458	0.0172883652	0.0588984787	-0.0843151997	0.1038927081	0.047265015	0.1050110536	0.1033993908	-0.0499214991	0.1114198563	-0.0805146538	-0.068300184	-0.0428864624	0.1169629329	0.0840593	-0.0041143	0.00706596591649	1.692746449000001e-05	-0.154525	-0.031474	0.023877975625	0.000990612676	0.421756	0.012849	0.177878123536	0.000165096801	-0.0121038	-0.0009551	0.00014650197444	9.122160100000008e-07	-0.00234459	-4.2350000000000027e-05	1.7935225000000023e-09	5.4971022681e-06	-0.000926156	-2.068600000000001e-05	8.57764936336e-07	4.2791059600000045e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62172.855527741536	-45.01662160054548	2026.4962203266973	3865463964.473421	103784.1072089891	-672.0841671856178	10771140909.166945	451697.1277815855	60397.0899838046	61.19642784387543	3647808478.5117903	3745.002780850652	73282.4282580836	64075.08728565281	1.160132	27.574821	0.0749999	0.0338776	0.0395046182	0.017610313	-0.0887832856	0.0380414977	-0.0038205268	-0.0610557514	-0.1185282216	-0.0180489245	-0.0355562946	0.0670692513	0.0384154347	0.0078148173	0.1409551563	0.0299994963	0.1869330958	0.0923044026	-0.0525970635	-0.0354977643	-0.1855585852	0.0024070178	0.1144008909	-0.0644335307	0.0580503797	-0.04120038	-0.0147564466	0.0251357925	-0.0685602906	0.0400713847	0.1596615465	0.0781815223	0.0215938845	0.0047450572	0.0863071453	0.0228328149	-0.0565466385	0.0532501435	0.0089061461	-0.0077203824	0.1202334179	0.0517175065	-0.041171208	-0.077609504	-0.0279242834	0.0740776202	-0.0286593551	0.0048718454	0.0728644528	-0.1449588722	0.0686806431	0.0249504665	0.0631404762	-0.1215673306	0.1067820005	0.1457410386	0.047445545	-0.0705391264	-0.0377221809	0.1147451459	0.087574	0.0035146999999999	0.007669205476	1.2353116089999969e-05	-0.138948	0.015577	0.0193065467039999	0.000242642929	0.440674	0.0189179999999999	0.194193574276	0.0003578907239999	-0.0123415	-0.0002377	0.00015231262225	5.65012900000002e-08	-0.00270219	-0.0003576	1.2787776e-07	7.301830796100001e-06	-0.0007816519999999	0.0001445040000001	6.109798491038437e-07	2.0881406016028905e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62217.36450799226	44.50898025072093	1981.0493229590647	3871000446.320375	103292.75231402852	-491.3548949605756	10669392680.607244	241429.6328017183	60463.84045744377	66.7504736391711	3655876002.863215	4455.625731053677	73291.79971719735	64036.68922719147	0.9567810000000002	22.74143	0.06578025	0.0469474	0.0554500735	-0.0589373706	-0.0130048943	-0.0292781671	-0.036806787	0.0474216898	-0.0368077093	-0.0158337566	-0.0682629004	0.0865132253	-0.0372041832	-0.0150667133	0.001743833	-0.091211022	0.000695978	0.1141445031	0.1103687393	-0.0362046148	0.0018345857	-0.0453065918	-0.057082158	-0.0326745027	-0.0455431898	0.0356550347	0.0264951551	0.0269779547	-0.0486352986	-0.0445204002	0.0113100307	-0.0449735323	-0.0082974505	0.1046753224	-0.0828678584	-0.0486651449	0.0791139253	0.1109624232	0.0876562783	0.0286130301	-0.0081492925	0.0893164769	0.0517236213	-0.0511907559	0.0685316191	-0.0066080362	0.026396716	-0.0281267742	0.0559054099	-0.0267403138	-0.0329632339	0.0950736335	-0.0393415087	0.0286902996	0.041408272	0.0288916014	0.0055982398	-0.0727415132	-0.0324797145	0.111992364	0.0858349	-0.0017390999999999	0.00736763005801	3.0244688099999773e-06	-0.138718	0.0002299999999999	0.019242683524	5.28999999999909e-08	0.405416	-0.035258	0.164362133056	0.001243126564	-0.0118585	0.000483	0.00014062402225	2.332890000000008e-07	-0.00269042	1.1770000000000357e-05	1.3853290000000838e-10	7.238359776399999e-06	-0.000857945	-7.629300000010003e-05	7.36069623025e-07	5.820621849015263e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62138.6626242049	-78.70188378735475	6193.986511678292	3861213392.724759	103941.71510440257	648.9627903740475	10803880138.84479	421152.7032900699	60332.8490160528	-130.9914413909719	3640052670.393824	17158.757717684424	73062.51466014393	63234.75443435928	1.069965	25.43166	0.13141095	0.0761625999999999	0.0413991202	-0.0043531673	0.1122763092	-0.0297458324	0.0125299611	0.0577427821	0.0624271541	-0.0634363721	-0.0039078312	-0.0088623843	-0.0252879439	0.1358180805	-0.0482118215	0.0733771226	-0.0244166964	0.0499160664	0.0108520124	0.0017492029	-0.0547342306	0.0589356696	0.1359341704	0.0550210662	-0.0069377297	0.020403403	0.0226110842	-0.1244505112	-0.0149354385	0.0027058755	-0.0993887049	-0.0648501349	-0.1919631663	-0.065721823	-0.2111645797	-0.0188080129	0.1348023494	-0.0919875387	0.0295394457	0.0035790591	-0.0902699604	-0.0367576483	0.0320953428	-0.0230718433	0.1005366697	0.0606993964	0.0164948613	0.0770307257	-0.0764969861	-0.0899407178	-0.123705966	-0.0573403359	0.04133691	-0.0490906208	0.0149936454	-0.0206670682	0.0449634527	-0.0749062032	-0.0271699288	0.1087174221	0.0986026	0.0127676999999999	0.00972247272676	0.0001630141632899	-0.157213	-0.0184949999999999	0.0247159273689999	0.0003420650249999	0.447727	0.0423109999999999	0.2004594665289999	0.0017902207209999	-0.0128518	-0.0009933	0.00016516876324	9.866448900000017e-07	-0.00275159	-6.117000000000015e-05	3.741768900000018e-09	7.5712475281e-06	-0.0007556699999999	0.0001022750000001	5.710371488998488e-07	1.0460175625020464e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62204.66605412909	66.00342992418882	4356.452761757305	3869420478.90572	104516.50688429383	574.7917798912677	10923700211.29464	330385.59023057146	60304.5198546488	-28.329161403999024	3636635114.899732	802.5413858538279	73234.82580034996	64339.72259542174	1.086074	25.814552	0.0855544499999999	0.0447799	0.0191820302	0.1116316468	-0.0417140713	0.0649416055	0.0599332469	-0.1130711961	0.0322651222	-0.0495417403	0.022688886	0.0240087916	0.055977807	0.0189663427	0.0651131731	0.126595904	0.084228982	-0.0163034453	-0.1162308327	0.0401770667	-0.0190064806	0.1083484792	0.0007925778	-0.031589424	-0.0592290356	-0.0318761551	-0.0402502022	-0.0467160962	0.1024051944	0.0951960974	-0.0519133452	0.0017782941	-0.2203761613	-0.0424536965	0.1614895392	-0.0585882755	-0.0977079478	-0.1020671979	0.030851072	-0.0647379126	0.0499282336	-0.1190592402	0.0014345158	-0.0529269533	-0.0400436553	0.1240840924	-0.0494489641	0.0486615193	0.0183537257	-0.0067122448	0.0032302225	-0.082376342	0.0774358076	-0.0376689233	0.0951306303	-0.0070748825	0.018310363	-0.0770320745	-0.0218038294	0.1049355893	0.0825042	-0.0160984	0.00680694301764	0.0002591584825599	-0.140369	0.0168439999999999	0.019703456161	0.0002837203359999	0.427602	-0.020125	0.1828434704039999	0.000405015625	-0.0123041	0.0005476999999999	0.00015139087681	2.999752899999999e-07	-0.0027109	4.068999999999991e-05	1.6556760999999926e-09	7.34897881e-06	-0.000817021	-6.135100000010003e-05	6.67523314441e-07	3.763945201012274e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62228.49619193134	23.83013780225156	567.8754676742986	3872385738.3092136	103746.57248558744	-769.9343987063912	10763351302.50725	592798.9783113722	60258.56605993318	-45.95379471562046	3631094783.5993314	2111.751248765387	73075.31715053234	63948.17252259336	1.045831	24.858027	0.13248765	0.0794451999999999	0.0189607967	-0.0546520907	-0.0409384874	0.0142819931	0.0180115188	0.052012166	-0.093719298	-0.0354929696	0.0462707431	-0.0492083254	-0.052110938	0.0436060368	-0.0786747974	-0.0328171283	-0.1561393113	-0.0130307066	0.0344608951	0.1005388164	0.0093217975	0.0955003569	-0.0307996813	0.0565881461	-0.0770697713	-0.0912283747	-0.072766862	-0.1095700043	0.0990468129	-0.0266324707	0.0106151694	-0.0376991695	0.1411727168	-0.0553009388	0.0007207754	0.0511120542	-0.0668896962	-0.0010057649	0.0211123391	0.0153420297	-0.0305194647	0.0188674459	-0.0877491007	-0.0162868513	0.0670529339	0.011495549	0.0885428766	-0.1174654459	-0.0689869837	0.0785676391	0.0687346086	0.0714669923	-0.1309133748	0.0027640241	-0.0560010999	0.1437543103	-0.093846128	-0.0791180255	-0.0163925382	0.1006644984	0.0885011	0.0059968999999999	0.00783244470121	3.596280960999999e-05	-0.178092	-0.037723	0.031716760464	0.001423024729	0.445001	0.0173989999999999	0.198025890001	0.0003027252009999	-0.0135314	-0.0012273	0.00018309878596	1.5062652900000014e-06	-0.00282798	-0.0001170799999999	1.3707726399999972e-08	7.9974708804e-06	-0.000734026	8.299499999999999e-05	5.38794168676e-07	6.888170024999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
