global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
61564.859514021904	-131.21276650507207	17216.790093914562	3790231926.981253	102443.74553295174	-593.656356358304	10494720998.82017	352427.86944461765	60272.98767746793	99.25172823452158	3632833043.5682006	9850.905557539329	73181.72601397042	60945.24417916273	1.090826	27.765209	0.11129448	0.0666761	-0.12457907	-0.0213098622	-0.0015077536	-0.0147870946	-0.0207603805	0.1260436975	0.1611198741	0.0530996524	-0.0772305076	0.21742346	-0.0030221128	-0.1130443457	-0.0766517302	0.0061608661	-0.011493822	0.0413491791	0.1225286577	-0.0880361834	-0.0604726866	-0.0449573708	-0.0409711712	0.0012208639	-0.1135076087	0.0113644111	0.126759368	-0.0743857762	0.0609752292	-0.0160011278	-0.074019915	-0.0474152498	0.0326103435	0.0013747025	-0.0175343826	0.0690846504	-0.0158127721	-0.0762483285	-0.0008501771	-0.070785699	-0.0377849043	0.0432152269	-0.1744413545	0.0488617169	0.0984282965	0.1230268164	0.0323098521	-0.0650279258	-0.0224448358	-0.0018202432	0.043894692	0.0398914508	0.0842218042	0.1691443219	0.1257693544	0.1789514852	-0.0851246585	-0.0221990063	-0.0104344874	-0.0334718938	0.0574073778	-0.0678285382	0.0386970807	-0.0809153536	-0.0658653841	0.0386031588	-0.0308943933	0.041414415	-0.1032937726	-0.0239513202	0.0492793517	0.0670712589	0.1541217574	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	-0.231519	0.005253	0.053601047361	2.759400900000008e-05	-0.0050998	0.0178646	2.600796004e-05	0.00031914393316	0.265993	0.0476519999999999	0.0707522760489999	0.0022707131039999	-0.000648277	-0.0006950465999999	4.20263068729e-07	4.830897761715599e-07	-0.00316129	-5.589000000000028e-05	3.1236921000000313e-09	9.9937544641e-06	0.000910903	5.956099999999997e-05	8.29744275409e-07	3.547512720999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61708.77152937386	143.91201535195432	20710.66816266113	3807972483.6644616	102013.6782540803	-430.0672788714437	10406790550.927015	184957.86435588813	60379.7138512985	106.72617383056786	3645709844.764688	11390.476180512587	73174.45650610037	60780.56884176285	1.151885	29.319368	0.1541763499999999	0.0832843999999999	-0.1342702214	0.1024306851	0.088555136	0.1194475379	-0.020170756	0.0914376531	0.1193604226	-0.0554131084	-0.0237438131	0.1370959969	-0.0901574465	-0.0286841199	0.0279853213	0.1642845672	-0.0218066618	-0.0133367254	0.0401858767	-0.0334050702	0.0321360727	-0.0572053987	0.033445103	0.0279942698	0.1015523033	0.0990360901	0.1132791787	0.0603394784	0.0720186837	0.0806809114	-0.0427498201	-0.0734942629	0.0368217525	0.0082028877	0.0370538168	-0.0145315603	0.0001453064	0.0076687997	-0.0597329292	-0.0660559716	-0.1014900937	-0.0415578188	0.0660673636	0.0600023683	0.0487633006	0.0968068638	-0.0221009382	0.0477876112	-0.0098752528	-0.0386069154	-0.0259770921	-0.1150005917	0.0776997718	0.1024901278	0.0530405317	0.169681682	-0.028873863	-0.0489117741	-0.0909395215	-0.0318485223	0.0318822645	-0.0215601467	0.1438543812	-0.1302420795	0.1926158718	-0.0187976855	0.0816848475	0.0180464724	-0.0114045234	-0.1150409934	-0.0600996787	0.0546005081	-0.0032796684	-0.088137076	0.0488311722	0.0042398529	-0.056115697	-0.245029	-0.0135099999999999	0.060039210841	0.0001825200999999	-0.0288904	-0.0237906	0.00083465521216	0.00056599264836	0.196411	-0.0695819999999999	0.038577280921	0.0048416547239999	-0.000161483	0.0004867939999999	2.6076759289e-08	2.36968398436e-07	-0.00275938	0.00040191	1.615316481000001e-07	7.614177984400001e-06	0.000968074	5.717099999999996e-05	9.37167269476e-07	3.2685232409999954e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61980.05593212736	271.28440275350295	73595.22717732479	3841527333.349636	102808.61560179456	794.9373477142653	10569611441.957556	631925.3867909908	60376.88328672559	-2.830564572905132	3645368035.418884	8.012095801385613	72976.00724298842	61836.94477768649	1.134792	28.8843	0.1320574	0.0845860999999999	-0.0394694209	0.0169106422	0.1917098337	0.0925230603	-0.1491262206	0.0397903911	0.048021075	-0.0553402586	-0.0040413023	0.1954985641	-0.0792807841	-9.95979e-05	-0.0150446015	0.0478085058	0.0256112257	-0.0224763845	0.0780273034	0.173691519	0.1365009629	-0.0466351248	-0.1515502824	0.0362804361	-0.0051525015	-0.0461483079	-0.0679900584	0.069212686	0.132398253	-0.0264723369	0.059440186	0.0309309208	-0.0169320881	0.0334001674	-0.0127155623	-0.0713873363	0.1568220589	-0.0917132956	0.0411957065	0.0793365253	0.0114489487	0.0668195101	-0.0594844422	-0.1312717901	-0.0320496211	-0.0874414835	-0.1121006537	0.0181452865	-0.0822183499	-0.0397316259	0.0755962212	-0.1362884583	0.0212768223	0.0941519651	0.0192881597	0.1812663356	-0.0036365915	-0.0119769113	0.0795224584	-0.0264529884	0.0586295242	0.0054262667	-0.0700674927	-0.0661825691	0.129397104	0.0215551733	0.1340550995	-0.1122326792	0.1261607464	-0.0738168817	-0.1914032642	-0.0914720619	0.0522015078	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	-0.244885	0.000144	0.0599686632249999	2.073600000000151e-08	-0.0403673	-0.0114769	0.00162951890929	0.00013171923361	0.276318	0.079907	0.076351637124	0.006385128649	-0.000359291	-0.000197808	1.29090022681e-07	3.9128004864000016e-08	-0.00325543	-0.00049605	2.460656025000001e-07	1.05978244849e-05	0.000851342	-0.0001167319999999	7.247832009640001e-07	1.3626359823999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62038.17104719531	58.11511506795068	3377.3665993611485	3848734666.881063	103334.3011510868	525.6855492922332	10677977794.383495	276345.29673467693	60450.15699800532	73.27371127972583	3654221481.0834913	5369.0367647046205	73282.94096382942	60288.9188723368	1.320657	33.615177	0.0757808	0.0444646	-0.1605740798	-0.1195979805	0.0672297	-0.0172749188	-0.0649331987	-0.0922661228	0.0928127059	0.058528564	0.020063115	0.119062815	0.0304595918	-0.0056427973	0.0036545899	0.0547909577	0.0534944441	-0.0310528131	0.085395521	-0.1213681176	-0.0606104469	-0.0400306003	-0.001599445	0.0021141985	0.0265494405	0.0483464539	-0.105369751	0.0061601378	0.0045535536	-0.0195643519	0.1094485088	-0.0214812248	-0.1140756419	0.0184296445	0.0733475166	-0.1235456145	0.0508027117	0.0010141008	0.117611718	-0.0003370671	0.133076684	-0.126468395	0.0333248934	0.062584451	-0.0614257038	0.0553953583	0.0589410055	0.0419533029	0.0265917011	0.0755648528	0.0562947709	-0.0390435761	-0.0425243556	-0.0130827878	0.1388353854	0.1216118928	-0.1142578005	-0.0796499154	0.0192846063	-0.0534515444	0.0102874357	-0.0584300054	0.0365080781	-0.0299872782	0.1013257311	0.0783103041	-0.1241134724	-0.0049586648	-0.052674873	-0.119896691	0.0090842783	-0.0328412795	-0.0444304553	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	-0.24491	-2.4999999999997247e-05	0.0599809080999999	6.249999999998623e-10	-0.015402	0.0249653	0.000237221604	0.00062326620409	0.266273	-0.010045	0.0709013105289999	0.000100902025	-0.00109161	-0.0007323189999999	1.1916123921e-06	5.362911177609999e-07	-0.00317284	8.259000000000001e-05	6.821108100000001e-09	1.00669136656e-05	0.000851341	-1.000000000015745e-09	7.24781498281e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62394.866272994	356.695225798685	127231.48410757488	3893119337.224804	103331.12759127477	-3.173559812028543	10677321929.284306	10.071481880522642	60479.413788720274	29.25679071495688	3657759492.227248	855.959802938787	73451.66938473565	63474.02562349129	1.345234	34.240749	0.21833985	0.123909	-0.0219627733	-0.0055433914	-0.0039010963	-0.0652217694	-0.0286552415	0.1226312148	0.014246155	-0.0523994545	0.0213522438	0.0820691009	-0.0979845492	-0.0096062825	-0.0477639063	0.023244268	-0.0695204673	-0.1300515111	0.1568429992	0.0336935321	0.0421188064	-0.0702183843	-0.1224654028	0.0361975081	0.0761829621	0.0430476153	-0.0975217313	0.080808829	0.0389552937	-0.0774757786	-0.0065251961	-0.1373413841	-0.0603134472	-0.0371748103	-0.001446696	0.1225559828	-0.1396120096	-0.0762568421	-0.0390917004	-0.1071784806	-0.014007687	0.0358697099	0.0940163404	0.0215403892	0.1177471103	-0.0253294093	0.1132743178	0.0998397943	0.1585263751	-0.0176281925	0.0680465372	0.0584452416	0.0559275725	0.0593454119	-0.0633426321	0.0737182467	-0.1096323022	-0.0050567238	-0.0307656782	-0.1085430726	0.1441420453	-0.0873046855	-0.0606333782	-0.0826291587	0.0111307137	-0.0770554198	0.0740365767	-0.1377617466	-0.1152193245	0.1093432195	-0.0133619027	-0.0238836511	-0.0111907444	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	-0.262615	-0.017705	0.0689666382249999	0.0003134670249999	-0.0399489	-0.0245469	0.00159591461121	0.00060255029961	0.162383	-0.1038899999999999	0.026368238689	0.0107931320999999	-0.000225898	0.000865712	5.102990640400001e-08	7.494572669440001e-07	-0.00282132	0.00035152	1.2356631040000008e-07	7.9598465424e-06	0.000624614	-0.000226727	3.90142648996e-07	5.140513252900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62347.36655440499	-47.49971858900972	2256.223266035115	3887194116.2693377	102719.43416663444	-611.6934246403252	10551282155.513546	374168.8457482093	60467.37743468398	-12.03635403629596	3656303733.82853	144.8738184870581	73295.31382246585	62478.9813739767	1.196371	30.451679	0.1744063499999999	0.089032	-0.0689222053	0.0779282194	0.0228350728	0.0961494537	-0.0186640038	0.0652111567	0.0126918492	0.0750711522	0.0365572779	0.0827277971	0.0124665576	-0.0625784811	0.0490141561	0.0628357612	-0.0385004158	-0.0106547093	-0.0336962058	-0.0999362525	0.0089603906	0.054686629	-0.0226101225	-0.017293476	0.0140391656	-0.0225072691	0.0566992118	-0.0863747579	0.0554528971	-0.1100819264	-0.0669822847	-0.0460012979	-0.0577208873	0.0894523834	-0.0886957886	0.0645987053	0.000995852	-0.0616779239	-0.0158829756	-0.0948258331	0.038412579	0.0263608452	-0.0531389806	0.0765968958	-0.0443828002	-0.1290171276	0.0815820862	-0.0420939102	-0.0672816111	-0.0404184104	0.0113395205	-0.0635195649	0.1045194202	-0.0156093112	0.1165141401	0.0795947047	0.0270698408	-0.0031930822	-0.020597543	-0.0892769296	-0.0164464873	-0.0401515311	0.0517080447	-0.077122794	-0.0559775556	-0.0153038415	0.0223733732	-0.0407804264	-0.1059910752	0.0621088118	0.0982461717	0.0027357164	0.0201739538	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	-0.231688	0.0309269999999999	0.053679329344	0.0009564793289999	-0.0171184	0.0228305	0.0002930396185599	0.00052123173025	0.231808	0.0694249999999999	0.0537349488639999	0.0048198306249999	-0.000733018	-0.00050712	5.37315388324e-07	2.571706944000001e-07	-0.00302135	-0.0002000299999999	4.0012000899999963e-08	9.1285558225e-06	0.000941941	0.0003173269999999	8.87252847481e-07	1.0069642492899997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62443.49796833516	96.13141393017575	9241.248744214792	3899190438.5214777	102972.08157922726	252.64741259282164	10603249584.759035	63830.71508984745	60481.0190765801	13.641641896123474	3657953668.541646	186.09439362207124	73396.70488029467	62229.59698019981	1.191159	30.319029	0.183637845	0.0991855	-0.0629027553	0.0062009638	0.1303396658	0.0834140095	-0.0332890448	-0.0381406346	0.0033627892	-0.0403301426	0.0044287837	0.0426095439	-0.1314677958	0.0482075803	0.079565879	0.0060416082	0.0472264341	0.0330795168	0.0415016081	-0.0594987996	-0.0196047902	-0.0213235855	0.001256853	-0.0024144761	0.0485760093	-0.0544912828	0.1362518859	0.0038781196	-0.1742732457	-0.0006348314	0.0875359353	0.0604385098	-0.0745416615	-0.1542975836	-0.0170952825	0.0211049283	0.1455629668	0.0875526121	0.0456241013	-0.0065947149	-0.0289347466	-0.0579479824	-0.0725421848	-0.0032888216	0.0058342909	0.1121273276	-0.0118158803	-0.0069637826	-0.0173340216	-0.1217798071	-0.0058051315	-0.1032144732	-0.0062090689	-0.0083534935	-0.0491560825	0.1097327013	-0.0552377425	-0.0181450526	-0.1117566014	-0.0344994043	-0.0618543691	-0.0397783264	0.0452936358	0.0371908465	0.0336786625	0.1065600054	0.0066627193	0.0962103244	0.0588951473	0.0817290742	-0.0376129552	-0.0589962818	0.0212049279	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	-0.242924	-0.0112359999999999	0.059012069776	0.0001262476959999	0.00312267	0.02024107	9.751067928900002e-06	0.0004097009147449	0.151707	-0.0801009999999999	0.023015013849	0.0064161702009999	-5.76225e-05	0.0006753955	3.32035250625e-09	4.5615908142025003e-07	-0.00234615	0.0006751999999999	4.558950399999999e-07	5.5044198225e-06	0.000851341	-9.059999999999993e-05	7.24781498281e-07	8.208359999999987e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62480.59079906098	37.092830725814565	1375.878091253933	3903824226.5997033	104116.79258803566	1144.711008808401	10840306498.820038	1310363.293687147	60488.34269399249	7.323617412388558	3658839601.865875	53.63537200304087	73292.61958694224	63447.07520535691	1.212391	30.859461	0.229016595	0.126915	-0.0011830709	-0.1120838623	0.0204965931	-0.1062417554	-0.0822906158	-2.29953e-05	0.0254174275	-0.0226349692	0.0155655564	0.0974193919	-0.0353584499	0.0620332615	-0.0605096278	-0.080724896	0.0115538377	0.0442353213	-0.0239310918	-0.1517655496	0.0471502864	-0.0445928181	-0.0306403864	-0.0832408848	0.1164594222	-0.0269012819	0.003425401	-0.005924801	0.0617439245	-0.0804473861	-0.0904358265	0.0505564162	-0.0637026963	0.030080562	-0.1245550364	0.0437563823	-0.0637883762	-0.011507673	0.030293302	0.1099601873	-0.0674536553	0.091320741	0.0041441873	0.0459387898	0.1129963228	-0.0401744962	0.0713082552	-0.0840814058	-0.1421347849	0.1590227536	0.1355465252	0.0506777848	-0.0395030109	0.0191690694	0.0322166662	0.1121965413	0.0164443866	0.0137802108	0.0582878611	-0.0851571209	-0.1553993762	0.002573624	0.0734112781	-0.0626486911	-0.027395417	0.0021036221	0.0814983129	0.0043999455	-0.1473375307	0.0912111692	0.112897833	-0.047193591	-0.2101621336	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	-0.23988	0.0030439999999999	0.0575424144	9.265935999999946e-06	-0.0312775	-0.03440017	0.0009782820062499	0.0011833716960289	0.247925	0.096218	0.061466805625	0.009257903524	-0.00106365	-0.0010060275	1.1313513225e-06	1.01209133075625e-06	-0.00324721	-0.00090106	8.119091236e-07	1.05443727841e-05	0.000851342	1.000000000015745e-09	7.247832009640001e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62425.78544720968	-54.80535185129702	3003.6265915444656	3896978688.701056	102550.94068591428	-1565.851902121387	10516695435.565908	2451892.1793771656	60514.71416418961	26.37147019711847	3662030630.3735695	695.4544403575077	73659.46345653967	62264.17724486382	1.275858	32.474895	0.23288924	0.124241	-0.0769303809	0.057075338	-0.0570488006	0.019946207	0.0836156298	0.0917421089	0.0236398383	0.0014974433	0.013642596	0.0058017473	0.0148342664	-0.0173804579	-0.0033632554	0.0362457452	-0.0326137938	-0.0090652504	0.0022263526	-0.0730392853	0.1015820084	-0.1667638658	0.0440803681	0.1105422267	0.1033601452	-0.0339446577	-0.061866429	-0.071352394	-0.0650276638	0.083848503	0.126314818	-0.0086668565	0.0200939784	-0.0461185364	-0.0315763499	-0.0163640942	-0.037406867	-0.0003516738	0.0231126675	0.0347457153	0.0401040163	0.0156911056	-0.0617579283	0.0760902996	0.0161377606	-0.0821606106	-0.0432059346	-0.0785093985	0.0438586296	0.0401932646	-0.0758993856	0.0562724443	0.0871540255	0.0057834948	-0.0075706223	0.0344818659	-0.0507771628	-0.0950666684	0.002325663	-0.0815180592	0.0365892351	0.0205270971	0.1041626597	0.0353259042	-0.0210765741	-0.0759209661	0.0069395965	-0.0189517214	0.0478952468	-0.0961587085	-0.0576948118	-0.0985647044	0.0340096578	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.227818	0.012062	0.051901041124	0.000145491844	0.00492814	0.03620564	2.42865638596e-05	0.0013108483678095	0.153765	-0.09416	0.023643675225	0.0088661055999999	-0.000103049	0.000960601	1.0619096400999998e-08	9.22754281201e-07	-0.00239858	0.00084863	7.201728768999999e-07	5.7531860164e-06	0.000851341	-1.000000000015745e-09	7.24781498281e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62570.7655860569	144.98013884721877	21019.240660158837	3915100706.0252814	103030.13974512686	479.1990592125803	10615209695.90037	229631.7383502221	60576.58195547168	61.86779128207127	3669522281.407977	3827.623598121933	73319.48307711307	63643.96907500836	1.181649	30.076956	0.16310789	0.098971	0.0162610915	0.0795914479	0.1043117095	0.0911391658	-0.0531892165	0.033658097	0.0176358039	0.0021835459	0.0670212153	0.0260385636	-0.0835499273	0.0599986735	0.0420880699	0.0768412549	0.0189150254	0.0462363959	0.0618138814	-0.0215797186	-0.061563937	0.0550026616	-0.0694611081	-0.0096797866	0.141232531	-0.0922761091	0.0540516568	-0.0412628712	0.0139872422	-0.0205889907	0.0201137538	-0.1664621572	-0.0091318516	0.1258534551	0.0302939736	-0.0350550266	0.0014886368	0.0942108415	-0.0337564537	0.0213446168	0.0897639343	0.024538762	-0.0604137273	-0.0124627877	0.0492796514	0.0773437296	0.0315907276	0.0737801455	-0.0155870332	-0.0166846939	0.0126433647	-0.1013594268	0.0596345551	-0.0216831624	-0.0077526188	0.0657483064	0.0056592293	-0.0648989886	-0.0247395253	-0.066362581	-0.0611590105	-0.0548406249	-0.0441942009	0.0265519056	0.0685549153	0.0450443466	-0.0137691162	-0.0218318827	-0.0176416047	0.0276314599	0.0718056095	-0.1797465142	-0.0289793041	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.234507	-0.006689	0.0549935330489999	4.4742721000000005e-05	-0.0157617	-0.02068984	0.00024843118689	0.0004280694792256	0.24024	0.086475	0.0577152576	0.0074779256249999	-0.00067666	-0.000573611	4.578687556000001e-07	3.29029579321e-07	-0.00281005	-0.00041147	1.6930756090000013e-07	7.8963810025e-06	0.000851341	0.0	7.24781498281e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62405.54658001329	-165.21900604361144	27297.31995803892	3894452243.950208	103250.0759301516	219.9361850247369	10660578179.58207	48371.92548323531	60434.809952870775	-141.77200260090467	3652366254.039609	20099.30072147092	73337.12212786314	61640.849367899216	1.349772	34.35627	0.0437408	0.0293139	-0.0896675839	-0.1202571263	0.0334545396	-0.0120701537	-0.0158217666	-0.1167266813	0.085298105	0.0776602344	0.0015641725	0.0539279736	0.079180892	0.0594866698	0.0518488569	0.0088167592	0.0037172727	0.0388220417	0.0150418449	-0.0860472836	0.1086971017	0.0878305976	-0.0142758389	0.01682787	-0.1324261409	0.1230170649	-0.0110930024	0.1146093756	0.0353611518	0.0712268648	0.0487920534	-0.1136404563	-0.1060716095	-0.0784536179	-0.004808895	-0.0731406984	-0.0952906753	0.0097156889	-0.046952898	-0.0903572272	-0.0142210935	-0.0085627836	-0.0489472062	0.038656712	-0.1233312671	0.1473311279	0.0779155308	-0.0936348103	0.0621074586	0.0541132766	0.017483582	-0.0241694952	-0.0777734163	-0.0436740911	0.112681782	0.023351911	-0.0228525637	-0.1132101666	0.0133937787	-0.0233445725	-0.0027479383	0.0446970163	0.030031001	-0.1025167832	-0.0353088594	0.0194487966	-0.0797735777	-0.0108778906	0.1809093071	0.0489907948	0.084368489	0.0718949354	-0.0766984353	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.235689	-0.001182	0.055549304721	1.3971240000000387e-06	0.0117746	0.0275363	0.00013864120516	0.00075824781769	0.249359	0.0091189999999999	0.062179910881	8.315616099999979e-05	-0.00059726	7.940000000000009e-05	3.567195076e-07	6.304360000000013e-09	-0.00277138	3.86700000000002e-05	1.4953689000000151e-09	7.6805471044e-06	0.000851341	0.0	7.24781498281e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62495.33899102649	89.79241101320076	8062.677075563578	3905667395.603316	104250.19989799272	1000.123967841122	10868104178.77144	1000247.9510502698	60400.876312676	-33.933640194773034	3648265859.3391848	1151.491936868316	73688.19422263467	63672.55548469806	1.247624	31.756252	0.1055894999999999	0.0552048	-0.0172726427	0.0210546262	-0.0398193748	-0.1102946331	-0.0188684455	0.1064443044	-0.0131074577	-0.0097232481	-0.033152154	0.0586933272	0.0731758872	-0.001361189	0.1307905862	-0.1280131486	-0.0148543998	0.1203864436	-0.0811532802	0.2002157673	0.0041126939	-0.0589625344	-0.0156493287	0.1402328727	-0.2126517607	0.0859083094	0.1454646008	0.1077385572	-0.0068150325	0.1102269637	0.0391140861	0.0380947773	-0.1537925527	0.0250347645	0.1271071846	-0.041127915	0.0214939457	-0.0408690267	-0.0561607766	-0.0472681213	0.0230343379	-0.070650656	0.0297561564	0.0458384105	-0.0585471913	0.0571876989	-0.0005895866	0.0977471904	0.0653269833	-0.1248222058	0.0157382568	0.1079856754	0.0258368261	0.0050202792	-0.0298373175	0.1374910675	0.0355364168	0.0119498927	-0.1645647184	0.2126050122	0.1168003517	0.1122104863	-0.0532482495	-0.0696378061	-0.0784929737	-0.0231337129	-0.0636714354	-0.090805944	0.0407900301	-0.1516577516	0.1197004	0.1107392049	-0.0368191238	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.254816	-0.0191269999999999	0.0649311938559999	0.0003658421289999	-0.0206981	-0.0324727	0.00042841134361	0.00105447624529	0.214164	-0.035195	0.045866218896	0.001238688025	-0.000345584	0.0002516759999999	1.19428301056e-07	6.334080897599996e-08	-0.0028956	-0.0001242199999999	1.5430608399999992e-08	8.38449936e-06	0.000851341	0.0	7.24781498281e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
