global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
50368.82612726875	41.730446796857	1741.4301898653125	2537018645.439031	72977.6370755709	-499.82181490385847	249821.84665378692	5325735513.133741	50169.22014825994	35.707386363632395	1275.017440921721	2516950650.284571	54544.50637244757	60312.22355696034	1.210345	21.21863	0.1041010499999999	0.0719334	0.0069672648	0.09667859	0.0083002899	0.0539846461	-0.0641960251	0.0428961303	-0.0344467627	0.0202251342	0.0483079578	0.0313803709	-0.1438713966	0.0364694443	0.0111133702	-0.1387883629	-0.0506595926	-0.0881011237	0.0291691173	-0.0645002296	0.0782879667	0.1464322232	-0.0279128433	-0.1476153728	0.0136307732	0.0999831882	-0.0903478042	-0.1015870402	-0.1665543714	0.0127837916	-0.1158794389	-0.0061450602	0.0417367538	0.0417824612	0.1230384653	0.054644809	0.0828368719	0.034331813	-0.0213121815	0.0558880916	-0.0887006364	-0.0295319207	0.0939514663	0.0592474852	0.0893206697	0.102997804	0.0706154744	0.0301595643	0.1414404928	0.1620471007	-0.1542346391	-0.0086156314	-0.0370749491	-0.0704360901	0.1039698212	-0.0205825348	-0.0131519819	-0.1337815153	0.0363158966	-0.1105380328	-0.0191710903	0.0633668022	-0.2603888308	0.0076575598	0.0111863346	0.0256127649	-0.0479760701	-0.1357040106	0.0306206034	-0.0333898348	-0.0186920736	-0.0472308776	0.0400348282	-0.0331243597	-0.0015213337	0.0326716339	-0.113925364	0.1032495686	-0.1045573617	-0.0052106466	-0.0159911065	-0.166925488	-0.0610236534	0.0368035442	0.0091002638	-0.0238752117	0.0064980547	-0.0198473803	0.0006211629	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	0.0100405	-0.0011185999999999	0.00010081164025	1.251265959999998e-06	-0.0108272	0.0383907	0.00147384584649	0.00011722825984	-0.0144856	7.799999999999994e-05	0.00020983260736	6.083999999999991e-09	-0.0010148	0.00115946	1.3443474915999998e-06	1.02981904e-06	-0.000102911	-0.000130815	1.0590673921e-08	1.7112564225e-08	0.000402368	0.0	0.0	1.61900007424e-07
50282.40789380927	-86.41823345948069	7468.111074257307	2528320543.599413	74331.18391301081	1353.546837439906	1832089.0411435715	5525124901.909838	50157.29515121922	-11.924997040718154	142.20555442113672	2515754256.8865194	54673.54150929567	61666.443482260926	1.455092	25.5093	0.06548965	0.039113	-0.1125583841	-0.035835484	-0.0281106522	0.2474863641	0.1907032304	-0.0280437068	0.0998689933	-0.0295145083	0.2153694827	-0.1518595853	-0.1427912476	0.0483826269	-0.0606405144	-0.0973769869	-0.0737235131	0.0653961419	-0.0280196679	0.0407142501	-0.004276815	0.1391282391	0.0093028544	0.0010302258	0.1842988043	0.0591588317	0.0983922095	-0.1296743388	-0.1065116191	0.0622312168	0.0199669932	-0.0374031602	-0.0794399475	0.0230016717	0.1512984282	0.0971361338	-0.1340256452	0.0344706273	-0.0447401898	-0.0142003172	0.0299552049	-0.069607545	-0.0520159824	0.1256177111	-0.0576823554	-0.0670321763	0.0643701816	0.0383630037	-0.0976171393	0.0310812923	0.1316821031	-0.1083720986	-0.0072118915	-0.0284143108	-0.126507372	0.1265469037	-0.0403723282	-0.0395649989	0.063707682	-0.0557802099	-0.0909666724	-0.0393367877	-0.1583709715	0.1574731431	0.1836975747	0.0269926878	-0.1776238903	-0.0357862421	0.1930340295	-0.17636879	-0.1337996993	0.0734425647	-0.0402554723	0.0172458293	0.0983494247	-0.0183107558	0.0134442788	0.0917392195	-0.0942829949	0.0078830386	-0.0628414027	0.2290594497	0.0876556512	-0.0564921483	-0.0483463718	0.0788298676	0.000852999	0.072895961	0.0884704442	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	0.0143274	0.0042869	0.00020527439076	1.837751161e-05	-0.0400696	-0.0292423999999999	0.0008551179577599	0.0016055728441599	-0.0144398	4.5800000000000354e-05	0.0002085078240399	2.097640000000032e-09	-0.000522779	0.0004920209999999	2.420846644409999e-07	2.73297882841e-07	-0.000249181	-0.00014627	6.2091170761e-08	2.13949129e-08	0.000402368	0.0	0.0	1.61900007424e-07
50015.80877203154	-266.59912177773367	71075.09173265887	2501581127.120427	74148.19151423528	-182.9923987755319	33486.21800962329	5497954304.831713	50196.65967536695	39.364524147727934	1549.5657613770557	2519704642.5646105	54618.3857615894	60905.63842501566	1.387565	24.325485	0.1000880999999999	0.0633603	0.0127342997	-0.1123256477	-0.0290815668	-0.0090241131	0.0967991686	-0.1074676324	0.0079543706	0.0869335147	0.1583688537	-0.2702202167	0.2366074508	-0.1287370827	-0.0016230325	0.0436952558	0.0111375741	0.0513939536	-0.0059052202	-0.1841392729	-0.1474536128	-0.0608513378	-0.0266467392	-0.0304655981	-0.0211428546	-0.0165677751	0.0718005131	-0.0441606764	0.0478027214	-0.0146252091	0.0903601364	0.0469336861	0.1088871078	-0.1154085753	-0.0004282192	-0.0478017247	0.1295356052	-0.0048749654	-0.1804672801	-0.0212114186	0.027592874	-0.0257180787	0.0882318757	-0.0194334061	-0.0820404719	0.0461195946	0.013829689	0.1230022832	-0.141102936	0.0120940987	0.114475635	0.0052005088	0.1050826096	0.067607817	-0.091188625	-0.0100749445	0.0873775305	0.1672758686	0.1513209318	0.117183139	-0.0013641717	-0.000474579	-0.1815861665	0.1006899722	-0.0285989171	-0.0996295923	0.0005703315	0.0183648043	0.1350791607	0.1586711488	0.1247975832	0.008071284	0.0220623789	-0.0088738302	0.0522942689	0.0039763542	-0.0548291703	0.1266379245	-0.044537781	0.1456101328	-0.0795288804	-0.0420230941	0.1239507923	0.0446183353	0.0896039444	0.0139640801	-0.0051831357	0.136692874	-0.1228037186	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	0.027356	0.0130285999999999	0.0007483507359999	0.0001697444179599	-0.0425751	-0.0025055	6.277530250000004e-06	0.00181263914001	0.042147	0.0565867999999999	0.0017763696089999	0.0032020659342399	-0.000633615	-0.000110836	1.2284618896000001e-08	4.014679682250001e-07	0.000199327	0.000448508	3.9731252929e-08	2.0115942606400005e-07	0.000402368	0.0	0.0	1.61900007424e-07
49900.92467204625	-114.88409998529096	13198.35642943033	2490102283.1252337	72795.01684100811	-1353.1746732271713	1831081.6962634616	5299114476.882654	49997.26639441288	-199.3932809540711	39757.68048962913	2499726646.9138875	54471.66592508278	59624.36160543395	1.349603	23.659958	0.08668383	0.0544311	0.092758555	9.38229e-05	-0.0375000113	-0.0577338487	-0.0565458092	-0.081783988	0.0725216673	0.082182307	0.0054400177	0.1760378981	0.0833615056	-0.0177063523	-0.0756159529	0.0034778373	0.1193980343	0.0483500495	0.030606964	0.0164960989	0.0425192436	0.0826856476	-0.2284070423	0.0760926068	0.0062786842	-0.0504697844	0.0368316169	-0.1010208396	0.0831005898	-0.033905281	0.0227892023	-0.2012109339	-0.0219279522	0.0236699943	-0.0884027895	-0.0891766616	0.0771939547	-0.0540165068	-0.0020776153	-0.0196184914	0.0550643318	-0.0259627794	-0.081323882	-0.0290231354	0.0123810538	-0.0027192393	0.0897332087	-0.142124281	-0.0301076525	-0.0299793215	-0.0335167501	-0.0744117857	0.0305771909	0.1193962486	0.0093602324	0.022096546	-0.0330197422	0.0155911379	0.0178720772	0.0781675825	-0.2158082449	-0.0193168324	0.0603042687	-0.0796787007	0.0253534856	0.0749339996	-0.0408900223	-0.0977449423	0.003810718	-0.0108966057	0.1114546314	-0.0922977212	-0.125686799	0.0534371929	0.1819789728	0.0844946132	0.0362973452	-0.080601605	0.0111231068	0.0556537754	-0.0029703302	0.0199094452	0.0310751727	-0.0496179933	0.0924395277	-0.06273567	-0.1278309086	-0.0161637442	-0.1534525642	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	0.0252653	-0.0020906999999999	0.00063833538409	4.371026489999989e-06	-0.0401298	0.0024452999999999	5.979492089999987e-06	0.00161040084804	-0.00963618	-0.05178318	9.285596499239998e-05	0.0026814977309123	-0.000878428	-0.000244813	5.993340496899998e-08	7.716357511839999e-07	-0.000163153	-0.00036248	2.6618901409e-08	1.313917504e-07	0.000402368	0.0	0.0	1.61900007424e-07
50089.82921040456	188.9045383583143	35684.924612367846	2508990990.327498	72859.28514685997	64.26830585185962	4130.415137068174	5308475432.11145	49983.41239790483	-13.853996508049022	191.9332192450345	2498341514.9390264	54489.67201512486	59520.12260589939	1.242057	21.774563	0.0632095499999999	0.0337532	0.0275083887	0.0999262549	-0.0474830527	-0.1491286576	-0.1293052651	0.034095016	-0.0234115533	0.0596219454	0.0256654375	0.0496676791	0.0690092627	0.0043888127	0.015126349	-0.0222923319	0.0939232403	-0.1408506144	0.0798904032	0.0732169346	-0.009225893	0.0168193221	0.1277391329	-0.0756395891	-0.0048411012	-0.0087521275	0.0834658128	-0.042494312	0.0889326983	0.1629110027	-0.0719989002	-0.022199784	-0.0581718071	0.0322383245	-0.101270078	0.0530231954	0.1279611705	0.0125778516	-0.1150865129	-0.0754428284	0.1208782979	-0.0119490344	-0.1026851766	0.1155432931	-0.0640074591	-0.008928996	-0.1548417401	-0.0363249502	-0.0594423659	0.0524028504	0.0346151319	0.006179306	-0.0325106037	0.0225138534	0.1589203348	-0.0055089101	-0.1804578597	0.0283250749	-0.0057110758	0.026822224	0.088514095	-0.0103816161	0.0245964697	0.0548684339	0.0306017759	-0.0151488428	0.0108340399	0.0067690329	-0.0626072998	0.1233567535	-0.0239224464	0.0109840702	0.0351360357	0.2187749953	-0.0610060039	-0.0159484136	0.0814845837	0.0739507641	-0.139073098	0.1447519775	0.0262779443	0.0326748075	0.0115781077	-0.0866326424	0.0991034503	0.0112755258	-0.0748999188	0.0291316357	0.0382716318	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	0.00487788	-0.02038742	2.3793713294400004e-05	0.0004156468942564	-0.0401309	-1.0999999999969368e-06	1.2099999999932609e-12	0.0016104891348099	0.00161025	0.01124643	2.5929050625e-06	0.0001264821877449	-0.00114744	-0.000269012	7.2367456144e-08	1.3166185536e-06	0.000199327	0.00036248	3.9731252929e-08	1.313917504e-07	0.000402368	0.0	0.0	1.61900007424e-07
50195.12084986383	105.29163945926848	11086.329340020584	2519550157.1324344	73161.69767878606	302.4125319260929	91453.33946595018	5352634007.24209	50193.60760683002	210.1952089251863	44182.02585510272	2519398244.588424	54494.39770885072	60440.54344670013	1.463979	25.665102	0.07366051	0.043175	-0.1204874484	0.0193079291	0.0489811269	0.0338170503	0.0651730322	0.0713708982	-0.0557502473	0.0813219071	-0.0106900591	0.0444412437	-0.1184441422	-0.0627961083	-0.1072823352	0.0447368973	-0.0854350873	-0.0515369287	-0.0845215891	-0.027371917	-0.0201334961	-0.062024572	-0.0057449157	-0.0293639459	-0.0391697373	0.078844817	-0.0925299082	0.0721850061	-0.0610926046	0.0235875111	-0.1966577266	0.1884568368	-0.0148280555	0.0090116595	-0.0108244731	-0.0151151077	-0.0300851997	0.0289386455	0.1088853173	0.0037995524	0.0235442347	0.0165787207	-0.0536449038	0.0373564609	0.0557599621	-0.0179230191	0.0194436858	-0.0357327232	-0.1201320404	-0.0428276976	0.0795981002	0.078736043	0.0822166611	-0.1141842119	-0.0199158016	0.0405359685	0.1484118037	0.0059144246	-0.0220777448	-0.0644770947	-0.0103316777	0.039560732	0.0021219201	-0.0737284403	-0.1122242998	0.00907487	0.0614966668	0.0372538682	-0.0595131598	-0.0495390574	-0.1188941285	-0.0156819219	0.0882331877	0.054662834	-0.1186964052	-0.0188885195	-0.025084825	0.1264265721	-0.040686702	0.0416945249	-0.040380102	0.0682961861	0.120618205	-0.0004836433	-0.0152524133	-0.0189067754	-0.0142549588	-0.033593558	-0.0240240011	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	-0.00362838	-0.00850626	1.31651414244e-05	7.23564591876e-05	-0.0401351	-4.200000000002813e-06	1.7640000000023626e-11	0.00161082625201	0.0412321	0.03962185	0.00170008607041	0.0015698909974225	-0.00100772	0.00013972	1.952167840000002e-08	1.0154995983999995e-06	0.00051836	0.000319033	2.686970896000001e-07	1.0178205508900003e-07	0.000454179	5.181099999999997e-05	2.6843797209999966e-09	2.0627856404100002e-07
50037.1829248055	-157.9379250583297	24944.38817173057	2503719675.050447	73378.03250826322	216.33482947715677	46800.75844491049	5384335654.783733	50045.86662523674	-147.74098159327696	21827.397642145	2504588766.2709846	54506.05553687224	60803.05891618962	1.264596	22.169699	0.0592666299999999	0.0302047	-0.0079103663	-0.1108475771	-0.1088279006	0.0111050713	0.0796875884	-0.0845174707	-0.0213945067	0.0792819982	0.1053594328	0.0064354337	0.0810366671	0.0429354815	-0.0128298637	-0.0764655351	-0.0046904786	0.0932571584	0.1031096268	0.0380870215	-0.0360992405	0.0650801785	0.1035486124	0.0908099272	-0.0330171716	-0.029918475	-0.0281398737	-0.0405756683	-0.1389388972	-0.0764715024	0.0306433762	0.011517922	-0.0014851548	-0.0265799907	-0.11938873	0.0181911396	-0.0304962904	-0.1362301848	0.0078779344	-0.0682539486	-0.0146578488	0.1347875898	-0.0533307445	0.0450780852	0.015988045	-0.0154135815	-0.0500247296	-0.1659340771	-0.1039425697	0.1026144876	-0.0181793651	0.0966696519	-0.0058070833	0.0493481607	-0.1127830477	-0.0311892454	-0.1159171072	0.030612063	0.0363119169	0.0825351656	0.03369878	0.0863857189	0.0256669087	0.0115812766	-0.0419037091	0.0413701923	0.0217119385	0.0526916661	0.0356968349	-0.1179996489	0.0721980412	0.0505071602	0.0955627161	-0.0327901727	0.0064626044	0.0894256929	0.0649216115	0.1346029364	-0.0591406025	0.0129636313	-0.0384635601	-0.0431142586	0.0468229891	0.0459728343	0.0677044854	-0.00415549	0.0745520666	0.0544235433	-0.0464134561	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	0.0147314	0.01835978	0.00021701414596	0.0003370815216483	-0.0224008	0.0177343	0.00031450539649	0.00050179584064	0.0412432	1.11e-05	0.00170100154624	1.2320999999999998e-10	-0.000878428	0.0001292919999999	1.671642126399998e-08	7.716357511839999e-07	0.000648088	0.0001297279999999	4.2001805574400003e-07	1.6829353983999993e-08	0.000658388	0.000204209	4.1701315681000006e-08	4.33474758544e-07
50009.609009652544	-27.573915152956037	760.3207968624183	2500960993.298321	72912.32057072566	-465.71193753756233	216887.60876499035	5316206491.008264	49943.67049893466	-102.19612630207848	10444.048231150378	2494370222.9061565	54476.58677393764	59571.45575671632	1.299529	22.782116	0.10884901	0.0536265	0.1049912547	0.002465899	0.0415700664	-0.0424026613	-0.05708139	-0.0881348911	0.069390759	0.0663164872	0.0047929217	0.1452995653	-0.0461793649	-0.0711162077	-0.0714726909	-0.0002724311	0.1264111784	0.0151457657	0.1029023887	0.094441189	-0.0266548719	-0.0412947284	-0.0854418226	0.0180770487	-0.0079353506	-0.0878772226	0.1019913836	0.079071309	-0.1577436218	-0.035020311	-0.0224885139	-0.0004638663	-0.0405572561	0.0286965477	-0.1084430463	0.1398125669	-0.0216037616	-0.1337886198	0.0599517268	0.0686791422	0.0203025741	0.1133633072	0.0742287645	0.0362610663	0.0766490931	0.0005591396	0.0355739427	-0.0815720607	0.0162729212	-0.0473660228	0.0106822998	-0.0450810904	0.1838843088	0.1137747457	0.0289227166	0.0138949722	-0.0851516219	0.0654080469	-0.0242468997	-0.0078649734	-0.1256675381	-0.0691216699	0.0760443139	-0.1589353312	0.0334704897	-0.0046204841	-0.0099801443	0.0744132119	-0.0950910117	-0.1070018693	-0.0024218054	0.0198892513	0.1137478907	0.0280213308	-0.0846411617	0.0898018669	0.020736746	0.0346973135	0.0563321379	-0.0759180862	-0.090513378	0.0185788326	0.0512692407	-0.0509195599	0.0192522499	-0.207947253	0.0695174665	0.0527080131	-0.0442002961	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	0.019162	0.0044305999999999	0.0003671822439999	1.9630216359999984e-05	-0.0320881	-0.0096873	9.384378129000004e-05	0.00102964616161	0.00734979	-0.03389341	5.40194130441e-05	0.001148763241428	-0.000412453	0.000465975	2.1713270062500003e-07	1.70117477209e-07	0.000199327	-0.000448761	3.9731252929e-08	2.01386435121e-07	0.000960406	0.000302018	9.121487232400005e-08	9.22379684836e-07
50099.23781074778	89.62880109523394	8033.321985769008	2509933629.21786	73050.37761042669	138.0570397010306	19059.746211011938	5336357669.0259285	50000.12185576468	56.451356830017176	3186.7556879499266	2500012185.5913167	54405.65449520558	59559.60226528788	1.326095	23.24785	0.14480726	0.0738753999999999	-0.008529931	0.1126814454	-0.0744617608	-0.1509098116	-0.1182537991	0.0598204479	-0.0026743898	0.0357835081	-0.0561010006	-0.0618050868	-0.0239573318	-0.0385273957	-0.0301389652	0.0519148692	0.0196883772	-0.132538901	0.1154926136	0.0694959331	-0.0298693809	-0.0395978636	-0.0126992484	-0.0506863027	0.0586875024	0.0423387975	0.0474015998	0.127596705	-0.0314566146	-0.0781092013	0.0670004941	0.0044545677	0.0905873095	-0.1304159905	-0.0850441486	0.0081752263	-0.0269830096	-0.0278300873	-0.040410782	0.0613790488	0.0452355508	-0.0432552941	-0.1393930644	-0.0697719149	0.0150663779	-0.0648137488	-0.0799620463	0.0886520015	0.0206745205	-0.0748184164	0.0460782835	-0.0609410989	0.0509780746	-0.0386214188	0.141583469	-0.0201191557	-0.0882849945	0.0948364833	-0.0730743169	-0.0581690078	0.030586704	-0.0039691785	-0.1157099967	-0.0095453966	0.102567508	0.0537173238	0.038261608	0.0689606404	-0.0367214135	0.1171274078	0.0623874897	0.0700587474	0.126807909	-0.0163800442	-0.0015185098	-0.0561664191	-0.0244551303	0.0689828497	0.0542237243	-0.1062381938	0.0298369595	0.139630559	0.0588033616	-0.016439022	0.0881635512	-0.0142445634	-0.1407877955	-0.0219839713	-0.0340688418	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	0.0208303	0.0016683	0.00043390139809	2.783224890000004e-06	-0.0458867	-0.0137986	0.00019040136196	0.00210558923689	0.0415371	0.03418731	0.00172533067641	0.001168772165036	-0.00131459	-0.000902137	8.13851166769e-07	1.7281468681e-06	0.0008483269999999	0.0006489999999999	7.196586989288304e-07	4.212009999998702e-07	0.000608482	-0.000351924	1.23850501776e-07	3.702503443240001e-07
50109.1627045871	9.924893839321156	98.50351772179506	2510928186.9547825	73059.42253230169	9.044921875	81.81061172485352	5337679220.753391	50100.7011422822	100.57928651752444	10116.192876374276	2510080254.948277	54461.01614453987	60108.49608301107	1.354268	23.741741	0.07358855	0.0362575	-0.1118582848	0.0145537933	0.1203829895	-0.0668475847	-0.0221087063	0.1164943163	-0.1320421248	-0.0642857131	0.0923113067	0.048460796	0.0242580858	-0.1479559671	-0.0071483264	0.0699331554	-0.0490872887	-0.1027777858	0.0459898889	-0.0397473854	-0.1328683714	0.0643417937	-0.0026622345	-0.0205828896	-0.1299256051	-0.1633413857	0.0291479527	0.0616305681	0.059347759	0.083891555	0.0932653763	0.0375828786	-0.0857142904	0.1158959927	0.0419619934	0.0799435779	-0.0397424473	-0.0587271892	0.0537738196	0.0875069836	0.0029501516	0.0051418217	0.0804582711	0.0417574522	-0.0096169995	-0.0519829072	0.0879360681	-0.0842662061	0.003548199	0.0002407829	0.0248403049	0.0519479937	-0.0795878517	-0.1086585419	0.0637938246	-0.0605367197	-0.0600796845	0.0391961212	0.1701511192	0.01470009	-0.069281297	-0.0350719587	0.0962041765	-0.0436000985	-0.0955405362	-0.172318649	-0.0621660031	0.0217923479	-0.0880914575	-0.042627406	-0.1353355853	0.0487073634	-0.0089183806	0.0045410178	0.0308897979	-0.0339679938	-0.0296956059	-0.1066709033	-0.0602547429	-0.1029431983	-0.0591934825	-0.0345143606	-0.0170037786	-0.0789105437	-0.0142457018	-0.1367293181	0.0456345239	-0.0572461433	0.062131901	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	0.0287018	0.0078715	0.0008237933232399	6.196051225e-05	-0.0313494	0.0145373	0.00021133309129	0.00098278488036	0.0303851	-0.0111519999999999	0.00092325430201	0.0001243671039999	-0.000960625	0.000353965	1.2529122122500002e-07	9.22800390625e-07	0.000406678	-0.0004416489999999	1.65386995684e-07	1.9505383920091165e-07	0.000603541	-4.94100000000006e-06	2.4413481000000597e-11	3.6426173868100005e-07
50195.36904703799	86.20634245088877	7431.533478759907	2519575073.768339	73568.41501558744	508.9924832857505	259073.348041395	5412311687.905711	50139.85134055398	39.15019827177457	1532.7380247192605	2514004692.4528527	54540.46955194537	61301.84577462721	1.310405	22.97278	0.06358895	0.0281189	-0.0492002139	-0.0951076416	-0.1566978508	0.006723667	0.0732561983	-0.015724473	-0.0918759781	0.0148197868	-0.0041253906	0.026594123	-0.0894987378	0.1420762814	-0.0448733639	0.1088734412	-0.0931159101	0.0799740033	0.0328079695	-0.015900197	0.0273002817	-0.0984301165	-0.03902733	0.0034059758	0.0726697255	-0.1562472116	-0.0390465454	-0.0844891094	-8.45643e-05	0.1079242236	-0.0539908008	-0.011881936	0.0228407985	0.0726475787	-0.070720747	0.0092104297	-0.0044951931	0.0498946802	-0.066296301	-0.0281485541	0.0227238179	0.1185286548	-0.0684765341	0.0033234244	-0.1082361189	-0.0080410421	-0.0272303188	0.001906132	0.0030066014	-0.0863087294	0.0123266654	0.030086575	-0.0089990456	-0.0342411317	-0.0965803441	-0.0346747102	-0.0204063695	-0.0386281544	-0.0462846764	0.0712132502	-0.0596908814	0.1014725331	-0.0303599377	0.0073658563	0.1302704848	-0.0986697297	0.2036023649	0.0290916715	-0.011911048	0.0608311472	0.010231601	0.0059405796	0.0130950318	0.0807945004	0.0173150931	0.0142270305	-0.0083928132	-0.0269465453	-0.1605176274	0.0453379441	-0.027507854	0.0483982795	-0.017066258	-0.0036049564	-0.0184330018	0.1025365314	-0.0397257546	0.0386904288	-0.0277845434	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	0.0253566	-0.0033451999999999	0.00064295716356	1.1190363039999997e-05	-0.0415227	-0.0101733	0.00010349603289	0.00172413461529	0.0115866	-0.0187985	0.00013424929956	0.00035338360225	-0.00131459	-0.000353965	1.2529122122500002e-07	1.7281468681e-06	0.000577658	0.00017098	3.33688764964e-07	2.92341604e-08	0.000704035	0.000100494	1.0099044036000004e-08	4.95665281225e-07
50177.53721797637	-17.83182906161528	317.9741276826673	2517785241.261404	72910.85750638522	-657.5575092022191	432381.87790822645	5315993142.31641	50119.88088896781	-19.970451586166742	398.8189365554299	2512002460.324321	54548.74998490963	59855.92986367275	1.406055	24.649626	0.0299025	0.0178789	0.0564958645	-0.0732541986	0.1885276882	-0.0259765492	-0.0064466628	-0.0790857782	-0.0462623615	0.054054335	-0.0714165164	0.0668680169	0.026741398	-0.1131466956	0.0833777058	-0.0342295809	-0.0055666505	0.0540835786	-0.018900108	0.030359482	-0.0530441233	-0.0449049202	0.1217635729	0.0802724068	0.1157592986	0.0326936788	0.1089642359	-0.0549896623	0.0450272455	0.0013279251	0.0818699283	-0.0193951741	-0.0240907247	-0.0929409609	0.0830688627	0.1134787295	0.0862271793	-0.0303273647	0.0495178219	0.06421698	0.0017669075	0.0694574329	-0.0345704452	-0.031025642	0.0564386356	-0.0032585681	-0.0434772123	0.0847271278	-0.0465691386	-0.1435649502	-0.1840193442	0.1173460525	0.1027738651	0.0391522366	-0.0560686507	-0.0355318232	0.0323533876	0.0131151494	-0.0249803197	-0.0212242499	0.1297294489	-0.0809403747	0.0577218441	0.0877126243	0.0148949115	-0.011463451	-0.0108305253	0.1934567247	0.0877267102	0.0641191534	0.0643862219	0.0759322956	-0.1010093579	0.0585777237	-0.0372273618	0.0447702759	-0.0004131021	0.0464085371	-0.0433944955	-0.1773161847	0.0737602068	-0.032214393	-0.0456760124	0.0502526735	0.0914720641	-0.1295310795	0.0328359185	-0.1182825822	0.0146909505	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	0.0204637	-0.0048928999999999	0.00041876301769	2.3940470409999983e-05	-0.0437326	-0.0022099	4.883658010000004e-06	0.00191254030276	0.0258204	0.0142338	0.00066669305616	0.0002026010624399	-0.00131459	0.0	0.0	1.7281468681e-06	0.000574152	-3.506000000000017e-06	3.29650519104e-07	1.2292036000000119e-11	0.000536223	-0.000167812	2.816086734400001e-08	2.87535105729e-07
