global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
49616.257210600765	-11.657893159106608	135.9064729091446	2461772979.5884924	71679.84106328498	261.6951302706293	68484.34120736165	5137999614.857797	49992.82188121272	78.70090395129228	6193.832282750532	2499282239.6466618	54361.35395485516	55523.36043602049	1.271906	23.736526	0.1024060999999999	0.0589765	-0.0332934534	0.1134645601	-0.1356538395	-0.0268800197	0.1576639972	-0.119020444	-0.0087021264	0.0208340477	-0.0189810475	0.0294477126	-0.0681042361	-0.0648172402	0.0463177899	0.0651433503	-0.0145980232	-0.1002981481	-0.0833079875	0.0211539019	0.0722313156	0.0861847574	0.072134051	-0.1550674741	-0.0248347883	0.0017086739	-0.1335027559	0.0698583841	0.0539106661	0.0947408363	-0.1517447848	0.0359272545	0.0367034971	0.0477412043	-0.0428251821	0.0548836582	0.0671207913	-0.1025307952	0.0360428763	-0.0552960404	0.036073756	0.0254552637	-0.0318693758	-0.0438908494	0.0320959772	0.0923745498	0.0678430018	0.1553180531	-0.0001856197	0.0905633135	0.0156564222	0.0589029461	-0.1230676412	-0.0018892984	-0.0057239085	-0.0297509928	0.1271642145	-0.0675501081	-0.1432136237	-0.0414628753	-0.0512886696	-0.1927735141	-0.0297453143	0.0684199132	-0.004702853	-0.104306223	-0.0681609996	-0.0200447063	0.0944913567	-0.0183760589	-0.1044142181	0.0041410983	-0.0572777698	0.0075493246	0.1004535179	-0.0795355253	-0.0605471593	-0.0290170408	0.0211752261	0.0501732932	0.0358296582	0.0635568892	-0.1468041899	0.027378019	-0.0871838524	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	0.00438825	0.0158155499999999	1.92567380625e-05	0.0002501316218024	-0.148235	0.0188909999999999	0.0003568698809999	0.021973615225	0.233157	-0.0117589999999999	0.054362186649	0.0001382740809999	-0.00373313	0.0009684299999999	9.378566648999996e-07	1.3936259596899998e-05	-0.00164211	-0.0001163699999999	2.6965252521e-06	1.3541976899999994e-08	-0.00089868	-3.4011000000000024e-05	1.1567481210000015e-09	8.076257424e-07
49798.0594933054	181.80228270463704	33052.06999661677	2479846729.2987843	71529.53615617524	-150.30490710974846	22591.565101270116	5116474542.717581	50038.98099683151	46.15911561878602	2130.663954708455	2503899619.201265	54330.06013885916	56411.37407775132	1.236956	23.084286	0.1059223499999999	0.0568042	0.0887564024	0.0287298971	-0.0697729102	-0.0761508247	0.0328588756	-0.0982678579	0.0521395806	0.034049141	-0.0228700084	-0.0784322282	-0.0759536831	-0.0341083317	0.0354002919	0.0769381003	0.0988100302	0.0254148394	-0.0288195761	-0.0192674013	-0.0057235803	-0.114074377	0.0181543101	0.0325300664	0.0590623449	-0.0637461598	-0.1794110833	-0.0425072583	0.049458497	0.1492329826	0.0114039903	-0.0610937264	0.0428386045	-0.0690153977	-0.1012741318	-0.0949784833	0.0425563415	0.1069371053	0.0421628134	0.0032657926	-0.0246782918	-0.0651435658	0.0475264047	-0.0564584805	0.0379477926	0.0949214762	-0.0329297741	-0.0388802064	0.021228287	0.0878283229	0.0330705083	0.1146577185	0.0232273108	0.0138711185	0.0094811801	0.0572872026	0.0224872026	0.0505963801	-0.0321804792	-0.0714731741	-0.0112718243	0.1071625309	-0.013446768	-0.0071626529	-0.0642318175	-0.0645406902	-0.1524022243	-0.0192816298	0.1173980937	0.0258494856	0.0883709538	0.0986278693	-0.1219523731	0.0504597534	-0.055614589	0.0496068265	0.0580945794	0.011402972	0.1369143553	0.0696651277	0.0717260241	0.0573089427	-0.0277554891	-0.0597456875	0.0244070217	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	-0.0140916	-0.01847985	0.0001985731905599	0.0003415048560224	-0.15822	-0.0099849999999999	9.970022499999988e-05	0.0250335684	0.237447	0.0042899999999999	0.0563810778089999	1.84040999999999e-05	-0.00464116	-0.00090803	8.245184809000004e-07	2.15403661456e-05	-0.00127887	0.0003632399999999	1.6355084769000003e-06	1.3194329759999994e-07	-0.00109076	-0.00019208	3.6894726400000026e-08	1.1897573776e-06
49910.307770506886	112.2482772014846	12599.675734701326	2491038821.74672	71943.0493748131	413.5132186378614	170993.1819882438	5175802353.346795	50051.01971763171	12.038720800199371	144.93079850515298	2505104574.774758	54367.57000258633	57116.80692088432	1.169081	21.817593	0.02521928	0.0143371	0.0032862947	-0.0752404455	-0.0014095659	-0.150853534	0.0227384801	-0.0041928395	-0.0755395653	0.1215280913	-0.0688821291	0.0348488254	-0.0810110405	0.0529979079	-0.0968474658	0.0108513156	0.076724229	0.0409914581	0.0808545124	0.07819574	-0.1185788093	-0.0224266592	-0.1147307484	-0.1157590968	0.0164046831	0.0433235004	-0.0253249114	-0.0346824888	0.1057760136	-0.2260289607	0.1304281623	0.05819304	0.0790749549	-0.0469833815	-0.0146450171	-0.0508370152	0.0153862307	-0.0789503222	0.0631348306	-0.0969173546	0.0014585313	0.0599532421	-0.0220606433	-0.0679057292	0.0302009217	-0.0246670021	0.0087701131	0.0881554241	0.0810373345	0.0145919429	0.006401003	0.0122959054	0.0660450581	-0.1313354458	-0.0261822657	0.0457649312	-0.0461803839	0.0297952806	0.0833597565	0.1529245785	0.0917427288	-0.1191171347	-0.1273772343	-0.1134234907	-0.0464000503	-0.0913542827	-0.0035661048	0.0165825563	0.093309567	0.0807120776	0.0084053642	-0.1498027333	0.0385938582	-0.1503631051	-0.0368275884	-0.0791813085	-0.0343250208	-0.0013425843	0.0069424372	0.0277972256	-0.0580370928	0.0793154069	-0.0304983213	-0.0048259333	-0.0179749523	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	-0.00222582	0.01186578	4.954274672399999e-06	0.0001407967350083	-0.156971	0.001249	1.5600010000000003e-06	0.024639894841	0.243491	0.006044	0.059287867081	3.652993600000026e-05	-0.0046935	-5.233999999999968e-05	2.739475599999966e-09	2.202894225e-05	-0.0012494	2.947000000000019e-05	1.5610003599999998e-06	8.684809000000111e-10	-0.00105136	3.939999999999998e-05	1.5523599999999986e-09	1.1053578496000002e-06
49777.54862132081	-132.75914918607305	17624.991692609998	2477804346.7479577	72058.45641447368	115.40703966058209	13318.784803219169	5192421140.836603	50022.14807250249	-28.87164512922027	833.5718924676285	2502215297.7873645	54443.58350055294	56306.46886351589	1.412055	26.352005	0.21322795	0.126244	-0.085367177	0.0234689176	-0.0544069572	0.0969598291	0.0325585674	-0.0216996111	-0.0969688817	-0.0918729875	0.0298429777	0.1368431571	0.0378455771	0.1116491415	-0.0831800691	0.1009254427	-0.0634740254	-0.0839544214	-0.0032086934	0.0235139105	0.0176919682	0.0166203672	-0.141678913	-0.112215184	-0.0924130675	-0.1665655829	0.0077651995	0.0827104108	0.1262154916	-0.1076478306	0.0469104785	-0.111254289	-0.042676245	-0.0459183032	-0.066191134	-0.1010021463	0.0793339316	0.0619081447	0.0235718374	0.0318679347	-0.0950658244	0.0901537196	0.0021969574	0.0374434406	0.0355453966	-0.0777238767	0.0644586677	-0.1578523487	0.058971701	0.0553537536	0.025628868	-0.0289959746	-0.1040056746	0.016005788	-0.0320053625	-0.1031354749	0.0008789698	0.0332232442	0.0389656737	-0.0658673601	0.0996255856	-0.0091813274	-0.1163493117	-0.2033374408	-0.0157565294	0.0184668933	-0.0947085616	0.0215659986	-0.0527307598	0.0471560715	0.0675660813	-0.0057483264	0.1871018116	-0.0288266648	0.100706692	0.0228852923	-0.0442592107	-0.0940396628	0.1632678858	-0.0729434895	0.0218382188	-0.0700335356	0.0723191807	0.0563284664	0.0096693699	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	-0.00607057	-0.00384475	3.68518201249e-05	1.47821025625e-05	-0.127477	0.0294939999999999	0.0008698960359999	0.016250385529	0.194302	-0.049189	0.037753267204	0.002419557721	-0.00274005	0.00195345	3.815966902499999e-06	7.507874002499999e-06	-0.00179583	-0.00054643	3.2250053889e-06	2.985857449000001e-07	-0.000937236	0.000114124	1.3024287376000012e-08	8.784113196960001e-07
49818.673391129065	41.12476980825159	1691.2466917816812	2481900218.451991	71477.46416623057	-580.9922482431139	337551.992518588	5109027883.634774	49979.79972508698	-42.348347415507305	1793.3825288245043	2497980380.559805	54307.12760416666	56535.7967651503	1.3682	25.533579	0.0829256399999999	0.0548701	0.0978053818	0.0846114399	-0.0453467903	-0.0709232214	-0.0223051084	-0.0441389974	0.0778714573	0.0081237146	0.0493987149	0.0339486667	-0.0316589484	-0.0778227372	-0.025945911	-0.0415989753	0.0295818597	0.0840741374	-0.0797074228	-0.0154376561	0.0366688927	-0.1005711266	-0.1861220964	-0.0471663065	-0.1483356198	-0.0908631996	0.0506093385	0.1284361841	-0.1977533797	-0.020570849	0.0376232922	-0.069656779	-0.1026340189	-0.0241804314	-0.0682613251	0.0940230219	-0.038157855	-0.0289375994	0.0383680617	0.0829899768	-0.0270542543	-0.0951437632	0.0417627361	-0.0021046339	0.1159577843	0.0856285212	-0.0567187756	-0.0217681684	-0.0560137413	-0.0005864189	-0.0124620083	0.0802359909	0.0187410052	0.045268044	0.0524751178	0.0714499849	0.0103428733	0.111460085	0.0454840639	-0.1267433499	0.0719757774	-0.0362171319	0.0806644802	-0.0360236955	0.0024961906	-0.0109493003	0.0044002061	-0.0801512877	0.1400090521	-0.0967450757	0.1540676836	0.0392219903	0.2290537635	-0.0129192543	-0.0033692725	-0.0602183787	0.004537634	-0.0080131651	0.0349863409	-0.0307386129	-0.1407802747	-0.1503744511	-0.0444630137	-0.0484695877	0.1212056176	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	-0.00716471	-0.00109414	5.1333069384100006e-05	1.1971423396000008e-06	-0.144059	-0.0165819999999999	0.0002749627239999	0.0207529954809999	0.187382	-0.00692	0.035112013924	4.788640000000013e-05	-0.00375632	-0.00101627	1.0328047129000005e-06	1.41099399424e-05	-0.00164551	0.00015032	2.7077031601e-06	2.25961024e-08	-0.000937236	0.0	0.0	8.784113196960001e-07
49961.13593977069	142.4625486416262	20295.57776546771	2496115104.3922467	71888.35531455593	410.8911483253614	168831.53577213417	5167935629.831841	50002.84417712475	23.044452037771407	531.0467697211468	2500284425.801819	54346.63399864441	57063.00727533631	1.216758	22.707346	0.08487009	0.0529841	0.0450017143	-0.0767456178	0.0772174651	-0.0761093824	0.0513150157	0.0129366864	0.0202622191	0.0570026714	-0.0630888803	0.007026554	-0.0410658103	0.0792291759	0.0191815939	-0.0218466095	0.1066099474	0.1128210283	-0.0262757389	0.0750139385	-0.0741334084	-0.0289309372	0.0026746852	0.0469968255	-0.0610152088	0.1147598031	0.0935848992	-0.0315325204	-0.1186582094	-0.071743105	0.0583768874	0.1917732481	-0.0197220864	-0.0039891681	-0.0445149927	0.0265432516	-0.0877289431	-0.058675883	-0.0367110799	0.1167712858	0.0317032023	-0.0374876485	0.0326298773	-0.0738193372	-0.080654538	-0.0673163872	-0.0770402227	0.0242219885	-0.0476943725	-0.0836613483	-0.1558838754	0.0434487597	0.0865159761	-0.0765165346	0.0898000352	0.0445733174	-0.0154179401	0.0555600664	0.0924699481	0.0794994007	0.0761126035	0.0351532143	0.0177971875	-0.0057489617	0.055154364	0.0174275705	0.2135943468	-0.0234294318	0.0208861272	-0.1209729525	-0.0152078512	-0.0768673405	0.0068663926	-0.1169063421	-0.0498392088	0.1286788735	0.0313443534	-0.0279510671	-0.1101326226	-0.0339740756	0.1092153564	-0.0356187863	-0.0047944559	-0.1795086207	0.0371094049	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	-0.0174143	-0.01024959	0.00030325784449	0.000105054095168	-0.156178	-0.012119	0.000146870161	0.024391567684	0.188837	0.001455	0.035659412569	2.1170250000000346e-06	-0.00468859	-0.00093227	8.691273529000004e-07	2.1982876188100004e-05	-0.00135685	0.00028866	1.8410419225e-06	8.332459560000002e-08	-0.000937236	0.0	0.0	8.784113196960001e-07
49929.63315367344	-31.502786097247736	992.4255318889452	2492968266.8604064	71824.36590722189	-63.98940733404015	4094.644250961712	5158739537.974498	50055.64668240557	52.80250528081524	2788.104563930521	2505567764.7938194	54434.251105879	56815.95569458687	1.136591	21.211258	0.0973586	0.0512322	-0.0600565782	-0.0514690173	-0.0325743014	0.03897902	0.0358078458	-0.0236587611	-0.0814975403	-0.0679309707	-0.1018390514	-0.0012854949	0.0464151653	-0.0398890655	0.0019847709	0.0795815313	-0.0511141657	-0.0321113323	-0.0173772274	0.1908669292	0.0907055273	-0.0396568821	0.0910370899	0.0112784258	-0.0446031922	0.0217805511	-0.0785371435	-0.0419491672	-0.0254360819	-0.0357675999	-0.014092328	0.1077216292	-0.0078254836	0.0389228108	0.0006013315	0.0862889311	0.0602790636	-0.0382077957	-0.0307212671	-0.0739083455	-0.0064968949	0.0262094455	-0.017809332	0.0586344796	-0.11843593	0.0067832293	-0.0122284626	0.017722769	-0.1111762887	-0.0453213875	0.0062037203	-0.0506642011	-0.0868787679	-0.1058315089	0.0556134172	-0.0591359762	0.038914542	0.0215294901	-0.057763643	0.0392975504	-0.1145857091	0.0601560328	0.090580499	-0.0264507374	-0.0374653331	0.0306597832	0.0254543975	0.0529899966	0.1263563093	-0.0431772724	-0.0444812816	0.0158425623	-0.0371460835	-0.025773884	0.0012790072	-0.0354518082	-0.0641501579	0.0567678862	-0.0522807215	-0.0466493283	-0.1814409161	0.0351517757	0.0187174986	0.0666335324	0.0163812279	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	-0.0111472	0.0062671	0.0001242600678399	3.9276542410000014e-05	-0.125973	0.030205	0.000912342025	0.015869196729	0.21909	0.030253	0.0480004281	0.000915244009	-0.00462596	6.263000000000015e-05	3.922516900000019e-09	2.13995059216e-05	-0.00190689	-0.00055004	3.6362294721e-06	3.0254400160000015e-07	-0.000937236	0.0	0.0	8.784113196960001e-07
49980.48617741916	50.8530237457162	2586.030024082376	2498048998.5311875	71943.53067060407	119.1647633821849	14200.240831932117	5175871605.352149	50086.692081883695	31.045399478127365	963.8168287565107	2508676723.705431	54508.23116438357	56429.35890328447	1.074916	20.060265	0.123928	0.0672328	-0.0827619689	0.0611913665	-0.0369234985	-0.0125006039	-0.0402813814	-0.0645480981	-0.0573560863	0.0301343413	0.0926931798	0.0007880804	0.044160585	-0.0010445081	-0.0147658293	0.0345158694	-0.0229676061	-0.0450873441	-0.0119750928	-0.0510334454	0.0141034509	-0.0778968573	-0.0369180724	-0.0180482159	0.0765090246	-0.0600779051	0.1085996331	-0.0208329326	0.0428709597	0.0122663077	-0.1201403904	0.0494596849	0.0171940003	-0.1024305074	-0.0131637072	0.0845031452	-0.0924265788	-0.0468853011	0.044180068	0.0213799563	-0.0372773343	-0.0481434685	-0.052790175	0.1053845267	-0.0516625303	0.0820964732	-0.0563580045	-0.0090894335	-0.1582573146	0.1237520221	0.0368528126	-0.0147507179	-0.0584132593	0.0455636705	-0.0511045442	0.0486908066	-0.0560474016	0.1029142079	0.0382354567	-0.0475393352	-0.0321297324	-0.0052968053	0.0393599542	0.0251909788	-0.0229622699	-0.033572313	-0.1601387548	0.0433511494	-0.0486586308	-0.057028943	-0.0031759127	-0.0738439143	-0.0599855044	-0.0033150424	0.067756271	0.1288353146	0.0151631568	0.1144310293	-0.1151603496	0.082567742	-0.1467521716	-0.042938832	-0.0871400655	0.0320569949	-0.0266310364	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	-0.0141532	-0.003006	0.00020031307024	9.036036e-06	-0.144089	-0.0181159999999999	0.0003281894559999	0.0207616399209999	0.17713	-0.04196	0.0313750369	0.0017606415999999	-0.00395465	0.00067131	4.5065711610000077e-07	1.5639256622499998e-05	-0.00136128	0.00054561	1.8530832384e-06	2.976902721e-07	-0.000937236	0.0	0.0	8.784113196960001e-07
49948.76413476523	-31.72204265392793	1006.2879901376228	2494879038.5904093	72028.41528670753	84.88461610345985	7205.398051031755	5188092608.714403	50094.41114251988	7.719060636183713	59.5838971050809	2509450027.71582	54463.54253174943	57272.509232534845	1.399792	26.123158	0.1434270599999999	0.0922469	0.1116062432	0.0452714703	0.110073075	-0.1094835008	-0.0912054778	0.0352373133	0.0547333604	0.1211828556	0.037627724	-0.0193833488	0.011269205	0.0071486814	-0.0672395441	0.0760986744	0.0694606097	0.0188183865	0.0911712946	-0.0776699709	-0.0874890672	0.0389182037	-0.0419497603	0.0420512299	0.0034921677	-0.0064227953	0.124957875	0.0418989784	0.0945661463	-0.0173231846	0.0555544846	0.0047278062	0.1451939097	-0.0723187304	0.0343858687	0.0491322513	-0.0072131803	0.0451840836	0.0189863075	0.0467692368	0.0420106776	0.0358103183	0.000968256	0.061451639	0.0033145678	-0.0540362487	0.0383530961	0.1569169303	-0.0218161039	0.1037843236	0.0695025596	0.0539909786	0.0918540357	0.0346425421	-0.0886008435	0.0265866227	-0.0310896008	-0.0128408403	0.0942892244	-0.0140681297	0.0131269912	0.033711156	-0.037768328	-0.0241934983	-0.0277659429	-0.0241426232	-0.0217150166	0.0266752658	-0.1218744861	0.0422989804	0.0782335116	-0.0962493473	-0.0071642073	-0.1172378602	0.0745790671	-0.0401097723	0.0286470853	-0.0097524471	-0.0588036993	0.0150041286	-0.0065129368	0.1042749221	0.0694140616	0.0570342263	-0.1192356816	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	-0.0079343399999999	0.0062188600000001	6.29537512355984e-05	3.867421969960125e-05	-0.144443	-0.0003539999999999	1.253159999999952e-07	0.0208637802489999	0.226823	0.0496929999999999	0.051448673329	0.0024693942489999	-0.00527773	-0.00132308	1.7505406864e-06	2.78544339529e-05	-0.00122498	0.0001363	1.5005760004e-06	1.8577690000000003e-08	-0.00122108	-0.000283844	8.056741633600002e-08	1.4910363664e-06
49846.90197332398	-101.862161441255	10375.8999334843	2484713636.3381696	72322.02520372308	293.6099170155503	86206.78336987834	5230475329.567957	50031.441351888665	-62.96979063121398	3965.194532138925	2503145123.747475	54512.36530126284	56873.513336758726	1.28524	23.985361	0.1903565199999999	0.122669	0.0264384583	-0.0868231903	-0.0385290236	0.131754972	0.0268812333	0.0991511933	0.0097535703	-0.0353696259	-0.0452529141	0.0805828184	0.081035206	0.0519785646	0.0256957678	-0.0448390438	-0.0462263254	0.0427827254	0.1105240808	0.0571401314	0.0670813435	0.0964320935	-0.177618578	-0.0400900513	0.0790140386	-0.0061976352	-0.0527850148	0.1621546405	0.0098642965	-0.0679783378	-0.0410169309	0.0579212824	-0.043074142	-0.0057613816	-0.0536305634	-0.0897906595	0.2161226279	-0.0768234469	-0.1078949217	-0.0455567421	-0.0596056966	-0.080437053	0.0184349074	-0.0031202516	0.1309139083	-0.0160092613	-0.0396790014	-0.0301261771	-0.0140523015	-0.1330070936	-0.0195438153	-0.0606617149	0.057994589	-0.0080669054	0.0487914054	-0.1245700763	-0.0425749133	-0.0605306824	0.040325924	-0.1003798626	0.0228838025	-0.1610695472	-0.0798386152	-0.0637498894	-0.1763251477	0.0085197765	-0.0010778082	-0.0256524238	0.095756609	-0.0666416834	-0.064139601	-0.0028093225	0.0336332172	-0.0667903064	0.0515860561	0.0794212923	-0.0864829553	0.0695687557	0.1013213561	-0.1731248603	0.0924062904	-0.0679802078	0.0009487794	0.045640225	0.0934762258	-0.0480835316	-0.0575281511	0.102005852	-0.0380840342	0.00451068	0.0124450199999999	2.0346234062400004e-05	0.0001548785228003	-0.124302	0.0201409999999999	0.0004056598809999	0.0154509872039999	0.190717	-0.036106	0.036372974089	0.0013036432359999	-0.00318194	0.0020957899999999	4.392335724099999e-06	1.01247421636e-05	-0.00147668	-0.0002516999999999	2.1805838224e-06	6.335288999999994e-08	-0.00113528	8.580000000000003e-05	7.361640000000004e-09	1.2888606784e-06
49863.49726196767	16.595288643693493	275.40360516750223	2486368359.1942573	71872.25015886662	-449.7750448564621	202297.59097563245	5165620342.898703	49852.54070887177	-178.90064301689563	32005.440071858728	2485275815.129717	54401.51957138271	56490.464605040754	1.175521	21.937767	0.08477905	0.0424541	-0.0898482736	-0.0127785597	-0.0023427782	0.0475127345	-0.0857076293	0.0486243292	-0.0833900149	-0.0693429137	0.0643159033	-0.0303423513	0.0839428088	-0.0425227363	0.0110089323	-0.0997515046	-0.18369448	0.0537736319	-0.0341764647	-0.0571937721	-0.0004718791	0.0693304547	-0.0441791466	-0.0670514157	-0.0102220974	-0.0277877924	-0.0654874114	0.0010653181	-0.0198784659	0.1096517745	-0.0797800831	-0.0139431525	0.0540498508	-0.0300234001	0.0042972866	-0.0160701461	-0.0458614372	-0.0630953953	-0.0367192846	-0.0645661191	-0.0209599106	-0.0169914752	-0.0970538663	-0.0382498093	-0.0368171635	-0.1171373372	0.1340513232	0.0684918895	-0.0963772752	-0.1056166148	-0.0401881526	-0.1310068626	-0.0504210557	0.0691535026	0.0415524589	0.0563861057	-0.0054412223	-0.0327902693	-0.0201115392	-0.0692348625	0.0030133356	0.0357745627	-0.0655957552	-0.0168011176	0.0983797989	0.09826413	-0.0877916706	-0.0298982081	0.0368983451	-0.09601059	-0.1486965233	0.0301062633	0.0323692787	0.0675965136	0.0028162933	0.0144832457	0.1019472964	0.0218607023	0.0025438055	-0.0072936811	-0.0641693252	-0.0354937363	0.1683012291	-0.0313337827	0.0311341835	-0.0495754752	-0.0546879015	0.1024260777	-0.0442970619	0.00449163	-1.905000000000049e-05	2.01747400569e-05	3.6290250000001864e-10	-0.139741	-0.015439	0.000238362721	0.019527547081	0.165681	-0.025036	0.0274501937609999	0.000626801296	-0.00383721	-0.00065527	4.293787729000005e-07	1.47241805841e-05	-0.00162589	-0.00014921	2.6435182921000003e-06	2.226362410000003e-08	-0.0012165	-8.12199999999999e-05	6.5966883999999845e-09	1.4798722499999995e-06
49893.13675424472	29.639492277048703	878.4995024412297	2489325095.1777654	71982.16781455593	109.91765568930714	12081.891032233074	5181432483.282891	49895.97484623509	43.4341373633215	1886.5242884958805	2489608305.856125	54306.45100465539	56597.95969344193	1.07775	20.113161	0.1064868899999999	0.0580045	0.0101311121	0.0986760895	0.0692722262	-0.0947310763	-0.0726404005	-0.0510215546	0.0286015664	0.0426722717	0.0764888064	-0.001102992	0.0713149671	-0.0126593782	-0.0649881012	-0.0729849369	-0.0114428235	0.0746359573	-0.1080870382	-0.0735045304	-0.093242635	0.014328787	-0.0001130653	-0.1022395267	0.0788435852	-0.0748526992	0.1042625836	0.067292173	-0.037230676	-0.0615784155	0.0625277405	0.2022139805	0.0353324058	0.0178530002	-0.0181027895	-0.1437189696	0.0381525978	0.0615209959	0.0705230806	-0.0545017677	0.1275826763	0.1056065607	0.0303520519	0.145035584	0.0329862948	0.0168152199	0.0067015929	0.0088647009	-0.0098698465	-0.1215161976	0.0833106685	0.0426019678	-0.0127192455	0.0773514682	0.0155598652	0.129459499	0.0035892428	-0.0058673437	0.0827297232	-0.0105199257	-0.1341478139	-0.112785654	-0.0919378597	-0.0431989902	-0.1519451071	0.1087079004	0.0241148601	-0.0203010568	-0.0919143495	-0.0109741369	0.0873132318	-0.0709607581	-0.0114790426	-0.1186893557	-0.0162518642	0.1120299745	0.0157123198	0.0493785921	0.0053366667	0.100376374	-0.0680214742	-0.0939883677	-0.0282030198	0.0118794199	-0.1017961445	-0.0510538654	-0.0517878515	0.102594329	-0.0503163898	-0.00341126	-0.00790289	1.16366947876e-05	6.245567035209999e-05	-0.160733	-0.0209919999999999	0.0004406640639999	0.0258350972889999	0.183347	0.017666	0.033616122409	0.000312087556	-0.00473873	-0.0009015199999999	8.127383103999997e-07	2.24555620129e-05	-0.00148253	0.00014336	2.1978952009e-06	2.0552089600000043e-08	-0.00106286	0.0001536399999999	2.3605249599999946e-08	1.1296713796000002e-06
49860.598772193785	-32.53798205093335	1058.720275946861	2486079309.9216924	72108.42687929874	126.2590647428151	15941.351429730375	5199625227.007174	50090.32012611829	194.3452798832004	37770.08781287951	2509040170.337012	54425.58486729452	56826.538726569015	1.221781	22.801079	0.10216264	0.0548648	0.1029245875	-0.0061616538	0.0814269092	-0.0336049885	0.1575772839	-0.036362209	0.1171295471	0.0471105092	-0.1649363385	0.0678242648	0.016999845	0.0304374535	0.012209675	-0.0037510283	0.1201249152	-0.0128866483	-0.0099493312	0.1174592228	0.0257443018	0.0732863275	0.0553463617	0.0319273765	-0.006841131	0.0510011849	-0.0003441452	-0.0811654324	-0.0277331475	-0.0086909108	0.0592266084	0.0206802795	0.0309600911	-0.0608529996	0.0234932989	0.0343707585	-0.0024982102	0.0367607609	0.0348330192	-0.0262794377	-0.008805951	0.0241669382	0.0755102161	-0.1090386118	0.0162178749	-0.0716628599	0.0634376896	-0.0108557674	0.0549685182	0.0295817749	-0.0317400485	0.1058481079	0.0433901597	-0.1127278602	0.0221689442	-0.1166738409	0.0727150611	-0.0607843097	0.0497123795	0.0328042227	0.0831039115	0.0397564333	0.016111681	-0.0122972212	0.1036234239	0.0486207897	0.1018364488	-0.0137422745	0.0301632305	0.0355872294	-0.016260186	0.0514069961	-0.0567242084	0.0465054622	0.0372804006	0.0517259367	0.0840125042	-0.0086468925	0.0198450364	0.0198046542	-0.0590949507	0.0958347206	0.0924244979	-0.075898	-0.1243665788	-0.0525182979	-0.0488311722	0.1025101919	-0.056115697	0.00451838	0.00792964	2.04157578244e-05	6.28791905296e-05	-0.142311	0.0184219999999999	0.0003393700839999	0.020252420721	0.168508	-0.014839	0.0283949460639999	0.000220195921	-0.00390187	0.00083686	7.003346596000001e-07	1.52245894969e-05	-0.00181091	-0.00032838	3.2793950281e-06	1.0783342440000005e-07	-0.00100866	5.4200000000000125e-05	2.937640000000013e-09	1.0173949956e-06
