global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
60550.09175335077	-221.4047623598453	49020.06879561958	3666313611.3391967	101699.84381777406	300.2464449428371	90147.92770081211	10342858232.559635	59644.57619338088	-13.129316816812208	3557475469.2880177	172.3789600762278	67467.58765561997	60391.51086048951	1.379581	23.858271	0.04956287	0.0241191	0.0022298344	0.0228922016	0.1240107493	-0.0421585645	-0.0466612472	-0.1359153478	-0.0631426979	0.023852994	-0.0537918506	0.0152577263	-0.0213403229	-0.046202961	0.0366778913	-0.1444828505	0.0397404638	0.1200693671	-0.0316766829	0.0925418928	-0.0471576602	0.046280466	-0.0086315706	-0.0256395821	0.0387252054	0.1570025143	-0.0297506168	-0.0364585101	0.0058280762	0.0670678892	-0.1508871704	-0.0752158295	-0.0168938588	0.0637600795	-0.0593568374	0.0199194711	0.0056466067	0.0114074627	-0.0431608525	-0.0061739125	0.1496320108	0.066214708	0.0135468209	-0.1410155814	-0.0574257522	-0.0174537032	-0.1215994441	0.0953860151	0.210637855	0.0142980203	0.2025836183	0.01703028	-0.0920990523	0.0621242048	0.0687911405	-0.0573419434	0.0373468146	0.0694960858	0.0031342951	-0.0263464718	-0.0887868068	-0.147993693	-0.0278461259	-0.008620033	0.0246641922	0.0304309504	0.001113827	-0.0668471074	0.079550784	0.0510729865	0.0651496179	0.0220505768	-0.0252951195	0.0575933408	-0.052409522	-0.0798255444	-0.0361815098	0.0043336761	-0.1068700542	0.1605860007	0.0103061649	0.0249619827	-0.0663468835	-0.132155865	-0.0407527755	0.0286788881	0.0537222124	-0.0216024024	-0.0330040392	0.2062281557	0.1025570471	-0.0021838183	0.0350217446	-0.0525197472	0.0035659165	0.0148345964	-0.0501783894	0.0416135279	0.1414397732	0.04697182	0.1069570872	-0.0430141985	-0.1472970351	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	0.0445283	0.0057559999999999	0.00198276950089	3.313153599999997e-05	0.069056	-0.0051088999999999	0.004768731136	2.610085921e-05	-0.00607733	0.00920487	8.47296317169e-05	3.69339399289e-05	0.002287	-1.2960000000000228e-05	1.6796160000000592e-10	5.230369e-06	0.000632856	-0.000322652	4.00506716736e-07	1.04104313104e-07	-0.00138415	-0.0002542499999999	6.464306249999995e-08	1.9158712225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60631.62094478632	81.52919143555482	6647.009056135345	3676193458.392252	101145.57527232848	-554.2685454455786	307213.6204703575	10230427397.170267	59610.54364911787	-34.032544263012824	3553416914.143387	1158.214069013927	67163.95459929436	59354.01499466499	1.29372	22.373413	0.06323237	0.0400381	0.0523481478	-0.0224342697	-0.0335782831	0.0864670641	-0.0123677092	0.037809636	0.0575096479	-0.1267322644	-0.0074906458	0.061416849	0.1527310196	0.0798645461	0.0343608286	0.0983955709	-0.0433024543	-0.1389730718	0.094512232	-0.015749128	-0.0111432057	0.0619027529	-0.00881451	0.0321094365	-0.0456853627	0.0649820532	0.1058823992	0.005536316	0.0099160888	-0.0003682432	0.1120103032	0.025224285	0.061772728	0.0085900932	-0.1197818086	0.0329576178	0.0828604713	0.0119019223	-0.0010802412	-0.0795916137	-0.0626775298	0.0115070377	-0.0556637296	-0.0048791505	0.2311418566	-0.0166898619	0.0195368906	-0.0692937662	0.0596381546	0.0537347496	0.0347508058	0.0082848403	0.0149576396	-0.0274734568	-0.0934704572	-0.0470983806	0.0040174577	-0.0360541946	-0.0653853369	0.1985334061	-0.017910812	0.0847557919	0.0160583551	0.1000752482	0.030270685	-0.0608904586	0.0962234487	0.0146525891	0.0931333218	0.0446178783	0.0162474051	-0.0317899578	-0.0002885953	-0.0428282336	-0.0794017567	-0.1125263803	0.0131850467	0.0171798806	0.0562754711	-0.0782151923	-0.044293716	0.0344942686	0.0164646183	0.1015991576	-0.0002810569	-0.0860671885	-0.0331133098	-0.0355923155	0.0332309113	-0.0199632896	0.0714952101	-0.0232698269	-0.0523159314	0.0641607538	-0.1321941264	0.0331323237	-0.0343886505	-0.1329175627	-0.0403864317	0.024094863	-0.0878216359	-0.1138714026	-0.0640251556	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	0.0339887	-0.0105396	0.0011552317276899	0.00011108316816	0.060379	-0.008677	0.003645623641	7.529032900000007e-05	-0.0107089	-0.00463157	2.1451440664900005e-05	0.00011468053921	0.00222388	-6.311999999999984e-05	3.98413439999998e-09	4.9456422544e-06	0.00135742	0.000724564	1.8425890564e-06	5.24992990096e-07	-0.00138415	0.0	0.0	1.9158712225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60664.95033781089	33.32939302457089	1110.8484393863148	3680236199.489062	101082.17246032137	-63.40281200711616	4019.916570409712	10217605589.298153	59649.560861642894	39.01721252502466	3558070110.98684	1522.3428732229413	67159.55398311492	59745.01368626308	1.258588	21.765831	0.0722348599999999	0.0393871	-0.0875588209	0.0642429215	0.0052177331	0.0360024697	-0.0230557184	0.0617083311	-0.0604308985	0.0486244427	0.0332852649	0.025327633	0.0064021515	-0.0617907322	0.07689283	0.0076150819	0.0106169879	0.0073343727	0.1003690756	-0.0436268953	0.0204985954	0.0171660812	0.1492203182	-0.0665395577	0.0318879106	0.021007183	-0.0704479715	0.0319143525	0.0062725784	0.0037078736	-0.0806739175	0.11753241	-0.220256539	-0.0167652063	0.039982445	-0.0319419752	-0.064540664	0.0651860942	0.0381237523	0.069208438	0.0024286381	0.0919850097	0.0980299859	0.0308446994	-0.0049960534	0.0672311399	0.0682349218	-0.0760791538	-0.1036987814	-0.0167187288	0.041082603	0.013638249	0.0333856589	-0.0248423494	-0.0124802149	-0.018888134	0.082027543	0.1015458934	-0.0689082452	0.0724095955	-0.0068633324	0.0510778186	0.0086637168	-0.070255988	-0.0938369678	0.0659145557	-0.038875811	-0.0987270613	-0.0185347069	0.186692263	0.0655318801	-0.0828157567	-0.0174789881	-0.0276917267	0.005074446	0.0685961899	-0.0306987444	0.0093166988	0.038618513	0.0052262284	-0.0084957247	0.0756682695	-0.1256835018	0.0219918519	-0.1059763186	0.0963625621	-0.027628018	-0.0677410269	-0.0235362375	-0.1420379963	-0.1131682187	-0.049142988	-0.0982447253	-0.0390756212	0.0693068538	-0.0091108348	-0.0866566339	-0.0077981732	0.0670491531	-0.0868033705	0.009081394	0.0798854182	-0.0280420162	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	0.023622	-0.0103666999999999	0.000557998884	0.0001074684688899	0.0603708	-8.199999999999874e-06	0.00364463349264	6.723999999999794e-11	0.00583056	0.01653946	0.0002735537370915	3.39954299136e-05	0.00162406	-0.00059982	3.597840324000001e-07	2.6375708836000003e-06	0.00166401	0.00030659	2.7689292801e-06	9.399742810000003e-08	-0.00138415	0.0	0.0	1.9158712225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60706.43165513013	41.48131731923786	1720.6996865393028	3685270844.2989855	101444.88337317626	362.7109128548909	131559.20630402828	10291064362.597332	59700.687030780784	51.12616913788952	3564172031.947237	2613.8851707160866	67410.96645224294	60698.83809548388	1.3244	22.903976	0.10050456	0.0506624	0.097562972	0.0379661128	0.0855272235	-0.0371218716	0.0778523431	-0.0668010813	0.0796315964	0.0187186056	-0.0475210283	0.0923594366	-0.0664917618	0.040810878	0.0586613226	0.0543357612	0.0831288298	0.0121574522	-0.0229283126	0.0304622855	-0.0071007301	0.0817692346	-0.1158924735	-0.0575759715	-0.0207863888	-0.0762325133	-0.022225723	0.0211202446	0.0824446084	0.1052182396	-0.1258711445	0.05067837	-0.0013203325	-0.0072294596	-0.0804040297	0.1238337996	0.0277608371	-0.0663233844	0.0888316944	-0.0732190387	-0.0444953398	-0.1342501002	-0.045598929	-0.0746522791	-0.1239185655	-0.0390198375	-0.0588168176	0.0157631287	-0.0791822369	-0.0825708998	-0.0685745963	-0.0213336778	0.0340560816	-0.0956286643	-0.052540565	0.0759408171	0.098359216	0.0896464994	0.0197983468	0.1044578057	-0.1170734278	-0.0577418296	-0.0939830342	0.0121265144	0.0474072067	-0.082514576	0.0342297921	0.1147206276	0.0732035645	0.0269579968	-0.1075235922	-0.0115774356	0.0758851352	0.0790608265	0.0322378735	0.0921568837	0.0028105268	0.0015636937	0.0748423721	0.0451877157	0.0502165582	-0.0226413309	-0.0064215129	-0.122372939	-0.0510742874	-0.0071212023	0.0268495214	-0.0058114308	0.1332596363	0.056648149	0.0752918763	-0.0249157454	0.091549228	0.0494315808	0.0656065626	0.1469402906	0.0650018313	0.1097803844	0.0167429081	-0.1073496357	-0.0273551202	-0.0207342131	0.0080600559	-0.1010554665	0.0964747338	-0.0889933628	0.0788362905	0.0180692	-0.0055528	0.00032649598864	3.083358784e-05	0.0756007	0.0152299	0.00571546584049	0.00023194985401	-0.0339033	-0.0397338599999999	0.0015787796304995	0.0011494337508899	0.00198694	0.0003628799999999	1.3168189439999994e-07	3.9479305636e-06	0.00128942	-0.0003745899999999	1.6626039364000004e-06	1.4031766809999998e-07	-0.00132186	6.229e-05	3.8800441e-09	1.7473138596e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60482.47575858706	-223.95589654306968	50156.24359641013	3658129873.888072	101818.43806683754	373.5546936612809	139543.10915637342	10366994330.370432	59672.9741382007	-27.71289258008619	3560863842.498369	768.0044151553963	67344.86000945061	59286.64302632517	1.230127	21.273632	0.0824601999999999	0.0679965	0.0774576264	-0.064889684	-0.0370017192	-0.0856978202	-0.0677682804	-0.0525423622	0.0519585495	-0.1380099153	0.0247010314	-0.0239404353	0.0356130926	0.126371328	0.0845926785	-0.0629177801	0.0281525017	-0.089060957	0.0571133897	0.0569386153	0.0258375616	-0.0367220601	0.039702643	-0.1172809915	-0.0176739531	0.0219413886	0.003018877	0.0099216657	0.0760867546	0.036319066	0.0495875587	0.0970381087	-0.0413336968	0.1085166705	0.0532331096	-0.1052027596	0.0637187808	0.0247090604	-0.1048614573	0.122045572	0.0200467678	-0.0644839315	-0.0025916445	0.0346819042	-0.0393474873	-0.0792053834	0.0839140698	0.0086101958	0.0162659296	-0.0557283962	0.0760358619	-0.0697075891	0.2221263976	0.0236576372	0.0943721633	0.0657057218	0.0241778611	0.0834026441	-0.0038031644	0.0234576586	0.0506237103	0.0265605178	-0.0383802922	0.112389536	0.07923441	0.0476621371	-0.0258034528	-0.0336381688	-0.0881355158	0.1237177008	0.0722088826	0.0128646018	0.0588277655	-0.0256960778	-0.1025119824	-0.0437373285	-0.0330673412	-0.0366109187	0.0395371512	0.0713034111	-0.0019641347	0.0156829126	-0.1292558097	0.0668187527	-0.0366688448	-0.0411700285	-0.0521311461	-0.0174845545	-0.0641519657	-0.0338050697	-0.050047036	-0.0140274677	0.1092293512	-0.1566652715	0.1559703962	-0.019306835	0.1436046108	-0.0223236705	0.0772465686	-0.0857351295	-0.0440695161	0.0921422474	-0.0119315717	-0.1013346856	0.0975763397	-0.0914153405	0.0830033923	0.0161865	-0.0018827	0.0002620027822499	3.544559290000004e-06	0.0718294	-0.0037713	0.00515946270436	1.422270369000004e-05	0.0334324	0.0673357	0.00453409649449	0.00111772536976	0.00198694	0.0	0.0	3.9479305636e-06	0.00141654	0.0001271199999999	2.0065855716e-06	1.6159494399999968e-08	-0.00138415	-6.229e-05	3.8800441e-09	1.9158712225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60341.68846005217	-140.78729853488767	19821.063428751582	3641119366.209994	100534.06509081722	-1284.3729760203132	1649613.941531276	10107098243.684675	59492.77821962588	-180.1959185748201	3539390660.289592	32470.569071023197	67228.42767011089	58590.902073916375	1.338194	23.142532	0.0516944399999999	0.0265195	-0.1179517325	-0.0762641546	-0.0005460623	-0.1328537417	0.1088174598	-0.0331597516	-0.1665615658	-0.0472246417	-0.0049271003	-0.0057706562	-0.0302469271	0.070149432	0.0445125242	-0.0404185881	-0.120186777	0.0667178161	-0.0678690731	0.0525562915	-0.0736397409	0.0721901685	0.0866699189	0.0186857863	0.0161908817	-0.105196643	-0.0269071481	0.1181375003	-0.0294147751	-0.1750075271	0.0503385278	0.0812794802	-0.0047462576	0.0587756905	-0.104476298	-0.0188300624	-0.0042869522	-0.0127635954	0.0249343387	0.0417647787	0.0045240637	0.0696012006	-0.0486545714	0.017579534	0.1657788187	0.0393373201	0.0261328	-0.0164268194	0.1200605626	0.1676602409	0.0153143374	-0.0778322741	-0.0579149523	0.0284225252	0.0372793551	0.0068050536	-0.0597496404	-0.0745879561	-0.0245857503	-0.1445192911	0.091416276	-0.0920814015	0.1347548395	-0.0128076687	0.0202876774	0.0302901696	-0.0662985798	0.0204996815	0.0553962367	0.0324391445	-0.0851912295	-0.0010616993	0.0773575365	-0.0368361942	0.1057195874	0.0167175113	-0.0124662101	0.10071977	-0.0502882374	-0.0395817908	-0.2133528129	0.0124109515	0.042810221	0.1512591515	-0.0394677604	-0.0199273451	-0.0719712036	-0.0675373728	-0.1120716627	0.020860981	-0.037945039	-0.0907941716	-0.0516936729	-0.0167994756	-0.0313205232	-0.0266768015	0.0313949252	-0.1042778525	-0.024841265	-0.0470299335	0.0838771898	-0.0437313751	-0.0078574504	-0.1015862008	0.0985712473	-0.0936124309	0.0868075413	0.00743796	-0.0087485399999999	5.5323248961600005e-05	7.653695213159999e-05	0.0743048999999999	0.0024754999999998	0.0055212181640099	6.128100249999477e-06	0.0146515	-0.0187809	0.00035272220481	0.0002146664522499	0.00198694	0.0	0.0	3.9479305636e-06	0.00127764	-0.0001388999999999	1.6323639696e-06	1.929320999999999e-08	-0.00167904	-0.0002948899999999	8.696011209999994e-08	2.8191753216e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60592.031472499126	250.34301244695237	62671.62388101494	3671394277.964325	101212.64846214512	678.5833713278989	460475.3918427372	10244000208.721767	59682.82725303429	190.0490334084097	3562039868.915532	36118.63509947084	67242.57123235887	59091.724139935286	1.367123	23.642828	0.11322116	0.0652206	0.0146773112	-0.0553979706	0.0799132693	0.1116330072	0.0436398609	-0.0319017098	0.0345856226	0.0040984886	0.1725958674	0.0581559181	0.0143891628	-0.0453522109	0.0492195291	-0.005994479	0.0418671527	-0.0056737093	0.071018617	-0.0737117253	0.1185404192	-0.0675455762	0.0118885434	0.0427206339	-0.0662832112	-0.0075014245	0.0459973941	0.0181581753	-0.0416636515	0.0090132457	-0.0626054985	-0.026513969	0.0680938276	-0.0584394461	0.0823192987	-0.0146315428	0.0718605776	-0.0779007677	0.058644959	0.0347893385	-0.0376140442	-0.0624824154	-0.0110068911	0.1255354207	0.0130485479	-0.0759980265	-0.023998664	0.0749298159	0.161753071	-0.0478817511	-0.0699068627	-0.0713181789	0.0209922167	-0.052609553	-0.0528629188	-0.0837967004	0.1666721618	-0.0633232389	-0.0948693377	-0.0173384374	-0.0341482141	0.0362283591	-0.0748933259	0.0333554488	-0.1157886352	-0.0194104738	0.0217274115	0.0517484744	-0.0348127042	-0.0444964941	-0.0658456731	0.0265367636	-0.0172457117	0.1095677494	-0.0935120175	-0.1312572956	0.0373291414	0.0579590294	0.066646871	-0.0450252103	0.0247605006	-0.0170022391	0.0555975601	-0.0632074591	0.0084011024	-0.0741368971	-0.0593816526	-0.0094485536	-0.0754245658	0.0177391178	-0.022494827	0.0376317999	0.0606059856	-0.0588618868	0.0912434883	-0.152781629	-0.0024557934	0.0901019671	-0.1217407125	-0.0362692536	-0.015377204	-0.023009694	-0.0943112615	-0.1018099433	0.0994583687	-0.0955792289	0.090232103	-0.0030569	-0.01049486	9.34463761e-06	0.0001101420864196	0.0226609	-0.0516439999999999	0.00051351638881	0.0026671027359999	0.0494768	0.0348253	0.00121280152009	0.00244795373824	0.00198694	0.0	0.0	3.9479305636e-06	0.00157383	0.00029619	2.4769408689e-06	8.77285161e-08	-0.00170799	-2.8950000000000023e-05	8.381025000000016e-10	2.9172298401e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60626.51349146894	34.48201896981482	1189.009632234669	3675574138.1312656	101261.50763998422	48.859177839098265	2387.219259112631	10253892929.522585	59660.58419356857	-22.243059465719853	3559385306.3178835	494.75369439554953	67228.22228074596	59123.10620688143	1.309875	22.652782	0.0801098	0.0508104	0.0535017325	-0.0377908071	-0.1575057973	-0.0428568147	-0.001898518	0.088705065	-0.0284914999	-0.0684769519	-0.0414110013	-0.0817147778	-0.0836825792	-0.0973475381	0.0463030734	-0.0965397052	0.0168474848	-0.0578867959	0.0014872455	0.0112900031	0.0228643652	0.0094372345	0.0589481888	-0.040259809	0.0013046276	-0.2004944504	0.0316124753	0.0278919459	-0.0324629284	0.1319319885	0.0347051558	0.0276812287	-0.0808957374	0.0580688293	-0.0119524388	-0.0014560571	-0.0176670627	-0.0575546505	0.0531648447	-0.0478678444	-0.0685788354	0.1238213295	-0.087322703	-0.0704481309	-0.1716355392	0.0270592081	-0.1101309177	0.0884540673	0.0685033256	0.0229348954	-0.0390004414	0.0028846177	0.1020444716	0.0047968177	0.0783324557	-0.0745780467	-0.0080816779	-0.0680501005	0.0244336892	0.1495990548	0.1299382208	0.0655107344	0.0268625041	-0.0241808808	0.0554450515	-0.0347036975	-0.0444351053	-0.033894357	-0.0997456071	0.0506943875	-0.082557808	0.1572220979	0.091638284	-0.0293986989	0.0533291919	-0.0321438602	0.0413552633	0.0800279848	0.0506278728	0.0210288459	-0.0455206814	-0.0786004572	-0.0464886533	-0.0880816993	-0.0882879589	0.1431267703	0.0440586526	0.0182254251	0.0848461231	0.1573598526	-0.1380597466	-0.0805986053	0.0383571395	-0.0242165711	-0.0306656232	-0.060626215	0.0633675543	0.0729066575	0.0129906964	0.0042033279	-0.058453779	0.0638025953	-0.1162675445	-0.102005852	0.1002367339	-0.0973108962	0.0932621027	-0.0090546	-0.0059977	8.198578115999999e-05	3.597240529e-05	0.0590663	0.0364054	0.00348882779569	0.00132535314916	0.0146551	-0.0348217	0.0012125507908899	0.00021477195601	0.00198694	0.0	0.0	3.9479305636e-06	0.00154274	-3.109000000000011e-05	2.3800467076e-06	9.665881000000071e-10	-0.0017346	-2.6610000000000045e-05	7.080921000000023e-10	3.00883716e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60534.15112797736	-92.36236349157844	8530.806189750461	3664383452.784803	101357.65336652208	96.1457265378558	9244.000731492151	10273373895.968044	59632.07391766767	-28.510275900895067	3555984239.7221813	812.835831945158	67369.41713772682	59858.5708786596	1.341308	23.196392	0.0639653099999999	0.0322605	-0.0665667857	0.0497160453	0.0117491895	-0.1164520489	0.0204615928	-0.0694251453	-0.0253336336	-5.2468e-06	-0.0563798537	-0.0727166308	0.0978583662	0.0062167874	-0.0251365685	0.0658442137	-0.008384922	0.0153040979	-0.09806305	-0.0668419138	-0.0166407946	0.0224653228	0.0266586446	-0.0156820262	-0.0368968758	0.0246224386	0.013223423	0.0490270491	0.0407141947	-0.0253977033	0.1089514575	-0.0085556372	-0.0016880157	0.0634398653	-0.0430603518	-0.1125228831	-0.0003789543	-0.0281355622	0.076012438	0.0158949385	0.0066752332	-0.0477372034	0.1129453008	-0.0718419868	0.1343523872	-0.0425762264	-0.0071186275	0.0826159738	-0.0773209179	-0.0274886511	-0.1027248173	0.1682771471	0.0015262467	0.0029653438	-0.0136122419	0.0250183629	-0.1097778033	-0.1019897152	0.006588638	0.1401314131	-0.0543126441	-0.0760291988	0.0202469489	-0.0013186048	0.0610327557	0.0974841821	0.0577571894	0.0622663707	0.0383485084	0.012994549	-0.0373792817	-0.0111442695	-0.0019523252	-0.0865099031	-0.0819240085	0.0176359485	0.0279002767	0.0190590159	0.0556093468	-0.0684995952	-0.1123238021	0.0456785236	0.0429015137	0.0951434464	0.0156743943	-0.0760030031	0.1060383358	-0.0792552752	-0.0431145023	0.0273444225	0.0128327336	0.0753999132	-0.1201140946	-0.0127332305	0.0617780802	0.0531231225	0.0454601572	0.0253817747	-0.0888246123	0.0689541579	0.0857601627	0.0028342387	0.0529884026	-0.1021738733	0.1009054916	-0.0988031726	0.0958842909	0.00829271	0.0173473099999999	6.87690391441e-05	0.000300929164236	0.0385707	-0.0204956	0.00148769889849	0.00042006961936	0.016921	0.0022658999999999	5.13430280999999e-06	0.0002863202409999	0.00198694	0.0	0.0	3.9479305636e-06	0.0013002	-0.0002425399999999	1.6905200400000002e-06	5.8825651599999935e-08	-0.00150001	0.00023459	5.503246810000001e-08	2.2500300001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60385.68765558769	-148.46347238967428	22041.402633999576	3646431273.638196	101591.43965028589	233.78628376380948	54656.02647609245	10320820610.21768	59668.48679147898	36.41287381130678	3560328315.9849014	1325.8973791981512	67283.05462827621	59102.948958851	1.175451	20.32807	0.06440099	0.0353065	-0.0159128747	-0.0623410239	0.0499207653	0.003796921	0.0505808985	-0.0648197019	0.0217326899	0.0329411013	0.1306408473	-0.057054423	-0.0616731221	0.0136719116	-0.0075516978	8.77509e-05	0.0615246991	0.0285889357	0.0329816527	-0.0303448456	0.0227026771	-0.0487761004	-0.130490362	-0.060820955	-0.0806666788	-0.0963710112	-0.0772760903	-0.0345478484	-0.002355852	-0.0282977643	-0.1496333408	0.0752257517	0.0834369968	0.1343536407	-0.0203781286	-0.1491515816	-0.0296953975	0.0430688625	-0.0368495593	-0.0291045542	0.0923394661	-0.1121086437	0.0048942394	0.1734280362	0.0023139319	0.0677615004	-0.0778307491	-0.0939645457	0.0456828387	-0.0104065543	-0.0051842848	0.0547003835	-0.0266381272	-0.1009342268	0.0149743412	0.0652915818	-0.1431082546	0.0734415862	-0.0244751223	0.0924923576	0.0330005835	0.0078847316	-0.1023367009	0.0450479079	-0.0639410285	-0.0036813019	-0.0401454424	0.0468484141	-0.0691184473	-0.0184166696	-0.0277690357	0.0963337168	-0.1178335991	0.1237610394	0.0628261732	0.1584565977	-0.0367085136	-0.0367398465	0.0553064177	0.0199682788	-0.0220770398	0.0933067029	-0.1144059716	0.0348861069	0.1348690181	-0.0452436968	-0.0668219368	-0.1414657137	0.0374808998	-0.005371357	-0.097380129	0.0283176511	-0.0278447825	-0.0298056913	0.0333762675	0.0282808289	0.049785719	0.0267300318	-0.0987584017	0.1590209677	-0.0324580056	-0.1415197715	0.0419609072	-0.1023139614	0.1014639107	-0.1000523871	0.0980872016	0.0133024	0.00500969	0.00017695384576	2.5096993896100005e-05	0.0230073	-0.0155633999999999	0.00052933585329	0.0002422194195599	0.0470229	0.0301019	0.00090612438361	0.00221115312441	0.00192868	-5.8259999999999866e-05	3.394227599999984e-09	3.719806542400001e-06	0.0013817	8.149999999999998e-05	1.90909489e-06	6.642249999999996e-09	-0.00163477	-0.00013476	1.816025760000001e-08	2.6724729529e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
