global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
60917.205293230174	58.41319473600743	3412.1013192667256	3710905900.7375503	100127.94310141508	399.7471685829223	159797.7987900633	10025604989.720217	59832.21312998841	58.52974945288588	3579893728.0323577	3425.731571017595	67133.99041158412	61549.936041785535	1.32205	22.841135	0.054580942	0.0305737	0.0699753259	0.1188431166	-0.1065627627	-0.0050183567	0.1319220047	-0.0435099096	0.087268294	0.0223592809	0.0146877891	0.1683910886	0.1511685888	-0.0652503024	-0.0219767552	-0.0542991033	0.1311741796	0.1035684827	0.0169750568	-0.1631823478	0.1353349724	0.1071554181	-0.040592361	0.0201357537	-0.0089392129	0.1513289101	-0.1160999535	-0.0526218791	0.0312515868	-0.0151264162	-0.0190303918	-0.1269377804	-0.0566991382	0.0243934135	0.0400033736	0.0571913491	0.0665450902	0.2068207193	0.1283164162	-0.2004073451	0.1834478631	0.0068955547	-0.035091886	-0.022072904	-0.0301953261	0.0057162946	0.1052473928	-0.1054672491	-0.0019922946	-0.0018920409	-0.0165736424	-0.1842835791	0.175819503	-0.0234115333	-0.0321455603	0.0038579739	-0.0950533513	-0.1331720834	0.0434644889	-0.1194768283	-0.0013797721	-0.0302765106	-0.104645086	0.0695979363	-0.0828515302	-0.0646701122	0.0918305923	0.0865629789	0.1327172389	0.1221898617	0.1798314794	0.1133469194	-0.1369448589	0.0151547032	0.0815433372	-0.1846796431	-0.1829640544	-0.138180539	0.0519340545	-0.1168428712	-0.0941457298	-0.0036549953	0.1264419488	-0.1802627642	-0.0434500144	0.0900317613	0.0541650896	-0.071644961	-0.1186353847	0.00614924	0.006678147	3.78131525776e-05	4.4597647353609005e-05	-0.00747804	0.02279366	5.59210822416e-05	0.0005195509361956	0.0748257999999999	-0.0183050000000001	0.000335073025	0.0055989003456399	-0.000211561	4.823900000000002e-05	2.327001121000002e-09	4.4758056721e-08	-0.00031097	0.0	9.670234090000001e-08	0.0	-0.000130694	-8.784369999999999e-05	7.716515629689997e-09	1.7080921636e-08	0.0
60943.95158087662	26.746287646448764	715.3639028665777	3714165234.2922335	100243.19417010612	115.25106869103912	13282.808834426614	10048697977.425596	59993.134365345	160.92123535658902	3599176170.97834	25895.64398869072	67475.64994823963	61120.45072954157	1.193928	20.62756	0.06770623	0.0414786	0.1267685451	-0.0410834179	-0.0212281979	-0.0918528371	-0.0661781754	-0.0550421154	-0.0373059952	-0.1014197965	0.0022929482	0.0860861663	0.1637172889	0.1039886817	0.0070535497	0.1609509542	0.0815212693	-0.0009304891	-0.0562248282	-0.0015167261	-0.1351287544	0.013174253	0.0797614827	-0.0247586644	-0.2016267983	0.0435431855	-0.0670065907	0.0833275847	0.0560338067	-0.0058474037	0.2261000253	-0.0783973541	0.0892895985	-0.0414277344	-0.132985925	0.13691072	-0.0690735029	0.1332978949	-0.0320683632	0.0317239325	0.0795982622	-0.0471525601	-0.0329327086	0.0345389183	0.0306066034	-0.0464968756	-0.0868175291	-0.0272626277	0.0406568869	-0.0397211405	0.0462420235	0.0247032666	-0.0469226988	0.1336223438	-0.0803548147	-0.0672549332	-0.0849417775	0.0740261756	0.0571800825	0.0905510797	-0.0364178189	0.071699131	-0.1146083472	0.1135699401	0.0187260071	0.0498647614	0.1097386235	0.011971937	0.0537242755	-0.0382763108	-0.1026927441	-0.0496108759	0.0043672166	0.0904605199	-0.1852840776	-0.136259215	0.1163074918	0.0719375487	0.046347963	-0.0631861479	-0.200740877	0.1363451759	-0.0995662693	-0.0137262473	-0.0270922951	-0.0209462653	0.0517037307	-0.0759740605	-0.1169629329	0.00972026	0.0035710199999999	9.44834544676e-05	1.2752183840399996e-05	-0.00610023	0.00137781	3.72128060529e-05	1.8983603961000003e-06	0.0515561	-0.0232696999999999	0.0005414789380899	0.00265803144721	-0.00023825	-2.6688999999999988e-05	7.123027209999994e-10	5.67630625e-08	0.000372295	0.000683265	1.3860356702500002e-07	4.66851060225e-07	-0.000210494	-7.980000000000002e-05	6.368040000000002e-09	4.4307724036000006e-08	0.0
60830.99439323253	-112.95718764408956	12759.326240462062	3700409878.869488	100800.70136841587	557.5071983097587	310814.27616719657	10160781396.364555	59873.38295330201	-119.75141204299145	3584821986.272756	14340.400686290312	67485.73006716098	60719.74227893844	1.161758	20.071768	0.1697286	0.0841017	0.0470095246	-0.0795581652	0.1068578995	-0.0853739753	-0.1522932597	0.0463922737	0.0502108841	-0.0261454634	0.1243867463	-0.1086368298	-0.1496969016	-0.0737218495	-0.0114043682	0.0497587051	-0.0868552501	-0.1102407848	-0.0645191273	-0.0744956839	-0.0712337069	-0.0198904066	-0.0086630801	0.0832522498	0.0731292231	-0.0104916895	-0.1109561242	0.1046942812	-0.1626845022	-0.071267899	-0.0596734272	0.0087851308	0.0969005497	-0.08585768	-0.0597394923	-0.2043633138	-0.0751632097	0.0388356153	0.079922532	-0.0728317635	-0.0614817282	0.0093163334	0.0621158362	-0.0137312225	-0.0587646587	0.0030263649	-0.1046262003	0.0423877268	0.0268411691	0.0270431068	0.0983723644	0.0543204323	-0.1835538445	0.0097658599	0.1119375271	-0.0841726841	0.1305262576	-0.0815457063	0.0315515464	0.067851721	0.0041174883	0.0335007229	0.0521271679	-0.0068905127	0.0459025813	-0.0525608473	0.0839405965	-0.0498193574	-0.0539132602	-0.1883874165	-0.0407094176	0.1495037757	-0.1024426377	0.0070453609	-0.0211761544	0.1425437688	0.0021002282	-0.0552515603	-0.1460988044	0.0650317694	-0.0110473317	0.0294686443	0.2193647258	0.0656284174	0.0744998697	0.0698516963	0.0492155773	-0.0801456922	-0.1147451459	0.00612568	-0.00359458	3.75239554624e-05	1.29210053764e-05	-0.0522376	-0.04613737	0.00272876685376	0.0021286569105169	0.109516	0.0579599	0.00335935000801	0.011993754256	-0.000434269	-0.000196019	3.8423448361e-08	1.88589564361e-07	-0.00031097	-0.000683265	9.670234090000001e-08	4.66851060225e-07	0.000150957	0.000361451	1.3064682540100005e-07	2.2788015849000006e-08	0.0
60668.70290197493	-162.2914912576016	26338.528134616176	3680691511.8081017	99921.37332326062	-879.3280451552564	773217.8109965647	9984280846.80642	59825.788499291964	-47.59445401004632	3579124969.5620146	2265.232052514414	67196.56317058991	60352.39502890369	1.297031	22.40888	0.11310028	0.0641654	-0.0988947827	0.1006773	0.0887235764	-0.0259802808	0.0665896399	0.0784227366	0.0776330664	0.077201852	-0.2738041495	-0.1105195188	-0.0165613051	-0.064891858	0.1115686011	-0.0128059413	0.0519266083	-0.1254739423	0.0072124993	0.1531066536	0.163195726	-0.0697396901	-0.2210266793	0.0068995755	-0.0304565008	-0.1452786647	-0.1056172818	0.0441727614	0.02524932	0.0489262846	0.0317155221	-0.1677332943	-0.00288061	0.0345698632	-0.1141100664	0.0363451943	0.0275915799	-0.0215817609	-0.008172681	-0.0133142044	0.0920879274	-0.0558238863	-0.0650344077	-0.0209982906	-0.0407890485	0.0550094074	-0.0453823635	0.0348476192	0.0484786332	0.0444624135	-0.0718277558	0.0326810506	0.080692256	-0.0449476186	0.032539194	-0.0814301693	0.0830064552	0.2519653535	-0.2219568288	-0.0403176881	-0.0007456729	-0.1153050761	0.0468477783	0.1027446119	0.0072779511	0.0264919335	-0.0519111923	-0.0065924603	0.0627461577	-0.0228157993	-0.0056226319	-0.0330479235	0.0166160654	0.0980929694	-0.0710999916	-0.0442692146	0.0532500029	-0.1370073037	0.0309893864	0.060005869	0.0583802123	0.0659378845	0.0492142176	-0.0307336508	-0.0238369088	-0.0071388285	0.0467019189	-0.0841512098	-0.111992364	-0.023167	-0.02929268	0.000536709889	0.0008580611015824	-0.0492599	0.0029777	0.00242653774801	8.86669729e-06	0.112158	0.0026419999999999	6.980163999999956e-06	0.0125794169639999	-0.000434269	0.0	0.0	1.88589564361e-07	0.000343834	0.0006548039999999	1.18221819556e-07	4.287682784159999e-07	-0.0007579969999999	-0.0009089539999999	8.261973741158183e-07	5.745594520088484e-07	0.0
60684.03265830127	15.32975632634043	235.00142902497444	3682551819.673775	100380.65855321343	459.2852299528168	210942.92245281173	10076276611.576822	59825.486028417865	-0.3024708740995265	3579088778.5364213	0.0914886296785316	67283.42679350931	59759.42986786232	1.151471	19.894037	0.11754734	0.0616297	-0.1085990729	0.0343994273	-0.1225674395	-0.0132252659	-0.0633027896	-0.08176302	0.1260890273	0.1228373595	0.0444504826	-0.0147281244	-0.0618530673	0.0976624715	-0.0806024001	-0.0173112023	0.0302038292	-0.0024711579	-0.1066870123	-0.0261771773	0.0503027898	-0.0477463542	-0.0808884419	0.1315192185	0.1267286218	0.0128852347	0.0569070371	0.138426649	-0.0847055903	-0.155616746	0.0729077332	0.0873039168	-0.0114487223	0.1137366923	-0.0995758851	0.0253632452	0.0669046612	0.1262516208	-0.1256874828	0.0516971899	-0.0654964959	-0.059290374	0.0589103611	0.024042294	0.0988797078	-0.0257272461	-0.0953976543	0.0033357707	-0.0379849369	0.0720961283	0.0993740364	-0.0763891274	0.0221852881	0.0586713067	0.1356174989	-0.0088604293	0.0068291091	-0.0897257868	-0.0386240271	-0.0858833862	-0.0690610594	-0.0432900373	0.157024374	-0.085816055	-0.0054538889	0.0274339072	0.0572875001	-0.0841753203	-0.0386839421	-0.1625475539	0.0792942747	0.1541120801	0.1260257236	-0.0436067249	0.0060759094	-0.0816912447	0.1623171974	-0.0166699202	0.0705176752	-0.0492109239	-0.0716721911	0.0684682787	-0.0787004929	0.1592449512	-0.1102171097	-0.04351999	0.0441640581	-0.087982311	-0.1087174221	-0.00907561	0.01409139	8.236669687209999e-05	0.0001985672721321	-0.096357	-0.0470970999999999	0.009284671449	0.0022181368284099	0.118781	0.006623	4.386412900000005e-05	0.014108925961	-0.000434269	0.0	0.0	1.88589564361e-07	-0.000171648	-0.000515482	2.9463035904e-08	2.65721692324e-07	-0.000278762	0.0004792349999999	2.2966618522490413e-07	7.7708252644e-08	0.0
60668.9594835747	-15.073174726574509	227.20059633784447	3680722644.819628	99962.82891116352	-417.82964204991	174581.60977555596	9992567163.92255	59787.842591400615	-37.64343701725011	3574586121.734097	1417.0283504716756	67221.71419228337	59251.85818881488	1.156693	19.984247	0.10420239	0.0541994	-0.107412862	-0.0641420444	-0.0218955519	-0.071352675	-0.0983306178	0.0270549523	-0.0987382083	0.0839202683	0.0202929475	0.0299030694	0.1774477246	0.0076591726	0.030889105	0.0331305823	-0.091719716	0.1225546312	-0.1096711253	0.1591126184	0.0853838276	0.0290960248	0.0684633114	-0.0300805067	0.032511904	-0.0314663368	0.0756927145	-0.0449902676	-0.0279738218	0.1460646906	-0.0169317453	-0.0670696423	-0.0339476109	0.1112681565	0.0031188082	-0.05624187	-0.0339147049	-0.0181645445	0.0091657523	0.0267532627	-0.0681027138	-0.0986279353	0.0319402109	-0.0199338607	0.0738382093	0.1296640518	-0.0264281999	-0.075970115	-0.0659983847	-0.0566176545	0.0141398606	-0.0713302209	-0.0183634799	0.0909088473	-0.0045162303	0.1664713459	0.0376243148	0.1237584647	0.0838997157	-0.0548086685	-0.0319604668	-0.0929321577	-0.0203229104	0.0225011568	-0.0122976248	0.0242043559	-0.0732130515	0.0210656916	0.0933743648	-0.0123910813	-0.0951705642	-0.0940052474	0.0294598795	-0.0161097468	0.0261016421	0.014859238	0.0060444172	-0.0943945588	0.0613028987	-0.0431837262	0.0811030111	-0.0706052485	0.0228325247	0.0854819057	0.0814596078	0.065537147	0.0416033102	-0.0916310555	-0.1049355893	-0.0107383	-0.0016626899999999	0.0001153110868899	2.764538036099999e-06	-0.0613134	0.0350436	0.0037593330195599	0.00122805390096	0.0932829	-0.0254980999999999	0.0006501531036099	0.00870169943241	-0.000434269	0.0	0.0	1.88589564361e-07	0.000428985	0.0006006329999999	1.84028130225e-07	3.607600006889999e-07	-0.000518089	-0.000239327	5.7277412929000004e-08	2.684162119210001e-07	0.0
60471.07528555401	-197.8841980206853	39158.15582628979	3656750946.191141	100460.85726218551	498.0283510219888	248032.23842168128	10092383841.853212	59655.55852536045	-132.28406604016345	3558785662.972706	17499.074128118325	67141.23172068782	59688.94577380691	1.238857	21.403809	0.110080823	0.0484831	-0.1389777193	-0.015943731	0.1549017529	-0.0980560643	-0.0981923003	0.0978035545	0.0207672404	0.0289053441	0.0710571142	-0.1750934432	-0.0363408958	0.0094985568	0.1239199097	-0.1311504096	-0.1467489657	-0.1080781709	-0.1779798786	-0.0128766683	0.0368433081	0.1221440599	-0.0713999047	0.1932162445	0.0836733516	0.2004632418	0.0847653262	0.0881670321	-0.0573834116	-0.0093969425	0.0411860085	-0.1265477041	0.0083277633	-0.0281353342	0.0587393366	0.0741879643	-0.0234485702	0.0189144304	0.0624729501	-0.0606934199	-0.0201459772	0.0477376933	-0.0449073747	-0.0366445023	-0.1144022413	0.1458496666	0.0468970334	-0.1504787913	0.0669693456	0.1819819785	-0.2340029512	0.0830392367	-0.0306633608	-0.0677748325	0.1964288231	0.0315718787	0.1574477212	-0.0459703443	0.0323714504	0.0570061128	-0.1303641939	-0.1718923845	0.1222009829	-0.0066680589	-0.1317649026	0.0312712122	0.1518219949	-0.0914418351	0.1524915485	0.0026974405	0.010045504	-0.0446056724	-0.0477121039	0.0710094324	0.0107019358	-0.095976976	-0.11827289	0.0451859965	0.0551928302	0.0041025757	0.0187164631	-0.0415377519	-0.0832659107	-0.1225729505	0.0836535142	-0.1032955912	0.0390210022	-0.0950898807	-0.1006644984	-0.0231375	-0.0123991999999999	0.0005353439062499	0.0001537401606399	-0.0860457	-0.0247323	0.00740386248849	0.00061168666329	0.122122	0.0288390999999999	0.0008316936888099	0.0149137828839999	-0.000762524	-0.000328255	1.0775134502500001e-07	5.814428505759999e-07	1.63454e-06	-0.00042735046	2.6717210116e-12	1.826284156622116e-07	-0.00039149	0.000126599	1.6027306801000005e-08	1.5326442009999997e-07	0.0
60396.50923688914	-74.56604866487032	5560.09561349181	3647738328.001636	100324.23084340604	-136.62641877947317	18666.778308503977	10064951294.321024	59652.19586363929	-3.362661721163022	3558384471.3539844	11.307493850975057	67200.13187673384	59232.89396593186	1.39775	24.149008	0.0757200869999999	0.0363147	-0.2046911704	0.0839822026	-0.138648774	0.1134645494	0.0249917874	0.042282282	0.0742950588	0.2443075262	0.0386537306	0.1137976412	-0.1133943298	-0.026629114	-0.0466206102	-0.2140520763	-0.0100302969	0.0788201855	0.0407264534	0.1039204897	0.0936240825	0.1968709036	-0.0094532365	0.0408106644	-0.0464556233	-0.0174360261	0.0201413741	-0.0446307076	0.0512235449	-0.0701172571	-0.0471174978	0.0050272994	-0.0401475366	0.048571358	-0.0724287453	0.0339453038	-0.030125004	-0.0758782371	-0.1301574333	0.0693107695	-0.0413530612	0.1107875321	-0.1124559194	0.0979576384	0.0422315529	0.1294046758	0.1456746196	-0.1115736018	-0.0620111991	0.0624750796	0.0653645691	-0.1239897855	0.039657792	-0.125877167	0.1018086311	0.1618482058	-0.1732895869	0.0476901227	0.0213912226	-0.1728483575	-0.1802909148	0.0621958558	0.0340358901	0.0079914512	-0.0704677695	-0.0725195085	-0.0425954212	-0.0688597134	-0.0632103325	0.0358103782	0.0420910371	0.0385589879	0.0652830574	0.0199764046	0.0099028161	-0.0521872395	0.0645641498	0.0223632884	0.0877655959	-0.0638165992	0.1846914493	-0.0612329849	0.0089715236	-0.0199900328	-0.0137782328	0.0113492535	0.0364184723	-0.0983516175	-0.0959240631	-0.00290649	0.0202310099999999	8.447684120099999e-06	0.00040929376562	-0.0707224	0.0153232999999999	0.00500165786176	0.0002348035228899	0.129027	0.006905	4.767902500000011e-05	0.016647966729	-0.000315334	0.00044719	1.999788961e-07	9.943553155600001e-08	-3.2474e-05	-3.410854e-05	1.054560676e-09	1.1633925009316002e-09	-0.000207573	0.0001839169999999	3.382546288899999e-08	4.3086550329000014e-08	0.0
60968.09064838269	571.5814114935492	326705.30996495805	3717108077.309409	100344.86613109276	20.635287686716765	425.81509791356456	10069092158.866926	59939.76325148044	287.5673878411544	3592775218.643525	82695.00254978493	67363.6165781046	59972.99025654882	1.622112	28.025324	0.079369445	0.0381321	0.0458367597	-0.0743218659	-0.047561411	0.2384766742	0.132056645	-0.0681381996	-0.1246912991	0.0615688652	0.1298636891	0.0888135162	-0.1315590986	0.0018454117	0.0653422717	0.0483464903	0.0528553638	0.196030902	0.1940752694	-0.0825772505	0.0147531711	0.1266992074	-0.0044072741	0.0018166098	-0.0347253066	-0.1311874012	0.0837191329	-0.0721816943	-0.0519252495	-0.1199401824	0.0899521782	0.0439818798	-0.1485968085	0.0379364815	0.0266779756	0.1109072039	0.0491420356	0.248408005	0.0323052827	-0.0959884252	-0.1894805281	-0.0799820325	0.0221233991	-0.0364428167	0.0559525203	0.0145355691	-0.2319462902	-0.0923307283	-0.0257018594	0.133152957	-0.201729667	0.1023664176	0.0409878796	-0.0267172334	-0.2036992947	0.0493330108	-0.031832367	-0.1433072048	0.0327142021	-0.1071357028	-0.116618298	0.0905815491	-0.0145219561	-0.0853321017	0.0392051215	-0.0226183875	-0.1079702938	-0.1643867409	-0.0998912133	-0.1054854728	-0.0500966247	0.0732768455	-0.0279869716	-0.025983591	-0.0615496005	-0.2318457385	-0.0356349797	-0.1781382845	0.0220960862	-0.1221498686	-0.05426568	0.0378503287	0.0446713186	-0.0046081682	0.0778710512	-0.1895762925	0.0337970692	-0.1014095056	-0.0907363855	-0.0145894	-0.01168291	0.00021285059236	0.0001364903860681	-0.0765261	-0.0058036999999999	0.00585624398121	3.368293368999994e-05	0.106259	-0.0227679999999999	0.0005183818239999	0.011290975081	0.000191644	0.000506978	2.570266924840001e-07	3.6727422736e-08	1.34336e-05	4.59076e-05	1.8046160895999998e-10	2.10750773776e-09	2.18381e-05	0.0002294111	5.262945280321e-08	4.7690261161e-10	1.0
61037.0240512988	68.93340291611094	4751.814037594892	3725518305.038829	100389.05331785574	44.18718676298158	1952.5074740266148	10077962026.055285	60028.94361080716	89.18035932671773	3603474071.0294657	7953.136489642491	67401.5269944313	61925.73350679205	1.294637	22.367519	0.1021831937999999	0.0574701	0.1514653002	-0.051029513	0.0190061627	-0.0517433782	0.0812654385	-0.0130180493	-0.1355689268	-0.129921671	0.0942183759	0.0133262656	0.016620461	-0.1994003332	-0.0521849004	0.2480224389	-0.1034024094	-0.0859952298	0.1016108724	-0.0195874198	0.0527777121	0.0914002952	0.0034347491	-0.147086853	-0.0763928225	0.0881068631	-0.0784611809	-0.0364274333	-0.0826245608	0.03545191	-0.1455212207	0.2781409657	0.0547597074	0.0403735698	0.068511689	0.1550492439	-0.0058452349	-0.0732660113	0.042292423	-0.1289675702	0.0441870136	0.1219809709	-0.0763464515	0.1746503539	0.0560183749	0.0204846405	-0.0271149066	-0.0509393048	-0.0259017652	0.1018939393	-0.0610421383	-0.350955332	-0.0140983643	0.0501200101	-0.2038509587	-0.1430893507	0.1153067612	0.0261297104	0.1481627504	-0.1509715921	-0.0405027787	0.0883209372	-0.2220804007	-0.0946566142	-0.1898581604	-0.0079967586	-0.0387923522	-0.0226042904	0.0261805621	-0.0188881226	-0.1226392942	0.1720290614	-0.0138600861	-0.0919984649	0.2523322172	0.0259695518	0.0384376465	0.0605005978	-0.0221061151	0.1123848436	0.1873355242	-0.0065029778	0.065800803	-0.1216660203	-0.1054732086	0.0289590242	0.0311581515	-0.104257207	-0.0851256531	-0.0230518	-0.0084624	0.00053138548324	7.161221376000001e-05	-0.0261553	0.0503708	0.00068409971809	0.00253721749264	0.128962	0.0227029999999999	0.0005154262089999	0.0166311974439999	-0.000108773	-0.000300417	9.025037388899998e-08	1.1831565529e-08	-7.046760000000001e-07	-1.4138276e-05	4.965682649760003e-13	1.9989084825217598e-10	-7.65465e-05	-9.83846e-05	9.67952951716e-09	5.8593666622500006e-09	0.0
60745.99049682455	-291.03355447425565	84700.52982991953	3690075361.440298	100653.31902270048	264.2657048447436	69836.36275708914	10131090630.28552	59986.84603903836	-42.097571768797934	3598421697.7112923	1772.2055488290928	67522.94283667183	61570.62867148181	1.243728	21.48797	0.0738336802499999	0.0381805	0.0850454707	-0.0078092345	-0.0443409037	-0.1403918684	-0.1403740142	-0.0716299304	0.0738027924	-0.1359324389	0.0058308517	-0.0558965687	0.0286050186	-0.0560148313	0.0124181825	0.2174046724	0.0401512095	-0.019296684	-0.0813732674	0.0906477599	-0.0162475295	0.1029994662	0.0202215478	0.0587494451	-0.0992767753	-0.0187934125	-0.0065572162	0.112472559	0.0692837585	0.1070768643	0.0417411119	0.0258796163	-0.0347636629	-0.0202202468	0.0796622526	-0.0076191887	-0.2195226971	0.0607525195	-0.1101074116	0.062590778	0.0196074343	0.2452648359	-0.0788641519	-0.0881699191	0.1087194389	-0.0431177554	-0.1408861052	-0.0110786274	0.0681763119	0.0340419245	0.0067358212	0.083445008	-0.0884791433	0.1759783505	-0.0225771596	-0.1447179843	-0.0573686027	0.0952458262	0.083762369	-0.0115376206	-0.140762301	0.0558849749	-0.0265236557	0.0912748703	-0.0628994979	0.0575744673	0.024240486	-0.1511467932	-0.1106667892	-0.1059206972	0.0157110996	-0.1031258272	0.0049485402	0.1899545915	0.0258229365	0.0896984131	0.0819527034	0.0354034017	0.0816812999	-0.0790301648	-0.0003866533	-0.112430044	-0.031695941	-0.0381221873	-0.0138751328	0.1606652836	0.0285030867	-0.1068888195	-0.0791180255	-0.00817263	0.01487917	6.67918811169e-05	0.0002213896998889	-0.0216566	0.0044986999999999	0.00046900832356	2.023830168999998e-05	0.116783	-0.0121789999999999	0.0001483280409999	0.013638269089	0.000497879	0.000606652	3.680266491040001e-07	2.47883498641e-07	4.990290000000001e-07	1.203705e-06	2.490299428410001e-13	1.4489057270250004e-12	0.000161134	0.0002376805	5.649202008025e-08	2.5964165956000003e-08	0.0
60661.43118368756	-84.55931313698966	7150.277438199471	3679809233.253261	100048.7373046875	-604.5817180129816	365519.0537555284	10009749836.262367	59865.06823667611	-121.77780236225226	3583826394.981887	14829.833148179772	67258.278660707	60243.86391331819	1.332325	23.018652	0.0787778514499999	0.0360219	0.0430700807	-0.0623008424	0.1445763178	0.1389524363	-0.0042255937	0.0881704793	-0.0712436458	0.0759011558	0.0525485515	-0.1458136079	-0.0036771792	-0.0675689831	0.0340551482	0.0580692809	-0.1997607616	0.0101927439	0.0902568661	-0.0837804689	-0.1056848129	0.1031593373	-0.1147010674	-0.2020618394	-0.0430391479	0.1462086259	0.0426112034	-0.0736547351	0.125959576	0.1072638222	0.0287936739	0.0046215189	0.0164295012	-0.0011414372	0.0195889338	-0.0390258536	-0.0144415363	0.0226065673	0.0325310845	0.0468448403	0.087930892	-0.0165782771	-0.0358824494	0.0440307649	-0.0374169098	0.0848212201	0.024241368	-0.0135352959	-0.1181624505	-0.0211998164	0.0640334455	0.1774781211	-0.0227009587	-0.0345605863	-0.0548055424	0.0126158327	0.23463908	-0.0172504132	0.083270735	-0.0307999751	0.0022223084	0.2803209671	-0.0619739047	0.0473723797	-0.0711631884	0.0252090609	0.0411782585	-0.0297460104	0.1266442179	0.02315673	-0.0144486346	-0.1271408183	0.0197985065	-0.0093680923	-0.1192989966	0.1102284687	-0.0044576938	-0.0962613788	0.0093606329	0.020810087	-0.0237649528	-0.0563288656	-0.116505121	-0.1127475954	-0.0523085379	-0.0537116208	0.0258332508	-0.1092988885	-0.0727415132	-0.0145308	-0.00635817	0.00021114414864	4.04263257489e-05	-0.0347262	-0.0130695999999999	0.00120590896644	0.0001708144441599	0.143177	0.026394	0.000696643236	0.020499653329	0.000167517	-0.000330362	1.0913905104400001e-07	2.8061945289e-08	-0.000155101	-0.0001556000289999	2.4056320201e-08	2.421136902480084e-08	-1.20256e-05	-0.0001731596	2.998424707216e-08	1.4461505536000002e-10	0.0
