global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
57884.51791192128	-82.5815036415006	6819.704743691177	3350617413.895535	101286.59242420323	733.7821489548951	10258973804.906664	538436.2421248639	54777.7751200113	-56.067635777479154	3143.5797816760605	3000604647.098529	67133.62996707037	54641.97638528328	0.924924	18.791155	0.21148705	0.103088	0.005089251	0.0302139748	0.1088617567	0.079972995	0.0346110137	0.0161491325	-0.0481656663	0.0811618317	-0.0239748333	0.0173601835	0.052675015	0.0483228299	0.0928383731	0.0451804417	0.1031763315	0.1029326398	0.0546488081	-0.0012630959	-0.0800512602	0.0404070066	-0.0385374371	-0.029585982	-0.0027727134	-0.0336678285	0.0446877649	-0.0600259509	-0.0564629674	0.1105745543	-0.0159625605	-0.0005763105	0.151030338	0.0631171492	-0.0902971527	-0.0810417607	0.0982452682	-0.0669900897	0.0905867524	-0.0283736618	0.0428928193	0.0250058832	0.0204430909	0.0126116006	-0.1419109193	0.015685726	-0.0017492579	0.0421328927	-0.0129930825	0.0166793345	0.0177892452	-0.0855727036	-0.0720845675	-0.0147929561	0.0010373686	0.0291462536	0.0737372065	0.0033922301	-0.0688612056	-0.1023735181	-0.153982	-0.0565231	0.023710456324	0.00319486083361	0.0506333	0.0263146	0.00256373106889	0.00069245817316	0.117025	-0.003276	0.013694850625	1.0732176000000008e-05	-0.00162934	-0.0005311699999999	2.8214156889999986e-07	2.6547488356e-06	-0.00201393	-0.001430644	2.046742254736e-06	4.0559140449000006e-06	-0.000216729	-0.000545653	2.97737196409e-07	4.6971459441e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57879.38723955801	-5.130672363266058	26.323798899182115	3350023467.226711	100130.9985513245	-1155.5938728787296	10026216870.88535	1335397.1990348615	54668.56849468185	-109.20662532944698	11926.087015846211	2988652381.257721	66943.17932698682	54331.31193661987	1.016373	20.64908	0.1171495	0.0632754	-0.0389653597	0.0054764024	0.0225706977	-0.0223369115	-0.0200337144	-0.020651581	0.033703856	0.0703319526	0.0151384644	0.0352984499	-0.0050662572	0.0446703598	0.0596680895	0.0277143598	-0.0103552317	0.0029800382	0.0739062769	-0.0646407022	-0.0637740111	0.1095301075	0.0141635643	-0.0926787016	-0.0437644536	-0.0045300781	0.1053309658	0.1032679257	-0.0081590966	0.1129569549	-0.028608787	-0.039757991	-0.0553641421	-0.0223605276	0.0550884092	0.1143120597	0.0317438431	-0.1838579842	0.0545874055	0.013506359	-0.0181511949	-0.0159043752	0.0142948549	0.0508023394	-0.0309137467	0.001186015	0.0170242208	0.0113681	-0.1237885837	-0.0113584925	0.0628841826	0.058597632	0.0073452664	0.0017815998	0.115603445	0.0524667754	0.072547625	-0.0	-0.072547625	-0.1025978352	-0.115078	0.038904	0.013242946084	0.001513521216	0.044916	-0.0057173	0.0020174470559999	3.268751929000002e-05	0.0920074	-0.0250176	0.00846536165476	0.00062588030976	-0.0008758779999999	0.0007534620000001	5.677049854441506e-07	7.671622708838249e-07	-0.00190769	0.00010624	1.1286937600000014e-08	3.639281136100001e-06	-0.000307239	-9.051e-05	8.192060099999999e-09	9.4395803121e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57928.77938041586	49.39214085784624	2439.5835785213244	3355743480.5048933	100867.32977416184	736.3312228373397	10174218215.769516	542183.6697251321	54582.6290827372	-85.93941194465151	7385.58252539251	2979263397.5836687	66834.98825224319	54822.99707613197	0.90754	18.437971	0.16447215	0.0949258	-0.009211612	-0.0162739481	0.0218959052	0.0705684911	-0.0252110603	-0.0542736347	0.0095775255	-0.0132741473	0.0629335636	0.070784091	0.0658704247	0.0073501417	0.0119970721	-0.0017660105	-0.0673067444	-0.0741881721	0.055097053	-0.0882050717	0.1195213267	-0.0305196087	-0.0920947112	0.0429676307	-0.0950508409	0.0144304238	-0.0507314057	-0.0759246465	0.0543614158	0.0663164506	0.065052438	0.0357789324	0.0016002508	0.0243053412	0.0357250356	-0.0252317598	-0.1463023577	0.0293025737	0.0183785117	-0.0242181683	-0.065859781	-0.0393226194	0.1029100354	0.013730886	-0.0487574991	0.0335405882	-0.0234753312	0.008823779	0.0975444626	0.02180605	-0.0135162879	0.0081564551	0.1186705268	-0.0760608623	0.0760836012	-0.1318384102	0.0713382097	-0.0033922301	-0.0760555728	-0.1023735181	-0.123104	-0.008026	0.015154594816	6.441667600000009e-05	0.0336221	-0.0112938999999999	0.00113044560841	0.0001275521772099	0.163267	0.0712595999999999	0.026656113289	0.0050779305921599	-0.00132349	-0.0004476120000001	2.003565025440896e-07	1.7516257801000003e-06	-0.000955187	0.000952503	9.07261965009e-07	9.12382204969e-07	-0.000229501	7.7738e-05	6.043196643999999e-09	5.2670709001000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57701.78350836	-226.99587205585703	51527.125930399015	3329495820.045646	100301.9140625	-565.4157116618444	10060473964.601135	319694.92699406995	54625.24250517696	42.61342243976105	1815.9037720295307	2983917118.749392	66919.5470932417	53836.69944903474	1.106859	22.487431	0.0865752499999999	0.042096	-0.054268191	0.0133825933	0.0367798935	-0.0099652134	-0.0016766156	0.036310721	0.0561643663	0.058559037	0.0281134977	0.0775604221	-0.0363543367	0.0211282593	0.0682152884	-0.0411669547	0.0415226619	-0.0670824828	-0.0151674781	-0.0351299037	-0.0603504747	0.0341460259	-0.0233739641	0.0501893007	-0.0202063231	-0.0898449018	-0.0983834289	-0.1109555007	-0.1339448241	0.0564241505	0.003985324	0.0632700439	0.0932690734	-0.0933447823	-0.0630527607	0.0691272511	0.041378009	-0.001384534	-0.0251303221	0.0069880111	0.0021847351	-0.0474600126	-0.0521492123	-0.0457885033	-0.0512736608	0.0902855864	0.0469780824	0.0743270157	-0.0469676106	0.0262473851	0.0306915543	-0.0119641504	0.0100444754	-0.0415805038	0.0890108878	-0.0044873187	0.0701092912	-0.0067807509	-0.0793764193	-0.1017015476	-0.126605	-0.0035009999999999	0.0160288260249999	1.2257000999999931e-05	0.0427453	0.0091231999999999	0.00182716067209	8.323277823999997e-05	0.195772	0.032505	0.038326675984	0.001056575025	-0.00105967	0.00026382	6.960099240000006e-08	1.1229005088999998e-06	-0.00144255	-0.0004873629999999	2.375226937689999e-07	2.0809505025e-06	-0.000307239	-7.7738e-05	6.043196643999999e-09	9.4395803121e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57926.85608790318	225.07257954317905	50657.66606222065	3355520656.228646	100250.5049668874	-51.40909561260196	10050163746.115915	2642.89511170565	54640.90404391001	15.66153873305302	245.28379548692004	2985628394.7357817	66877.226927157	54154.03697663566	1.119709	22.748491	0.07927035	0.037676	-0.0627588933	-0.0271623329	-0.060373392	-0.022179305	-0.068305079	-0.0006969997	0.0407081043	-0.0375417566	0.0187828194	0.0946821721	-0.0304840952	0.009445042	-0.0033355269	0.0214913243	-0.0147130569	-0.0557392099	-0.0490050883	0.1226075014	0.0808627457	0.0169135869	0.029911804	0.0739796438	-0.0110757533	0.0042817276	-0.1060598194	0.0838266335	-0.0584155141	0.1018046432	-0.0237805559	0.1307008024	0.0934776906	-0.0402933822	-0.0196098227	-0.0824563498	0.0566906839	0.1066870038	-0.0031376214	-0.0169010486	-0.072771445	-0.038294532	0.0014797906	0.0372015713	0.0737751186	0.0652356432	0.0030030766	-0.0840611094	0.0123271739	0.081895663	0.0106208307	-0.0469651892	-0.0362311149	-0.0860109735	-0.0576007655	-0.1472587468	0.0688612056	-0.010161857	-0.0825019948	-0.1005848622	-0.116443	0.0101619999999999	0.013558972249	0.0001032662439999	0.0160737	-0.0266716	0.0002583638316899	0.00071137424656	0.180155	-0.0156169999999999	0.032455824025	0.0002438906889999	-0.00145384	-0.00039417	1.553699889000001e-07	2.1136507456e-06	-0.00137996	6.258999999999995e-05	3.917508099999994e-09	1.9042896016e-06	-0.000386874	-7.963499999999999e-05	6.341733224999999e-09	1.49671491876e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58045.53383954466	118.67775164148044	14084.40873467691	3369283998.7177243	101169.76524989652	919.26028300912	10235321400.71917	845039.4679180074	54862.76010095068	221.85605704066984	49220.11004563295	3009922445.8944664	67039.39014155322	55191.848303596766	1.061619	21.568319	0.19515865	0.114167	-0.0228653521	-0.0497168389	-0.0320425436	0.049003497	-0.0930345671	0.0936588132	-0.032824087	-0.1248709885	-0.0915756045	0.0419720753	-0.051818806	0.0088337441	0.0206658254	-0.0077601215	0.0785497359	-0.0653379687	0.0435695951	0.2074730892	-0.0226898342	-0.0686791839	0.0671005273	0.0714520792	0.0212713059	0.0874550114	0.1598971857	0.0411453955	0.0198691953	0.0691168813	0.0290157635	-0.0205702799	0.0260026643	-0.0158955391	0.0401582437	-0.1185573735	0.2059795968	-0.0196450404	-0.0362586428	-0.1048132374	-0.0093025764	0.0236573724	-0.0410770796	-0.089699675	0.0448119124	0.1312213981	-0.0664359966	-0.1625324071	0.0289703694	0.0607254729	0.0399780308	-0.1454093725	-0.0278122411	0.0250123118	-0.0227362823	-0.0372579961	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	-0.137857	-0.021414	0.019004552449	0.000458559396	0.0356925	0.0196188	0.00127395455625	0.00038489731344	0.280364	0.1002089999999999	0.078603972496	0.0100418436809999	-0.00194243	-0.0004885899999999	2.387201880999999e-07	3.7730343049e-06	-0.000975708	0.0004042519999999	1.6341967950399995e-07	9.52006101264e-07	-0.000201379	0.0001854949999999	3.4408395024999995e-08	4.0553501641e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57847.10215395208	-198.43168559257904	39375.13384711213	3346287227.6097674	100126.85230623966	-1042.912943656862	10025386552.75553	1087667.408047021	54624.93241716868	-237.8276837820013	56562.00717311158	2983883241.580246	66901.36490010608	54638.16315507835	1.015189	20.625029	0.1445140999999999	0.0779401	-0.0424648546	-0.0570782232	-0.0627251355	-0.0213193611	-0.0133138642	0.0440558516	0.0635492142	0.0012480707	0.0199735028	0.0271587031	-0.0110551156	0.0374582869	0.0586357367	0.0606095915	-0.0348123729	0.0322280159	0.0505451509	0.1419354646	-0.0696828347	-0.0378282426	0.0804690144	-0.0027860365	0.1229412197	0.0683831307	-0.0118518864	-0.010755861	0.0186195062	0.062211573	0.0466576588	0.1225304619	-0.1124232064	0.0105612805	0.0714463319	-0.0367058372	0.115604795	-0.0047282562	0.0764203327	-0.0007071772	-0.0238345344	-0.0425602089	-0.0193417309	0.0129742675	0.0817278056	0.0744983063	0.0101525648	-0.053366256	0.0172013065	0.0735139299	0.1115327953	0.0448387918	-0.155355558	0.0082644557	-0.05492485	-0.0003414677	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	-0.165373	-0.0275159999999999	0.0273482291289999	0.0007571302559999	0.0605813	0.0248887999999999	0.0036700939096899	0.0006194523654399	0.217945	-0.062419	0.047500023025	0.003896131561	-0.00171653	0.0002259	5.1030810000000014e-08	2.9464752409e-06	-0.000821642	0.000154066	2.3736332356000005e-08	6.75095576164e-07	-0.000415219	-0.0002138399999999	4.572754559999999e-08	1.7240681796099997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57902.44538845876	55.3432345066758	3062.873605660911	3352693181.9634485	99873.0044106995	-253.8478955401515	9974617010.019602	64438.75407016368	54612.97273861069	-11.959678557992447	143.0339112105043	2982576791.348234	66801.21516006232	54870.85245267108	0.9482600000000002	19.265272	0.0667073999999999	0.0357892	-0.0140415796	0.0059127577	-0.0514162122	-0.0568943252	-0.0385615309	0.0320241688	0.0614638822	-0.0102192944	0.0283069024	0.0397898127	-0.0744725625	0.0994585038	0.1043539843	-0.0359972051	-0.0659345507	-0.0131596871	0.0645564666	0.0473964668	0.0630989282	-0.0677496333	-0.0258648251	0.0021239418	0.0948444166	-0.0134883889	0.005829073	0.0247167741	-0.1208775159	0.0251636187	0.0801063845	-0.0401455302	-0.0188208737	-0.0285991587	0.0704710359	-0.0742938254	0.0351621627	0.0676093704	0.0527592368	0.0028693236	-0.0498174562	-0.019920453	-0.0761691749	-0.0012936855	0.0343594114	0.0974868515	0.0673983371	-0.1113521824	0.0232610032	-0.0062390608	0.0458110168	0.0470366011	0.057359816	0.0333285044	-0.0893792618	0.006471294	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	-0.150555	0.0148179999999999	0.022666808025	0.0002195731239999	0.0330399	-0.0275414	0.0010916349920099	0.00075852871396	0.206714	-0.0112309999999999	0.042730677796	0.0001261353609999	-0.00175038	-3.384999999999998e-05	1.1458224999999986e-09	3.0638301444e-06	-0.000858007	-3.636500000000001e-05	1.3224132250000004e-09	7.361760120490001e-07	-0.000223094	0.000192125	3.6912015625e-08	4.9770932835999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58082.2961007637	179.85071230494214	32346.278716595065	3373553120.33679	100027.41326055463	154.4088498551282	10005483403.59778	23842.09291358353	54606.73268072289	-6.240057887800504	38.938322443101285	2981895254.063929	66930.33138481258	55011.04337777561	0.984676	20.005108	0.0936419499999999	0.0507212	0.0013507604	-0.0312350832	-0.0895307188	-0.0512627416	0.016911987	0.0325641883	0.0377918415	0.0121136004	0.03665294	0.0084512207	-0.0499835199	-0.0520523544	0.0368071659	-0.1309113546	-0.1394688181	-0.0114238999	0.0148968467	-0.0171139002	0.0959094488	-0.0499479625	0.1197935411	0.0249528528	-0.0168842073	-0.008010331	0.0532000637	0.063703558	0.0330964275	-0.0388193416	0.0260865649	-0.1471041545	-0.0180165461	-0.0562147201	-0.0935891347	-0.0281051361	0.0167998707	-0.2374402979	-0.0364693265	0.0346549874	-0.0085039021	-0.0427277214	-0.0717913071	-0.0176096779	0.0756327465	-0.0134980746	0.0359506766	0.0601930784	0.0531982108	-0.0134531087	0.0084832605	0.0988492733	0.111003502	0.1211451681	-0.0235455154	-0.0554573668	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	-0.130869	0.0196859999999999	0.017126695161	0.0003875385959999	0.0341439	0.001104	0.0011658059072099	1.2188160000000018e-06	0.170693	-0.036021	0.029136100249	0.0012975124409999	-0.00133388	0.0004165	1.7347225e-07	1.7792358544e-06	-0.00102405	-0.000166043	2.7570277849000016e-08	1.0486784025000002e-06	-0.00037717	-0.000154076	2.373941377600001e-08	1.4225720890000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58200.90442731334	118.6083265496418	14067.93512690646	3387345276.1572614	101060.86630147972	1033.4530409250874	10213298697.605558	1068025.1877973103	54730.57111845821	123.83843773532136	15335.958660725062	2995435414.952612	66951.75212440328	56033.035025034806	1.022789	20.77944	0.08250775	0.0555523	0.044055752	-0.0839640187	-0.046657114	0.0300968804	-0.0423354506	0.0068824143	-0.0685979524	-0.0724708816	-0.0161717841	0.0161113811	0.0217598471	-0.0435342665	-0.0668155145	0.0473912779	-0.0392171239	-0.0760084687	0.0346768996	-0.0034796497	0.0027327603	-0.0533430576	0.1141137965	0.1121044074	-0.1102194966	0.092903917	0.0280336143	-0.061064221	0.083860853	0.0513036703	0.020649841	0.0551543337	-0.0372354564	0.0268601091	-0.047684073	0.056982758	-0.023129091	-0.1078724226	0.0563839683	-0.0451265149	-0.0317342114	0.0102151651	0.0396700269	-0.0234761929	0.0339370316	-0.0222619727	-0.0658427391	-0.0195334287	0.0871775644	0.0858252772	-0.0290532899	0.0011493638	0.0015402313	0.0337402957	-0.0141980944	-0.100675771	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	-0.125687	0.005182	0.015797221969	2.6853124000000208e-05	0.0316419	-0.0025019999999999	0.00100120983561	6.260003999999987e-06	0.210625	0.0399319999999999	0.044362890625	0.0015945646239999	-0.00191914	-0.00058526	3.425292676e-07	3.6830983396e-06	-0.000911509	0.000112541	1.2665476681000016e-08	8.30848657081e-07	-0.000377136	3.4000000000047454e-08	1.1560000000032265e-15	1.42231562496e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58066.940383961366	-133.9640433519744	17946.364911209675	3371769565.5545235	102132.38852312708	1071.522221647363	10431024785.43898	1148159.8714841006	54936.12859445595	205.55747599773892	42253.87593856103	3017978224.9466004	67252.22561770686	55295.1688776958	1.085836	22.060326	0.26780149	0.127046	0.0208462257	-0.0502894373	0.0496601438	0.1376093718	0.0131082102	0.0720574753	-0.1036252396	-0.136013883	-0.1166791031	-0.0291842779	-0.0856509105	-0.0602164518	-0.0088062981	-0.0430508422	0.0466075524	-0.1099308663	0.1160311387	0.0195832828	-0.0869805935	0.0406195763	0.0133622097	-0.0206938599	-0.0691052733	-0.0288791041	-0.021329895	-0.0607483729	0.0303851253	0.0024198248	0.0842360356	0.1195680374	-0.0790602447	-0.0184984048	-0.056797777	-0.0671777396	-0.0452064769	0.0154890704	0.0469324604	-0.1095982628	0.0955647049	0.0466450098	0.0005929127	-0.1628597252	-0.0502918613	0.0049321894	-0.0626126258	-0.0705127782	0.0177969604	0.0610452284	0.0123402847	0.0052048006	0.0434864512	0.0311197267	0.0833269116	0.0226772822	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	-0.199879	-0.074192	0.039951614641	0.005504452864	0.0854274	0.0537855	0.00729784067076	0.00289288001025	0.273312	0.0626869999999999	0.074699449344	0.0039296599689999	-0.00170941	0.0002097299999999	4.398667289999999e-08	2.9220825481e-06	1.33218e-05	0.0009248308	8.5531200862864e-07	1.7747035524e-10	-0.0007853149999999	-0.0004081789999999	1.666100960409184e-07	6.16719649224843e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57917.00784660929	-149.9325373520769	22479.765756831937	3354379797.904202	100971.7890366308	-1160.599486496285	10195302181.257875	1346991.1680554403	54642.66099750565	-293.4675969503005	86123.23045978403	2985820400.888325	66960.66472827528	54330.47763002636	1.067264	21.683008	0.18496749	0.103678	-0.0313864765	-0.0206123337	-0.0329833792	0.0344698915	0.0090202769	0.0027196339	-0.0191621692	-0.0639287721	0.0034937093	-0.0396817594	-0.1283274994	0.0099039481	-0.0313893611	0.0821036808	0.0052173133	-0.1697606612	0.0073464765	-0.0398890122	0.0612757906	-0.0182928762	0.009674913	-0.002861664	0.0715676336	0.0927280769	0.1144876764	-0.0383534333	0.0387379298	-0.0179812385	-0.0818043811	-0.0279261032	-0.0617922901	0.0385769366	-0.0643204179	-0.1261607024	-0.143804732	0.0277555728	-0.0430322168	-0.0092223885	0.029504512	-0.0417773916	0.0175434584	-0.0967847394	0.0095590032	-0.0686797701	-0.0040705248	-0.1008635456	-0.0754360931	0.0874403131	-0.0155644309	0.2434406058	-0.0937994047	0.0789036659	-0.0361200816	0.003555381	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	-0.184344	0.0155349999999999	0.033982710336	0.0002413362249999	0.0226388	-0.0627886	0.00051251526544	0.00394240828996	0.198761	-0.074551	0.039505935121	0.005557851601	-0.00168479	2.4619999999999937e-05	6.061443999999969e-10	2.8385173441e-06	-0.000549657	-0.0005629788	3.169451292494401e-07	3.0212281764900004e-07	-0.000731056	5.4258999999900006e-05	2.944039080989149e-09	5.34442875136e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58040.57986243017	123.57201582087872	15270.043094035504	3368708910.767134	100437.95811775664	-533.830918874155	10087783430.864237	284975.4499460247	54653.96713220068	11.306134695034416	127.82868174226095	2987056123.2876725	66865.36584904305	54485.38191685585	0.994836	20.211533	0.08760005	0.0442593	-0.0023882385	-0.007974882	-0.0917055344	-0.0247285252	-0.0170616262	-0.0027545998	0.0051110805	-0.0429000975	0.0404250459	0.0267972382	0.0738564231	-0.0537608184	0.0076122522	0.0813805663	-0.0511091614	-0.0403673014	0.0536477379	0.0588655935	0.0067094519	-0.0042856404	-0.050937343	0.0481835554	-0.0260492006	0.1534818288	0.0229716467	0.0500386188	0.021638586	-0.0608105038	-0.0154964513	-0.0850326965	-0.0219170037	0.0223642268	0.0335598456	0.049931731	-0.0241535081	0.0434958801	-0.025181813	0.0144111406	-0.0459107352	-0.0119834218	0.0136974455	0.0055380224	-0.0076130205	-0.0237346734	-0.0569786914	-0.0081516872	0.040153392	0.0054736057	-0.033963138	0.0967907282	-0.0079119463	0.1122188255	-0.0241249	-0.0262186623	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	-0.154964	0.02938	0.0240138412959999	0.0008631844	0.0112677	-0.0113711	0.00012696106329	0.00012930191521	0.17655	-0.0222109999999999	0.0311699025	0.0004933285209999	-0.0014493	0.00023549	5.545554010000005e-08	2.10047049e-06	-0.000806926	-0.0002572689999999	6.618733836099998e-08	6.51129569476e-07	-0.000731056	0.0	0.0	5.34442875136e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58034.71128158512	-5.868580845046381	34.440241134845294	3368027713.5369434	100709.11011227236	271.1519945157197	10142324859.6058	73523.40412985289	54719.20910791604	65.24197571535478	4256.515395242944	2994191845.3958416	66985.90252745978	55234.42684787573	0.953587	19.373486	0.1008374499999999	0.0435829	0.0313657102	-0.0239155663	-0.0124070468	-0.022300539	-0.0019543916	0.0323586202	-0.0425915371	0.0560527089	0.0143602041	0.0376967485	0.0854234635	-0.0871503861	-0.0300808795	-0.0776069102	0.0039139579	0.0433404586	-0.0825602213	-0.069138807	0.1123073421	0.0483518986	-0.0141014496	0.0434392507	-0.0401156864	-0.0136421825	-0.0374639526	-0.0652978514	-0.0294865376	-0.024313246	0.0510391718	-0.0904864115	-0.0488955303	0.0461689236	-0.0142451484	-0.0206743458	-0.0577956228	-0.0974286096	0.0472093926	0.0092692231	-0.0164051073	0.0049552874	-0.0384530133	0.009733467	-0.0448822528	-0.0158204375	-0.0656859653	0.1309524332	0.0390184375	-0.0228856566	-0.0555492959	0.0100200979	0.1014306914	0.0597839671	-0.0476066761	0.0049783463	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	-0.139097	0.0158669999999999	0.019347975409	0.0002517616889999	0.0200607	0.008793	0.00040243168449	7.731684900000001e-05	0.206945	0.0303949999999999	0.0428262330249999	0.0009238560249999	-0.00105271	0.0003965899999999	1.5728362809999988e-07	1.1081983441000002e-06	-0.00110875	-0.0003018239999999	9.109772697599997e-08	1.2293265624999998e-06	-0.000513821	0.0002172349999999	4.7191045224999995e-08	2.64012020041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58011.1430831624	-23.568198422719437	555.4599768926748	3365292721.815141	100780.39141401077	71.28130173840327	10156687293.561214	5081.023977521293	54765.60507459525	46.395966679214325	2152.585724098766	2999271499.186533	66933.83392083627	55158.37886274253	0.7831169999999998	15.910146	0.0981980999999999	0.0531906	0.0213498765	-0.0303388019	0.0391160456	0.0051591977	0.0116766252	-0.0255064399	-0.0385421669	0.1062321454	-0.0273364445	0.0910735131	0.0713934473	-0.0133322525	-0.0318483354	0.0034353387	0.0576334787	-0.0176441041	0.0340202891	-0.0263187097	-0.075995919	-0.0500283984	-0.022110093	0.0123167212	-0.0012726275	0.0700358153	-0.0163533765	0.1392771209	-0.1808391685	-0.0767378386	0.1028169024	0.0154240717	0.0195444089	0.0185777403	0.029588304	-0.005341147	-0.053872564	0.0230472981	-0.0651055267	-0.0172467769	-0.014595524	0.0278164002	0.0093650794	0.0542825223	-0.056498454	0.0043478038	-0.0494918125	0.0775433206	0.0035556939	0.0350166337	0.028659084	0.019046943	-0.0221821442	-0.0014895799	0.0460010457	0.0767683786	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	-0.123529	0.0155679999999999	0.015259413841	0.0002423626239999	0.0240751	0.0040143999999999	0.0005796104400099	1.6115407359999984e-05	0.165523	-0.0414219999999999	0.027397863529	0.0017157820839999	-0.000728249	0.000324461	1.0527494052100006e-07	5.30346606001e-07	-0.000929552	0.0001791979999999	3.211192320399996e-08	8.640669207040001e-07	-0.000273606	0.000240215	5.7703246225e-08	7.486024323600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
