global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
78293.53843368385	288.1058758068102	6129878160.46673	83004.99567440915	120594.96881300404	726.8294417842844	528281.0374444545	14543146503.009418	76536.8408071355	65.21629614879203	4253.165283366946	5857888000.736801	84255.77723902925	63523.58470573168	0.827231	19.720652	0.0712032999999999	0.0413834	-0.1301677331	-0.1033828053	-0.0591444019	0.1592072856	0.0520213604	0.0001117693	0.0279892543	-0.0159311023	-0.1921336526	-0.0183315373	-0.0158004744	0.0450962601	0.0335141478	-0.1130854043	-0.0514059465	-0.0258853701	0.0265996696	-0.0461043623	-0.0559884909	0.0387097031	0.0121244412	-0.0657149223	-0.0208766413	-0.0395219268	0.0890946118	0.0155962028	-0.0017458115	0.081677465	0.0250562703	-0.1877773564	-0.0035150284	-0.0294352001	-0.0588880408	-0.0900767833	-0.0186291945	-0.0545945847	-0.022314287	-0.0523390479	-0.021302691	0.0163782365	-0.0192940883	-0.0472921132	-0.0203655192	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	0.0922002	-0.0115458	0.0085008768800399	0.00013330549764	0.370345	-0.037301	0.001391364601	0.1371554190249999	-1.72958	0.00353	1.2460900000000232e-05	2.9914469764	-0.0330892	0.0001229999999999	0.00109489515664	1.5128999999999536e-08	0.00394827	-7.650000000000018e-05	5.8522500000000285e-09	1.55888359929e-05	0.00272644	-0.0001770299999999	7.433475073600001e-06	3.133962089999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78330.06455463373	36.52612094988581	6135599013.133088	1334.157511645687	120655.8232610887	60.85444808466127	3703.2638516887337	14557827686.811075	76721.30977382403	184.4689666885388	34028.79967113723	5886159373.411067	84277.97943484042	63566.85372668775	0.8693109999999998	20.723814	0.1228059000000001	0.0831502999999999	-0.1415641729	-0.1163930625	-0.051889576	0.1632904943	0.070999907	-0.0122124665	0.0689240347	-0.0211210036	-0.162709241	0.0381647044	-0.1704929849	0.0652500588	-0.0061151822	-0.0273491601	-0.0159704964	0.0316587355	-0.0469914073	-0.0725853837	-0.0657007241	0.0117075206	-0.0340668496	0.0028346284	-0.0719241674	-0.1636925189	0.0030177154	0.0346448244	-0.0065519379	-0.0018918725	0.0817667389	-0.1710459432	0.05319765	0.005972824	-0.0656881718	-0.0706261233	0.0431491948	0.0867038882	-0.0074702686	-0.0686941504	-0.0089478433	-0.1171885491	0.0040656031	0.0312149073	-0.0662666289	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	0.0873977999999999	-0.0048024	0.0076383754448399	2.306304576000092e-05	0.383787	0.013442	0.000180687364	0.1472924613689999	-1.7503	-0.02072	0.0004293184	3.06355009	-0.0317033	0.0013859	0.0010050992308899	1.9207188100000067e-06	0.00420501	0.00025674	6.591542760000004e-08	1.76821091001e-05	0.00276063	3.4189999999999915e-05	7.6210779969e-06	1.1689560999999943e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78478.90028208621	148.8357274524751	6158937789.485631	22152.07376630745	121509.7564390121	853.9331779233908	729201.8723583414	14764620909.868042	77017.79551337613	296.48573955209577	87903.79375775317	5931740825.74022	84602.95914810506	64620.78640304168	0.966471	23.040041	0.2692529999999997	0.167122	-0.1466466825	-0.0505950868	-0.0455749431	0.1270468058	0.085423478	0.0414620801	0.0420344833	-0.0010421904	-0.0899488	0.0575385122	-0.1282746977	0.0305905363	0.054492652	0.0201187037	-0.0708148836	-0.0445748698	-0.0054001586	0.0194795294	0.088389248	-0.0488453152	-0.0210720271	-0.0373786661	-0.1578106039	-0.086054984	0.0214887137	0.1465908078	0.0520714252	-0.0469939819	-0.0249035205	-0.1218378897	0.003647952	0.0575409947	-0.0623397054	-0.0274460264	0.0956238645	0.1240342922	0.0302895622	0.0397836659	-0.0666374205	-0.0078361064	0.0439419732	-0.0106783728	0.02320657	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	0.0773087999999999	-0.010089	0.0059766505574399	0.000101787921	0.34831	-0.0354769999999999	0.0012586175289999	0.1213198561	-1.72739	0.0229099999999999	0.0005248680999999	2.9838762121	-0.0285516	0.0031516999999999	0.00081519386256	9.93321288999998e-06	0.00378296	-0.00042205	1.7812620250000017e-07	1.43107863616e-05	0.00231884	-0.00044179	5.3770189456e-06	1.9517840410000009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78360.62583828348	-118.27444380272937	6140387681.76746	13988.844056844986	120501.67447706654	-1008.081961945558	1016229.2420000052	14520653551.776909	76682.16364083583	-335.6318725402962	112648.75386490562	5880154220.639925	84271.90272024601	63391.85893089125	0.934378	22.274961	0.0597202999999999	0.0316788	-0.1546454328	-0.104870806	-0.0138096046	0.1645862826	0.0596154943	0.0251162083	0.0320054118	0.0509048569	-0.146825141	-0.0223794091	-0.056290363	0.0083633046	0.1029462063	0.0180357321	-0.1010312953	0.0460149479	-0.0111433932	0.1061519432	0.0371125575	-0.1286236437	0.0393185605	0.0116815672	0.0177310311	-0.0755693541	0.0825164454	0.0033432515	-0.0244286128	-0.1287886301	-0.0622259942	-0.1554608997	-0.0126432657	-0.0106500185	-0.0611559766	-0.0618543686	0.0633280929	0.0174151309	-0.0212689493	0.066016704	-0.0392661021	-0.0015472597	0.0043310445	0.0208880438	0.0304441192	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	0.0928161	0.0155073	0.00861482841921	0.00024047635329	0.348742	0.0004319999999999	1.866239999999896e-07	0.121620982564	-1.73196	-0.0045699999999999	2.0884899999999665e-05	2.9996854416	-0.0289057	-0.0003540999999999	0.00083553949249	1.253868099999997e-07	0.00420501	0.00042205	1.7812620250000017e-07	1.76821091001e-05	0.00232691	8.070000000000212e-06	5.414510148100001e-06	6.512490000000343e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78649.2460574222	288.6202191387274	6185703905.400943	83301.63089568703	120696.98566028224	195.31118321570105	38146.45828911713	14567762347.478376	76976.7196899597	294.55604912387207	86763.26607546494	5925415374.22663	84683.71375581782	65903.28560527334	1.383472	32.981079	0.1701294999999999	0.0938399	-0.1289931727	-0.0129259198	-0.0549342506	0.1461896103	0.028101888	0.0275100096	-0.0544304552	0.0451907981	-0.0619916957	-0.0112547903	-0.0768330477	-0.0790270208	0.1056140996	-0.0539685936	-0.0259697825	-0.0685045142	-0.0107529421	0.048606986	-0.0223366664	-0.0732690711	-0.0613425282	0.0043349744	-0.0576299453	-0.1292352089	-0.0705605316	0.0531153899	0.066918659	0.1870147308	-0.0397591976	-0.0893235512	-0.0065290627	0.0160760429	-0.0976744057	0.0034097497	0.1058244689	-0.0734366031	0.0413439194	0.0423351414	-0.0403020424	0.0814962859	0.0579178325	0.0338625244	0.0739381092	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	0.0982086	0.0053924999999999	0.00964492911396	2.9079056249999945e-05	0.3211	-0.027642	0.000764080164	0.10310521	-1.66337	0.0685899999999999	0.0047045880999999	2.7667997569	-0.0295179	-0.0006122	0.00087130642041	3.747888400000003e-07	0.00402367	-0.00018134	3.2884195600000114e-08	1.61899202689e-05	0.00290347	0.0005765599999999	8.4301380409e-06	3.324214335999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79530.99756741236	881.7515099901502	6325179574.06775	777485.72536991	128220.77300907258	7523.787348790342	56607376.0698176	16440566631.044115	77202.53564233509	225.81595237538568	50992.84434720245	5960231509.60602	85530.2051512633	67576.5716130138	2.489156	59.339848	1.73816475	1.1097	-0.0678340175	-0.0131801736	-0.0434168381	-0.1340538523	0.1719516582	-0.2876785993	-0.3238086385	0.0751780415	-0.1169597207	0.2351176956	0.1610403549	0.0074721875	-0.0810883425	-0.2237151574	0.3507084088	-0.1750841551	0.1209219589	0.1763912174	0.0640105256	-0.1427825176	-0.0141751521	0.0521849313	0.003771169	0.3664216676	-0.018355522	0.0930191844	-0.0791005293	0.0142569359	-0.0582638253	-0.0633739131	0.0961165556	0.0963535857	-0.1391026422	0.3902834361	-0.5713452841	0.0893868308	-0.0702971752	0.1533266138	0.3494856799	0.3028208613	-0.0053564347	0.0570102425	-0.0098511235	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	-0.0416451	-0.1398537	0.0017343143540099	0.01955905740369	0.158551	-0.162549	0.026422177401	0.025138419601	-1.17742	0.4859500000000001	0.2361474025000001	1.3863178563999998	-0.0455828	-0.0160649	0.0020777916558399	0.00025808101201	0.0047	0.00067633	4.574222689000002e-07	2.209e-05	0.000648459	-0.002255011	4.20499074681e-07	5.085074610120999e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79221.13461573144	-309.862951680916	6275988169.803843	96015.04882440968	122126.99977318548	-6093.7732358871	37134072.25041394	14915004073.599648	77356.03631582647	153.5006734913768	23562.45676230627	5983956354.495463	85105.06201130319	64299.747566833794	2.599155	61.962154	1.3211859499999998	0.954555	-0.0924336557	-0.0511557289	0.1802528881	0.0175339527	0.0478959427	0.0429994582	0.21046389	0.0450065636	-0.0459607702	0.1540349512	0.1710052115	-0.1037841753	-0.1229985028	0.0251882518	0.1136647633	-0.1098769667	-0.0245214907	-0.0799653809	0.0547390119	-0.0306399448	-0.071907842	0.0501947468	-0.1595861291	-0.0297793672	0.0170550721	-0.0095209868	-0.0141286318	0.0245818472	-0.0198381627	-0.0529008924	0.0134145063	0.0530925671	0.192155173	0.0851590108	-0.1149573268	-0.0408402973	0.2281724076	0.0276658421	0.0225938079	-0.1241188091	-0.0390836971	0.1095846298	0.0657553266	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	0.0661983	0.1078434	0.00438221492289	0.01163019892356	0.202388	0.043837	0.001921682569	0.040960902544	-1.24246	-0.0650399999999999	0.0042302015999999	1.5437068515999997	-0.0282435	0.0173393	0.00079769529225	0.0003006513244899	0.00177919	-0.00292081	8.531131056100002e-06	3.1655170561e-06	0.00247766	0.001829201	6.1387990756e-06	3.345976298401e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79400.13096919164	178.99635346019932	6304380797.924786	32039.694552048608	121684.00795740928	-442.9918157762004	196241.74884469504	14806997792.578846	77336.65744471514	-19.378871111330227	375.54064554954925	5980958584.721213	84810.64617021277	68188.85683518412	1.608824	38.353306	0.2734078000000001	0.145345	-0.1267143069	0.0644510789	0.0313232341	0.1044246629	-0.0120959955	-0.0313415264	-0.004081343	-0.1228302633	-0.0451544574	0.1473386392	0.0322987998	0.0203838641	-0.0796472693	0.0885820995	-0.0244665232	-0.0729022994	-0.0173381494	0.0039317703	-0.01177662	-0.0370755533	-0.035757214	-0.1152207557	0.0353095394	-0.1221055744	0.0297649969	-0.0147857051	0.0690434461	-0.1450136349	0.0915052324	-0.0636453213	0.0702424073	0.0771760705	0.0842818572	0.0276108967	0.0214897476	0.0076355614	0.158201987	-0.0456700055	0.0349788133	-0.0311596737	-0.0159214698	-0.0887033422	-0.0409461915	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	0.038102	-0.0280963	0.0014517624039999	0.00078940207369	0.218695	0.0163069999999999	0.0002659182489999	0.047827503025	-1.38342	-0.1409600000000002	0.0198697216	1.9138508964000005	-0.0288675	-0.0006239999999999	0.00083333255625	3.893759999999994e-07	0.00245615	0.0006769599999999	4.582748415999999e-07	6.032672822499999e-06	0.00293759	0.0004599299999999	8.6294350081e-06	2.115356048999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79411.88591475994	11.75494556830381	6306247624.538849	138.17874531378538	123575.1158140121	1891.1078566028157	3576288.925304895	15270809248.446505	77528.15038769678	191.49294298164023	36669.54721176971	6010614102.537328	85341.13155086436	69819.23240963265	1.11697	26.627846	0.3748260000000001	0.187073	-0.1017814776	0.1220898075	0.0753092397	0.0100084446	0.039185688	0.0038814041	-0.0090002461	-0.0738522648	0.0147500054	0.1485049497	-0.018895828	-0.1229218053	-0.0325637756	0.082000252	-0.0299054183	-0.0329153874	-0.1351937993	-0.0529069029	0.1111873801	-0.0012038853	-0.0130611914	0.0355610099	0.0580565241	-0.003510417	0.1396323418	0.0280210072	0.057782506	-0.0482098409	-0.1009117738	-0.002564921	0.0379027718	0.0792680173	0.0566782563	0.1380748209	0.0430006543	0.0944231223	0.1582535531	0.0823684438	-0.0288977721	-0.0610646635	-0.0110365056	0.0849180461	0.0255532637	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	0.043197	0.005095	0.001865980809	2.5959025000000025e-05	0.262896	0.044201	0.001953728401	0.069114306816	-1.25182	0.1316000000000001	0.01731856	1.5670533124	-0.0258462	0.0030213	0.00066802605444	9.128253690000008e-06	0.00307478	0.00061863	3.827030769000003e-07	9.4542720484e-06	0.00269892	-0.0002386699999999	7.2841691664e-06	5.696336889999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79084.22172591808	-327.66418884186714	6254314125.994173	107363.82064939877	124034.19351058468	459.0776965725818	210752.33149038747	15384481159.821169	77420.56684841173	-107.5835392850422	11574.21792509622	5993944171.12939	85513.34987865691	67670.22895946889	1.06693	25.434912	0.2353518	0.113073	-0.069620621	0.063377356	0.1463644558	-0.0118450479	0.0517262205	0.0646671244	-0.1580828634	-0.0500420417	0.0385186111	0.0409502977	0.0183514139	-0.2606914063	0.1042861906	0.0410933524	0.1203522893	-0.109378256	0.0388415273	0.0268979075	0.0556904855	0.116718187	-0.0384572848	-0.0305659765	-0.1046022296	0.0739797843	0.0255424378	0.0784910604	-0.0511389962	0.0305195861	0.1048728457	0.0226236444	-0.1023466464	0.0507655469	-0.0001048252	0.2022295802	0.0838785594	-0.0394884871	0.0591912488	0.0317410915	0.0258611116	-0.0216787285	-0.0511716286	0.0039956065	0.0836796231	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	0.0257897	-0.0174073	0.0006651086260899	0.00030301409329	0.238025	-0.024871	0.000618566641	0.0566559006249999	-1.19166	0.0601599999999999	0.0036192255999999	1.4200535555999998	-0.0238583	0.0019879	0.0005692184788899	3.951746410000003e-06	0.00267169	-0.00040309	1.6248154810000006e-07	7.1379274561e-06	0.00243164	-0.0002672799999999	5.912873089600001e-06	7.143859839999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78908.34016196372	-175.8815639543609	6226526147.116176	30934.324539031943	123223.1101499496	-811.0833606350789	657856.2178990934	15183934875.026611	77255.82494787763	-164.74190053410712	27139.89379158964	5968462488.377111	85106.05380152925	67122.88914061559	1.03324	24.631775	0.2818630959999998	0.142281	-0.0295532069	0.0911876962	0.1462973504	-0.0135159315	-0.0018240636	0.0168298899	-0.0777434224	0.0955369511	-0.0054883398	0.0375268508	-0.0616832722	-0.1634357094	-0.0998093645	0.0233230761	0.0846462754	0.1004622219	0.0294147171	-0.071962841	-0.0384275595	-0.0653948149	-0.0366440766	-0.02641869	0.01264481	-0.022341005	-0.0389072631	-0.0106258727	-0.0214128911	0.0554921298	0.0100409163	0.003572504	0.0223788736	-0.0287759745	0.074373157	0.2078060956	0.0346105038	0.0041548225	-0.0874707616	-0.0006754903	-0.0239716214	-0.0700008781	0.0073481533	0.0602295711	0.0252944639	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	0.000905104	-0.024884596	8.19213250816e-07	0.0006192431180832	0.245489	0.007464	5.571129600000039e-05	0.060264849121	-1.05952	0.1321399999999999	0.0174609795999999	1.1225826304	-0.0223828	0.0014754999999999	0.00050098973584	2.177100249999993e-06	0.00228123	-0.00039046	1.524590116e-07	5.2040103129e-06	0.00195011	-0.00048153	3.8029290121e-06	2.318711409000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78611.57604729492	-296.76411466879654	6179779888.639632	88068.93975515461	122729.98324092742	-493.1269090221758	243174.14840176527	15062648786.318329	77112.86871017616	-142.9562377014663	20436.48589775813	5946394520.712866	84905.15834857048	65237.55561886	0.8883269999999999	21.177137	0.0518977959999999	0.024277	-0.0246758037	0.0428400342	0.1789123287	0.0019226824	-0.0332616582	0.0380109954	-0.0834521071	-0.0361600308	-0.0341536743	-0.0450462805	0.0220759236	-0.1160490179	-0.1092244685	-0.0078535033	-0.0225382096	0.0867867155	0.0991218897	0.0562720591	0.1057636756	-0.0356558412	-0.1509450823	0.0697114619	0.0171925403	-0.0551521386	0.0443145074	-0.0134220963	-0.0702474455	-0.0545086371	-0.144408194	-0.0183227787	0.0029575474	-0.077430875	0.0519584964	0.1430861704	-0.0227650118	-0.0154254567	-0.0133981832	-0.030929851	-0.0995760846	0.0319773894	-0.0793159937	-0.1048331112	-0.0250949346	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	0.0113454	0.010440296	0.00012871810116	0.0001089997805676	0.248695	0.0032059999999999	1.0278435999999915e-05	0.061849203025	-1.05034	0.0091799999999999	8.427239999999937e-05	1.1032141156000002	-0.0220043	0.0003785	0.00048418921849	1.432622500000003e-07	0.00237458	9.334999999999986e-05	8.714222499999973e-09	5.638630176399999e-06	0.00205969	0.0001095799999999	4.242322896099999e-06	1.2007776399999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78735.30978489298	123.7337375980569	6199249006.923063	15310.0378199848	122124.1015435988	-605.8816973286303	367092.6311578219	14914296177.83123	76893.25765730416	-219.6110528720019	48229.01454354921	5912573073.152565	84675.39959109042	65726.47538299707	0.8847169999999999	21.091068	0.0379409999999999	0.0180275	-0.0263488186	0.0633012189	0.1434885325	0.0227021228	-0.0313923316	-0.044537315	0.1096894294	0.0579510371	-0.087822342	-0.0766257451	0.0759590059	-0.062930662	-0.1663488965	-0.008356225	0.0727265546	0.0379537237	0.1294460936	-0.0544829565	0.098179685	-0.012063642	-0.0242178133	0.1074815866	-0.0484518243	-0.0258412995	-0.0178115418	-0.0739832918	0.0714911207	-0.080314028	0.0308905218	-0.0602284972	0.0275638756	-0.1170453287	0.1660846608	0.040351742	-0.1067084314	0.0033985761	-0.0518015987	0.0379520179	-0.0120612332	-0.1084864928	-0.0536961466	-0.0626657027	-0.042011001	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	0.0138724	0.0025269999999999	0.00019244348176	6.385728999999999e-06	0.238612	-0.010083	0.000101666889	0.056935686544	-1.05694	-0.0065999999999999	4.35599999999992e-05	1.1171221636	-0.0221435	-0.0001391999999999	0.00049033459225	1.9376639999999732e-08	0.00261	0.00023542	5.542257640000004e-08	6.8121e-06	0.00205969	0.0	4.242322896099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78859.34570624528	124.03592135230429	6218796405.217106	15384.909785715014	122669.3080078125	545.206464213712	297250.08862041763	15047759127.115574	77157.82896247189	264.5713051677303	69997.97551815628	5953330570.202065	84877.27238530586	66288.24510047199	0.856456	20.417355	0.1817461	0.0982526	-0.005220992	0.0794004025	0.1501646345	-0.0098090554	-0.038004168	-0.002174416	0.0808745322	0.0117924225	-0.0302577741	-0.0527866214	0.091720813	-0.0523203417	-0.1996259862	0.0424964907	0.0491095326	-0.0689709619	-0.0448749842	-0.0697262622	0.0126438405	0.0888812593	0.011115544	0.0665522933	0.0390871495	-0.0153853584	-0.0706214119	-0.0169918444	0.0064751609	-0.0293182427	0.0753198156	-0.0176596597	0.0239905938	-0.1022202244	0.1384378573	0.0422340861	-0.0925302655	0.0593406172	0.1109988029	0.0235469572	-0.031241478	-0.0704649491	-0.000158722	-0.0574327527	-0.0343397074	0.0435304769	-0.0656593869	-0.0992467484	-0.0185579513	0.0255035	0.0116310999999999	0.0006504285122499	0.0001352824872099	0.239964	0.001352	1.8279040000000536e-06	0.057582721296	-0.973142	0.083798	0.007022104804	0.947005352164	-0.0207364	0.0014071	0.0004299982849599	1.979930410000004e-06	0.0023178	-0.0002921999999999	8.538083999999991e-08	5.37219684e-06	0.00205969	0.0	4.242322896099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79047.98463953228	188.63893328700212	6248583875.571732	35584.64715165805	122439.1679498488	-230.140057963712	52964.44627954073	14991349848.25128	77355.26589732477	197.4369348528853	38981.34324410248	5983837162.045817	85101.7650880984	66223.75393638501	0.8490649999999998	20.241161	0.10499339	0.0547141	-0.0046084646	0.0634877679	0.1565965595	0.0079203432	-0.0440279254	-0.0089182105	0.001000525	0.0196868276	0.0112681589	-0.0101210779	0.0680733694	-0.1367099502	-0.0807309186	0.0579544022	-0.0857710671	-0.1020938037	-0.0793088698	0.0092611638	-0.0316039984	0.0458855274	-0.0236075083	0.036851701	-0.0001525444	0.0161155796	-0.0767925089	0.0445145631	-0.0220901778	-0.058593809	0.0893643358	0.0126920792	-0.0232262468	-0.0470072526	0.1077346673	0.0679915253	0.0232535341	-0.0612556047	0.1807393349	0.0626758387	0.0697709416	-0.0506482932	-0.0535528392	-0.0196531405	-0.0775869683	0.0419884337	-0.0682300815	-0.0978351141	-0.0118484738	0.00741711	-0.0180863899999999	5.50135207521e-05	0.000327117503232	0.228254	-0.0117099999999999	0.0001371240999999	0.052099888516	-1.00078	-0.027638	0.000763859044	1.0015606084	-0.0201055	0.0006309	0.0004042311302499	3.9803481000000027e-07	0.00252005	0.0002022499999999	4.09050624999999e-08	6.350652002499999e-06	0.00194166	-0.0001180299999999	3.7700435556e-06	1.3931080899999972e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79041.97462316859	-6.010016363696195	6247633752.329627	36.12029669189604	122971.12094254032	531.9529926915275	282973.98643347225	15121896585.86488	77422.76758105322	67.50168372844928	4556.477306175594	5994284939.909786	85168.80102393618	67901.504722014	0.830716	19.803738	0.1580567199999999	0.0773506	0.0105373371	0.1087666713	0.1214181124	-0.0205517248	-0.0570322379	-0.0001894004	-0.0432325727	0.0180487388	0.0314205638	0.008694206	-0.0315142417	-0.1359537241	-0.0987475355	0.1134995713	-0.0377222941	-0.1288518939	-0.0031120191	-0.0451018899	0.0162287374	-0.0327652503	0.0161982599	-0.0272999511	0.0647952171	0.0422406387	0.0185345989	0.0124183081	0.1176541973	-0.0110384389	-0.074729308	0.0346142669	0.0051289995	-0.0384385896	0.0833699231	0.121817039	0.0553136892	-0.0068601042	0.0809353433	0.0702827668	0.0358150986	-0.068085847	0.098228443	-0.0804890237	-0.0042775223	0.0404349114	-0.0707261675	-0.0961827994	-0.0050871859	0.00500389	-0.0024132199999999	2.5038915132100005e-05	5.823630768399999e-06	0.217482	-0.010772	0.000116035984	0.047298420324	-0.938029	0.062751	0.003937688001	0.879898404841	-0.0189733	0.0011321999999999	0.0003599861128899	1.2818768399999998e-06	0.00232161	-0.0001984399999999	3.9378433599999923e-08	5.3898729921e-06	0.00225343	0.0003117699999999	5.0779467649e-06	9.72005328999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
