global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
74689.54598122719	-234.8290231863357	5578528278.88185	55144.670130648585	103900.9480819702	-354.0656127929833	125362.45816247078	10795407012.332268	73630.37139261745	-139.6965132130863	19515.115803893998	5421431591.414779	78284.71661773708	70931.60807867926	1.178707	20.113672	0.04709682	0.0244357	-0.205229769	0.1164931083	0.0086760171	0.0244572501	0.0965658074	0.00160037	0.0588147758	0.155558774	-0.1244464085	-0.059089457	0.0739365581	0.0959152482	0.0820328833	-0.0158927523	0.0515339691	-0.1298557662	-0.1361447329	0.0253836882	-0.1035325923	0.0947329275	0.142701284	0.0362496708	0.0366765106	0.0366573907	8.36109e-05	-0.0052949653	0.0309970679	-0.1427342227	-0.0946034895	0.0775471259	-0.0881426106	0.0745909417	0.1027594675	-0.1624194806	0.0173903933	-0.0833725199	-0.023431811	-0.0195018518	-0.0260399829	-0.0806048612	0.0671742784	0.0340167305	0.0327326787	0.0295910088	-0.1829456072	0.0615231488	-0.104501981	0.0349951922	0.0414345731	-0.0737586569	0.0773518535	0.1296184988	0.0740650739	-0.0616194557	0.0259268947	-0.0598157161	-0.1063091443	0.010715507	-0.0860052485	-0.0048407354	-0.0188190984	-0.0086803316	-0.0931277202	-0.0710320326	-0.073434487	0.0038988751	0.1332014565	-0.1075123095	0.071644961	-0.0204548066	0.0815137999999999	0.0125980999999999	0.0001587121236099	0.0066444995904399	-0.00132063	-5.199999999999476e-07	1.7440635969e-06	2.703999999999455e-13	0.081902	0.0172222	0.00029660417284	0.006707937604	0.00168746	0.00017434	2.8475212516e-06	3.0394435600000014e-08	0.00154941	0.0	0.0	2.4006713481e-06	0.000432035	0.00017118	2.93025924e-08	1.86654241225e-07	0.0	0.0	0.0	0.0	0.0	0.0
74753.52795020587	63.98196897868184	5588089941.00221	4093.692354389005	103937.64060211182	36.692520141616114	1346.3410343429043	10803033133.933764	73801.84066694631	171.4692743288615	29401.71203886636	5446711685.82933	78298.6363187333	70137.60324799409	1.185319	20.2265	0.0794374699999999	0.051655	-0.1436182557	0.0905289253	-0.0727182586	-0.1839004031	-0.0399004573	-0.015901837	-0.0186133423	0.1350836452	0.0049703976	0.0037463219	0.1866422682	0.1298192318	0.0091940297	-0.076017321	0.075954204	-0.0820869584	-0.3066012069	0.0656611495	-0.0812268832	0.0846455882	-0.0743190128	0.144527123	0.0404039753	-0.1954327273	-0.0843027199	-0.1935751531	0.0665457618	0.0810880824	0.1747178433	0.1454423824	0.0761339011	-0.0007756676	0.0182214843	-0.0733115564	-0.0404217722	0.0059825301	-0.0376983196	-0.030374766	0.0082433167	0.1722186071	-0.0170704365	-0.0361907507	-0.1001932092	0.057760335	-0.2651114427	0.101499386	-0.0693900671	0.0191212651	0.1139554964	-0.0604381889	0.0870396472	-0.0745601149	0.01200978	0.1923703651	0.074190145	-0.1138280989	0.0866133902	-0.2175609847	0.0849862989	0.0594837414	0.0139336135	-0.1174965946	0.0264480387	0.0261270914	-0.0769920493	-0.0720618887	-0.1156034034	-0.1087174221	0.0759740605	-0.0285030867	0.0838920999999999	0.0023783	5.656310889999999e-06	0.0070378844424099	-0.0380994	-0.0367787699999999	0.00145156428036	0.0013526779227128	0.092597	0.0106949999999999	0.0001143830249999	0.0085742044089999	0.00116096	-0.0005265	1.3478281216e-06	2.772022500000001e-07	0.00154941	0.0	0.0	2.4006713481e-06	0.000497243	6.520799999999998e-05	4.252083263999997e-09	2.47250601049e-07	0.0	0.0	0.0	0.0	0.0	0.0
74968.60842178627	215.080471580397	5620292248.699122	46259.60925524596	104539.43021392822	601.7896118164062	362150.7368901409	10928492469.452768	73755.19507655202	-46.64559039429878	2175.8111032326983	5439828800.780243	78350.28830942509	71152.00149638408	1.286082	21.945929	0.09856935	0.0585289	-0.1621715287	0.1016123295	0.0410237691	-0.0342172837	-0.1269297709	-0.090450309	0.0207254515	0.1268571567	0.120325898	0.0714131169	0.0805584075	0.0572512305	0.0604812967	0.1132963561	0.0576274729	-0.0538008264	-0.0620402662	0.0143505969	0.0594887554	0.0303278452	0.046596326	0.0658224028	-0.0690548681	-0.0120784081	0.1304637835	0.0292432194	0.0419117842	-0.0456251343	0.0288103223	0.0194823992	0.0468283299	0.1176166217	-0.0342289821	-0.0070974798	0.0596428754	-0.0830836179	-0.0373285254	0.1729290405	0.0842268582	-0.0015996902	0.0600103925	-0.0464651535	0.0950772812	0.0610277224	-0.1041213393	0.0983991777	-0.0206197877	-0.1703442942	0.0972621009	0.03658794	-0.0313913039	-0.037499185	0.0283598035	-0.0854208773	-0.1650239222	-0.0150730202	0.0502860479	-0.0293347785	-0.0199260417	-0.0588213729	-0.0034994592	-0.0136878437	0.0659201838	0.1121919425	-0.0058938539	0.0128929844	0.0502637026	-0.109866194	0.0801456922	-0.0364184723	0.0941264	0.0102343	0.00010474089649	0.00885977917696	-0.0141249	0.0239745	0.0001995128000099	0.0005747766502499	0.0598123	-0.0327847	0.00107483655409	0.00357751123129	0.00174772	0.00058676	3.0545251984e-06	3.442872976e-07	0.00154941	0.0	0.0	2.4006713481e-06	0.000452486	-4.475699999999998e-05	2.003189048999998e-09	2.04743580196e-07	0.0	0.0	0.0	0.0	0.0	0.0
75226.60176499371	257.99334320744674	5659041613.108955	66560.5651393554	104270.22972488403	-269.20048904418945	72468.90330163077	10872280806.88009	73890.09597315436	134.90089660233934	18198.25190411505	5459746282.921962	78505.71403502059	71686.64678262247	1.32679	22.640587	0.26374145	0.15539	0.0111046305	0.0776199659	0.0510625201	-0.046199148	0.046575794	-0.0538892632	0.0639922018	0.013362712	-0.075429802	0.072112497	0.1113526865	-0.0066221912	0.0126137344	-0.0098646542	-0.0042647545	0.0611253869	0.0095352788	0.1554746312	0.0104632158	-0.0707620072	-0.168282373	-0.025511869	0.0975256447	0.0045725161	0.0484452197	0.048064942	-0.0185033211	0.0297686388	0.068913903	-0.0982668731	0.0481365277	0.0033595185	0.0811078169	-0.0444494574	-0.1390633478	-0.0024508177	0.1550720654	0.0714078146	-0.0082692864	0.1450290473	0.021102673	0.0391988558	-0.0299991035	-0.0844872338	0.0053490375	0.1513142964	0.0899387958	-0.0777216633	-0.0064769587	0.0713715479	0.0088416133	0.1029706072	-0.0945850304	0.1630039055	0.0078953034	0.0719629395	0.0929273599	0.1164732357	0.0219349345	-0.1630407353	0.1347548805	-0.0019476322	-0.0355093142	0.0851930814	0.034023841	0.0919398163	-0.1442627203	-0.1109580299	0.0841512098	-0.0441640581	0.0688252	-0.0253011999999999	0.0006401507214399	0.00473690815504	-0.0556239	-0.0414989999999999	0.0030940182512099	0.0017221670009999	-0.0631791	-0.1229914	0.01512688447396	0.00399159867681	0.00284224	0.0010945199999999	8.0783282176e-06	1.1979740303999997e-06	0.00154941	0.0	0.0	2.4006713481e-06	0.000836963	0.000384477	1.4782256352900004e-07	7.005070633690001e-07	0.0	0.0	0.0	0.0	0.0	0.0
75183.50101378566	-43.100751208054135	5652558824.689909	1857.67475469858	104477.3932685852	207.16354370117188	42916.73383882735	10915525704.198612	73858.5695784396	-31.52639471476141	993.913563710936	5455088300.1732025	78289.67483338436	71943.6541303315	1.10694	18.889021	0.0789563999999999	0.0418425	0.0233680953	0.0226385329	0.0186713824	-0.0473216883	-0.0437394831	-0.0651636032	-0.009714011	-0.0491869126	0.0541793018	0.1359716635	0.0637196449	0.0038484091	0.0191768881	-0.0057543198	0.0589115771	0.0549485283	-0.0408195238	-0.0411924493	-0.0208133708	0.08352316	-0.0805333982	0.0313650562	-0.02319411	0.0582370308	-0.1348329694	0.1669478038	0.0147762944	-0.1545583774	-0.0011037958	0.1153992104	0.1797677094	-0.0652092153	-0.0769076842	0.1489825451	-0.0207394299	-0.0246017525	-0.0817581098	-0.0888767795	0.0193206862	0.0213776585	0.0210095289	-0.0837647418	-0.0615555583	0.0339787107	0.0146818778	-0.0208303431	0.029683652	-0.0784287928	0.0793107193	0.0401294601	-0.0314108829	-0.1362623813	-0.0490259597	0.0606334516	9.93396e-05	0.1271697038	-0.0423735479	-0.0247196073	-0.1672938717	0.1117833914	-0.0768053812	0.2013082635	0.1617510268	0.0346370227	-0.0713859363	0.1347080247	-0.0568485618	-0.111992364	0.087982311	-0.0517037307	0.068819	-6.199999999997874e-06	3.843999999997364e-11	0.004736054761	-0.03635	0.0192738999999999	0.0013213225	0.0003714832212099	-0.0596144	0.0035647	1.2707086090000028e-05	0.0035538766873599	0.00226526	-0.0005769799999999	5.131402867599999e-06	3.329059204e-07	0.00110989	-0.0004395199999999	1.931778303999999e-07	1.2318558121000003e-06	0.000731231	-0.0001057319999999	1.1179255823999996e-08	5.346987753610001e-07	0.0	0.0	0.0	0.0	0.0	0.0
75400.83359528269	217.33258149703036	5685285706.863511	47233.45098016333	103677.51160812378	-799.8816604614258	639810.6707425276	10749026413.252642	73986.18562814598	127.61604970638292	16285.856142661994	5473955663.802474	78508.58092859529	72626.10387880067	1.114997	19.02651	0.1259361	0.0796385	0.014940027	-0.0338613495	0.064526501	0.0539030779	0.0597072704	-0.0614905212	0.072320319	-0.0755146727	-0.0720319657	-0.0569057093	-0.0019857782	-0.0750451653	-0.0723953854	0.0117704345	-0.0267974532	-0.0793771051	0.1411405429	0.0959619077	0.007873982	-0.1323604236	-0.0980524207	-0.0995191132	-0.1409649101	0.0514523468	-0.0444687092	0.110340376	0.0760431858	-0.1594385112	0.0088435859	-0.0156715184	0.0044559148	0.2631228837	0.0109626041	0.0010336832	-0.0896648693	0.2562405212	0.0714126389	-0.0243463869	0.1174752875	0.014989764	-0.0491326306	0.0619320442	0.0144616389	-0.0190670228	0.1203709247	0.1864306149	0.0967315676	0.0197287227	-0.0555138349	0.060384821	-0.1836259673	-0.0243418947	0.0177157296	-0.0209479059	0.043102166	-0.0212017815	-0.0618299879	0.2122126273	-0.0080446909	-0.0828231455	0.0290759644	0.0498239876	-0.0335078803	0.1393571441	-0.1032495565	0.0512877521	0.0216569716	-0.1129686603	0.0916310555	-0.0590023366	0.0688931	7.409999999999362e-05	5.490809999999054e-09	0.0047462592276099	-0.0364365	-8.64999999999963e-05	0.0013276185322499	7.48224999999936e-09	-0.0990693	-0.0394549	0.00155668913401	0.00981472620249	0.00329589	0.00103063	1.08628908921e-05	1.0621981969000004e-06	0.00153319	0.0004232999999999	1.7918288999999994e-07	2.3506715761000003e-06	0.000458749	-0.000272482	7.424644032400004e-08	2.10450645001e-07	0.0	0.0	0.0	0.0	0.0	0.0
75368.18625298397	-32.647342298718286	5680363499.064482	1065.8489591696805	104330.7509021759	653.239294052124	426721.5752937174	10884905583.811878	74136.34527579698	150.15964765100216	22547.91978267312	5496197690.852185	78517.52019562556	72751.8686475929	1.090162	18.602724	0.10803415	0.0634086	0.0599345288	-0.1006687415	-0.049406977	-0.0148026585	-0.0724613315	0.0143871105	-0.077402348	-0.0872431563	0.0902705108	0.0180886725	-0.0084845056	0.0122031722	-0.1280509082	0.0216585757	0.0994103152	0.0383714735	-0.0201549359	-0.063137572	-0.0402521514	0.0898716556	0.0329338023	-0.0586764426	0.0688989559	0.1049993893	-0.1194667777	0.0395113544	0.2011606737	0.0068811885	-0.0111258208	-0.1313858355	-0.0547619834	-0.1425777341	-0.0519835843	0.2101095046	-0.263281055	-0.0170875091	-0.0106791667	0.069843933	0.0073277426	-0.0753952196	-0.1141638024	-0.0718208595	-0.0337241959	0.0893497031	0.0901845555	-0.0589459887	-0.0124386977	-0.0100403533	0.0164317127	0.003045886	0.0734920578	-0.0555508825	-0.2286684323	0.0395679447	0.1637291863	0.0144257537	-0.0676302012	-0.0266269099	-0.0695175468	0.005291239	-0.0221167571	0.1696482761	0.0399847714	0.1728990802	0.080948601	-0.0586036069	0.0837382814	-0.1138864128	0.0950898807	-0.0660258464	0.0667085	-0.0021845999999999	4.772477159999978e-06	0.00445002397225	-0.0363705	6.599999999999662e-05	0.00132281327025	4.3559999999995536e-09	-0.0530447	0.0460246	0.00211826380516	0.00281374019809	0.00283639	-0.0004595	8.0451082321e-06	2.1114025000000027e-07	0.00110989	-0.0004232999999999	1.7918288999999994e-07	1.2318558121000003e-06	0.000771128	0.000312379	9.758063964100005e-08	5.946383923840001e-07	0.0	0.0	0.0	0.0	0.0	0.0
75391.54084837352	23.354595389551832	5683884431.491974	545.4371258096756	104176.45082473756	-154.30007743833994	23808.513897477704	10852732906.438965	73963.21697252517	-173.12830327180563	29973.409393774305	5470557464.924836	78722.77758028162	73008.0929370777	1.140854	19.467743	0.07279575	0.0432666	-0.0073431533	-0.0765033649	-0.0238467028	0.1295275262	0.1299556982	0.0376438925	-0.0056305046	-0.0398487509	-0.1745894015	0.0045480155	-0.0869133523	-0.1138168514	-0.0723451894	-0.0825968166	-0.2333927433	0.0178274158	0.0465103844	-0.0165611118	0.0598220498	0.0532087387	-0.0356349563	-0.0069195374	-0.1242115716	-0.0463080748	-0.0435756973	0.0999481687	0.0190523843	0.0729574222	-0.0496444362	0.0842613141	-0.045357965	0.1001399471	-0.0565610289	-0.0100744369	-0.0714453203	-0.0936813665	-0.0736710309	-0.1234659397	0.0562443804	0.0848896009	-0.0647653938	0.165129427	-0.0072429219	-0.1394115437	0.0729227149	-0.0694765579	0.0518039896	0.0226241686	0.0353556309	0.0293092303	-0.0547017402	-0.113744745	0.0117653345	-0.092590223	0.0034595473	-0.0251027383	-0.0148619731	0.0537585622	0.0505497435	0.1525437921	-0.0221371209	-0.0581989034	0.0580284018	0.0269718747	-0.0754352218	0.0456832819	0.1166480569	-0.1147451459	0.0983516175	-0.0727415132	0.0593296	-0.0073789	5.444816521000001e-05	0.00352000143616	-0.0200689	0.0163016	0.00040276074721	0.00026574216256	-0.0770790999999999	-0.0240343999999999	0.0005776523833599	0.0059411876568099	0.00328363	0.00044724	1.07822259769e-05	2.000236176000002e-07	0.00110989	0.0	0.0	1.2318558121000003e-06	0.000716751	-5.437700000000009e-05	2.9568581290000104e-09	5.137319960009999e-07	0.0	0.0	0.0	0.0	0.0	0.0
75329.98459660086	-61.55625177266484	5674606579.324122	3789.172132299703	104126.57820892334	-49.872615814223536	2487.27780815314	10842344289.49903	73921.4286283557	-41.78834416947211	1746.2657084262537	5464377610.457086	78399.9981007903	72693.37369510136	1.033176	17.630293	0.10869735	0.0705081	-0.0098453157	-0.0974212006	-0.0338633647	0.0633124797	-0.1068571828	0.0104989695	-0.0446656142	-0.0032723026	0.120630066	-0.0310782857	-0.1331718296	-0.0130047488	-0.0201025468	0.1218985364	0.0095404756	0.029724668	0.0200649628	-0.0172431056	-0.1133928056	0.1366763527	0.0038874285	0.0005828787	-0.1052467138	0.0623745003	0.0051642886	0.0216645041	-0.0211848013	0.0356495953	-0.0808216049	0.1119066861	-0.0593349031	-0.0544088211	-0.1479764922	0.1275266295	0.148752189	0.0169021176	-0.0287506109	-0.0431050728	-0.1459999714	-0.0563194673	-0.0265549689	-0.0636144912	0.1063939777	0.0391863701	0.0393021425	-0.0737799364	0.0512140057	-0.0230379715	0.0622515888	-0.0999829753	0.019549013	0.0347329085	-0.0563531375	-0.0754929878	0.0723082168	0.048653737	-0.0753056913	-0.0326102168	0.0390573622	0.1500299739	-0.0729583429	-0.0574264157	0.0120442934	0.0390398729	-0.0335805039	-0.0366396948	0.048195253	-0.1155444146	0.1014095056	-0.0791180255	0.057629	-0.0017006	2.892040360000012e-06	0.003321101641	-0.0536231	-0.0335542	0.00287543685361	0.00112588433764	-0.0211523	0.0559267999999999	0.0031278069582399	0.0004474197952899	0.00302972	-0.00025391	9.1792032784e-06	6.44702881e-08	0.00110989	0.0	0.0	1.2318558121000003e-06	0.000620346	-9.640499999999991e-05	9.293924024999986e-09	3.84829159716e-07	0.0	0.0	0.0	0.0	0.0	0.0
75267.32972634208	-62.65487025877519	5665170924.133899	3925.632767143952	104051.9545249939	-74.62368392944336	5568.694203201463	10826809240.471395	73829.67033347316	-91.75829488254384	8419.584679751873	5450820221.549327	78476.54157999638	72457.30671373522	1.129076	19.266748	0.18530467	0.108358	0.05747083	-0.0351637749	-0.0315745824	0.0754419633	0.1648407424	0.0342021112	0.0187181226	-0.0677650741	-0.1399591376	0.0065718221	-0.0049941419	-0.103979053	0.0034815134	-0.0778521376	-0.1903728053	0.0594417603	-0.0216698953	0.0142593033	0.1184395797	0.0288833868	-0.045617571	-0.0409613677	-0.0755762281	-0.0127487858	0.0947086255	-0.1106727957	0.0478715008	0.0887015426	-0.0497778222	0.0252537071	-0.1064012702	-0.017570403	-0.0214516951	0.008799337	-0.19802626	0.1991291352	0.1454507627	-0.0589285693	-0.1899131376	0.0040044932	0.0109602651	0.1073402949	-0.0394406391	-0.1230275439	0.0384356555	-0.0837841582	0.0737067876	0.0596721172	0.0149886656	0.0539572119	-0.060723117	-0.0234800091	-0.0820438604	-0.0785336631	0.0747739107	-0.0483636837	0.0949713571	0.0276890894	0.1937414833	0.0460920161	-0.0770082014	-0.0475282021	-0.0842336103	0.0725607539	-0.0032974126	-0.0225003422	-0.0358386	-0.1162838046	0.104257207	-0.0851256531	0.064684	0.007055	4.977302500000008e-05	0.004184019856	0.00251592	0.05613902	6.3298534464e-06	0.0031515895665604	-0.103078	-0.0819257	0.00671182032049	0.010625074084	0.00339679	0.0003670699999999	1.1538182304099998e-05	1.347403848999998e-07	0.000939596	-0.000170294	2.9000046436000032e-08	8.828406432160001e-07	0.0008866809999999	0.0002663349999998	7.093433222494673e-08	7.862031957608226e-07	0.0	0.0	0.0	0.0	0.0	0.0
75160.14730288525	-107.18242345683392	5649047742.591409	11488.071898080065	104442.10489845276	390.1503734588623	152217.31391008972	10908153275.61941	73828.06146182885	-1.6088716443045996	2.5884679678473863	5450582659.211578	78365.74355625278	72864.21876794763	1.15389	19.690189	0.1098486699999999	0.0623281	0.1143024295	-0.0596358958	-0.1320433215	0.0528083403	-0.1065788618	0.1241845297	-0.0243459224	-0.0513322375	0.0934727914	0.0144225795	-0.1535890747	0.0660747474	0.0475952419	-0.0054733535	0.0504321254	0.0926666293	0.1227064239	0.0218633477	0.0692649149	-0.0161829479	0.1269255258	-0.1703818995	0.0482650321	-0.1323224091	0.0784610345	-0.1361503785	0.0357558478	-0.0365604953	0.0564148183	0.1292131221	0.0370781233	-0.091023439	0.0259523394	-0.0400788942	-0.0132508963	-0.1658130614	-0.0394488083	0.0292374178	-0.0317316295	0.0950257606	0.0505482992	-0.0434287684	-0.0267805048	0.056050392	0.0846747971	-0.1632391159	0.041172281	0.0589029549	-0.0038199446	-0.0251574026	0.0881020358	0.1523253362	-0.0515934422	-0.0594242038	-0.0595453232	-0.0358059308	0.1968078715	-0.1195365218	-0.0965861215	-0.0745611504	-0.0422929322	-0.0739267076	-0.1147951059	0.074275857	-0.0096430478	0.1582445863	-0.011858715	-0.1169629329	0.1068888195	-0.0907363855	0.056385	-0.008299	6.887340100000014e-05	0.003179268225	-0.022941	-0.02545692	0.000526289481	0.0006480547758864	-0.103112	-3.399999999999237e-05	1.155999999999481e-09	0.010632084544	0.00256738	-0.0008294099999999	6.591440064400001e-06	6.879209480999993e-07	0.00110989	0.000170294	2.9000046436000032e-08	1.2318558121000003e-06	0.00036521	-0.0005214709999999	2.7193200384089565e-07	1.333783441e-07	0.0	0.0	0.0	0.0	0.0	0.0
75204.13096884682	43.98366596156848	5655661314.779465	1934.5628714188372	104099.23244476318	-342.8724536895752	117561.51949910988	10836650195.588837	73745.82428691276	-82.23717491609568	6762.952938180517	5438446599.756211	78631.0458949591	72691.42885108742	1.190767	20.31945	0.1068725199999999	0.0622479	0.0601834189	0.0656020496	-0.0208751447	0.1974121289	0.1477522194	0.065011303	0.0892343334	0.0259691477	-0.1770700491	-0.0238266801	-0.053221669	-0.0166416778	0.0610129367	-0.0686952059	-0.2309421351	0.08413711	0.025892155	-0.0075910484	-0.0637821712	0.0965044367	-0.0560295133	0.0343182753	0.07085722	-0.002183679	-0.0226265782	-0.0377225581	0.0369511904	0.0810093359	0.0002951427	-0.042640552	0.0009955548	-0.0265652096	0.0400607647	-0.038501532	-0.0057864797	-0.0890021255	0.0230333822	0.0864227587	-0.0239123008	-0.0758870144	0.0667828622	0.1867647278	0.0031769623	-0.198622943	0.018666085	-0.0913358027	0.0006012285	-0.082114707	0.0430084178	-0.0377362055	0.0579888606	0.0472992637	0.0024330739	0.0685206366	0.0960650027	0.0522626245	-0.0108097068	-0.0561519662	-0.017576373	-0.0453249486	0.0870353513	0.0026317148	-0.0210055681	-0.1077982691	-0.0064759729	-0.0321760132	0.0512748723	-0.1175814474	0.1092988885	-0.0959240631	0.0592297	0.0028447	8.092318090000032e-06	0.00350815736209	0.00656522	0.02950622	4.31021136484e-05	0.0008706170186884	-0.140143	-0.0370309999999999	0.0013712949609999	0.0196400604489999	0.00307824	0.0005108599999999	9.4755614976e-06	2.609779395999997e-07	0.00110989	0.0	0.0	1.2318558121000003e-06	0.000604162	0.000238952	5.7098058304000004e-08	3.65011722244e-07	0.0	0.0	0.0	0.0	0.0	0.0
75196.61131476416	-7.519654082658235	5654530353.223717	56.54519752283866	103852.34844589232	-246.88399887086416	60951.70889846886	10785310277.727034	73881.59993183725	135.77564492449164	18435.025754661638	5458490808.488053	78299.10036766752	71543.44062777133	1.270179	21.674566	0.15519617	0.0929642	0.0598574298	0.0233729273	-0.069287502	-0.0969847365	-0.0310106084	0.0802600723	-0.0585384083	0.0165861121	0.0956453451	0.0264147848	0.0596613278	0.0828594626	-0.0013379369	0.0016847531	0.0195381981	0.0558894067	0.0977108807	0.1019959978	-0.028133698	0.0362923462	0.1312250524	-0.0366592408	0.015875293	0.0489826271	0.1002698312	0.0850223665	-0.1976260702	-0.0062681984	0.062054058	-0.0925615073	0.0632014904	-0.0958016526	-0.0088931517	-0.1456067062	0.0121708953	-0.0369058831	-0.1523521153	0.0208300952	-0.0502925936	-0.0954280978	-0.0090110844	-0.0570720655	-0.0544748856	0.0156876474	0.0318392873	-0.0496399266	0.0653921861	0.1112726608	-0.0666209364	-0.000708085	0.1805185865	0.1538924964	0.1003636109	0.0076299322	-0.0649241636	0.1970669327	0.0466711474	0.0368961006	-0.0714941015	0.0299145508	-0.0037893755	-0.0340540247	0.0497089329	-0.0107296367	0.0574720252	-0.0900361528	-0.0505394766	-0.1181390277	0.1114824189	-0.1006644984	0.0492096	-0.0100201	0.00010040240401	0.00242158473216	-0.0389544	-0.04551962	0.00151744527936	0.0020720358049443	-0.072309	0.0678339999999999	0.0046014515559999	0.005228591481	0.00261712	-0.0004611199999999	6.8493170944000005e-06	2.1263165439999978e-07	0.00110989	0.0	0.0	1.2318558121000003e-06	0.000428833	-0.000175329	3.0740258241000003e-08	1.83897741889e-07	0.0	0.0	0.0	0.0	0.0	0.0
75198.84879510837	2.2374803442071425	5654866860.1095705	5.006318290713312	103501.0704574585	-351.27798843382334	123396.22515811332	10712471585.839788	73713.98785130034	-167.6120805369137	28093.809541912848	5433752004.941653	78242.84501961821	72113.4215661951	1.192744	20.353201	0.08487106	0.0545536	0.0183058517	0.1048885023	0.123787984	0.0910309232	0.0354534458	-0.0576712181	0.1784459015	0.0328535507	0.0291195407	-0.1107895397	-0.0224088467	-0.0187973143	0.0578100338	0.0747157174	-0.0153922787	-0.1046116823	0.0598273855	0.0292453813	-0.1077568509	-0.1460625226	0.0059808239	0.1415038015	-0.0036912351	-0.0050001492	-0.0230473744	-0.0320891595	0.1066976406	-0.044412893	-0.0463741814	0.0139425126	0.0788460105	0.0340446081	0.0678831701	-0.0565183357	0.1090010494	0.0119336146	-0.0968126628	-0.0961875672	0.0594897477	0.0318986995	0.0822482004	0.0197269795	0.1212466313	0.0099531048	0.0589369062	0.1293959599	-0.0496856436	-0.0360879507	-0.0724275321	-0.070651634	-0.082635943	-0.011202784	0.1254269436	0.0470147482	0.0479809855	-0.1157367056	-0.0199882438	-0.1105464709	-0.1020588934	0.0721881158	0.0408074087	-0.0769936134	0.0972121586	-0.0543518219	0.0345531851	0.0025437107	0.0016478582	-0.1186353847	0.1134348849	-0.1049355893	0.0492113	1.7000000000003124e-06	2.8900000000010627e-12	0.00242175204769	-0.00701684	0.03193756	4.92360435856e-05	0.0010200077387536	-0.0986844	-0.0263754	0.00069566172516	0.00973861080336	0.0031127	0.0004955799999999	9.68890129e-06	2.455995363999998e-07	0.00110989	0.0	0.0	1.2318558121000003e-06	0.000464381	3.554799999999999e-05	1.2636603039999992e-09	2.15649713161e-07	0.0	0.0	0.0	0.0	0.0	0.0
