global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
65828.02243508198	20.258248693164205	4333328537.713656	410.3966401140892	120201.8793319311	-382.6743403081055	146439.6507302437	14448491794.928123	62632.34719257419	-38.176157439811504	1457.4189968692754	3922810914.851156	79204.23275768898	68664.51260709362	1.049052	19.637789	0.1143184	0.0512145	-0.0666870879	-0.0346245435	0.0534846492	-0.0069449557	-0.0512540732	0.0277940591	-0.0414972425	0.0559984006	0.0078906754	0.0361616344	-0.0415535338	0.0633265209	-0.0077396048	0.039339445	-0.0713110569	0.0121318222	-0.0373943747	0.018120645	-0.0218847046	0.0376998247	0.0850289169	0.0909093885	0.0459580281	0.0458622242	0.0454107746	-0.0315011527	0.000397662	-0.0567744294	-0.0207586542	0.0980633488	-0.07823254	-0.0307277134	0.105509466	-0.0510525127	-0.0177935636	-0.095589353	-0.0249041225	0.0103307352	0.0375615096	0.0172321418	-0.0082558565	0.0781769586	-0.0632258872	-0.0333705946	-0.0016289186	-0.0840734525	-0.0158175362	-0.0505471561	-0.1074940615	-0.0773190884	0.148775778	-0.0291142765	-0.0260325175	0.0447188565	-0.0430499448	0.0046027313	-0.0626921331	0.0331982792	-0.0307390263	-0.0399799916	0.0676287002	-0.019966521	-0.0979121323	-0.0143501955	0.0318771278	0.0969427413	0.0385789695	-0.0086214889	0.0346214891	0.0180428051	0.0251948578	-0.0192976186	-0.1233285838	-0.0430940647	-0.0823023294	-0.0549561635	0.04273914	-0.0363330507	0.0491189803	0.0054049826	-0.0603977546	0.090698528	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	-0.138284	-0.0174469999999999	0.0191224646559999	0.0003043978089999	-0.0295375	-0.008459	7.155468100000002e-05	0.00087246390625	-0.288752	-0.044592	0.001988446464	0.083377717504	-0.000474247	-0.000183068	3.3513892624e-08	2.24910217009e-07	0.00330775	0.00034429	1.09412100625e-05	1.1853560410000009e-07	-0.0015496	0.00034905	1.2183590250000005e-07	2.40126016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65919.08649565729	91.06406057531422	4345325964.421948	8292.663128464497	120633.28556144376	431.40622951266414	186111.33486233343	14552389585.348837	62679.71582796753	47.36863539333717	2243.787619026915	3928746776.274763	78999.3273199287	69880.05166902373	1.102548	20.639217	0.06407135	0.036992	0.0035362719	-0.0305089037	0.0075945365	-0.0470592733	-0.0292397761	0.0377517486	0.032251845	-0.0384896806	-0.0527612723	-0.0249109351	-0.064951238	-0.0328450603	-0.0011470514	0.0496593374	-0.0712844345	-0.0531767527	-0.0472605475	-0.0452243526	0.0033693953	-0.0406499136	-0.0736318596	0.0238569166	0.0818390293	0.11288882	-0.0269042836	0.0180094802	0.0067943343	-0.1732452059	0.0585911758	-0.0357054501	0.0355513145	0.0401943936	-0.0020487964	-0.0057238318	0.0171126717	0.0013539233	-0.0241001324	0.0524493052	0.108955062	0.0212490134	0.1049875779	0.0197265123	0.0125940753	-0.0008740022	-0.099643587	-0.0258968406	0.1079171614	0.0424210767	0.1297331309	-0.0520529822	-0.011894304	-0.0896213892	0.0888591035	0.0407341951	0.0034248116	0.0256070122	0.0123304552	0.0801982181	0.0238421922	-0.0460281311	-0.0508656868	0.0230528639	-0.0759280168	-0.1628574461	0.0129057045	0.0852335206	0.0014897937	0.0233818559	0.0286981339	-0.0001701727	-0.0371131793	-0.0603744278	-0.0555787598	-0.1090465888	0.0450654096	0.0045116323	-0.0024858112	0.0450802441	0.1023456384	0.0258950008	0.0732213921	0.0771452514	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	-0.133973	0.0043109999999999	0.017948764729	1.858472099999984e-05	-0.0220649	0.0074726	5.583975076000005e-05	0.0004868598120099	-0.288703	4.900000000002125e-05	2.4010000000020823e-09	0.0833494222089999	0.000115588	0.000589835	3.4790532722500005e-07	1.3360585744000002e-08	0.00307429	-0.00023346	9.4512590041e-06	5.450357160000001e-08	-0.00177108	-0.00022148	4.9053390400000015e-08	3.1367243664e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65881.66235960483	-37.42413605246111	4340393435.264972	1400.5659592731192	120651.52772162732	18.24216018356674	332.77640816290767	14556791141.562609	62760.28167430711	80.56584633958119	6490.855596413007	3938852955.838369	79147.47374364766	70021.04178748322	0.988751	18.508989	0.0870958499999999	0.0491697	0.0116520505	-0.0472488171	-0.0604746939	-0.0364203359	-0.0819998666	-0.0166205839	-0.0012194268	0.0544552557	-0.0684336429	-0.0206134762	-0.0773277106	-0.0925134263	0.1053688529	-0.0264438632	-0.0222173626	-0.0510836697	-0.0168078699	-0.0690956127	-0.1181653385	0.0214606166	-0.0332932847	0.0713623678	-0.0022705997	-0.054757068	0.0387095155	-0.0051557583	-0.0236701597	0.0346536755	-0.0470167132	-0.0519278084	-0.1216017445	-0.0645706432	0.0188721072	0.0440628334	-0.0207882231	-0.0728118218	-0.0613230619	-0.0894359644	0.098097767	0.0313300598	-0.0031390373	0.1316854732	0.0703658991	-0.0087660122	-0.041915773	0.1682336341	0.151385125	-0.052520418	0.01157444	0.0181062138	0.1902620217	0.0625368479	0.0317968673	0.0476437836	0.0441604419	0.0740865245	-0.0364276635	-0.0220546841	-0.0051370703	-0.0289517101	-0.0329990537	0.0649729731	-0.1414768383	-0.1079251701	-0.0306527877	0.0206023165	0.0655838141	0.0789570475	-0.0654401674	-0.0514948276	0.0128623419	0.0548154414	0.0105781148	0.0278668226	-0.0804708638	0.135388566	0.0022563523	-0.0914415964	-0.0249958016	0.0185030387	0.0666249949	0.0603184751	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	-0.119788	0.014185	0.014349164944	0.000201214225	-0.0280195	-0.0059546	3.545726116000001e-05	0.0007850923802499	-0.288598	0.0001049999999999	1.1024999999992909e-08	0.083288805604	-0.000115507	-0.000231095	5.3404899025000004e-08	1.3341867049000001e-08	0.0024824	-0.0005918899999999	6.16230976e-06	3.503337720999998e-07	-0.00125704	0.0005140399999999	2.642371215999999e-07	1.5801495616000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65943.92480482011	62.26244521528133	4348601218.663769	3876.612084185909	120250.48183912442	-401.04588250290544	160837.79987253423	14460178382.541592	62834.45601203808	74.17433773096855	5501.832377827784	3948168862.328748	79430.51229332827	69328.33719649969	1.058026	19.805779	0.0928227499999999	0.0540695	-0.0203538932	-0.03752126	-0.017050645	-0.0899599779	0.0091545935	0.0511459416	-0.0683939609	0.0911594249	-0.0311755115	0.0278378251	0.0004811094	-0.029988925	0.0624696667	0.011692517	0.0210742436	-0.0990182678	-0.0796265315	-0.0505064728	-0.0504176947	0.0721556328	-0.0413206591	0.0095208273	-0.0705216099	0.0237662126	-0.0482328116	0.1029404249	0.0582073689	-0.114428446	0.033940315	-0.0371103728	-0.0731092571	-0.0785990796	-0.0881341704	-0.0291943744	-0.0537831887	-0.0614628922	-0.0228560061	0.0003235739	-0.0217509407	-0.0222121292	-0.021788937	0.1458463778	-0.0043551495	-0.0760500381	0.0730173581	0.0001115215	-0.0073516101	-0.0133176003	0.0339868943	0.0232571063	-0.0714370865	0.2083868968	-0.1128750619	0.0485502127	0.0360877307	0.0655507053	0.0008347703	0.0617580135	-0.037898549	-0.0348183336	-0.0484805687	-0.0435829524	-0.1027705986	0.0454434186	-0.1095564463	-0.0251795575	0.0254377013	-0.0530353032	-0.0808436893	-0.0249110802	-0.1262228492	0.0014195226	-0.0684475354	-0.0369220049	0.0191146017	-0.0394310478	-0.0867220817	-0.026402135	0.0053740829	0.0375962288	0.0391822915	-0.0014623935	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	-0.157705	-0.037917	0.024870867025	0.001437698889	-0.0385866	-0.0105671	0.00011166360241	0.0014889256995599	-0.288641	-4.299999999995974e-05	1.848999999996537e-09	0.0833136268809999	-0.00048061	-0.000365103	1.3330020060900006e-07	2.3098597210000005e-07	0.00264125	0.0001588499999999	6.9762015625e-06	2.523332249999996e-08	-0.001619	-0.0003619599999999	1.3101504159999997e-07	2.621161e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66014.0152467849	70.09044196478499	4357850209.0027485	4912.670054818892	120954.01486241622	703.5330232918059	494958.7148621087	14629873711.337605	62845.96620853164	11.510196493560215	132.48462332036587	3949615468.683901	79145.25116625053	70268.58729816797	1.107037	20.723251	0.09405265	0.0516242	0.0241625223	-0.0201597571	-0.0352347653	-0.0581439398	0.0058479198	0.0392446467	0.0518409676	-0.0261220922	-0.1066980101	-0.0425228462	0.0075692831	-0.1574004246	-0.0465890397	-0.0336994973	0.0691437012	0.0866101305	0.0458783478	-0.0639453559	-0.1188754348	0.0758949343	0.033741725	0.1470784404	0.1113035766	0.0820492411	-0.1436839993	0.0007563779	0.0056240464	-0.0673473243	0.0454683745	-0.0174249072	0.1075836999	-0.0441551953	-0.1015228063	0.0232949993	-0.0053455393	-0.05231111	0.0254159152	-0.0507188099	0.0658711882	0.0708396617	-0.1098021268	-0.07819443	0.041482345	-0.0538818449	0.0497860627	-0.0009701453	-0.0681098156	-0.0631058729	0.0293531238	-0.0852280737	0.0783330817	0.0187055024	0.0819573754	-0.0329549345	0.0866091577	0.0555613615	0.0032447906	-0.0613532154	0.1783761435	-0.0107561266	-0.0469848597	-0.0136463447	-0.2026146296	0.0256353087	-0.0725783381	0.0175376603	0.0678150087	-0.0357282753	-0.0255770761	-0.1549426578	0.0026474174	0.0230233203	0.0441131853	-0.0803346545	0.0406774899	-0.019451328	-0.00859644	0.0147665493	-0.0744878506	0.0352067549	0.0809337622	0.0352712446	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	-0.143647	0.014058	0.020634460609	0.000197627364	-0.0456787	-0.0070921	5.029788241000005e-05	0.00208654363369	-0.281497	0.0071439999999999	5.103673599999977e-05	0.079240561009	-0.000322769	0.000157841	2.491378128100001e-08	1.04179827361e-07	0.00360566	0.00096441	1.30007840356e-05	9.300866481000004e-07	-0.00181192	-0.00019292	3.721812640000003e-08	3.2830540864000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66124.09671015204	110.0814633671398	4372396165.73354	12117.928577050943	121011.3230259324	57.308163516179775	3284.2256055971984	14643740300.48656	62858.61487786954	12.64866933790472	159.98883601965105	3951205464.364322	79437.39124369177	70975.33126007565	1.096837	20.532314	0.1469098	0.0982746	0.0857911835	-0.0516394311	-0.0191452854	-0.0800617432	-0.0986220553	-0.025793626	-0.0382376807	0.1219824093	-0.0212007961	-0.0417166373	-0.0961609113	-0.0305912681	-0.0291466593	-0.0165904687	0.0322601374	-0.0403445902	-0.0678110045	-0.0048910533	-0.0868256946	0.0681173767	-0.0384342669	0.0378599628	0.1106010937	0.0608221704	-0.2092964064	0.0098789814	-0.0611578612	0.0267777406	-0.1255513888	-0.0348942379	-0.0394228049	0.0084859107	0.0557873893	-0.0033953269	0.0572844914	0.0223338463	0.0054471345	-0.0709566665	-0.0874984033	0.1228101602	0.1175054562	0.0432021889	-0.0131505039	-0.1395762184	-0.0515260399	-0.0515394625	-0.0156675301	-0.0438465676	-0.0372310506	-0.0161404485	-0.0472794572	0.0054139079	-0.0634445325	0.0051189382	0.053808263	2.50441e-05	-0.0963306527	0.0543081738	0.0371766027	-0.0835065805	-0.0508659625	0.0522029803	-0.1254015644	-0.1000654091	-0.0592543946	0.0359905518	0.0023441287	-0.0311363124	0.0571985377	-0.1343892357	0.0532136584	-0.1020849861	0.1527361194	0.0952639317	-0.1368583099	-0.0503468418	-0.0345719407	0.0293600902	0.0290848245	0.0071922385	-0.0763431083	-0.017714909	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	-0.143899	-0.000252	0.020706922201	6.350400000000112e-08	-0.0461481	-0.0004693999999999	2.2033635999999519e-07	0.00212964713361	-0.349476	-0.067979	0.004621144441	0.122133474576	0.000245929	0.000568698	3.23417415204e-07	6.048107304099999e-08	0.00261017	-0.00099549	6.812987428900001e-06	9.910003400999995e-07	-0.00181192	0.0	0.0	3.2830540864000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66097.72893140158	-26.36777875045664	4368909769.889041	695.2597562330326	120965.16963960518	-46.15338632721978	2130.135069469597	14632572265.93846	62820.712967175255	-37.901910694286926	1436.5548342777015	3946441977.704221	79372.87167163679	70431.03316026932	1.09679	20.531427	0.13703995	0.091296	0.0446175178	-0.095881584	-0.0140904409	-0.0542186076	0.0266948122	0.0081255477	0.0539748161	0.0751879412	-0.0424257774	-0.0127233022	0.0181739727	-0.0959684094	0.022185091	-0.0501385225	0.0589717082	-0.0098016282	-0.1010179162	-0.028794746	-0.0591300071	0.0473680005	0.0332702519	0.1597377885	0.0384923746	-0.0266024455	-0.0561780257	-0.0952054239	0.0008641733	0.0335146174	-0.0160808771	-0.0329655561	-0.054949299	-0.0537290338	0.0890164598	-0.0249509832	0.0089375283	-0.0362980415	0.0063475477	-0.071087295	-0.0125170259	0.0634740345	-0.012234728	0.0559611832	0.0527912305	-0.0472077818	0.1066940401	-0.084689764	-0.1341058749	0.074006046	-0.0642795671	0.0216735224	-0.0646073653	-0.0142357136	-0.0229178691	-0.0579090332	0.0295121975	0.0626907677	-0.0063650847	0.0086788137	-0.0035630085	-0.0721603754	-0.0877650945	-0.0201153514	-0.1677325752	0.0564655752	-0.0773291296	0.0355711005	0.0493385075	0.0283374679	0.0121959294	0.0048023829	0.0618400449	0.0128541539	0.043365973	0.0906958911	-0.0035902559	0.0187825405	0.0045679167	-0.0873268119	-0.0202663658	-0.0414885871	-0.0250267157	-0.0082005647	-0.1010554665	0.0964747338	-0.0889933628	0.0788362905	-0.160614	-0.016715	0.025796856996	0.000279391225	-0.0361792	0.0099688999999999	9.937896720999993e-05	0.00130893451264	-0.27799	0.071486	0.0051102481959999	0.0772784401	-0.000409442	-0.000655371	4.29511147641e-07	1.67642751364e-07	0.00248814	-0.00012203	6.190840659599999e-06	1.4891320900000098e-08	-0.00181192	0.0	0.0	3.2830540864000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65943.3444437024	-154.38448769917886	4348524676.420776	23834.570042137908	121047.64365484776	82.47401524258021	6801.963190233352	14652532034.391006	62803.06550076987	-17.647466405382147	311.4330705290915	3944225036.293991	79261.98435900886	70377.07469939473	1.104532	20.676352	0.1265402	0.060804	0.0228711323	-0.0223817054	-0.0578675505	0.0035272113	0.0682577565	-0.031344854	0.0990891259	0.0300800806	-0.0572683578	0.013561244	0.0945196775	-0.0718705252	-0.0819140352	-0.047913171	0.0303061379	0.0261366383	-0.0282603006	-0.1288674535	0.0137452541	-0.0740546362	0.0353525126	0.0847500116	0.0762042744	-0.0337290185	-0.0278315387	0.0120067158	-0.0259873957	0.1186920225	-0.0138300549	-0.0895586674	-0.0819867412	0.0665301997	0.0463197067	0.0059901139	-0.0145553635	0.1241184678	0.0030298494	0.0302994668	0.0595945374	0.0280846283	-0.1018699173	-0.0726117163	-0.1072236473	0.0248494433	-0.0295386694	0.1878260991	0.0739958648	-0.016194787	-0.0484658422	-0.0615536295	0.0077775191	0.0571907304	0.0469010742	-0.0840245812	0.006391234	0.0938828601	0.04130719	0.0059862811	0.0908213225	-0.0475721375	-0.0254665362	0.0519765796	-0.0591927479	0.0527188701	-0.0441869524	0.0477558791	0.0695194117	0.1783843266	0.0870438977	-0.0241984299	0.0757439623	-0.0272838141	0.0010095706	0.0332986934	0.0167992284	-0.0132920998	0.0094794726	0.0131863543	0.0066699175	-0.0066033262	0.0505225954	-0.0355625226	-0.1013346856	0.0975763397	-0.0914153405	0.0830033923	-0.153534	0.00708	0.023572689156	5.012640000000004e-05	-0.0116339	0.0245453	0.0006024717520899	0.00013534762921	-0.2554	0.02259	0.0005103080999999	0.06522916	0.000594786	0.001004228	1.008473875984e-06	3.5377038579600005e-07	0.00278617	0.00029803	7.762743268900001e-06	8.882188090000022e-08	-0.00195616	-0.00014424	2.080517760000004e-08	3.826561945600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65973.00667243081	29.66222872841172	4352437609.4006	879.8478131366135	120583.41556490384	-464.2280899439211	215507.71949298127	14540360109.298294	62758.91853303472	-44.14696773515607	1948.9547602089108	3938681855.4360886	79202.85347592285	69606.35286549515	1.180559	22.099554	0.1551124499999999	0.0816690999999999	-0.0117460299	0.0013779407	-0.0985503106	-0.0326980717	-0.0313247346	-0.0408284585	-0.0027063462	0.034797143	-0.0354646018	0.039316126	-0.0431214312	-0.08853661	0.0149794754	0.0901075359	-0.0343023583	-0.0734921997	0.0514547693	-0.0403997018	-0.010912955	-0.081413062	-0.0742346931	0.084982289	-0.039053039	-0.0744096181	-0.0706125117	0.1018598059	0.0174496648	-0.0173483738	0.0157271009	0.0675142655	-0.0208203215	-0.0144806911	0.1045559596	0.0219700917	0.0373397909	0.0487241064	0.0244554779	-0.0478935984	0.1471023565	-0.0133615531	0.0063376346	-0.0236251583	0.1121181488	0.1283880128	0.006647386	0.0360599627	-0.0526793623	0.0974347414	-0.0749240786	-0.0304431887	0.0091780245	-0.0622812726	0.0124548231	0.0556326328	0.0260421838	0.0764081358	-0.0919756865	-0.037274625	-0.0522715151	-0.0210682911	-0.0254510526	0.0477832751	-0.0458747312	-0.0069140925	-0.0245051919	-0.1046270821	0.1045515103	0.1066781725	0.0993597959	-0.1109601542	-0.0665276672	-0.0868635486	0.0089229155	-0.063096782	0.1105438692	0.0336833247	0.0353084327	-0.0594407657	-0.07323887	0.0610552067	-0.0219353421	0.1199033899	-0.1015862008	0.0985712473	-0.0936124309	0.0868075413	-0.151325	0.002209	0.0228992556249999	4.879681000000073e-06	-0.0261584	-0.0145244999999999	0.0002109611002499	0.0006842618905599	-0.278755	-0.0233549999999999	0.0005454560249999	0.0777043500249999	-0.0007737329999999	-0.0013685189999999	1.8728442533607268e-06	5.986627552888453e-07	0.00248814	-0.00029803	6.190840659599999e-06	8.882188090000022e-08	-0.00132223	0.00063393	4.018672449000003e-07	1.7482921729e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66448.4631845502	475.4565121193882	4415398259.588524	226058.894916734	121106.39018338433	522.9746184804826	273502.4515748064	14666757743.250128	62916.66615778976	157.74762475504394	24884.313115858156	3958506880.410768	80559.57347102626	70726.11139121176	1.897517	35.520695	0.52072525	0.312631	0.093348198	-0.0060860658	-0.0111027224	-0.1352451599	-0.0904123631	0.0405925831	-0.2655179605	0.2644019469	-0.1203980946	0.0203240934	0.2217678885	0.2767548691	-0.423068544	-0.0213498015	0.0548179368	-0.1319367637	0.0071231333	0.0198175745	-0.2415621429	0.1183738063	0.2646411861	-0.2029176901	-0.1512518037	0.0550872175	-0.0439950967	0.0106628378	0.0001665609	-0.0045447335	-0.037568395	0.0700997796	-0.0156595339	0.0918284258	0.0841606701	0.0446033709	-0.0943868812	-0.0319248512	0.0359008412	-0.0970558074	-0.0192547882	0.0694911745	0.0845890828	-0.0932296672	0.1411838068	0.0941074933	-0.0913800705	0.0966968427	0.0147043136	-0.0137108014	0.0539191849	0.2068061312	0.0057599071	-0.0769468837	-0.5015603015	0.0393618936	-0.0074694488	-0.0716409611	0.0714561038	0.4206127588	0.3616115375	0.2476774009	0.1859485292	0.1056460482	0.1479824035	0.055307565	0.0629935766	0.0216820057	0.0027563834	0.0287764019	0.1245777743	0.0172172083	0.1560117521	0.027042866	0.1008697942	0.0116835733	-0.0810525233	0.0228875601	-0.1169866563	0.0534309063	-0.0384178981	0.1158023978	-0.0395315684	0.0070885953	-0.1018099433	0.0994583687	-0.0955792289	0.090232103	-0.0950032	0.0563217999999999	0.0090256080102399	0.0031721451552399	-0.0199871	0.0061712999999999	3.808494368999997e-05	0.00039948416641	-0.488468	-0.209713	0.043979542369	0.238600987024	0.0020327	0.0028064329999999	7.876066183488439e-06	4.13186929e-06	0.00362569	0.00113755	1.31456279761e-05	1.2940200025000003e-06	-0.00029583	0.0010264	1.05349696e-06	8.751538890000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
66654.03812860162	205.57494405141915	4442760798.849078	42261.05762174411	121179.86241167686	73.47222829253587	5398.168330270509	14684559054.112934	63015.83659364501	99.17043585525244	9834.775347720735	3970995661.59697	79291.6328477908	72343.97800728364	2.01736	37.764095	0.4476068	0.322199	0.1934875929	0.0889964017	-0.0185767463	-0.0028294105	-0.0523101802	0.0496270183	0.0860789194	-0.1816201174	-0.0420531648	-0.109186671	-0.0137000739	-0.2698158919	-0.1323042332	0.131486505	0.0989525512	-0.1160036205	0.1038840311	0.0532810088	0.124384553	0.0189694034	0.0984646083	-0.0137201352	0.0514760447	0.0263715467	-0.0033007893	0.0038532103	0.0106883168	-0.0141960298	-0.1113633729	-0.0164322536	0.0598179055	0.059936199	0.0423169764	0.0237470414	0.0153877389	0.0554218769	0.0943652023	-0.1578186589	-0.1038641687	-0.0467304016	-0.0871406501	-0.093128823	-0.0203985377	0.068004814	0.1007870336	0.0144419753	-0.0347294296	0.1393757201	-0.0263750693	-0.059790093	-0.1118621357	0.0473791855	0.1185960187	-0.0537642507	0.1303932484	-0.0994270973	0.0274321656	-0.0245887412	0.0426255275	0.105967508	-0.210699574	-0.2296001134	0.0449859174	0.1388210229	0.0439920877	-0.0890987383	0.1530165867	0.0965374218	0.1310214722	0.1672193804	0.1019369598	-0.0121246271	0.0431344413	0.1820267247	0.0357508366	-0.0517592566	0.0695385248	0.0551284635	0.0117224944	0.1695156729	-0.0233873085	0.0466893334	-0.102005852	0.1002367339	-0.0973108962	0.0932621027	-0.100224	-0.0052207999999999	0.0100448501759999	2.7256752639999977e-05	-0.0216575	-0.0016703999999999	2.7902361599999965e-06	0.0004690473062499	-0.271157	0.217311	0.047224070721	0.073526118649	-0.00120099	-0.00323369	1.04567510161e-05	1.4423769801000002e-06	0.00294763	-0.0006780599999999	8.688522616900001e-06	4.597653635999998e-07	-0.000852172	-0.000556342	3.095164209640001e-07	7.26197117584e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
66209.48173062473	-444.5563979768922	4383695471.03793	197630.39098218892	119926.1048723412	-1253.7575393356674	1571907.9674410275	14382270629.851778	62962.6759168533	-53.16067679171101	2826.057556952762	3964298558.610698	79182.3756462627	71456.02621582487	1.378982	25.81394	0.07720842	0.0414519	0.1402943948	0.0434328465	-0.052773097	0.0972363558	0.015538955	-0.0055624787	-0.015498431	0.0409296971	0.18579557	-0.0578810199	-0.1124520806	-0.1789664136	0.0766079411	-0.1275277409	0.1035990221	0.0208722741	0.1355198639	0.0790255488	0.0186415741	0.0325964939	-0.0238286479	-0.0404876285	0.0100963435	-0.0689371333	-0.0103044294	-0.1190985715	-0.1088930679	-0.0019834688	-0.1474629331	-0.0264221527	0.0856049217	0.0331273112	0.0201289005	0.0284781245	-0.0037227692	-0.0231382091	0.0576752109	-0.0097227982	-0.0488649503	-0.0573038983	-0.0821186476	-0.0114903226	-0.1228644592	0.0600886237	-0.0837345673	-0.0355091062	-0.0787368125	-0.1338459672	0.0226431522	-0.010421274	-0.08333959	-0.0695530431	0.025964817	-0.0583769519	0.0821268585	-0.1069265364	-0.1358018513	-0.178631132	-0.0548985069	-0.0466965762	0.02917715	-0.0718676785	0.0764674735	-0.0347386813	-0.1590848355	-0.0498300936	0.0504624206	-0.0783256011	0.0717389654	0.0502857676	0.0889444649	0.0849143774	0.0491996108	0.0861238541	-0.012740408	0.0083120186	0.0462989225	-0.0460042925	0.1072864788	0.0213235649	-0.0285224111	0.1113558143	-0.1021738733	0.1009054916	-0.0988031726	0.0958842909	-0.113433	-0.013209	0.012867045489	0.000174477681	0.00723972	0.02889722	0.0008350493237284	5.24135456784e-05	-0.27311	-0.001953	3.814209000000149e-06	0.0745890721	-0.000820716	0.000380274	1.4460831507600008e-07	6.73574752656e-07	0.00316677	0.00021914	1.00284322329e-05	4.802233960000003e-08	-0.000915742	-6.356999999999999e-05	4.0411448999999995e-09	8.38583410564e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
