global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
65325.03245563977	-6.818416626520047	4267359865.330389	46.49080529280502	121127.5458894782	-564.8100361955294	319010.3769871952	14671882373.20765	62402.85549459069	85.49596454658604	7309.559953751097	3894116373.878767	79037.0882622275	68926.11172976569	1.159291	21.455505	0.0755335499999999	0.0352624	0.0400368833	-0.0873066311	-0.0070298058	-0.0003919109	0.0639349252	-0.0426884925	0.0493802937	-0.0487438538	0.0964174108	0.0103669719	0.0328362373	-0.0172104162	0.0149120943	0.0282985719	-0.0074004927	0.0109410288	0.0862524252	-0.0238188052	0.0209394304	-0.0394474447	0.0980514545	0.1250516026	0.0941484573	0.0731149153	0.031777547	-0.0659390577	-0.0204609347	-0.0783273241	-0.0983518729	0.0334467841	0.0091663887	-0.0774190768	-0.0180285013	0.0487523192	-0.0780836545	0.0134751976	0.011586509	0.0200509484	0.0362723868	-0.0236658933	-0.0056595076	0.0025735682	-0.0085236053	0.0454364219	0.1077357606	-0.0548565694	-0.0288248104	-0.0368825202	-0.014267151	-0.0100818502	0.0741781649	-0.0676217163	-0.0369064454	0.005557472	0.0121287847	-0.043517207	-0.0558745163	-0.1058624271	0.0206906485	-0.1398749024	0.0310900261	0.014741297	0.0533345735	0.0463088723	-0.1103603571	-0.0197605621	-0.0080588693	0.0533630724	0.0814718371	-0.0335184683	-0.0059061518	0.0727399554	-0.010665053	-0.0243002017	0.0270278397	0.1052372514	0.0402263913	-0.0658239582	0.1291574162	-0.0030047599	-0.1005022582	-0.0216590531	-0.0006309741	-0.0271192153	0.0685348379	0.0187520376	0.0780760843	0.090711033	-0.0710177439	0.0372850948	-0.014303773	0.0071540906	-0.049565896	0.0819272499	0.0867660909	-0.0092755253	-0.0381202592	-0.0706489521	0.020544859	0.0384537288	-0.080804527	0.0881725861	-0.0573680491	-0.20574	-0.0047449999999999	0.0423289476	2.2515024999999992e-05	-0.0423391	-5.7700000000000806e-05	3.3292900000000933e-09	0.0017925993888099	0.0856270999999999	0.0177755999999999	0.0003159719553599	0.0073320002544099	0.00076135	0.000353355	1.2485975602500005e-07	5.796538225000001e-07	0.00338795	-0.00027864	1.14782052025e-05	7.764024960000009e-08	-0.0044496	-0.0004271099999999	1.824229520999997e-07	1.979894016e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65534.52967748806	209.49722184829443	4294774580.0495634	43889.08596215349	120818.89206296588	-308.6538265123236	95267.18462069954	14597204679.3226	62230.19680695287	-172.65868763782055	29811.022416814485	3872597394.632087	79306.68555904056	69755.0484125665	1.200596	22.219948	0.1071334999999999	0.0717977	0.0382156307	-0.0448549736	-0.0799446018	0.0372000169	-0.0984691253	0.057849885	-0.0913563082	-0.0886773937	0.0530797474	-0.0085532054	0.004961421	-0.035808679	-0.0742312858	-0.0625906012	-0.0985863983	-0.0582194475	-0.0803900659	0.0553002044	0.0021550554	0.0276448948	-0.0754897659	-0.0068100196	0.1005918336	0.0052671194	0.0713040371	-0.0066771415	0.0033374192	-0.0189738495	0.0559563155	-0.0799015369	-0.0073821485	0.0753860444	0.0097556267	-0.072775764	-0.0497350981	-0.0219434581	-0.0709214013	0.0407995163	0.0193811718	-0.0131559307	0.1002431714	-0.0358718005	-0.0031267727	-0.059686762	0.0102233846	0.0390160125	-0.0358165184	-0.002589969	-0.0269050223	0.0227944007	0.1012036869	0.0257185382	0.0367881708	-0.0042980991	0.1247960622	-0.0313306953	0.0517269203	0.0112882361	0.0483791307	0.0253923897	-0.0363317051	0.1202830073	-0.0917030657	0.0334114673	-0.0055369701	-0.037642647	-0.0289431566	-0.0924611844	-0.0380190037	0.1091266709	-0.0216556879	-0.0365495942	0.0022033332	0.0840855088	0.124918804	0.0170862333	0.0578590469	-0.0660892096	-0.046711001	0.0405508783	0.0188784569	0.0561206184	-0.0016424748	0.0566650452	-0.032196614	0.0660862569	0.0762939019	-0.0076864048	-0.0161580356	0.0895715236	-0.0614502727	0.0392134029	-0.0686682899	-0.039980025	0.0072451872	-0.1141613643	-0.0319807423	-0.0713586509	0.0227803258	0.0353016904	-0.0786562455	0.0891963151	-0.062524703	-0.200969	0.0047709999999999	0.040388538961	2.2762440999999976e-05	-0.0325991	0.0097399999999999	9.486759999999996e-05	0.00106270132081	0.021962	-0.0636650999999999	0.0040532449580099	0.0004823294439999	0.000852358	9.100799999999997e-05	8.282456063999992e-09	7.26514160164e-07	0.00338795	0.0	1.14782052025e-05	0.0	-0.00396146	0.0004881399999999	2.3828065959999973e-07	1.56931653316e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65429.09853362783	-105.4311438602308	4280966934.92318	11115.726095676684	121087.81974358516	268.9276806192793	72322.09740326507	14662260090.254972	62217.76065066841	-12.436156284456956	154.65798313143824	3871049740.383863	78863.58542101677	70307.76886048436	1.30617	24.173849	0.1199686	0.0593524	0.0370556226	0.0597148798	-0.1011844102	0.0047009515	0.1360311506	0.000520281	-0.011691134	0.0676555482	0.04753498	-0.0079623009	-0.0249745737	0.0636517011	-0.022916989	-0.0776667731	0.0166513836	0.0150900634	-0.033453569	0.0401704456	-0.0836084032	-0.0752777678	0.0260671093	-0.0521167604	-0.0550311905	0.0611593819	-0.0693244161	-0.0744452814	-0.0697980378	-0.0381373623	0.1085095095	-0.0033170988	-0.0189305093	0.0314587227	-0.0188361577	-0.0947716591	0.0826214181	-0.0426326232	0.1166325687	0.0412594286	-0.0018940017	-0.0063405379	0.0272834351	-0.0319792911	-0.0620050066	0.1478165495	-0.0065090569	-0.0622155474	0.0436784815	0.0006598412	0.0235220632	0.1644010745	0.053659672	-0.1063754428	0.0038878673	0.0159687567	-0.0151972488	-0.0002795665	0.021152136	-0.0464158325	0.0203471897	0.0040728836	0.125131253	-0.0408757199	-0.0612538531	0.0583321069	0.0364250475	0.0543757126	0.0618948801	0.0682760571	0.0134752584	0.0576080725	0.1347091205	-0.0819531622	-0.0124200083	-0.0352324432	0.0241340077	0.1025896418	0.0489499604	0.0910846104	-0.0726194544	-0.0994741478	0.081662671	-0.0803892964	0.0605666967	-0.0737299596	-0.0467473306	0.1078329127	-0.1159849021	-0.0454828592	0.0209745755	-0.0003553624	0.0114756352	0.0547965959	0.0528328301	-0.0134492279	0.01094319	-0.0318901596	-0.0445883987	-0.0720567119	0.0250009324	0.0320978419	-0.0763027587	0.0898564901	-0.0673144371	-0.200998	-2.9000000000001247e-05	0.040400196004	8.410000000000724e-10	-0.0212538	0.0113453	0.00012871583209	0.00045172401444	0.0704032	0.0484412	0.00234654985744	0.0049566105702399	0.00115575	0.000303392	9.204670566400005e-08	1.3357580625000005e-06	0.00372719	0.00033924	1.38919452961e-05	1.1508377760000015e-07	-0.00452189	-0.0005604299999999	3.1408178489999975e-07	2.04474891721e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65250.2489772313	-178.84955639653344	4257594991.590674	31987.1638232368	120448.46239338446	-639.3573502007057	408777.82125566783	14507832092.93055	62231.879427370455	14.11877670204558	199.33985556222504	3872806817.062774	78776.39843418212	68689.59441444192	1.249733	23.129354	0.0701912899999999	0.033815	0.0721435088	0.019460107	0.0239705434	0.0635925293	0.0229972171	-0.0626367513	-0.0333582069	0.0117419446	0.0539772592	0.0756553638	-0.0229781758	0.0239683028	0.1137829589	-0.0633580682	-0.0117525943	-0.0601076347	-0.0232152419	0.0646073245	-0.0476839181	-0.0145605108	0.0185810183	0.0274193598	-0.0009506953	0.0658837125	-0.0185505937	0.1064299267	0.0771221048	-0.0538338465	0.0093868315	0.0553639566	0.0440864333	-0.0598645598	-0.0139407558	0.0526951436	-0.0972031045	0.0437791588	0.0643330037	-0.0456529382	0.0084649697	-0.1254561198	-0.0116274711	-0.095782055	-0.0267629207	0.0612723735	0.0592251672	0.0487332159	-0.0850716966	0.0259634088	0.0704711082	-0.0129046612	0.152420781	0.0833826051	0.0544915022	-0.0227723111	-0.0732200593	-0.013070477	0.0539562416	-0.0822794475	0.0349200819	0.0345851945	-0.0509545721	-0.0080804058	-0.051994288	0.0412239458	-0.0166582693	-0.0630228245	0.0682439049	0.0671187933	-0.0166757627	0.0052790328	0.0082943912	0.0152978077	0.1093706016	0.0326934727	-0.071957362	0.0100134022	0.067689634	0.0367959423	-0.0018950448	0.1152627976	-0.0405011913	0.0188068005	0.0282244898	-0.0866525065	0.0452928051	0.0244726073	-0.0271735883	0.0139040797	0.0493290898	0.0092275808	0.0002484349	-0.0025201517	0.0569878019	0.0550881037	-0.0092915881	-0.0193887831	-0.192542735	-0.0727430213	0.0272052302	0.0288468854	-0.0737502068	0.0901504204	-0.0717091433	-0.214336	-0.0133379999999999	0.045939920896	0.0001779022439999	-0.00641951	0.01483429	0.0002200561598041	4.12101086401e-05	0.0664357	-0.0039674999999999	1.574105624999999e-05	0.00441370223449	0.00141482	0.0002590699999999	6.711726489999995e-08	2.0017156324e-06	0.00327667	-0.0004505199999999	1.07365662889e-05	2.0296827039999987e-07	-0.00447045	5.143999999999982e-05	2.646073599999981e-09	1.99849232025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65273.47732190576	23.22834467446228	4260626841.6933455	539.5559963156201	120489.08754569235	40.62515230789722	1650.4030000398473	14517620217.593515	62181.87322991317	-50.00619745728181	2500.6197841366584	3866585358.380992	78757.15302723316	68384.44792961523	1.172049	21.691626	0.10664869	0.0572405	0.0903622501	0.0755432833	0.0533696248	-0.0028619751	-0.0327696819	0.0925009339	-0.0584850627	0.0745694607	0.0403780428	-0.0047517777	-0.0595189541	-0.0265924492	0.0109716231	-0.0782261755	-0.0084707095	0.0142455876	-0.0371321745	-0.0175453325	0.0380624644	0.0095846006	0.0808034504	-0.115104903	0.0873252754	-0.080865296	-0.1483582894	0.0368850836	-0.1538353314	0.0629094102	0.0220484003	0.1218971024	0.105340193	0.0339339874	-0.0921694299	0.005546087	0.1258243546	-0.0083481989	0.0354132788	0.0222456247	0.1556476483	-0.0524251831	-0.0168960779	-0.0183463163	-0.044991861	-0.0292472499	-0.0847348976	-0.0562256268	0.0301039614	0.0121575906	0.0838710452	-0.0310260959	0.0951762827	0.0423410376	0.0488390973	0.0379270799	-0.0070271917	-0.0288751761	-0.01170796	0.028220116	0.0821536607	0.0682108976	-0.1422672171	-0.0247685873	-0.0732432422	0.0512921226	0.0443498904	-0.0087732261	0.0049878715	-0.0351652938	0.0447722293	0.0205139223	-0.0441404054	0.096282844	-0.0367354971	0.0456158747	-0.070840338	0.0052724466	-0.0946453	0.1178581078	-0.0718842723	-0.0145475367	-0.1280611668	-0.0494431819	-0.1089359753	-0.0276788554	0.0152261991	0.0221536293	-0.054468924	-0.0933901691	0.0674630699	-0.0278185289	0.020427165	0.145910999	0.0573043012	0.1241778495	0.0460953297	-0.0487229158	0.0081353383	-0.0734174672	0.0293917812	0.0255535922	-0.071005249	0.0900769079	-0.0756830317	-0.200983	0.013353	0.040394166289	0.000178302609	-0.0382706	-0.03185109	0.001014491934188	0.00146463882436	0.0769573	0.0105216	0.00011070406656	0.00592242602329	0.00117444	-0.00024038	5.7782544400000055e-08	1.3793093135999997e-06	0.00338795	0.0001112799999999	1.14782052025e-05	1.2383238399999916e-08	-0.00380365	0.0006667999999999	4.4462224000000005e-07	1.44677533225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65244.371985057725	-29.105336848035225	4256828075.7245855	847.1206330375969	120739.46834235235	250.38079665999976	62690.54333609615	14578019215.593906	62335.781710825526	153.9084809123524	23687.82049674794	3885749681.49969	78760.82598386184	69136.68746047677	1.13001	20.913578	0.1064446999999999	0.0532202	0.0297282335	0.0409822221	0.1087031352	0.0021918692	-0.0141097969	-0.0031664837	0.0154412174	0.0608724243	-0.0106015887	0.0268408077	-0.0401611532	-0.0136528975	0.0948779186	0.0008774155	0.0145497288	0.0718056519	0.0225997384	-0.0561691895	0.1092629771	-0.0491995379	0.1143469548	0.0879468652	-0.1040212338	0.0620118716	-0.015047608	0.0763835165	0.0192169908	-0.029176856	-0.0722298238	-0.0428405917	-0.0264653714	0.0771480462	0.0503989962	-0.1143433141	0.0773475688	0.0313384683	-0.0100329466	0.0728807291	-0.0053969368	-0.0299628566	0.0589250254	-0.1478427693	0.0577595508	0.0798611177	-0.0815953996	-0.0580668652	-0.0876240783	0.0179008739	0.0293880801	-0.0463069227	-0.0782662149	0.0079879119	-0.0486506313	0.0234646356	-0.0379287976	-0.007905391	0.0400359516	-0.0996504762	0.0466157397	0.0452459209	0.0371525294	-0.0530922885	0.0222451229	0.0287408112	0.0058323628	-0.0156742083	0.0284510509	0.0746878097	0.0282786721	-0.051406223	-0.1062722937	-0.0609651077	-0.0204529372	0.0031635165	-0.0769761216	0.0563079515	0.0470292625	0.0050366146	0.0744143795	-0.0031338743	0.0682545449	-0.0002679625	-0.0127196153	-0.0466673399	-0.0603081556	0.0674029044	0.0631680465	-0.0388917516	0.061156317	0.0176121394	-0.0824128362	0.0383520018	0.0677837011	-0.0119934437	-0.0359697511	-0.1642961716	0.0277805951	-0.0740799394	0.0315591592	0.0222227955	-0.0680750466	0.0896362522	-0.079212782	-0.200956	2.6999999999999247e-05	0.040383313936	7.289999999999592e-10	-0.0211291	0.0171415	0.00029383102225	0.00044643886681	0.121403	0.0444456999999999	0.0019754202484899	0.0147386884089999	0.00160209	0.00042765	1.828845225000001e-07	2.5666923681e-06	0.00338795	0.0	1.14782052025e-05	0.0	-0.00427261	-0.0004689599999999	2.1992348159999965e-07	1.82551962121e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65197.00321537299	-47.36876968473371	4250649228.265356	2243.800341445347	120892.91664277524	153.4483004228823	23546.380902671142	14615097294.397	62325.10470644984	-10.677004375684191	113.99842243837936	3884418676.669936	78937.81602579982	68511.06916519716	1.156631	21.406267	0.0915528999999999	0.052236	0.002369383	-0.0669243238	0.1442225904	-0.0388844684	-0.102993687	0.0193756026	0.0036004859	-0.017720221	-0.0418924744	0.0586577158	0.0044185549	-0.087261074	-0.0095351036	-0.0298378949	-0.0239532011	-0.0078931306	0.0351902441	0.0457193634	0.0128199319	0.0211243919	0.0237285068	0.078015599	0.0353564446	0.1361242683	-0.0156020882	-0.0012259667	-0.0717359884	-0.0019037032	0.0401554914	-0.0111489786	-0.0460198693	0.0070187067	-0.0123433684	0.0486955273	0.0558928413	-0.0409432469	0.033495966	0.1354030889	-0.061763633	-0.056910067	0.12645913	0.0214731636	0.0992831466	-0.0022462621	0.0913509172	-0.0822648249	0.0645068064	0.0305111993	0.0662534048	-0.0083864975	0.0782639485	0.1471008647	-0.0218407839	-0.0147634381	0.1907286816	-0.0941166994	-0.0185291835	0.0873664544	-0.0456006143	-0.0635018195	-0.0565543974	-0.0044543197	-0.0022328426	0.0164557556	-0.018456524	-0.0832806896	-0.0340032855	-0.0602966101	0.0916083581	-0.0851644265	-0.0402045406	-0.0251461754	-0.010927759	0.0196638352	-0.0525490798	0.0875565419	-0.0066889723	0.0733572772	-0.0437051062	0.0747204091	-0.0185405192	0.0451107396	0.0923972562	0.0631237211	-0.0366897037	0.0417488475	0.1203063834	-0.0155216783	0.0433684113	0.0262466418	-0.01533522	0.0812321631	-0.09169202	-0.1332438201	-0.1060696507	0.1322070408	-0.0502795955	-0.0747303301	0.0337059503	0.0188593838	-0.0649672442	0.0888302494	-0.0822776803	-0.194942	0.0060139999999999	0.038002383364	3.61681959999999e-05	-0.0537185	-0.0325894	0.00106206899236	0.00288567724225	0.117875	-0.003528	1.2446784000000024e-05	0.013894515625	0.00113844	-0.00046365	2.149713225000001e-07	1.2960456335999998e-06	0.00338795	0.0	1.14782052025e-05	0.0	-0.00374783	0.0005247799999999	2.753940483999994e-07	1.40462297089e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65299.82997778808	102.82676241509034	4264067795.1280313	10573.343068769436	121172.544178254	279.6275354787649	78191.55859792793	14682785462.630917	62356.7943899876	31.689683537755627	1004.2360427231	3888369806.5951886	78711.06941224873	68542.66311247452	1.147473	21.236771	0.0469082	0.02706	0.0156261027	-0.025811011	0.0487021889	-0.1428459477	0.0026856857	0.0161149162	-0.0112722319	0.0800289759	-0.0790345657	-0.0671311745	0.0395993575	-0.0808229121	-0.0956638854	-0.00627113	0.0397892619	0.0286299556	0.0250321333	-0.0040064152	0.0362942942	0.002074525	-0.010189769	-0.0259821112	-0.0484389515	-0.0466263736	-0.0354719729	-0.0086802109	-0.0695021895	0.001606051	-0.0926052732	0.10810226	0.0440437283	-0.0064791573	-0.0765904446	-0.0892428359	-0.0467706698	0.0747744735	-0.0935218875	0.0097307691	0.056667031	-0.0514227406	-0.0881121404	0.2235478749	-0.0890023563	-0.0718275237	-0.0729907516	0.180947427	0.0138133805	-0.0300328669	-0.0349137674	0.0026751759	0.0272147026	0.0881154143	0.0196669843	-0.0130901857	0.1432970876	-0.0049031034	0.0191188852	0.0080320756	-0.0830187474	0.0196936958	-0.0693659383	-0.0697128508	-0.0192058202	-0.0501082736	0.0168671479	0.037849608	-0.0734232972	-0.102914852	0.0862215347	-0.104284184	-0.0165863445	0.0024780428	-0.1198681207	-0.0660627152	-0.0289479284	-0.1133963285	-0.0603872809	0.0006579	-0.0386865321	-0.019127393	-0.1037231322	-0.0236265011	0.0468753201	0.0360797492	-0.0309884167	0.0267651282	-0.0233721848	-0.0272216305	0.027595777	-0.097798407	0.0594078875	-0.1122336636	-0.085144907	-0.04225837	0.0510212422	-0.0770058068	0.0115283147	-0.0753685332	0.035830754	0.0154682933	-0.0616899497	0.0876621847	-0.0848597403	-0.189766	0.005176	0.036011134756	2.6790976000000145e-05	-0.0401568	0.0135617	0.00018391970689	0.0016125685862399	0.101545	-0.0163299999999999	0.0002666688999999	0.0103113870249999	0.00134222	0.00020378	4.152628840000008e-08	1.8015545284e-06	0.00338795	0.0	1.14782052025e-05	0.0	-0.00378086	-3.3029999999999865e-05	1.090980899999991e-09	1.42949023396e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65475.6041518839	175.7741740958154	4287054739.054196	30896.56027906602	121763.9705821746	591.4264039206028	349785.19125445595	14826464531.936682	62342.90681418826	-13.887575799337355	192.86476158234055	3886638030.042561	78882.25227606526	69437.75970645309	1.082453	20.033417	0.0421709999999999	0.0321343	-0.0272503704	-0.0344057963	0.0141493588	-0.1000767076	0.0040879699	-0.1294039382	0.0184636606	0.0063292202	-0.0932326553	-0.0453659615	0.1261813681	0.0086797388	0.0275775167	-0.0073035305	0.0104479001	-0.0010123117	0.0471572896	-0.0436404352	-0.024449073	0.0646225025	-0.0325122409	-0.0170722897	-0.0944562531	0.0406763005	0.1366429069	-0.0239860538	0.0953098921	0.0055046234	-0.0564309133	0.0223502265	-0.0023151456	0.0643633873	-0.00199586	0.0663433918	0.0951168711	-0.0144417142	-0.0534541368	0.1283024046	-0.0862322313	0.0473562684	-0.0190611102	-0.059770827	0.1666707017	0.0418110095	-0.0766442604	0.0626348398	-0.0185947788	0.0080431909	0.0275810099	0.0419673403	0.0069003662	-0.101805041	-0.0414023004	-0.0189489484	0.1171061902	0.1466621796	0.1410805533	0.0157609232	0.0640540666	0.1066974263	-0.0341733461	-0.0535253461	0.0128807461	-0.0477520966	-0.0582691875	0.017179906	-0.0329511951	0.0636517545	0.008603399	-0.0187417005	-0.0261673761	-0.1467094134	-0.0743327083	-0.0738128117	0.0555074255	-0.1027299243	-0.0145426239	-0.0664438203	0.0290489782	-0.0439944686	-0.0176641762	-0.0610655562	0.1178620488	0.0882310464	0.0442083826	-0.0343201733	-0.0397070634	0.016004347	0.0951351882	0.0367955715	-0.103753408	0.0605331574	-0.0246840545	-0.0574344819	-0.0686233416	0.0467202599	0.1141556238	-0.0759944445	0.0379321843	0.012054501	-0.0582517131	0.0861368189	-0.0869438097	-0.200344	-0.010578	0.0401377183359999	0.000111894084	-0.0402413	-8.450000000000124e-05	7.140250000000209e-09	0.00161936222569	0.101538	-6.999999999993123e-06	4.8999999999903716e-11	0.010309965444	0.00148636	0.0001441399999999	2.077633959999996e-08	2.2092660496e-06	0.00338795	0.0	1.14782052025e-05	0.0	-0.00426675	-0.0004858899999999	2.360890920999997e-07	1.82051555625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65557.21487005736	81.61071817346237	4297748421.518869	6660.309320788302	121257.5944353856	-506.3761467889999	256416.8020368748	14703404208.256458	62428.8946432263	85.98782903803658	7393.906742674607	3897366886.375049	79149.02621898889	69529.52726696202	1.058058	19.581936	0.1104870999999999	0.0585847	-0.0502640291	-0.0423379514	-0.0111324665	-0.0226607671	-0.1326149065	-0.0659422617	-0.0153602802	-0.0846818173	-0.0804996696	0.0170603673	0.1117274847	-0.0540761522	-0.0243652685	0.0215810603	0.0009250909	-0.0844048703	0.1235352624	0.0571541919	0.0732999982	0.1054716283	0.007524242	-0.0179921089	-0.0640995293	-0.0628778728	-0.034410511	-0.0417275689	0.0588710435	0.0307667411	-0.0565813627	-0.1306630228	-0.0354763662	-0.0466704163	0.066311318	0.0342353829	0.0437998306	-0.0318313851	0.0673965639	-0.0256032665	0.0617686527	0.1227334427	-0.1469291925	-0.0352968435	-0.0962017488	-0.0198711652	0.0647269546	0.012895259	0.0995829223	-0.0321469818	0.0001199323	-0.042061997	0.0648724414	0.0581837463	-0.0551466153	0.0485918895	0.0753127875	-0.032292837	0.1129674475	0.0485973629	-0.001357495	0.0626662134	0.0851611288	0.0602240421	-0.0037304755	-0.091339219	-0.0888772432	-0.0818227469	-0.0722689982	-0.0550449795	-0.018987284	0.0756378083	-0.0930517996	-0.0416695783	0.0181890326	-0.0622502832	-0.0358922097	-0.041488317	-0.0423360736	-0.0326447787	0.0340786357	-0.0517000825	0.0807224552	0.0146070672	-0.0175686732	0.0415368064	-0.0435253751	-0.0445870161	-0.0292055467	0.09743136	0.0551616661	-0.1403830804	0.0699008759	-0.0226813255	-0.022593666	0.0376068063	0.0818285163	0.068579953	0.1175736951	-0.0766079619	0.0400088704	0.008623017	-0.0546615045	0.0842603694	-0.0885176582	-0.204112	-0.0037679999999999	0.0416617085439999	1.4197823999999951e-05	-0.0400807	0.0001606	2.5792360000001223e-08	0.0016064625124899	0.0638	-0.037738	0.001424156644	0.00407044	0.00105072	-0.0004356399999999	1.897822096e-07	1.1040125184e-06	0.0034674	7.945e-05	1.202286276e-05	6.312302500000001e-09	-0.00340543	0.0008613199999999	7.418721423999993e-07	1.15969534849e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65628.97410536009	71.75923530272848	4307162242.122025	5149.387851232354	121458.27374211582	200.67930673022056	40272.18414972195	14752112260.414742	62390.45912865215	-38.43551457414287	1477.288780579149	3892569390.284015	78752.53825293743	70301.0975769777	1.108277	20.511366	0.0671664999999999	0.0293203	-0.0696191875	0.0063285192	-0.0591699073	-0.1034219076	-0.0399309134	0.0379061683	0.0596436969	0.0446201875	-0.0477999127	-0.0472717771	0.0633742976	0.0368201637	-0.0590140754	0.0106327065	-0.0051698398	-0.0221580304	0.0649632804	0.0979285259	0.0465566313	0.0764464525	0.0623665877	-0.0598238373	0.03617936	-0.066629077	0.0590368571	0.0628692427	0.0496970921	0.0699420595	0.084948814	0.0222004753	0.0008861689	0.0961497135	0.0457490558	-0.0031631042	-0.0688803127	-0.0541978189	0.028930367	0.065474642	-0.018050731	0.0714354557	0.0900439451	0.041863702	-0.024449583	0.0238367168	-0.0410348914	-0.0025972688	0.0265728375	-0.0446905886	-0.0610236046	-0.0127027962	-0.0484774383	0.0789531816	-0.0607906013	0.004967278	-0.0568077345	-0.1007918312	-0.1218747469	0.0101290018	-0.0068962911	-0.1165108611	0.0116146231	-0.0698513017	0.0259631128	-0.0370794646	-0.0060106983	0.0582186965	-0.0730223654	-0.0809175433	-0.0291969308	0.1281155637	0.0196023945	-0.0128765655	0.0158953981	0.0015682539	-0.0666176689	-0.0372829473	-0.0805778019	0.0235968442	-0.0336031761	0.1417414337	0.0445499066	0.0254664729	-0.0136863247	-0.0662525061	-0.0585007009	-0.0259390453	0.035302449	-0.0582518156	-0.0868713779	-0.027883898	-0.0157571141	0.0168926891	-0.0567470491	-0.1206316691	-0.054717739	0.0641677619	-0.0009127371	-0.0772089855	0.0420594576	0.0051788776	-0.0509286902	0.0820404842	-0.0895720499	-0.194056	0.0100559999999999	0.037657731136	0.0001011231359999	-0.0310483	0.0090323999999999	8.158424975999992e-05	0.00096399693289	0.0695341	0.0057341	3.2879902810000066e-05	0.00483499106281	0.00146456	0.0004138399999999	1.7126354559999998e-07	2.1449359936e-06	0.00332574	-0.0001416599999999	1.1060546547600002e-05	2.0067555599999893e-08	-0.00369681	-0.0002913799999999	8.490230439999997e-08	1.36664041761e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
