global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35
58844.873812246806	69.15413638110476	4782.294578616437	3462719173.97925	91017.29325538607	-368.1174341403821	8284147671.536947	135510.44531809856	57256.18629110252	-63.89705482350109	4082.833615117505	3278270868.601436	65676.50615862902	57208.26491126361	1.3013	31.992929	0.158595912	0.11017	0.04004112	0.0307760402	0.1516357261	0.0165013158	0.048668666	-0.0039153687	-0.1023599237	0.0189767693	-0.0424324385	0.0058271538	0.0049581069	-0.0966626985	0.0042172732	0.0488678146	-0.1686683116	-0.0795205863	-0.0787451123	-0.1448367165	-0.0426888577	-0.0263341343	-0.0498044688	-0.1223308936	-0.0830633951	-0.0022763324	0.0571096301	0.0158046119	-0.1080519177	0.0815891911	-0.1503701449	0.0056506544	-0.0322656901	-0.1161046947	-0.1263288591	-0.1282988589	-0.0450538318	-0.0321530939	-0.0292218248	-0.0435277214	-0.0521470915	-0.0591597856	-0.0175211127	-0.0276679252	-0.0560779775	-0.1227246058	-0.0053380859	0.021141529	0.0018212382	-0.0681801863	-0.0525640354	0.0175718212	-0.0450171563	0.07447754	0.2105137713	0.0560947918	-0.0328078505	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	0.00872721	0.0016217099999999	2.629943324099998e-06	7.616419438409999e-05	-0.00290419	-0.003648152	8.4343195561e-06	1.3309013015104e-05	-0.229736	-0.088868	0.007897521424	0.052778629696	0.00225385	0.0008546199999999	7.303753443999999e-07	5.0798398225e-06	-0.000660229	-0.000294679	8.6835713041e-08	4.359023324410001e-07	0.000834196	0.000139862	1.956137904400001e-08	6.95882966416e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58909.82234207904	64.94852983223245	4218.311527368389	3470367168.3753147	91261.32672514932	244.0334697632497	8328629755.634454	59552.33436469093	57243.57678765716	-12.609503445353766	158.9995771383885	3276827083.4444017	65429.54350487437	59002.484283293605	1.275163	31.350361	0.0438848999999999	0.0237453	-0.0692945446	0.0823875339	0.0025319754	-0.0737390453	0.0259754741	0.0676880514	0.0340795433	0.1144130393	-0.0179033257	0.1194293775	-0.0176933136	-0.1104327793	0.0220253789	-0.0601578057	0.0730612441	0.077682208	-0.0890888738	0.0448713268	-0.0160630662	0.0369642726	-0.0534514242	-0.038142627	0.0879761918	0.0304141081	0.0358695314	-0.0463978255	-0.1078940229	-0.0819899618	0.070753124	-0.0644405747	-0.0246948267	-0.0276786007	-0.0426739848	-0.0634107681	0.0017179722	-0.014094642	0.0139265089	0.0565193945	-0.0984850792	0.0007044172	0.0475405428	0.0009487925	-0.0642160988	-0.0057482358	0.0765486954	-0.0443141105	-0.0398066634	0.0749523412	0.0473212343	0.0697351805	0.0576337806	0.0645549717	-0.0402071368	-0.0841250969	0.0147223443	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	0.00572834	-0.0029988699999999	8.993221276899993e-06	3.2813879155600003e-05	0.00283699	0.00574118	8.048512260100002e-06	3.29611477924e-05	-0.210715	0.0190209999999999	0.0003617984409999	0.044400811225	0.00216163	-9.222000000000006e-05	8.504528400000011e-09	4.672644256899999e-06	-0.000569834	9.039500000000006e-05	8.17125602500001e-09	3.24710787556e-07	0.000694334	-0.000139862	1.956137904400001e-08	4.82099703556e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58816.44906293567	-93.37327914336493	8718.569257984747	3459374680.3729067	90892.31419315274	-369.0125319965882	8261412779.386794	136170.24877053304	57318.91832386364	75.34153620647703	5676.347077951889	3285458397.817751	65391.675769054695	58645.21263886266	1.142461	28.087828	0.13722738	0.106911	-0.0233616701	0.010681862	-0.1044088392	-0.0103046263	0.0309071764	-0.014823599	0.0258000249	-0.0542983567	0.0743080654	0.0449314419	0.0807084241	-0.0298428924	0.0845483765	0.0544878928	0.0506846442	-0.0487302189	0.092463744	0.0067686444	0.008364002	0.0083788228	0.1249764844	0.0193774735	0.0036374405	0.0291100278	0.0818044071	-0.0318634192	0.0994627958	-0.0299575542	0.0450364056	0.0460930822	0.1871961808	0.0186405325	0.0020483068	-0.1206148352	-0.0552596189	-0.0362863931	0.0154140078	0.0556064486	0.0300431196	0.0380105546	0.001458282	0.0541700932	0.0336252309	0.0711682585	0.1246055276	0.0986424199	0.0185025401	-0.0070794283	-0.0754759182	-0.0400790654	-0.0156431734	-0.0687996568	0.0075341536	0.0046403581	0.0325535881	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	0.00820913	0.00248079	6.154319024100001e-06	6.73898153569e-05	0.00608958	0.0032525899999999	3.70829845764e-05	1.0579341708099995e-05	-0.120305	0.09041	0.0081739681	0.0144732930249999	0.00139995	-0.0007616799999999	5.801564223999997e-07	1.9598600025e-06	-0.000629834	-6.000000000000005e-05	3.6000000000000054e-09	3.96690867556e-07	0.000694334	0.0	0.0	4.82099703556e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58626.46488772324	-189.9841752124339	36093.98683114879	3437062385.231446	91136.92650783916	244.61231468642652	8305939373.295277	59835.18449625136	57264.48246343085	-54.435860432786285	2963.2629010577875	3279220951.80458	65468.73065167957	57101.699023289984	1.071587	26.345354	0.05935124	0.034141	0.0248782635	-0.0819912589	-0.0590653365	0.0786122064	-0.0256548741	-0.0667214214	0.049074044	-0.0479743815	0.070870706	-0.0837621767	0.1200029004	-0.0143995455	0.025051677	-0.019907777	0.0422840896	0.0407249977	-0.0449579318	0.0185425852	0.0406494072	0.0591925125	0.0392989852	-0.0274643182	-0.0086299834	0.0011236461	0.000870823	0.0543590445	-0.0274777206	0.0423273221	-0.0842673923	-0.0430972277	0.0400679239	0.0556956391	-0.0318830439	-0.0581725098	-0.0066580335	-0.0554069194	-0.0126669933	-0.0121652305	0.1302582397	0.0699972046	-0.0156913238	0.0354118579	0.0303763525	-0.0627970268	-0.0005716912	0.0407362672	0.000530147	0.0687438832	-0.0054265094	0.0610050138	-0.0417757416	0.0655508903	0.0072312036	-0.0135881716	0.0370597865	-0.0480835316	-0.0575281511	0.102005852	-0.0380840342	0.0167132	0.00850407	7.231920656490001e-05	0.00027933105424	0.0261998	0.0201102199999999	0.0006864295200399	0.0004044209484483	-0.144613	-0.0243079999999999	0.0005908788639999	0.0209129197689999	0.00151763	0.00011768	1.38485824e-08	2.3032008169000003e-06	-0.000618935	1.0898999999999978e-05	1.187882009999995e-10	3.830805342250001e-07	0.000694334	0.0	0.0	4.82099703556e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58733.56925408168	107.10436635844236	11471.345293043438	3449632157.324009	91180.91483575084	43.988327911676606	8313959230.284448	1934.9729924651872	57151.77453306335	-112.70793036750548	12703.07756772646	3266325332.278108	65709.21225037149	57314.9025531012	1.268868	31.195587	0.21059831	0.140768	0.0289585109	-0.0093280032	0.1210208987	0.0254357555	0.0287248916	0.005763637	-0.0913175195	-0.0086274115	-0.0399109069	0.0193436731	0.0749490926	0.0341057504	0.0282371835	0.0944651761	-0.0801892865	0.0276089358	-0.0760196103	-0.0986424203	0.0141624535	0.0617009117	0.0498579816	-0.0125843078	0.0685364894	0.0445452826	-0.0129313382	0.0773920107	-0.0858400708	-0.1405263176	0.1019910804	-0.0008103081	0.0190276769	-0.0123274619	-0.0944849062	0.0103020424	-0.0851827024	0.1328294072	0.0868591493	-0.0488658074	-0.0432697636	-0.050788973	-0.0401156159	-0.0150936144	-0.0388206079	-0.1201526014	-0.0119616573	0.0682804266	0.0805232464	-0.0606545178	-0.0905867749	0.0049853174	-0.0348968751	0.0976509588	0.0884156703	-0.0576289897	0.1062759802	-0.0495754752	-0.0546879015	0.1024260777	-0.0442970619	0.0147465	-0.0019667	3.867908890000007e-06	0.00021745926225	0.00375699	-0.02244281	1.41149738601e-05	0.0005036797206961	-0.257114	-0.112501	0.012656475001	0.066107608996	0.00263157	0.00111394	1.2408623236000003e-06	6.925160664900001e-06	-0.000259119	0.000359816	1.2946755385600006e-07	6.714265616099999e-08	0.000694334	0.0	0.0	4.82099703556e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58957.96306970208	224.3938156203949	50352.58448867978	3476041409.328354	91453.2704778157	272.3556420648674	8363700681.088518	74177.59576456618	57244.00967873549	92.23514567214444	8507.322097161703	3276876644.0991626	65511.3206872711	58456.25346677229	1.23508	30.364883	0.14694582	0.13107	-0.0201009306	0.1180839186	0.0446177529	-0.1139998437	0.0218946503	0.0637342331	-0.0443652147	0.1369156347	0.0037372293	0.1027097146	-0.0832714113	-0.0168693682	0.0386633546	-0.0654086032	0.0540454146	0.1384682765	0.0079884647	-0.0316164269	-0.1539340348	0.0317546104	-0.0445073407	0.0635597752	-0.0105185678	-0.0879129195	0.0728989842	-0.0392756379	0.0207232318	-0.097897964	0.057528214	0.0667551593	0.0192302508	-0.0169058156	0.0120360422	0.0010260831	0.1512827444	-0.0122737288	-0.0063068656	0.0687982504	-0.0944850915	-0.0715695391	0.0263597793	-0.0012440956	-0.0455339962	-0.0371259353	0.041962524	-0.0828907965	-0.0560336025	0.0495644197	0.0379733276	0.0355078444	0.049455269	-0.0403121853	-0.0819334188	-0.1655954791	-0.0264996275	-0.0510538654	-0.0517878515	0.102594329	-0.0503163898	0.00958579	-0.0051607099999999	2.6632927704099987e-05	9.18873699241e-05	0.00480145	0.0010444599999999	2.3053922102499995e-05	1.0908966915999994e-06	-0.126615	0.130499	0.017029989001	0.016031358225	0.0026308	-7.700000000001976e-07	5.929000000003045e-13	6.92110864e-06	-0.000271269	-1.2149999999999995e-05	1.4762249999999992e-10	7.358687036099999e-08	0.000502421	-0.000191913	3.6830599569000016e-08	2.52426861241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58802.0014186178	-155.96165108427522	24324.03660893321	3457675370.8351297	90825.8391838204	-627.4312939953088	8249333063.445205	393670.0286846276	57246.04978390958	2.040105174084601	4.162029121326762	3277110215.8618536	65337.8852487467	57684.21856671014	1.315612	32.344807	0.12225806	0.0620243	0.0181651367	-0.0041177841	-0.0800595099	-0.0171544488	0.0445218829	-0.0243784818	0.0255010848	0.0127141767	0.0347301972	-0.0094796987	0.0146304748	0.021684391	-0.0064085167	-0.1016307814	0.1182941683	-0.0156122717	0.0254763712	-0.0199005028	0.0310416644	-0.0096473695	0.0908827642	0.0925358466	-0.0536429862	-0.1185836027	-0.0075189132	0.0640256013	-0.0970886045	-0.0282702893	0.0280807216	0.0039279306	0.0270030662	0.0036692908	-0.0758740285	-0.0483946985	-0.0307525188	0.0123972852	-0.1665014975	0.0559241443	0.0219935417	0.0326636314	-0.0300928668	0.0156102039	0.0527389509	0.0817640406	0.0829697237	-0.0556203881	-0.0513865937	0.0529813412	0.0665406929	0.0250689716	-0.0072056261	0.0946392059	0.0620440415	0.0261756301	-0.0587862352	-0.0525182979	-0.0488311722	0.1025101919	-0.056115697	0.0154183	0.0058325099999999	3.401817290009999e-05	0.0002377239748899	0.0322993	0.02749785	0.00104324478049	0.0007561317546225	-0.100065	0.02655	0.0007049025	0.010013004225	0.00188905	-0.00074175	5.501930625e-07	3.5685099025e-06	-0.00058516	-0.000313891	9.852755988100005e-08	3.4241222560000005e-07	0.000694334	0.000191913	3.6830599569000016e-08	4.82099703556e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58723.18417609202	-78.81724252577987	6212.157719367604	3448412359.7792244	91385.86046821672	560.0212843963236	8351375493.516376	313623.83897690795	57176.41816519584	-69.6316187137345	4848.5623246949	3269142794.2013373	65947.03079361416	57926.729207971424	1.253268	30.812059	0.2583008	0.182268	-0.0067140318	-0.0956122771	0.0072566523	0.086287506	-0.104645229	-0.0277812342	-0.0723215556	-0.0245147387	-0.0686644525	-0.0643093275	-0.0290254743	0.0616908971	0.08103124	0.0713578459	0.0244070872	0.0706583322	0.0111148646	-0.059723763	-0.0007246955	0.0015124085	0.003620775	-0.0935525013	0.0498770976	-0.0426342334	0.1133054304	0.1319618157	0.1056539711	0.0837202472	-0.0713630501	0.0683318974	0.0451075434	-0.0940808897	-0.1412373894	-0.068201859	0.0448822452	0.1176403975	-0.091726123	-0.1340553605	0.038954834	-0.0410800902	0.008452484	-0.022932664	0.0171048934	0.0484410774	0.0032759435	0.0715144808	0.1142573057	0.018280814	0.0208487945	0.0417123317	0.0752369483	-0.0702940652	-0.0138563607	-0.1394983033	0.018427926	-0.0539683725	-0.0458210968	0.1021738733	-0.0616696245	0.0274582	0.0120399	0.0001449591920099	0.0007539527472399	0.0468462	0.0145468999999999	0.0021945664544399	0.0002116122996099	-0.245259	-0.145194	0.0210812976359999	0.060151977081	0.00341206	0.00152301	2.319559460100001e-06	1.16421534436e-05	-0.00079255	-0.00020739	4.30106121e-08	6.281355025000001e-07	0.000694334	0.0	0.0	4.82099703556e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58692.0632494496	-31.120926642419363	968.5120750828472	3444758288.4773927	91602.29444859216	216.43398037544105	8390980348.246578	46843.66786115679	57272.02378505803	95.60561986218818	9140.43454923323	3280084708.4362526	65668.33806792597	57933.44916588975	1.015126	24.957243	0.150135	0.0869437	0.0009164045	-0.0098031075	0.0332818697	0.0251225497	-0.0234390197	-0.036401059	-0.0294263918	-0.0173868115	0.0201175538	-0.0160129113	0.0362298376	-0.0361314281	-0.0210570874	0.0049259687	-0.0146751603	-0.086414989	0.1153806132	-0.1589504133	-0.1237346824	0.1105416314	0.0116986172	-0.0042934623	-0.0262475194	0.0624066507	-0.0408026984	0.1375383433	-0.0776475953	0.037756443	0.0160860706	-0.0532859272	-0.0634573325	-0.0656005282	0.0027137385	0.0341894173	0.0376732918	0.0801783285	-0.136054586	-0.000158382	0.0345289822	0.0035132742	0.0258812094	0.0186174588	0.0251571816	-0.0967714459	-0.0345326497	0.0468215424	-0.0336172295	-0.0510749899	0.0134702321	-0.0907863895	-0.1729102616	0.0395360196	0.0656282302	-0.1490171277	-0.0163585318	-0.0554036926	-0.0427609166	0.1015862008	-0.0669538864	0.021742	-0.0057161999999999	3.2674942439999975e-05	0.000472714564	0.0159898	-0.0308564	0.0002556737040399	0.00095211742096	-0.182642	0.062617	0.003920888689	0.033358100164	0.00268129	-0.00073077	5.340247929000006e-07	7.189316064099999e-06	-0.000584933	0.000207617	4.3104818689e-08	3.421466144890001e-07	0.0007748549999999	8.052099999989999e-05	6.4836314409838954e-09	6.00400271024845e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59215.93989462775	523.8766451781485	274446.7393631117	3506527537.6041665	92492.25941232935	889.9649637371913	8554818051.197628	792037.6366797402	57463.89952550774	191.87574044970825	36816.29977312381	3302099748.6776485	65846.43498448381	58633.30566799629	1.569655	38.590538	0.22150755	0.141974	0.025864391	0.1725842264	0.0339056667	-0.2593206069	-0.0104610104	0.095842614	-0.1120792732	0.1475458523	0.1265060636	0.0892917678	-0.072025657	-0.074473737	-0.0062556204	-0.0694601421	-0.0634488991	-0.0393734147	0.0696251442	0.1272632607	-0.1646365034	0.0063646573	0.0452734281	-0.0655816807	-0.0153530076	0.0355179417	-0.0491382367	0.0131675342	-0.0853715824	0.0667723704	0.0086305059	-0.0808501757	-0.1389025093	-0.0292988042	0.0711727076	0.0539985036	0.0339451926	0.0298228389	-0.0780362051	0.1571045999	-0.089108478	-0.126165808	0.1699393917	0.0986995839	0.0273967033	-0.1310893935	0.0614767154	-0.1425486462	-0.1111740479	-0.0839302423	0.0574480976	-0.0378906716	-0.1144459499	-0.0303545943	-0.0072533143	0.0389483241	0.1402905534	-0.0568238659	-0.0396539781	0.1007486199	-0.071945376	0.0108793	-0.0108627	0.00011799825129	0.00011835916849	-0.0271874	-0.0431772	0.00073915471876	0.0018642705998399	-0.0577709	0.1248711	0.01559279161521	0.00333747688681	0.00214796	-0.0005333299999999	2.8444088889999984e-07	4.6137321616e-06	-0.000346853	0.00023808	5.6682086400000025e-08	1.20307003609e-07	0.000694334	-8.052099999989999e-05	6.4836314409838954e-09	4.82099703556e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58765.92205519875	-450.0178394289978	202516.05580434328	3453433594.997695	90607.71471043088	-1884.5447018984703	8209757965.046833	3551508.733453595	57210.82410541586	-253.07542009188185	64047.16825468246	3273078394.8208323	65432.05629915646	58459.22310298063	2.134219	52.470554	0.26626855	0.166559	-0.0857878283	-0.0723818971	-0.144175486	0.0967883897	0.0261841599	-0.0320700662	0.1087744917	0.0106242578	0.0078148858	0.0257728624	-0.001989215	0.0183196311	-0.1115980439	-0.0478213746	0.1111975726	-0.0082382637	-0.1291572923	-0.0193581144	0.0512841065	0.047815474	0.0587662368	0.0728471436	-0.022857593	-0.0543168835	-0.0463273618	0.0251952488	-0.0537175796	-0.0663163593	0.0600679577	0.0131078368	-0.1535486195	-0.135019968	-0.0119078605	0.0059121788	-0.0465161475	-0.0771406193	-0.0279462969	-0.0123965835	0.04331181	0.1086430259	-0.0213588572	-0.0292004114	-0.0985031715	0.1863924328	0.0416514604	-0.0033745575	-0.0279893812	0.0662822863	0.0452678608	0.0139436357	0.0529867528	0.110636759	0.1003906683	-0.0901899135	0.0008612571	-0.0582285042	-0.0365036785	0.0996631912	-0.0766222668	0.0217258	0.0108465	0.00011764656225	0.00047201038564	0.031945	0.0591324	0.001020483025	0.00349664072976	-0.206384	-0.1486131	0.02208585349161	0.042594355456	0.00240212	0.00025416	6.459730560000013e-08	5.770180494400001e-06	-0.000841597	-0.000494744	2.447716255360001e-07	7.08285510409e-07	0.000898961	0.0002046269999999	4.187220912899999e-08	8.081308795209999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58716.7873580849	-49.13469711385551	2414.2184604703207	3447661117.654558	90531.69531916596	-76.01939126492653	8195987857.362295	5778.947848289988	57160.40864512814	-50.415460287717	2541.718636022369	3267312316.47804	65595.03803058958	57464.75710220567	1.58984	39.086803	0.1349649499999999	0.0928152	0.0569210828	-0.0941980902	0.0394908519	0.1037156334	0.0046045972	0.0008769012	-0.0307773821	-0.0514425268	-0.0718452402	-0.1260109745	0.0577473062	0.0642811911	0.0088226377	0.1044120337	-0.0033100887	0.0796748245	0.091049664	-0.0664754041	-0.0896066744	-0.0401670694	0.0472591364	-0.0002354806	0.1276094101	-0.1214682303	-0.0298041682	0.1317462942	-0.0545098049	-0.0942876782	0.0076978276	-0.0595201761	-0.0937776017	-0.0076393527	-0.0124177329	-0.0208611924	0.0252889347	-0.0347428054	0.078242205	-0.1084160891	0.0263527915	0.0134703545	-0.0818691449	0.0403803278	0.0551569253	-0.0028785512	-0.0330581816	-0.0074189847	0.052094866	-0.0392519324	-0.1898161388	0.0388191383	-0.0156021014	-0.0123153296	-0.0251397101	-0.0784024002	-0.0291664188	-0.0596172234	-0.0333134626	0.0983325849	-0.0809641079	0.028569	0.0068432	4.682938624000001e-05	0.000816187761	0.0317315	-0.0002134999999999	0.00100688809225	4.558224999999932e-08	-0.239518	-0.033134	0.0010978619559999	0.057368872324	0.00390606	0.0015039399999999	2.2618355235999982e-06	1.52573047236e-05	-0.000654679	0.000186918	3.4938338724e-08	4.286045930410001e-07	0.000694334	-0.0002046269999999	4.187220912899999e-08	4.82099703556e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58752.36217272268	35.574814637780946	1265.5674365124737	3451840060.8747745	90546.99153423635	15.296215070397013	8198757675.90107	233.97419547984063	57076.98841725097	-83.42022787716996	6958.934419078965	3257782606.7830014	65400.81144932757	58863.668998172754	1.496362	36.788609	0.3006771	0.222907	-0.1111603513	0.0183041048	0.0542000318	0.0357075375	0.012534495	0.0771327704	-0.0760795634	-0.122932401	-0.1414345758	0.0379019936	-0.0639736533	0.0288636738	2.46446e-05	-0.0821564319	0.0341780039	-0.0523738343	0.1457684118	0.0043564362	0.0734906409	0.0364550791	0.0818864552	0.062324563	-0.0151684502	0.0804843539	-0.0172669876	0.1335864999	0.0749419212	0.0354340579	-0.1487724605	-0.0763076702	0.0140651282	0.0124521654	0.1021533057	-0.0150658277	-0.0805619818	-0.0322368865	-0.0810297381	-0.0752038122	-0.1151250022	0.0161631971	-0.0392772524	-0.0469426382	0.0615832418	0.0614108691	-0.0936184409	0.1167065535	-0.0441634867	0.0379070888	0.0566589459	0.0109689948	-0.1584409181	-0.035122104	-0.067251147	0.044324666	-0.0339233203	-0.0609896438	-0.030086819	0.0967600744	-0.0849519136	0.0215876	-0.0069814	4.873994596000003e-05	0.0004660244737599	0.0101579	-0.0215736	0.0001031829324099	0.00046542021696	-0.417292	-0.177774	0.0316035950759999	0.174132613264	0.00576828	0.00186222	3.4678633284e-06	3.32730541584e-05	-0.000679421	-2.474200000000001e-05	6.121665640000006e-10	4.616128952410001e-07	0.000694334	0.0	0.0	4.82099703556e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
