global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
57789.456108578765	-311.83952425915777	97243.88889017784	3339621237.325352	89629.69815282885	-260.57304432189267	8033482790.967211	67898.31142717904	56600.67353456914	-70.6237161823592	4987.709287406426	3203636244.5668755	65712.50916737472	54089.11665432211	1.25982	30.271544	0.0845694	0.0442688	0.1428979507	0.0224421803	-0.0108001756	0.024490783	-0.0060511085	-0.0952079951	0.0247591337	-0.0804199463	0.0145406918	-0.0433811429	0.0880506947	0.0477813868	0.0436153385	0.0165902386	0.0188481105	-0.0402814767	-0.012096475	0.0614396418	-0.0197565882	0.0311915863	0.0230150194	-0.0126493382	-0.0446339161	0.0907667965	-0.0246327912	-0.0409363202	-0.1010120425	-0.0483461272	-0.0411215314	-0.0097956181	0.094797449	0.0440254318	-0.0120646678	0.0719200029	0.1168149319	-0.0066028479	0.0954913902	0.0159136144	0.1593231174	0.0229565617	0.0136994228	-0.1052490846	0.0794429063	0.00556214	0.0585546201	0.0374983946	-0.085663895	0.0601374806	0.0946393903	0.0186055375	0.0196438536	-0.0095695275	0.0872993245	-0.0325686402	-0.0332331736	0.0759901252	-0.0721809728	-0.0309328032	-0.0141357893	0.008623017	-0.0885176582	-0.0255535922	0.0836300796	0.041549331	-0.0756830317	0.017038	-0.0139281999999999	0.0001939947552399	0.000290293444	0.12896	0.0079559999999999	0.0166306816	6.329793599999985e-05	-0.0123261	0.0121142	0.00014675384164	0.00015193274121	0.00168372	1.7000000000000088e-05	2.89000000000003e-10	2.8349130384e-06	0.00309378	0.00040425	1.6341806250000008e-07	9.5714746884e-06	0.00180688	-0.0005901699999999	3.483006288999999e-07	3.2648153344000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57522.27620142196	-267.1799071568021	71385.10278831738	3308812259.3926754	88567.49751072304	-1062.2006421058031	7844201615.311933	1128270.2040899806	56472.63251503006	-128.04101953907957	16394.502684606956	3189158223.1776304	65829.44448679243	52550.2716864402	1.629028	39.143063	0.26717114	0.136667	0.0753098328	-0.004810513	0.097243252	0.0750201488	-0.0583050907	-0.0326943121	0.0417564219	-0.0179784526	0.1739231209	-0.0982053608	0.1067627422	0.0674143403	-0.0237339873	0.0291807698	-0.0436757659	-0.1612863455	0.1356546158	-0.1051388605	-0.0919876523	-0.0595336794	0.0892431319	0.0832098575	-0.0276092788	0.0516029499	-0.0239536289	-0.0411264942	-0.1814912022	-0.1513340286	0.190811157	0.0607110631	0.1845843458	0.0600627203	0.198356504	0.0692153179	-0.2187062718	0.0222548996	0.0777360559	-0.1378336628	-0.0690941226	0.1226979893	0.0474954014	-0.0311258692	0.0198579865	0.0369006514	0.1400345555	0.1395159211	0.0243961889	0.0409857253	-0.0151277873	-0.0432162658	0.3351032489	0.1178095246	-0.0430474208	-0.0410107611	-0.1113338206	0.0133558537	0.3101768689	-0.1062215476	-0.1751530322	0.0074761274	-0.0889272083	-0.0222227955	0.0852420348	0.0363583566	-0.079212782	0.052931	0.0358929999999999	0.0012883074489999	0.002801690761	0.203011	0.074051	0.041213466121	0.005483550601	0.00570104	0.01802714	0.0003249777765796	3.25018570816e-05	0.00374412	0.0020604	4.24524816e-06	1.40184345744e-05	0.0026666	-0.00042718	1.824827524000001e-07	7.11075556e-06	0.0021033	0.0002964199999999	8.786481639999984e-08	4.423870889999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57507.09971079007	-15.176490631893104	230.3258678999391	3307066517.1467514	88949.55419602737	382.0566853043274	7912023191.67201	145967.31078572987	56388.87857746743	-83.75393756262929	7014.722057244805	3179705627.2243657	65569.73396614082	51800.544657834245	1.573291	37.803787	0.30333521	0.181545	0.0781524542	0.0086782437	0.0491909933	0.0114113351	0.0182320102	-0.0655400199	0.0246460111	0.076349053	0.1343967011	-0.1001232639	0.036281642	-0.0934234263	-0.0718828933	0.0588667027	-0.0421996521	0.0054366604	0.0676261608	-0.0806794967	-0.0532210855	0.0013501042	0.0915160652	0.0941082018	0.0364196659	0.0440557803	-0.1567272984	-0.034867999	-0.0438840184	0.0352398609	-0.0256627413	-0.037349987	0.0016312005	-0.0187198832	0.0088563402	0.0267886979	-0.0399498226	0.0753238627	0.0369623836	0.1152255644	-0.0299208765	0.0476243129	0.0592365656	-0.0120607287	-0.006594376	-0.0367331125	0.1825451243	0.0674327925	0.0593727535	-0.011270483	-0.059523993	0.0153302435	-0.000789796	0.0105822161	0.0819643703	-0.03571982	0.0645876205	-0.0105543105	-0.0471986226	0.1055573654	-0.072978701	0.0063280185	-0.0892787486	-0.0188593838	0.0866316032	0.0310191897	-0.0822776803	0.0527278	-0.0002032	4.129024000000024e-08	0.0027802208928399	0.160131	-0.04288	0.0256419371609999	0.0018386944	0.0723117999999999	0.0666107599999999	0.0044369933477775	0.0052289964192399	0.000937115	-0.002807005	7.879277070025e-06	8.78184523225e-07	0.00318752	0.00052092	2.7135764640000024e-07	1.01602837504e-05	0.0015584	-0.0005448999999999	2.9691600999999986e-07	2.42861056e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
57838.91144575013	331.81173496005795	110099.02745720376	3345339677.2293253	90723.64335043912	1774.0891544117476	8230779462.777676	3147392.3278013896	56385.2491936999	-3.629383767533	13.17242653203203	3179296326.6356354	65525.85240841554	52014.05196033273	1.660357	39.895844	0.7746879500000001	0.481969	-0.0738257158	-0.0958870611	-0.0263941771	-0.1228127866	-0.0274900154	0.0839221675	0.0023554172	0.0973489002	0.094335451	-0.0644209186	-0.0882736986	-0.1421143759	0.0290868018	0.0738484211	-0.0833650347	0.0244588132	0.0834817853	-0.1329976765	-0.0052228704	0.004734841	0.1293919423	0.0741266661	0.0258643182	-0.0344036424	-0.0061066696	-0.0041053614	0.0510496428	0.0083502453	0.1302448309	-0.016738372	0.0198314503	-0.0659393423	0.0119135939	0.0222763698	-0.0037545486	-0.0404031504	0.0221319782	-0.0060862582	-0.0747555965	-0.0856443648	0.05766439	0.1303592651	0.0199418033	-0.0792124955	0.1476136016	0.0861602286	0.0971753821	-0.0371062778	-0.1032508288	0.0125072942	-0.0537074749	-0.0173633028	0.026925606	-0.0357774094	-0.0173337268	-0.0956840491	0.051657013	0.0562320922	-0.0341883011	0.0051788776	-0.0895720499	-0.0154682933	0.0877951597	0.0255535922	-0.0848597403	0.0255721	-0.0271556999999999	0.0007374320424899	0.00065393229841	0.0127332	-0.1473978	0.00016213438224	0.0217261114448399	0.356917	0.2846052000000001	0.08100011986704	0.1273897448889999	-0.00491634	-0.005853455	3.4262935437025e-05	2.41703989956e-05	0.00364465	0.00045713	2.0896783690000004e-07	1.32834736225e-05	0.0015584	0.0	0.0	2.42861056e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
57619.99035013816	-218.9210956119641	47926.44610394273	3320063287.950015	88570.37051930148	-2153.2728311376413	7844710533.926348	4636583.885315513	56392.03802135521	6.788827655313071	46.08818093354357	3180061952.201972	65193.68850006016	50207.93862423603	1.12766	27.095957	0.1622269	0.102166	-0.0628488221	-0.0985477026	0.1088063481	0.0355922027	0.0547010371	0.0747649465	0.0675151362	0.029933656	0.0244445518	-0.0582730265	-0.084882164	-0.1212986594	-0.0015661907	-0.0015298871	-0.0639099495	0.0004509201	-0.0122477004	0.0273707234	-0.1590091687	0.115371372	0.0045108925	-0.069432832	-0.0236235322	-0.0703031156	-0.0169615888	0.1380769926	0.0152648825	0.1339957712	0.0717694797	0.0583736452	0.0220707147	-0.059519145	-0.0219696951	0.029002256	-0.0134297015	-0.0489649355	0.0060814794	0.0476692742	0.006499541	-0.0012846343	0.0421118416	0.0631923337	-0.0406763327	-0.1451689279	-0.0325057949	0.1073760168	0.0585895772	-0.0259049283	-0.0618092274	-0.0369654443	-0.0318775494	-0.1001911787	0.1533465856	0.0420569675	0.0021328742	-0.1125709404	-0.0072584413	0.0223896721	0.0505687391	0.0040288921	-0.0898069209	-0.012054501	0.0887296686	0.0199838411	-0.0869438097	0.0373108	0.0117386999999999	0.0001377970776899	0.00139209579664	0.0240019	0.0112687	0.00057609120361	0.00012698359969	0.291079	-0.065838	0.004334642244	0.0847269842409999	-0.0036953	0.00122104	1.4909386816000002e-06	1.365524209e-05	0.00389124	0.0002465899999999	6.080662809999983e-08	1.5141748737599998e-05	0.0015584	0.0	0.0	2.42861056e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57817.04079209938	197.0504419612189	38828.87667711169	3342810205.955284	89031.66516671774	461.29464741626	7926637402.358541	212792.7517348916	56561.39391282565	169.35589147044084	28681.417975747736	3199191281.3618307	65397.25959926161	51507.761518717285	0.944095	22.685158	0.0745843999999999	0.0404377	-0.0658019954	-0.0968995142	-0.0004691309	-0.0125587973	0.11410392	0.0611738899	0.0635215872	0.0718327701	-0.0366464688	-0.00292021	-0.0877772087	0.0451520275	0.0206345895	-0.0423629259	-0.0447950776	-0.0971162797	-0.0015955492	-0.0745389678	-0.0607064794	0.0543170119	-0.0037942099	-0.109173189	-0.0581837918	0.0227726033	-0.0075653674	-0.073536838	0.0264269107	0.0965129888	0.0122938087	-0.1177759263	-0.1112956992	-0.0283753504	-0.0380522197	0.13399929	-0.0436993766	0.013003722	0.00031714	-0.0651497838	-0.0453283648	-0.0580300718	0.063474361	0.0303355232	-0.0499543313	-0.0511275848	-0.1029198602	0.0563086797	0.0805535338	0.0049638964	0.0192397306	0.0200824032	0.0821165405	-0.1089830916	0.0831482642	-0.01854204	-0.0730906666	-0.0335124843	-0.0543256264	0.0196935453	0.0025051102	0.0028782495	-0.0899832084	-0.008623017	0.089432692	0.0143326382	-0.0885176582	0.0623522	0.0250414	0.00062707171396	0.00388779684484	0.0112199	-0.012782	0.00012588615601	0.000163379524	0.28938	-0.0016989999999999	2.886600999999832e-06	0.0837407844	-0.00366866	2.6640000000000084e-05	7.096896000000045e-10	1.34590661956e-05	0.00360421	-0.0002870299999999	8.238622089999986e-08	1.29903297241e-05	0.00194597	0.00038757	1.5021050490000008e-07	3.7867992409e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57816.94462004377	-0.0961720556151704	0.0092490642812474	3342799085.197208	88203.45159952002	-828.2135671977157	7779848874.068871	685937.7128903652	56594.053716808616	32.65980398296233	1066.662796205522	3202886916.101019	65281.10533998286	52137.81425303162	1.101794	26.474442	0.3323477	0.220681	0.0061201309	-0.0142491487	-0.019974319	0.0296186505	0.119797644	0.0127996267	0.0322848345	0.1206081944	0.0281581107	-0.0304956529	0.0216145259	-0.0181253809	0.0123741082	-0.0258987499	0.0863330856	-0.0514364037	0.1021122182	-0.0722693783	0.0142251466	0.1133904808	-0.0469650955	-0.1504997202	-0.0951361302	-0.0160254959	0.0222720997	-0.0754023265	-0.0200674961	0.0190161064	-0.0114359838	0.0310300113	0.0140234622	-0.026070847	-0.0569993639	-0.0334084412	0.1080395107	0.030882313	-0.0479255273	0.0722642029	0.0536677588	-0.0146780425	0.0487303898	-0.0636441363	-0.0353865997	-0.0798276331	-0.0285109078	0.0227315307	0.0852153087	-0.0060958982	-0.0115928844	0.0055615186	0.0709663427	-0.1714620669	0.0350987781	-0.0455008439	-0.0197882372	0.1533153586	0.0043368221	0.0224032018	0.0737649824	0.0017271375	-0.0901007972	-0.0051788776	0.0899023957	0.008623017	-0.0895720499	0.0701272	0.0077749999999999	6.045062499999996e-05	0.00491782417984	0.0671301	0.0559102	0.00450645032601	0.00312595046404	0.121723	-0.167657	0.028108869649	0.014816488729	-0.00171307	0.00195559	3.824332248100001e-06	2.9346088249e-06	0.00354475	-5.9459999999999895e-05	3.5354915999999874e-09	1.25652525625e-05	0.00195103	5.0600000000000905e-06	2.560360000000092e-11	3.8065180609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57967.96540470758	151.020784663815	22807.277400474377	3360285013.161375	89095.72432215074	892.2727226307179	7938048092.488683	796150.611550834	56745.28835013777	151.23463332915708	22871.91431820459	3220027749.940282	65702.14832612113	53511.03365918988	0.897696	21.570274	0.0848274	0.0410544	0.0277124463	0.0059114686	-0.0664356009	0.043864897	-0.0129126376	0.0019335901	0.0426701381	0.0598124456	-0.0293648335	0.0218780015	0.0758873269	-0.0219750556	0.0211804752	0.0692118639	-0.0316282278	-0.0036878301	0.0637527284	-0.0554980946	-0.0651249915	0.0014835463	0.0323135467	-0.0537352721	0.0094434032	0.001115258	-0.0008281715	-0.0455305927	0.0087854515	-0.0686057488	-0.0190288208	-0.0087831971	0.0275504722	0.0091576276	0.0542929874	-0.1501648155	0.0056313247	-0.136470586	-0.0806078895	-0.106807003	-0.0483257572	0.0252550518	-0.0356565023	-0.0581569004	0.0232198804	-0.0427841172	-0.023900733	0.0305094256	0.0619371261	-0.000984532	-0.0281989465	-0.1185151546	0.0496648259	-0.0695297953	-0.0438416098	-0.041364164	-0.016606721	-0.0369411935	0.0549041347	-0.0302344945	-0.0048682584	0.0005757438	-0.0901596109	-0.0017271375	0.0901375543	0.0028782495	-0.0901007972	0.0749304999999999	0.0048032999999998	2.3071690889999036e-05	0.0056145798302499	0.0924822	0.0253521	0.00855295731684	0.00064272897441	0.140418	0.0186949999999999	0.0003495030249999	0.0197172147239999	-0.00207315	-0.00036008	1.2965760640000017e-07	4.297950922500001e-06	0.0034079	-0.00013685	1.87279225e-08	1.161378241e-05	0.00217364	0.00022261	4.9555212100000026e-08	4.7247108496000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57902.69250236972	-65.27290233786334	4260.551779608246	3352721799.0239825	89397.2995557598	301.57523360906634	7991877167.862252	90947.62152636294	56610.070938752506	-135.21741138526704	18283.748341732546	3204700131.690591	65896.02287026664	51876.8971038879	0.953955	22.922083	0.0528484999999999	0.026745	-0.006566021	-0.0240341917	0.0660497812	0.03889722	-0.0518224714	-0.0048960251	0.0114376307	-0.0014410151	-0.0332782947	0.0015210334	0.02922758	-0.1153033148	-0.0324034727	-0.0100500617	-0.0996174884	-0.0653046808	-0.045589439	-0.0308486453	0.0829201446	0.1125082214	-0.091708885	0.1073650534	0.0737719997	0.0313833801	-0.0241666326	-0.0280259947	0.068318341	0.050255227	0.1388730707	-0.0409386365	-0.0972104473	0.1245395062	-0.0695129331	0.0369896605	0.0744263605	-0.0170214253	-0.0615972097	-0.028599261	0.0946854504	0.0595791703	-0.0334718802	0.0188369772	0.0085478305	-0.0076858316	0.0261342823	0.0742191145	0.0292232855	-0.0966569324	-0.0657234249	-0.0482854263	-0.0087400462	-0.0392852364	-0.0375977122	-0.0273141469	0.0291350027	0.0581317987	-0.0331316492	-0.0699073839	0.1373557279	-0.0005757438	-0.0901596109	0.0017271375	0.0901375543	-0.0028782495	-0.0901007972	0.0879187	0.0129882000000001	0.00016869333924	0.00772969780969	0.100814	0.0083318	0.010163462596	6.941889124e-05	0.121769	-0.0186489999999999	0.0003477852009999	0.014827689361	-0.0019399	0.00013325	1.775556250000003e-08	3.76321201e-06	0.00351053	0.0001026299999999	1.0532916899999964e-08	1.23238208809e-05	0.00219535	2.1709999999999872e-05	4.713240999999945e-10	4.8195616225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58110.9608514629	208.2683490931813	43375.70523399924	3376883771.0802536	89943.35991115196	546.0603553921537	8089807992.1070175	298181.91173100524	56579.627176227455	-30.44376252505026	926.8226766816546	3201254211.4008965	65880.2727995387	53132.11630788996	1.049854	25.226385	0.1533876	0.0879892	0.0210808007	0.0035739774	-0.0067782911	0.0087411884	-0.0159809711	-0.0314464983	-0.0846009606	-0.0403042125	-0.0442122784	-0.0243063869	-0.0224509227	0.0052114475	-0.0294857726	-0.0915088147	-0.0032806065	0.0797568565	0.006647584	-0.0087982285	-0.0451507411	0.0073470637	-0.0125994651	-0.118978077	-0.0682581499	0.0052249504	0.02330499	0.0234578819	-0.0165849687	-0.0564794523	-0.0164972884	0.0969511774	-0.0635122104	0.0212280162	-0.0607741101	0.0015264112	0.0686131247	-0.0601847864	-0.0249058564	-0.0194827488	-0.0065871136	0.0163997138	0.0103085817	0.0026048026	-0.0311020909	0.0293518262	0.0220709479	0.0044174135	-0.0884232055	-0.0664349402	-0.0478373889	0.0442156311	-0.0218572766	-0.0664084772	-0.0240049328	0.1119998372	-0.0716833334	-0.0335474169	0.1155125384	-0.0078587791	0.0264033412	-0.0017271375	-0.0901007972	0.0051788776	0.0899023957	-0.008623017	-0.0895720499	0.0878458	-7.290000000000074e-05	5.314410000000108e-09	0.00771688457764	0.0759006	-0.0249134	0.00576090108036	0.00062067749956	0.0612372	-0.0605318	0.00366409881124	0.00374999466384	-0.00109183	0.00084807	7.192227249e-07	1.1920927489e-06	0.00395834	0.00044781	2.005337961000003e-07	1.56684555556e-05	0.00213384	-6.150999999999986e-05	3.783480099999983e-09	4.5532731456e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58026.23266342705	-84.7281880358496	7178.865847838287	3367043677.1101685	90168.30240885416	224.94249770219903	8130322759.294575	50599.12727250381	56655.7726311999	76.14545497244399	5798.130312960495	3209876572.4382195	65890.29666234623	52549.42723929858	1.086344	26.103189	0.2534571	0.170148	0.0046970848	-0.0452311639	-0.0246087599	-0.0352568855	0.0048184472	-0.0061970876	-0.0005057045	-0.0514614504	-0.0909062249	-0.0187324775	0.053501168	-0.0156577345	0.0437659025	0.0707078774	-0.0579030412	-0.0470045168	0.0490555672	0.0830118684	-0.0062558714	-0.0044621827	0.0315112736	-0.1638692699	0.0164806118	-0.0848856505	-0.0568732415	-0.0590180549	-0.0822755106	0.0690038808	0.0291789604	-0.0968648428	0.0083440536	-0.0236549352	-0.0639692143	0.0076849919	0.0287448234	-0.0396490021	0.0142610351	0.0773297546	0.0739735432	-0.0020710132	0.0132115979	-0.0168129505	0.0480213179	0.0116197161	0.0356253968	0.0417508402	-0.0472998403	-0.0629245378	0.1030597497	-0.1046648639	-0.0040622447	0.0167408155	0.0150367697	-0.0539699762	-0.0467770717	-0.073274878	0.0217491253	0.0616609929	0.0235609135	-0.0028782495	-0.0899832084	0.008623017	0.089432692	-0.0143326382	-0.0885176582	0.0878993	5.3499999999998e-05	2.862249999999785e-09	0.00772628694049	0.0508038	-0.0250967999999999	0.00258102609444	0.0006298493702399	0.211374	0.1501368	0.02254105871424	0.044678967876	-0.00200555	-0.00091372	8.348842384e-07	4.0222308025e-06	0.0034079	-0.00055044	3.029841936000001e-07	1.161378241e-05	0.0020346	-9.924e-05	9.8485776e-09	4.139597160000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58000.02044751167	-26.21221591538051	687.0802631945273	3364002371.911772	89937.02632889093	-231.2760799632233	8088668704.883621	53488.62516315527	56551.32566695892	-104.4469642409822	10909.168339157011	3198052434.6904464	65597.23367570982	52548.64440129244	0.970883	23.328842	0.1960274	0.1093	-0.0296268619	-0.0403484159	0.0247489933	-0.0025809116	-0.0198014674	-0.0143355484	0.0807960437	-0.0745098772	0.0084321666	-0.0619062062	-0.0090418041	-0.0072568713	0.0700899091	0.0880763895	0.0522747393	0.0114625304	-0.0806517774	0.1067975236	-0.0538207986	0.0039882564	0.0244596813	-0.027000497	-0.1342639326	0.0169535691	-0.0587418608	-0.0776009501	0.0536227927	-0.1300828436	0.0457744563	0.0557965552	0.087230277	-0.0371171924	0.0558126468	-0.0654789463	0.013819012	0.0184946166	0.0880445256	0.0032734109	-0.0305342777	-0.0140816469	0.0315272648	-0.0409650428	0.0704848018	-0.0707782348	0.011449427	-0.0005925247	-0.1236898202	0.0855213696	0.0623765711	-0.0601037126	-0.0525581195	-0.0174874969	0.0418751647	-0.0034909177	-0.0793644727	0.0758479978	-0.0274310737	-0.0277080225	0.0394795595	-0.0040288921	-0.0898069209	0.012054501	0.0887296686	-0.0199838411	-0.0869438097	0.067863	-0.0200362999999999	0.0004014533176899	0.004605386769	0.0784438999999999	0.0276400999999998	0.0061534454472099	0.0007639751280099	0.118193	-0.093181	0.008682698761	0.013969585249	-0.00165054	0.00035501	1.2603210010000001e-07	2.7242822916e-06	0.00409893	0.0006910299999999	4.775224608999994e-07	1.6801227144899997e-05	0.00209196	5.735999999999979e-05	3.290169599999976e-09	4.3762966416e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58012.73284605999	12.71239854831947	161.60507685131498	3365477172.268328	89395.1410717933	-541.8852570976305	7991491247.245826	293639.6318597652	56571.30768568387	19.98201872494974	399.281072324242	3200312853.2683144	65858.32028265798	53298.74481601601	1.291364	31.029507	0.0648184	0.0339953	0.0664429394	0.0149946742	-0.0100686703	0.030731154	-0.0213787171	-0.0324052541	0.0055246254	0.0079677394	0.1162170946	-0.0609238495	-0.010298752	-0.0626175251	0.015561156	0.0336628157	0.0152425151	0.1659787651	0.0711240818	0.0283241988	0.0678541598	0.0802604045	0.0587589028	-0.0556493587	-0.0281120232	-0.0611009888	0.0152290293	-0.0403653849	-0.0121174115	-0.0156685105	0.0241621984	-0.160948103	-0.0152628204	0.1155008492	0.057970975	0.0678837145	-0.0177391794	0.0936374485	-0.0231650038	0.0821272607	-0.0299856092	0.0447767487	0.0339513897	0.0027917122	0.006953922	-0.0233885221	0.0743128059	0.0440467753	-0.0543568974	0.0541279949	-0.0892507871	-0.0082002467	-0.0491342483	-0.0004187714	-0.0288937678	-0.0369843978	0.0120607417	-0.0121216392	0.1481816068	-0.0470131985	0.0931850703	-0.0051788776	-0.0895720499	0.0154682933	0.0877951597	-0.0255535922	-0.0848597403	0.0677495	-0.0001135	1.2882250000000564e-08	0.00458999475025	0.070289	-0.0081548999999998	0.004940543521	6.65023940099983e-05	0.0983825	-0.0198105	0.00039245591025	0.0096791163062499	-0.00128504	0.0003654999999999	1.3359024999999997e-07	1.6513278016000002e-06	0.00423159	0.00013266	1.7598675600000156e-08	1.7906353928100004e-05	0.00185533	-0.0002366299999999	5.599375689999992e-08	3.4422494089000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
