global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
58520.0535292637	-7.455772931956744	55.588550012898864	3424596665.0678887	90172.0507796004	578.0668400944851	8130998741.798832	334161.271616823	57101.98004880831	123.0611292469548	15144.041531535717	3260636125.4945025	65523.12493361299	58572.52827018969	1.276551	29.237215	0.2257554999999999	0.131858	-0.0547624225	-0.0585061372	0.004223118	0.0038474668	-0.0014573836	-0.0066568568	-0.0850645693	-0.0186056672	-0.02825646	-0.0669362179	-0.0289251029	0.0345623462	-0.0248183539	-0.1502107913	0.0146917357	-0.0060528767	-0.0152600449	0.0435281555	0.0016951991	-0.0480824504	-0.0275584358	-0.0681165656	-0.0315804922	-0.0665143137	-0.0170138854	-0.1225305354	-0.108537026	-0.1226812185	-0.0121389932	0.0034014656	-0.029529483	0.1076176778	0.0036699403	0.0217106812	0.0499237777	-0.0165620626	-0.0401790002	0.0868723722	0.030850799	-0.017443665	-0.1353274487	0.029086698	-0.0163263255	-0.0450448661	0.0562269161	-0.1039672042	0.0369682941	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.166878	-0.0175079999999999	0.0003065300639999	0.0278482668839999	0.0727060999999999	-0.0089805000000001	0.0052861769772099	8.06493802500018e-05	-0.204657	0.1162459999999999	0.0135131325159999	0.041884487649	-0.00722379	-0.0002649899999999	7.021970009999982e-08	5.21831419641e-05	0.00734588	-0.0009188699999999	8.443220768998175e-07	5.39619529744e-05	-0.00312928	-0.00047656	2.271094336e-07	9.7923933184e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58419.763635684576	-100.2898935791236	10058.062754111936	3412868783.2492537	90261.15947653796	89.10869693756104	8147076910.049018	7940.359869910099	57104.33688831136	2.356839503045194	5.554692443114316	3260905291.4537573	65900.31788937423	57183.699225138655	1.405517	32.190956	0.1627571	0.127812	-0.0219562316	0.0223680054	0.0727927963	0.0333269068	-0.0550766426	-0.064160559	-0.0055635249	-0.0181690355	0.0803757303	0.0550470033	-0.0562905118	-0.0308455715	0.0628121333	0.0890915478	-0.0111749758	0.2072488227	0.0458412391	-0.1009514371	0.0064157278	-0.0103156262	0.0677199061	0.0591022441	0.1359962732	0.0295294248	0.0935136909	0.0738890025	0.0976572185	-0.0946413237	-0.051522505	0.0526398459	0.0511905175	0.0913574195	0.0795017261	-0.0588737436	-0.0994096066	0.0135739591	0.0262651118	0.0455980316	0.0210232142	0.0260229802	0.0239423664	-0.0065356104	-0.0048811691	-0.0916690252	-0.0197238053	0.1427429999	0.0787533826	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	-0.166906	-2.8000000000000247e-05	7.840000000000137e-10	0.027857612836	0.0860872	0.0133811000000001	0.00741100600384	0.00017905383721	-0.333552	-0.128895	0.016613921025	0.111256936704	-0.00747232	-0.00024853	6.176716090000014e-08	5.5835566182400005e-05	0.00718535	-0.0001605299999999	2.5769880899999962e-08	5.16292546225e-05	-0.00312928	0.0	0.0	9.7923933184e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58495.7067496423	75.94311395772093	5767.356557595387	3421747708.140147	90030.15035763303	-231.0091189049272	8105427973.418011	53365.21301723077	57179.47051692444	75.13362861308269	5645.062148568638	3269491848.5958314	65578.72393684575	57755.87997430359	1.449876	33.206924	0.1408966999999999	0.0792791	-0.0685468254	0.0112013196	0.0366912889	0.0287369723	0.0356289609	0.0215044564	-0.006784613	-0.0095318202	0.0712813398	-0.0347899781	0.008229688	-0.0304635012	-0.0685134377	0.0900505394	0.095761642	-0.091962865	0.0913336107	-0.0398797827	-0.0555900849	-0.0262930139	0.0557775097	0.0414321813	0.0880145811	0.0916343004	-0.0108670096	-0.0492035602	0.0383632296	-0.0983940163	-0.0795619634	0.0308468543	-0.0298011668	-0.0392816205	0.0242029736	-0.0084737053	0.0429247177	-0.0453542155	-0.073604826	-0.0144739831	-0.0536318003	-0.1434049612	0.0381189176	-0.0053760267	-0.0321998879	-0.0564015212	-0.0915190743	-0.1041899321	-0.0225544861	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	-0.136824	0.0300819999999999	0.0009049267239999	0.018720806976	0.0205195	-0.0655677	0.00042104988025	0.00429912328329	-0.35043	-0.016878	0.000284866884	0.1228011849	-0.00742882	4.3500000000000136e-05	1.892250000000012e-09	5.51873665924e-05	0.00701576	-0.0001695899999999	2.8760768099999943e-08	4.9220888377600006e-05	-0.00277499	0.0003542899999999	1.255214040999998e-07	7.700569500100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58543.203478539086	47.496728896789136	2255.939255895084	3427306673.529631	90222.66037069783	192.5100130648061	8140128444.366289	37060.10513021182	57237.70017748479	58.22966056034784	3390.6933689733287	3276154321.607642	65692.96490580741	57439.22057698568	1.194049	27.347647	0.1820789	0.0889574	-0.0693338869	-0.0231785279	0.0744225327	0.0061049417	-0.0638475468	0.0284756635	0.0463540671	0.0049688753	0.0953295035	-0.0904816467	0.0676781246	0.0563458447	-0.0416414265	0.0725211915	-0.0566687004	-0.0120735563	0.1438290432	0.0212732061	-0.0799893236	0.1214581345	-0.0432791391	-0.1053548328	-0.0611862534	0.1290490853	-0.0525458275	0.0053009663	-0.0297749946	-0.0464544597	0.0340953572	-0.0247683704	-0.0153793978	-0.0045560551	0.0341225163	-0.0350237687	-0.0423674569	-0.1377002	-0.0550751269	-0.0833197495	-0.1135813193	0.0151051207	-0.1064856226	-0.0366165173	0.0528638452	-0.0253660806	-0.0362870296	0.0342590343	-0.0166577399	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	-0.112311	0.024513	0.000600887169	0.012613760721	0.0842863999999999	0.0637668999999999	0.0071041972249599	0.0040662175356099	-0.316519	0.033911	0.001149955921	0.100184277361	-0.00807509	-0.00064627	4.176649129e-07	6.52070785081e-05	0.00721296	0.0001971999999999	3.8887839999999926e-08	5.20267919616e-05	-0.00312928	-0.0003542899999999	1.255214040999998e-07	9.7923933184e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58431.40605270248	-111.79742583660844	12498.664423691967	3414229213.295796	90282.62465358424	59.964282886401634	8150952314.339976	3595.7152220804	57005.01534768002	-232.68482980476983	54142.23002127471	3249571774.7892346	65806.82151997383	57451.91058855153	1.116016	25.560431	0.1302961999999999	0.0678822	-0.0172859537	0.0158348974	0.0519909296	0.0261347582	0.0004069937	-0.1330156524	-0.0108003999	-0.046564479	0.0159977523	0.0649308889	-0.063065144	0.063349324	-0.0861639286	0.0331182761	-0.1069947807	-0.037383369	-0.01211537	-0.1034896796	-0.1145209964	0.0752363703	0.0477378674	-0.0240967419	-0.0097087944	0.0613915472	-0.0225945435	-0.0084560411	-0.0712211711	-0.0247793086	0.0379210279	-0.0163209044	-0.0618794389	-0.0489589831	0.0805968865	-0.0116874553	-0.0107115263	0.0994578269	-0.0510917164	0.0083824859	-0.0554184224	0.0254187537	0.0382462889	-0.0521431076	0.0367882647	0.1218598937	-0.0100169383	-0.0214302658	0.0176098079	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	-0.0965613	0.0157496999999999	0.0002480530500899	0.00932408465769	0.0910709	0.0067845	0.00829390882681	4.60294402500013e-05	-0.285072	0.031447	0.000988913809	0.0812660451839999	-0.00687212	0.00120297	1.4471368209000007e-06	4.72260332944e-05	0.00719118	-2.177999999999989e-05	4.743683999999951e-10	5.17130697924e-05	-0.00282773	0.0003015499999999	9.09324024999999e-08	7.9960569529e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58285.67435471302	-145.73169798946037	21237.727798891287	3397219834.9836507	90098.68644425676	-183.93820932747624	8117773298.980497	33833.26485059846	56946.916661384384	-58.09868629563425	3375.45734927852	3242951317.2386584	65539.88437596214	57489.762398028135	0.972255	22.26783	0.1144842999999999	0.0571461	-0.0269249583	-0.0243419003	0.0184221101	0.0072437496	0.0213795839	-0.040485653	-0.0469730717	-0.0563223523	-0.0603365552	-0.0092627302	-0.0672920345	0.0369707499	-0.1075245643	-0.0903771779	0.0254652861	-0.0992683889	-0.0528067821	-0.0380642801	-0.0534570457	-0.0701036074	0.0206215232	-0.0037400281	-0.0084970794	-0.0139677892	0.0073524607	-0.0899084705	-0.0311248552	0.0533972726	0.0252387768	0.0771817343	-0.0176656216	-0.0520933471	0.0357587057	0.0473180325	0.0678572834	0.0555788664	-0.099216121	0.0675585536	0.0314342063	0.0176989454	-0.0034528761	-0.0496520316	-0.002670618	0.0801317511	0.0544815771	-0.1196808008	0.0018428495	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	-0.119277	-0.0227156999999999	0.0005160030264899	0.0142270027289999	0.0840873	-0.0069835999999999	0.00707067402129	4.87706689599999e-05	-0.233578	0.0514939999999999	0.0026516320359999	0.054558682084	-0.00651483	0.0003572899999999	1.276561440999998e-07	4.24430099289e-05	0.00691276	-0.0002784199999999	7.751769639999985e-08	4.7786250817600006e-05	-0.00279762	3.0110000000000293e-05	9.066121000000176e-10	7.826677664399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58205.60198251248	-80.07237220053503	6411.584789821015	3387892102.146661	89744.2236163165	-354.4628279402532	8054025672.495421	125643.89639140152	57023.88896108012	76.97229969573527	5924.734920450089	3251723912.245595	65395.19443503695	56872.09472212358	0.93237	21.354343	0.1145873	0.063069	-0.0317751079	-0.0872376306	0.0219262419	-0.0290202765	-0.0062445558	0.0438295325	-0.0397940149	-0.024717516	-0.0257751202	0.0255240738	0.0124097407	0.0442139525	-0.0151482065	-0.1510268407	0.0064226971	-0.0377506463	0.0312010047	0.0919287298	0.0501413693	0.0137427253	0.0428218589	-0.1762998843	0.0044204724	-0.0965778732	0.043177808	-0.0130066959	-0.0646728806	-0.0102491079	-0.0208875303	0.0170451735	-0.030682824	0.0387757525	0.0040467621	0.0614804234	0.0013621129	-0.0234795203	-0.0235135355	0.0637437464	0.0528799265	0.0060678966	-0.0838851841	0.0531944242	-0.0574347248	-0.0144919353	0.1059765789	-0.0783892931	-0.0528070407	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	-0.128023	-0.008746	7.649251600000006e-05	0.016389888529	0.0705585	-0.0135288	0.0049785019222499	0.00018302842944	-0.172301	0.061277	0.0037548707289999	0.029687634601	-0.00623806	0.0002767699999999	7.660163289999998e-08	3.89133925636e-05	0.00676544	-0.00014732	2.170318240000008e-08	4.57711783936e-05	-0.00299424	-0.00019662	3.865942440000009e-08	8.9654731776e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58207.15958061593	1.5575981034489814	2.426111851867864	3388073426.443289	89399.86026000977	-344.3633563067415	7992335014.509274	118586.1211668438	56945.16971982759	-78.71924125253281	6196.718943374463	3242752354.4199686	65522.82378194273	55914.72289781281	1.0601	24.279768	0.174658	0.0900255999999999	-0.0062984452	-0.0197943031	0.0768577692	-0.0502369444	0.0032206611	-0.0544526859	-0.0098760786	-0.0791783899	0.0045224306	0.1373659645	-0.0038497216	0.1296898903	0.0924781329	0.0484699784	-0.0977906321	0.1218018473	-0.009064769	-0.0711562551	-0.0331608129	-0.0186263859	-0.03512184	0.0138998388	0.0408072347	-0.0578439868	0.0581866887	-0.042590001	0.0614377411	0.1028444487	0.0442090359	0.0954929381	-0.0053048319	0.0040178191	0.0766559146	0.0468893931	-0.0645669581	0.0645017249	0.0361011967	-0.0152427497	-0.0189153124	0.075236186	-0.0419350137	0.0326790602	-0.0946893605	-0.0251377666	-0.0132138377	0.0900377773	0.1762318751	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	-0.101899	0.0261239999999999	0.0006824633759999	0.010383406201	0.097867	0.0273085	0.009577949689	0.00074575417225	-0.245451	-0.0731499999999999	0.0053509224999999	0.060246193401	-0.00614013	9.79300000000004e-05	9.59028490000008e-09	3.77011964169e-05	0.00717363	0.00040819	1.666190761000001e-07	5.1460967376900006e-05	-0.00253885	0.0004553899999999	2.0738005210000002e-07	6.4457593225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58502.89569147385	295.7361108579207	87459.84726536837	3422588804.28747	90676.12048339844	1276.260223388672	8222158825.919789	1628840.1578041026	57051.147668927486	105.97794909989898	11231.32569542078	3254833450.34177	65550.78791900785	57524.48706856159	1.296424	29.692364	0.2677771	0.1255	0.0008904299	-0.0140155005	-0.0462929304	0.0081943819	0.0374264087	0.0327965885	-0.112738642	-0.0116244923	-0.0585735892	0.0241539465	-0.0150440931	0.0659634352	0.0284237469	0.0611761469	0.0614923964	0.0231751253	0.0457919161	0.1421239559	0.067544697	-0.0213818445	0.0105328978	-0.0776496001	-0.0148682338	0.1503218075	0.063349178	-0.0149685783	0.000432488	-0.1389362403	-0.0626372742	0.0483231199	0.0144900276	0.0893357322	-0.0216249859	0.0325294515	0.0313649467	0.0424668843	0.0342462255	0.0652829094	0.0137860927	-0.0141855917	-0.018284892	0.0585389725	-0.1300127059	-0.0314436299	-0.0623962987	0.0932656967	-0.0791854984	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	-0.119329	-0.01743	0.0003038049	0.014239410241	0.0474414	-0.0504255999999999	0.00225068643396	0.0025427411353599	-0.137368	0.108083	0.011681934889	0.0188699674239999	-0.00521895	0.0009211799999999	8.485725923999996e-07	2.72374391025e-05	0.00684847	-0.00032516	1.0572902560000037e-07	4.69015413409e-05	-0.00312928	-0.0005904299999999	3.4860758489999984e-07	9.7923933184e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58445.33979924215	-57.555892231699545	3312.680730587012	3415857744.2488785	90271.95808369404	-404.1623997043935	8149026416.2642145	163347.2453348139	57228.45667469574	177.3090057682566	31438.483526527656	3275096253.3675275	65611.57367514624	56537.34215519452	1.102676	25.254911	0.1480858	0.069825	0.0268659783	-0.002842557	0.0176543132	-0.034257886	-0.0470804812	0.0217506271	-0.0255298099	0.0678235818	0.1173722177	0.0777357085	-0.0036906337	0.0650536543	-0.0145101693	-0.0087803248	0.0632128975	0.009343981	-0.1031830723	-0.0353411525	-0.0278178129	0.0520528527	0.0204326014	-0.1084185263	-0.0198611304	0.003351002	-0.051575682	-0.0199472909	0.0729167774	-0.007867144	0.0213815661	0.0448882573	0.0015390394	-0.1058517441	-0.0170271549	-0.0149793409	-0.1290123605	0.0116024872	0.0630910486	0.0070596677	-0.0135820433	-0.0856270254	-0.009908598	-0.0020337308	-0.1174308503	0.0767918407	-0.0105403821	0.0028096386	-0.0909918014	-0.1010554665	0.0964747338	-0.0889933628	0.0788362905	-0.109026	0.010303	0.000106151809	0.011886668676	0.0813592	0.0339178	0.00661931942464	0.00115041715684	-0.0981095	0.0392584999999999	0.0015412298222499	0.00962547399025	-0.00505971	0.0001592399999999	2.5357377599999915e-08	2.56006652841e-05	0.00769686	0.00084839	7.197655921000002e-07	5.92416538596e-05	-0.00341378	-0.0002845	8.094025000000003e-08	1.16538938884e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58537.68917658582	92.34937734367122	8528.407495763775	3426661054.134573	90878.7855686497	606.8274849556619	8258953666.432614	368239.5964976141	57199.24725849392	-29.20941620182566	853.1899948514754	3271753886.938324	65654.31464603217	57342.94604886758	1.072582	24.565657	0.1234176	0.0729482	0.044686703	0.0424632956	-0.0605288243	0.0297143117	0.0152375852	0.0687041751	0.0062675612	0.0419912299	0.0372380091	0.0141975389	0.0458904444	-0.0087242373	0.0096823482	0.0270003929	-0.0098024874	-0.0041471851	-0.0945556291	-0.0601474372	-0.0407738075	-0.0512194554	0.1226135375	0.0842560197	-0.1373916141	-0.1378157798	0.0309616277	0.0288549217	-0.0002304194	-0.0100502096	-0.0479910264	0.0562137764	0.0017416481	-0.1575776981	-0.0498578241	-0.026445572	0.0134509388	-0.0179559725	0.0433995916	-0.0015220748	0.0118106248	-0.0753926084	0.1000184714	0.0524624642	-0.0298672274	0.093930793	-0.0088296889	-0.0260854874	0.054187439	-0.1013346856	0.0975763397	-0.0914153405	0.0830033923	-0.119312	-0.010286	0.000105801796	0.014235353344	0.0772235	-0.0041357	0.00596346895225	1.710401449000005e-05	-0.0716661	0.0264434	0.00069925340356	0.0051360298892099	-0.00617233	-0.00111262	1.2379232643999998e-06	3.80976576289e-05	0.0072946599999999	-0.0004022	1.6176484000008033e-07	5.321206451559854e-05	-0.00355001	-0.00013623	1.855861290000005e-08	1.2602571000100002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58429.20256277529	-108.48661381053536	11769.34537607624	3413971712.121826	90258.85321869722	-619.9323499524908	8146660584.354329	384316.1185176175	57098.95483646045	-100.29242203346804	10058.569917339264	3260290643.41615	65391.07062374923	57198.04960444287	0.902181	20.662897	0.0858934999999999	0.0573517	0.0299267049	0.0028133566	-0.0648332228	0.0004483509	0.0352922227	0.1303367615	0.0303274622	0.0253851888	-0.0728791078	-0.0571099763	0.0555805799	0.0671630556	0.0703376709	0.0743314472	0.05086082	-0.0205062262	-0.0512940947	0.0072488005	0.0089566138	0.0551612764	0.1350371237	0.0116632333	-0.0532656832	0.0179026819	-0.0256161847	0.0366263828	0.1285282557	0.0769734473	0.0068710236	-0.0090939467	0.1266674581	0.0170791324	-0.0617557454	0.0122885815	0.0567337059	-0.0772398337	-0.0095055626	-0.0921566958	0.0465527136	0.0234988863	0.0456485114	0.0494286912	-0.1156999182	-0.0060645566	-0.0142528437	-0.0574647975	0.0325783011	-0.1015862008	0.0985712473	-0.0936124309	0.0868075413	-0.119285	2.6999999999999247e-05	7.289999999999592e-10	0.014228911225	0.0565227	-0.0207008	0.00319481561529	0.0004285231206399	-0.0208714	0.0507947	0.0025801015480899	0.0004356153379599	-0.00632489	-0.0001525599999999	2.3274553599999853e-08	4.00042335121e-05	0.0072946599999999	0.0	0.0	5.321206451559854e-05	-0.00368487	-0.0001348599999999	1.818721959999991e-08	1.3578266916899998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58520.113575334326	90.91101255903776	8264.812204509524	3424603692.870029	90046.67275258657	-212.1804661106435	8108403273.811417	45020.55019892992	57263.18462379564	164.22978733519267	26971.42304816261	3279072313.2589054	65692.44106084513	56331.80108580927	1.013253	23.206825	0.0690900799999999	0.0319593	0.0597254382	0.0341925418	-0.0166329684	-0.0279098114	-0.0255694923	-0.0396386671	0.1402763022	0.0515900075	0.0382939422	-0.0257038777	0.0494856542	0.026449164	0.0615302087	-0.0255266344	-0.0081476489	0.0065388969	0.0044287363	0.0119355013	-0.0375498317	-0.1038961431	0.0301656937	-0.0032807113	0.1219752072	0.0272902606	-0.0620792273	0.1115790963	0.0008302188	0.0206502502	0.0077150467	-0.1107747272	0.1736205575	-0.0648431656	-0.0375123925	-0.0447804621	-0.0521072616	-0.0528468845	0.0431839707	-0.1523290167	-0.0572735501	0.0600168606	-0.017963131	0.002678573	0.0265333772	0.0122986632	-0.0039616852	-0.0067662247	-0.0289111966	-0.1018099433	0.0994583687	-0.0955792289	0.090232103	-0.13172	-0.012435	0.000154629225	0.0173501584	0.0600565	0.0035337999999999	0.00360678319225	1.2487742439999976e-05	0.00424388	0.0251152799999999	0.0006307772894783	1.8010517454400003e-05	-0.00612981	0.0001950799999999	3.805620639999976e-08	3.75745706361e-05	0.0075284999999999	0.0002338399999999	5.4681145599999965e-08	5.667831224999849e-05	-0.00381607	-0.0001312	1.721344000000004e-08	1.45623902449e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58541.13077808364	21.01720274931722	441.72281140590735	3427063992.776692	90376.22380437078	329.5510517842049	8167861829.137715	108603.8957320757	57191.671740301725	-71.51288349391689	5114.092505614531	3270887316.450427	65650.13471318889	57047.11692363084	0.995225	22.793926	0.16751188	0.0895791999999999	0.0456765508	0.0508991303	-0.0595389629	0.0103716334	0.0575591176	-0.0517038345	0.0013158791	0.0479532402	-0.0387060994	-0.0779483532	0.0149801573	-0.0251916957	-0.0161903404	-0.0164706513	0.0958937857	-0.0615795799	-0.0640898193	0.0562379851	-0.1179157865	-0.0683297213	0.0383770829	0.0525534005	-0.0184155327	-0.024245226	-0.0276740476	0.0033211543	0.1471655546	-0.1195826817	-0.0274225056	0.0525281842	0.0647092701	0.0535436352	-0.0496526401	-0.0225186203	0.0746556568	0.0020220774	-0.0148345942	-0.0398446493	-0.0547407458	-0.0002594834	-0.0573294094	-0.0759717848	0.0440553597	0.0837483759	-0.0706022285	-0.1010862862	-0.0744738191	-0.102005852	0.1002367339	-0.0973108962	0.0932621027	-0.119269	0.012451	0.000155027401	0.014225094361	0.0696033	0.0095468	0.00484461937089	9.114139024000016e-05	-0.0622977	-0.06654158	0.0044277818688964	0.00388100342529	-0.0055775	0.00055231	3.050463361000004e-07	3.110850625e-05	0.00701318	-0.0005153199999998	2.655547023998969e-07	4.91846937124e-05	-0.00330425	0.00051182	2.619597124000001e-07	1.09180680625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58502.40959440392	-38.72118367972144	1499.3300655587257	3422531928.351404	90541.62716757283	165.40336320205824	8197786250.151763	27358.272558551995	57204.04393540821	12.372195106487196	153.07121175298576	3272302642.564113	65810.16282231374	57968.35891615743	1.081054	24.759687	0.2812287	0.195944	0.0193387377	-0.0155946669	-0.037035443	-0.0009535268	-0.0063837545	-0.0484084079	0.0131923753	0.0559591282	-0.0319533887	-0.0442470041	0.0510795038	0.0095932926	-0.0643447347	-0.1076636166	0.0021923218	-0.0211466371	0.0009313423	0.0086542417	-0.0080793907	0.0468491061	-0.096159945	0.040175757	-0.0968857287	0.0341265624	0.100489172	0.101119972	0.0165946175	-0.0016491832	0.0398208701	-0.1561678344	-0.0986265504	0.1140482594	-0.0442212941	-0.03721676	0.0027148103	-0.0116805442	0.0283039993	0.0274791387	0.0444207043	0.0539311125	-0.0801575716	-0.0188100569	0.083387798	0.1037203703	0.0627968006	-0.0936589317	0.0166177235	-0.1021738733	0.1009054916	-0.0988031726	0.0958842909	-0.127829	-0.0085599999999999	7.327359999999996e-05	0.016340253241	0.044577	-0.0250263	0.0019871089289999	0.00062631569169	0.0735626999999999	0.1358603999999998	0.0184580482881599	0.0054114708312899	-0.00770526	-0.00212776	4.527362617600001e-06	5.93710316676e-05	0.00705495	4.177e-05	1.7447329e-09	4.97723195025e-05	-0.00337036	-6.61100000000003e-05	4.370532100000039e-09	1.13593265296e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58401.312400464194	-101.09719393972772	10220.64262248692	3410713290.096613	90145.4935764622	-396.1335911106289	8126210012.143989	156921.82200620294	57071.52305717546	-132.5208782327536	17561.783167580306	3257158744.06571	65457.00723714594	56216.26926750414	1.458023	33.393505	0.2743867	0.201135	0.0812576648	0.0534530066	-0.0561695241	0.0092211173	0.0323610648	0.0347695995	0.0549132483	0.0109237372	-0.037723935	0.0258704383	0.040548864	-0.1748645113	0.1917877565	-0.1218676552	-0.0032952917	0.0535031595	-0.0245787104	-0.1360479458	-0.0164535636	-0.0282365838	-0.172733367	-0.0623341526	0.0515557365	0.0082318214	-0.1535241647	-0.057937113	-0.0739233415	0.0794771871	-0.103541687	0.0074542212	0.0451928057	-0.0302721768	-0.0526243687	0.0003982972	0.0311634212	-0.0138902819	0.1570385284	0.017509931	0.0965567031	0.0528087704	0.0018174302	0.064627089	0.1568574476	-0.0670429958	-0.0369522754	-0.0349124151	0.0142298081	-0.1023139614	0.1014639107	-0.1000523871	0.0980872016	-0.119342	0.0084869999999999	7.20291689999999e-05	0.014242512964	0.0439346	-0.0006424	0.0019302490771599	4.126777600000017e-07	0.100681	0.0271183000000001	0.00073540219489	0.010136663761	-0.011185	-0.00347974	1.2108590467600002e-05	0.000125104225	0.00711	5.5050000000000064e-05	3.030502500000007e-09	5.05521e-05	-0.00214237	0.00122799	1.5079594401e-06	4.5897492169000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
