global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
79459.18157389338	-117.7906994576624	6313761536.392958	13874.648878725351	132921.59504800156	-836.1609766849724	699165.178930767	17668150430.10491	77389.70122738487	-104.62177220394368	10945.715219093883	5989165856.063895	88198.84415665899	84701.25046963997	1.115245	19.256634	0.08864673	0.0441238	-0.0314807554	-0.1131843494	-0.010542119	0.0137620489	-0.0944001056	0.0042525951	0.0107013094	0.0414794942	-0.0119366872	0.0321211132	-0.000201117	0.0753421999	-0.1232277815	-0.0490137234	0.0371064166	-0.0501132469	-0.0613514236	-0.074324926	0.0367927251	-0.0311723327	-0.1845567846	-0.020838817	-0.0699423614	0.0384828041	-0.0162427691	-0.0330671178	-0.0537066431	0.0924690828	-0.0877924385	0.1325776974	-0.2503911339	-0.0423904985	-0.0621716558	-0.0047747095	0.1150737808	-0.0292722931	-0.0234567406	0.0464940872	0.0318620395	0.04568529	-0.0303899887	-0.0103666892	-0.0364896095	-0.0405685879	-0.0310916616	0.0992956045	0.1409434748	0.0479877262	0.04094354	0.0995404808	0.0109293624	0.0083838218	0.0077555034	0.1195496183	-0.0258724612	0.0119845	0.0247948457	-0.0876452445	-0.0790475238	0.0558109435	0.0913002615	-0.1085468198	0.0380445986	0.0082635395	-0.098886251	0.0230090202	-0.0035995819	-0.0808747485	-0.0595302345	-0.0397235619	0.0349938645	0.0328601659	0.0061527853	0.1208888117	0.055590285	0.0732557592	-0.1269814157	-0.1453431262	-0.0095337046	-0.1072047036	0.1850559191	-0.1389035767	-0.0973907338	-0.0231603664	-0.0491326385	-0.0240860071	0.0782307631	-0.0870096611	-0.0036578408	0.0701092912	-0.0067807509	-0.0793764193	-0.1017015476	0.00892006	-4.3500000000000136e-05	7.95674704036e-05	1.892250000000012e-09	0.00200927	-0.01735293	4.0371659329e-06	0.0003011241795848	0.0168082	-0.0079649	0.0002825155872399	6.343963201000001e-05	-0.000289895	0.000404747	8.4039111025e-08	1.63820134009e-07	-0.000692673	0.000275277	7.577742672899999e-08	4.79795884929e-07	0.000460064	0.0005856839999999	3.43025747856e-07	2.11658884096e-07	0.0	0.0	0.0	0.0
79584.87894084495	125.6973669515719	6333752956.028946	15799.828058558118	132301.06396943572	-620.5310785658367	385058.8194660805	17503571527.444725	77449.06771792762	59.36649054275768	3524.3801993633365	5998358090.376139	88073.07329156752	84492.88319831435	0.991503	17.120012	0.0948530755	0.0504839	-0.0173712202	-0.1034835063	-0.0151784843	-0.0748536823	-0.0786072189	0.0038091439	-0.0409570626	-0.0334932467	-0.118961711	0.0292273941	-0.0227695109	0.1307627561	0.0196658881	0.1058060002	-0.0117097759	-0.0497395413	0.0361334163	-0.1484161227	0.0319295179	-0.0228996819	-0.0108855496	-0.0112554926	-0.0038043954	-0.0382602282	-0.1009318739	-0.0496859147	0.0540268886	0.0177790594	0.0643984837	0.0428026091	0.0168080551	0.0109115348	-0.1099193979	0.1381029864	0.0087753005	0.0791919273	-0.0490162919	-0.0131801594	0.0187431888	0.0007615718	-0.0069708379	0.0758702116	-0.0737573663	-0.0721291188	0.0046161715	-0.0440302491	0.0147095691	0.0103092654	-0.0817529433	-0.0323052086	0.1046377392	-0.0171099907	0.0483182022	0.0535752347	-0.0297731362	0.0510084615	0.0671868254	-0.1511088497	0.0785975307	0.0190548154	-0.0353068029	0.0308758123	0.0159481252	-0.0330444814	-0.1087423259	-0.05443284	-0.0303767076	-0.0610894213	-0.0579090147	0.014173296	-0.015670957	-0.0308552385	-0.1001341953	0.0611641796	0.0812330544	0.027352327	-0.1281970057	0.1104683516	0.0456735534	0.1414360332	0.0061914672	-0.0136108407	0.0457473195	-0.0071576186	-0.0467571234	0.0017163989	-0.0375785837	-0.0264945907	-0.0365792141	0.0688612056	-0.010161857	-0.0825019948	-0.1005848622	0.00894631	2.625000000000023e-05	8.003646261610001e-05	6.890625000000122e-10	-0.0117272	-0.01373647	0.00013752721984	0.0001886906080609	0.0216146	0.0048064	0.00046719093316	2.310148096000002e-05	-0.00101957	-0.000729675	1.0395229849e-06	5.324256056250001e-07	-0.00103766	-0.0003449869999999	1.1901603016899998e-07	1.0767382755999998e-06	9.04689e-06	-0.00045101711	2.034164335127521e-07	8.184621867210001e-11	0.0	0.0	0.0	0.0
79845.98007244394	261.101131598989	6375380533.729115	68173.80092227258	132551.447614616	250.3836451802636	62691.96977375612	17569886264.730286	77536.48847245066	87.42075452303106	7642.388321376056	6011907044.6384735	88146.07539806105	85514.51471710957	1.038914	17.938656	0.0571517705	0.0346557	-0.0057017454	-0.09940984	-0.0033507086	-0.076037876	-0.0663825574	-0.0590969235	-0.0657564788	-0.0292206966	-0.0478730934	-0.0131603321	0.0204477421	0.042779257	-0.0798095311	0.0368929516	0.0211382303	0.0610238018	-0.0717179829	-0.0143074762	-0.045840049	-0.0214805323	0.0237120209	-0.0046400808	0.0421035885	-0.1268242519	0.0389481877	-0.0219964185	0.0094913013	-0.0507232941	0.052339044	0.0107765853	-0.1074636653	-0.0703557072	-0.0542680821	-0.030948366	0.0245431439	0.0639630113	-0.0399291411	0.01351622	-0.0940503668	0.04607579	-0.0064547736	-0.0674187077	0.0418163749	-0.047027163	0.0080424404	-0.0042585709	0.0751252089	-0.1577687064	-0.0544042134	0.037694987	0.1110908709	-0.0565654518	0.0497921588	0.0183180795	-0.0221272877	0.086566987	0.0921818983	-0.0066041103	0.0477127429	-0.0337547312	-0.0760480022	-0.1040792431	0.0090106228	-0.0671592296	0.1276327213	-0.025400682	-0.0913779957	-0.1104522947	0.0010515373	-0.0893751216	0.063523319	0.0105409078	0.0415351252	-0.0506904406	-0.0231101438	-0.0201360378	-0.0529898063	-0.0102778475	-0.012941806	-0.0550689317	-0.0279200765	-0.0163004575	-0.0556674916	0.0678123137	0.0273006757	-0.1239431021	-0.0034568927	0.0697453977	0.1441261118	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	0.00895715	1.0839999999999808e-05	8.023053612250001e-05	1.1750559999999582e-10	0.00195451	0.01368171	3.8201093401e-06	0.0001871891885241	-0.0046382	-0.0262528	2.151289924e-05	0.00068920950784	-0.0007612199999999	0.0002583500000001	5.794558883998477e-07	6.67447225000517e-08	-0.000957007	8.065299999999997e-05	6.5049064089999965e-09	9.15862398049e-07	1.41723e-05	5.125409999999999e-06	2.6269827668099987e-11	2.0085408729e-10	0.0	0.0	0.0	0.0
79844.82837676822	-1.1516956757259322	6375196618.515571	1.3264029294858115	133185.807565145	634.359950529004	402412.5468351604	17738459336.77983	77629.12349300987	92.63502055921708	8581.247034006572	6026280814.292977	88306.6813164597	85765.99498245916	0.914628	15.792643	0.070063075	0.0392289	-0.0043403064	-0.0673038561	-0.0080663235	0.0133842385	-0.0373961662	0.0009193591	-0.0061982531	0.0353151011	0.0657708481	-0.0873891923	0.0688167184	0.0652936063	0.0032739158	0.0250711984	0.0409748741	-0.1090362346	-0.0022165126	-0.0681120273	-0.0198416514	0.0690756147	0.0945041176	-0.0114441486	0.0878056228	-0.0456290994	-0.1496282055	0.0109614545	-0.008001661	0.0467242065	0.1486547731	-0.0712409313	0.0150591478	-0.0972530782	-0.1072690455	-0.0073922174	-0.1074945432	-0.038212894	-0.0032584239	-0.0063624986	-0.0795470856	0.0661088382	0.0476168909	0.027670749	0.1627759712	0.1737637901	0.003963705	-0.0360209293	-0.0115509177	0.0009065708	-0.0773356904	0.0938139377	0.031788198	-0.0145586554	-0.0716730884	0.0541898395	0.0459855069	0.0729179999	0.0352675274	-0.0260239506	0.08537006	0.040704879	-0.0528029146	0.0006416562	-0.0286915323	-0.0209707875	0.0296416452	-0.129159561	-0.0840631043	-0.0385550721	-0.0321053305	-0.0780310497	-0.1412354975	0.0084207865	0.0375410909	0.0576458355	0.009840676	0.1101999713	0.0421056169	0.0475562356	0.0756000022	-0.0764337934	-0.1385136171	0.0391697017	0.1113981928	0.0149607897	0.2346158734	-0.1509299932	0.0223544396	-0.0009129668	-0.0069865055	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	0.00896571	8.55999999999947e-06	8.03839558041e-05	7.327359999999095e-11	-0.00760814	-0.00956265	5.7883794259600006e-05	9.14442750225e-05	0.0230302	0.0276684	0.00053039011204	0.00076554035856	-0.00112459	-0.0003633700000001	1.2647026681e-06	1.3203775690007266e-07	-0.00103597	-7.896300000000004e-05	6.235155369000006e-09	1.0732338409e-06	-0.000199964	-0.0002141363	4.585435497769001e-08	3.998560129600001e-08	0.0	0.0	0.0	0.0
79649.96449665587	-194.8638801123452	6344116844.318541	37971.931772438445	133401.22926871083	215.42170356583665	46406.5103672072	17795887970.40315	77640.12902754934	11.00553453946486	121.12179049935403	6027989635.414509	88291.88845227915	85697.19106565579	0.961937	16.60951	0.0620676399999999	0.0359592	-0.0105364857	-0.0594781271	0.0263481235	0.0431804615	-0.0746281345	0.027776722	-0.0307302371	0.0921987722	-0.0241265504	-0.1027037562	0.0350897526	0.0051856335	-0.0860412438	0.0243069415	-0.0443406601	-0.0939281627	0.0572400651	-0.0117955011	0.0315692695	-0.0300015263	-0.097710011	-0.0385636478	-0.0060314755	-0.0140517759	-0.0337908843	0.0399373709	-0.1131115477	-0.0451625473	0.099790746	-0.0069224968	0.0143596901	0.0439973181	0.1137735548	-0.0785457757	-0.0412910998	-0.0195839728	-0.0270198225	-0.0242041129	-0.0244599558	0.0287918903	0.1643647142	-0.1535782244	-0.0424049706	-0.0966105697	0.0892990389	-0.0081297924	-0.0478060106	0.0954330099	0.0618426332	-0.0540120805	0.0698427828	0.015431015	-0.08693095	0.0337977005	0.042446073	0.0680663066	0.0249159132	0.0081003641	0.0131185308	-0.0812933322	-0.0539143636	-0.0764211412	0.0416752195	-0.0391603816	-0.0072077605	-0.0016856317	0.0158710224	0.0415861647	-0.045623005	-0.0631300549	-0.0415103626	-0.0217734653	-0.0147471066	0.1011193307	-0.0110509858	-0.1104972873	-0.0014952859	0.1109101497	0.0726884281	-0.0361915502	-0.0080440423	0.0758286653	0.0718477743	0.0236782501	0.0230844821	0.0855120223	-0.0199207211	0.0680067016	0.0642067197	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	0.0089394599999999	-2.6250000000100845e-05	7.99139450915982e-05	6.890625000052942e-10	0.0198751	0.02748324	0.00039501960001	0.0007553284808975	0.0192177	-0.0038125	0.00036931999329	1.453515625e-05	-0.000852974	0.0002716159999999	7.27564644676e-07	7.377525145599997e-08	-0.000692673	0.000343297	1.17852830209e-07	4.79795884929e-07	-0.000199964	0.0	0.0	3.998560129600001e-08	0.0	0.0	0.0	0.0
79658.92493348604	8.960436830166145	6345544321.558764	80.28942818739792	133605.67285462382	204.44358591298808	41797.179820961326	17850475818.936764	77588.68983552631	-51.43919202302641	2645.990475981784	6020004790.393504	88333.77681509333	85595.9314202971	0.956186	16.510208	0.067290304	0.043248	0.00955392	-0.0539068153	0.0438392034	0.059189701	-0.0403394717	0.0262301152	-0.0126620995	0.0816968297	0.0044359935	-0.0985712672	-0.0738564306	-0.0609778724	0.0274912792	-0.0823748828	0.1109478307	-0.0519577121	-0.0748215417	-0.0490586791	-0.0405044923	-0.0049624343	-0.0685223804	-0.0283351145	-0.0343819657	-0.072853846	-0.0280562562	0.0913202149	-0.0432931954	0.0144208622	0.0513639348	-0.0067601033	-0.0142023952	-0.0269697923	-0.0366066693	0.0135181936	-0.1987051871	0.0288721897	0.0067769962	-0.0096632662	-0.0896314197	0.0846722877	-0.0494871125	0.1483883796	0.04612095	-0.1072195559	0.0232086878	-0.0768250895	-0.171950797	0.1028727759	0.1057254336	0.2106531144	0.0029258306	-0.0441270379	-0.0890303292	0.0551418463	0.0611825565	0.005681778	-0.0217206912	0.0893155795	0.0367617296	-0.0252530608	0.0609843465	0.038244974	0.089192569	-0.0132987997	0.0115313242	-0.0845339906	-0.0837258739	-0.0421423137	-0.120927401	-0.0841344218	0.0246875451	-0.0101822814	0.046703553	-0.0254953256	0.0297860642	0.0163765004	-0.0345594529	0.0695235425	-0.0685592083	-0.1484658245	-0.0743333675	-0.0099403153	0.1977004298	-0.086213912	-0.0019894373	-0.0384396106	0.0922720011	-0.0530380431	0.0759642045	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	0.000541466	-0.0083979939999998	2.93185429156e-07	7.05263032240343e-05	0.00194884	-0.01792626	3.7979773456e-06	0.0003213507975876	-0.0184984	-0.0377161	0.00034219080256	0.00142250419921	-0.000787975	6.499900000000005e-05	6.20904600625e-07	4.2248700010000065e-09	-0.000692673	0.0	0.0	4.79795884929e-07	-0.000199964	0.0	0.0	3.998560129600001e-08	0.0	0.0	0.0	0.0
79736.52959187803	77.60465839199605	6357914151.3564415	6022.483004138404	133244.3270351685	-361.3458194553096	130570.80123782916	17754050687.054935	77586.93526932565	-1.7545662006596103	3.0785025524971	6019732524.486528	88264.34125543761	86270.39969404248	1.206431	20.831125	0.121192156	0.0615306	0.0384086384	-0.0011094744	0.0578606698	0.0426435306	-0.0127951212	-0.0469823734	-0.0298403947	-0.0012835798	-0.0060776047	-0.0752522186	0.0287270515	0.0132640681	-0.0224919095	0.0023727034	0.056487876	-0.0969058195	0.000346594	0.1276154925	0.0439902757	-0.0386199114	0.0231653844	0.0810352737	-0.1514056014	-0.1051859268	-0.0340319912	0.0420266136	-0.0548079657	0.1047856541	-0.0190783911	-0.1575448989	-0.0324485739	-0.061841764	-0.0110252374	0.037112586	-0.1088277039	-0.0450450444	0.076734931	-0.0106015967	0.1489504225	-0.057342377	-0.0056200873	0.065264337	0.0048330134	-0.1179346415	-0.0417744491	0.0621312888	-0.0332997713	-0.0235258318	0.0577492956	-0.0515930767	0.1650008907	0.0563107174	-0.0553430109	0.0276768797	-0.003136211	0.060034032	-0.0262417966	0.1709674258	0.0269879999	-0.0677475003	-0.0508553044	-0.0227351296	0.0420697016	-0.0463571839	-0.0192447858	0.0494242255	0.0023176656	-0.0299660819	-0.0657282914	0.0413140219	0.1346900864	0.1147894749	-0.0077155648	0.0964283377	-0.0369202399	0.0553875091	-0.094715324	0.0147324755	0.0239860021	0.084773473	-0.169426664	-0.0223823833	-0.037365907	-0.1021361345	0.0194904913	0.0840162881	0.0229256137	0.028812585	0.0729214862	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	-0.00802007	-0.008561536	6.432152280490001e-05	7.329989867929602e-05	0.00560061	0.0036517699999999	3.1366832372099995e-05	1.3335424132899996e-05	-0.0521854	-0.0336869999999999	0.00272331597316	0.0011348139689999	-0.000998504	-0.000210529	9.970102380160005e-07	4.432245984100004e-08	0.000202055	0.000894728	8.00538193984e-07	4.0826223025e-08	-0.000600544	-0.0004005799999999	1.6046433639999998e-07	3.6065309593600004e-07	0.0	0.0	0.0	0.0
79740.92417598749	4.394584109453717	6358614988.440585	19.31236949506312	133306.636143221	62.309108052490046	3882.42494629688	17770659239.821114	77507.2894037829	-79.64586554275593	6343.463898054756	6007379910.721756	88356.85874293576	86545.87005777594	1.133659	19.574579	0.30264106	0.147363	0.0552136231	0.0577744343	0.0291586814	0.0032385514	0.0236347776	-0.0737280506	0.0210024215	-0.0008865827	0.0667716745	-0.0063915487	-0.0780695441	-0.0601164708	-0.001028814	0.0635508077	0.1823022247	0.1657199121	0.0565366048	0.0358541961	-0.1556353178	-0.1605578665	-0.0445711849	0.0094356095	-0.1062846088	0.1724046502	0.0144243485	0.0509176102	-0.2545258127	-0.0878776019	0.1303493299	-0.0028570166	-0.0451893977	-0.0188823042	0.0163412132	0.0502530473	-0.0132363553	0.0419169181	-0.0681165527	0.1723107084	0.0263785175	-0.0106308513	0.0010946301	0.0532285329	-0.0466678948	-0.0146423487	0.0376108971	0.0548310644	-0.0674987585	0.0179075792	-0.0789693042	0.0728657644	0.0554444439	-0.0457011601	0.0325205619	0.0644955032	0.0102339881	0.0071661918	-0.0910957163	0.3580134292	-0.0713001082	0.1384921498	0.067611246	0.0457535729	0.2702826489	-0.0364995608	-0.0093604424	0.0884488598	0.0341467317	-0.0900038679	0.1114686836	0.0610056139	0.0445943892	0.0127923314	-0.1679282882	0.0584722516	-0.0010453696	-0.0737964107	-0.1771521888	0.1069744156	0.0227936272	-0.0326906123	-0.0468588266	0.0860702764	0.023340261	0.1061962666	-0.0264495882	-0.0572166855	0.1004014357	0.1453777032	0.0515379264	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	0.0587693	0.06678937	0.0034538306224899	0.0044608199449969	0.0893964	0.08379579	0.00799171633296	0.007021734421724	-0.121382	-0.0691966	0.014733589924	0.00478816945156	-0.00141207	-0.000413566	1.9939416849e-06	1.71036836356e-07	0.000230187	2.8131999999999998e-05	7.914094239999995e-10	5.2986054969e-08	0.000614944	0.0012154879999999	1.4774110781439996e-06	3.78156123136e-07	0.0	0.0	0.0	0.0
79695.81806041142	-45.10611557606899	6351423416.318198	2034.5616623616932	133509.46857244318	202.8324292221805	41140.99434417087	17824778198.496193	77485.72238692435	-21.567016858549323	465.1362161769507	6004037173.823509	88184.17194471297	86154.02591990204	1.187291	20.500628	0.2252364	0.102403	0.0388117087	0.0758970967	0.0056892969	0.0143939739	0.0640135564	-0.0373734102	0.0251720448	0.0356302298	0.0344375845	0.0237706335	-0.002392047	0.0253684951	-0.0429502763	0.0310050824	-0.0100823263	-0.0044420936	-0.1176981852	0.0420443321	-0.0994585019	0.0736054356	0.157538494	-0.0618923162	0.0344242761	0.1836410082	0.0812697895	0.2890819155	-0.0669210213	-0.1295288307	0.1077596818	-0.0116045242	-0.0216467233	0.1435501069	-0.062106523	-0.0311757322	0.0063474018	0.0159985368	0.1432369426	-0.0710255832	0.0448137969	0.0547435322	-0.0130734677	-0.0174091056	0.0534883076	-0.0266176075	0.0250181675	-0.023873807	0.1310365506	0.1762850306	0.0782560821	-0.081423443	0.0047407261	0.0357644022	0.0066058009	-0.0239565355	-0.0045869715	-0.0123036372	-0.0372262335	0.0686658411	-0.0815584245	0.1387502352	0.0164597046	0.09168803	0.022419931	0.0675220247	0.0133415699	0.1430136148	0.1084119747	-0.0373506365	0.0703429191	-0.2104809605	0.0087735882	0.18198246	0.1011069203	-0.0358634766	-0.0542350574	-0.0307326791	0.0532094649	0.1291101757	0.1126550791	-0.1087433399	0.0963536664	0.0539063692	0.0134043466	-0.0059231879	0.0253204257	-0.0183714825	-0.0326274688	-0.1383906995	0.0639874004	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	0.0245186	-0.0342506999999999	0.00060116174596	0.0011731104504899	0.0634621	-0.0259343	0.0040274381364099	0.00067258791649	-0.0596597	0.0617223	0.00355927980409	0.00380964231729	-0.000681518	0.000730552	4.6446678432400006e-07	5.337062247040001e-07	-0.00105485	-0.001285037	1.651320091369e-06	1.1127085225e-06	0.000665937	5.0993000000000045e-05	2.6002860490000047e-09	4.43472087969e-07	0.0	0.0	0.0	0.0
79657.3102222078	-38.50783820361539	6345287071.837051	1482.8536031158212	133451.79910976684	-57.66946267633466	3325.7669253771564	17809382685.633568	77392.46678042763	-93.25560649672116	8696.608143071302	5989593914.359593	88044.64758351614	85486.88024204799	0.952497	16.446503	0.0766842499999999	0.0409487	0.0320545976	0.0963531413	-0.000272042	0.0324319512	0.1019682602	-0.0011343899	0.0524344441	-0.0316215613	0.0233279957	0.0727539945	0.0863354423	-0.0352958429	0.0690111014	0.0407722445	-0.0957898954	-0.0033697151	0.0005297561	-0.0958839832	-0.0070357774	-0.0017586748	-0.011940784	-0.1166266771	0.0818622419	0.0741812531	-0.1218566145	0.1426503466	0.0263989464	0.1316911901	0.0383180085	-0.1821698924	-0.0065172769	-0.0185606694	0.042391244	0.0462568543	0.0759787104	-0.0540951475	0.021504522	0.0075658043	0.0443314704	-0.1259274603	-0.0101072838	-0.0303320541	0.0193270416	0.0381742633	0.0803250452	-0.0430236995	0.0550909272	0.17183932	-0.0743365549	0.1326932028	-0.0839264218	0.0343869876	-0.00827993	-0.0823570117	-0.038042899	-0.0451763114	-0.049214132	-0.0375636258	-0.0752089829	0.1323665219	0.0395000918	0.0327920145	0.0395334305	0.0163150098	0.0062091024	-0.0341521578	0.1176269516	0.1090986593	-0.0888889416	0.024824992	-0.057990518	-0.0319176204	-0.0530793451	-0.081159127	0.063209188	0.0927355464	-0.0055292444	0.1163881763	0.1886214007	0.1065299955	-0.046087092	0.0872530908	-0.1046862964	-0.0731768441	0.0976535797	0.0396309488	-0.0094525738	-0.1288225308	0.0901633384	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	0.0269229	0.0024042999999999	0.00072484254441	5.780658489999991e-06	0.0379741	-0.0254879999999999	0.0014420322708099	0.0006496381439999	-0.0363689	0.0232908	0.00132269688721	0.00054246136464	-0.000967198	-0.0002856799999999	9.35471971204e-07	8.161306239999998e-08	-0.00105486	-9.999999999940612e-09	9.999999999881223e-17	1.1127296195999995e-06	0.0008902699999999	0.0002243329999999	5.032529488895513e-08	7.92580672899822e-07	0.0	0.0	0.0	0.0
79628.43664943535	-28.8735727724561	6340687923.233138	833.6832046463182	133298.31738587382	-153.48172389302636	23556.63956917518	17768441417.90515	77465.29920230263	72.83242187500582	5304.561676178826	6000872580.502269	88148.28779720962	85967.03439684337	0.970169	16.751656	0.0380463	0.0204167	0.0305705545	0.0882872206	0.0061358022	0.025321778	0.0697651634	-0.0284895599	0.0460773971	-0.0209265886	0.0262231353	0.0312977975	0.0119804244	-0.1367711443	0.081054131	0.0278124889	0.0149275707	0.004261088	-0.0023679487	0.0829089545	-0.1675239504	0.1939379052	-0.1109986298	0.0244945614	-0.068009278	-0.0212481557	-0.0681009506	0.0896318422	-0.0198378541	0.0215323626	0.0832049307	0.0104056086	0.0057987272	0.1094333842	0.0660132665	-0.1554649944	0.1828912884	-0.0124331396	-0.0351963584	-0.2000177143	-0.0373153536	-0.0891992998	-0.0693555218	0.0390354858	0.0349014696	0.0518608952	-0.0489242841	0.1127606015	0.0467749505	0.0235219973	0.0485897053	-0.0724606479	-0.056692607	0.0693033905	-0.0050648534	-0.0599479896	-0.0231795334	-0.0473154674	-0.0467341831	0.0533912703	-0.0560990018	0.0603905519	-0.028979226	0.0477815265	0.0817267065	0.0232317988	-0.050572014	-0.0065541692	-0.0214675133	0.0856965941	-0.0860027769	0.0354770363	0.1560339645	0.0626956607	0.0674394895	0.0300792566	0.0152189179	-0.1205641811	0.139203737	-0.015419957	0.2001481386	-0.0574000335	0.0842278341	0.007407044	-0.2053004219	0.0732537637	0.000983619	-0.0361755617	0.0295652167	-0.0321424622	-0.0519084387	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	0.0152933	-0.0116296	0.0002338850248899	0.00013524759616	0.0471903	0.0092162	0.0022269244140899	8.493834244000001e-05	-0.0240666	0.0123023	0.00057920123556	0.00015134658529	-0.000967198	0.0	9.35471971204e-07	0.0	-0.00105486	0.0	0.0	1.1127296195999995e-06	0.000792306	-9.79639999999e-05	9.596945295980407e-09	6.27748797636e-07	0.0	0.0	0.0	0.0
79533.7978551792	-94.6387942561414	6325625001.268508	8956.501378256264	133578.22355015675	279.9061642829329	78347.46080358421	17843141806.81565	77467.02601768092	1.726815378293395	2.981891350710561	6001140120.024054	88160.87912584585	86145.14829486415	0.974448	16.825531	0.054324796	0.0286509	0.0284838769	0.0932887307	0.0735734947	0.0881262854	0.0390854052	-0.019487724	0.0304579228	-0.1105365897	0.0132763367	0.0096706551	0.0249641059	-0.0519792094	0.077680197	-0.1153208132	-0.0413509594	-0.1554012273	-0.0059631943	-0.0622527925	-0.0086041854	-0.0339433726	-0.0362097496	0.0083522921	0.1462287323	0.0439737123	0.1175704079	-0.0291079657	-0.0188689193	-0.0069008869	0.0320186163	0.0306620184	0.0055314891	-0.1359265461	-0.0360053396	0.0956173697	0.1684841702	-0.0576416629	-0.0531897489	0.0162937629	0.0146876278	0.1139123456	-0.0289858389	0.0277528522	0.0842010933	0.0173955247	-0.1070928755	0.0095088266	-0.0265574978	-0.1884905877	0.1240165368	-0.0072443961	0.0081459132	-0.0334597356	-0.0569691267	-0.0172239006	-0.0324442214	-0.0476739124	-0.0701033578	0.0210937365	-0.0244879135	-0.034376893	0.0652385515	0.0293730348	0.0504947128	0.1250970993	-0.1770050386	-0.0596321641	0.0338629147	-0.008984314	-0.0107866203	0.0095236876	-0.051883444	-0.0217263029	0.0688249006	-0.0914421098	-0.0274357929	0.0538139695	-0.1023345182	0.0464449655	-0.090312582	-0.0082459792	0.04152993	0.1228710745	-0.0560868578	-0.0574422344	0.0127604561	-0.0442868567	0.0161732092	0.0248437084	-0.0371541888	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	0.000546524	-0.014746776	2.98688482576e-07	0.0002174674023941	0.0352801	-0.0119101999999999	0.00124468545601	0.0001418528640399	-0.00617023	0.01789637	3.80717382529e-05	0.0003202800591769	-0.00114617	-0.000178972	1.3137056689e-06	3.2030976784e-08	-0.00105486	0.0	0.0	1.1127296195999995e-06	0.000808763	1.6456999999999995e-05	2.7083284899999976e-10	6.54097590169e-07	0.0	0.0	0.0	0.0
