global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
66874.73119365783	13.991396192650429	195.75916741971287	4472229672.223992	112860.15644125556	-293.5216872218152	86154.98086954113	12737414911.94468	65525.8110620471	156.05705389492505	24353.80407036354	4293631915.3390937	79880.01213304924	69787.48051097487	1.012908	18.543509	0.0627675	0.0306485	0.0238534546	0.0633659476	0.0716467249	0.0583561251	-0.0537987878	-0.0018279754	0.0102739304	0.1023071859	-0.036905807	0.0192590781	-0.0048122055	-0.112139075	-0.070299685	0.0092977392	-0.0210471318	0.0934643805	-0.049537672	0.0362525246	0.0334069493	0.0981250336	-0.0034638402	-0.0278685647	0.0189893345	-0.0723287666	-0.0237618119	-0.0389906538	0.0038495373	0.0015261575	0.1306128095	0.0842947912	0.0349895609	-0.0554151872	-0.0708024259	0.0837246826	0.0551400637	-0.0136793545	0.0361345378	-0.0446951721	0.0217508822	0.1181409024	0.0225585617	-0.0110004354	0.0081371596	0.077934732	0.0313179053	-0.011364718	0.1111778832	0.0258872612	-0.056996014	-0.100433973	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	0.0484335	0.0060185999999999	0.00234580392225	3.622354595999999e-05	0.0994319	0.0104259	0.00988670273761	0.00010869939081	0.100459	0.0071749	0.010092010681	5.147919001000017e-05	-0.000701891	0.000503349	2.533602158010001e-07	4.926509758809999e-07	-0.00120734	-5.699000000000004e-05	1.4576698756000002e-06	3.247860100000004e-09	-0.000981937	-0.0002226230000001	4.9561000129044526e-08	9.64200271969e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66900.31520553412	25.58401187628624	654.5416636859554	4475652174.59982	112586.08859769102	-274.06784356453863	75113.18287611642	12675627345.727133	65533.32992527174	7.5188632246427005	56.53330419088443	4294617331.0945168	79993.43067984533	69187.32132376326	0.961944	17.610502	0.0707107	0.0351243	0.0216152016	0.0670944152	0.0561515337	0.0697636767	-0.0221487152	0.0072636018	-0.0477240498	0.0396262218	0.0454611457	-0.0102654256	-0.0704979613	-0.0957598881	-0.0392696427	0.0411055619	-0.0859180528	0.0080104995	0.0271479317	-0.0360870968	0.0565556466	-0.0634824045	-0.034737676	0.0387381618	-0.1508925301	-0.0612649447	0.0393301373	-0.0149488533	0.1822422006	0.0433029223	-0.053291671	0.060614198	0.0348894082	0.0547137616	-0.1318673142	-0.1426543168	0.1669345163	0.0078585553	0.0742830296	-0.0181380731	-0.0330740221	0.071885072	0.1017041331	0.0406202969	-0.0018236541	0.0543430832	-0.0261063309	0.0456244127	0.1043161612	-0.0399626084	0.0207643442	-0.0224343613	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	0.0347158	-0.0137177	0.00120518676964	0.0001881752932899	0.0920209	-0.007411	0.00846784603681	5.492292100000001e-05	0.110435	0.0099759999999999	0.012195889225	9.952057599999996e-05	-0.00126348	-0.000561589	3.153822049210001e-07	1.5963817104e-06	-0.00115035	5.699000000000004e-05	1.3233051225000002e-06	3.247860100000004e-09	-0.0008083959999999	0.0001735410000001	3.0116478681034716e-08	6.535040928158383e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66971.82395115441	71.50874562028912	5113.500700187218	4485225203.34442	112201.86997519471	-384.218622496308	147623.9498729604	12589259625.9305	65547.09172327898	13.761798007239122	189.38708439205067	4296421233.379948	79978.12716422034	70446.47700002156	1.245256	22.797159	0.04292045	0.0205306	0.0196507459	0.0304011484	-0.0100566398	-0.0339640873	-0.0191210246	0.0552290866	-0.0545491845	-0.0866838666	-0.0541661206	0.0004652857	-0.0343074369	-0.0457341019	0.0187220575	0.0031581199	-0.0716334806	-0.00201872	-0.0872884975	0.0144649268	0.0159381053	0.0378327701	-0.078413593	-0.0503858859	-0.0508026716	0.0207198268	0.0435819505	0.0780436092	0.1296475812	-0.0722744709	-0.0855332218	-0.0529850819	-0.0131443028	-0.0145360498	-0.067001592	-0.1083592659	0.0142695955	-0.0226449637	0.0141870626	0.0085485979	-0.0752879486	-0.0260328948	0.0564988791	-0.070681439	-0.1050471243	0.0277686527	-0.0167354676	0.0685546161	-0.0576919843	-0.0409228715	-0.0298684836	0.0583835286	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	0.0438905	0.0091747	0.00192637599025	8.417512009000002e-05	0.0867277	-0.0052931999999999	0.00752169394729	2.8017966239999978e-05	0.105329	-0.0051059999999999	0.011094198241	2.6071235999999997e-05	-0.00155687	-0.0002933899999999	8.607769209999996e-08	2.4238441969e-06	-0.00115035	0.0	1.3233051225000002e-06	0.0	-0.000981937	-0.0001735410000001	3.0116478681034716e-08	9.64200271969e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66931.42925968263	-40.3946914717817	1631.731099100433	4479816222.743899	111886.60989660608	-315.2600785886316	99388.91715171016	12518613474.15531	65464.79523324275	-82.29649003622762	6772.712272282913	4285639414.9304023	79954.66934185606	71051.52261650134	1.018682	18.649227	0.07248775	0.0389619	0.0318540008	-0.0093206742	-0.0487581453	-0.0255797054	0.0669910659	0.0631463574	-0.0730441464	-0.0582242607	0.0041115808	0.0177304509	-0.0134602823	0.0549912758	0.0392211647	-0.0329524152	-0.029859525	-0.0487295627	-0.0445010091	-0.059098591	0.0735177547	0.0319478178	0.0234610251	-0.1488429873	0.0618927248	0.0526742495	-0.0105010601	0.0318018561	0.0554249504	-0.0052072146	0.0723468218	0.0436698949	-0.015777022	0.0360282106	0.0769525951	-0.0688424562	0.0533903658	0.0293990546	0.0288261335	0.0610180306	-0.0471601482	-0.0273936956	0.0109190309	-0.0354050005	-0.049839076	-0.0562753284	0.0295094539	0.0689133212	-0.0201265389	-0.0134770885	0.0479411638	-0.078009855	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	0.0410402	-0.0028503	0.00168429801604	8.12421009e-06	0.1107	0.0239723	0.01225449	0.00057467116729	0.107474	0.0021449999999999	0.011550660676	4.601024999999975e-06	-0.000992378	0.000564492	3.18651218064e-07	9.848140948839998e-07	-0.0012441	-9.374999999999988e-05	1.5477848099999998e-06	8.789062499999975e-09	-0.000769776	0.000212161	4.5012289921e-08	5.92555090176e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66950.15538846487	18.726128782247542	350.6678991693198	4482323306.539593	111769.934040013	-116.67585659307952	13613.255511728858	12492518155.308855	65497.28550724638	32.49027400362684	1055.61790483075	4289894408.817746	80048.83081597222	70454.13261327945	1.111694	20.35202	0.0372743	0.0171526	0.0222356232	-0.0580376488	-0.0352049257	-0.0110608304	0.0962570271	0.0477115193	-0.0014216578	-0.0624856801	-0.0045864524	-0.0002497637	-0.052670199	0.1011253391	-0.0162580464	-0.0128390085	0.0853330673	-0.1001302555	-0.0453967345	0.0218260149	0.1205365789	-0.0577308103	-0.0449445249	0.0204216788	0.0068877323	-0.0294195178	-0.0995174302	-0.0050579815	-0.0376640426	0.0044335742	-0.1124962833	-0.0396292333	0.0184285532	0.0211163725	-0.0483743079	0.106194825	-0.0569044066	0.0369266553	0.0093621884	0.0876827072	0.0127519603	-0.0349771905	-0.0685458998	0.0138178319	-0.0482433503	-0.0149717102	-0.0102049347	0.0546472225	0.0207607443	-0.0667820635	0.0603511607	-0.055151047	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	0.0441107	0.0030705	0.00194575385449	9.427970250000024e-06	0.0982136	-0.0124864	0.00964591122496	0.00015591018496	0.112025	0.0045509999999999	0.012549600625	2.0711601e-05	-0.000884765	0.0001076129999999	1.1580557768999976e-08	7.82809105225e-07	-0.00115035	9.374999999999988e-05	1.3233051225000002e-06	8.789062499999975e-09	-0.000911741	-0.0001419649999999	2.015406122499999e-08	8.312716510809999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66861.79962616632	-88.3557622985536	7806.740731358505	4470500249.249615	112444.46690699185	674.5328669788432	454994.5886346978	12643758137.997583	65442.51663269928	-54.76887454710232	2999.629619156232	4282722983.221121	79770.41145833333	69985.445536202	1.140943	20.887478	0.0434582499999999	0.023378	0.0240539631	-0.0788189813	-0.0323602821	-0.065828908	0.0029432496	0.0200358281	0.0755557119	0.0033648977	-0.0473700377	0.0286014794	-0.0467540916	0.0334496462	0.0135502799	-0.0728957859	0.026257412	-0.0275081912	-0.0982071428	0.0411018937	0.0182817571	-0.0120526712	-0.0498415298	-0.0383095069	0.0082267551	-0.0447136783	-0.013790231	-0.1685031316	-0.0473148592	0.0370883143	0.040290192	-0.0067488523	0.1223511761	-0.0337867283	0.0263660097	-0.0544136975	-0.0297925001	-0.0613568719	-0.0479897516	0.0582207022	0.0243956854	0.0346158851	-0.0389115448	-0.0235960194	0.0065578296	0.0169119208	-0.0411924425	0.0216587862	-0.0387446979	-0.044063538	-0.006399036	-0.0503074253	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	0.0441467	3.599999999999437e-05	0.0019489311208899	1.2959999999995943e-09	0.091785	-0.0064285999999999	0.008424486225	4.132689795999991e-05	0.116985	0.00496	0.013685490225	2.460160000000006e-05	-0.00127673	-0.000391965	1.53636561225e-07	1.6300394929e-06	-0.00130194	-0.0001515899999999	1.6950477635999998e-06	2.2979528099999952e-08	-0.000814623	9.7118e-05	9.431905923999998e-09	6.63610632129e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66891.29338880409	29.49376263776503	869.8820345328245	4474445131.227065	113120.14948071216	675.682573720318	456546.940429313	12796168218.538664	65628.32027853261	185.8036458333372	34522.99480496021	4307076422.581656	80011.70562065972	70551.62604843463	1.127455	20.640549	0.0536442499999999	0.0280058	0.029314978	-0.0450753147	0.0447560455	0.0331267022	0.007705635	-0.0139940033	0.0692246977	0.0469442755	-0.0179680371	-0.0459657613	0.002446993	0.0087926846	-0.0135508386	-0.0133292414	0.0009111721	0.0461534706	0.0542880982	-0.1040537685	0.0515057289	-0.0895975097	-0.0729688107	0.0577289953	-0.0238105545	-0.0059468969	-0.0678545504	-0.0303873413	0.1547347187	-0.1137126233	0.0923373343	-0.0562230822	-0.192566422	-0.0597179873	0.0132481811	0.0397795472	-0.0917286731	-0.0273014487	0.0190665364	0.0014011448	0.0743527685	0.0079302371	-0.0472909984	0.0055016116	0.0450135076	-0.0146242354	-0.0315236778	-0.0832380265	0.0124735602	0.0633376707	-0.1040059612	0.0263027233	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	0.0441009	-4.579999999999862e-05	0.0019448893808099	2.0976399999998732e-09	0.0954305	0.0036454999999999	0.00910698033025	1.328967024999997e-05	0.103489	-0.013496	0.010709973121	0.000182142016	-0.000866495	0.000410235	1.68292755225e-07	7.50813585025e-07	-0.00115035	0.0001515899999999	1.3233051225000002e-06	2.2979528099999952e-08	-0.000981937	-0.000167314	2.7993974596e-08	9.64200271969e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66930.61136515456	39.317976350474055	1545.903264296437	4479706737.713357	112314.3056147997	-805.8438659124658	649384.3362287482	12614503245.734629	65620.31008831522	-8.010190217391937	64.16314731880149	4306025096.086644	80017.4985479798	68834.49835727274	1.320588	24.176275	0.0939047	0.0458753	0.0254659003	0.0381813965	0.0658930111	0.0710044401	-0.0025665991	-0.0186928845	0.0653761839	0.052681538	-0.0050187539	-0.0357025441	0.0212721662	-0.0536244374	-0.0734375505	0.0012206712	0.0062956126	0.0167816015	-0.0667953162	0.0696695373	0.0212752811	0.00523746	0.0840195931	0.0619443658	-0.0065545558	-0.1136243477	0.0194953353	0.0423640303	-0.013203448	-0.0599454652	-0.0030185487	0.0545755353	0.0357986813	0.0506087065	-0.0665219434	-0.0231206626	0.0014086621	0.0002632381	0.0388515471	-0.0102487234	0.0791245867	0.019408916	0.0050778451	0.0393778801	-0.003841192	0.0748611443	-0.1265516877	0.0700568305	-0.0415618959	-0.0091590626	0.0141984069	0.0856524746	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	0.0369749	-0.007126	0.00136714323001	5.0779876000000006e-05	0.0671842	-0.0282463	0.0045137167296399	0.00079785346369	0.103506	1.7000000000003124e-05	0.010713492036	2.8900000000010617e-10	-0.00144679	-0.000580295	3.367422870250001e-07	2.0932013041000005e-06	-0.00148976	-0.0003394099999999	2.2193848576e-06	1.151991480999999e-07	-0.000731334	0.0002506029999999	6.280186360899997e-08	5.348494195560001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67152.15127588922	221.53991073466025	49079.93204832122	4509411420.97991	112829.78388700853	515.4782722088275	265717.8491193981	12730560131.989048	65590.52413949276	-29.78594882246398	887.2027472544434	4302116856.893382	79910.72650923296	70862.06038314132	1.471474	26.938578	0.14055215	0.0779995	0.0174066706	0.0304252569	0.1105095197	0.0020876868	-0.0606678977	0.0051417298	0.0785307717	0.0173490491	-0.0409607694	-0.0108204811	-0.0033213245	-0.0881691307	-0.0668982614	-0.0298155745	-0.0244839301	0.1594939054	0.0489847973	-0.002255651	0.014779769	0.1084285943	-0.171483411	-0.0808762196	-0.0872419623	-0.0126755144	-0.0462562005	0.0260909178	-0.0864488008	-0.0262432591	-0.0419425547	0.025185166	0.026872011	0.0255473252	-0.0627590587	0.0140838662	0.0268011075	-0.0535621682	0.0079683035	-0.016684191	0.0534642957	0.0334438758	0.0751955539	-0.0285357788	-0.0126592636	0.1201497101	0.0010880637	0.0721892918	0.0130082198	-0.002372243	-0.0627614409	-0.0683069352	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	0.0311145	-0.0058603999999999	0.00096811211025	3.434428815999998e-05	0.0773164999999999	0.0101322999999999	0.0059778411722499	0.0001026635032899	0.0387032	-0.0648028	0.00149793769024	0.0041994028878399	-0.00110238	0.00034441	1.1861824810000004e-07	1.2152416644e-06	-0.000825648	0.0006641119999999	6.81694619904e-07	4.41044748544e-07	-0.000544723	0.000186611	3.482366532100002e-08	2.96723146729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67086.82945285494	-65.32182303427544	4266.940564521197	4500642686.036446	113444.04653305824	614.2626460497122	377318.598331994	12869551693.794683	65716.7396852355	126.21554574274342	15930.363987138557	4318689874.857007	80260.37562144887	71133.53790670639	1.11356	20.386166	0.09824755	0.0518913	0.0384721772	0.051057385	0.0969806825	0.1611456312	-0.0526787819	0.063569146	0.0194462597	0.0053384571	-0.0029722715	-0.0789772233	0.0638996437	-0.0651116383	-0.0692019948	0.0272846394	-0.0210170785	0.0631245417	-0.0762040312	0.0625704685	-0.018088925	-0.0003178322	-0.0767812317	-0.09259657	-0.0500805405	-0.053263279	0.0176826419	0.0475558027	-0.0152919237	0.0752905272	0.0878059555	-0.1270802624	-0.017973858	-0.0866070683	0.0261245368	-0.0094540297	-0.0719941811	-0.0107187949	0.1295966526	-0.0965196549	0.0690810773	0.0171780807	0.0091933191	-0.0260323799	-0.0178863027	0.0237716215	-0.0435069715	-0.0334181799	0.1107176826	0.0473993517	-0.0406576213	-0.0920605774	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	0.0239113	-0.0072032	0.00057175026769	5.188609024e-05	0.0797269	0.0024104000000001	0.00635637858361	5.810028160000502e-06	0.0484177	0.0097145	0.00234427367329	9.437151025000002e-05	-0.000356052	0.000746328	5.570054835840001e-07	1.2677302670399998e-07	-0.00145285	-0.000627202	2.1107731225000005e-06	3.933823488040001e-07	-0.000749582	-0.000204859	4.1967209881000026e-08	5.618731747240001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66907.06461528332	-179.7648375716235	32315.39682715218	4476555295.433698	112763.58406551371	-680.462467544523	463029.1697367809	12715625891.30018	65570.00409873188	-146.73558650362247	21531.332346562074	4299425437.507715	80047.73578164457	69651.9647297653	1.266452	23.185192	0.1393903	0.0813747999999999	0.0290889688	0.0995249183	0.0582067985	0.0560444262	-0.0991327405	0.0507005645	-0.066413911	-0.0269206022	-0.0614724923	-0.0411143041	-0.0043381067	-0.1179781811	0.0287861681	0.0556796828	-0.0243450055	0.0300742301	-0.0315298466	0.0477648449	-0.0823296218	0.1020773518	-0.0689762117	-0.1232337984	-0.0180153274	-0.0473373053	0.032981357	-0.0236494173	-0.0050564815	-0.0011141611	-0.0214441152	-0.0817074497	-0.11972233	-0.0581022247	0.0062749688	0.0172014177	0.0752058758	-0.0174713515	0.0760677718	-0.082816058	-0.0639898011	0.0425774813	0.0178238112	-0.0678784175	-0.0307783722	0.0890398244	-0.0398514613	-0.0302538489	0.0572807165	-0.0938670593	0.0364093636	0.016069478	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	0.0241464	0.0002350999999999	0.0005830486329599	5.5272009999999295e-08	0.0939087	0.0141817999999999	0.00881884393569	0.0002011234512399	0.111755	0.0633372999999999	0.0124891800249999	0.0040116135712899	-0.00123524	-0.000879188	7.729715393440002e-07	1.5258178576000002e-06	-0.00120635	0.0002465	1.4552803224999998e-06	6.07622500000001e-08	-0.000642548	0.000107034	1.145627715600002e-08	4.1286793230400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66754.45967636323	-152.60493892009254	23288.26738280517	4456157886.683205	113075.21824578078	311.6341802670649	97115.86231072553	12786004981.330954	65476.168229166666	-93.83586956521322	8805.170417059708	4287128605.9741344	80202.9014480745	70799.66457144449	1.311571	24.0112	0.0639139	0.0297253	0.0584634974	0.0655873986	-0.0405514343	0.053865895	-0.0439498753	0.0898785018	-0.0842798498	-0.021360448	-0.0371814702	-0.0042965175	-0.052203906	-0.0248177267	0.065013932	0.1152333983	0.0014469732	0.0487564029	0.0192876963	-0.0661325877	-0.04294178	-0.0324481641	-0.0158098999	-0.0833090096	-0.0089513916	0.0173397666	-0.0885444976	0.0213608263	0.0184686446	0.0001346095	0.0363043801	0.030976066	-0.1230549151	0.0930239093	0.0758918772	-0.0800856397	0.0180266734	0.0297421218	0.0984943118	-0.0184218556	-0.0988343072	0.02547951	-0.0397614166	-0.0791529545	-0.0255579699	-0.0883040513	0.0160248227	-0.0166209107	-0.0308739886	0.0284355982	-0.0967122558	-0.0629299173	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	0.027876	0.0037296	0.000777071376	1.3909916160000023e-05	0.102877	0.0089682999999999	0.010583677129	8.043040488999997e-05	0.121952	0.010197	0.014872290304	0.000103978809	-0.0008329789999999	0.0004022610000001	1.6181391212108052e-07	6.938540144408334e-07	-0.00128508	-7.873000000000016e-05	1.6514306064e-06	6.198412900000025e-09	-0.000981937	-0.000339389	1.1518489332100005e-07	9.64200271969e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66798.63233493174	44.17265856851009	1951.223765010168	4462057281.817389	112035.07125139095	-1040.1469943898264	1081905.7699381895	12551857190.304249	65342.96140172101	-133.2068274456542	17744.058878136293	4269702604.746802	80088.65983862059	70655.12090059367	1.18106	21.621918	0.11003525	0.0564647	0.0394562423	0.0195560807	-0.0856060248	-0.0701545439	-0.0047210721	0.0704137763	-0.0646213195	0.0120348328	-0.0673975045	0.0468577995	-0.0948067189	0.0433706233	0.1098711553	-0.0380901143	-0.0009373375	0.0840398885	-0.0579849229	0.0408894757	0.0292194898	0.0500807736	-0.011947886	-0.0819371883	0.0401493111	-0.0417108328	0.1088833661	-0.1368279278	0.0537699588	0.0075118903	0.085905414	0.0565343358	-0.0489945047	0.0612953286	0.0473513101	-0.0897164573	-0.0286115484	0.0344534834	-0.0104962	0.0703075756	-0.1235499956	0.0130750089	-0.0848369909	-0.0401875681	-0.0202992079	0.0948564894	0.0002368377	0.0460210716	0.000587636	-0.0199061289	0.0689148429	-0.0071757346	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	0.0210184	-0.0068576	0.0004417731385599	4.7026677760000026e-05	0.0691227	-0.0337543	0.00477794765529	0.00113935276849	0.108249	-0.013703	0.011717846001	0.000187772209	-0.00168784	-0.000854861	7.307873293211708e-07	2.8488038656e-06	-0.00139769	-0.0001126099999999	1.9535373361e-06	1.2681012099999992e-08	-0.000835001	0.0001469359999999	2.1590188095999988e-08	6.972266700010001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66713.85023590284	-84.78209902890376	7188.004315746844	4450737813.298472	111913.50952220884	-121.56172918211088	14777.254001744865	12524633613.57753	65369.04372735507	26.08232563405909	680.2877104810958	4273111877.8288593	79951.3427990846	69980.10733473006	1.204318	22.047701	0.0713657499999999	0.0350313	0.0582044078	-0.0461863178	-0.1010335988	-0.1101775526	0.0281682447	0.0522297037	0.0069678638	0.0838614481	0.0119094058	0.0286389283	-0.1165160981	0.0638821728	0.0323933991	-0.0377952091	-0.0690224471	-0.0163238869	0.0905051566	0.0040638267	0.0833367088	0.020112912	-0.0607938884	0.0451330533	0.0300884886	-0.0402489125	0.0558001697	-0.066097225	-0.0170469676	0.0357661115	0.065567456	0.0030114268	0.1111065564	0.0872647309	-0.1120023982	0.066327812	-0.0228948245	-0.0234623414	-0.0299079968	0.1367163736	-0.0458091573	0.0105629761	-0.0521187654	0.0053662193	0.0507579775	-0.0300104324	-0.0811177744	-0.006922493	0.0002115628	0.0349745449	-0.0367164904	-0.1260821347	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	0.0463221	0.0253037	0.00214573694841	0.0006402772336899	0.081916	0.0127933	0.006710231056	0.00016366852489	0.114323	0.0060739999999999	0.0130697483289999	3.689347599999996e-05	-0.0013067	0.0003811399999999	1.4526769959999989e-07	1.70746489e-06	-0.00128508	0.0001126099999999	1.6514306064e-06	1.2681012099999992e-08	-0.0008851459999999	-5.014499999989996e-05	2.5145210249899667e-09	7.83483441315823e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66786.04250160867	72.19226570583123	5211.723227741336	4460375473.026679	111760.33354390765	-153.17597830119485	23462.880328528117	12490372153.84549	65585.86728940217	216.8235620471023	47012.457058793625	4301505988.103074	80114.98330571338	69168.27218041162	1.23039	22.525	0.0801506499999999	0.0442639	0.0346973491	-0.0508424203	-0.0410753893	0.0284584157	0.1159455231	0.0016006773	-0.0080146041	0.0419114552	0.0421534979	-0.0729783498	-0.040972942	0.0590839515	0.0779052597	0.0461848384	0.0746367832	-0.1162418692	0.0112383852	0.0855132118	-0.0230420507	0.0403606705	0.0306792426	0.0040006182	-0.1093737786	0.0342515507	-0.1255719546	-0.0494995794	-0.0896443518	0.0201472568	0.0219583962	0.1182837073	0.0658218984	0.0949438357	0.0313120781	0.0335055898	-0.1089166971	0.0377782357	0.0358767815	0.0546549394	0.0377831541	-0.0469119817	-0.0673209382	0.0849531367	0.0217910599	-0.0192292208	-0.1171930355	-0.0612454706	0.0221657412	-0.1127086482	0.1142212694	-0.0412717651	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	0.0348221	-0.0114999999999999	0.00121257864841	0.0001322499999999	0.0692385	-0.0126775	0.0047939698822499	0.00016071900625	0.0757696	-0.0385533999999999	0.00574103228416	0.0014863646515599	-0.00108612	0.0002205799999999	4.865553639999999e-08	1.1796566544000003e-06	-0.00134713	-6.204999999999991e-05	1.8147592369e-06	3.850202499999989e-09	-0.000819381	6.57649999999e-05	4.325035224986847e-09	6.71385223161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
