global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
68338.7900337724	67.84557018132182	4603.021393228664	4670190223.280029	114205.6187934655	-146.1119744626194	21348.709081365145	13042923363.998362	66565.88106740014	209.58976285133397	43927.8686920784	4431016522.279261	81543.50811543368	80493.81188376008	1.293206	20.90073	0.051067986	0.0289832	0.0845096508	0.0065477622	-0.0462662582	-0.1308536064	0.0376937731	0.0360824907	0.0803491956	-0.1057969433	-0.0542382774	0.0303274315	-0.0185931673	0.0617473697	-0.0542720838	-0.0599862317	-0.0607193593	-0.198085033	-0.0795546682	0.0900580489	-0.0603518334	-0.0474211628	-0.0624329957	-0.0596347704	0.0360036205	-0.1188498137	-0.0320728785	0.0367506315	0.0164832588	-0.0407929959	0.0123565204	-0.0294589098	0.0227742025	0.0957562746	-0.0856348248	0.0695452113	0.0582989028	0.0119950318	0.0121730423	0.0454678083	-0.0751564438	-0.0919070751	-0.0988255037	0.1441594371	0.0127625563	-0.013188694	-0.0840011565	0.0847010369	0.0802244288	0.0324207175	0.0208009307	-0.0318834686	0.0501321051	-0.0026781984	0.0283651857	-0.0355799206	0.0739851172	0.0394943533	0.0982939839	0.0382628357	0.0041755488	-0.007716061	-0.035597956	-0.169865113	-0.0638702247	0.0467675057	0.0822263671	0.0715170312	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	-0.0209426	-0.0084203999999999	0.0004385924947599	7.090313615999996e-05	0.00946929	-0.00089631	8.96674531041e-05	8.033716161000015e-07	-0.000228781	-0.014407881	5.2340745961e-08	0.0002075870349101	-0.000370399	-1.5270000000000008e-05	2.3317290000000023e-10	1.3719541920099998e-07	-0.000747137	-0.000467365	5.582136967690001e-07	2.18430043225e-07	0.000141551	6.423289999999999e-05	4.1258654424099985e-09	2.0036685601e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68340.27689792779	1.4868641553912312	2.2107650165872794	4670393446.485443	114364.05007281882	158.43127935331722	25100.47027752884	13079135949.05821	66440.36268028847	-125.51838711167512	15754.865503116327	4414321793.088268	81464.98154097577	80284.03055539954	1.244213	20.108902	0.045126699	0.0240598	0.0794425663	-0.0327162057	-0.0272305546	-0.0613424759	-0.0819332757	0.0482080479	0.0340294597	0.0066468803	0.0061835675	0.1204848985	0.0385305632	-0.0049200034	0.0283959044	0.0122373019	-0.0036584171	0.0023800097	0.0862169329	0.0045332868	0.0147293396	-0.0714216214	0.0260673519	-0.0616540636	-0.0506719714	-0.032137804	0.0996231814	0.0301544022	-0.0364327617	-0.0038255378	0.1369895816	0.0240419489	-0.0334632078	0.0216964601	-0.0756376047	-0.0040397385	0.1072795682	-0.0699690529	-0.0449299612	-0.0301663989	0.03387014	-0.0040562578	-0.0640062476	-0.0222041446	-0.0123081233	0.0312944697	-0.0408413497	0.0537020364	0.0082663165	-0.0569323039	0.043314767	0.0595626708	0.0170472131	0.1493080243	-0.0109797819	0.069201781	0.0923679604	0.0593732436	-0.0737683082	-0.108406511	-0.0124037612	0.0329432372	0.1035964517	0.104708699	-0.0366727197	-0.0163277298	0.0287762062	-0.0040130615	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	-0.0288968	-0.0079542	0.00083502505024	6.326929764000003e-05	0.00948184	1.255000000000006e-05	8.99052897856e-05	1.5750250000000155e-10	-0.00719628	-0.006967499	5.17864458384e-05	4.8546042315001e-05	-0.000737828	-0.000367429	1.3500407004100005e-07	5.443901575840001e-07	-0.000747137	0.0	5.582136967690001e-07	0.0	0.000377971	0.00023642	5.589441640000002e-08	1.42862076841e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68247.43583352111	-92.84106440667529	8619.463240164428	4657712497.850582	115033.06333544076	669.013262621942	447578.7455640555	13232605660.335526	66505.05452570267	64.69184541419963	4185.034863094702	4422922277.466685	81397.37165577168	80707.41591914643	1.251962	20.23414	0.112817649	0.0549189	0.0540562741	-0.1025669554	-0.0133976173	0.1425119845	-0.1161685034	0.0049536409	0.0740693435	0.0421217012	0.0734382596	-0.0014457595	0.0771313707	0.0449364063	-0.087000131	-0.0437056332	0.0776804268	0.0449483392	0.0453326109	0.0833447263	0.0931819155	0.0047624045	-0.0229208251	-0.0659514312	-0.1066845859	-0.1345243277	0.0227205167	0.0008171363	-0.1846722902	-0.037419768	-0.0636036322	-0.012336144	0.020495183	0.0257328497	0.0173812664	-0.062844037	0.0168564554	0.1158210817	-0.0260080856	0.0362885734	0.0458066315	0.0033215596	0.0235171868	-0.0359144127	0.1109472385	0.0821686875	0.0107538233	0.0924397275	-0.0029095063	-0.0424410946	-0.0812597445	0.0203889779	-0.0331133912	0.0466300213	-0.1232769212	0.0344438524	0.0468956471	-0.0553824975	-0.1417058139	0.0294086854	0.0266897427	0.0856700915	0.0347022826	0.0357739398	-0.0581272464	0.0481211665	0.0052391794	0.0630005751	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	-0.0209487	0.0079481	0.00043884803169	6.317229361e-05	0.0404753	0.03099346	0.00163824991009	0.0009605945627716	-0.0007424909999999	0.0064537890000001	5.512928850808515e-07	4.1651392456522295e-05	-5.2546e-05	0.000685282	4.696114195240001e-07	2.7610821160000003e-09	-0.000183488	0.000563649	3.366784614399999e-08	3.177001952010001e-07	0.000278456	-9.9515e-05	9.903235225e-09	7.7537743936e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68201.32820468824	-46.1076288328768	2125.913436590332	4651421168.883603	115345.56036623917	312.497030798404	97654.39425781868	13304598296.201723	66436.75509661612	-68.2994290865463	4664.812013548167	4413842427.767748	81440.3511200574	80860.85824216939	1.19136	19.25469	0.0579933389999999	0.0283961	-0.0300802952	-0.0818102664	-0.0350281653	0.1057274836	-0.0267809427	-0.0601810378	0.0705406699	0.0577718244	0.0618860374	-0.0297868936	0.0604353233	-0.0319789255	0.008707113	0.0235638282	0.1110357801	0.0496111347	0.1195370558	-0.0760105872	-0.0457804909	0.040598653	0.025243598	-0.098645475	-0.0539480713	-0.0540659682	-0.0143992778	-0.1036181326	0.0095998973	0.0984751929	-0.0603929793	0.1255217755	-0.028384444	-0.1604976933	-0.0133158567	0.063030528	-0.068340653	-0.0156705863	0.139665238	-0.0989300611	-0.0981750277	-0.0168493561	0.0846694277	-0.0770033126	0.0786718626	0.0578029027	0.0511456181	0.0892646359	-0.0670001387	0.0326654221	-0.0808063354	-0.0152063322	-0.0753191414	0.0117339645	0.0406085948	0.035657054	-0.0197410493	-0.0492633294	-0.1327435368	-0.0608390592	0.0339153632	-0.0108819771	-0.0014792927	0.041194749	0.0008201536	-0.1153154542	0.043780147	-0.0957457164	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	-0.0083126399999999	0.0126360600000001	6.909998376959835e-05	0.0001596700123236	0.0207616	-0.0197136999999999	0.00043104403456	0.0003886299676899	-0.00387087	-0.0031283790000001	1.4983634556900002e-05	9.786755167641628e-06	-0.000139101	-8.655500000000001e-05	7.491768025000003e-09	1.9349088201000004e-08	-0.000491314	-0.000307826	2.41389446596e-07	9.475684627599998e-08	0.000222533	-5.592300000000001e-05	3.1273819290000012e-09	4.9520936089e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68244.91848736585	43.5902826776146	1900.112743914347	4657368899.34721	114932.81836501988	-412.7420012192888	170355.9595705034	13209552737.32665	66413.68587046968	-23.069226146442816	532.1891949957209	4410777670.901423	81665.0728794643	79924.59664933977	1.409264	22.776442	0.09060051	0.0519341	-0.0986915054	-0.092668185	-0.0289149324	0.0190831962	0.061122442	-0.0970125152	0.0671488521	0.0416168175	0.0079654214	-0.0591071453	0.0070246763	-0.1071021163	-0.0042429697	-0.0248728729	0.0878326541	-0.0740689393	-0.1457685972	-0.0861882311	0.0144859071	0.1012257475	0.0571530438	-0.0021611431	0.003231242	-0.0203816706	0.0254125482	-0.0665849188	-0.0117467739	-0.0701215582	0.0001498193	-0.0421018399	0.0356144591	-0.1027354797	-0.0103344947	0.1075136108	0.0488654606	-0.0555581468	0.0432763487	0.0063456541	-0.0653241098	-0.0548187395	-0.0964270422	-0.0815896925	-0.0497315518	-0.0485656315	0.0545630371	0.0660929614	-0.1718528175	0.0861515869	0.1200271906	0.0665847595	-0.0121328507	0.0041083127	0.05164695	0.0453537367	0.0217021985	0.0974210736	0.0380942479	0.0406619133	-0.0287014873	-0.0269616324	-0.0758604603	-0.0218939979	-0.0392447377	0.0056927111	-0.0242083713	-0.0821852058	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	-0.0209465	-0.01263386	0.00043875586225	0.0001596144184996	-0.00254336	-0.02330496	6.4686800896000005e-06	0.0005431211606016	-0.00723266	-0.00336179	5.23113706756e-05	1.13016320041e-05	-0.00103206	-0.000892959	7.973757756810001e-07	1.0651478436e-06	-0.000405175	8.613899999999994e-05	1.6416678062500005e-07	7.41992732099999e-09	0.000269433	4.690000000000003e-05	2.199610000000002e-09	7.259414148900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68239.714197416	-5.204289949848317	27.084633882092195	4656658593.745019	114907.86548274929	-24.952882270590635	622.6463336099564	13203817549.801603	66399.86138590977	-13.82448455991107	191.1163733472196	4408941592.068031	81344.94632892219	80536.04474998006	1.343908	21.720163	0.1007573099999999	0.0449355	-0.0854956552	-0.0277710501	-0.0015890354	0.0130789963	0.0773778612	0.0184062531	-0.0657665145	0.1361374118	-0.0503610204	-0.0366966785	-0.0835427821	-0.0775312849	0.080338698	-0.0009766248	-0.0511544488	-0.0507154454	0.0977738588	-0.0257872983	-0.0623881475	-0.0049209838	0.1017962876	0.0745453426	0.0068331014	-0.0810604047	0.0796782567	0.0380847655	-0.0150685291	0.0779458781	0.0461930339	-0.1061432005	0.0895512926	-0.0513267987	0.0959576406	-0.021766865	0.0193535301	-0.008748589	0.0152340554	0.0538404778	0.0242627324	-0.1586098389	-0.0077236143	-0.0898436312	0.0529939902	0.0588733302	0.0418420548	-0.0984046105	-0.0903259686	0.0821283234	0.0198432633	-0.00085825	0.0396618815	0.0185066566	0.0926738579	-0.1708039745	0.0526532212	0.012274207	0.0237946784	0.1332294635	0.046647334	0.0308233172	0.1441271774	-0.0373906934	0.0470367704	-0.065816271	-0.0861271441	-0.0411505133	0.0435304769	-0.0656593869	-0.0992467484	-0.0185579513	-0.00729601	0.01365049	5.32317619201e-05	0.0001863358772401	0.0244382	0.02698156	0.00059722561924	0.0007280045800336	0.0198812	0.02711386	0.00039526211344	0.0007351614040996	-0.000644904	0.000387156	1.4988976833600006e-07	4.1590116921599993e-07	-0.000299912	0.000105263	8.994720774399999e-08	1.1080299169000004e-08	0.000101624	-0.000167809	2.8159860481000008e-08	1.0327437376e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68304.97341163596	65.25921421995736	4258.765040606285	4665569392.764296	115327.97597543352	420.1104926842381	176492.8260633933	13300542042.590172	66400.49097401997	0.6295881101978011	0.3963811885024386	4409025201.590907	81603.598178412	80698.06455888908	1.119906	18.099863	0.047000665	0.024349	-0.0990734867	-0.0199575851	-0.010062769	-0.0637062728	-0.0152391789	-0.1028304436	0.0044471891	-0.0302091505	-0.0879136728	-0.0829180858	-0.0757053687	-0.034980529	0.1337803163	0.136387881	-0.1036492276	-0.090156498	0.0306473556	0.0606291978	-0.095710721	-0.1102385981	0.1268834901	-0.0065121343	0.0551621722	0.0293789376	0.0306775866	0.0524088043	0.1137258242	-0.0741579061	-0.0785358174	0.0126065729	-0.0461320595	0.0119942492	-0.0151380969	0.0050227294	0.087570708	-0.061772509	-0.0331707659	0.0694284379	-0.0753776637	0.0004754178	-0.0766406249	-0.0166516718	0.0292562018	-0.0373518656	0.0941344306	-0.0185813527	0.0042158043	0.1261155866	0.0248882752	-0.1146048235	0.0808900273	0.0190698652	-0.0421294432	-0.0738068936	0.1603712496	0.0334012827	0.0795766083	-0.0202436817	-0.0555791807	0.05078423	0.1020076375	0.0222396529	-0.0210352548	0.0124812448	-0.0383631189	0.1441256012	0.0419884337	-0.0682300815	-0.0978351141	-0.0118484738	-0.0107399	-0.00344389	0.00011534545201	1.1860378332099998e-05	0.013831	-0.0106072	0.000191296561	0.00011251269184	0.00848199	-0.01139921	7.194415436010001e-05	0.0001299419886241	-0.000307281	0.0003376229999999	1.1398929012899996e-07	9.4421612961e-08	-0.000334611	-3.4699000000000015e-05	1.11964521321e-07	1.2040206010000011e-09	4.29387e-05	-5.86853e-05	3.4439644360899996e-09	1.8437319576899998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68228.92019944379	-76.05321219217149	5784.0910847474615	4655185551.582068	114700.44813493497	-627.5278404985584	393791.1906007841	13156192802.354906	66470.15284069897	69.66186667900183	4852.775669203026	4418281218.665881	81620.94711814413	79631.10020296737	1.260583	20.373474	0.088281185	0.0539658	-0.0983093259	0.0202097249	0.0557774041	-0.1170463835	0.0010525527	-0.0805923629	-0.0843050056	-0.0271516675	-0.0946319897	0.0747066393	0.0481558723	-0.0394922574	0.0946923015	-0.0295033158	0.0120762645	-0.0573191147	0.0603678886	0.0935003553	0.1205533556	-0.0411888985	-0.0218598099	-0.0828885497	-0.0259261985	0.0214909625	0.065770397	-0.0187206507	-0.0750458805	-0.0425620085	0.1264032839	0.0198899749	-0.0479187771	0.1222599344	0.1434011214	-0.0011528801	-0.1494411002	-0.06080777	0.1580737151	0.0430959861	0.0494132539	0.0897366069	0.0916930489	-0.0141664547	0.0194462692	-0.0385883111	0.0806851539	-0.0887351553	0.0807019041	0.010685823	0.0555108919	0.0496155306	-0.0085176426	0.0685175305	-0.1034583087	0.1187970585	-0.022646948	0.1505936494	0.0146033644	-0.1061743678	0.0771531528	-0.0235377386	0.0453402674	0.1055921783	0.0041916214	-0.1298106436	0.0580248282	-0.0382852067	0.0404349114	-0.0707261675	-0.0961827994	-0.0050871859	-0.0146227	-0.0038828	0.00021382335529	1.5076135840000004e-05	-0.00774471	-0.0215757099999999	5.99805329841e-05	0.000465511262004	0.0134298	0.00494781	0.00018035952804	2.4480823796100003e-05	-0.00127634	-0.000969059	9.39075345481e-07	1.6290437955999995e-06	-0.000242359	9.225200000000002e-05	5.8737884881e-08	8.510431504000004e-09	0.000139125	9.61863e-05	9.25180430769e-09	1.9355765625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68377.86021081863	148.94001137484156	22183.12698833793	4675531767.010254	114881.12546570176	180.67733076679	32644.297853012027	13197672988.266308	66486.31788553995	16.165044840978226	261.3086747108367	4420430465.977069	81559.62208625638	81651.96877083575	1.660969	26.844488	0.226190107	0.137441	-0.0447119675	0.0690725425	0.0434675324	-0.0084636773	-0.0513210233	-0.0003637943	-0.0884368144	-0.0226052749	0.0131094726	0.1426405191	0.0726085584	0.0153835633	0.0347180607	0.0203678092	-0.0676561621	0.0508910492	0.0813620911	-0.014815297	-0.0098632526	-0.0611500346	-0.0249544161	-0.0317340232	-0.110741559	0.0911083642	0.0095207662	-0.0334707381	0.073811579	-0.057021897	-0.0090513657	-0.0237847469	0.0570475382	0.1261006235	0.0979418324	-0.0274003563	0.1662932892	-0.0927447941	0.0122866261	0.1198900392	0.0429638469	-0.1011282449	0.0922722225	0.0179417903	-0.0228208895	0.0073591806	0.0455083364	-0.0437733113	0.0925333239	-0.0636535572	-0.0677946656	-0.0959959342	-0.1652551344	0.0573341225	-0.0331797224	0.0337434551	0.0981636387	-0.0158626547	-0.0242613796	-0.0056149224	0.1344425681	0.0245003181	-0.0337970031	0.0583798723	-0.0137532083	-0.0661658413	-0.067269335	0.01466491	0.0388703345	-0.0731449155	-0.094293869	0.0016963469	0.000238682	0.014861382	5.696909712399999e-08	0.0002208606749499	-0.0077580599999999	-1.33499999998999e-05	6.0187494963598446e-05	1.782224999973273e-10	-0.0739907	-0.0874205	0.00547462368649	0.00764234382025	0.000666158	0.001942498	3.773298480004e-06	4.4376648096400004e-07	-4.09585e-05	0.0002014005	1.6775987222499999e-09	4.056216140025e-08	-0.000194874	-0.0003339989999999	1.1155533200099998e-07	3.7975875876e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68460.003895615	82.14368479636323	6747.584951924276	4686772133.38762	114907.05715430816	25.93168860640435	672.4524739795212	13203631783.86344	66580.87889469304	94.56100915309798	8941.784452052281	4433013434.389782	82151.82057955995	81373.11968167505	1.271506	20.550003	0.256337947	0.148577	-0.0217416398	0.0615756279	0.0446575122	-0.0246339552	-0.0200172577	-0.0308398956	-0.0294466634	-0.1189620413	0.0156114294	-0.0311782176	0.002621069	0.0910790086	-0.1124789358	0.0356614951	-0.142598095	0.1889250235	-0.0966970277	-0.0346902108	0.0751682233	-0.0370575016	0.0299179441	-0.1273120499	-0.0664765326	0.1456904998	0.0080313332	-0.0216030812	0.0896429807	0.0350340573	-0.0533761424	-0.0449875372	0.0368104379	0.0222613304	-0.0179987675	0.0746602073	-0.1064176735	-0.0267715402	0.0026000948	-0.0525297538	0.1673873109	0.0207569494	-0.0225218962	0.0792183646	0.0400488693	-0.1459484362	-0.0231773089	0.0114622781	0.0588526055	0.0085706979	-0.0106900803	0.0633249016	-0.0626443367	-0.1175228109	0.0001850856	0.0137476316	0.0778626256	-0.1923052803	0.001273884	-0.0033336106	-0.1148023026	-0.0913077182	-0.1267726752	0.0865945446	-0.0789508255	-0.0677066794	-0.081487251	0.0705166536	0.0372951309	-0.0754836805	-0.0921729699	0.0084724621	-0.0120576	-0.012296282	0.00014538571776	0.0001511985510235	-0.039065	-0.0313069400000001	0.001526074225	0.0009801244921636	0.0617528	0.1357435	0.0038134083078399	0.01842629779225	0.00115276	0.000486602	2.3678150640400006e-07	1.3288556176000002e-06	-0.000852881	-0.0008119225	7.27406000161e-07	6.592181460062501e-07	-0.000436174	-0.0002413	5.822569e-08	1.9024775827600001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68380.83757230245	-79.16632331254368	6267.306746826197	4675938947.08961	114841.31391686236	-65.74323744580033	4322.173269854883	13188527382.151323	66566.56166789941	-14.317226793631562	204.9829830602815	4431107132.286255	81699.3740234375	81380.4130568354	1.732876	28.006641	0.19142651	0.101919	0.0089928626	0.0941744464	0.0605205471	0.0314344767	0.0586568159	0.088034615	-0.1135535846	0.0309882596	-0.0309297152	0.0316226766	-0.0902346491	0.008193115	-0.0554039174	-0.0797134236	-0.1095768991	0.0815215024	-0.0156068598	-0.0360451543	-0.0142361591	-0.076910855	-0.0430334815	0.0908865019	0.0745811298	0.0901447665	-0.1062520665	0.0103198594	0.0675168822	0.1648340286	0.0062918304	-0.0472895908	0.1890575045	-0.0747072504	0.0564325249	-0.0385920829	-0.1772991766	0.0665426096	-0.0619988048	0.0654007651	-0.0836610692	0.0136950979	-0.0168121414	0.0317341409	-0.0630107858	0.0255099033	-0.038339948	-0.1432292152	0.0436363627	-0.085295531	-0.052155569	0.0617896555	-0.0941073443	-0.1202991148	0.0552862979	-0.0310509648	-0.0349106503	-0.145398015	0.0781391619	-0.0104355815	-0.0440910821	0.035602334	0.0636544841	-0.1770641415	-0.0024798818	-0.0189044719	0.053504787	-0.0807058508	0.0357097311	-0.0777399053	-0.0898253196	0.0152115293	0.012431	0.0244886	0.0001545297609999	0.00059969152996	0.00698876	0.04605376	4.88427663376e-05	0.0021209488101376	0.0396059	-0.0221468999999999	0.0015686273148099	0.0004904851796099	-0.000487452	-0.001640212	2.690295404944e-06	2.37609452304e-07	-0.000648537	0.0002043439999999	4.20600240369e-07	4.1756470335999995e-08	-0.000305985	0.000130189	1.6949175721e-08	9.3626820225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68482.50327119978	101.66569889732637	10335.914332281827	4689853254.289888	114733.09842112988	-108.21549573248194	11710.593516626815	13163683873.312675	66540.46100684171	-26.100661057702386	681.2445076490616	4427632951.003022	81758.9048828125	82855.56958347526	1.33451	21.568281	0.0750693749999999	0.040043	0.0421822037	0.0966085386	-0.0559919317	0.0805578863	0.0589927278	0.0188795786	0.0152068091	-0.1470896884	-0.0359040533	0.0253980974	-0.1020878809	0.0551756868	0.0209569096	-0.0462045618	-0.1707385748	0.1369069095	0.029309927	0.1027888301	0.0543929744	0.1274831513	0.0880273437	0.0586061044	0.0106441549	-0.1295141601	-0.0453341035	0.1132738691	-0.0265217073	0.0823111649	0.0432550183	0.0191296354	0.0145645713	-0.0974579963	-0.0553437821	0.0388645717	-0.0110621613	0.1345431219	0.0170345626	-0.0394220229	-0.0447409118	0.0883486207	-0.1164937774	-0.0309586614	0.0429841156	-0.0555527514	-0.0490217202	-0.0088272272	0.1040833043	0.0176622195	0.0276262819	-0.0467026945	-0.0107318302	-0.031773417	0.0533948309	-0.0450431694	-0.1122438225	-0.2125038191	-0.0261500149	-0.1338196356	-0.0211402061	0.0342002507	0.1021676961	0.0330284148	-0.0629452814	-0.0437323053	-0.0020486353	-0.0714698853	0.0341145687	-0.0799111227	-0.0872566935	0.0218840804	0.0129523	0.0005213	0.00016776207529	2.717536900000006e-07	0.00396149	-0.00302727	1.56934030201e-05	9.1643636529e-06	0.0191444	-0.0204615	0.0003665080513599	0.00041867298225	3.07721e-05	0.0005182241	2.6855621782081e-07	9.4692213841e-10	-0.000275764	0.000372773	7.604578369600002e-08	1.3895970952900005e-07	-0.000436174	-0.000130189	1.6949175721e-08	1.9024775827600001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68373.4133355005	-109.08993569927406	11900.61407087175	4674923651.147198	114464.70893074872	-268.3894903811597	72032.91854705862	13102169590.601025	66594.21053300666	53.74952616494557	2889.011562956168	4434788876.514415	81758.13342235332	81508.0931131508	1.311131	21.190422	0.1196167345	0.0559996	0.0661425137	0.0612094304	-0.0585557345	-0.0507552876	0.1208368057	0.0428628955	0.0062070564	-0.0703926047	0.0172907258	0.1115746528	-0.0368551431	0.096077744	0.0074047759	0.0077794607	-0.0362417716	-0.0049592477	0.0780359124	0.145085752	0.040362915	0.0254854845	0.126553436	-0.0333249908	-0.0151833131	-0.0499551145	0.0443351998	-0.0648086937	0.0986014262	-0.0259506854	-0.037110264	-0.1029818926	-0.0172820076	-0.0748962675	-0.019677737	-0.0370730347	-0.0198899468	0.0142114987	-0.0297256154	0.0123021833	0.0084770848	-0.0203000332	-0.0177015493	0.0077284149	-0.0460021081	-0.0585122558	-0.0777369054	0.0020188437	0.0557261535	-0.0581919539	0.0933429131	0.0105642544	0.1479127562	0.0335966532	-0.0483159887	-0.0713239952	-0.0926837964	-0.0509016633	0.0545335205	-0.034803974	0.0795656072	-0.0566193401	0.059028732	0.0669668411	-0.0778372243	-0.0521719402	0.001003617	0.0709268538	0.0325100797	-0.0819949584	-0.0844734105	0.0284609379	-0.00382191	-0.01677421	1.46069960481e-05	0.0002813741211241	-0.0242436	-0.02820509	0.00058775214096	0.0007955271019081	0.0259074	0.006763	0.00067119337476	4.573816900000002e-05	-0.000752341	-0.0007831131	6.132661273916101e-07	5.66016980281e-07	-0.000410627	-0.0001348629999999	1.68614533129e-07	1.8188028769e-08	3.33859e-06	0.00043951259	1.931713167685081e-07	1.1146183188099999e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
