global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
79364.17019006005	-114.35122629118268	6298671509.956816	13076.20295429727	125613.76878485376	-2098.1643222590355	4402293.523200718	15778818908.334702	78356.36583468615	-152.5707578012225	23277.836136039296	6139720066.819171	86126.824235897	74173.37916154184	1.238564	22.086321	0.09248725	0.0434347	0.0187478635	-0.072344288	0.0156250806	0.0631640576	-0.0693073461	-0.0303146567	0.0765540508	-0.0588420754	-0.0929952854	0.0023340259	-0.0326647388	0.0081573353	0.0480234067	-0.0576948832	0.1175348503	0.0715345408	-0.0258989844	0.0584628139	-0.0755246273	-0.0870108075	0.1181023892	-0.140074273	0.0730394264	-0.0481735601	-0.0971455342	-0.0110613976	0.0046090506	0.0844273215	-0.0352385869	0.0579485115	-0.0711119843	-0.0452875243	-0.0738667744	-0.1839676973	-0.0632493932	-0.0409060719	-0.0162703072	0.0444676236	0.0201570645	-0.0269022096	0.0998220827	0.0566027628	-0.127503775	-0.1074059651	0.0120009102	0.0487691004	0.0343056463	-0.0669986202	0.0110719856	0.0187033292	-0.0589911872	-0.0532189128	-0.0154873391	0.0232935942	0.0988788224	-0.0663459314	0.0636773006	-0.1241105479	-0.0746040129	-0.0082710568	0.0829656646	-0.0577429358	0.0269579416	-0.1230450608	-0.0106910885	-0.145290329	-0.0502122528	-0.0581276513	-0.0453624275	0.129578068	0.041651711	0.1100884586	-0.1217662851	0.032460873	0.0067159067	-0.0958964306	-0.0254946943	0.0743857123	-0.0075061919	-0.1106393863	0.0569937	0.0188404267	0.0099213913	0.0638439956	0.0363119452	-0.0742001587	0.0978078505	-0.0591404964	-0.0328562708	0.0133272145	0.0597753423	0.0569934924	0.0121486203	-0.1344810977	-0.0106868841	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	-0.10635	-0.0119126999999999	0.0113103225	0.0001419124212899	0.111735	0.00876	7.673760000000006e-05	0.012484710225	-0.124537	-0.0265803999999999	0.0007065176641599	0.015509464369	-0.000633125	-0.000723061	4.00847265625e-07	5.22817209721e-07	0.00108945	0.000116332	1.3533134224000006e-08	1.1869013025e-06	-0.00150149	-6.528999999999997e-05	2.2544722201e-06	4.2627840999999956e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79375.44015854628	11.269968486230937	6300460500.362961	127.01218968063844	126710.8700908828	1097.1013060290425	1203631.2756906308	16055644599.188578	78532.59782253337	176.231987847219	31057.713540582343	6167368920.755773	86229.35851111778	74726.90615557048	1.191008	21.238285	0.14169302	0.0711192	0.0154176327	-0.015267592	0.0696165599	0.1010815829	0.1195763114	0.0478512709	0.0117309263	-0.0073158388	-0.0540299413	0.0814528985	-0.0444544362	-0.0716477305	0.0741372083	0.0712277144	-0.0081758183	0.0671655103	0.0413365256	0.0598191439	-0.0742089528	-0.0382527656	-0.005592229	-0.121740251	0.0997436531	0.0033467616	-0.0562523918	-0.0138928052	-0.0587833486	-0.0353768502	0.0415486581	-0.1781604147	0.0004274527	0.0169683095	-0.0382637395	0.0058010249	0.0544997161	-0.0598812006	-0.0551553197	0.112441497	-0.140556783	-0.0166574352	0.0342899312	-0.0719251894	-0.04603402	-0.0947442803	-0.0453747422	-0.0283228446	0.0495860892	-0.0448110934	0.031302788	-0.0726328124	0.0157083029	0.0657144872	0.0364937292	-0.0058075178	-0.0031295124	-0.0501829672	-0.0242817669	0.0339577599	-0.1078442337	-0.0424773963	0.064221706	-0.0188439756	0.0543320525	0.0180032451	0.0519195547	0.0464380977	0.046548027	-0.1402801879	-0.0529322532	-0.0961737611	-0.0511409463	-0.0777282818	-0.1351274261	0.0466964888	0.0020688914	-0.0057333648	0.0487880486	0.0539239459	0.1049481707	0.0078749102	0.0895128161	0.0809568063	0.0584064893	-0.0082950333	-0.0571973283	0.0505840068	-0.0283315394	0.0209975434	0.0252029546	-0.0760359312	0.0527402384	-0.0274544316	0.0191026318	-0.1521095827	0.0534424311	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	-0.091983	0.014367	0.0084608722889999	0.000206410689	0.0939486	-0.0177864	0.00031635602496	0.0088263394419599	-0.0575922	0.0669448	0.0044816062470399	0.00331686150084	-1.14586e-05	0.0006216664	1.3129951396000002e-10	3.8646911288896e-07	0.00112354	3.408999999999986e-05	1.1621280999999903e-09	1.2623421315999998e-06	-0.00130535	0.00019614	1.7039386225000002e-06	3.8470899600000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79336.74505278113	-38.695105765145854	6294319115.569991	1497.3112101758238	127475.606021149	764.7359302661935	584821.0430401004	16250030130.459198	78618.98931840729	86.39149587391876	7463.4905593333215	6180945481.447839	86413.69596490254	73590.85504547802	1.266251	22.580029	0.0843689699999999	0.0423946	0.0631549976	0.1311995371	-0.0657021823	0.011067095	-0.026448166	-0.046702661	-0.0898359214	-0.0213374018	-0.0290495372	0.0179170826	0.0517935457	-0.1064240126	0.0653025397	-0.052099468	-0.0645829176	0.0422099689	0.0359133257	0.057608142	-0.1271017559	0.1855197806	0.045549092	-0.022512055	0.0151863031	-0.0304261108	-0.0588968472	0.0665461098	0.0652179733	0.0502076807	-0.0053801575	-0.028221927	0.0689307701	0.0707252421	-0.0557613275	-0.0397016222	-0.113528137	-0.0446313691	-0.0226472992	-0.0108082997	-0.0026639011	-0.0314807408	0.0215087267	-0.015192195	0.0260037011	0.015054734	-0.0587524143	-0.0571530516	0.0246623129	-0.1292235812	0.0112049931	0.0699380578	0.0539838152	-0.0095975946	0.0043834695	-0.1016038307	0.060525227	0.0177885073	-0.0692191377	-0.0096457738	-0.0106747109	0.094186639	-0.0483071553	0.0220483722	0.2076806418	-0.0252680064	-0.0783934708	0.0642442593	0.0289488782	-0.0125592513	0.008690018	-0.0848974773	-0.0153960532	0.0623275547	-0.0853327415	-0.0333225771	-0.009199264	0.018821768	-0.0154921638	0.0045190466	0.1075375532	-0.079411171	0.0542745231	0.0104586742	-0.0080686682	0.080399479	0.0889269094	0.0182038748	-0.0171365902	-0.0359156801	0.0214672446	-0.0819399374	0.03710692	-0.0830856504	0.1002349364	0.1184132774	-0.0299918935	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	-0.100457	-0.008474	0.010091608849	7.180867600000016e-05	0.0841487	-0.0097998999999999	9.603804000999974e-05	0.00708100371169	-0.0980187	-0.0404265	0.0016343019022499	0.00960766554969	-0.00027962	-0.0002681614	7.818734440000002e-08	7.191053644996002e-08	0.00097015	-0.0001533899999999	2.3528492099999964e-08	9.411910225e-07	-0.00139717	-9.182000000000004e-05	1.9520840089000004e-06	8.430912400000011e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79299.6056185901	-37.139434191034525	6288427451.263926	1379.3375720301842	127125.89357770412	-349.71244344487786	122298.7931001869	16160992817.929754	78585.32913961039	-33.660178796897526	1133.0076366391097	6175653955.980898	86328.86161717444	74189.57705495703	1.237946	22.075293	0.0693058	0.0429141	0.0503134553	-0.045621023	-0.0928283462	-0.0132969991	0.0971591445	0.0285090412	-0.0134233192	0.0929071524	-0.0791142237	-0.0077607207	0.0313275157	0.0672795957	0.0572014916	-0.1075796446	-0.0367117358	-0.0017642861	-0.1265244521	0.0782896469	0.0001266744	-0.0184889337	-0.0011527108	0.006570083	0.0515804355	0.0371836605	-0.0743733095	0.0703487268	0.00452843	-0.0425060807	-0.1109023684	0.1502013526	0.0299353867	-0.1273508616	-0.1456792982	0.0648880365	-0.0009590034	0.0821254752	0.0215013024	-0.0857319859	0.040107546	0.0699448	0.0061278369	0.0703727362	0.1145920784	-0.0934022601	0.077962812	0.0824777457	0.0155077126	-0.0119221673	-0.0914928894	0.0056139214	0.0483007997	0.0628070768	0.0961957508	-0.0718342108	-0.0543707911	-0.0532841576	0.0408328308	0.0550480473	0.0105904322	0.1079014526	0.0668983917	0.0189301229	0.00730591	-0.0593968647	-0.0072208267	-0.0580895662	0.1334018853	0.0808336388	-0.0983590859	0.005683676	0.1182311616	-0.0187006367	0.046348242	-0.0347013634	-0.0446945296	-0.0421217613	0.0048386491	0.1496000294	-0.0157665779	0.0464155137	-0.1217231807	-0.130767816	-0.013126279	-0.0273338853	0.0183404168	-0.0432157521	0.0747214963	-0.1086554819	-0.0018467808	0.0369162556	0.0716742303	-0.0074051821	-0.0757949557	0.1300455677	0.0184680337	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	-0.101499	-0.001042	0.010302047001	1.0857640000000029e-06	0.0711879	-0.0129608	0.00016798233664	0.00506771710641	-0.0740339	0.0239848	0.00057527063104	0.00548101834921	-0.000787845	-0.000508225	6.20699744025e-07	2.58292650625e-07	0.000997299	2.7149000000000075e-05	7.37068201000004e-10	9.946052954010002e-07	-0.00148816	-9.099e-05	2.2146201856e-06	8.279180099999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79249.76516179384	-49.84045679625706	6280525278.199472	2484.0711336595664	127572.65348142888	446.7599037247565	199594.41157615365	16274781916.292728	78547.69643420815	-37.63270540224039	1416.220515891813	6169740615.120516	86633.79137571201	73722.9448524527	1.11733	19.924444	0.08719765	0.0465194	0.0947348847	-0.0060000597	0.0088161215	0.0115670998	0.0542073218	-0.1457455716	-0.0603070265	-0.0296090639	-0.0863008441	-0.0627448551	-0.11427907	-0.1264830597	0.0688220057	0.0686001078	-0.0170278259	0.0289271225	0.0335966414	0.0675528471	0.0131552387	-0.0889948183	-0.0282369461	0.0136012249	0.1519506338	-0.0205174794	-0.0698103123	0.0452581483	0.0314779293	-0.0015821704	0.0278797722	0.0564664657	0.0030257402	-0.028962429	0.0239434733	-0.1300182033	-0.0546561957	-0.0472829413	-0.1485139681	0.0780935612	-0.1460077181	-0.0241025967	-0.0730787572	-0.0206314143	-0.0532292691	-0.0357695155	0.0575441792	0.0320859234	0.0785071431	0.1806486866	-0.0411641132	-0.0221180437	-0.0544712498	0.0437039178	0.0060854545	0.0307075811	-0.0831546721	-0.0839234797	-0.0853511471	-0.0902714326	-0.0178729543	0.039593889	0.1500841982	0.1357119058	-0.0188485398	-0.0658141883	0.0543250904	0.0017187995	-0.0395022715	-0.026450939	-0.084305261	-0.0842720062	0.0979268091	0.0173849591	-0.0356382416	0.1303873317	-0.089704277	0.0126147648	-0.0054183671	0.020976766	0.0831691754	-0.0859327231	0.001093355	0.041607674	0.0884056565	0.0406145847	-0.030882173	-0.051458681	-0.0115697197	-0.0230994895	0.0149685312	-0.0131325125	-0.1514990121	0.07024632	-0.0274065246	-0.1162658308	0.1163162681	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	-0.117046	-0.0155469999999999	0.013699766116	0.0002417092089999	0.0803988	0.0092109	8.484067881000015e-05	0.00646396704144	-0.107952	-0.0339181	0.00115043750761	0.011653634304	-0.000440997	0.000346848	1.94478354009e-07	1.2030353510400005e-07	0.000869444	-0.000127855	1.6346901025000018e-08	7.559328691360001e-07	-0.00139243	9.573000000000003e-05	1.9388613049e-06	9.164232900000008e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79227.88265747513	-21.882504318709834	6277057390.386648	478.84399525835454	125468.63397977168	-2104.019501657196	4426898.063353796	15742378112.749916	78529.99619521105	-17.700238997102133	313.2984605545351	6166960302.419862	86016.75753978104	73232.23516507607	1.16894	20.844761	0.0540336	0.0270624	0.0958788585	-0.0168065643	0.102499625	0.0630166843	-0.0245497413	0.1015419854	0.1329532508	-0.0395245604	-0.0075187607	0.1215795887	0.0161366505	0.0222208451	0.0060984951	0.0548141746	-0.0058709157	-0.0506798941	0.1013710819	0.0434424477	-0.1089055122	-0.0267478712	0.0121556127	0.0623099381	-0.0477096238	-0.034346041	0.0390630054	-0.0074242994	-0.0123893696	-0.0770372635	0.0328658905	-0.1171661791	0.0128210729	0.0058748598	-0.0171056871	0.0708386125	-0.0821396784	-0.1220607841	-0.020338859	0.0628606998	-0.070168052	0.0127160679	-0.1151782216	-0.0186908989	-0.2049155529	-0.0168252525	-0.1395739469	0.081654997	-0.0007520725	0.0669216414	-0.0250358761	-0.1050153305	0.0576961555	-0.0405027787	-0.0228513325	0.0052223649	-0.1823334218	-0.0063455721	0.0172247997	0.0035421573	-0.0474285263	-0.1068727618	0.0271714986	-0.0832775451	0.1116571203	0.1156145751	0.0611841196	0.0579412644	0.0715434256	-0.0469424582	-0.0795820484	-0.0916073168	-0.077709631	0.1054471575	-0.0181047843	-0.0259597988	-0.0962575943	0.0381688167	0.0509212502	-0.0010571455	0.0146777434	0.0722968024	-0.0513308483	0.0336581985	-0.124110901	-0.0761325665	0.0342734412	0.0396909531	-0.1541297804	0.0198770506	-0.104362364	-0.0791248327	-0.007802215	0.1209569348	-0.0963036099	-0.1063211628	0.0718844601	-0.1010554665	0.0964747338	-0.0889933628	0.0788362905	-0.104527	0.012519	0.0109258937289999	0.000156725361	0.0816765	0.0012776999999999	1.6325172899999814e-06	0.00667105065225	-0.0865629	0.0213891	0.00045749359881	0.00749313565641	-0.000440997	0.0	1.94478354009e-07	0.0	0.00106714	0.000197696	3.9083708416000016e-08	1.1387877796e-06	-0.00157169	-0.0001792599999999	2.4702094561e-06	3.213414759999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79203.48894801374	-24.393709461393883	6273192661.538134	595.0530612868974	127019.8002946128	1551.1663148411171	2406116.9362977715	16134029666.883318	78386.48281926407	-143.51337594697543	20596.089075697902	6144440688.774781	86050.86258312213	73136.33422732932	1.091929	19.471493	0.0284854	0.0159154	0.0985392752	0.1213395615	-0.0275181194	0.0480869202	0.0301706225	0.0051995201	-0.0530897425	-0.0427107941	0.0495347647	0.127523165	0.0221036152	-0.0182218309	0.0684706716	-0.1308893088	0.070670846	0.0613243359	-0.0493120867	-0.064754727	-0.0376605976	0.1299111945	-0.0044280833	0.0101559443	0.011324618	-0.0035011024	-0.0453067721	-0.0381285464	-0.0390287635	0.1046175215	0.0768153116	0.0268970319	-0.0940055947	0.0243310624	-0.0411013949	0.0797675975	-0.0245215454	-0.0338513988	-0.047405921	-0.0064697729	0.0984045417	0.0278084658	0.0072898004	-0.0234285679	0.0292407753	0.0037915375	-0.155811678	0.012725203	0.0500194625	-0.0977876068	0.0201075544	-0.1320593232	0.0068344618	-0.0159400525	0.0302292753	0.0104565894	0.1030523475	0.0490826282	0.0111201324	0.0519360199	-0.0970801285	0.0517755671	-0.1226655136	0.0532436592	0.0530617608	-0.0084958595	-0.082203477	0.0775104502	-0.0564649275	0.0493193438	0.0016029341	-0.0096387651	0.0178764283	0.0840815929	-0.029859986	0.0522721844	0.00518297	0.0634683313	-0.0480259663	-0.0376565051	-0.0051171062	0.0586181625	0.0333004497	-0.0114247116	-0.0444186313	-0.0798670099	0.0803197113	-0.0162995192	0.0767657624	-0.0342144125	-0.0134867616	-0.0545318699	0.0245122217	-0.0959345872	0.1312422806	0.0234700334	-0.0595581928	-0.1013346856	0.0975763397	-0.0914153405	0.0830033923	-0.101392	0.0031349999999999	0.010280337664	9.828224999999992e-06	0.0892146	0.0075381	5.682295161000009e-05	0.00795924485316	-0.0865328999999999	3.000000000009939e-05	9.000000000059633e-10	0.0074879427824099	-0.000440997	0.0	1.94478354009e-07	0.0	0.000864774	-0.000202366	4.095199795600002e-08	7.47834071076e-07	-0.00141841	0.00015328	2.0118869281e-06	2.34947584e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79299.83532253855	96.34637452481547	6288463882.181733	9282.623884076012	126671.83554950549	-347.9647451073106	121079.46383759564	16045753921.48096	78333.82912270022	-52.653696563851554	2772.411761838153	6136188785.024397	86026.88023065164	73510.72740287521	1.061304	18.925383	0.04648805	0.0242484	0.078132259	-0.010745908	-0.0801647108	-0.0132861758	-0.0407919372	0.0909934094	0.0510232624	0.0651806901	-0.0154272485	0.0105900027	0.0822005121	0.0056251881	0.0386735196	-0.112491863	0.1156750398	0.0244626974	-0.0148128897	-0.0390198616	-0.1022761013	-0.0001905375	-0.0071254007	0.0680266768	0.0223491431	0.0294113253	0.0618521854	-0.0031079528	-0.0769985623	-0.0953435887	-0.0191852699	-0.1362489368	-0.1657912348	0.0802238722	-0.0137397574	-0.0356472862	0.0159136593	0.0153767581	-0.0125088068	0.1360306548	-0.0293905973	0.0483606541	0.012669407	0.0685116757	0.093724071	-0.007897878	0.1070950238	0.0490856605	-0.0485545839	0.0188152209	-0.1157865179	0.0461908277	0.0200350653	-0.0085936242	-0.1085494651	0.0022206227	0.160580932	0.0504675029	0.1202124122	0.0175333998	-0.0450107034	0.0109972318	-0.0741875812	0.0167535651	0.06970733	-0.0639665765	0.0466830497	-0.006467193	-0.0138657418	0.0871448077	-0.0428141939	0.0299475479	-0.0583692082	0.047352387	0.0540292479	-0.0649301021	0.0601637937	-0.0794054747	-0.025000639	-0.011177163	-0.0442943985	0.1531696101	-0.0103540072	0.168492898	0.0993979943	-0.0233747431	-0.0354066865	-0.0387057807	0.0236405851	-0.0582663835	0.0264040862	0.0237652468	-0.0556451453	0.0090847398	0.0579688524	0.0081851003	-0.0087573478	-0.1015862008	0.0985712473	-0.0936124309	0.0868075413	-0.108918	-0.007526	0.011863130724	5.664067600000008e-05	0.0815532999999999	-0.0076613000000001	5.869551769000164e-05	0.0066509407408899	-0.0865032	2.969999999989648e-05	8.820899999938505e-10	0.00748280361024	-0.000782721	-0.000341724	6.12652163841e-07	1.1677529217600001e-07	0.000992231	0.000127457	1.6245286849000022e-08	9.84522357361e-07	-0.00157465	-0.0001562399999999	2.4795226225e-06	2.4410937599999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79314.71895207121	14.883629532661873	6290824642.446044	221.52242806552465	126578.2843967014	-93.55115280408064	8751.818190972443	16022062080.812222	78423.67447916667	89.84535646645236	8072.188078583893	6150272718.814298	86143.7722110812	73586.93770048476	1.081259	19.281225	0.06588601	0.0449744	0.0924446897	-0.0702409618	0.0054648846	0.0414511834	0.0180623278	-0.0411755955	0.0761159379	-0.025655085	-0.0208846081	-0.0435810665	-0.054931789	-0.0587412512	0.0670149982	-0.0805456577	0.0543044579	0.0087883045	-0.0178011983	-0.0162854637	-0.0488685339	0.1024550369	0.0163565021	0.0033121876	0.0164157658	-0.0510269826	0.0702529022	-0.0194245327	0.0580510528	0.0124517635	0.0859433917	0.0359171878	-0.0034123302	-0.0129549584	-0.0068740262	0.0318434162	0.0169321821	0.1023185492	-0.0480384839	-0.0571309648	-0.0406511461	-0.1099034704	-0.0219138392	-0.0959194742	0.0599921667	0.1552192235	0.0388596343	-0.0420503941	-0.052055717	0.1145232788	0.003992814	-0.0361484277	0.2003019109	-0.0566234952	-0.068828	0.0292010357	-0.0802352306	0.0304389989	0.0481507295	-0.0274365928	-0.0371312207	-0.0594198185	0.0533724163	0.0670569544	0.0707781034	-0.0147422347	-0.0568599426	-0.0389503188	-0.0866072307	-0.0591009498	0.0524205542	-0.101708051	-0.0211152211	0.0539294804	-0.0127213598	0.0241617348	-0.0378857118	0.0379729991	-0.0018715049	-0.0622050297	0.0146655	0.0380627684	0.0113984847	-0.0125296956	-0.0190654856	-0.057722875	-0.1457207634	0.0888486396	0.0379797855	-0.0100748439	0.0225944618	0.1093678331	-0.1224640383	-0.0862846517	0.0037262415	0.0963362172	0.0334868732	-0.1018099433	0.0994583687	-0.0955792289	0.090232103	-0.0958343	0.0130837	0.00918421305649	0.00017118320569	0.0841056	0.0025523000000001	6.514235290000534e-06	0.00707375195136	-0.0866293	-0.0001261	1.5901210000001005e-08	0.00750463561849	1.23992e-05	0.0007951202	1.5374016064e-10	6.3221613244804e-07	0.000877863	-0.000114368	1.3080039424000025e-08	7.70643446769e-07	-0.00148166	9.298999999999984e-05	2.1953163556e-06	8.647140099999968e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79351.17540612344	36.45645405222604	6296609038.333369	1329.0730420620682	126451.1752617319	-127.10913496950523	16156.7321926959	15989899725.073238	78549.91708378427	126.24260461759695	15937.195220634912	6170089473.869384	86334.45131476667	74472.25011483388	1.039571	18.537825	0.07379357	0.0583986	0.0445852113	0.0582119546	0.0934004883	0.0015698277	-0.0061002628	-0.0021050087	-0.0031938866	-0.1089823439	0.0389531703	0.01445955	0.0183130642	0.1074162782	0.083754048	-0.0396500969	-0.0494969617	0.1488244727	0.0206085452	0.0448416558	0.0032274103	-0.0217241229	-0.0333489349	-0.1141372961	-0.0789716451	-0.0187374153	0.0280803103	0.0660258455	0.130427592	-0.0114786972	0.0725503955	-0.0509731247	-0.0503563312	-0.0107816159	0.0694224763	0.0700352898	0.0119928903	0.0744548548	0.0410793311	-0.1650619546	0.1170554962	0.0170714391	-0.0138197953	-0.1049712144	-0.0068568767	-0.0682000891	0.0208617765	0.0968316504	0.1016872336	0.0141917202	0.0556977468	0.0736480808	-0.0213229874	-0.0618286497	-0.1309984143	0.0384320567	0.0164418189	-0.0488300057	-0.113021272	-0.0537148298	-0.0492123062	-0.025676921	0.0193925775	-0.0596701683	0.0484718847	-0.0860653035	-0.0703234576	-0.0760801207	0.0939521076	-0.0631455175	0.1019811352	0.0327160212	0.1093550201	-0.0797908882	-0.0342645592	0.0161127785	0.0311106662	-0.0244165334	0.085885622	-0.0614710197	-0.0800524634	0.0911862945	-0.0185300819	-0.0822871675	-0.0738539111	-0.0829505511	-0.0357858447	-0.042133112	-0.1175736922	-0.0817879006	0.0703374208	0.0257655441	0.0288868938	-0.0035618193	0.1199987883	-0.062005235	-0.151729052	-0.102005852	0.1002367339	-0.0973108962	0.0932621027	-0.100989	-0.0051546999999999	0.0101987781209999	2.6570932089999982e-05	0.0858724	0.0017667999999999	3.121582239999996e-06	0.00737406908176	-0.143406	-0.0567767	0.00322359366289	0.020565280836	7.23516e-05	5.99524e-05	5.23475402256e-09	3.5942902657599997e-09	0.000998898	0.000121035	1.4649471225000006e-08	9.97797214404e-07	-0.00150258	-2.092000000000001e-05	2.2577466564e-06	4.376464000000004e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79302.72960133309	-48.4458047903463	6288922922.222152	2346.9960017843405	127222.8408236006	771.6655618687073	595467.7393741477	16185651227.227217	78586.41576479077	36.49868100650201	1332.1537152143906	6175824742.756556	86376.3570348427	74834.45148504533	1.124504	20.052376	0.1022978799999999	0.05532	0.0021809491	0.0707543596	0.0101693836	-0.1232184231	0.0858202549	0.0690298765	-0.0802642426	-0.0149464926	-0.0070536946	0.065632825	0.0607500555	-0.0270935955	0.0830739107	0.0200162098	-0.0535087363	0.0230049365	-0.0243485963	0.1413388523	-0.0455854955	0.0864703191	0.0013898366	0.0194569017	-0.1157253118	0.001963431	0.0612058772	-0.004095493	-0.0648422363	-0.1478159613	0.1052723493	0.1086065907	0.1118071835	-0.0140962197	-0.0036442961	0.0235927605	0.0699756089	0.0061111789	0.0073465142	0.0086505331	0.0404669929	-0.0558378467	0.1708222057	0.0721674156	-0.0865621935	-0.0258906662	-0.013723861	0.155532356	-0.0524166941	0.0216176061	0.0634267924	0.0537107092	-0.0996880937	0.0137322417	-0.0060852156	0.0276305133	-0.0876250634	-0.0073182045	-0.0382468598	0.0015115307	0.0171442886	0.102783827	-0.0231966422	-0.0177995695	0.0544142911	0.0530637592	-0.0636960334	0.0010352597	0.1360564033	-0.0683750648	0.0563688379	-0.1029366734	-0.0261329081	-0.052690901	0.1760938844	0.0488279689	-0.051539635	-0.065112494	0.0410123018	-0.1012270622	-0.0437966821	-0.0988304913	-0.1150585278	-0.0998909892	0.0854894677	0.0658226972	0.1047385658	0.0415399094	0.0763862789	0.0676071424	-0.0929662307	0.2062686706	-0.0652748188	0.0236095721	0.0158646331	-0.1535459066	-0.0652706955	-0.1021738733	0.1009054916	-0.0988031726	0.0958842909	-0.109097	-0.008108	0.011902155409	6.573966400000007e-05	0.0963102	0.0104377999999999	0.0001089476688399	0.00927565462404	-0.198091	-0.0546849999999999	0.0029904492249999	0.0392400442809999	-0.00039809	-0.0004704416	1.5847564809999998e-07	2.2131529901056e-07	0.000917218	-8.167999999999999e-05	6.671622399999998e-09	8.41288859524e-07	-0.0015318	-2.921999999999994e-05	2.34641124e-06	8.538083999999966e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
