global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
59117.24602246718	-286.2333083212652	81929.50679253647	3494848777.280912	87469.44800575658	182.44186540570809	7650904334.431754	33285.034252714504	55523.6025390625	44.831897648618906	2009.8990467762412	3082870438.915788	63243.01853958144	58947.29499491977	1.379867	23.550224	0.1438010899999999	0.088951	-0.0207537784	-0.0805336611	0.0047177995	-0.0415001831	-0.1614106067	-0.0862481742	0.054554257	0.1197805125	-0.0631832245	0.090858076	0.0681597241	-0.0390749211	0.1344691737	-0.0445395329	0.1330847034	-0.0484847128	-0.0046819806	-0.0332858324	0.0108800617	-0.0048245246	-0.044724173	0.067862172	-0.1293990736	0.0320265488	0.1070114983	-0.1071631711	0.0253446085	0.1321590551	0.0038727426	-0.0570555801	-0.0446707498	-0.0110241377	0.0273989233	-0.1650588048	0.0843210416	0.0685368347	-0.0197536138	0.0127945525	-0.01883133	0.0089169224	0.0491143506	-0.0342618159	-0.0381519135	0.0626957436	0.0768110562	-0.0105762678	0.0403364369	0.0681498078	-0.0572663077	0.0592869004	-0.1010214221	-0.1056075231	-0.0993023843	-0.0144839031	0.0331944322	-0.0249222144	-0.0474831701	-0.0435995928	-0.0875153085	0.0290946736	0.0911679564	-0.0585235377	0.123275055	-0.0040816423	0.183340973	0.1067586818	-0.0217927301	-0.0127732557	-0.0015314185	-0.0614634991	0.0625839926	0.0507415228	0.0187250929	-0.0145249044	-0.0103609426	-0.1193744458	0.03159195	0.2028884647	0.0424305352	-0.0940175421	0.0868785812	-0.0139866245	0.0655091463	-0.0663725045	0.0138849164	-0.1214740367	0.0426821812	-0.0176841421	-0.0544101062	-0.0280993554	-0.0552571995	0.087555077	-0.0804403643	0.0235383975	0.0435304769	-0.0917972923	0.045322	0.0167293	0.002054083684	0.00027986947849	0.0654364	-0.0246533999999999	0.00428192244496	0.0006077901315599	-0.056883	0.0755409999999999	0.003235675689	0.0057064426809999	0.00169372	-0.0005214499999999	2.719101024999999e-07	2.8686874384e-06	-0.000110981	-1.6097799999999993e-05	1.2316782361e-08	2.591391648399998e-10	0.00420621	0.0	0.0	1.76922025641e-05
59012.84456954319	-104.40145292399392	10899.66337264092	3482515824.189063	87308.89396244517	-160.55404331140744	7622842964.945496	25777.600823641296	55527.57300997557	3.970470913067402	15.764639271514287	3083311364.378167	63319.85821805334	57376.72861543092	1.194192	20.381313	0.0908719	0.0480513	0.0876555469	-0.0086339373	-0.1540520522	-0.0535167119	-0.0203782906	-0.0374422225	0.0540057443	0.0803852328	0.1010225421	0.1089275338	0.0593046847	-0.0011998858	0.0006346292	0.0319966775	-0.045994231	0.0826161918	0.0343390166	-0.0277284098	0.0867802318	0.0026112902	-0.0313047061	-0.0842463484	-0.0759628646	0.0617979068	0.0465856841	-0.0093489792	-0.0714679971	0.0157486656	0.0384340266	-0.042034901	0.1177369015	-0.0321234823	0.0634936545	0.0678538571	-0.0544956526	-0.0492262415	-0.0109075838	0.0033681799	-0.0116595434	0.0072176958	-0.002425745	0.0934285065	0.0623931475	-0.0550954797	0.0681459187	-0.0210489565	-0.0328255236	-0.0291938418	-0.0261951411	0.0727746988	-0.0094653042	-0.0283927219	0.0545042979	-0.0711371305	0.0609689492	-0.0470889369	-0.0310923992	-0.0677430221	-0.0343843844	-0.0554786314	0.048784132	-0.0185088968	-0.0848726345	-0.0149239444	0.041035854	0.1728476583	0.0696130978	-0.0182662777	-0.0617980841	0.0083826288	0.0277662372	-0.0330700888	0.0590814991	0.0497015599	0.0254347429	0.099427739	0.0036681801	-0.0336513257	-0.0986733309	-0.1006707505	-0.0953270452	-0.0172095989	-0.0147551636	-0.0513744179	0.0251602972	-0.024184951	0.0625230393	0.0278145119	0.0317944819	-0.1366406314	0.0861089193	-0.050898439	-0.0814823178	0.0268272759	0.0388703345	-0.0885682462	0.0506105	0.0052885	0.00256142271025	2.7968232250000014e-05	0.0636245	-0.0018119	0.00404807700025	3.282981610000019e-06	-0.0733241	-0.0164411	0.00537642364081	0.00027030976921	0.00232963	0.00063591	4.043815281000002e-07	5.427175936900001e-06	-0.000312819	-0.0002018379999999	9.7855726761e-08	4.073857824399999e-08	0.00471507	0.0005088599999999	2.589384995999999e-07	2.22318851049e-05
59167.89593968204	155.05137013885542	24040.927381936344	3500839909.929043	87187.06128700658	-121.83267543859256	7601583655.864242	14843.200804525435	55516.06773272089	-11.505277254676912	132.3714047069859	3082033776.5040536	63242.230911268765	57517.95480316519	1.148167	19.595793	0.0954337434999999	0.0495012	0.0014387718	-0.0035216173	-0.1355426566	0.0602868587	0.0752048052	0.1168000191	0.0466128533	-0.0603230757	0.1072886769	0.0191066188	-0.0265354837	-0.0182106616	-0.1501414301	-0.0676773901	0.0603528721	0.1000584605	0.1217474025	-0.0334825004	0.0704400733	0.0145744284	0.1083489456	-0.0738689523	-0.1437653722	0.0902655845	0.0136559972	0.0211292691	-0.0067836684	-0.0719070539	-0.0290513818	0.1156773373	0.0751215001	-0.1910072272	0.12252468	0.0051672569	-0.099480935	0.0643211717	-0.014715292	-0.0022383816	0.0755023862	-0.1403541278	-0.0517753986	-0.015714867	-0.0320171374	-0.0021249237	0.0577741954	0.022390953	-0.0494932865	-0.0713986309	0.0525562911	0.0299440426	-0.051164208	-0.0135764622	-0.0575553988	0.0959071694	0.0810672434	0.0332525186	-0.0289001571	-0.0386144505	0.0676088062	-0.0362778887	-0.0675976318	0.048170116	-0.1208477836	0.0725455859	0.0436080298	0.0379854489	0.0219617222	0.0458410762	-0.0605788922	-0.0920410999	0.0234724748	0.0143212804	0.0972004652	0.0245518767	-0.0370665705	0.190297798	-0.0236091651	0.0818123703	-0.1050839946	0.0680254215	-0.053265084	0.0839436278	-0.007509205	-0.0794864955	0.0601483984	0.0801094317	0.0660914524	-0.0787434423	-0.0036964045	0.0435232737	-0.0858971037	-0.0173460438	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	0.0670405	0.01643	0.00449442864025	0.0002699449	0.0626727	-0.0009518	0.00392786732529	9.059232400000052e-07	-0.0996088	-0.0262846999999999	0.00992191303744	0.0006908854540899	0.00239965	7.002000000000006e-05	4.902800400000009e-09	5.7583201225000005e-06	-8.844129999999998e-06	0.00030397487	7.821863545689994e-11	9.240072159151688e-08	0.00537642	0.0006613499999999	4.373838224999997e-07	2.89058920164e-05
59254.79187969794	86.89594001590012	7550.904391246912	3511130360.7063174	87098.97408854167	-88.08719846491294	7586231287.276453	7759.354533396961	55617.359235036645	101.29150231575476	10259.968441382554	3093290648.279116	63234.426568542425	58311.01097667657	1.138689	19.434042	0.0305768934999999	0.0156425	-0.1042910759	0.1246234815	-0.0521786549	0.0566939162	0.0322588308	0.0377107599	-0.0071313307	-0.0436435347	0.1187812974	-0.1200075596	-0.045484534	-0.1146369118	-0.0245166809	0.0462520749	0.0438071312	-0.0638069418	0.0216987186	-0.1464868561	-0.0086149721	0.0592628629	-0.0057742573	0.0181019767	-0.1348309669	0.0372240615	-0.0450675382	0.0078262714	0.1107618394	-0.0954433181	-0.0185321643	0.0466061425	0.059088609	0.1382540798	0.0299245261	0.0103267878	-0.022005663	-0.0723655052	-0.0319098433	0.0348106146	0.0077430662	0.0393022325	0.0023122433	-0.1131858038	0.0555495903	0.0679239685	-0.0617269145	-0.1286015038	0.0647509598	0.0719180944	-0.0209125105	-0.0974316435	0.1208411982	-0.0002402915	-0.0690815369	-0.0110468075	-0.008587952	-0.0250496936	0.0678248594	-0.0794285365	0.1620856861	0.087960804	-0.0040141571	-0.003196292	0.117473373	-0.0088713691	-0.0701123766	0.0210280332	0.0216857668	0.1368805543	0.0369421648	-0.0826198618	0.1133689682	0.1047151303	-0.0027448153	-0.0533199137	0.0288457761	0.0882945558	-0.0135086087	-0.0515729445	0.0894319549	-0.0137309725	-0.1036097634	0.0019860484	0.0290782464	0.0705176098	-0.0677134918	-0.1557843965	-0.0017710294	-0.139647134	0.0155019896	-0.0645064784	-0.1050420005	0.0268800247	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	0.0735996	0.0065590999999999	0.00541690112016	4.3021792809999976e-05	0.0690879	0.0064151999999999	0.0047731379264099	4.115479103999995e-05	-0.0995897	1.909999999999412e-05	0.00991810834609	3.6480999999977537e-10	0.00221761	-0.00018204	3.313856160000002e-08	4.9177941121e-06	-0.000178474	-0.00016962987	3.1852968676e-08	2.8774292796216897e-08	0.00537642	0.0	0.0	2.89058920164e-05
59225.33329531745	-29.458584380496177	867.8081937028134	3507640103.941437	86986.8918448465	-112.0822436951712	7566719352.827023	12562.429351743744	55473.2843959945	-144.07483904214314	20757.559245019453	3077285281.678887	63254.72626393312	58489.401719908186	1.041909	17.782282	0.09810435	0.045147	-0.084573623	0.1738227398	-0.0328042399	0.0833182044	-0.0498881278	-0.1043097487	-0.07708118	-0.0257359951	0.1313846434	-0.0320572442	0.0195701644	-0.0221790228	0.0058314754	0.0831953784	-0.0811781955	-0.0246985871	0.0130515486	-0.1254053584	-0.0805145309	0.0699428573	-0.0579046907	0.0279615233	0.0564502087	0.0153849085	0.0440915307	-0.0200396262	0.0071729003	-0.0873499588	-0.0497118161	0.1083839433	0.0050210132	0.0349418749	0.0006536634	0.0304825763	-0.1018864564	-0.115958169	0.0714979007	0.1078527291	0.0019816403	0.1141277622	-0.051917603	0.149214203	0.0504309896	-0.0364494825	-0.0094571726	0.1349528115	-0.0376169332	0.0042137497	-0.0597564175	0.0112382496	0.1037481138	-0.10081161	0.1369623076	0.0940076817	-0.0546996112	0.0555370978	0.1381312928	-0.023376621	0.0992563937	0.0048498261	0.0559765606	-0.0071096829	-0.0416026973	0.0020698725	0.0608236719	-0.0955037252	-0.0390289086	0.0057538815	-0.1133388535	-0.0164912502	0.1037344137	-0.0290787645	-0.1071782946	0.0438633646	0.0033421307	0.0633449312	0.0590150376	-0.0591387254	-0.0722661106	0.092638224	-0.0714685775	-0.0711474838	-0.0779156421	0.02745175	0.012817006	0.0920543368	0.0218522821	-0.0408848433	-0.0301441169	-0.0501537193	0.0664356396	0.0376963724	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	0.0526465	-0.0209531	0.00277165396225	0.00043903239961	0.0906697	0.0215818	0.00822099449809	0.00046577409124	-0.103893	-0.0043032999999999	0.0107937554489999	1.8518390889999965e-05	0.00239965	0.00018204	3.313856160000002e-08	5.7583201225000005e-06	-0.000548957	-0.000370483	3.01353787849e-07	1.37257653289e-07	0.00490362	-0.0004727999999999	2.235398399999998e-07	2.40454891044e-05
59333.36872582966	108.0354305122164	11671.65424595994	3520448644.3552613	87104.17702850877	117.28518366227216	7587137655.813795	13755.814306692915	55527.98191609833	54.69752010382945	2991.8187055088265	3083356775.6745434	63343.01398821372	58733.90663935275	1.043759	17.813871	0.0466229	0.0234624	-0.0602382909	0.1471064174	0.038308543	0.0941825629	0.0120030811	-0.0729318082	-0.054388288	-0.0015439486	0.0578612694	-0.0903379543	-0.0542848585	-0.0735794363	0.0224842457	0.0285785933	0.0212753392	0.0355400893	0.0552218398	-0.061781914	-0.0252691872	0.019148807	0.0514469108	0.0994600966	0.0758859417	0.1592715523	0.0661457858	-0.0675983112	0.0556640799	-0.0625682542	0.0324207011	0.0920656717	-0.0366088787	-0.100185787	-0.0363465984	-0.068433754	-0.0393289518	-0.0608104862	0.0110073577	0.0344952158	-0.0358460583	-0.0984332173	-0.0710912604	0.2114726379	-0.0618906211	-0.004818785	0.0148974379	-0.0199420883	-0.0331649913	0.0488703062	-0.0407641391	-0.1089081684	-0.028945163	0.0773937432	0.0692235589	-0.2050992796	-0.0110706988	0.1207625828	0.1127867756	-0.010550802	0.0236748712	0.0264760462	0.0410217584	0.1045134557	-0.0955795551	0.0710824373	0.1573396895	-0.1094666834	-0.1063861311	0.0531917889	-0.0052225977	-0.0557599364	-0.0347828225	0.0119469217	-0.0702433909	-0.0870707661	-0.0893213509	0.0234678819	0.0170970675	-0.0716538764	-0.0684908227	0.1056912127	-0.0478566808	0.090344785	-0.0750325542	-0.0598156034	0.0563611669	-0.1013796329	0.0719032622	0.0814806953	0.002664182	-0.0798192538	-0.0292401803	-0.0423434434	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	0.0526603	1.3800000000001311e-05	0.00277310719609	1.9044000000003615e-10	0.0775252	-0.0131445	0.00601015663504	0.00017277788025	-0.0996126	0.0042804	0.0099226700787599	1.832182416000003e-05	0.00224143	-0.00015822	2.5033568400000045e-08	5.0240084449e-06	-0.000258323	0.0002906339999999	6.673077232900002e-08	8.446812195599999e-08	0.00476879	-0.0001348299999999	1.817912889999996e-08	2.27413580641e-05
59166.508069709205	-166.86065612045786	27842.47856094969	3500675677.1629643	87017.13776726974	-87.03926123902784	7571982265.208002	7575.832997035734	55461.809923401874	-66.17199269645789	4378.732617420076	3076012359.9795585	63155.93908524796	58744.52943265492	1.191676	20.338362	0.0796106639999999	0.0396355	0.0012014458	0.0969065045	0.1321506219	-0.01963953	-0.0975936028	0.0132650172	-0.0978639396	0.049713744	-0.002242459	-0.0438007055	-0.0483819224	-0.1231291326	0.1035522007	-0.0159714249	0.0560462381	-0.0593137382	0.0659736522	-0.0035535128	-0.1015543762	-0.0286661769	-0.023463115	0.0463137691	-0.0333317919	-0.1257747941	0.0335243518	-0.1087653916	-0.0738583458	0.0320233082	0.0445126994	0.0715765339	0.092434643	0.022801065	0.0886747264	0.0718347713	0.0147553937	-0.0241232816	0.0427241385	0.0200448118	-0.1153544202	0.0110042281	0.0105459733	-0.1130467555	-0.0557367333	-0.1254600578	0.0958438284	0.1342381032	-0.0394276909	0.0151957746	-0.0675373313	-0.0042643813	-0.0620480992	0.0323055566	0.0404578619	-0.0082026437	0.0638982836	-0.0785473276	0.0875584155	0.0520758859	-0.0339372276	0.0682015989	0.0076275498	-0.0354352982	0.0616493403	0.0795354345	0.0796009343	0.0394788066	0.1646293222	0.0959340867	-0.05437346	0.013106029	-0.0426413438	-0.1661792983	-0.0589816412	0.035618145	0.0299439149	0.0268098932	0.0833630102	-0.0284560613	0.0571511216	-0.0132232618	0.1191658188	0.0159040613	-0.0323232701	-0.0356523814	-0.0342408281	0.0500522106	-0.0267448547	-0.0329508073	-0.0120274962	0.0393673407	0.1794071207	0.1241100939	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	0.0415718	-0.0110885	0.0017282145552399	0.00012295483225	0.0737228	-0.0038023999999999	0.00543505123984	1.445824575999998e-05	-0.0719704	0.0276421999999999	0.00517973847616	0.0007640912208399	0.00190245	-0.00033898	1.1490744040000001e-07	3.6193160025e-06	9.40828e-06	0.00026773128	8.85157325584e-11	7.168003829043842e-08	0.00490363	0.0001348399999999	1.818182559999994e-08	2.40455871769e-05
59137.50786032096	-29.000209388243093	841.0121445619428	3497244835.9295235	87299.74842379386	282.6106565241207	7621246074.857699	79868.78318099453	55417.84092210403	-43.96900129784626	1933.2730751300064	3071137092.4676275	63249.59921306301	58147.40480862709	1.1128	18.992184	0.101085814	0.0527723	0.1052725197	-0.0055878446	0.0864537898	-0.115017069	-0.0075047855	0.0020266548	-0.0551531465	0.0861832954	-0.0912339849	-0.0488674465	-0.0071774929	-0.0907659733	0.0193450707	0.0114756623	-0.021967902	0.0622181934	0.0165390241	0.004013987	-0.0886546044	-0.0224641849	0.1287704098	0.0006963767	-0.0732074214	-0.0743444377	0.0464299927	0.0548502828	0.0791142943	-0.0161526166	0.0049683008	0.0142293342	0.0163244842	0.0276232155	-0.0032952307	0.0673792248	0.0403404487	0.178405982	0.0277610258	0.0844502281	-0.0711901197	0.0689711385	0.016905236	0.0782185993	0.0451921998	0.1379818559	0.0651534843	-0.0349144048	0.0269206916	0.1226212999	-0.0766086165	0.0250005337	0.00167248	0.0318137112	0.0245926265	-0.0150201332	0.0378708987	0.0643354975	0.0423287942	0.004308018	-0.1256245912	0.0412444985	-0.1190050556	-0.0044365076	0.0467171339	0.0595265394	0.000655068	-0.0078080627	0.0008428223	-0.0392798219	-0.0845451997	-0.0381950708	0.0384042001	-0.0727832393	-0.0879466858	-0.0711490053	0.0048021258	-0.0089507633	-0.0741428165	0.1670312602	0.0477111677	-0.0803161783	0.0598535318	-0.0703837306	0.0451185668	-0.050326954	-0.0002291582	0.1051936348	0.008151493	0.0657563394	0.0008001753	-0.1475488631	-0.094389026	0.0367723002	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	0.0431517	0.0015799	0.00186206921289	2.4960840100000067e-06	0.0668979	-0.0068249	0.0044753290244099	4.657926001000012e-05	-0.0885038999999999	-0.0165334999999998	0.0078329403152099	0.0002733566222499	0.00269913	0.00079668	6.346990224000002e-07	7.2853027569e-06	-0.000311012	-0.00032042028	9.6728464144e-08	1.026691558352784e-07	0.00449778	-0.00040585	1.6471422250000012e-07	2.02300249284e-05
59117.13874222025	-20.369118100708874	414.9009722006259	3494836093.066919	87500.24936266447	200.5009388706094	7656293638.528464	40200.62648799584	55447.81167294381	29.97075083978416	898.2459059004229	3074459819.318244	63117.338315371926	57608.29463177978	1.110542	18.953653	0.1118655	0.0510062	0.0956659642	-0.0493860955	0.0390984147	0.0045093546	0.0485614689	0.0544881659	-0.0114455395	0.0423323967	-0.0726043409	0.0407486168	-0.0903939698	-0.099024583	-0.1401991906	-0.05242514	0.1929947872	-0.0468420308	-0.0478692401	0.0357571584	-0.0772926814	-0.1147435063	0.0554004621	0.017549034	0.0616814972	-0.0567875388	-0.071239359	-0.0336318744	-0.1024267018	-0.116004878	0.077599854	0.0326335705	-0.0490151022	0.1176929661	-0.0716819332	-0.0944365243	0.064629646	-0.0278744277	0.0351994992	0.1541161469	-0.0467441383	-0.1184118685	0.0815340959	-0.04125293	-0.0534456742	-0.0614701077	0.0058791732	0.1055137903	0.0919627607	-0.0911519964	0.0853283828	0.0002904796	-0.1611712222	0.0715636098	-0.0321366711	-0.0699496226	-0.0454241718	-0.0292724231	-0.0567250745	0.0462301519	-0.0807339376	0.1536699446	-0.0576680187	-0.0741110931	0.0325749078	-0.0793623679	0.0354743832	-0.1138640965	0.0079602049	0.0129119773	0.0093162358	0.0335071688	0.0754011571	0.0252846797	-0.1406655597	-0.0269009058	-0.1344360501	-0.0469503709	0.0183797555	-0.0207334009	-0.0114527023	0.0523136774	0.0183831928	0.0019108457	0.0067293742	0.1477425398	-0.0443029759	-0.0006420112	0.0858282546	-0.0028799837	-0.1818573581	0.0091964266	0.0950399569	-0.0269794257	-0.088137076	0.0488311722	0.0042398529	-0.056115697	0.0587669	0.0156151999999999	0.00345354853561	0.0002438344710399	0.0468542	-0.0200436999999999	0.00219531605764	0.0004017499096899	-0.0667272	0.0217766999999999	0.00445251921984	0.0004742246628899	0.00213446	-0.00056467	3.188522089000003e-07	4.5559194916e-06	-9.0984e-05	0.000220028	8.278088256e-09	4.8412320784e-08	0.00480168	0.0003039	9.235521000000012e-08	2.30561308224e-05
59058.24031589671	-58.89842632353975	3469.0246233894404	3487875749.210208	86794.04464775219	-706.2047149122809	7533206186.316001	498725.099364336	55319.88370635688	-127.9279665869326	16365.564635067343	3060289533.284849	63095.79931862773	57685.63942184517	1.085297	18.522802	0.13867765	0.0669496	0.0674157529	-0.0226407347	-0.0109943169	0.087543705	-0.0819687379	-0.0242681736	-0.0949197949	0.0287655462	-0.0153206996	-0.0680616969	0.1128770457	-0.0064358234	-0.1398646092	-0.0040631308	0.0193908335	0.0365193067	-0.0040920093	0.1598940834	-0.073814655	-0.0801558463	0.0691299104	-0.0082898198	-0.0034039548	0.0755042891	0.0062356145	-0.1191498289	0.1433048443	-0.0026974922	-0.0279409435	0.063624969	0.0619161301	0.0905628399	-0.0731388691	-0.0365418079	-0.0307215723	-0.03835801	0.0680427128	-0.0048418093	0.1452316658	0.0415671389	-0.0107776201	-0.1438937773	-0.0813778523	-0.0095418175	-0.0078564759	0.0267348783	0.1256282888	-0.0143056414	-0.0556435979	-0.1377253874	0.0615232041	0.1521109816	0.1415063115	0.0619507444	0.0358638254	0.0648364189	0.0118753996	0.0592362182	-0.1144933869	-0.1124293102	-0.0894405938	-0.0805256262	0.0311075828	0.0975933627	-0.0292485691	-0.1100444854	0.0065244697	0.1144021566	0.0986310195	-0.0107904974	0.0867878524	0.1160812232	-0.084633032	0.051735302	0.0170796629	0.0663386177	-0.0876931904	-0.059610201	-0.034873904	0.0472454159	0.0009795017	0.0174962685	0.0921628406	0.0378187014	-0.1701456275	0.0157000258	-0.0162478056	-0.0133680028	-0.0152842052	0.1326337693	0.0390507058	0.017963686	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	0.0453201	-0.0134467999999999	0.00205391146401	0.0001808164302399	0.0734389	0.0265847	0.00539327203321	0.00070674627409	-0.110277	-0.0435498	0.012161016729	0.00189658508004	0.00270582	0.0005713599999999	3.264522496e-07	7.321461872399999e-06	-0.000317651	-0.000226667	1.00902157801e-07	5.1377928889000004e-08	0.00449778	-0.0003039	9.235521000000012e-08	2.02300249284e-05
59086.76183667778	28.52152078106883	813.4771476649411	3491245424.344282	87228.90338541666	434.8587376644719	7608881585.822354	189102.12172313797	55477.14117849145	157.25747213457362	24729.9125421562	3077713193.338272	63167.99800955414	58093.05817982964	1.010194	17.241014	0.05968255	0.0353008	0.0024725164	-0.0785778589	-0.0407856397	0.0961728815	-0.0530511828	-0.135669112	0.0631784989	0.0457088035	-0.0787581453	-0.0226659826	0.1149301802	-0.0721581348	-0.0175817199	0.0433520832	0.1218051908	-0.0196733058	0.0584034843	0.0569290243	0.0670776939	0.0030536042	-0.0625308674	-0.0254987221	0.0320446726	-0.1283248562	0.1296235318	0.0382495409	0.0892124983	-0.0537024143	0.008214879	0.0359526833	-0.0504248678	-0.0038642298	-0.0446803878	0.0275632863	-0.0086219495	0.1048860348	-0.1187530879	-0.0715100434	0.0655504135	0.0171029389	-0.1041159353	-0.0122355383	0.1428470566	-0.0524842019	-0.012010792	-0.0469070661	-0.0177001582	0.0033412452	0.0001724474	-0.0737093352	-0.054784547	-0.0999147582	0.0638521395	-0.0243069555	-0.0777549278	-0.0880529622	-0.0626681173	-0.0194686452	-0.0688020726	-0.050510979	0.0652751728	-0.0111566389	0.1032214197	-0.0254036943	-0.0008614947	-0.0672822378	-0.0766058649	0.1142849334	-0.0563029594	-0.041113274	-0.0739335955	-0.0596202319	0.085137841	-0.1501451795	-0.0069113558	0.0554320113	-0.092945607	0.0243862684	-0.0099829111	0.0166824213	0.0362727507	-0.061755994	0.0386947657	0.0531966893	0.0296897277	-0.0422461453	0.1043583262	-0.0119688242	0.0917169852	0.0588831025	0.0153495032	0.0181191157	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	0.0527234	0.0074032999999999	0.00277975690756	5.480885088999992e-05	0.0607372	-0.0127017	0.0036890074638399	0.00016133318289	-0.101778	0.008499	0.0103587612839999	7.223300100000012e-05	0.00270582	0.0	0.0	7.321461872399999e-06	0.00030392	0.000621571	9.236736640000001e-08	3.86350508041e-07	0.00449778	0.0	0.0	2.02300249284e-05
