global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
80985.63566336312	129.17122522629506	6558673183.798993	16685.205426462246	117506.53715720664	498.55591119261226	13807786274.677984	248557.99658509588	79687.3293821839	23.57803520114976	555.9237439466572	6350070464.06467	86757.83309860082	66545.89648835285	1.020808	18.257965	0.08320112	0.0406286	-0.0223773614	-0.0309489091	0.0467156554	-0.0378049037	-0.0885626004	0.0137459058	0.0979782691	-0.0778796291	-0.0047734689	-0.0424212937	-0.045355955	-0.0448814897	0.085173427	-0.0832338659	-0.0427694749	0.2036467313	-0.0341175058	-0.1717013705	-0.0769879816	0.0100748842	0.0548366391	-0.0225844294	-0.0261472516	0.056927896	0.0524252357	0.052921556	-0.0212864867	-0.0451718003	-0.019742797	0.1086284262	-0.0113359613	-0.0079110756	0.0611731562	-0.0301756116	-0.0876823243	-0.0448489583	-0.0106676548	0.0022511914	-0.0256730362	0.0544343025	0.1020915921	0.067745407	-0.0919043384	-0.0670544458	0.0378645573	0.1088854313	-0.1888129105	-0.0042403222	0.0314930696	-0.0050572335	-0.0441640581	-0.087982311	0.1087174221	0.0527462	-0.0194038	0.00278216161444	0.00037650745444	0.00996884	0.0298143399999999	0.0008888948696355	9.93777709456e-05	-0.204225	0.004591	2.107728100000011e-05	0.0417078506249999	0.000162504	0.0002103076	2.6407550016000002e-08	4.422928661776001e-08	0.000823943	0.000270086	7.2946447396e-08	6.788820672490001e-07	0.000333443	0.000107446	1.11184234249e-07	1.1544642916e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81211.28865351588	225.65299015275377	6595273404.764676	50919.27196487879	118370.5670838648	864.0299266581569	14011591151.755735	746547.7141609	79960.00942139607	272.68003921216587	74354.40378474831	6393603106.669748	86764.88653435091	65074.955254393535	1.547256	27.67391	0.36627771	0.177799	0.0812163771	0.1560715488	0.0690515101	0.0507513781	-0.0609827185	0.1297133237	0.0214992026	-0.0668689816	0.0300250056	-0.1108563211	-0.0324222725	0.0748343978	0.1327897171	0.0567815228	0.1127647632	0.0038804205	-0.139555593	-0.0163238391	-0.0292943518	0.0594307154	0.0479655646	0.133588096	-0.0909519843	0.0204030538	-0.1692366214	-0.038707833	0.1128006054	-0.0440584092	0.0213499704	0.0863121975	0.0979525022	0.136201353	-0.0185629502	-0.0802234961	-0.0341317324	-0.0146695918	0.0057732521	0.2268827901	-0.0033502803	0.0660699807	-0.0548116767	-0.1561917707	-0.0464875371	0.0128821043	0.003480338	0.0371859535	0.074759995	0.1956651504	0.0096732925	0.1017126482	-0.0467019189	-0.0841512098	0.111992364	0.0349416	-0.0178045999999999	0.00122091541056	0.0003170037811599	0.0181454	0.00817656	6.68561334336e-05	0.00032925554116	-0.0612877	0.1429373	0.0204310717312899	0.00375618217129	0.00223078	0.002068276	4.9763794084e-06	4.277765612176e-06	0.000553857	-0.000270086	7.2946447396e-08	3.067575764490001e-07	-0.00127538	-0.001608823	1.6265941444e-06	2.5883114453290005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
81126.24754268509	-85.04111083078897	6581468040.357018	7231.990531334532	116086.9669802296	-2283.6001036351954	13476183902.668917	5214829.433322676	79521.31725185584	-438.69216954022704	192450.8196159113	6323639897.470305	86445.21969081166	65532.987543234274	1.276072	22.823572	0.15125555	0.119609	0.0471792923	0.024248003	-0.0860659179	0.0761770047	0.1169341703	0.0033428729	-0.1096642409	0.0066404917	0.0443374981	-0.0402143265	-0.0860064762	-0.0065580153	-0.1917395537	-0.1733672231	-0.0875778001	0.1256346044	0.077493291	0.1074637933	0.0369715531	0.0289892666	0.0484680838	0.123599306	0.0608500356	-0.0531823064	0.0057357974	-0.0871011917	-0.0729110938	0.0355673049	-0.0357516804	0.0533230291	-0.0058869893	0.0148369437	-0.0793325835	0.0702822923	0.1244363123	0.095517434	-0.0593440509	-0.0361308109	0.1720670043	-0.0710614071	0.0043462522	0.1505416412	0.0299568875	0.0252266906	0.0749817309	0.0153312644	-0.0103673202	0.0043209985	-0.0245924418	0.0314005378	-0.0492155773	-0.0801456922	0.1147451459	0.0389545	0.0040129	0.00151745307025	1.610336641e-05	0.017958	-0.0001874	3.5118760000000286e-08	0.0003224897639999	-0.157386	-0.0960983	0.0092348832628899	0.024770352996	0.00309849	0.00086771	9.6006402801e-06	7.529206441000004e-07	0.000635526	8.166899999999993e-05	6.669825560999988e-09	4.0389329667600005e-07	-0.00134514	-6.976000000000009e-05	1.8094016196000005e-06	4.866457600000013e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81121.37525654522	-4.872286139870994	6580677523.5132265	23.73917222877899	117023.84230707907	936.8753268494766	13694579668.31211	877735.3780593135	79455.49778496168	-65.81946689415781	4332.202222231136	6313176128.256051	86617.6767013638	67031.98851870908	1.160439	20.755384	0.1545245	0.0824306999999999	-0.01130999	-0.0513732753	0.0007886007	-0.05229976	0.029669594	-0.0161178762	-0.0578233248	0.0190932707	-0.0480218955	0.0339854469	0.0768765674	0.1035235121	-0.0654030258	0.0309186169	0.1567178746	0.0871045338	-0.0166351347	-0.0626465009	0.0023571486	-0.0573416146	-0.0916195647	0.1443726419	0.0051778026	0.1060944184	0.076157683	0.0083329217	-0.0855621886	-0.0097129631	0.0327356898	-0.0702967944	-0.041010307	-0.0292674006	0.0058887566	0.0487403951	0.0746812554	0.049629531	-0.0249421348	-0.0549900071	-0.0368701805	0.0178432018	0.023858467	0.0100044791	-0.0583736664	-0.2133868433	-0.0178778631	0.0530801497	0.077699159	0.0340532432	0.027464146	-0.1581224321	-0.0517037307	-0.0759740605	0.1169629329	0.0420881	0.0031336	0.00177140816161	9.81944896e-06	0.0181507	0.0001927	3.71332900000002e-08	0.00032944791049	-0.208104	-0.050718	0.002572315524	0.043307274816	0.00166942	-0.00142907	2.7869631364e-06	2.0422410649000005e-06	0.000553857	-8.166899999999993e-05	6.669825560999988e-09	3.067575764490001e-07	-0.0008462749999999	0.0004988650000001	7.161813756248307e-07	2.488662882250999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81055.46365655854	-65.91159998667717	6569988188.579682	4344.339012803743	116890.45597098216	-133.3863360969117	13663378697.10412	17791.914657358288	79453.1156534363	-2.382131525388104	5.674550604247854	6312797587.038323	86541.18560708694	65937.58952987267	1.117014	19.978687	0.1891577	0.112979	0.0280882928	-0.0011422087	-0.0100927822	-0.096976095	0.0182931713	-0.02901748	-0.0500444383	0.0663608814	-0.021391463	-0.0097395701	-0.0102767524	-0.1042509957	0.0494431326	0.0692830538	-0.0687478218	0.0666529509	0.051109674	-0.1040356257	-0.0035044824	-0.0661910205	-0.102237363	0.0814812309	0.0220916999	0.0549458128	0.0998124914	0.0504181213	-0.0092944166	-0.0264782018	0.1778738631	-0.0268235214	-0.0251807831	0.0134636984	-0.016522209	0.0083980478	0.0153631347	-0.0648886982	-0.0211332914	-0.0566801247	0.0003105631	-0.0534266959	-0.0256906194	-0.0775398285	0.0522863329	-0.1269235291	0.1209148759	-0.0006263816	-0.0385691624	-0.1093476847	-0.0982054115	0.075148895	-0.0541650896	-0.071644961	0.1186353847	0.0439376	0.0018494999999999	0.00193051269376	3.420650249999989e-06	-0.00880415	-0.02695485	0.0007265639385224	7.75130572225e-05	-0.13031	0.077794	0.006051906436	0.0169806961	0.000743798	-0.000925622	5.53235464804e-07	8.56776086884e-07	0.000203902	-0.000349955	1.2246850202500002e-07	4.1576025604000003e-08	-0.000470665	0.0003756099999999	2.21525542225e-07	1.4108287209992488e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81061.2521008405	5.788444281963166	6570926592.156018	33.50608720539207	117633.0486208546	742.5926498724439	13837534127.836344	551443.843644578	79602.27013739225	149.15448395595013	22247.060084165783	6336521411.026369	86583.45007677023	65514.1799945404	1.09505	19.585844	0.1461742399999999	0.100995	0.0220393889	0.0525300093	0.0093230719	0.0177494093	-0.0947194772	0.0047087414	0.0226278534	-0.1075564454	0.1204355578	0.0578118009	0.109234943	-0.0562832129	-0.066563876	0.0621756451	0.0544547087	0.0229141277	0.037024104	0.0847879327	-0.2101237431	-0.0969127148	-0.0507750554	-0.2305592172	-0.0138000557	0.0001279367	-0.0114408876	0.058782078	-0.0473077259	0.0965981148	0.0809889521	-0.0357621602	-0.0294485589	0.0585514136	-0.0487624235	-0.0932660857	-0.1147102085	-0.0106930615	0.0303738768	-0.0108841206	0.020888965	0.0466255106	-0.1094848322	-0.0890023004	0.1481410462	-0.1551412219	-0.0480788973	-0.1240015894	-0.1245031821	-0.1337476227	0.0143925374	0.0680452636	-0.0565983786	-0.0671673664	0.1197547036	0.0605627	0.0166250999999999	0.0036678406312899	0.0002763939500099	-0.00872271	8.144000000000033e-05	6.6324736000000544e-09	7.60856697441e-05	-0.0805544	0.0497556	0.00247561973136	0.0064890113593599	-0.000584713	-0.001328511	3.418892923690001e-07	1.7649414771210002e-06	0.000371708	0.000167806	2.8158853636e-08	1.38166837264e-07	-0.00056859	-9.7925e-05	3.232945881e-07	9.589305625000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80960.18731106546	-101.06478977504594	6554551929.442804	10214.09173227423	116363.74903140945	-1269.2995894451597	13540522088.644842	1611121.447765651	79447.26549778496	-155.00463960728666	24026.438299784822	6311867995.075533	86387.36979637072	65054.964862458335	1.148336	20.538904	0.0758544899999999	0.0447501	0.0419292384	0.0434907244	-0.0579319272	0.0886072473	-0.0001329471	-0.0171379734	-0.1040998082	-0.0069971553	-0.0678323366	-0.043871815	0.0873414234	-0.0910151646	0.0449739455	0.0905435894	0.0447925444	0.0559093656	0.0505028587	0.0611344036	0.079156637	-0.11446688	0.0822138883	-0.0406017229	0.0802013333	0.163067805	0.0136707138	0.10091003	0.0388469046	0.0106546191	0.0227299618	-0.0497952441	-0.1287375172	0.0349913019	-0.1057390141	-0.0495568633	0.0639056828	-0.0077882909	-0.0021163167	0.0098348264	-0.0587244312	-0.0521485559	-0.008797413	-0.1532014867	0.0441099348	-0.0040443885	0.0244596671	-0.01747474	-0.0983685195	0.0014401756	0.0951407935	0.0267847598	-0.0590023366	-0.0625505571	0.1203156708	0.0583286	-0.0022340999999999	0.00340222557796	4.991202809999981e-06	-0.0226004	-0.01387769	0.0001925902797361	0.00051077808016	-0.0787342999999999	0.0018201000000001	3.312764010000372e-06	0.0061990899964899	-0.00126384	-0.000679127	1.5972915456e-06	4.6121348212900006e-07	0.000167643	-0.000204065	4.1642524225e-08	2.8104175449000003e-08	-0.00029333	0.00027526	8.60424889e-08	7.57680676e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80963.02949361186	2.84218254640291	6555012144.783464	8.07800162707733	116566.77793367348	203.02890226403545	13587813717.838346	41220.735154539245	79570.84520174809	123.57970396312884	15271.943231614565	6331519406.120557	86570.824283666	65638.52838495259	1.126822	20.154119	0.14576164	0.10261	0.0052345774	0.0243853243	-0.0411735869	0.026965727	0.0363182485	0.0138966698	-0.0327718453	0.0512189643	-0.0100334564	-0.0892395825	0.0084047684	0.0321973536	0.037407711	-0.1410570397	-0.0335637673	-0.1222592163	-0.112474309	0.0124748361	-0.0816607284	0.0185966407	0.0965552884	0.0137970229	-0.0969123295	0.0572853093	0.0813433942	0.0275580904	0.0269826416	-0.0328866692	0.0668954577	-0.0291245257	0.0842802348	0.0101436723	-0.0438451997	0.0357808018	0.0549067404	-0.0024598675	-0.0210406594	0.0795267779	-0.0216094471	-0.0353004041	0.0832501364	0.0065078491	0.1481438578	-0.0028304337	0.0650261451	-0.0579012117	-0.0161006717	0.0777776912	0.0526320191	-0.0526880523	-0.0613757178	-0.0578041022	0.1203156708	0.0657929	0.0074643	0.00432870569041	5.571577449e-05	-0.0088907599999999	0.0137096400000001	0.0001879542289296	7.904561337759822e-05	-0.141087	-0.0623527	0.00388785919729	0.019905541569	-0.000127467	0.001136373	1.6247836089e-08	1.291343595129e-06	0.000113676	-5.396700000000001e-05	2.9124370890000007e-09	1.2922232976e-08	-0.00034769	-5.435999999999999e-05	1.208883361e-07	2.9550095999999983e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80947.31129223703	-15.718201374824275	6552467205.442326	247.06185445952767	116565.83727279976	-0.9406608737190254	13587594419.108835	0.8848428793458403	79509.44679418103	-61.39840756705962	3769.764451770764	6321752129.516704	86753.08598171815	65344.37550319819	1.087568	19.452024	0.086738495	0.0619407	-0.0058384186	-0.0022290339	-0.0017899582	-0.1121647338	0.1555926985	0.0185699255	-0.0273671336	0.0898523884	-0.2752355918	0.1203291677	0.0049712958	0.1368862235	-0.0359665216	-0.0340855069	0.0086068128	-0.0364417877	-0.0724625998	0.0004734696	-0.1193979355	-0.2408621929	0.1100643057	-0.0694304768	-0.0446252776	-0.0491073182	-0.1078192696	-0.0349318427	0.0149636584	0.1371952686	0.0153846227	0.0165932061	0.0600487882	-0.0180884796	0.0915189195	0.0792103868	0.1754985769	-0.0522800442	0.0469310408	-0.1373487588	-0.0254075783	0.0752890214	0.0710507835	-0.15579461	-0.0710142108	0.0890746391	-0.0417443878	0.1668232557	0.0588606787	0.0463795208	0.1277472801	-0.0384311347	-0.0637172922	-0.0529378395	0.1197547036	0.0650236	-0.0007693	0.00422806855696	5.918224900000008e-07	-0.0130506	-0.0041598400000001	1.7304268825600834e-05	0.00017031816036	-0.185686	-0.044599	0.001989070801	0.0344792905959999	0.000437813	0.00056528	1.91680222969e-07	3.195414784000001e-07	3.27209e-05	-8.09551e-05	6.5537282160099986e-09	1.07065729681e-09	-0.000445662	-9.7972e-05	1.98614618244e-07	9.598512783999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81071.38495792133	124.0736656842928	6572569458.995473	15394.274516337657	117056.79693877551	490.9596659757517	13702293709.565723	241041.3936150217	79628.50410829742	119.05731411639135	14174.64404460908	6340698666.525139	86527.9754476382	65288.34734050805	1.174546	21.007698	0.116185185	0.0562797	0.0296837915	0.0502834836	-0.0195523188	-0.0486990351	0.0380149789	0.0455557019	-0.0141047291	0.0682947453	-0.0488623033	-0.10480894	0.0938540313	0.0107942671	-0.0283302803	0.1326254436	0.0471223456	0.0913574996	0.067899637	0.0441621082	0.0197164832	-0.1117885569	-0.0103975086	0.0178789676	0.121744244	0.0120731384	0.0054782055	-0.0342206692	-0.0863740862	-0.0974787299	-0.0632717434	0.1643431349	-0.0303696401	0.0521065363	-0.0209333629	0.0010003952	0.0029653634	-0.0856468965	-0.0855661422	0.0320832202	0.0107758895	0.0053938129	-0.0712251978	-0.0938768921	0.0665900095	-0.0558713575	-0.0937477905	0.0910762644	0.0658270003	-0.1022356472	-0.1501999036	-0.03566263	-0.0660258464	-0.0479618551	0.1186353847	0.0711808	0.0061572	0.00506670628864	3.791111184000002e-05	-0.0089871199999999	0.0040634800000001	1.6511869710400812e-05	8.076832589439822e-05	-0.132801	0.0528849999999999	0.0027968232249999	0.017636105601	0.00100191	0.000564097	1.0038236481e-06	3.18205425409e-07	0.00014202	0.0001092990999999	1.1946293260809998e-08	2.01696804e-08	-0.000833856	-0.000388194	6.95315828736e-07	1.50694581636e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80931.55498824109	-139.82996968024236	6549916592.814691	19552.420420777496	117355.82289540816	299.0259566326422	13772389167.458405	89416.52274006681	79667.60251287116	39.0984045737423	1528.6852402120328	6346926890.148835	86754.4968929695	65359.03855855596	1.217662	21.778866	0.14054387	0.104023	-0.0123366238	-0.0505966057	0.0322064428	-0.095055809	-0.1215108515	0.0314338115	0.0530896251	0.0062432483	0.1298367858	-0.0170170579	0.0543619764	-0.0430686105	0.0083215359	0.0279452561	-0.0197464922	-0.0733789959	-0.0653861159	-0.071349933	0.0289245843	0.1768094189	0.0384442002	0.0238095061	0.0973662833	-0.024999935	-0.0295545775	-0.1001234024	-0.1113549864	0.1793868362	-0.0311362648	0.0083543219	0.0732880162	-0.0084601391	0.0506493568	0.0493743309	-0.1206846993	0.0200049622	0.0299652072	-0.0084052113	-0.0203869292	0.0750732823	0.0743545309	0.127302238	0.0786232711	0.0221584374	-0.0975872304	-0.0312155494	0.0824735165	0.0280118826	0.1254036361	0.0197180731	-0.068300184	-0.0428864624	0.1169629329	0.0761637	0.0049828999999999	0.00580090919769	2.4829292409999984e-05	-0.0056037	0.0033834199999999	1.1447530896399327e-05	3.140145369e-05	-0.217803	-0.085002	0.0072253400039999	0.047438146809	0.00169806	0.00069615	2.8834077636e-06	4.846248225e-07	0.000235699	9.3679e-05	8.775755041e-09	5.5554018601e-08	-0.000680174	0.000153682	4.62636670276e-07	2.361815712400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80931.89210874983	0.3371205087460112	6549971160.302323	0.1136502374171694	117374.9187260842	19.095830676043988	13776871545.954872	364.6507492081426	79501.78431064416	-165.8182022270048	27495.67618979586	6320533708.576185	86798.66403239402	66270.85003102724	1.080756	19.330177	0.0900756699999999	0.0420442	-0.0280852699	-0.042071362	0.0474212584	-0.0610712508	-0.1495460658	-0.0205274724	0.0582429822	-0.0137029039	0.0863072253	-0.003785491	0.033803664	-0.1271413269	-0.0159671073	-0.0002134353	0.096866743	0.2521018193	-0.075910886	-0.0196614186	0.0769109261	-0.0044845876	0.0305679188	0.0272554713	-0.0102476901	0.0581567515	0.0879917519	-0.1333333251	-0.1362723268	0.0064802804	0.1433248829	-0.0662911224	0.0576501207	-0.0514043803	0.0886677644	0.0587515424	-0.0903199323	0.0449242844	0.0437826183	0.0195503183	-0.1418317073	0.0683801389	-0.0894350241	0.097978694	0.0895026983	-0.1394506512	-0.0307899351	0.1221238182	-0.0981881948	-0.0988552649	0.077281281	0.0552563563	-0.0705391264	-0.0377221809	0.1147451459	0.079916	0.0037523	0.006386567056	1.407975529e-05	-0.00912722	-0.00352352	1.2415193190400005e-05	8.33061449284e-05	-0.255192	-0.0373889999999999	0.0013979373209999	0.0651229568639999	0.00136454	-0.0003335199999999	1.8619694116e-06	1.1123559039999995e-07	0.000515357	0.000279658	7.8208596964e-08	2.6559283744900005e-07	-0.000385135	0.000295039	1.48328968225e-07	8.7048011521e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80806.55876662178	-125.33334212805494	6529699939.703499	15708.44664898807	117036.770962213	-338.1477638711949	13697605757.261503	114343.9102110894	79627.29039451628	125.5060838721256	15751.777088917026	6340505375.572625	86712.05953362085	64893.35237646783	1.1193	20.019581	0.1208060299999999	0.0814751999999999	-0.0075209522	0.0030294099	0.0155097459	0.0329836407	-0.1511857572	0.0143157997	-0.0257113846	-0.063307692	0.0660733935	-0.0672894131	0.0368494308	-0.1886484771	0.0168868946	0.127654409	0.0524724968	-0.0982026995	-0.0520932841	-0.0264858393	-0.1169171372	0.0888186699	-0.0238274124	0.0119088164	-0.0256650312	-0.1591257649	-0.1927983325	-0.0353715594	-0.0645466808	0.0785413067	0.1047722018	0.0513725502	-0.0858681905	0.0004152759	0.018624056	-0.0002726127	-0.0575285743	0.04849835	0.034705727	0.1254900929	-0.15212017	-0.0391626319	-0.0975496008	0.0076453157	-0.0693185731	-0.0807777992	0.0274832074	0.0168273248	0.0956734349	-0.0854265879	0.0120954527	0.1776525525	-0.0727415132	-0.0324797145	0.111992364	0.0715116	-0.0084044	0.0051139089345599	7.06339393600001e-05	-0.0169383	-0.00781108	6.10129707664e-05	0.00028690600689	-0.175233	0.0799589999999999	0.0063934416809999	0.030706604289	0.00140754	4.300000000000007e-05	1.9811688516000004e-06	1.8490000000000061e-09	0.000199895	-0.000315462	9.951627344400003e-08	3.995801102500001e-08	-0.000519304	-0.0001341689999999	2.696766444159999e-07	1.8001320560999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80868.7390727215	62.18030609971902	6539752959.211912	3866.390466654754	116498.00801578443	-538.762946428571	13571785871.645777	290265.5124443953	79459.55814475575	-167.7322497605346	28134.107609730363	6313821380.559819	86575.7684653104	64771.79868442512	1.157721	20.706772	0.11447325	0.0622696	-0.0031636728	-0.0078175956	-0.0405837495	0.1501582195	-0.0065330815	-0.0335608854	-0.099319099	-0.0142721284	-0.0106632869	-0.0056410773	-0.1194162971	-0.0263023821	0.0071232695	-0.0392704387	0.0961947679	0.0882790353	-0.149912119	0.0609366421	-0.0113321913	0.1199918212	0.0538939873	-0.0590792238	-0.0398512093	0.0570864183	0.1549065446	-0.0207248281	0.0327590716	0.2882819029	-0.0231253129	-0.0401366335	-0.0344696476	-0.0469930292	-0.0493106375	0.0474652935	0.0780255675	0.0882813769	0.0539832678	0.0547904959	-0.0190905544	-0.1047757599	0.0387978844	0.1166042328	-0.1020125524	-0.0940814404	0.1035282985	0.1296908664	0.0106225073	0.1082391629	0.2018245433	0.0321556954	-0.0749062032	-0.0271699288	0.1087174221	0.0614581	-0.0100534999999999	0.00377709805561	0.0001010728622499	-0.0090711	0.0078672	6.189283583999999e-05	8.228485521000001e-05	-0.237516	-0.062283	0.003879172089	0.056413850256	0.00115236	-0.00025518	1.3279335696000002e-06	6.511683240000002e-08	0.000285211	8.5316e-05	7.278819855999999e-09	8.1345314521e-08	-0.000174409	0.0003448949999999	3.0418499281e-08	1.1895256102499997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80917.0785161582	48.33944343670737	6547573595.590112	2336.701791770631	117526.64170918368	1028.6336933992425	13812511511.438831	1058087.2751961667	79524.46646761255	64.90832285680517	4213.090376083256	6324140766.958433	86490.77977574813	65683.83286659878	1.064574	19.040751	0.09708512	0.0637811	-0.0097177886	-0.0031219894	0.0229345781	0.0003399419	-0.0126378814	0.0073934952	-0.054106424	0.0200207401	0.0292074442	0.0259396166	-0.0134466998	0.076313273	0.0001136563	0.1386503917	0.0876556793	0.0012661509	0.0439169295	-0.0271926881	0.0243064535	-0.0854077046	0.0526870321	0.0544864406	-0.0870593277	-0.0323472984	0.08877929	0.2143816044	0.0908919747	0.0176618925	0.009961832	-0.0521659053	0.2208953139	0.0146460902	-0.051320043	0.0153325389	-6.3942e-05	-0.0303912865	0.0304657638	0.11061407	0.0242290789	-0.0409210132	-0.0973802581	-0.1293767924	-0.1012256194	-0.1026595146	0.0559876679	-0.0062687981	0.0847491811	-0.000933902	-0.0189950699	-0.1155129412	-0.0770320745	-0.0218038294	0.1049355893	0.0569451	-0.004513	0.00324274441401	2.036716900000003e-05	-0.00908977	-1.8670000000000145e-05	3.4856890000000535e-10	8.26239186529e-05	-0.174305	0.063211	0.003995630521	0.0303822330249999	0.00136701	0.00021465	1.8687163401000005e-06	4.6074622500000014e-08	0.000257907	-2.7304000000000025e-05	7.455084160000011e-10	6.6516020649e-08	-0.000519304	-0.0003448949999999	2.696766444159999e-07	1.1895256102499997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80781.37403513039	-135.70448102781666	6525630391.003637	18415.70617102905	116625.1448700574	-901.496839126281	13601424415.961876	812696.5509546758	79443.2682740661	-81.19819354645733	6593.146635207945	6311232874.065237	86628.73284053619	64625.90684717493	1.051249	18.80242	0.07920305	0.0533399	-0.0063126937	-0.0404167484	-2.65437e-05	-0.1080071771	0.12684573	-0.043594447	0.0049550382	0.0690601382	-0.1178022529	0.1256039251	-0.0561300755	-0.0539400128	-0.0650141005	-0.0684552626	0.1358932198	-0.0296286441	-0.0304805732	0.1858781073	0.0695687728	0.0665666661	-0.1965510609	0.0594990014	-0.1055114616	0.0643588456	-0.0809330117	-0.1162408715	0.1014514531	0.0488025722	-0.0605684873	0.1146405066	0.0137167214	-0.0676597506	0.0630246814	0.0832916174	0.1486928557	-0.0383813948	0.0640911328	-0.0956005348	0.004145261	0.0966420593	-0.0260508216	0.0336064744	-0.0615568513	0.0282632122	0.0303747559	0.0392641532	0.1297255553	0.0640291595	-0.017381551	0.1196249563	-0.0791180255	-0.0163925382	0.1006644984	0.0589979	0.0020528	0.00348075220441	4.213987840000002e-06	-0.00599152	0.00309825	9.599153062500002e-06	3.58983119104e-05	-0.230012	-0.055707	0.003103269849	0.052905520144	0.00114016	-0.00022685	1.2999648256000005e-06	5.1460922500000003e-08	0.000397957	0.00014005	1.9614002500000005e-08	1.58369773849e-07	-0.000519304	0.0	2.696766444159999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
