global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
48273.52457098465	273.4120392284167	2330333174.505459	74754.14319504127	76619.49342759335	-1275.9180683452869	1627966.917129968	5870546773.10102	47183.25350748698	17.313334147140267	299.75153929053323	2226259411.5517826	54631.5005638085	48905.08389887259	1.245409	19.599047	0.0714284	0.0369896	0.1180282016	0.0850057715	-0.0299534421	0.0053195367	0.0118477738	-0.1486877703	-0.1044954869	-0.0311492276	-0.0156814169	-0.0488543835	0.1470709263	-0.1293941031	-0.0175227297	-0.0249306789	0.0001240933	-0.0099338177	-0.0680363596	0.1040989389	0.0589943089	0.0114611129	-0.0487410839	-0.0966764012	0.0370034484	-0.1120703406	-0.0131505983	-0.0660749488	0.0166317831	-0.0680998109	-0.0628051663	0.1015412665	-0.0007570615	-0.0393986896	-0.150003654	-0.0883888009	-0.1204473077	-0.009382728	-0.0898841766	-0.0353322358	0.1720035638	0.0992761729	-0.0148760045	0.0208480474	0.0687642894	-0.047725995	-0.0167053828	-0.0310219346	0.0056244314	0.0822005889	-0.0765257109	0.0327327974	-0.0977076328	0.0604749341	-0.0778742315	-0.0361374779	0.097904092	-0.042290383	0.1005517768	0.0169484171	0.0441367742	-0.1104321554	0.0763511672	-0.0356808349	-0.0165175737	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	-0.0322318	0.0055626	3.094251876000001e-05	0.0010388889312399	-0.00547639	0.01443461	2.9990847432100003e-05	0.0002083579658521	-0.0082302899999999	-0.0303105899999999	6.773767348409837e-05	0.000918731866148	0.000208777	-6.225499999999999e-05	3.875685024999999e-09	4.3587835729e-08	0.000493084	-9.588499999999998e-05	2.43131831056e-07	9.193933224999997e-09	-0.000414694	0.000264272	6.983968998400002e-08	1.7197111363600005e-07	0.0	0.0
48499.8863900889	226.36181910424784	2352238979.85153	51239.67314818422	76833.73547319212	214.242045598774	45899.65410234715	5903422906.7644615	47418.35417073568	235.10066324869692	55272.3218599772	2248500312.261326	54834.01454548953	50105.4606055964	1.373025	21.607344	0.07492982	0.0365195	-0.0321860881	0.1720227455	0.0769945934	-0.0419802409	0.0176593899	-0.1792976722	-0.032931861	0.068112736	0.0547075756	0.0034452013	-0.0315230586	-0.0182253263	0.0959463337	0.0339503161	-0.2178977567	-0.088443359	-0.0438870364	0.0737930974	-0.0353426393	0.0448940664	-0.0760045146	0.0197860586	-0.0345772891	0.0263252687	-0.1190352472	0.0426272572	0.1265111226	-0.0648965988	-0.0157274277	0.0121238912	-0.0421917253	-0.0693728578	-0.0974103006	-0.0076923311	0.0338848551	-0.0263952238	0.0430158493	0.0477747598	0.0562164878	0.0977988666	-0.1661879268	0.036117094	-0.1242678674	-0.0546144459	0.1278721204	-0.0441633755	-0.1116477557	-0.1231821662	-0.0132683233	-0.0086797862	0.0063556626	0.030751405	0.0421874013	0.0571716733	-0.1066654786	-0.0503337334	-0.0389547875	-0.0645350372	0.0186962699	-0.017051718	0.0727581282	0.0614177567	0.0726710484	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	-0.025165	0.0070667999999999	4.993966223999997e-05	0.000633277225	-0.0111564	-0.00568001	0.00012446526096	3.22625136001e-05	-0.0182814	-0.01005111	0.00033420958596	0.0001010248122321	-0.000410469	-0.0006192459999999	3.834656085159999e-07	1.6848479996100001e-07	0.000628693	0.000135609	3.9525488824900004e-07	1.838980088100002e-08	-0.000702477	-0.0002877829999999	8.281905508899997e-08	4.934739355289999e-07	0.0	0.0
48382.73262996312	-117.15376012578054	2340888816.742498	13725.003511608926	77699.4436414147	865.7081682225835	749450.6325273009	6037203542.18538	47493.78339029948	75.42921956380451	5689.5671640046285	2255659460.724687	55272.04071544027	50230.32898574197	1.283894	20.204681	0.0820546999999999	0.0515966	-0.119207126	0.1024173593	0.0726127682	0.0399778743	-0.0304954079	0.0180660243	0.1407983558	0.0542651361	0.1340266634	-0.0981491227	-0.1391566983	0.010911154	0.0295339352	-0.0496626096	0.0201581207	0.0017866888	0.0631194256	0.1132241972	0.1614547113	0.0389079328	-0.0680330939	-0.1235335379	0.0212073743	0.0029618217	-0.0956593685	0.1131012489	0.0138106127	-0.0556388227	0.0559828513	-0.0184293639	0.0136848477	0.0071179554	0.0112028135	0.0989858197	0.117655694	-0.027845775	-0.1338278959	0.061278527	-0.158892869	0.0256646273	-0.0785610482	-0.0283266283	-0.0503447128	0.0074439783	-0.138972392	0.023650499	-0.0237890577	0.0438470413	-0.0357963546	0.1746888996	-0.0145115478	0.0753115838	-0.0388757116	-0.1037848485	0.0059879805	-0.005896604	-0.0007214555	0.0289120638	0.0524879345	-0.1498120505	0.0280529598	-0.0351992963	0.0553689321	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	-0.0252045	-3.950000000000134e-05	1.5602500000001055e-09	0.00063526682025	0.0274849	0.0386413	0.00075541972801	0.00149315006569	-0.0117237	0.0065577	0.00013744514169	4.300342928999999e-05	0.000222879	0.0006333479999999	4.011296891039999e-07	4.967504864099999e-08	0.00067502	4.632699999999998e-05	4.556520004e-07	2.146190928999998e-09	-0.000645828	5.664899999999998e-05	3.2091092009999973e-09	4.17093805584e-07	0.0	0.0
48170.40513542105	-212.3274945420635	2320387930.9105988	45082.964938510006	77966.47390780122	267.030266386515	71305.16316645316	6078771053.615849	47495.48989257812	1.7065022786409827	2.912150027006866	2255821560.1359906	55296.48445197044	49633.47828518072	1.139422	17.931126	0.08563123	0.0530941	-0.1004409856	-0.0232960473	0.1073879133	0.0614625989	-0.0339599399	0.1000787847	0.0997228233	0.1176279611	-0.0671410286	-0.0057478223	-0.1765028807	0.0434338032	-0.051239086	-0.0783333938	0.1269595815	-0.0244184137	0.0343028326	0.0145033382	-0.05219999	-0.1267182384	0.0175618962	0.1144538779	-0.0147904761	0.1526371967	0.000918882	0.1471572655	-0.1295740329	0.0028017452	-0.0238390375	0.1181177282	0.0493705628	0.0143596073	-0.0279463776	-0.0293905628	0.0207556307	-0.0220556137	0.0211579371	-0.0186519688	-0.179766297	-0.1040818575	0.0066271401	-0.0337401978	-0.0301495425	-0.1002825958	0.010328883	-0.0451419817	0.1159442383	-0.1152536625	-0.0097114068	0.0178785656	-0.0130824744	0.0735390488	-0.1129701936	-0.089231548	0.0026099911	-0.016890953	-0.0337585084	-0.034134481	-0.0470089409	0.0689552207	-0.034966536	-0.0183923741	-0.0654335182	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	-0.0251746	2.990000000000284e-05	8.940100000001698e-10	0.0006337604851599	0.00778895	-0.01969595	6.06677421025e-05	0.0003879304464025	-0.00491187	0.00681183	2.41264668969e-05	4.640102794890001e-05	-0.000660469	-0.0008833479999999	7.803036891039999e-07	4.3621929996100004e-07	0.00046835	-0.00020667	2.1935172250000002e-07	4.271248890000002e-08	-0.000737681	-9.185300000000004e-05	8.436973609000006e-09	5.44173257761e-07	0.0	0.0
48023.07270923303	-147.33242618802615	2306215512.436282	21706.84380645017	78277.62872644968	311.1548186484579	96817.32116815473	6127387159.0359	47417.25886230469	-78.23103027343313	6120.094097642812	2248396438.0148125	55286.69565116995	48947.28275872523	1.158808	18.236198	0.038331	0.0217615	-0.0384742587	-0.1330251441	0.031700238	0.100954757	-0.0703264019	0.1312621092	-0.0133213698	0.0171508875	-0.1155588936	0.1116800769	-0.0794728139	-0.0693421808	-0.0754328809	-0.0254385411	0.1934447048	0.0237646877	-0.1165343068	-0.1158607702	0.0676185343	0.0670148546	-0.0155825894	0.0125441457	0.0843423021	0.064519951	0.0621589122	-0.0826445602	0.3294250728	-0.0167118677	0.0041743678	-0.0115270936	-0.0098154743	-0.0728142052	0.0379161844	0.0166291247	-0.0100006095	-0.0140225195	0.0205849993	0.0030131246	-0.1042763492	-0.0768346236	0.0969891906	-0.0277322039	0.2198920149	-0.0371420065	0.0921914002	-0.0461008623	0.017342541	-0.1647479798	0.0741476508	-0.0717482946	0.0391276272	0.0707289401	0.0495721695	-0.0941681311	0.011105735	-0.0375004478	0.0389977714	0.1276568098	0.0658707455	-0.0365855256	0.0494700118	0.1241659167	-0.0304564957	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	-0.0221366	0.0030379999999999	9.229443999999994e-06	0.00049002905956	0.00988378	0.0020948299999999	9.76891070884e-05	4.388312728899999e-06	0.0135172	0.01842907	0.00018271469584	0.0003396306210649	-0.000671345	-1.087599999999994e-05	1.182873759999987e-10	4.507041090249999e-07	0.000319883	-0.000148467	1.0232513368899999e-07	2.2042450089e-08	-0.000601642	0.000136039	1.850660952100001e-08	3.61973096164e-07	0.0	0.0
48035.09081895818	12.018109725155227	2307369949.985561	144.43496136587066	77125.8215270335	-1151.8071994161728	1326659.8246269273	5948392346.219825	47273.325927734375	-143.9329345703154	20716.68965402269	2234767344.269803	54848.89820851293	48136.513749000034	1.266167	19.925713	0.06470454	0.0306647	0.0865301294	-0.0441699177	-0.0418481376	0.1306431848	-0.0906475033	-0.0098712641	-0.0675478703	-0.0564936451	-0.0974626509	0.0365266086	0.0074370326	0.0586106814	-0.0584654962	0.0048528734	0.0021744847	-0.0250024928	-0.0036631559	0.0472644176	-0.0999836161	0.0473419502	0.0805479576	0.0938875245	0.0223209367	-0.0277911147	-0.0119422359	-0.1379449956	0.0110980355	0.0420493167	-0.0155366903	-0.2117439155	0.007982911	-0.0697363251	0.0587729884	0.0233994771	-0.0286381158	0.0043150391	0.0218214221	0.0616499342	0.0339690181	-0.0390183274	0.0800867612	0.0446205502	-0.0372741422	-0.0664353314	0.0773652403	0.0208499035	0.1008040068	-0.1048290765	0.0746918127	-0.0782406439	-0.0412786279	0.0542857641	0.0723893037	0.0198493688	-0.0201217008	-0.0179475336	0.148815514	0.0226292928	-0.0651071427	-0.0578716241	-0.0260479556	0.0451796004	0.2103742803	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	-0.0251066	-0.00297	8.820900000000002e-06	0.00063034136356	-0.0123497	-0.02223348	0.00015251509009	0.0004943276329104	0.00778039	-0.00573681	6.05344685521e-05	3.2910988976100004e-05	-0.000417142	0.0002542029999999	6.461916520899997e-08	1.7400744816400005e-07	0.000582732	0.000262849	3.39576583824e-07	6.9089596801e-08	-0.000443409	0.0001582329999999	2.5037682288999992e-08	1.9661154128100002e-07	0.0	0.0
48086.2115648044	51.12074584621587	2312283742.6551285	2613.330655873397	77062.65926606217	-63.16226097133767	3989.4712110113664	5938653453.157197	47184.15399169922	-89.17193603515625	7951.634176257998	2226344387.912385	54916.47898706896	48958.608790112994	1.277773	20.108358	0.03802144	0.0246603	0.0514948978	0.0266771756	0.0982682312	0.1224181552	0.0455638117	-0.0474191582	0.0860610389	-0.0244590895	-0.0867270668	0.0070447309	0.1138624818	0.07195652	0.0012071976	0.0103968577	-0.0519871614	0.0701349403	0.0360821554	0.0400874476	0.074412755	0.058758396	-0.1243717364	0.0564151572	0.0844869249	0.0040018099	0.1297869008	-0.0338174492	-0.0232961962	-0.0147723219	0.0351787116	0.0875849916	-0.008269358	-0.0882839906	0.0017074861	-0.1042863997	-0.0102444495	-0.0162915499	-0.1945194254	0.0317434496	0.0147834146	0.0728981525	0.1113365605	-0.0518756045	-0.0427700785	0.0800108451	-0.0089975492	-0.0705583704	-0.192519043	0.0086603856	-0.1970767581	0.0551928416	-0.0888550383	0.1182495243	0.1131491997	0.0553341355	0.0311185989	0.0071547006	0.0387502989	0.0503164134	0.1049474827	0.1162293482	0.0541737987	0.0707690818	-0.1953880882	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	-0.0251056	1.000000000001e-06	1.0000000000020005e-12	0.0006302911513599	0.00927831	0.02162801	8.60870364561e-05	0.0004677708165601	0.00923347	0.00145308	8.525696824090001e-05	2.111441486400002e-06	-0.000233875	0.000183267	3.3586793289000004e-08	5.4697515625e-08	0.000467212	-0.0001155199999999	2.18287052944e-07	1.3344870399999996e-08	-0.000443409	0.0	0.0	1.9661154128100002e-07	0.0	0.0
48040.77893308653	-45.43263171787112	2307916440.49769	2064.1240248117088	77520.62352281701	457.9642567548435	209731.26046501624	6009447071.36633	47221.22190755208	37.06791585285828	1374.030385674582	2229843798.442276	54978.41546528633	48610.36163928462	1.224184	19.265018	0.08360133	0.0578625	-0.0036806639	-0.0611275918	0.0760135541	0.1213629483	0.0872865432	-5.47259e-05	0.056283193	0.0156974558	0.0114416959	0.123700803	0.0937775071	0.0104440903	0.0357498573	-0.1057921972	-0.0086440279	-0.0024381705	-0.0252733732	0.021003017	0.0342793722	0.1214408738	-0.0292793583	0.0388437551	0.0264593487	0.1828651376	7.86621e-05	0.1075182279	0.0386483714	0.041244509	0.165492716	-0.0898653793	-0.0211452856	0.1780975266	0.073161847	-0.0415256758	-0.0631832955	0.0555687502	-0.1563494515	0.0453384709	0.0090898212	0.041007176	0.0144145135	-0.1620339328	0.0178890986	0.1054607441	-0.0557238226	-0.0054591898	-0.0598162094	-0.0238506254	0.0140463355	-0.05987054	-0.0790572527	0.1648306464	-0.0685749213	-0.0220796159	-0.0468152641	0.0424149736	-0.0199642595	0.1571434129	0.0117877993	-0.0345889114	-0.0196935777	0.0307723506	0.0702984947	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	-0.0250646	4.099999999999937e-05	1.6809999999999482e-09	0.00062823417316	-0.0444113	-0.05368961	0.00197236356769	0.002882574221952	0.00805945	-0.00117402	6.495473430249999e-05	1.3783229604000031e-06	-0.000510055	-0.00027618	7.62753924e-08	2.6015610302500004e-07	0.000498939	3.1727e-05	2.48940125721e-07	1.0066025290000002e-09	-0.000709436	-0.000266027	7.0770364729e-08	5.032994380960001e-07	0.0	0.0
48030.50334063967	-10.275592446858354	2306929251.1551986	105.58780013393246	77503.92493865636	-16.69858416065108	278.8427129703471	6006858380.896879	47127.11071370442	-94.11119384766062	8856.916807431953	2220964564.2217536	54850.07090132389	48621.139096794046	1.224427	19.268841	0.04028697	0.0194999	0.0102678118	-0.0674338411	-0.0400061781	0.1245412771	0.0157915907	0.0216675172	-0.1048451381	-0.0848875295	-0.0517707245	-0.053941772	0.1254483327	0.0770717895	-0.0199132473	0.0538055966	0.0320276401	-0.0603705196	-0.0234766834	0.0296092081	0.0832492125	0.0951318474	-0.0771891849	0.2036807222	-0.0436587703	-0.0262228387	0.0166680407	-0.087920485	-0.070522346	0.021978793	0.0342413889	-0.0036644272	0.0074440835	-0.0801851085	-0.0885398926	0.0460045064	0.0126367942	-0.0800732522	0.0249248072	-0.040684182	0.1053649126	-0.0519809959	0.0871152067	-0.0018633144	-0.0185093579	0.0547030925	-0.0024294562	0.0836025606	-0.0407205257	-0.1174822008	-0.059650859	0.1325779302	-0.1017451042	-0.0307497169	0.0510262346	0.1900766898	-0.0351116192	0.1074610818	0.069627252	0.1086146132	-0.0392816934	-0.0205064627	0.0409287129	-0.2298380871	0.047521334	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	-0.0250323	3.2299999999999e-05	1.043289999999935e-09	0.00062661604329	-0.0319623	0.012449	0.0010215886212899	0.000154977601	0.00175553	-0.0063039199999999	3.0818855809e-06	3.973940736639999e-05	-0.000397034	0.000113021	1.2773746441000009e-08	1.57635997156e-07	0.000641691	0.000142752	4.11767339481e-07	2.0378133504e-08	-0.000535174	0.000174262	3.0367244644000005e-08	2.86411210276e-07	0.0	0.0
48079.08521930976	48.5818786700911	2311598435.52565	2360.1989351154525	76854.57083603622	-649.3541026201419	421660.7505896098	5906625058.391309	47281.0430867513	153.93237304688228	23695.17547184453	2235497035.371233	54917.35850523399	48612.68635582353	1.272596	20.026888	0.07840909	0.0534617	0.1008403858	0.0169816281	0.1374701468	0.0679821547	0.0397986301	-0.1401871722	0.0849938947	0.0330886488	-0.0150175015	0.1125637751	0.0604907345	-0.0366283906	0.0158132327	-0.0589382671	-0.161609894	0.0651366735	0.1201514474	-0.0492546796	0.0797735916	0.062519549	-0.0809903909	-0.0183243416	-0.0060018073	-0.0155950363	-0.0060374469	-0.0544649869	0.0209152197	0.0489750743	-0.0669203607	0.0458000089	-0.0001686254	-0.018265964	0.0172512415	0.0144652828	-0.0570429532	-0.0591555745	-0.0719206893	0.0531938575	0.0048558884	0.1715257883	0.001567516	-0.1095393298	-0.0181346904	0.0879555156	-0.0172862257	-0.0221867797	-0.1013138796	-0.0341199175	-0.0010585175	0.0559467205	0.0822186774	-0.0723186179	0.0415370675	-0.0065860684	0.1144424696	-0.0082433034	-0.0004451688	0.030081611	0.0950653029	-0.0637920105	-0.0071983529	-0.135221865	0.0147444573	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	-0.0249912	4.1099999999998776e-05	1.6892099999998995e-09	0.00062456007744	0.00917769	0.04113999	8.422999373610001e-05	0.0016924987772001	-0.00499527	-0.0067507999999999	2.49527223729e-05	4.557330064e-05	0.000195454	0.000592488	3.51042030144e-07	3.8202266116e-08	0.000641691	0.0	4.11767339481e-07	0.0	-0.000518118	1.7055999999999994e-05	2.909071359999998e-10	2.68446261924e-07	0.0	0.0
48095.730486222645	16.645266912884836	2313199291.0033665	277.06491060117867	78006.87581879654	1152.3049827603245	1327806.7732942717	6085072675.009145	47317.05501708984	36.01193033854361	1296.8591267081174	2238903695.490307	54958.6627770936	48727.40107437832	1.15849	18.231192	0.0383547001	0.0227958	0.0071702398	-0.1029522231	0.0698548856	-0.0004940095	-0.0373133375	0.0280872969	-0.0720763044	0.1217993291	-0.0013645946	0.0619977047	0.0342736358	-0.0013374456	0.0850870344	-0.0360007939	0.0817472792	-0.1306743183	-0.0053591784	-0.0601103897	0.0238387085	0.0176737081	0.059816547	0.0144317163	-0.0656328096	-0.0436746264	-0.0097828245	0.0103124125	0.0248410335	-0.0408360614	-0.0905995945	-0.092101883	-0.0239530445	-0.0149146685	-0.0767004178	0.0375749695	-0.0430638976	0.0291613191	0.0728358256	0.0310626708	0.0423427476	-0.0546092206	-0.045686937	-0.0804394656	0.0173986504	-0.0410509664	-0.0167346233	-0.0017642135	-0.0331107844	-0.0696903029	0.0952914749	0.0700860953	-0.058652205	-0.0340540772	0.0603510383	0.0085512585	-0.0657662622	-0.0754600801	-0.0484290414	0.0551124364	-0.0520329579	0.0017880637	-0.0779764915	-0.0200283837	0.010806541	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	-0.0249834	7.80000000000225e-06	6.08400000000351e-11	0.00062417027556	-0.00191873	-0.01109642	3.6815248129e-06	0.0001231305368164	7.24101e-05	0.0050676800999999	5.24322258201e-09	2.5681381595936e-05	-0.000136227	-0.000331681	1.10012285761e-07	1.8557795529e-08	0.00064169	-1.000000000015745e-09	4.117660561e-07	1.0000000000314906e-18	-0.000406144	0.000111974	1.2538176676000008e-08	1.6495294873599998e-07	0.0	0.0
48125.77928297111	30.04879674846597	2316090631.593251	902.9301860306192	77356.64342776962	-650.2323910269188	422802.1623405838	5984050282.411094	47236.76680501302	-80.28821207681904	6446.19699849227	2231312138.19118	54838.78045720443	48645.6251058807	1.123515	17.680796	0.0511555699	0.0280219	0.0639034393	-0.0209273876	-0.067893123	0.0343611201	-0.1194532858	-0.0250200971	-0.0953404068	-0.0970285871	0.064149557	-0.0462325727	0.1171455827	-0.1381857457	-0.0674613294	0.1207748201	0.0201209975	0.0112755701	-0.06014843	-0.0080106865	-0.061659539	-0.0166486545	0.0173250417	0.1270042484	0.0704828712	0.0205358321	-0.0083378724	0.0433034863	-0.0650441333	-0.0643572466	0.0767429227	-0.0599179	0.0919863219	0.1647223123	-0.0297171094	0.006815411	0.0173540345	0.0807295144	-0.1013540972	0.0089064934	0.1202788486	0.0058293535	0.0071687361	0.075625839	0.1225939631	0.0530245375	-0.0822850413	0.0509087701	0.1450950025	-0.0716807791	-0.1038806138	0.1267276495	0.0167072562	0.0682764473	0.0311809612	0.097975785	0.0374852421	0.013413155	0.0009603334	0.0095624353	0.0672762773	0.1209748369	-0.0052207735	0.0672692511	0.0431642987	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	-0.0249677	1.5700000000000436e-05	2.464900000000137e-10	0.0006233860432899	0.01849	0.02040873	0.0003418801	0.0004165162602129	0.0117447	0.0116722899	0.00013793797809	0.0001362423515096	-0.000219872	-8.3645e-05	6.996486025000001e-09	4.8343696384e-08	0.000359642	-0.0002820479999999	1.29342368164e-07	7.955107430399999e-08	-0.000421628	-1.5484000000000016e-05	2.3975425600000047e-10	1.77770170384e-07	0.0	0.0
48297.07537310844	171.29609013732988	2332607489.595718	29342.350496336243	77129.05958793998	-227.58383982964733	51794.40415160657	5948891832.919995	47441.93540039063	205.1685953776032	42094.152529218656	2250737234.534837	54974.11089901478	49206.59741347236	1.206754	18.990721	0.07499158	0.0417385	0.0596462484	0.0309466867	0.1114636162	-0.0720783901	-0.0181962755	-0.1292584082	0.0015734292	0.0987354201	0.0743140678	0.0490488236	-0.0353955332	-0.0638662675	0.033077345	-0.0594758943	-0.0911308637	-0.0030579632	0.1403072869	0.0989055875	0.0587302246	0.0308519975	0.086811634	0.0195663774	-0.1086772756	-0.0637448751	0.0473707945	0.0651544826	0.10021059	-0.1289763784	-0.0070577227	0.0421537772	0.0030755229	0.1700125219	-0.1190786209	-0.0282391137	-0.0185908525	-0.0782524756	0.0611842928	0.0759557266	-0.005642502	0.1245605126	-0.1159916553	-0.0666747831	-0.0315610412	-0.0200347608	0.0174851084	-0.0029234255	0.0868904327	-0.0254348644	0.117185293	0.0879778581	-0.0260841209	-0.0905035121	0.1061522796	0.0245551588	0.033819585	0.0538056453	-0.0693622397	-0.0702032183	0.0369226255	-0.0561972464	0.0904466917	0.011173725	0.0225229414	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	-0.0316348	-0.0066670999999999	4.445022240999999e-05	0.0010007605710399	-0.0128437	-0.0313337	0.0001649606296899	0.0009818007556899	-0.0123374	-0.0240821	0.00015221143876	0.00057994754041	-6.54084e-05	0.0001544636	2.3859003724960005e-08	4.278258790559999e-09	0.000375078	1.5435999999999965e-05	1.40683506084e-07	2.3827009599999886e-10	-0.000509902	-8.8274e-05	7.792299076e-09	2.60000049604e-07	0.0	0.0
48384.66582246485	87.5904493564085	2341075886.751598	7672.086818457562	78071.42868978452	942.3691018445388	888059.5241112828	6095147977.664109	47471.72780354818	29.792403157553053	887.5872859021772	2253564940.654169	55019.07543680727	49608.50690215865	1.206132	18.980934	0.041176775	0.0289636	-0.070165456	-0.0012396653	-0.0118398906	-0.0474552549	-0.0558391256	0.0133451155	-0.1006300757	-0.0065776953	0.1351185262	-0.0294708397	-0.0420395344	-0.0396445369	0.11975898	0.0389162097	0.0042925934	-0.0253921023	-0.1169130037	0.003928144	0.0485227556	-0.0834264521	-0.1518610283	-0.0356219978	0.0403355981	0.0435538455	0.0392942051	0.0945649796	0.0687446335	-0.0150883215	0.0474462319	0.0046714337	-0.0218467106	0.0436195839	-0.057137314	0.0314132082	0.0614130341	0.0587011301	0.0197071056	0.0423152424	0.0374436867	-0.0767064327	-0.1409777953	0.0247347099	-0.0175101375	-0.0160553545	0.0211681211	0.0407967793	-0.0213061398	-0.0184791498	-0.0009726528	0.0506419594	0.0792611002	0.0824230665	-0.0838219141	-0.116597897	0.0057264996	-0.1052517095	-0.0387741624	-0.0272686089	0.0761637791	0.0434997301	0.0606535771	-0.0831179919	0.0674582482	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	-0.0249455	0.0066892999999999	4.4746734489999984e-05	0.00062227797025	0.0152403	0.0280839999999999	0.00023226674409	0.0007887110559999	-0.0116784	0.0006589999999999	0.00013638502656	4.342809999999998e-07	-8.081989999999998e-05	-1.5411499999999986e-05	2.3751433224999955e-10	6.531856236009997e-09	0.000434512	5.943400000000003e-05	1.8880067814400002e-07	3.5324003560000034e-09	-0.000549946	-4.004400000000004e-05	1.6035219360000031e-09	3.024406029160001e-07	0.0	0.0
