global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
56710.12513069727	-4.53725351983303	20.586669503237214	3216038292.339342	116555.32269818363	-190.9096311351459	36446.48726015747	13585143249.27772	55142.44984407484	-44.35496930223599	3040689774.8063097	1967.3633018022967	74490.34521554229	62259.12892358705	1.040459	19.77482	0.0817226399999999	0.0417283	-0.0526531218	-0.0213213799	0.0798580668	-0.0018330122	0.0175584808	-0.0769625139	0.0872441889	0.0873586044	0.0218126688	-0.0117323269	0.0411756052	-0.0403282413	-0.0185866363	0.1233862096	0.0034640441	-0.1666808996	0.0218612329	-0.0053750339	0.1103309119	5.78006e-05	0.1165858285	0.0189502343	0.0724365854	0.0609110733	0.0662790024	0.0373680997	-0.0982995686	0.0256559196	0.0012045473	-0.0910693014	-0.0052079617	0.112915655	-0.0609939633	-0.0553435095	0.033344987	-0.0409643561	-0.0863054486	0.0226490917	0.0464941436	0.104097647	-0.0851469639	-0.0517081613	0.040413463	0.0496722185	-0.1083093124	-0.0679423164	-0.0716067301	0.008873454	0.0154176934	0.0809977786	-0.0312161485	0.0374665619	0.0858904152	-0.1121787957	0.0913095001	-0.1105699334	-0.065582171	0.0714369898	0.0653521882	-0.095799625	0.0932364264	0.0300891041	0.0386908984	-0.1208408883	0.0876284969	0.0452244335	0.0052409237	-0.0682883291	0.1352087305	-0.1096152414	0.1035933282	-0.0488702105	-0.0220526007	0.0039042713	-0.1019645422	0.0335401372	0.1222755234	0.0020043338	-0.0018596032	0.104425454	-0.066760885	0.0139086566	-0.1038250334	0.0217969976	0.0464050534	-0.0694899185	-0.0022638858	-0.0691219849	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	-0.00353281	0.00891749	1.24807464961e-05	7.95216279001e-05	0.0782761	0.0188754	0.00612714783121	0.00035628072516	-0.26997	-0.0273989999999999	0.0007507052009999	0.0728838008999999	0.00121884	0.0002266749999999	1.4855709455999998e-06	5.138155562499999e-08	-0.00189734	-0.0003039399999999	9.237952359999997e-08	3.5998990756e-06	-0.000128482	0.0	1.6507624324e-08	0.0	0.0	0.0
56689.67928180857	-20.44584888870304	418.03273677967934	3213719737.0743155	117053.16628384912	497.84358566548326	247848.23578826536	13701443737.074432	55133.78343863696	-8.66640543788526	3039734076.2585187	75.1065832138072	74285.1042290698	62319.96762205281	1.088586	20.689518	0.0675014499999999	0.0411298	0.0046991448	0.0843080402	0.0923934561	-0.0749952564	-0.0614157561	0.106293223	-0.0428539283	-0.0698576165	0.0811894623	0.0655838079	0.0364092084	-0.0958400929	0.080797491	-0.0101800816	-0.1049575271	0.0955980807	0.0278553637	0.0180007576	-0.0351106474	0.0367601661	-0.1276238449	-0.0465403156	0.0073768119	-0.0023874384	-0.1460689013	-0.0024446392	0.0870845183	0.1068096862	-0.0977096964	-0.04861597	-0.1073586351	-0.0259849906	0.1075140377	0.0189405351	0.0269490195	-0.0791362941	0.0603876547	0.0124928066	0.0495566944	0.053878637	-0.0118794053	-0.061267768	0.0681537896	-0.109105751	0.0228938147	-0.0506775064	-0.0694587192	-0.0151630004	-0.0195432287	0.0741159704	0.0094354411	-0.0667671348	0.0077687829	-0.0305512856	-0.0165457429	-0.132722308	0.0871857144	-0.0963847357	-0.0640290269	0.0392304594	-0.058298752	0.0746272667	0.0848975755	-0.0085694764	-0.0870076438	0.0515484918	0.072053505	0.0298770836	0.0035710113	-0.0040102552	-0.0878055001	-0.0702278468	0.0731817396	0.0879994767	0.0221386261	-0.1075756954	-0.0186666185	0.0398287972	-0.0101667474	0.086816614	-0.0319474963	0.1019782642	0.1549099584	-0.0634856307	0.0631483154	0.0563971913	-0.040189232	0.0252134043	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	0.00219334	0.0057261499999999	4.810740355599999e-06	3.2788793822499994e-05	0.0621638	-0.0161123	0.0038643380304399	0.00025960621129	-0.235519	0.0344509999999999	0.0011868714009999	0.055469199361	0.00104781	-0.0001710299999999	1.0979057960999998e-06	2.9251260899999987e-08	-0.00184413	5.320999999999993e-05	2.831304099999993e-09	3.4008154569000003e-06	-0.000128482	0.0	1.6507624324e-08	0.0	0.0	0.0
56737.87455409477	48.19527228620427	2322.7842707413697	3219186408.916195	116418.05559983982	-635.110684009298	403365.5809427584	13553163669.647396	55124.48456584589	-9.298872791070607	3038708798.6501813	86.46903518451327	74344.71014162718	62080.608663251325	1.119853	21.283779	0.0655483949999999	0.0376373	-0.0463305419	-0.062857853	0.066042569	-0.0961437878	0.068426254	-0.0960475834	0.1192331142	0.0243630741	-0.0010192523	-0.0266776522	-0.0405963006	0.0693505446	-0.0256233507	0.1475897386	0.0006713836	-0.0635696655	0.0359482799	-0.0856258353	0.0576400728	-0.1133997001	-0.0915666575	-0.0550906355	-0.0623404309	0.0480660725	-0.039324478	0.0670942167	-0.0379424606	-0.051905252	0.084270615	0.0122785728	-0.1162677081	0.0126221909	-0.0377138911	-0.039485811	-0.0985138261	0.0273059053	-0.0108704688	0.0191590389	-0.0511855477	-0.0831279289	-0.1033669414	0.0657150218	-0.0145957764	-0.026889605	-0.0358101757	-0.0688340956	0.0170991111	0.05015632	0.0242790837	-0.04512417	0.0517799644	-0.034793546	-0.0107335083	-0.0218611451	0.1241991205	-0.0122907755	-0.0565969619	0.0964315042	-0.0510857529	-0.117531158	0.1388331818	0.0558563415	-0.0308060041	-0.0358888555	0.0677742303	0.0963582277	-0.0404354354	-0.0050425627	0.0407086629	-0.0157400299	-0.0147373964	-0.010572104	-0.0539106722	-0.0441664922	-0.0106071773	-0.0842842298	-0.0766789265	0.0690887994	-0.0042714081	0.0304977442	-0.0020656431	0.0097139118	0.0287984176	-0.0140785544	-0.0409424753	0.0008215093	-0.000546969	-0.0392279916	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	0.0108174	0.00862406	0.00011701614276	7.437441088359999e-05	0.0752826	0.0131188	0.00566746986276	0.00017210291344	-0.267182	-0.0316629999999999	0.0010025455689999	0.0713862211239999	0.0011163	6.849000000000004e-05	1.24612569e-06	4.690880100000006e-09	-0.00184413	0.0	0.0	3.4008154569000003e-06	4.58787e-05	0.0001743607	2.10485511369e-09	3.040165370449e-08	0.0	0.0
56831.84547125594	93.97091716116849	8830.533272111188	3229858659.668714	117036.49315084018	618.4375510003592	382465.00448732194	13697540729.04666	55233.35620370972	108.87163786383462	3050723637.5258794	11853.03353115395	74250.76481562202	62869.218355705234	1.156784	21.98568	0.0663300349999999	0.0360717	0.0703081452	0.0557729822	0.0015797376	-0.10345843	0.0226493308	0.0971541778	0.0827870479	0.0344592547	-0.038040052	0.055389998	-0.0444250132	0.1541202817	0.074417073	0.0148109307	-0.0465711235	-0.1144592405	-0.003583071	-0.0448986273	0.0496782434	-0.0231208894	-0.0740080611	-0.0064449233	0.0875009956	0.11433286	-0.1148094718	-0.0225031915	-0.0959290595	0.0199730765	-0.0698274941	-0.0833501004	0.1213091316	-0.0400456288	0.0622985754	-0.1000357886	-0.0139671207	0.0925547029	-0.0883762885	0.0911019665	0.0465155612	-0.0218508561	-0.024910651	-0.0218961625	0.0297183405	-0.0020751151	0.0463427286	-0.0529723524	0.0694831642	0.0806020546	-0.0849832481	-0.0976279954	-0.0141588736	0.0307064703	0.0525381836	0.0863511218	-0.0505728253	0.0189486011	0.0991078597	-0.0225254669	-0.0281130418	-0.0425743891	0.1791112337	-0.022760913	-0.0409655571	-0.0136677123	0.0311349746	0.026042082	0.0009239813	-0.0733379179	-0.0067228701	0.042192263	0.0801061125	-0.0328999665	0.0060401581	0.0721627816	-0.0084576473	-0.1706703763	0.0250673905	-0.1214895646	-0.0728642879	0.0102983956	0.0379187628	0.0516695393	-0.0463633665	0.0340632566	0.1005061548	0.024669151	0.0540668719	0.0217929076	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	0.0060813	-0.0047360999999999	3.698220969e-05	2.2430643209999992e-05	0.0623355	-0.0129471	0.00388571456025	0.00016762739841	-0.24636	0.0208219999999999	0.0004335556839999	0.0606932496	0.000734164	-0.0003821359999999	5.38996778896e-07	1.4602792249599994e-07	-0.00184413	0.0	0.0	3.4008154569000003e-06	-0.000128482	-0.0001743607	1.6507624324e-08	3.040165370449e-08	0.0	0.0
56877.66282718423	45.817355928287725	2099.230104259402	3235068528.6828547	116709.06260577853	-327.4305450616521	107210.76183937058	13621005294.319532	55239.385817307695	6.029613597973366	3051389745.4733744	36.35624014086533	74475.91401313632	62565.226589407976	1.147148	21.802534	0.0904163999999999	0.0535136	-0.0746286654	-0.0366274382	-0.0411425374	-0.0371364854	0.008086163	-0.105322857	0.1138858737	0.0949379159	-0.0144454164	-0.0526579358	-0.0587229988	0.0970481756	-0.0462020329	0.0181970316	0.0971995949	-0.0169937829	0.1367370286	0.0373967187	0.1346655584	-0.0937577035	-0.014944433	0.0074518006	0.0785164262	0.0933942089	0.012526951	-0.0559670064	-0.1329749614	0.0965227314	0.0355626253	0.0134545274	0.0049151091	0.0042015389	0.022863772	0.0770592246	0.0003971642	-0.0758062996	-0.1198915567	-0.0031735077	-0.0549202658	-0.110288048	-0.0202165062	0.0506221761	0.0026100418	-0.1379592874	-0.0207388949	0.0544708184	-0.1908092901	0.1629685728	-0.0964038729	-0.0910587545	-0.0861849196	0.0030434822	0.1280678736	-0.0381809293	-0.0498919558	0.040407309	-0.0737762277	0.0418534902	-0.0426528532	-0.1336340943	0.046535571	-0.0871371934	0.0313675595	0.0483171392	0.0222611721	0.0758893744	-0.0503475961	-0.0676772052	0.0102773327	0.0281083278	0.0980965063	-0.0002230668	-0.0384150737	-0.0758878669	-0.0686398173	0.0173762076	-0.0309053108	-0.077187678	0.0442741526	0.0454791386	0.0649845596	0.0160487597	-0.0420102271	-0.0450272886	0.0623880637	-0.0143230199	0.0275284434	-0.0028388254	-0.088137076	0.0488311722	0.0042398529	-0.056115697	-0.0125088	-0.0185901	0.00015647007744	0.00034559181801	0.0741929999999999	0.0118574999999998	0.0055046012489999	0.0001406003062499	-0.287222	-0.0408619999999999	0.0016697030439999	0.0824964772839999	0.0011163	0.0003821359999999	1.24612569e-06	1.4602792249599994e-07	-0.00184413	0.0	0.0	3.4008154569000003e-06	-0.000128482	0.0	1.6507624324e-08	0.0	0.0	0.0
56877.49957890084	-0.1632482833883841	0.0266500020292541	3235049958.347865	117305.08229947412	596.0196936955908	355239.47527298593	13760482333.286396	55257.26253695101	17.87671964331821	3053365063.07753	319.5771052057992	74366.78191966946	62984.4574554334	1.252737	23.809351	0.0632650999999999	0.043975	0.1082001133	0.0594125873	-0.0219943966	-0.0350411008	-0.004024437	0.1018173342	-0.0653714913	-0.0008073636	-0.0526183226	0.0902623155	-0.0840777092	0.0452567967	-0.0121814976	-0.1085215157	-0.0405884086	-0.0453716939	-0.0379738133	0.0907785769	-0.0305497765	-0.0960968492	0.0154912543	0.1073273744	-0.010801189	-0.0738675452	-0.0191353016	-0.0659458078	-0.0348955619	-0.0197582648	0.1089096511	-0.0220020067	-0.0172324495	-0.0003035077	0.0455563459	0.0339500296	-0.0576357745	0.1652344029	0.0063754244	-0.0632783728	-0.0282626889	-0.0042314135	-0.009851004	0.051587521	-0.055074083	-0.0420616439	0.015304698	-0.0734991928	-0.0227811471	-0.1240966463	-0.0694933583	-0.017096413	-0.0801659659	0.0610494887	0.0413283381	-0.043225199	-0.0048764879	0.0612882338	0.0870581227	-0.0478227925	-5.59064e-05	0.1122449875	0.0554219298	-0.0825867974	-0.0456529073	0.1189173395	-0.0070860885	0.0397571474	-0.0177563786	-0.015104215	-0.0311448248	0.0280243391	0.0041781441	0.074551894	0.0110954013	0.078245116	0.0441306801	-0.1033101596	0.1162053513	0.017984042	-0.0228181588	-0.0336556668	0.0058172773	-0.0224854772	-0.0861914666	-0.0428965999	-0.0277962832	0.0687234637	-0.0024531521	-0.0731961935	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	-0.00169275	0.01081605	2.8654025625e-06	0.0001169869376025	0.0706606	-0.0035323999999998	0.00499292039236	1.2477849759999252e-05	-0.247425	0.0397969999999999	0.0015838012089999	0.061219130625	0.000933907	-0.000182393	8.72182284649e-07	3.3267206449e-08	-0.00184413	0.0	0.0	3.4008154569000003e-06	-0.000128482	0.0	1.6507624324e-08	0.0	0.0	0.0
56887.241164424624	9.741585523785034	94.89848851721813	3236158207.2994075	116790.1605661418	-514.9217333323177	265144.3914579585	13639941605.065184	55216.399852602	-40.86268434901285	3048850812.6824265	1669.75897220706	74532.57559208467	62612.64750578412	1.272598	24.186827	0.0726349899999999	0.0452952	-0.092342639	0.0043687566	-0.0262241735	0.0909745827	-0.0408376381	-0.1073564565	0.0269312678	-0.0906991611	-0.1641324731	0.0238896922	0.0067980946	-0.0596983586	-0.0569080334	-0.0248783606	0.0379501551	0.0279518608	-0.0405685991	-0.2159516273	-0.0469874016	-0.0400659959	0.1110053553	0.1201170428	0.0181084247	0.0059520176	0.0299148438	-0.0509527662	-0.0964969572	-0.06007283	-0.0422694282	0.0115140541	-0.1750945784	0.10295448	0.1161942507	0.0200896158	0.0117891649	0.0759647459	-0.0531962848	0.0085467425	-0.1129248619	0.0670862422	-0.0664309615	-0.0393996899	0.014291765	-0.1105843831	-0.0370961429	0.0810249836	0.0943331628	-0.012458901	-0.0227970771	-0.033325262	-0.125047188	0.0613749411	-0.0297630992	-0.0500284614	0.0270557608	-0.0317603255	-0.0945332875	-0.0299485399	-0.0958746254	-0.0066853517	-0.0035185819	-0.0461070405	-0.2264881908	-0.1455028066	0.0019394	-0.1035683815	0.0044902203	0.0306861307	-0.036340854	-0.0251288507	0.0409015285	0.1110260581	0.0009033245	-0.018967675	0.0592279379	0.0252714495	0.1290856725	-0.0215733342	0.0798703348	0.0022193336	0.0923479589	-0.0153309612	0.0760962687	0.0358601727	-0.0674195281	0.028173516	0.1011450032	0.0213619705	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	0.00211363	0.00380638	4.4674317769e-06	1.44885287044e-05	0.0783067999999999	0.0076461999999998	0.0061319549262399	5.846437443999839e-05	-0.28837	-0.040945	0.001676493025	0.0831572569	0.0011163	0.000182393	1.24612569e-06	3.3267206449e-08	-0.00171883	0.0001253	1.5700090000000017e-08	2.9543765689e-06	-3.14268e-05	9.70552e-05	9.8764375824e-10	9.419711847039996e-09	0.0	0.0
56900.03030688866	12.78914246403292	163.56216496533006	3237613448.924848	117189.4172377448	399.2566716029978	159405.88981950405	13733359512.522238	55178.79098517087	-37.60886743113224	3044698974.585174	1414.426909452479	74398.78263264858	63021.40335815867	1.379493	26.218456	0.12755039	0.0782565	0.1238027607	0.0197115912	-0.0009051481	-0.0212808964	0.0146389265	0.0916611816	-0.1268748811	-0.0455036372	0.0148863811	0.0665678578	-0.0097582707	0.0165164206	-0.0005121426	-0.0502134098	-0.1177833078	0.023564992	-0.1019587356	0.0940770539	-0.0372638227	-0.0276473603	0.0621782283	-0.1092815978	0.0659140182	-0.1371777723	-0.0319972122	0.0309053175	-0.0731480334	-0.049472463	-0.0131749929	-0.0741968096	0.1189538635	-0.0124878234	0.04389027	-0.0105609604	0.0332450934	-0.1831010901	0.051902803	0.0803836583	-0.052016332	0.0760223119	-0.0175731544	0.0066780114	0.0902661558	0.0882127302	-0.0070981262	-0.118491943	-0.0262601003	0.0066720197	-0.0516375123	-0.1132925713	0.0571394968	-0.0941194726	-0.0478072486	-0.0720738509	0.0417580725	0.0494307179	0.07369674	-0.0095482681	-0.0023131404	0.1656894633	0.0113489735	0.0114080429	-0.0222826294	0.0980683281	0.0019572216	0.0706801756	0.0791919537	-0.0969779847	0.0300883659	-0.0076224616	-0.0280779305	-0.0713580119	-0.0478156352	0.1580085383	-0.0063539429	-0.044855691	0.0129062839	0.1266208588	-0.0938341286	-0.1419754673	-0.0113153188	-0.0579042062	-0.0613289384	0.1765421659	0.0125586905	-0.0453849514	-0.1783720664	-0.0354863707	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	0.00905626	0.00694263	8.20158451876e-05	4.82001113169e-05	0.0639679	-0.0143388999999999	0.0040918922304099	0.0002056040532099	-0.227057	0.061313	0.003759283969	0.051554881249	0.000439538	-0.000676762	1.93193653444e-07	4.58006804644e-07	-0.00184413	-0.0001253	1.5700090000000017e-08	3.4008154569000003e-06	-0.000128482	-9.70552e-05	1.6507624324e-08	9.419711847039996e-09	0.0	0.0
56830.23682310021	-69.79348378844588	4871.130379328059	3229675817.369655	116415.58639650326	-773.8308412415354	598814.1708565824	13552588756.041716	55080.8801975052	-97.9107876656708	3033903363.33192	9586.522341312071	74191.61648104062	62357.30854015282	1.489617	28.311462	0.12140184	0.0669046	-0.1360042022	-0.0391363227	0.0174742643	-0.1123203244	0.0557335977	-0.0856208518	-0.0166275325	0.0029736755	-0.0225943208	0.0196388798	0.1620778849	0.05669103	-0.0194520225	0.112954155	0.0461255053	0.002238803	0.1504428502	0.0741759614	0.0167674428	-0.0170922059	0.148612835	0.2401875755	-0.0763452621	-0.0046937461	-0.0302277064	0.1037851514	0.0089853375	-0.0290774413	-0.0578380058	-0.0297673599	-0.0056538678	0.0632373166	-0.1106186197	0.0486908876	0.0079552873	-0.0607347164	-0.1002823557	-0.0835797456	0.009133372	-0.0587105772	0.0005869143	0.0447909552	-0.0804896978	-0.1840805278	0.0445796955	-0.066163647	0.0423650071	-0.046877492	0.0432218055	-0.0842472612	0.0551242903	0.0030563158	-0.0461246708	0.0097024116	-0.1290051839	0.0267824024	-0.0223391146	0.07882447	-0.0949531473	-0.0650058673	0.0821725721	-0.0282153635	0.036765976	0.137278167	0.0139907404	0.0752675407	0.1479533937	0.0728190108	0.0780868945	-0.2643685696	0.095075496	-0.0944635546	-0.191482117	-0.0365128879	0.1808585502	0.0442879757	0.1054597864	-0.0985125618	0.0919298086	0.1433986741	-0.0090817288	-0.0078628389	0.0830164013	-0.04028385	-0.052135999	-0.0335881077	0.0880554603	-0.0386640897	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	0.0311764	0.02212014	0.00097196791696	0.0004893005936196	0.0616743	-0.0022935999999999	0.00380371928049	5.260600959999967e-06	-0.207958	0.019099	0.000364771801	0.043246529764	0.00157978	0.001140242	2.4957048484e-06	1.3001518185640005e-06	-0.00226167	-0.0004175399999999	1.743396515999999e-07	5.1151511889e-06	-0.000128482	0.0	1.6507624324e-08	0.0	0.0	0.0
57090.70830771331	260.4714846130955	67845.39429655006	3259348975.076405	117118.09306810626	702.5066716029978	493515.62364672223	13716647723.9096	55269.525920526896	188.6457230216984	3054720495.4797945	35587.20881437934	74139.59306030565	63008.58494803042	1.661593	31.580017	0.1400356499999999	0.0617187	0.1739565892	0.0311578956	-0.0344192148	-0.2032561866	0.0754692035	0.1192505601	0.0515334124	-0.0407074399	0.0206405055	0.0323744083	-0.1100148925	0.1550577827	0.2269392046	0.0421522465	-0.0329677798	0.0114447559	-0.0369800281	-0.0227746983	0.2156977981	-0.162283791	-0.0215867953	0.1364468859	-0.1005695587	0.0737220713	0.0365055697	-0.0694478887	-0.0184512093	0.0480976212	-0.0387256198	0.0634958225	0.1370205936	0.0342126891	0.0636273794	-0.0252134266	-0.048916472	0.0178675024	-0.1314600684	-0.007905774	-0.0811888129	0.151198223	0.0008876223	-0.0162765531	0.0322061277	0.0063062575	0.0030602829	-0.0602123379	-0.0890790883	-0.033154354	0.1089206578	0.1252092447	0.0712980884	0.0001102593	-0.0085291795	-0.0211944559	0.021315747	-0.011646657	0.1922176022	0.0077135419	-0.1305621283	-0.0285214983	0.144421261	0.0481528607	-0.0251288998	-0.0521662201	0.1239306856	0.0455068379	-0.097368445	-0.0886801268	0.1346947577	0.0704225141	-0.0766605703	0.1421484819	0.0093832673	-0.135497516	0.1623678433	-0.0169263449	0.12736893	-0.2643743272	-0.0627169438	0.0124383303	-0.0467055396	0.0358329467	0.0554812221	-0.0169400391	0.0520381873	-0.0479107281	-0.1040712203	-0.0425703593	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	0.0246173	-0.0065590999999999	0.00060601145929	4.3021792809999976e-05	0.0427564	-0.0189179	0.00182810974096	0.00035788694041	-0.241857	-0.0338989999999999	0.0011491422009999	0.0584948084489999	0.0007928679999999	-0.0007869120000001	6.286396654238414e-07	6.192304957441574e-07	-0.00274868	-0.0004870099999999	2.3717874010000001e-07	7.555241742399999e-06	-0.000467753	-0.000339271	2.18792869009e-07	1.1510481144100005e-07	1.0	0.0
57271.24032568854	180.5320179752307	32591.80951420902	3279994968.442773	116686.07100194934	-432.0220661569183	186643.0656464927	13615639165.871964	55359.09546761304	89.56954708614649	3064629450.992295	8022.703765217412	74166.91152306495	63783.763603401865	1.559068	29.631441	0.1120736	0.0608621	-0.0825223819	-0.0110644396	-0.2862986038	-0.1372575928	-0.000525562	-0.0121054653	0.2000221185	0.0444829693	0.0246095378	0.0625088369	-0.0067492012	0.0371117538	0.0656348308	-0.127567858	-0.0283999525	-0.0922573972	0.1997458564	0.0189207164	-0.0273744353	-0.0817959297	0.0105180092	0.217333625	0.0460690017	0.0446272438	0.0808145621	0.1024521527	0.0187983818	-0.0645495196	0.0440699709	0.0693795094	0.030642954	0.0216508498	0.073065121	-0.0333150545	-0.0009786713	0.0611377465	0.0633770205	0.0174758133	-0.0544409461	0.0583856947	0.0467270787	-0.0546129202	0.0405894868	-0.0377176738	-0.0052359463	-0.0434976004	0.0477846694	-0.0388499235	-0.0051275271	-0.034995215	-0.0525242228	-0.031009528	-0.051774643	0.0482843797	0.0181920242	-0.0579485319	0.0608888165	-0.0524426184	-0.1266900411	-0.1473662914	0.1832514387	-0.1751086146	0.0421429294	0.1247442176	-0.039444141	-0.0864010013	-0.040397815	0.1053414057	-0.0899450648	-0.1445495842	-0.0781880187	-0.0772958475	-0.0246185975	-0.1376922459	0.0306747384	-0.0087439425	0.0723434031	-0.033453344	-0.0028435431	-0.1233705549	-0.0342023744	0.0143874443	-0.0112552473	0.0364683593	-0.0692053239	-0.0481830009	0.0151309601	0.0751699334	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	0.0325137	0.0078963999999999	0.00105714068769	6.235313295999996e-05	0.0784585	0.0357021	0.00615573622225	0.00127463994441	-0.284098	-0.042241	0.001784302081	0.080711673604	0.000860559	6.76910000001e-05	7.40561792481e-07	4.582071481013539e-09	-0.00230126	0.00044742	2.0018465640000002e-07	5.295797587599999e-06	-0.000458182	9.570999999999994e-06	2.0993074512400002e-07	9.160404099999987e-11	0.0	1.0
57216.72605371384	-54.514271974694566	2971.805848930969	3273753740.3057365	117387.89334124154	701.8223392921936	492554.595929567	13779917503.094698	55395.53389747921	36.43842986616801	3068665175.7867684	1327.7591711116447	74785.49208877265	64442.34552045706	1.35179	25.691944	0.06827645	0.0331297	0.086658406	-0.0485956639	-0.2788947229	0.0757433825	-0.0333837953	-0.0685397104	-0.0144869392	0.1471737165	-0.0268732703	0.0053705925	-0.1707303609	-0.0819762119	-0.0464760548	-0.1515622522	0.1498115478	-0.0376682335	-0.1021997676	0.0213078129	0.1340669516	-0.029810936	-0.0488029746	0.0698171823	-0.0285981263	-0.1536882113	-0.0757666783	-0.0406031992	-0.0355196623	0.0802864978	-0.0072044413	0.1306894115	0.0579731414	0.0673000055	0.0767999775	0.0493711589	-0.0530330779	0.0723069152	-0.0011304932	0.0029487932	-0.0735316442	-0.0082969498	0.0402887355	-0.0476309129	-0.0812655824	-0.0201598972	0.0344587821	0.0295098729	-0.0095443563	0.1003377824	0.0804545342	0.1670085313	-0.0843805068	0.0358862876	-0.0359747003	-0.0981110616	0.0203226027	-0.0259858531	-0.0700718018	0.0417951714	0.0552631169	0.0861581267	-0.0301621551	-0.174167941	0.1335567943	-0.0742478764	-0.0332156917	0.0495077282	-0.2503696026	-0.0532414539	0.1397674301	0.0439658344	0.0693830941	0.0380183909	0.0317525897	-0.0607474841	0.0376148556	0.0011176074	0.1169767537	-0.0230735216	-0.1310248438	-0.1332807566	0.0301283522	-0.1459007421	0.0532455786	0.0271359227	-0.0255142314	0.0431183855	0.0018699655	-0.0089227588	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	0.0246548	-0.0078588999999999	0.00060785916304	6.176230920999998e-05	0.0784954	3.690000000000637e-05	0.00616152782116	1.3616100000004703e-09	-0.29532	-0.011222	0.000125933284	0.0872139024	0.000717026	-0.000143533	5.141262846759999e-07	2.0601722089000014e-08	-0.0028112	-0.00050994	2.600388036e-07	7.902845439999999e-06	-0.000128482	0.0003297	1.6507624324e-08	1.0870209000000002e-07	0.0	0.0
