global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
57388.18276742868	-24.797537740247208	614.9178779789846	3293403521.3477983	120362.69598683812	-122.53906061111776	15015.821375455189	14487178585.220018	55872.04446868583	-43.989686938526575	3121685353.110807	1935.0925569495755	74804.14225275756	52380.28308400536	1.109974	20.758038	0.0617737	0.039287	-0.0135780726	-0.0867028874	-0.0247124356	0.0269778782	0.0672259309	-0.0377521581	0.0517945372	-0.1490009261	0.0516843663	0.0274386847	-0.0826889658	-0.0243017178	-0.0564235945	-0.0916357872	0.0081251969	-0.0387451803	-0.1008829332	-0.0976752574	0.038081227	0.0348008028	0.0599688218	0.0142025915	0.0640548588	-0.109742382	-0.0362265568	-0.0203819739	0.0089399804	0.099635398	0.0019126238	0.0171933665	-0.0087242843	-0.0340091532	0.0588495347	-0.1237787302	0.0553814322	-0.022886217	-0.0317909186	-0.0170347663	0.0595763373	-0.1114930199	-0.0010737118	-0.0576843935	-0.1506224563	0.0072096559	0.0688369199	-0.0653077033	0.0203017993	-0.0337484614	-0.0674884689	0.0160733263	-0.0621675551	0.071480084	-0.0960711615	0.0803857984	0.0401231699	-0.0560713597	-0.0284867423	-0.0110492788	-0.0693395872	-0.094729816	-0.0480809891	0.1253906808	-0.0327703902	-0.0955488274	-0.1758005681	-0.0198930101	0.0425908566	0.1062203015	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	0.10295	-2.4999999999997247e-05	0.0105987025	6.249999999998623e-10	0.00275737	-0.0058478	7.603089316899999e-06	3.4196764840000005e-05	0.17064	-0.027991	0.000783496081	0.0291180095999999	0.000537901	0.000434182	2.8933748580100005e-07	1.8851400912400006e-07	-0.000266938	0.000124015	1.5379720224999998e-08	7.125589584399999e-08	0.00082449	1.0000000999791855e-09	6.797837601e-07	1.0000001999583812e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57431.5103187	43.32755127131532	1877.2766991684573	3298378377.486944	120067.650796739	-295.04519009911746	87051.66420062436	14416240767.84766	55944.05066093429	72.00619224846014	3129736804.353183	5184.891722122201	74779.66383331615	52593.058013670125	1.098611	20.545527	0.0735519299999999	0.0436096	-0.0117890166	-0.1147240103	-0.0405299662	0.0462860051	0.0346201776	-0.0702219607	0.0426156989	-0.0460831465	-0.059431708	-0.0133891461	-0.0225847905	0.0010610155	-0.0541407442	-0.0653259496	-0.0840947375	-0.0018554545	-0.0654551742	0.0492131912	0.0670473038	0.1181761996	-0.0234039867	-0.0331362204	-0.0729855828	0.001055739	-0.0495745165	0.0222965784	0.1018525666	-0.0540063208	-0.0129610243	0.0759116183	0.044831367	-0.0523752508	-0.0617002971	0.0020592462	0.0748454026	0.1117685494	0.0683838642	-0.0156749924	0.0336593895	0.1673909026	0.0296929048	-0.0165821541	-0.0470645887	-0.0723534469	-0.0937122492	0.0348959235	0.0253101803	-0.0587431902	-0.0645400004	0.0245436564	0.0387551154	0.032663336	0.0108842023	0.0381826228	0.0242780513	-0.0539729706	-0.0066496191	-0.0504339102	-0.0324148524	-0.0418849252	-0.0313365355	0.0226277612	0.0371154144	-0.0548831998	-0.0504711876	-0.0993959393	0.0131375837	0.0769388718	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	0.103001	5.099999999999549e-05	0.0106092060009999	2.60099999999954e-09	0.0335991	0.03084173	0.00112889952081	0.0009512123093929	0.160056	-0.0105839999999999	0.0001120210559999	0.025617923136	0.000962792	0.0004248909999999	9.26968435264e-07	1.8053236188099998e-07	-0.000483551	-0.000216613	4.6921191769e-08	2.33821569601e-07	0.00082449	0.0	6.797837601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57426.26017486912	-5.250143830875459	27.56401024487964	3297775357.67176	120063.87389499214	-3.776901746867225	14.264986805488691	14415333814.672577	55922.09545046201	-21.955210472282488	3127280759.570584	482.0312668822226	74667.80533409299	52554.78437924022	1.158433	21.66428	0.0994333739999999	0.0584606	-0.0193943179	0.0016246288	-0.0707594627	0.0356421694	0.0195596735	-0.0604904991	-0.0229225433	0.0321418661	-0.0601669364	-0.0104458759	0.019164253	-0.0462594102	0.0181939794	-0.0928073635	-0.0893115765	0.042643288	-0.0899840973	7.2715e-06	0.029312531	-0.1795260304	0.0441629454	-0.0385625472	0.1074195812	-0.0512833526	0.1039339638	0.0660079133	0.0170872885	-0.0623182376	-0.0298431936	-0.102008374	-0.0848902564	-0.0087168437	-0.0485025867	-0.0807374838	0.1182799838	-0.0235536822	0.0136509189	-0.0397801426	0.1198243206	0.030142263	-0.0079019393	0.0365503779	0.0899367236	-0.0119463341	0.0275772913	-0.0993111747	0.0575659456	-0.0378316538	-0.0790581196	-0.0230098858	0.0159354072	-0.041969377	0.0725046959	-0.0161762746	-0.0089890897	-0.0255886085	-0.0016335295	0.001965117	-0.0255388025	-0.0595359231	-0.0345271923	-0.0428379989	0.044114813	-0.0345029814	0.0618338635	-0.0084960505	-0.0068506538	-0.0284571792	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	0.10295	-5.099999999999549e-05	0.0105987025	2.60099999999954e-09	-0.000599874	-0.034198974	3.59848815876e-07	0.0011695698226526	0.181634	0.0215779999999999	0.0004656100839999	0.0329909099559999	0.000307297	-0.000655495	9.4431446209e-08	4.29673695025e-07	-0.000266938	0.000216613	4.6921191769e-08	7.125589584399999e-08	0.00082449	0.0	6.797837601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57503.19179903739	76.93162416826817	5918.474797167663	3306617067.076881	120068.7773064442	4.903411452061846	24.04344386821126	14416511283.86449	56017.13060470675	95.0351542447388	3137918921.184773	9031.680542321295	75066.20915971445	53230.16050027627	1.183486	22.132818	0.103463624	0.0691039	-0.0322340778	0.0966365762	-0.0091603838	0.0379041937	0.0391094353	0.1107367278	-0.0105286897	-0.0487767519	-0.0141484184	-0.0448232393	-0.0252980193	0.0260404953	0.0292038592	0.0008121896	0.0640140524	0.017861938	-0.0095704646	0.0759237939	0.0092335008	0.0109384675	0.0692247089	-0.035404737	0.0061233881	-0.0989453004	-0.0956050109	-0.0194818537	0.0427337312	-0.0110586128	-0.1382771313	0.0562463801	0.0777461808	0.0355108653	-0.0370895988	0.0353830877	0.1077888762	0.0079323821	0.0417236462	0.0020649884	0.006846022	-0.038448388	-0.0863017587	0.0495598679	-0.0700526298	-0.0326424471	-0.0767168252	0.054880831	-0.036893355	-0.0429281962	0.0430184689	-0.0706091292	-0.0081400175	-0.0445945381	-0.0505353343	-0.0314304858	-0.0271023949	-0.0179037871	-0.0267479414	-0.0289015666	-0.0199878048	0.0026483167	-0.0944445158	0.009981021	0.0593707972	0.0307842843	-0.0119806054	-0.0842216966	0.030032682	0.0385592018	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	0.10295	0.0	0.0105987025	0.0	0.0213666	0.021966474	0.0004565315955599	0.0004825259799926	0.144667	-0.036967	0.001366559089	0.0209285408889999	0.0011979	0.000890603	1.43496441e-06	7.931737036090001e-07	-0.000266938	0.0	0.0	7.125589584399999e-08	0.00082449	0.0	6.797837601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57504.06846774736	0.876668709970545	0.7685480270414196	3306717890.3433766	120356.79516082114	288.01785437694343	82954.2844398982	14485758141.38386	56008.46063871599	-8.66996599076083	3136947663.118598	75.16831028094941	74889.20320507628	53103.004072197866	1.206569	22.564491	0.06580286	0.0375519	-0.0433289664	-0.0345845164	0.0200514423	-0.0565036227	-0.0192890302	0.0478834975	-0.0409974563	-0.0883322775	0.0050242547	-0.0313621002	-0.0483820709	0.0114046444	0.054900939	-0.0621521985	0.1200893459	0.0015260234	-0.0551537658	0.0580097423	-0.0244532987	0.1345462165	0.0920437582	0.1141629298	0.0553335214	0.0291490998	0.0091065482	0.0134681042	-0.0077425246	0.080509698	-0.1141491464	0.0405868553	0.0002033268	0.0681340195	0.0954440773	-0.0053312948	0.0342833849	0.0262902249	0.0308127618	-0.0592280805	-0.0631544993	0.0784997658	-0.1216218762	-0.0159394926	-0.0354112882	0.0479427684	0.0719646351	0.0676554442	0.0206055508	-0.0272990978	0.0227480415	0.0415205245	-0.0483947028	-0.0471463929	-0.0833590041	0.0402850502	-0.0171322438	-0.027479803	0.017309248	0.1540412035	-0.0412637515	-0.0677063162	0.0849372637	0.0620820176	0.0964621972	0.0502125113	0.0179535589	-0.0547180311	0.0276342091	0.0330437919	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	0.102945	-5.000000000005e-06	0.0105976730249999	2.5000000000050003e-11	-0.0082568599999999	-0.0296234599999999	6.817573705959836e-05	0.0008775493823715	0.163906	0.019239	0.000370139121	0.026865176836	0.00113876	-5.914000000000006e-05	1.2967743375999998e-06	3.497539600000007e-09	-0.00017758	8.9358e-05	7.984852163999999e-09	3.1534656399999994e-08	0.0010147	0.00019021	1.0296160900000002e-06	3.6179844100000055e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57408.744112548986	-95.324355198376	9086.732693986152	3295763900.580128	119975.22870073744	-381.5664600837045	145592.9634608092	14394055501.794252	55987.10212597857	-21.358512737417183	3134555604.464754	456.18606635441216	74890.54090103308	52829.500335392826	1.219837	22.81263	0.06585821	0.0379292	-0.0276758371	-0.117137879	0.0247327276	0.0466795574	-0.0393301097	-0.0609532312	0.1233194627	-0.024819027	-0.0092717018	-0.0275225093	-0.0789799885	0.0011281457	-0.0343059279	-0.0730227641	0.0176748511	-0.0508886604	-0.0122665708	0.0421516214	0.0062648883	0.0334356835	-0.1125946635	0.0254062496	0.1429218086	-0.0060812139	0.0331615121	-0.0262851632	-0.0430906956	0.1184576102	-0.0018658645	0.0242511963	-0.0333770344	0.0275384199	-0.0755572362	0.0097731411	0.1010718697	-0.0901843889	0.0467926623	-0.1462590407	0.1202365349	0.1552297226	-0.0432926476	-0.1317364359	0.0150122305	-0.0807332358	-0.0894218662	0.0129715127	-0.0084192069	-0.0555976993	-0.0594296594	0.0699902089	0.0203387738	0.0174474166	-6.05504e-05	0.0782688254	-0.0216305697	0.0069905765	-0.0376692749	-0.0060459007	0.0307146408	-0.058836674	-0.089042713	0.0170773	0.0764142912	-0.1175191126	-0.0326912219	0.1344387396	-0.0144699114	0.1231686109	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	0.111928	0.008983	0.012527877184	8.069428900000009e-05	0.0239951	0.0322519599999999	0.00057576482401	0.0010401889238415	0.155955	-0.0079509999999999	6.321840099999977e-05	0.024321962025	0.00131668	0.00017792	1.7336462223999998e-06	3.165552640000001e-08	-0.000330615	-0.000153035	2.3419711225e-08	1.0930627822499998e-07	0.00101221	-2.4900000000001744e-06	1.0245690840999998e-06	6.200100000000868e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57360.44396616028	-48.30014638870489	2332.904141170322	3290220531.995013	119752.3626038424	-222.86609689504257	49669.29714523051	14340628349.20215	55910.76196940773	-76.34015657084092	3126013303.9997697	5827.819505260506	74837.03300615575	52504.01564937035	1.124477	21.029268	0.01796315	0.00810314	-0.0179174874	0.0067655974	0.0267758501	0.0474251457	-0.0291598059	0.0106964681	-0.0147045897	0.0380039951	-0.0762252614	0.009864753	0.0078742406	0.0778719871	-0.0184745431	-0.0619600684	-0.0425255541	0.0327383755	-0.0422429958	0.0703924969	-0.0145040985	0.0748592933	-0.0189465373	-0.0364642217	-0.0394976695	-0.0857676443	-0.0182944525	0.1279241081	0.0316886464	-0.0901738962	0.1025720888	-0.1063922972	0.0524202085	-0.0844538125	-0.0346913753	0.1175994678	-0.0670052535	-0.0233598449	0.0501035003	-0.0483789103	0.0131794438	-0.0207102946	0.0538658375	-0.0491829742	-0.2003821248	-0.0197916099	0.006085933	-0.0453108706	-0.0185648598	-0.0037256107	-0.026899614	0.0071556467	0.0893316296	-0.0477493836	0.0477493477	-0.0410086985	-0.0626831676	-0.0418931892	0.0107022456	0.0425878015	-0.0636334228	-0.0123485374	0.0026617974	-0.0494551056	0.0469373249	-0.0003528953	-0.0399027135	0.0265398076	-0.0464290969	0.0028555701	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	0.110488	-0.0014399999999999	0.012207598144	2.073599999999991e-06	0.0216243	-0.0023707999999999	0.0004676103504899	5.620692639999996e-06	0.154298	-0.001657	2.7456490000000647e-06	0.0238078728039999	0.00123866	-7.802000000000004e-05	1.5342785955999998e-06	6.087120400000006e-09	-0.000266938	6.3677e-05	4.054760328999999e-09	7.125589584399999e-08	0.00112042	0.00010821	1.2553409764e-06	1.1709404100000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57254.13175374334	-106.31221241693856	11302.286508984267	3278035602.875002	119967.2621007805	214.89949693810195	46181.79378424929	14392143975.957363	55773.24227773678	-137.5196916709465	3110654554.171126	18911.66559727219	74964.51194333176	52136.20545974499	1.076771	20.137094	0.04476825	0.0231074	-0.0003019277	0.1254519829	0.029997148	0.0074904488	-0.0244582363	0.0825242023	-0.0115267349	0.0563749081	-0.0140146724	0.0676924686	0.0005356733	0.1256177094	0.0315787074	0.0478775414	0.0396545467	0.1443671707	0.0329174836	0.0725572471	-0.0265481426	-0.0219823451	-0.0843213037	0.0708956332	-0.0801902531	-0.1142352097	0.0204630984	-0.0415751193	0.0047573856	-0.0600836799	-0.0575592116	0.0109402759	-0.1353860285	0.0070902438	0.1175521489	-0.0591837213	-0.0294235409	0.0559916056	-0.0141091414	-0.0447943902	-0.047654103	0.0118826256	-0.0382656054	0.0267843708	0.0199177618	-0.14296715	-0.0625861084	-0.1343577879	-0.0635878667	0.045246527	0.0255798477	-0.0148564878	0.040323768	-0.014923497	0.0266686794	-0.0995942158	-0.1144319214	-0.049560028	0.0004063493	-0.0313512478	-0.021276585	-0.0521041657	-0.0253254233	0.0786281431	0.0330790565	-0.019103281	0.0315918461	-0.0232659132	-0.0169582754	0.1287507248	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	0.116132	0.0056439999999999	0.013486641424	3.185473599999996e-05	0.0244008	0.0027765	0.00059539904064	7.708952250000006e-06	0.163904	0.009606	9.227523600000008e-05	0.0268645212159999	0.000939977	-0.0002986829999999	8.835567605290001e-07	8.921153448899995e-08	-0.000266938	0.0	0.0	7.125589584399999e-08	0.000884268	-0.000236152	7.81929895824e-07	5.5767767104e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57250.177456782185	-3.954296961157525	15.636464457019631	3277582818.833051	120378.37685466596	411.1147538854566	169015.34086229955	14490953614.163977	55873.67854049025	100.43626275346467	3121867953.6460404	10087.442875882998	75085.7616810129	52038.186046849645	1.139465	21.309561	0.06737981	0.0370376	0.018574086	0.016828705	0.0413859501	-0.0869725595	-0.0457779556	0.0750394348	0.0004974296	0.0604614504	0.0372860252	0.0238889565	0.0160128075	0.0467504123	0.0411428348	0.0464934345	0.0249761324	-0.0119490299	-0.1238200841	-0.0131975088	-0.0141973312	-0.0123498156	0.1070392793	0.1232826895	-0.0912370733	0.0202746268	0.0166986544	-0.0136556284	0.0735844949	0.006116357	0.0124257108	-0.0823678546	0.0587080959	0.0093179165	-0.0107202797	-0.0309609914	0.0314443784	-0.1208155831	0.0225574695	0.0101179513	-0.0454030139	0.1500535598	-0.0972511515	-0.0396200934	-0.0872087731	-0.0704184164	0.0594188815	0.0451122073	-0.0087651367	0.0540017884	0.0839772216	0.0372119254	-0.0399300386	-0.0107534752	-0.0127370356	-0.0091652265	-0.0362506099	-0.0828880657	-0.0029936611	0.0377436439	-0.0246168889	-0.0445737772	-0.0850582375	-0.0568764001	0.020772403	-0.0720911132	0.0688854018	-0.0155177348	-0.0423603112	0.0738629031	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	0.115508	-0.0006239999999999	0.013342098064	3.893759999999994e-07	-0.00390446	-0.02830526	1.5244807891599998e-05	0.0008011877436675	0.180201	0.016297	0.000265592209	0.032472400401	0.000785174	-0.000154803	6.164982102760001e-07	2.3963968809000005e-08	-0.000495428	-0.00022849	5.220768010000001e-08	2.45448903184e-07	0.00082449	-5.977800000000002e-05	6.797837601e-07	3.5734092840000023e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57192.85552526116	-57.32193152102264	3285.803833300808	3271022723.133396	120528.16451772544	149.78766305948375	22436.344004821432	14527038442.01189	55875.28199796265	1.6034574724035338	3122047138.351849	2.5710758658067294	74818.5664384646	50977.41215150401	1.286493	24.059177	0.03472076	0.0184777	0.0406575605	-0.0729257704	-0.0069563339	-0.0350469529	-0.0342465419	-0.1401624312	0.045709031	-0.0582336847	0.0709258202	0.0309099349	0.052058347	0.0389838308	-0.0871469235	-0.0301253239	0.0056905373	0.0564921866	-0.0659679509	-0.0728829785	-0.0476227736	0.0012936833	-0.0580929905	0.000939331	0.0249292449	0.0906985211	0.1007122034	-0.0584345471	0.135186895	0.055717289	-0.113919793	-0.0237907538	-0.1518945038	0.0601522253	0.1853598902	0.0612957783	-0.03893019	-0.0506797071	-0.0489741666	0.0921913218	-0.0673400253	-0.0501319625	0.1377494346	0.0551478312	-0.143663861	0.0535867506	-0.0593432503	0.0808859008	0.0484405664	0.0343186834	-0.0311264965	0.0766982617	0.0522759482	0.1019973832	4.5324e-05	0.0065821949	-0.0404068411	-0.0043669286	-0.0442764355	0.0786293001	0.1202214238	-0.0448337512	-0.0597714563	0.1380801459	-0.0791653786	-0.0423965188	-0.063555476	0.04662068	0.0498635473	-0.1169907573	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	0.112799	-0.002709	0.012723614401	7.338681000000016e-06	-0.00771652	-0.00381206	5.95446809104e-05	1.4531801443600002e-05	0.187701	0.0075	5.62500000000001e-05	0.035231665401	0.000709856	-7.5318e-05	5.03895540736e-07	5.672801124e-09	-0.000462952	3.247600000000003e-05	1.0546905760000022e-09	2.1432455430400002e-07	0.00113069	0.0003061999999999	1.2784598761e-06	9.375843999999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57358.444932144856	165.5894068836933	27419.851672093333	3289991205.033894	119905.0824704198	-623.0820473056374	388231.23767458455	14377228802.238174	55932.225411479725	56.94341351707408	3128413839.4805784	3242.552342976495	75107.90524996686	51560.95687694089	1.263282	23.625097	0.09335389	0.0643144	0.0263512782	0.0263438705	-0.0177037226	0.1114141059	0.0955525528	0.0297516093	-0.0517582555	0.0761782595	-0.0026632642	0.0044543386	0.0262019087	0.0751628749	-0.0594977795	0.0282311748	-0.040499021	0.0521605346	-0.0202494307	-0.0126570921	0.0361695935	-0.054072466	-0.0402213924	-0.0832442392	-0.0042249845	-0.076388337	0.0438725232	0.0239297188	-0.0308075933	-0.0178573027	-0.0539564106	0.1331029624	0.0228005271	0.0502594501	0.0028965542	0.200510179	-0.0353720381	0.1977268731	0.008780017	-0.0321090297	-0.028994778	-0.015190532	0.095442347	-0.0337134712	-0.0208248681	0.0887961602	0.0516272099	0.060695565	-0.0662786393	-0.0112844118	-0.010667428	-0.131095435	0.0797136945	0.0582355187	0.0642679028	-0.0620803319	-0.0185554659	-0.0017372717	-0.0063807064	-0.0846563027	-0.0607092768	0.072894349	0.050961394	0.0885399619	0.0157216891	-0.0255484774	-0.0083670019	0.0073808291	0.0587738013	-0.0758269646	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	0.113213	0.0004139999999999	0.0128171833689999	1.713959999999981e-07	0.00129887	0.00901539	1.6870632769e-06	8.12772568521e-05	0.123769	-0.063932	0.004087300624	0.015318765361	0.00052246	-0.000187396	2.729644516e-07	3.5117260816000015e-08	-0.000266938	0.000196014	3.8421488196e-08	7.125589584399999e-08	0.00114713	1.6439999999999944e-05	1.3159072368999998e-06	2.702735999999982e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57419.53301609378	61.08808394892549	3731.754000550968	3297002771.786284	120471.54833039924	566.4658599794348	320883.5705222406	14513393957.123718	56077.98623788822	145.760826408492	3144740540.4967804	21246.21851528654	75021.59192757422	52438.16400780332	1.350833	25.26243	0.0656722899999999	0.047425	-0.0180304709	0.0651520229	0.0069373741	-0.0461715398	-0.0017004555	0.0456886464	-0.0654502498	-0.0146953546	-0.0127685315	-0.0590614766	0.0128501781	0.0193791009	0.0095721986	-0.0388667902	0.0880854945	-0.0278076377	-0.0020577086	-0.0499204941	0.0421434952	0.0229782197	0.0180430138	0.0716629755	0.0793013806	0.057858987	0.0764858473	-0.0571080068	0.1076716621	0.0075648768	-0.035584883	-0.1047122083	0.0548441464	0.010619264	0.0159716717	-0.0031542917	0.0929403784	-0.0292538023	0.0451812935	-0.1009064822	0.0518573605	-0.0743715899	0.0532948191	-0.011212723	0.0010072393	0.0836090519	-0.089098078	-0.020743124	0.0456196051	0.0004464946	0.0636955318	-0.0197989697	-0.0162135172	-0.0315142298	-0.0634672044	-0.0349242643	-0.0230489865	0.0463572412	-0.0428760582	0.081841143	-0.0051392135	-0.0490989262	-0.1208612609	-0.0509538229	0.0253777855	-0.1733324966	-0.0086564505	0.0705763653	0.0959304319	-0.0227872203	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	0.108955	-0.0042579999999999	0.011871192025	1.8130563999999983e-05	-0.00773097	-0.00902984	5.97678971409e-05	8.153801042560002e-05	0.170676	0.0469069999999999	0.0022002666489999	0.029130296976	0.000600319	7.7859e-05	3.60382901761e-07	6.062023881e-09	-0.000266938	0.0	0.0	7.125589584399999e-08	0.00111544	-3.16899999999998e-05	1.2442063936e-06	1.0042560999999874e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57345.70007977328	-73.83293632049754	5451.302485706645	3288529317.6393094	120314.08128277246	-157.46704762677837	24795.871088294087	14475478154.917578	56052.68057583098	-25.30566205723881	3141902999.73614	640.3765321551757	75099.87922333367	52493.22059078097	1.288801	24.102337	0.04671069	0.0245234	-0.0146874915	-0.1003941823	0.0313784649	-0.0111989925	-0.0362250013	-0.0076057809	0.1237272416	-0.0354054344	0.013953915	-0.0391614075	-0.0110884772	0.0004375721	-0.0528417806	-0.1227657722	0.0689445353	-0.0467872506	-0.0140818208	-0.0128306863	-0.0536399865	0.0659845501	-0.0211807436	-0.0627497741	0.0498860299	0.0773795625	-0.0593357744	-0.0971613274	0.1568851043	-0.046863689	0.0784705115	-0.0048284017	0.0770888137	0.0379828348	-0.083383988	0.0745595468	-0.1566299035	0.0105167499	0.0268404983	-0.0712828446	0.0052168558	0.103348124	0.0645605079	0.0954927527	0.0746536856	-0.0534468064	-0.021610973	-0.0765395146	-0.0136980853	-0.0365247646	0.0043860337	0.0858689084	0.0519829298	0.0262192604	-0.0359576096	0.1184394197	0.011306893	-0.0671938184	0.0019269258	-0.021831664	0.1059205504	-0.0471810011	0.0097450496	0.0412856936	-0.0204162522	0.0337179414	-0.0249803887	0.0711749525	-0.0561211547	-0.0857884737	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	0.116781	0.007826	0.013637801961	6.1246276e-05	-0.00764983	8.114000000000038e-05	5.85198990289e-05	6.583699600000062e-09	0.157117	-0.0135589999999999	0.0001838464809999	0.024685751689	0.00081426	0.000213941	6.630193476000001e-07	4.5770751481000024e-08	-0.000266938	0.0	0.0	7.125589584399999e-08	0.00082449	-0.00029095	6.797837601e-07	8.465190250000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57247.41193800711	-98.28814176617016	9660.558811846762	3277266173.5998797	119998.23442363924	-315.8468591332203	99759.2384243203	14399576264.790676	55949.35719929094	-103.3233765400364	3130330571.0138493	10675.720139634146	74935.6147921146	51813.60718472856	1.110454	20.767012	0.02514708	0.0178718	0.0091398467	-0.0674194292	0.0356831393	0.0341387294	-0.0175731478	-0.0347183088	0.0558382853	0.1090451807	-0.0519729164	-0.016083817	-0.001711029	-0.0273759241	-0.0135487659	-0.0121606631	-0.1116552875	0.0498092313	-0.0262012307	-0.0369307163	-0.0599269645	-0.0391694774	-0.0109848657	0.0822085776	-0.0454117396	0.0161487572	-0.0533361747	0.1030239287	-0.0232266752	-0.0926680647	0.0346746	-0.1522359336	0.033256008	0.0739667647	-0.0655579694	-0.0126871603	0.0903827753	-0.0773750868	0.0562541662	0.0690598719	-0.0120117899	0.0066576982	-0.0625287689	0.0037096756	-0.0533362992	-0.1006872644	-0.0468685307	-0.1874617898	-0.0125556991	-0.0206006945	-0.0285431834	0.0312168995	0.0441625876	-0.0249369988	0.0995089246	0.0271100855	0.0161683463	-0.0022882648	0.0218165395	-0.0445710258	0.0368390009	0.0602877402	-0.0319368058	-0.0962733972	0.0406337007	-0.077048438	0.1407584629	-0.0229663428	-0.0320591067	-0.0041381956	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	0.114618	-0.0021629999999999	0.013137285924	4.678568999999992e-06	-0.00476385	0.00288598	2.26942668225e-05	8.3288805604e-06	0.173714	0.016597	0.000275460409	0.030176553796	0.000744238	-7.002199999999999e-05	5.53890200644e-07	4.9030804839999994e-09	-0.000266938	0.0	0.0	7.125589584399999e-08	0.00082449	0.0	6.797837601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
