global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
57003.46531762247	-7.237517950619804	52.38166608554389	3249395058.217388	120082.86255731178	44.4696586932987	1977.5505442984763	14419893879.958233	55766.02537854381	-19.293367429127105	3109849586.5203924	372.2340267553025	75317.95289451274	54879.637270710526	1.048748	19.206732	0.0619452699999999	0.0387776	-0.0438560502	0.1075047652	-0.0188452784	-0.0355157693	-0.0145683895	-0.1006330585	0.0705465592	-0.0115118294	0.0566453369	0.0594274457	0.0021319448	0.0567539872	0.0581310116	-0.0111607107	-0.017093118	-0.056524294	0.0049096154	0.0466507022	0.0267493116	-0.0839674393	-0.1118748631	0.0920080751	0.1563480826	0.0246955963	-0.0358867032	-0.0148565848	0.0282808653	-0.0525962769	-0.0005290032	0.063559424	-0.0302006756	0.0112101012	-0.0601861819	-0.0161052955	0.0248405888	-0.1889599153	0.0885203318	0.0024405421	0.0469475015	0.0815212566	0.1183550379	0.0990707989	-0.054238393	0.0090531392	-0.0396399891	0.0242793391	0.0851619013	-0.1580942654	-0.1366437747	-0.0686658092	-0.0391007382	0.0604510394	0.0542331663	-0.0363156307	-0.0051357026	0.0371272652	0.0819058798	-0.0226303393	0.0120510338	0.0597901056	-0.0931240333	0.0660737844	0.0361493973	0.0342223298	-0.0748856574	-0.0233897673	-0.0159125734	-0.0926980908	0.0128248921	-0.0396104999	-0.0674666967	-0.0546294421	-0.0171350692	-0.0720608582	0.0527542438	0.11748006	-0.0033801986	-0.0874427215	0.0376472197	0.1825414204	0.0446738133	0.0449915987	0.0287462092	-0.0338464765	0.1153874139	0.0773091866	0.060469722	0.1549384963	-0.1112403614	0.0538844201	0.0683818564	-0.0793764193	0.0202237803	0.0480835316	-0.0946249323	-0.00888787	0.0035076299999999	7.899423313690001e-05	1.2303468216899995e-05	0.00761826	-2.12900000000002e-05	5.80378854276e-05	4.5326410000000844e-10	0.0186651	-0.0328078	0.00107635174084	0.00034838595801	-0.00314053	-0.0005121699999999	9.8629286809e-06	2.623181088999997e-07	-0.000625986	-1.000000000015745e-09	1.0000000000314906e-18	3.918584721960001e-07	0.000914397	0.0	8.361218736089999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57191.9280088664	188.4626912439344	35518.185990906546	3270916629.371357	119805.565263785	-277.2972935267753	76893.78899727459	14353373468.175049	55736.88797116624	-29.13740737757325	3106600680.710336	848.9885086866603	75054.03849137292	55147.65846709655	1.252177	22.932318	0.05534885	0.0271067	-0.0671418523	-0.0372049055	0.0760224811	0.0792553724	-0.0318483542	0.0009639421	-0.0191603857	0.0722180199	0.0801316385	-0.0845848501	0.1090429352	-0.0441108391	0.0205444418	-0.0254661728	-0.0092372129	-0.1532218282	-0.0573078939	0.051928869	0.0441032554	0.015059233	0.0334968818	-0.036061387	0.0611516289	-0.0882897646	-0.1400854178	-0.0698910283	0.1320625121	-0.0080571601	0.1366451878	0.0381509881	0.0472065222	0.0944868286	0.0822524471	-0.0047657211	-0.0854607446	-0.0581112045	-0.0321558958	-0.0355870911	-0.066617201	-0.0017665296	0.0201101665	-0.021899541	-0.0418937325	-0.0150070642	-0.0016121064	0.1102712589	0.0377344585	0.1136179139	-0.0013472207	0.0394907955	0.1240465978	-0.0825508127	0.03475463	-0.0721654286	-0.0188499559	0.0167750944	0.0651898688	0.0692142782	0.025021184	-0.0303418345	0.0419818698	0.0158412816	0.1024762598	-0.0639849672	-0.0649794873	-0.0976081184	-0.0504123681	0.0745573471	0.1658339079	0.0443023639	-0.0416473817	0.0369060072	0.0391150548	-0.0936877151	-0.0805108434	0.1728232564	-0.0039226384	-0.0028376572	0.0260648305	-0.0874407886	0.1069293952	-0.0147516262	-0.0874071457	-0.0384605499	-0.0164870384	-0.0973083987	-0.0244730039	0.0589934783	-0.0446724	0.0014971848	0.0125343711	-0.0804403643	0.0235383975	0.0435304769	-0.0917972923	-0.00169706	0.00719081	2.8800126436e-06	5.1707748456100006e-05	-0.00397753	-0.01159579	1.58207449009e-05	0.0001344623457241	0.0382696	0.0196045	0.00038433642025	0.00146456228416	-0.00314685	-6.320000000000197e-06	9.9026649225e-06	3.994240000000249e-11	-0.000377109	0.000248877	6.193976112900002e-08	1.42211197881e-07	0.000998355	8.395800000000008e-05	9.96712706025e-07	7.0489457640000145e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57365.90923759777	173.9812287313689	30269.467950876904	3290847542.6563053	119914.91955990587	109.3542961208732	11958.36208009162	14379587933.058697	55868.04422922036	131.15625805412128	3121238365.998122	17201.964026759255	75121.28343176097	56406.319522458296	1.306077	23.919434	0.03888138341	0.0215133	0.0631916041	-0.0538170416	-0.0546303707	0.1073990256	0.0292526933	0.0664229376	0.0448311558	0.1224212285	-0.0033266186	0.0147934645	-0.0391435091	0.14859316	0.0387349853	0.0399940729	0.0460356151	-0.0501848928	-0.0423947188	-0.1251218816	0.0075581457	0.1022753183	0.1104002596	0.0249993651	-0.0089661195	0.0515896934	0.0646642458	0.0315584838	-0.0188404489	0.0984718719	-0.0042388835	-0.132513865	0.0687208336	-0.0802521742	0.0464505814	0.0097745919	0.0321947623	0.0547320918	-0.0152355247	-0.096158587	-0.005832098	-0.0590491073	-0.042144769	-0.1244150499	0.0802898947	-0.0641761948	0.0792576326	0.0788318085	0.1447592267	0.0289687904	-0.091478893	0.0091488755	0.0252915622	0.0489417532	-0.0275025458	-0.1003400516	-0.0070076699	0.0028395336	-0.009444039	0.0303764742	-0.0765805866	-0.0704431802	0.1306050511	0.1221304745	0.006126035	-0.0085043936	-0.0202035612	0.1424972392	-0.014512302	0.0179401138	0.0684525089	0.0294178321	-0.0414590845	-0.1352768618	-0.0631705794	-0.0312089225	-0.0633447868	-0.0246540517	0.0070664005	0.1446949854	-0.0545486487	-0.0896488006	0.0561756926	0.0047768737	-0.0763909845	-0.018615196	0.0401969342	0.0435532245	-0.0282032735	-0.072912962	0.1288171275	-0.0251474958	0.0939163922	-0.0814823178	0.0268272759	0.0388703345	-0.0885682462	0.0080979599999999	0.0097950199999999	6.55769561615984e-05	9.594241680039804e-05	4.23341e-06	0.00398176341	1.79217602281e-11	1.585443985321483e-05	0.019631	-0.0186386	0.00034739740996	0.0003853761609999	-0.00314685	0.0	9.9026649225e-06	0.0	-0.000331747	4.536199999999996e-05	2.057711043999996e-09	1.1005607200900003e-07	0.000914397	-8.395800000000008e-05	8.361218736089999e-07	7.0489457640000145e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57406.53381775979	40.62458016201708	1650.356513340152	3295510124.9695983	119827.55727218567	-87.36228772019967	7632.169315706951	14358643481.818935	55979.389614207474	111.3453849871148	3133692061.5792394	12397.794757928812	75141.00410063686	57134.12673234079	1.282446	23.486673	0.07290600659	0.0434426	0.1356625459	0.0592625386	0.059493157	0.0247641891	-0.0521947367	-0.1134241777	0.058120758	-0.0225620315	-0.0942707511	-0.015935335	-0.0679489836	-0.0247621466	-0.1269141307	0.1130323213	-0.064375334	-0.1297912775	-0.0079302543	-0.0321835696	0.0481359837	0.0651634862	-0.0201969138	-0.0073899359	-0.0758359271	-0.0306731171	0.0523123123	0.0203014127	-0.1325322593	0.0436079971	0.0107512055	0.0291598484	-0.1299368062	-0.1004839012	0.018971005	-0.0153431782	0.0762458751	-0.0421914729	0.0504468223	0.0187796733	-0.0888388941	0.0859780803	0.0248110223	0.065783778	0.0542097979	-0.0336213128	0.0395700042	0.0906468712	-0.083596913	0.0145407415	0.0654227052	-0.0919356158	0.0261219211	0.0871627432	-0.0210974501	-0.035054017	0.0123196725	-0.2023590668	-0.1750589776	0.0689645929	0.0245750362	0.1459511381	0.0217252824	0.0241638232	0.01573289	-0.0191918736	0.0250276675	-0.0098549581	0.1330709819	-0.1142257341	-0.073094036	0.0323088073	-0.0467170537	-0.0150534024	0.1156906473	0.0911354542	-0.1206522487	-0.0820889347	0.0159983494	-0.1195160547	-0.1075792537	0.0195480854	-0.0429346367	0.0505335359	0.0145062266	0.0055308504	-0.1271461118	-0.0435686951	0.1096413231	-0.0029523612	-0.0158069371	-0.0025514114	0.0045919522	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	0.0216338	0.0135358400000001	0.00046802130244	0.0001832189645056	0.0076255999999999	0.0076213665899999	5.814977535999848e-05	5.80852286991667e-05	-0.0207255	-0.0403565	0.00162864709225	0.00042954635025	-0.00319433	-4.747999999999992e-05	1.02037441489e-05	2.254350399999992e-09	-0.000151381	0.000180366	3.2531893956000016e-08	2.2916207161e-08	0.000914397	0.0	8.361218736089999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57304.73428500816	-101.79953275162552	10363.144868449275	3283832571.47539	119884.1487353704	56.59146318472631	3202.593705388233	14372209118.004412	55983.714680654	4.325066446523124	3134176309.444874	18.70619976684016	75279.38237003851	56850.21787765999	1.250898	22.908895	0.10239033	0.0573048	0.0998657916	-0.083199879	0.0767706751	-0.0353099425	-0.0182271377	0.0423770643	0.0158360583	-0.0302984527	-0.0210911072	-0.1941836405	0.0622894688	-0.0886485661	-0.0515339038	0.1470679631	0.0950495437	0.0059731609	0.0150754817	0.0953047674	-0.0777922633	0.0348116358	0.0370290311	-0.1206243696	-0.0406263871	-0.0063615573	-0.0657828577	-0.0515248719	0.0466162088	-0.0158966911	0.0842705409	-0.0111283379	-0.0701416913	0.0281569043	-0.0344359545	0.1458440217	-0.0807142667	-0.055791688	-0.0692400468	-0.0215197549	-0.049073282	-0.030851386	-0.038987617	0.0551018368	0.0982345822	0.0498722552	-0.0072828125	-0.1033528297	-0.1132994546	0.0265786098	0.0326057606	0.0282254944	-0.0871491657	-0.0122401829	-0.1093428788	0.1059203777	0.1050178427	-0.0285025522	0.1062592171	-0.0123819867	-0.0222419532	0.0596829661	0.1261035137	-0.0723688635	0.1308113995	0.0850915916	0.0712558862	-0.1089535914	-0.0401030522	0.0290568327	0.0492824396	-0.0831581253	-0.0222659552	0.0663754365	-0.0396039	-0.0658708283	-0.1596865895	0.0017274311	0.0788864799	-0.0600368254	0.0795223896	0.0005322476	0.017064557	-0.0801491289	0.0516071178	-0.0123762369	-0.0363883498	-0.0185005019	0.0296715513	0.0141841366	-0.0035503881	0.0170394849	0.0294868615	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	0.0143576	-0.0072762	0.00020614067776	5.2943086440000026e-05	0.00759687	-2.8729999999899634e-05	5.7712433796900005e-05	8.25412899994233e-10	0.0257542	0.0464797	0.00216036251209	0.00066327881764	-0.00353518	-0.00034085	1.24974976324e-05	1.1617872250000013e-07	-0.000404322	-0.000252941	6.397914948100001e-08	1.63476279684e-07	0.00129272	0.000378323	1.6711249984e-06	1.4312829232900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57103.96102807256	-200.77325693560124	40309.90070052895	3260862365.0956297	119608.88058789817	-275.268147472234	75772.55301279556	14306284315.490082	55937.719108408506	-45.99557224549062	3129028419.05121	2115.592666190147	75487.06093472305	56282.31161080371	1.248444	22.86396	0.0885513299999999	0.0454815	0.0370533705	-0.0957477773	-0.0711736536	-0.0973187067	0.0252860251	0.1012626052	-0.0398822049	-0.1150566356	0.0016639355	-0.0141090889	-0.0537095642	0.0042440471	-0.0699990032	0.11226676	0.1490596196	0.0802687352	0.0497851023	-0.0393318466	0.0051503498	-0.1110315645	-0.0375312053	-0.0709585013	0.0400210648	0.0218776067	-0.0072504275	-0.0481848872	0.0006859776	0.049722805	-0.0977337684	0.000756567	-0.1568649578	-0.1491233797	-0.0134148378	0.0440693721	0.002582313	-0.0594069286	0.1401729039	-0.0869135679	-0.0344128183	0.0375864167	-0.0333181359	-0.0701161518	0.0172578854	-0.0648266744	0.0140519575	0.14897648	0.0211830711	-0.0054620445	0.0852195239	-0.0158057402	-0.0732460638	-0.0169455081	-0.0379912007	0.1128765976	-0.0462759989	-0.0024895685	0.0977108559	-0.1760070814	-0.022521498	0.0430864597	0.0358902102	-0.0898006528	0.0605055253	-0.0016964904	0.0370456728	0.067956209	0.1110906143	-0.1203488185	-0.1074091524	-0.112888468	0.0650814739	-0.0740618321	-0.0057844604	0.0673963516	-0.0445033784	0.0819681818	-0.0234373843	-0.0837458213	0.0813538973	0.0751395016	0.0312279128	-0.0256087859	-0.0056599411	0.0453249934	0.0221697105	-0.0061683882	0.0567058627	-0.063651303	-0.0079461686	-0.0984665838	0.0057277419	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	0.0399427	0.0255851	0.0015954192832899	0.00065459734201	0.0323903	0.0247934299999999	0.00104913153409	0.0006147141711648	0.0206451	-0.0051091	2.610290281000002e-05	0.00042622015401	-0.00316737	0.00036781	1.00322327169e-05	1.3528419610000008e-07	-0.000583086	-0.000178764	3.1956567696000015e-08	3.399892833960001e-07	0.00140742	0.0001146999999999	1.9808310564e-06	1.315608999999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57130.56297061749	26.601942544926715	707.663347163582	3263901225.33969	120007.91570644303	399.0351185448672	159229.02583211617	14401899832.204737	55838.96731636598	-98.75179204252343	3117990270.9581885	9751.916431609798	75277.39727395587	55799.72253417969	1.24375	22.777985	0.0598123	0.0292567	0.0096347223	0.0491501082	-0.1209226254	-0.0326746881	0.1234644148	-0.0729499764	-0.0599436797	-0.0483300784	-0.0325638265	0.0302270465	-0.0471024089	-0.0616094082	-0.0627166507	0.0334849175	0.0760811822	-0.0989490019	0.0963648937	-0.087890721	-0.1315593467	-0.0211536073	-0.1019884203	0.0514365861	0.0928966293	0.0663961352	-0.0100185034	0.0267868247	0.0411068493	-0.0518993029	0.0635069769	0.0256346998	-0.1332823619	-0.0205826029	0.0257865169	0.1090478815	0.0571317629	-0.007020743	-0.027302248	-0.0242714447	0.0916991241	0.0726703067	0.0072688527	0.1103170886	-0.0262644047	0.0022393194	0.0193209371	0.0974928022	0.0037168382	0.0571376316	-0.0552560968	-0.0866723	0.1108291476	0.0888963861	-0.0924831888	-0.0203998985	0.0527514184	0.0136925477	-0.0088068641	-0.009533627	-0.1134558801	0.0415910463	-0.0948456821	-0.042668479	0.0331688572	-0.0155526943	0.1916627424	0.0852057644	-0.0625870709	-0.1500052267	0.1222460627	-0.0054126626	-0.0301611588	0.0112652069	0.0068749681	0.0092379734	-0.0460868406	0.0639404979	0.0964369361	-0.048825856	-0.064485346	0.1086127685	0.0999259369	-0.0175926451	-0.0293193681	0.0399920044	-0.0947029637	-0.0629592516	0.0291985374	-0.0448669339	0.0171111609	0.0872707312	-0.0066748857	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	0.046364	0.0064213	0.002149620496	4.123309369000006e-05	0.0178622	-0.0145280999999999	0.00031905818884	0.0002110656896099	0.0396066	0.0189615	0.00035953848225	0.0015686827635599	-0.00333137	-0.000164	1.10980260769e-05	2.6896000000000028e-08	-0.000396048	0.000187038	3.4983213444000015e-08	1.56854018304e-07	0.00145441	4.699000000000001e-05	2.1153084481e-06	2.2080601000000008e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56955.33585435201	-175.2271162654797	30704.542274715943	3243910282.282036	119758.42053458311	-249.49517185991863	62247.840781410334	14342079288.93806	55710.55353173325	-128.41378463273577	3103665774.812116	16490.100083702644	75082.58550336937	54847.3807505253	1.15994	21.243088	0.0345699999999999	0.0157335	-0.0233149924	0.0881270714	-0.0132345721	-0.0825093109	-0.0009082201	-0.0834607854	-0.0035681603	-0.0211535194	0.0749666046	0.0822105352	-0.0227695051	0.0170912139	0.0035865995	-0.0307699064	0.0844696856	-0.0758008225	-0.0330726891	-0.0174999636	-0.0425660594	-0.1325543912	-0.0814946325	-0.0520994246	0.040725903	-0.0727389714	-0.036747173	0.0968576034	0.0030031219	0.0813359853	0.1281616591	-0.037031919	-0.0371639658	0.0720877242	0.0345702678	-0.0120038895	0.014642978	-0.0644216603	0.1595663841	0.0244799328	0.099363156	-0.000425056	-0.016075322	0.0036770565	0.0729645813	-0.0434650449	-0.0048004958	-0.0149561797	0.002596322	0.0265554747	0.0327019485	-0.2492185221	-0.0213976357	0.0769724031	-0.0729669257	0.0289305626	-0.1488529618	-0.0824249622	-0.0467564558	0.0166678154	-0.0070022118	0.0182171593	-0.100005507	0.0279269102	0.0862279215	0.0454850021	-0.0503689902	0.0830258327	0.0486572597	-0.1030687712	0.0741259747	-0.0981629714	-0.0644248476	0.0628574801	-0.0620363227	-0.1078241972	0.0158810882	0.0600509741	-0.0437477735	-0.1315149417	-0.0183587447	0.0350365404	0.0374465431	-0.0309190914	-0.0245341405	-0.1132222584	0.0504706798	-0.0492549284	0.0335083251	0.0866897505	0.086743602	0.0362873927	0.0051473386	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	0.0399451	-0.0064189	0.0015956110140099	4.120227721000007e-05	0.0243125	0.0064502999999999	0.00059109765625	4.160637008999999e-05	0.033639	-0.0059675999999999	3.561224975999996e-05	0.001131582321	-0.00358767	-0.0002562999999999	1.28713760289e-05	6.568968999999983e-08	-0.000369094	2.6953999999999983e-05	7.265181159999992e-10	1.36230380836e-07	0.00148582	3.1409999999999945e-05	2.2076610724e-06	9.865880999999963e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56958.32911314702	2.993258795009752	8.959598213903229	3244251255.361572	119564.07744442266	-194.3430901604588	37769.23669311623	14295568615.1359	55660.1564191366	-50.39711259664909	3098053012.602753	2539.868958079327	75043.35023048727	54982.214476217	1.096744	20.085728	0.11182295	0.0617751	-0.0534120762	0.0938512604	0.047049636	-0.0396018347	-0.0803164404	-0.0336811827	0.0014124242	0.0064435933	0.09571299	0.0561325702	-0.0378134148	0.0553746811	-0.0879100907	-0.0852885361	0.0583303986	-0.1611385046	0.0517596444	-0.0607793695	-0.0557620655	-0.1179059454	-0.0643422092	-0.1246838061	0.0194982828	0.0268996846	0.0142117052	0.073052328	0.0162020414	-0.0307691248	0.1150048905	0.0847768218	-0.0153848183	-0.0592224487	-0.0135850201	-0.0873663116	0.0069588852	0.0695986725	0.0299579262	-0.021346307	0.0790670184	0.0966221233	-0.0581472372	-0.0513939601	-0.0674466955	-0.0041183358	0.0202770062	-0.0499746225	-0.1066310779	0.0151457161	0.1045815257	0.0525770209	0.0657119308	-0.0438572179	-0.0101577481	-0.0890636431	-0.0079789087	0.0834428794	0.0312042548	-0.0013441126	0.0899089733	0.0004605197	-0.0945190504	0.042217042	0.0775684038	-0.061188414	0.0525785562	0.1783558769	0.0377566069	-0.0708110689	0.0611802113	0.0228568899	-0.0046946066	0.1275626771	0.0827401894	-0.0736930435	-0.0105368421	0.0205506595	0.0030883726	-0.0170357389	0.0789784745	0.0010827897	0.0157039818	0.0593291729	-0.0047059593	0.032908377	-0.047129391	-0.0954783894	-0.0105555358	0.0093248009	0.0452239571	-0.0325792607	-0.1652380582	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	0.0373034	-0.0026416999999999	0.00139154365156	6.978578889999983e-06	0.0421418	0.0178293	0.00177593130724	0.00031788393849	0.0045221	-0.0291169	0.00084779386561	2.044938841e-05	-0.00277501	0.0008126599999999	7.7006805001e-06	6.604162755999996e-07	-0.000174213	0.000194881	3.7978604161e-08	3.0350169369e-08	0.00172298	0.00023716	2.9686600804e-06	5.6244865600000075e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56893.45139919174	-64.8777139552767	4209.117768062705	3236864812.1121926	119490.6339172599	-73.44352716275898	5393.951682106916	14278011593.948622	55547.20477609536	-112.95164304124046	3085491958.437471	12758.073665715803	74942.60713677428	54477.37409042193	1.064043	19.486835	0.0802153	0.049732	-0.0889594171	0.0119693067	0.0629317817	-0.0053537613	-0.057420326	-0.0023092091	-0.0473995354	0.0579961029	0.0975899819	-0.0422492737	0.0108312407	0.02144548	-0.0937213352	-0.1318201878	0.1060766147	-0.1022324241	-0.0205788542	0.040532453	0.0383957558	-0.0562129953	-0.1409554525	-0.1268941251	0.0449751413	-0.0607003818	0.0667563879	-0.106776214	0.0701508381	0.0539737408	-0.0162916397	0.0534288856	0.039459424	-0.0073435572	-0.1426049012	0.105653106	-0.0522923276	0.0428722152	-0.0708274913	-0.022412128	-0.0512410451	-0.100682293	-0.0521606658	-0.0044819843	0.0165314696	0.0247328031	-0.0587070967	-0.0394339394	-0.0242886403	0.1141501099	0.0026293696	0.0506880627	-0.1271615797	-0.06697158	-0.0966366324	0.0657224252	0.0446571173	-0.1166834842	-0.0733416897	0.0192749732	0.0643871369	-0.0736396467	-0.0666600855	-0.019777376	0.125514326	-0.0685031099	-0.04913792	0.0299327752	0.1181611593	-0.0641919828	0.0604761806	0.0092922902	0.0637927429	0.2040703733	0.07194904	-0.0584802033	0.026909692	0.0101326622	-0.0763563951	0.111251992	0.0571230828	0.0145215958	0.0097966026	-0.0474118208	-0.0144978968	-0.0189780318	-0.0433773648	0.0370888719	0.0476762514	-0.1860993179	-0.0188156109	-0.0193214208	-0.0480839196	-0.088137076	0.0488311722	0.0042398529	-0.056115697	0.0309419	-0.0063614999999999	0.00095740117561	4.046868224999999e-05	0.0345668	-0.0075749999999999	0.00119486366224	5.738062499999998e-05	0.0494886	0.0449665	0.00202198612225	0.00244912152996	-0.00298835	-0.0002133399999999	8.930235722499999e-06	4.551395559999991e-08	-0.000295199	-0.000120986	1.4637612196000005e-08	8.7142449601e-08	0.0018149	9.191999999999988e-05	3.29386201e-06	8.44928639999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56909.500135010974	16.048735819233116	257.56192139553605	3238691205.616814	119381.74258717425	-108.89133008565112	11857.321767822232	14252000463.150331	55615.1520054768	67.94722938143968	3093045132.59229	4616.82598061398	75051.15575662766	54470.06533471944	1.05221	19.270136	0.0479404	0.0283624	-0.1174658783	-0.081915421	0.0598030823	0.0225649303	-0.0680160565	0.054420192	-0.0121314102	0.0531915188	0.0555316849	-0.0314416895	0.0230320453	0.0011334924	-0.0676460243	-0.1249053448	0.1418143089	-0.0817071651	0.1104491369	-0.0665187544	0.0450567138	-0.020747634	-0.0538394313	-0.015301134	-0.113191027	0.0665166007	0.0481224431	0.0367994853	0.1151034714	0.0421949459	-0.0106604235	0.0977641801	-0.0273577718	0.0632740082	0.0212421903	0.0281509494	-0.0070560331	-0.0091628394	0.0734236641	0.0115145425	0.0086558204	-0.0929345464	-0.0021337516	-0.0785347942	-0.0025497361	0.04227663	0.0045531757	-0.2150958531	-0.0522171595	-0.121406502	-0.0382354341	0.1503558299	0.0247320956	-0.2050001314	0.1691019885	-0.1261530091	0.0783852995	-0.0611531111	0.0424799272	-0.0238926808	0.0849495411	-0.0904631466	-0.0229991202	0.0215623184	0.0893080195	-0.1191497985	0.0818045839	0.1067146523	-0.0063529864	-0.0755525311	0.0555924123	-0.0225384759	0.1095987427	0.104270766	-0.0379294432	-0.0928787407	0.0806991084	-0.0601632569	-0.0438123207	0.0212625919	0.0728751145	-0.0693330189	-0.1061398968	0.0341379173	0.0023767728	0.1856048129	-0.007447614	-0.0324978453	0.0462174254	-0.0315216773	-0.0260815781	-0.1264117148	0.0843026151	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	0.0399813	0.0090393999999999	0.0015985043496899	8.171075235999993e-05	0.0345514	-1.5399999999998748e-05	0.00119379924196	2.3715999999996137e-10	0.0291567	-0.0203319	0.00041338615761	0.00085011315489	-0.00272567	0.0002626799999999	7.4292769489e-06	6.900078239999998e-08	-0.000344503	-4.9304000000000014e-05	2.430884416000001e-09	1.1868231700900003e-07	0.00187399	5.909000000000014e-05	3.5118385201e-06	3.4916281000000166e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
