global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
57597.3599127443	-71.65769908096263	5134.825837577792	3317455868.9182043	120436.91017118786	-669.3310752270627	448004.0882646159	14505049331.582771	56083.84918923793	-90.52031823845756	3145398139.881184	8193.92801399163	75516.7460229846	58400.51810514117	1.217369	22.084515	0.0452929999999999	0.0352428	0.051100262	-0.0658004444	0.1164640247	-0.1140132114	-0.0916836513	0.034073056	0.047549748	0.0897366684	0.0021497329	0.0496962924	0.0352888053	0.0020967584	0.0306435258	-0.0510201601	-0.0232754553	0.0363217886	-0.0241001689	0.012318947	0.0233321147	-0.0124863358	0.0252968277	0.125846482	-0.1247024875	-0.0582053164	-0.0115516159	-0.0400674317	0.0635155793	0.1166469913	0.1502620076	0.078980145	-0.1346878919	-0.1292567797	0.0865824925	-0.0963531448	-0.0267722871	0.0025590079	-0.0859791005	0.1810046265	-0.0176901667	0.0344183991	-0.1146877655	-0.1444269906	0.0161639496	0.025549926	-0.0991301186	-0.0029291666	-0.0442142836	-0.0487936093	-0.0237040255	-0.0684675552	-0.0509263724	0.1228129569	0.0623208777	0.0208697581	-0.0472964988	0.0637307119	0.0364938988	0.0145918769	-0.0959560902	-0.0453197451	0.0023328231	-0.0178348558	0.0057144146	-0.0053866461	-0.0791301246	0.0329914916	-0.0837590086	0.1232075121	0.0954624457	-0.1479319569	-0.0183149484	0.055455621	0.0666688218	-0.1129811396	0.0457080524	0.0910485135	0.0735154954	0.1559705606	0.0161520358	-0.0416308793	0.0745830433	0.010214876	0.0259667377	-0.0954620263	0.0728194646	-0.0389734627	-0.0008686951	0.0	0.0	0.0	-0.00750021	0.0	5.62531500441e-05	0.0	-0.112753	0.0001069999999999	0.012713239009	1.1448999999999142e-08	0.160338	-0.0252489999999999	0.0006375120009999	0.025708274244	-0.00217123	0.0003987399999999	4.7142397129e-06	1.589935875999999e-07	-0.000515794	0.0	0.0	2.66043450436e-07	-0.00137119	0.0	1.8801620161e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57452.75877537694	-144.60113736736093	20909.488927934388	3300819490.901652	120524.36074928298	87.4505780951149	7647.603609169791	14526121534.023302	55993.8085855522	-90.04060368573118	3135306599.915459	8107.310312090908	75406.75038213315	57750.15437390214	1.170362	21.231754	0.0806492399999999	0.0508012	0.0164422859	0.043130803	0.0496286823	-0.0854534148	-0.0273713566	-0.0055614998	0.0754199681	0.0424484163	-0.0416078325	0.0376581244	-0.0778701784	0.0382136399	0.0511398653	0.0111754843	-0.0176589205	0.0252481683	-0.1175752952	0.045443612	0.0565754221	0.1445114723	-0.047203442	-0.0408661649	0.0218120204	-0.0656700115	0.0114416337	-0.0727654095	-0.0003658948	0.01894466	-0.017729507	0.1076448906	0.0551900867	-0.1225316708	0.0187175272	0.1901524944	0.1161617094	-0.0301058622	-0.0258257699	-0.1445411143	-0.0209016482	0.0025215637	-0.0406522867	-0.0121855376	0.0174657345	-0.0210352616	-0.0908151738	0.019084245	-0.0287920633	0.0236574991	-0.0770418305	0.0705341537	0.0224925016	-0.0421053815	-0.0466531942	-0.0845766231	-0.0305144384	0.036689624	-0.0183409719	0.0373815865	-0.0086468688	-0.0149342746	-0.1020230059	0.0793619578	0.0268984673	-0.0725597298	0.1088727594	-0.0358840023	0.0253268733	0.0924874744	0.0045747957	-0.0282157327	0.0636218528	-0.0441999739	0.0595767854	-0.0454107015	0.047629114	0.0367501446	-0.1095529305	-0.0020925976	-0.0564020775	0.0269504675	-0.08224437	0.0763998241	-0.0056471404	-0.0961167712	0.0752452669	-0.0437498751	0.0060774336	0.0	0.0	0.0	-0.00973295	-0.00223274	9.47303157025e-05	4.985127907600002e-06	-0.128356	-0.0156029999999999	0.0164752627359999	0.0002434536089999	0.198028	0.03769	0.0014205361	0.039215088784	-0.00260954	-0.0004383099999999	6.8096990116e-06	1.921156561e-07	-0.000515794	0.0	0.0	2.66043450436e-07	-0.00130703	6.415999999999995e-05	1.7083274209000002e-06	4.116505599999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57386.09153787783	-66.66723749911034	4444.520555762784	3293163501.9936934	120401.75478571642	-122.60596356655878	15032.22230208434	14496582555.479786	55932.68398724423	-61.12459830797161	3128465138.016927	3736.216518310886	75623.23830200786	57171.44486594178	1.127165	20.448105	0.07780215	0.0475661	-0.0260753681	0.0834141135	-0.0527347493	-0.0754325383	-0.0043749407	-0.1043361613	0.0501401163	0.0835957453	-0.0317562695	-0.013960754	-0.0833119476	0.0180868858	0.0682953269	0.0615674582	-0.0145246054	-0.1728241726	-0.1299905287	-0.0242223133	-0.0848895464	-0.0521856263	-0.0219910359	0.0416433565	-0.0021137211	-0.0195326924	0.0246314824	0.0074670395	-0.0098913158	0.0226315693	-0.1348696865	-0.0314883467	-0.1635578412	0.0018123551	-0.008475335	0.0543777753	0.0880009099	0.1148556918	0.0239841543	0.0741323232	-0.0419150023	-0.0711976832	0.0204088418	0.0620753914	-0.0116857834	0.0790109765	-0.0067733538	-0.0085095794	-0.1231737105	0.0569989343	0.0969018805	-0.0804043648	-0.0488250222	0.0431550383	-0.0141622123	-0.0511555818	-0.1076896379	-0.0315024935	-0.0614877568	0.0632310799	0.0463838085	0.0483273605	0.0726953631	0.0957715777	-0.0510460885	0.0165388325	0.128929121	-0.0404450147	-0.0272415043	0.0291110751	0.0348750722	-0.0910600458	-0.0905391156	0.0541429127	-0.0948080374	-0.1081295528	0.0389724588	-0.0586846985	0.1105925422	-0.0665553249	-0.1022623578	0.0795268108	-0.0773185736	-0.053891428	0.0937620751	-0.0967443889	0.0775861287	-0.0484151798	0.0129961279	0.0	0.0	0.0	-0.0139861	-0.0042531499999999	0.0001956109932099	1.808928492249999e-05	-0.112703	0.015653	0.012701966209	0.000245016409	0.174055	-0.023973	0.000574704729	0.0302951430249999	-0.00199524	0.0006142999999999	3.980982657600001e-06	3.773644899999999e-07	-0.000515794	0.0	0.0	2.66043450436e-07	-0.00137119	-6.415999999999995e-05	1.8801620161e-06	4.116505599999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57391.53446667739	5.442928799559013	29.62547391706892	3293788228.439819	120857.63384507949	455.8790593630693	207825.7167657568	14606567658.631302	55924.55535971931	-8.128627524922194	3127555892.1823096	66.07458543892272	75689.3092504529	57252.91068304482	1.222274	22.173491	0.08985725	0.0428976	-0.001151478	-0.0016266959	-0.1102394991	-0.0187669804	0.0754503145	-0.0926286212	-0.0057420137	0.0433367097	0.0276600524	-0.0766862556	0.0021653314	0.0519081856	0.0449186454	0.0457928587	-0.0391173567	-0.0194742778	0.0929121601	-0.0879948839	-0.0622796703	-0.0001101675	0.0336990636	-0.008687366	0.0329548916	0.1686605472	0.1468894205	-0.0678975131	0.1252951236	0.0069499435	-0.0448583425	-0.0261746345	0.0070280531	-0.0572480289	0.0391067445	0.1096530538	0.0004594493	0.0686585775	-0.0333316106	0.0012491102	0.0278472387	-0.0267109754	0.0192743724	-0.0242884612	0.1390990343	-0.0171205498	-0.0187095737	0.0398004321	0.026757065	0.0085517998	0.0452449173	-0.0637458744	-0.0126941815	0.114211748	-0.0259430764	-0.0502613384	-0.0672384328	-0.0791404666	-0.0717022774	0.0286966137	0.0459832339	0.0881890209	-0.0693923365	-0.0898275218	0.0513992022	0.0320646047	-0.0677176134	0.0575945906	-0.0397131751	0.1438570296	-0.1244044621	0.0461662594	-0.0503139547	0.0132174695	-0.0754884978	0.0173271466	0.0673537912	-0.1266622897	-0.0398425976	-0.0428958252	-0.0692822499	-0.0702938234	-0.025096336	0.0352319208	0.0991792162	-0.0973447023	0.0798394074	-0.0529575288	0.0198561562	0.0	0.0	0.0	-0.0180082	-0.0040220999999999	0.0003242952672399	1.6177288409999992e-05	-0.126314	-0.013611	0.015955226596	0.000185259321	0.195248	0.021193	0.000449143249	0.038121781504	-0.00194122	5.402000000000011e-05	3.7683350884e-06	2.918160400000012e-09	-0.000105272	0.0004105219999999	1.68528312484e-07	1.1082193984e-08	-0.0008151089999999	0.0005560810000001	6.64402681880837e-07	3.0922607856111124e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57181.73170158864	-209.8027650887525	44017.20023888626	3269750440.392467	123115.60382558555	2257.9699805060663	5098428.432866566	15157451905.338535	56154.49734801285	229.9419882935399	3153327572.407982	52873.31798038644	75951.72751264343	56211.61281333225	2.590914	47.002251	0.7148387999999999	0.375792	-0.0561765472	-0.1188018256	-0.0163973168	0.1182911087	0.3443331683	0.2927296134	0.0174464931	-0.1474703886	0.4238711988	0.1448141986	-0.1563272202	-0.027250418	-0.6087321387	-0.1405933892	0.0380446394	-0.0506794424	-0.0842690709	0.0025831501	0.1186722083	-0.0888174446	-0.0368150106	0.0654102921	0.1094892292	0.151424667	-0.0541566187	-0.0332559117	-0.0484316996	-0.049130955	0.0952105155	-0.0710581665	-0.0208511901	-0.0178434454	-0.1436946054	0.0726471604	0.0590743674	-0.0110730976	-0.0198365407	0.1463126586	0.005478844	0.0488875371	0.0266660227	-0.0550459684	0.0557187617	-0.045085431	-0.0457228245	-0.0094875923	-0.0687527056	0.0673206302	0.0310280927	0.0557439014	-0.0379944975	0.0439339204	0.0563566434	-0.0347857257	0.3379461815	-0.4720964869	0.2728219324	-0.0372102427	-0.0055988267	-0.152985796	0.0668770076	-0.0225874389	-0.2377996736	-0.0820410105	0.0490900467	0.2102790289	0.1046861928	0.0260763542	-0.0758225743	-0.0406856776	-0.1757675657	-0.0001453104	0.0777712654	0.0272817387	0.0718115469	-0.0926139391	0.0489207432	-0.0556134598	0.0544846652	-0.0210904797	0.0541766355	0.2024248614	0.0065226756	-0.0979175418	0.0820025596	-0.0573653863	0.0266265514	0.0	0.0	0.0	-0.0989121	-0.0809039	0.00978360352641	0.00654544103521	0.0850449999999999	0.2113589999999999	0.0072326520249999	0.0446726268809999	0.46442	0.2691719999999999	0.0724535655839999	0.2156859364	-0.00386122	-0.0019199999999999	1.49090198884e-05	3.6864e-06	-0.000203369	-9.8097e-05	9.623021409e-09	4.1358950161e-08	-0.00186509	-0.0010499810000001	3.4785607081e-06	1.10246010036121e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
56780.1469043886	-401.5847972000338	161270.34934219226	3223985082.4839506	121675.8978885337	-1439.7059370518546	2072753.1851823584	14805024126.98088	55775.06139739638	-379.4359506164692	3110857473.883336	143971.64062022365	74932.10043591485	55378.11897506091	1.537157	27.885851	0.41050445	0.191474	-0.0706352397	-0.1572436076	0.0222545075	0.1906012456	0.1383227236	0.2811711204	0.0168746959	-0.0632371848	0.4110081693	-0.0144373166	-0.0515188169	-0.3850449112	-0.7093403842	0.0613687882	0.0796119168	0.0300347174	0.0112145984	0.1019739279	-0.2165730635	0.0673939929	0.0082769525	-0.0008992498	-0.1432481537	-0.1561224218	0.0309685868	0.0499805858	0.0923378801	0.0839581862	-0.0974491061	0.1040183862	0.0108099815	-0.015968904	0.118796219	-0.0446133334	-0.0559483032	-0.0121496896	-0.0097076242	-0.1032449909	-0.013139904	-0.0710328513	-0.0385480508	0.0522743853	-0.0470083993	0.0067711932	0.0420067088	-0.0223151315	0.0883793768	0.0006303482	-0.0259757662	-0.0364401686	0.0258195759	-0.0458516451	-0.0069753209	0.0232664151	0.4523806027	-0.2622635154	0.4292922125	-0.0256824643	0.0724469958	-0.1076793435	0.0912855694	0.1515016895	0.2214513999	0.242198345	0.0054552483	-0.228040779	-0.1215551998	0.0347882946	0.102341875	-0.0149592662	0.1056787007	-0.0224563976	-0.0800233814	-0.1013058284	0.0060782758	0.0859831567	-0.0634577131	0.0854909679	-0.0171546442	-0.0151085829	-0.0535903347	-0.1709237383	0.0081657296	-0.0984627459	0.0840731433	-0.061627558	0.0332767512	0.0	0.0	0.0	-0.119322	-0.0204098999999999	0.014237739684	0.0004165640180099	0.181347	0.0963020000000001	0.032886734409	0.009274075204	0.51671	0.05229	0.0027342441	0.2669892241	-0.00501542	-0.0011541999999999	2.51544377764e-05	1.3321776399999995e-06	-0.00128064	-0.0010772709999999	1.1605128074409998e-06	1.6400388096e-06	-0.00446367	-0.00259858	1.9924349868900003e-05	6.7526180164000025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
57178.609758976185	398.4628545875821	158772.64648608462	3269393413.9692864	119509.49527776949	-2166.402610764213	4693300.271925998	14282519461.547209	55864.493191730064	89.43179433368641	3120841599.568855	7998.045837742785	75296.39055046045	55837.99119206806	2.825296	51.254215	0.8566633	0.464833	-0.0557684276	-0.097647261	0.071647677	-0.0309882211	-0.3512251708	-0.1067251367	-0.2482128378	0.1107072676	0.1503009688	-0.2088890856	0.0921833899	-0.1303999447	0.0522018665	0.0764494769	0.0490258517	0.1634621884	0.11722496	-0.1657668088	-0.1134484559	-0.0029969505	-0.0504641723	-0.0619219562	-0.1543446402	0.1390317488	-0.1050289403	-0.1166664301	0.0080893334	0.0473950144	-0.0812400501	-0.0868365434	0.1342992254	-0.0690661933	-0.0461155812	0.1208357733	-0.0565023476	-0.0441710506	0.0263017731	-0.1294304727	-0.1065218406	-0.0269006045	-0.0273280284	0.2055355912	0.0126357899	0.0388160754	0.0400487719	0.0563524082	0.0467986081	0.0186563022	0.0460836292	-0.0565090126	0.0036295805	0.0555011492	0.0656356209	0.0113369668	-0.1361423972	0.1630320692	0.1861270461	-0.2414841946	0.1093919989	0.1229417669	0.0332864835	-0.181268931	0.3258022559	0.1126042717	-0.0314789435	-0.2465181474	-0.1414487413	0.0309073343	0.0514219212	0.0232030669	-0.0663183455	0.0075525782	0.0786534096	0.1569204347	0.0568284338	-0.199077099	0.0095645386	-0.1023398588	0.0046175087	0.0556142692	-0.1190085072	0.0544092112	-0.0708968331	-0.0989801606	0.0860488212	-0.0657332198	0.0397767358	0.0	0.0	0.0	-0.0814522	0.0378697999999999	0.00663446088484	0.0014341217520399	-0.0834829	-0.2648299	0.00696939459241	0.07013487593401	0.174446	-0.342264	0.117144645696	0.0304314069159999	-0.00268978	0.0023256399999999	7.234916448400001e-06	5.408601409599997e-06	-0.000942698	0.000337942	1.1420479536400005e-07	8.886795192039999e-07	-0.00289326	0.00157041	8.370953427599999e-06	2.466187568100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
57421.93648796001	243.3267289838259	59207.89703796825	3297278790.027313	119527.18350785732	17.68823008783511	312.8734836401952	14286747597.321	56011.31184827518	146.81865654511785	3137267054.964732	21555.71790971328	74982.78483544686	57226.96215222688	1.439474	26.113766	0.2350851	0.116416	-0.0180118125	0.0517792081	0.0653968541	0.0470390632	-0.1257315689	-0.047492409	0.0559747157	-0.042224572	-0.1898613238	-0.064216974	-0.0634687575	-0.2115865432	0.0320600991	-0.0051277337	0.0348778622	0.1270908669	0.1400428885	-0.0111704595	-0.0616550084	-0.0225249938	-0.1308899385	-0.1260973713	-0.075791478	0.1057869581	-0.0357940154	-0.0019797068	-0.1046203416	0.0104014361	0.1019116723	-0.0017610556	0.0575244418	-0.0769820188	-0.0406150993	-0.0147957979	-0.0367853116	0.0459473553	-0.0092928382	0.0079244936	0.083672742	0.0192046175	0.0022386225	-0.0706979915	-0.0425918351	-0.0106123515	-0.1209865399	-0.1765187837	-0.1470735993	-0.1081421921	-0.1324866436	0.0287519863	0.0292462809	-0.0668241916	-0.0369647705	0.045115924	0.0295665579	0.1292060895	-0.0042850209	-0.0098140956	0.0339422231	-0.0569461466	0.0522623687	0.1259015836	0.2107839837	0.0018272044	-0.159913264	-0.1233671583	0.028407113	-0.1633352186	0.0011504065	-0.1312807267	-0.1610923425	-0.1977306068	-0.0904557142	0.1386345255	0.0947749499	0.1888815542	0.0397224748	-0.2474993566	0.1509121006	0.0164554592	0.1585322433	0.1097038916	-0.0086227414	-0.09946964	0.0879273629	-0.0696719448	0.0460971633	0.0	0.0	0.0	-0.0817979999999999	-0.0003457999999998	0.0066909128039999	1.195776399999282e-07	-0.176059	-0.0925761	0.0309967714809999	0.00857033429121	0.204731	0.030285	0.000917181225	0.041914782361	-0.0012918	0.00139798	1.6687472400000005e-06	1.9543480804000003e-06	-0.000227464	0.0007152339999999	5.115596747559999e-07	5.1739871296e-08	-0.00301761	-0.00012435	9.1059701121e-06	1.5462922500000018e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57619.7846406597	197.84815269969116	39143.89152668029	3320039582.036004	120526.92164719764	999.7381393403192	999476.3472516438	14526738841.74972	56041.16264428122	29.850796006037854	3140611910.522781	891.0700221940855	75087.14088352959	58121.31002594575	1.240579	22.505575	0.0922056	0.0500794	0.0622899366	-0.02154666	0.0048915782	0.1347045858	0.0258141717	-0.0170321651	-0.0735667676	-0.0674416053	-0.2171933354	-0.0513715031	-0.027918777	-0.1557354169	0.0869324777	0.0163709034	0.1592697674	-0.1436568451	-0.0482609561	-0.0634382424	-0.0354553863	0.0235733253	-0.0919217354	-0.0864683747	0.0088612479	-0.0548066459	-0.081377509	-0.0238454145	-0.1854634802	-0.0458402257	-0.0408779117	-0.1468210757	-0.068084564	0.0973648433	0.0712199638	-0.1064893163	-0.0156703487	0.0835147764	-0.0410103152	0.0305287468	0.043441951	-0.0786576486	0.0300167945	0.0241747941	-0.1505930561	-0.1264034848	0.0278724742	-0.1496295065	0.0130335692	0.1865825393	0.1016381756	0.0653122033	-0.0619529794	-0.0208011986	-0.0195648647	-0.1946139251	0.092922261	0.1211809609	-0.1198081006	-0.0225931467	0.0187095286	0.104241694	0.0807848064	0.0917196591	0.0530221183	0.0179722568	0.1521570989	0.0566895531	0.0536426137	-0.206582758	-0.0144958536	-0.1626919033	0.0028709414	-0.1155028854	-0.0161614379	0.033753595	-0.0645716456	0.0200794568	0.018064724	-0.1486524002	0.0288351816	0.0711089909	-0.0460738879	0.0095222987	0.00923436	-0.0999310458	0.089706648	-0.0734337302	0.0522095028	0.0	0.0	0.0	-0.0817244	7.359999999989597e-05	0.00667887755536	5.416959999984687e-09	-0.154486	0.0215729999999999	0.023865924196	0.0004653943289999	0.215027	0.010296	0.000106007616	0.046236610729	-0.00209353	-0.00080173	4.3828678609e-06	6.427709929000001e-07	-0.000562964	-0.0003354999999999	1.1256024999999999e-07	3.16928465296e-07	-0.00294958	6.803000000000017e-05	8.700022176399998e-06	4.6280809000000235e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57699.423819577016	79.63917891731398	6342.3988186239485	3329223509.111172	120435.20443206262	-91.71721513502416	8412.047552124306	14504638466.592714	56134.78334248754	93.62069820632314	3151113900.9080167	8764.835132639437	75304.04612111262	58598.3366475663	1.180618	21.417801	0.0989863	0.0508215	0.1106347765	-0.0548624224	0.1431178373	0.0149040572	-0.0866916617	0.0533165685	-0.0179793698	-0.0713700226	-0.0766750553	0.1339420532	0.0502864224	0.0276581843	0.029462643	-0.1081960371	0.0487362661	0.0418559658	-0.062464892	0.0465849667	0.0365184464	-0.0840050544	-0.1287785375	0.0565822089	-0.0032333932	-0.1295721079	-0.037164845	0.0562910588	-0.0565961997	0.0168707878	-0.0924395624	-0.0928120218	-0.0697582925	0.014952713	-0.0863567713	0.0510301539	-0.0900095589	-0.0173589272	0.0354158746	-0.1027897153	0.0092854876	-0.0004418661	0.0304303679	-0.0163705142	-0.0320323482	0.0775545352	-0.1431365535	0.0795010253	-0.0938856364	-0.0601719706	0.1187613741	-0.0561627209	0.1220603702	-0.0643849589	-0.0679064206	-0.1294073335	0.0399173736	0.1302526546	0.0075863737	-0.043838741	-0.0726130161	-0.1187645719	0.0098900564	-0.0235140984	-0.0490715817	0.0040899796	0.0195278278	0.0446424556	0.0156416918	-0.0530743168	0.0105660913	-0.0184318726	0.0019554908	0.0086993276	-0.0477084018	-0.0219909018	-0.0058065682	0.0617155602	0.0433196252	-0.0363456914	-0.1183036062	0.0573865446	0.084815867	-0.0532196777	-0.0794649286	-0.100364248	0.0913846679	-0.0770090226	0.0580861624	0.0	0.0	0.0	-0.0488773	0.0328471	0.00238899045529	0.00107893197841	-0.166942	-0.0124559999999999	0.027869631364	0.0001551519359999	0.222282	0.007255	5.263502500000016e-05	0.049409287524	-0.00258981	-0.00049628	6.707115836100001e-06	2.462938384e-07	-0.000927218	-0.000364254	1.3268097651600004e-07	8.597332195240001e-07	-0.00301761	-6.803000000000017e-05	9.1059701121e-06	4.6280809000000235e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57635.21480978253	-64.20900979448925	4122.796938788816	3321817986.169775	120642.32029756214	207.11586549952332	42896.98174161665	14554569446.779572	56125.51618245016	-9.267160037379654	3150073566.746475	85.88025515840647	75539.01469372735	58397.46164474418	1.339912	24.307592	0.0462211	0.0277903	0.1067856895	0.125226574	-0.0105275367	-0.0193829839	-0.0138768729	-0.1086419009	-0.056388047	-0.0549948566	-0.0513757279	0.1319359151	-0.0183348003	-0.0460598873	0.0440254143	-0.1016460833	0.0046510376	-0.0936819101	0.0122193335	0.1184250691	-0.0159568903	0.0761240155	-0.0612529756	-0.1729498177	-0.0292963732	0.0279239004	-0.0852563083	0.0492115244	-0.017121102	-0.059790887	0.043102717	-0.0903783681	-0.0769483131	0.0648096287	0.0090927697	-0.0511240243	0.0055028413	-0.0122916141	0.0068651923	-0.0311520368	0.0021724642	0.1174550045	0.0103469374	0.0327329382	-0.0640099654	0.0536629923	0.0130082294	-0.062198057	0.0250943337	0.0538714955	-0.0367423941	-0.0366840496	0.0470767697	-0.0833940168	-0.0176249954	-0.0469626485	-0.0300982636	0.0285348828	-0.0839368115	-0.067703589	0.0042300789	-0.1070072027	0.1037599993	0.0491730459	-0.0520977225	-0.0143021939	0.0274547892	-0.1312305277	0.0223582624	-0.1322463307	-0.0024157195	0.0146046016	0.0580516613	-0.0187937705	0.0764103615	-0.0537248435	-0.0072638758	-0.003526128	-0.0903263949	-0.1078747969	-0.0461284279	-0.00909602	0.1137889617	-0.0507956016	0.0793287545	-0.1007691241	0.0929595284	-0.080388742	0.063700614	0.0	0.0	0.0	-0.0556837	-0.0068064	0.00310067444569	4.6327080960000055e-05	-0.148197	0.018745	0.0219623508089999	0.000351375025	0.222267	-1.5000000000015e-05	2.2500000000045004e-10	0.049402619289	-0.00263865	-4.884000000000008e-05	6.962473822500001e-06	2.385345600000008e-09	-0.000562964	0.000364254	1.3268097651600004e-07	3.16928465296e-07	-0.00301761	0.0	9.1059701121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57583.2001978355	-52.01461194703006	2705.519856000122	3315824945.024002	121426.3761614185	784.0558638563671	614743.597647554	14744364827.694304	56300.1876168186	174.67143436843617	3169711125.6889744	30510.109984326904	75660.62884586352	59280.23617384937	1.551553	28.147015	0.1849271999999999	0.123268	0.1115582863	-0.0201762201	-0.0560967723	-0.0898442654	0.139526374	-0.0465035548	0.0604609444	0.0179224741	0.1501595354	0.1334525594	0.1527457172	0.0124806846	0.0153406004	-0.2371673728	0.0142804229	-0.0053260502	0.0356497107	0.0629937577	0.0470782999	-0.116506992	-0.0403146349	-0.0882208627	0.2601465443	-0.0631339904	0.1492448652	-0.0254735574	-0.1115960443	0.0241377128	0.015838462	-0.0236178804	-0.0384269918	-0.0389235938	-0.1077572562	-0.0511065619	-0.0253629952	-0.0225232923	0.0236108476	0.0089774238	0.0479984681	0.0579721176	0.0698317369	-0.0061110835	-0.0147249692	-0.0059011861	-0.0716959767	0.0774009492	0.0108904905	0.0276989337	-0.1044115492	0.072163841	-0.0340447294	-0.0943138089	-0.0068295651	0.1873513262	0.0614874243	-0.0836442095	-0.1527189148	-0.0873123779	-0.109042048	-0.1557096293	-0.2174649057	-0.070188242	-0.0112505741	0.2460704755	0.079205215	0.1410033731	0.1237475072	-0.1256846123	-0.1656559046	-0.0398782422	0.145209763	0.1119056155	-0.0633901576	0.1466430162	-0.1736939038	-0.0211767733	-0.077870033	-0.1441178861	-0.0641636171	0.0643396375	0.0658492788	0.0484540882	-0.2030400829	-0.1011455599	0.0944294516	-0.0835643053	0.0690275134	0.0	0.0	0.0	-0.0817249	-0.0260412	0.00667895928001	0.00067814409744	-0.185881	-0.0376839999999999	0.034551746161	0.0014200838559999	0.335545	0.1132779999999999	0.0128319052839999	0.1125904470249999	-0.00273957	-0.00010092	7.5052437849000015e-06	1.01848464e-08	-0.000562964	0.0	0.0	3.16928465296e-07	-0.00296005	5.75599999999999e-05	8.7618960025e-06	3.313153599999989e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
