global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
63003.83263093173	114.57326997219208	3969482926.1864576	13127.034192120807	105292.46489257812	-277.9952234604716	77281.34426683755	11086503163.154797	60518.325076614296	31.25588095649437	976.9300943665472	3662467670.0787625	72436.29323673983	58700.84535969371	1.125644	19.461641	0.09659091	0.0498946	0.0019524031	-0.040399609	0.0783409754	0.093212498	-0.0400790379	0.0446627747	0.0612249864	0.0020738511	0.0081924231	0.0387766427	0.0117181455	0.04054654	-0.0500953826	-0.0391573447	0.0124525281	-0.0006493877	-0.0215324971	-0.0018539317	-0.0025118383	-0.0557463906	0.1624592328	-0.0526824305	0.0312058522	-0.055505515	0.0267772276	-0.0413086083	0.0535791893	0.0387591906	-0.1576501562	0.0917067078	-0.0049994637	0.022837019	-0.0189365755	0.0795873314	-0.0219265743	0.0698417097	0.0013134316	-0.1263040936	-0.0747987223	-0.0931043326	-0.1265970701	-0.0068225606	-0.056466844	-0.0385165708	0.0083447145	0.0387613236	-0.0646134207	0.0084768199	0.0040609233	0.038232954	0.1288770301	-0.0457554416	0.0241692698	-0.069651353	-0.0307107952	0.0977303206	0.0577590522	0.0681344644	-0.0236281474	-0.0514682377	-0.0217556102	-0.0325435152	-0.0364184723	-0.0983516175	0.0959240631	0.0462483	0.0073285	5.3706912250000025e-05	0.0021389052528899	-0.00581644	0.01767146	0.0003122804985316	3.38309742736e-05	0.0810589	-0.0276750999999999	0.00657054526921	0.0007659111600099	-0.000716451	0.0005893989999999	5.13302035401e-07	3.473911812009999e-07	0.00208267	0.00021425	4.590306250000001e-08	4.3375143289e-06	0.000234222	7.466799999999998e-05	5.4859945284e-08	5.575310223999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63087.64125987102	83.80862893929589	3980050479.734181	7023.886284684584	106060.2025993796	767.7377068014757	589421.1864447887	11248766575.421446	60608.50063125864	90.17555464434554	8131.630655415348	3673390348.769279	72719.64543061637	59452.9313570286	1.033719	17.87232	0.03768083	0.0213557	0.0225494101	0.0111685361	-0.021830684	0.0914814062	0.0059921458	0.032508184	0.1163994241	0.0714777404	0.0647935307	-0.0232276424	0.0442950421	0.091209784	-0.0387892578	-0.0082790017	-0.0596416009	-0.0543585257	-0.1231309026	-0.1427642882	-0.007268114	-0.0135026891	0.0359918582	-0.0206123069	0.0761762278	-0.0588647133	0.1119552655	0.0918359576	-0.0051635864	0.1049935763	-0.1131106003	-0.0047493719	-0.0750492183	0.0735024679	0.0292107677	0.0490979546	-0.0827434866	0.0309455468	0.0505881765	0.0103245239	-0.0577019826	-0.0002928551	-0.0454698303	0.0310930744	-0.04327093	-0.0478125579	-0.019371351	0.1134748478	-0.0561563736	0.0523551106	0.0161903485	-0.0393446822	0.1517659432	0.0455005724	0.0755150357	-0.043773277	0.0139529237	0.0130104497	0.0688714559	-0.026123411	-0.0142212513	0.0128409721	-0.0606414023	-0.0542018117	-0.0390210022	-0.0950898807	0.1006644984	0.051446	0.0051976999999999	2.7016085289999998e-05	0.002646690916	0.00609034	0.0119067799999999	0.0001417714099683	3.709224131559999e-05	0.0820271	0.0009682	0.00672844513441	9.374112400000048e-07	-0.000411786	0.000304665	1.6956770979599998e-07	9.282076222500001e-08	0.0020955	1.2830000000000131e-05	1.6460890000000339e-10	4.391120250000001e-06	0.000159554	-7.466799999999998e-05	2.5457478916e-08	5.575310223999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63083.03043058893	-4.6108292820936185	3979468728.3066087	21.259746668611957	106470.3634219899	410.16082261029806	168231.9004043564	11335938287.210604	60603.22413997755	-5.2764912810889655	27.841360239407877	3672750776.160358	72757.49762763095	59749.66626303445	0.881445	15.239595	0.0564646099999999	0.0338615	0.0245662731	0.037886633	-0.0209472451	0.0636002448	0.0335583844	0.0264514074	0.0885146937	0.0671292131	0.0660183435	-0.0274847563	0.030985908	0.0494403378	-0.0286109962	0.0213934941	-0.2070391534	-0.043618305	-0.0215839682	0.0017357269	-0.0760302502	-0.0483177122	0.0248469922	-0.0070181671	-0.0692422575	0.0615005375	-0.0059379123	-0.0667631368	-0.048669221	0.0836052249	-0.0951348738	0.0458622203	0.0577398553	-0.0945061341	-0.0110903905	-0.0270832697	0.0406580726	-0.0455165401	0.1279360989	-0.0645697478	0.1012150296	-0.034615532	0.0617803358	0.0318984564	-0.019041099	-0.029331428	-0.0006589258	0.1153331167	-0.034277683	0.0655028906	-0.0532709083	-0.0344700692	0.192865383	0.0562502413	-0.001183182	-0.0520169194	0.0635115518	0.0232697875	0.0024818929	-0.0265986156	-0.0786454947	-0.0204834376	-0.0056146189	-0.0747472512	-0.0416033102	-0.0916310555	0.1049355893	0.0455201	-0.0059258999999999	3.5116290809999976e-05	0.00207207950401	0.0168073	0.01071696	0.0001148532316416	0.00028248533329	0.0834445999999999	0.0014174999999998	0.0069630012691599	2.0093062499996912e-06	0.000142089	0.000553875	2.0189283921e-08	3.06777515625e-07	0.00230971	0.0002142099999999	4.5885924099999936e-08	5.3347602841e-06	0.000159554	0.0	2.5457478916e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63048.58420356498	-34.446227023952815	3975123970.0740232	1186.542556185697	106431.74676585478	-38.61665613511286	1491.2461310575495	11327716719.63104	60573.14422910912	-30.07991086842958	904.801037852668	3669105801.800456	72735.69463154221	59726.446289675405	0.843971	14.591691	0.0398991799999999	0.0213167	0.0215945461	0.0346543522	-0.0031700286	0.0482026373	0.0213257035	0.0144081681	0.0798287061	0.0486518361	0.0326408314	0.0053957639	-0.0028089268	0.0616584927	-0.0499143675	-0.0019381328	-0.0219785698	0.0293325234	-0.093810612	0.0787513334	-0.0690675706	-0.0414708862	0.0775099935	-0.1006325637	-0.0670931225	0.0486063156	0.0751484994	0.0362844128	-0.0875506498	-0.0154147637	-0.0629007894	0.196031745	-0.0405744865	-0.0567048138	0.1067402535	-0.1888531223	0.0004115222	-0.049448629	0.0397048884	0.0741194057	0.1159429438	-0.0669138409	0.1143511113	0.0176865588	-0.0220084949	-0.0287250347	0.0007982639	0.0822477373	-0.0430017985	0.0621089272	0.0049868071	-0.0133559735	0.1400849073	-0.026131114	0.05728098	-0.0258853457	0.0160702179	0.0704003047	-0.0300285599	-0.0068172722	-0.0115044685	0.0320236513	0.0439107904	-0.2084263367	-0.0441640581	-0.087982311	0.1087174221	0.0421868	-0.0033332999999999	1.1110888889999982e-05	0.00177972609424	0.0198558	0.0030484999999999	9.293352249999994e-06	0.00039425279364	0.06406	-0.0193845999999998	0.0041036836	0.0003757627171599	1.80634e-05	-0.0001240256	3.2628641956000003e-10	1.5382349455360003e-08	0.00215108	-0.0001586299999999	2.5163476899999963e-08	4.6271451664e-06	0.000159554	0.0	2.5457478916e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63056.0414791574	7.457275592423684	3976064367.021219	55.61095926135801	106085.7778550092	-345.96891084557865	119694.48727167594	11254192263.102362	60592.685579247234	19.54135013811174	381.8643652202797	3671473545.705516	72617.5558611323	59445.20789950702	0.943749	16.316786	0.21346848	0.097712	0.0039664935	0.0602786992	-0.0236667049	0.042726249	-0.0106084055	-0.0236281277	0.0171500226	0.0314716807	-0.0303670058	-0.0082260953	-0.0137594676	0.0187857073	-0.0650095408	-0.0301973052	-0.1102770697	0.064560623	-0.0310568046	0.0488731343	-0.0627885353	-0.012945013	0.0360948517	0.0349266704	0.0624913167	-0.0272460236	0.0186085538	0.1229607524	-0.0888945369	0.0803653209	0.1395903934	-0.1181436029	-0.0134623538	0.0345918717	0.0580988955	-0.0560701264	0.0526826759	-0.0786674771	0.0022168837	-0.1123645249	0.0341090686	-0.046357424	0.0044684886	-0.0104300233	-0.0044797969	0.0123642113	-0.0398386855	0.0408941543	-0.0473306754	0.0280034956	-0.0427162772	-0.0321575758	0.0945021099	-0.0301096908	0.0100005606	0.0164118405	-0.0030959548	0.0118844038	-0.0606754319	-0.0724415456	0.0609352419	-0.008454692	0.1053810462	-0.0628865285	-0.0467019189	-0.0841512098	0.111992364	0.0606769	0.0184900999999999	0.0003418837980099	0.00368168619361	-0.00467506	-0.02453086	0.0006017630923396	2.18561860036e-05	0.126168	0.062108	0.015918364224	0.0038574036639999	-0.000806818	-0.0008248814	6.509552851240001e-07	6.804293240659602e-07	0.00301081	0.00085973	7.391356728999999e-07	9.0649768561e-06	0.000641733	0.000482179	4.11821243289e-07	2.32496588041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63128.675802979225	72.63432382182509	3985229708.637655	5275.744997053748	105722.773638557	-363.00421645220194	131772.0611620771	11177304865.829563	60572.13535911602	-20.55022013121197	422.3115474412698	3668983581.9630737	72462.55628979053	59460.695879999264	0.950491	16.433355	0.150857035	0.0683238	0.0009622355	0.0637147208	0.0092778132	0.0380980887	-0.0433070003	-0.020586948	0.0576076475	0.0094358706	0.0469151469	0.0190579087	-0.0569495476	0.0241555911	-0.023083609	0.0011895917	-0.0056588518	0.0453540204	0.0147582954	0.0780310741	-0.0782351653	0.1018325576	0.0423190343	-0.0450488608	-0.0914669771	-0.0313701375	-0.0110840035	-0.1031898869	-0.0052181315	0.042820977	0.1095497688	0.1104292222	0.0282640027	0.0039548849	-0.0145981161	-0.0719642482	-0.0136736966	-0.0732752605	-0.0170940971	0.0419743928	0.0780502626	-0.0335609169	0.0020782586	-0.0430268083	-0.0068700263	-0.0113061113	0.0116951919	0.0477984403	-0.0257475424	0.0512938888	-0.0616289741	0.0084790149	0.1011477409	-0.0090301121	-0.045718603	-0.0027407889	-0.0443388331	0.0257145381	-0.0152866411	-0.0333401132	0.0407285667	0.0183494298	0.0254209139	0.0014634257	-0.0492155773	-0.0801456922	0.1147451459	0.0266949	-0.033982	0.001154776324	0.00071261768601	0.00195719	0.00663225	4.39867400625e-05	3.830592696100001e-06	0.105721	-0.020447	0.011176929841	0.000418079809	-4.66603e-05	0.0007601577	2.17718359609e-09	5.7783972886929e-07	0.00235429	-0.0006565199999999	4.310185103999998e-07	5.542681404100001e-06	0.000262495	-0.000379238	6.8903625025e-08	1.43821460644e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63153.479430126856	24.803627147630323	3988361964.131456	615.2199196786639	106162.8446116728	440.07097311579855	193662.4613790859	11270549576.042185	60645.824564053866	73.6892049378439	5430.098924371558	3677916037.054	72590.57495619277	60074.58563149424	1.084967	18.75836	0.1568276249999999	0.111833	0.0356752625	0.0648412465	-0.065390332	-0.0251197516	-0.0006814225	-0.004053734	0.0592089628	0.0932703205	0.104287347	-0.0472055176	-0.0340994896	0.0490968037	0.0171706381	0.0549250939	-0.0987061888	0.0778031045	-0.0854913961	-0.1255429808	0.0843263412	-0.0586325196	-0.0954308217	0.0335607593	-0.1320469465	0.0542685262	0.079337898	-0.1054983833	-0.0683681638	-0.0655973461	-0.0779343982	-0.0867017136	-0.0450120074	0.0197727946	0.0246704135	-0.1374014576	-0.027025432	0.024252797	0.0401210229	0.1874805158	-0.1347262494	0.0166207207	0.0554399017	-0.0112604248	0.0137635765	-0.0030942016	-0.0070739672	0.0830659689	0.0451058538	0.0348657111	-0.0589978317	-0.1293774744	0.0893793399	0.040654956	-0.057405441	0.1066725337	0.0270285123	-0.0610928453	0.0315950591	-0.1157315674	-0.1230201756	0.0360069883	0.0103993051	0.1022225495	-0.0517037307	-0.0759740605	0.1169629329	0.0224374	-0.0042575	1.812630625000001e-05	0.00050343691876	-0.0156759	-0.01763309	0.0003109258629481	0.00024573384081	0.13606	0.0303389999999999	0.0185123235999999	0.0009204549209999	-0.00201629	-0.0019696297	4.0654253641e-06	3.87944115512209e-06	0.0023349	-1.939000000000021e-05	3.75972100000008e-10	5.45175801e-06	0.000159554	-0.000102941	2.5457478916e-08	1.0596849481000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63087.27086598635	-66.2085641405065	3980003745.31833	4383.573965547563	107128.48833869483	965.643727022034	932467.8075370044	11476513013.733875	60684.04849900725	38.22393495338474	1461.0692033205878	3682553742.229864	72923.63125916311	60095.45945983631	1.086723	18.788719	0.1347972799999999	0.0830985999999999	0.0476722787	0.0123801393	-0.1130982666	-0.0461357573	0.0547913163	-0.0016464149	0.0320362114	0.0733055254	0.0842568274	-0.0581743722	-0.0205882629	0.0103677415	0.0022903938	0.0273222668	-0.0700003918	0.0682654062	-0.1947165831	-0.0039332507	-0.0487662838	0.0106017064	0.0313587812	0.091864476	-0.1143034283	0.008316391	0.0160214619	0.0266932221	0.1150618694	-0.1408127049	0.0491258893	0.1386783596	0.0818208992	-0.0232603125	-0.0339358098	-0.056309923	0.0312754085	0.0131768274	-0.1462646601	-0.0153719181	-0.0835236026	0.0571651709	0.0158609229	0.0406551342	0.028435056	0.0056127842	0.0287456317	0.0663139711	0.0562729044	0.0241582419	0.0376034916	-0.1010815557	-0.0078329931	0.0953751265	0.0117156773	0.1877790585	0.0597403495	-0.032863415	-0.0151429714	0.0074371766	-0.0378617703	-0.0469544627	-0.0463018011	-0.0455680969	-0.0541650896	-0.071644961	0.1186353847	0.0224527	1.5299999999999342e-05	2.3408999999997985e-10	0.00050412373729	0.00175833	0.01743423	0.0003039523756928	3.0917243889e-06	0.0852355999999999	-0.0508244	0.0072651075073599	0.00258311963536	-0.000932989	0.001083301	8.704684741209999e-07	1.173541056601e-06	0.0024021	6.71999999999999e-05	4.515839999999987e-09	5.770084409999999e-06	0.00033952	0.000179966	1.152738304e-07	3.2387761155999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62971.915622755245	-115.3552432311044	3965462157.199406	13306.832140907256	107170.3582433364	41.86990464157134	1753.088914694277	11485485686.005064	60592.59216915573	-91.45632985152042	8364.260269910106	3671462225.777632	72694.29011061013	59124.48954873823	1.037708	17.941286	0.06856518	0.0395307	0.0209688911	-0.0207898593	-0.1428504404	-0.023413906	0.0668967777	-0.0540953741	-0.0592005526	0.0648343669	-0.0588037036	-0.0442152459	-0.0013783539	-0.1000323718	0.183600224	-0.0695180073	-0.0158841996	0.0327641953	0.0385658722	0.0317040172	-0.0600277644	0.1274450329	0.1652442414	0.0567596459	0.0573388687	0.0794358874	0.0854915656	-0.0061878438	-0.0198348726	-0.1986126778	-0.0537506359	0.0377467305	0.0394864265	0.0997161953	-0.1126664645	-0.0097808327	-0.1033659583	-0.0839247875	0.0369309724	-0.1852106886	-0.0493218173	0.0379132432	0.0610995354	0.001753003	0.0982660872	0.0058654515	-0.0738819983	-0.0070472997	0.1526274816	-0.0987996098	0.0173232475	0.0298836596	0.0054369819	-0.0286959707	0.0220565595	0.0166836555	0.0170327529	-0.0049751519	-0.0284666287	-0.0290021253	-0.0432737093	-0.0717324219	0.0766428826	-0.0626634614	-0.0565983786	-0.0671673664	0.1197547036	0.0224723	1.960000000000156e-05	3.841600000000612e-10	0.00050500426729	0.00180531	4.698000000000007e-05	2.207120400000006e-09	3.2591441961000004e-06	0.0714986	-0.0137369999999999	0.00511204980196	0.0001887051689999	-0.000404372	0.0005286169999999	1.6351671438400005e-07	2.794359326889999e-07	0.00229161	-0.0001104899999999	1.2208040099999995e-08	5.251476392099999e-06	-0.000116605	-0.000456125	1.3596726025e-08	2.0805001562500003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62878.37797641572	-93.53764633952233	3953690416.9450016	8749.291282737555	106520.09601045496	-650.2622328814468	422840.971511965	11346530854.076542	60526.45003884669	-66.1421303090392	4374.781401817922	3663451154.3050046	72675.80466804406	59129.35158006995	1.041257	18.002636	0.09380414	0.0396488	0.0196240799	-0.0526505391	-0.1265262113	-0.0497425238	0.0200468283	-1.65362e-05	-0.0247046585	0.0303756982	0.0474336812	0.0247186829	-0.0149037915	-0.07219911	0.2132935638	0.0083479704	0.0468505936	-0.0575320454	-0.05208384	0.108412629	0.0677610862	0.0616554485	-0.0287584958	0.0591078036	-0.0792736722	0.0237407975	-0.0233539453	-0.1195381141	0.0616855642	-0.0846952682	0.0764271863	-0.0367919388	-0.0634850632	0.0518783663	-0.1730096284	-0.0231809341	-0.0306448422	0.0434584482	0.0471417779	0.0274631264	0.0392575515	0.1012922569	0.0422739742	0.01826021	0.0094758628	-0.0386870176	-0.0018581807	-0.038479872	0.2190178184	-0.0162251418	0.0375263771	-0.0594261222	-0.0745349455	0.0680143274	-0.0172583876	0.0635146815	-0.0008853216	-0.0697339744	-0.0349420344	0.0568452784	-0.0077446945	0.050406588	-0.0465675247	0.0198941871	-0.0590023366	-0.0625505571	0.1203156708	0.00549887	-0.01697343	0.0002880973259649	3.0237571276900004e-05	-0.0159172	-0.01772251	0.0003140873607001	0.0002533572558399	0.0948258	0.0233272	0.00899193234564	0.00054415825984	-0.000196417	0.000207955	3.8579637889e-08	4.3245282025000004e-08	0.00190915	-0.0003824599999999	1.462756515999999e-07	3.6448537225e-06	-0.00024181	-0.0001252049999999	5.84720761e-08	1.5676292024999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62918.57957497733	40.20159856160899	3958747655.732754	1616.168526908762	106372.10569278491	-147.99031767004635	21901.134124081236	11315024869.517004	60606.90236533149	80.45232648479578	6472.576836816172	3673196614.320823	72679.48168380462	58304.43971626569	1.114579	19.270323	0.0865008899999999	0.0526664	-0.0129450224	-0.0623418094	-0.0824627964	-0.1280287429	0.0054486521	-0.0053538346	-0.0303994344	-0.1242002614	-0.0313146549	0.0108242422	0.0495492226	-0.1172742271	0.0069282515	0.0686993212	0.0534766987	-0.1310048759	-0.0579793279	-0.1664462976	0.0291155532	-0.0280453314	-0.0693903307	0.0913396809	0.1571097474	0.0437988569	-0.0753406545	0.0340039326	0.0365516405	-0.1239895843	-0.0911435706	0.0922261358	-0.0984682995	0.0008170644	-0.100478541	0.0345133996	-0.0302709902	0.0173290734	-0.0637712857	0.0085745778	0.0449604303	-0.1770847445	0.0268871796	0.0019983054	0.0105529447	-0.0489447936	0.0246207016	-0.1043274708	0.0297882499	-0.033058489	-0.0124874711	-0.055754698	-0.0735750831	0.074630235	0.1484322291	0.036922013	0.0671916136	-0.0690324376	0.0499396843	0.0188879577	-0.0964342686	-0.0325590303	-0.0819391321	-0.0115196638	-0.0613757178	-0.0578041022	0.1203156708	0.00544303	-5.584000000000058e-05	3.118105600000064e-09	2.96265755809e-05	0.0129268	0.028844	0.000831976336	0.00016710215824	0.0948592	3.340000000000287e-05	0.00899826782464	1.115560000000192e-09	0.000268116	0.000464533	7.1886189456e-08	2.15790908089e-07	0.00259597	0.0006868199999999	4.717217123999999e-07	6.7390602409e-06	-0.00024181	0.0	5.84720761e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62923.9931696961	5.413594718767854	3959428916.4199615	29.3070077790712	105857.23389246323	-514.8718003216782	265092.970766486	11205753967.363668	60576.03613820787	-30.866227123617136	952.7239768467182	3669456154.217466	72697.70443482387	58268.28580633826	1.244644	21.519068	0.15446989	0.0992991	-0.0083994365	-0.0706640283	0.0662843282	-0.1304835279	-0.0356022468	0.022331026	0.0230626318	-0.0970122889	-0.0946312845	0.0406035847	0.1177812598	-0.1429886734	-0.0216566067	0.0833540544	-0.0016372641	0.0897541903	-0.0062823037	-0.1621805731	-0.0127046362	-0.0559870422	0.0388167801	0.0311494723	0.0334970566	0.0123345779	-0.0168508486	0.1244967093	0.0346272198	-0.1384890277	0.0035098186	-0.0269147543	-0.0552982985	-0.0644574743	0.0175878554	0.1299248224	0.131158619	-0.0311878203	-0.0856578456	0.0507307377	-0.115553267	0.0540284963	-0.1499031448	0.0080928365	-0.0421293664	-0.0157046269	0.0654251653	-0.1074643652	-0.067235785	-0.1637997491	0.0028847289	-0.0322397532	0.0043870229	0.0176464928	0.0589214597	0.1005638126	0.0524507567	-0.1119182426	-0.024351983	0.0093428635	-0.0143455772	0.0410913767	-0.0708564267	0.0024591053	-0.0637172922	-0.0529378395	0.1197547036	0.00533569	-0.00010734	1.1521875600000009e-08	2.84695877761e-05	-0.016067	-0.0289938	0.00084064043844	0.000258148489	0.0968392	0.0019799999999999	0.00937783065664	3.920399999999983e-06	-0.00142881	-0.001696926	2.0414980161e-06	2.879557849476e-06	0.00278509	0.00018912	3.576637440000003e-08	7.7567263081e-06	0.000339919	0.000581729	1.15544926561e-07	3.38408629441e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62881.31667616304	-42.67649353305751	3954059986.9279	1821.2831002770995	105986.86583754596	129.63194508272863	16804.441185931573	11233215730.065968	60609.06426428695	33.02812607907981	1090.857112295592	3673458670.9924655	72564.38461311556	58291.86910487219	1.175572	20.32486	0.136532205	0.0672266	-0.0109320154	-0.122371912	0.1087857422	-0.0075355725	-0.0218626803	0.0073698303	-0.0308468855	-0.0361657895	-0.0529576294	-0.0233119391	0.054674712	-0.0546513404	0.1056381419	0.1372365817	-0.0248432764	-0.1355409306	0.0563900333	-0.0867492591	0.0200467431	0.0248080817	-0.0485301369	0.0707997084	0.0130648672	-0.0435195554	0.1093584069	-0.105223351	0.1561802519	0.0125379977	-0.0448244365	0.0596202072	0.0565426196	-0.1962855246	-0.0451653024	-0.054694222	0.1083843845	0.0715981868	-0.0109568151	0.0256808235	0.0354606941	-0.030935021	-0.0916483339	-0.0130040854	0.0067854509	-0.0291526215	0.0747692981	-0.0084717424	0.0049699494	-0.1085989467	-0.0441554167	0.0009669379	-0.0770558428	-0.0304596225	-0.0022665573	-0.0727515894	0.0614443126	-0.1058952519	0.108665192	-0.0025574696	-0.0230750542	-0.0818856641	-0.1174873445	0.0635969931	-0.0660258464	-0.0479618551	0.1186353847	0.012007	0.00667131	4.450637711610001e-05	0.000144168049	0.00495101	0.02101801	0.0004417567443601	2.45125000201e-05	0.0751864	-0.0216528	0.00565299474496	0.00046884374784	-0.000476009	0.000952801	2.26584568081e-07	9.07829745601e-07	0.00238068	-0.00040441	1.635474481e-07	5.6676372624e-06	-4.66717e-05	-0.0003865907	2.1782475808900004e-09	1.4945236932648998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
