global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
63561.753040570606	31.13593030002812	4040096449.590487	969.4461556482092	107057.07144498423	0.3659018294711131	0.1338841488103075	11461216546.37646	61417.06729724444	6.832721227394359	46.68607937128547	3772056155.394252	73437.7655258824	64859.63205731064	1.09174	17.408733	0.087832	0.0450712	-0.1059675484	-0.024413928	0.0895678766	-0.1935286177	-0.0468029741	0.0253657934	0.1266952847	0.0019932175	-0.0651481777	-0.1155671486	-0.0778106912	-0.0196349575	-0.0791267555	-0.0840673739	-0.0213769412	0.0034206036	-0.1627640483	-0.0190088715	-0.0272947426	0.0395545026	-0.0219108493	0.0743705638	-0.0699639218	0.1328393944	-0.0236293322	0.0192097433	0.0822286381	-0.0069750862	-0.0935618921	-0.0676222196	-0.0821591948	-0.0074750458	0.0048549126	0.0217794121	-0.0472947264	-0.0039135589	-0.0061012679	-0.0682994132	0.0555436106	-0.0324754885	-0.0790866426	-0.0719688211	-0.0816221357	-0.0243411075	0.0399871063	-0.0215182683	-0.1094398951	0.0702380582	0.1187837679	0.0550194396	0.0438884685	0.0579078637	-0.1005096485	-0.0006373862	-0.0317560602	0.0557916039	0.066279237	0.0241002223	0.0097159782	-0.1095686595	-0.0772531976	-0.1243996392	-0.0951929937	0.1029617351	0.0466186977	-0.017813965	-0.0016249852	0.0499842725	0.0985046596	-0.0343665797	0.0588412398	-0.0310434587	-0.0276923172	0.0094685467	0.0450423389	0.0503660833	0.0166809734	-0.0330276613	-0.0854485311	-0.0451028981	-0.0787224253	0.0767218439	-0.0263888448	0.0216563779	-0.0622781723	0.0643118506	0.0136496978	-0.0316382329	0.0385431679	0.0502375593	-0.0028442692	0.0739909553	0.0670099744	-0.0488964417	-0.0473393596	-0.0012923973	0.0031605964	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	-0.171778	-0.0016379999999999	2.683043999999911e-06	0.0295076812839999	0.0982105	-0.0279794999999999	0.0007828524202499	0.00964530231025	0.146769	0.016083	0.021541139361	0.000258662889	0.00642172	-0.00049718	4.12384877584e-05	2.471879524000007e-07	0.00282591	0.00013045	1.7017202500000072e-08	7.9857673281e-06	-0.0029167	0.0002149999999999	8.507138889999999e-06	4.6224999999999966e-08
63662.26922065575	100.51618008514195	4052884522.323252	10103.502458908692	107126.63544402136	69.56399903712736	4839.149962037456	11476116021.556252	61469.19059131607	52.12329407163634	2716.83778487828	3778461391.951541	73746.59651004392	65555.64496342566	1.142654	18.220598	0.0593569999999999	0.0351043	-0.1001349496	-0.0642382572	0.0530427816	-0.1184998794	-0.0520868933	-0.0076239785	0.0870961898	0.070910897	0.0924526474	-0.108811874	0.0708099966	0.0295820546	-0.0773417224	-0.1371165519	-0.0689832971	0.0517276566	-0.1149828924	-0.0856438794	0.0374139009	0.0455623921	-0.1067446744	0.1531615496	0.0125821538	0.0002999314	0.0182430592	-0.0016206663	-0.0653769939	-0.0677998479	-0.0055512583	0.0404748011	-0.012797703	0.0478598383	0.1122449264	0.000215383	-0.1225705879	-0.1095869841	0.0304431389	0.1028745349	-0.0257545633	0.0204147558	-0.0684530712	0.0722644742	-0.0208508328	0.0235810986	-0.034568427	-0.1038195715	0.1015963208	0.0549279726	0.0480165654	-0.0339041485	-0.0110169498	0.1014090199	0.0179335311	0.0617058486	0.0713333931	-0.2122716564	-0.0665334186	-0.0424640256	-0.1057738222	0.045012822	-0.1529332474	-0.1049411554	0.0471448331	0.0543953754	0.153058778	0.0049583099	0.0644169036	0.1233818213	0.1114809973	0.0015883577	-0.0173326375	0.0900143096	0.0200053649	0.027438613	0.0757503963	-0.0013515365	-0.1047037117	0.0452528047	-0.0473737555	0.1474349556	0.0492411257	0.0812378075	-0.0036205939	-0.0001260889	-0.0441774189	-0.0967729956	-0.0229828628	0.1000011041	-0.0852478631	0.0647279158	-0.025621634	-0.0085748602	-0.0106404352	0.0617994734	0.0293945544	-0.0409779983	0.0470404249	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	-0.171739	3.899999999998349e-05	1.5209999999987123e-09	0.029494284121	0.12858	0.0303694999999999	0.0009223065302499	0.0165328164	0.133949	-0.0128199999999999	0.017942334601	0.0001643523999999	0.00642172	0.0	4.12384877584e-05	0.0	0.0026192	-0.00020671	4.272902410000006e-08	6.860208639999999e-06	-0.00303256	-0.00011586	9.1964201536e-06	1.3423539600000042e-08
63757.534357516	95.26513686025282	4065023187.349833	9075.4463010027	107807.90589985996	681.2704558386031	464129.433998538	11622544574.513062	61554.4986961057	85.30810478962667	7277.472742797924	3788956309.728879	73864.1308263358	65853.88652827559	1.126107	17.95673	0.0816025	0.0401677	-0.0598074542	-0.0900911093	-0.0213063555	-0.0830034366	0.049348813	0.0425281675	0.010766254	0.0046150239	0.1131408164	-0.0731119333	-0.1146165217	0.0351869717	0.0297441314	-0.1325825613	0.0136095913	0.1189187395	0.0619593809	-0.1156089071	-0.0909037549	0.1676868654	0.0565824081	0.058969283	-0.1297114274	-0.0418194523	0.0636543058	0.0291492868	-0.1162025264	0.0671391322	0.0201470311	-0.0343337453	0.0676051216	0.0066773658	0.0811043911	-0.0211721219	-0.0826923262	-0.1057130307	0.1418151117	0.0072154557	-0.11450091	-0.0340282079	0.0350387995	0.0236669153	-0.0799087756	0.0773082234	0.0805728177	-0.0202290639	-0.0614285446	0.0266990143	0.0203761089	0.0134848552	-0.0046530173	-0.1452294195	0.0562414288	-0.0573875886	0.0380855665	-0.0188864012	0.0629770444	-0.004582685	-0.0711562452	0.0649103677	-0.0309515357	0.0095016482	0.0599180773	0.1677770684	0.0800723425	-0.0194758693	0.2236877524	-0.0119814215	-0.056434698	-0.1051572564	-0.0607612718	-0.0102731337	-0.0159689042	0.0704376691	0.1033012532	0.1411503114	-0.1108634197	-0.0186558248	0.0049229207	-0.0858690529	0.0395944462	0.0552692648	0.0756759207	-0.01815418	0.0959052381	-0.0365171104	0.0205135584	0.0167107687	-0.1253281301	0.0649017072	0.0381087022	0.0196668074	0.0859190106	-0.0524964383	0.0860943226	-0.0580014662	0.0290524192	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	-0.168629	0.00311	9.67210000000001e-06	0.028435739641	0.0999785	-0.0286015	0.00081804580225	0.00999570046225	0.154554	0.0206049999999999	0.0238869389159999	0.0004245660249999	0.00684096	0.00041924	4.67987337216e-05	1.7576217760000038e-07	0.0026192	0.0	0.0	6.860208639999999e-06	-0.00286608	0.00016648	8.2144145664e-06	2.7715590400000036e-08
63687.68100418638	-69.85335332962131	4056120711.6910014	4879.490971392917	107711.81428899684	-96.09161086312088	9233.59767826945	11601834937.427343	61517.30708340577	-37.191612699927646	1383.2160552214193	3784379070.794046	73772.82028708523	65701.19404267907	1.141034	18.194763	0.0588515	0.0320201	0.0006728436	-0.1193810858	-0.0222002578	-0.0174810393	0.0570948348	0.0923639248	-0.0107404224	0.0453247523	0.1017287064	-0.0587747395	-0.0608563185	0.0061470702	-0.11516289	-0.0898616791	0.0484994097	-0.0031705336	0.0194305794	-0.0927819287	0.1759868581	0.0776521189	0.0535431569	-0.0719763034	-0.1225186373	0.1854388163	0.0734517795	-0.2019916294	-0.0803603899	-0.0508167854	-0.1095539385	-0.0923024139	0.0094583384	-0.1623480466	0.0198556747	0.0008184405	-0.1284391093	0.0160591982	0.0360909027	-0.0966227721	0.0708831907	0.0548852909	0.045484007	0.0860547556	0.0243921673	-0.0248049929	-0.2512916121	0.0292573844	0.0526955098	0.1401008706	-0.1262945493	-0.1290436451	0.0857064443	-0.1181504567	0.0659698373	0.1505783165	0.1399926319	0.0226612345	0.0252067631	0.016808301	0.0088656908	0.0314782748	-0.0060623127	-0.0593306116	0.0753042602	0.1205735502	0.0243111622	0.0199352276	-0.0850270369	-0.0184168219	0.0567026565	-0.2438615735	-0.1055973958	0.0333024404	-0.0883499027	0.0020378178	0.1043086719	0.1503051327	0.0235332836	-0.1211669652	0.0279691007	-0.0424507968	0.1049060874	-0.0653907935	0.1502406864	-0.072398818	-0.0478369582	0.0521537495	-0.076023952	-0.0004746524	0.0478458843	-0.1428644741	-0.1062601545	-0.1236565808	0.0274658316	0.0100914959	-0.0460887718	-0.2018252904	0.0637566242	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	-0.171777	-0.003148	9.909904000000075e-06	0.029507337729	0.127474	0.0274955	0.00075600252025	0.016249620676	0.159873	0.0053189999999999	0.0255593761289999	2.8291760999999897e-05	0.00701127	0.0001703099999999	4.91579070129e-05	2.9005496099999972e-08	0.00282754	0.00020834	4.34055556e-08	7.9949824516e-06	-0.00294521	-7.913000000000017e-05	8.674261944100002e-06	6.2615569000000284e-09
63674.66043764547	-13.020566540908476	4054462381.849453	169.5351530462253	108188.3697424282	476.555453431356	227105.1001951653	11704723347.524351	61561.30946844576	44.00238503998844	1936.2098892073984	3789794823.46975	73946.56763378334	66020.60561938131	1.11275	17.743742	0.0783599999999999	0.0485165	0.0230534033	-0.1196771178	0.0238325969	0.039318532	-0.0697862973	0.0331910941	-0.0747836608	0.0762371389	0.0884850771	-0.005533428	0.0095112994	0.0203315585	-0.1349950196	0.0408228936	0.057652158	-0.0045464818	0.0659901111	-0.0452655781	0.0977084259	-0.039575477	-0.0410278476	-0.0288103342	0.104055159	-0.0684748487	0.1162715555	-0.0420875956	-0.0116001255	0.1329312513	-0.0829976583	-0.1577934159	0.0717964564	0.0728287785	0.0297199105	-0.1113921492	-0.0381529464	-0.0378272703	-0.0542223758	-0.0445283352	-0.1536891944	0.0961477645	0.0611989636	-0.0883527174	0.1026559001	0.0435813485	-0.1490550024	-0.0613420065	-0.0950659535	0.0341760921	0.0654705288	-0.1005213453	-0.1450085765	0.092694254	-0.0148067963	-0.0947347085	0.0226266519	-0.0921869793	-0.020832661	0.0016517583	0.1097323206	0.0661971341	0.0418594941	-0.0181709344	0.0709588883	0.0305333547	0.0425847387	0.0323128755	-0.1328885556	-0.0249880185	0.121677295	-0.0521560811	0.0938060507	-0.0319742754	0.0315633327	-0.0811654289	0.2051465418	-0.0681493305	-0.0230905175	0.0112221721	-0.1291051704	-0.1026121729	0.0473797219	-0.080409642	0.0524885049	0.1077029061	0.1358590725	-0.0847944324	0.0854980517	0.059333559	-0.1418939093	-0.0278734828	-0.0879975205	0.0328608207	0.0829183768	0.1023190862	-0.0635965802	-0.0208797673	-0.0821978994	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	-0.171859	-8.199999999999874e-05	6.723999999999793e-09	0.029535515881	0.132706	0.0052319999999999	2.737382399999986e-05	0.0176108824359999	0.119807	-0.0400659999999999	0.014353717249	0.0016052843559999	0.00714284	0.00013157	5.10201632656e-05	1.7310664900000032e-08	0.00278206	-4.5480000000000086e-05	2.068430400000008e-09	7.7398578436e-06	-0.00342776	-0.00048255	1.17495386176e-05	2.328545025e-07
63641.44558440695	-33.21485323851812	4050233596.073032	1103.2264756562977	108746.32216167718	557.9524192489771	311310.9021457863	11825762583.69128	61506.72948539638	-54.57998304937792	2978.9745496703804	3783077771.989729	74018.81740250894	65355.34625848902	1.226516	19.557842	0.2059355	0.103966	0.0899923418	-0.0750702646	0.0196021016	-0.021551612	-0.0386561105	0.0127057198	-0.1296168747	-0.0078791992	-0.0952479308	-0.1084068111	-0.100456209	0.0178265901	0.0621047469	0.092694949	0.1116422122	0.097419937	0.0808950506	-0.0981642567	-0.1520118697	0.0330626105	-0.0736608886	-0.0499559045	0.055762936	0.0225760868	0.1296982931	-0.0584071664	0.0149463301	-0.0278372495	0.0864737891	0.0039507807	0.0021291747	-0.1352635167	0.0367839944	-0.0667328235	0.1043463368	-0.081379301	0.0897764531	-0.0917076972	-0.0015563546	-0.1663758354	-0.0470230763	-0.0170584182	0.2440925567	-0.0031989956	-0.0296517162	0.0148027025	-0.0671967776	0.0651365246	0.0178814911	-0.0460122574	0.0284172603	-0.0480277734	-0.1068398345	-0.0101060189	-0.0979192342	-0.0456809196	-0.1023488577	-0.0237043115	-0.00127366	0.064018007	0.1409565552	0.0104362261	-0.0460044341	0.0859357854	-0.0025757871	-0.1553250949	0.1624464048	-0.0177215424	-0.0341500314	-0.0059141976	0.0265011166	-0.0114911769	0.0499289296	0.0982586701	0.0814876511	0.05323864	0.1168974594	0.0738565222	-0.0676957335	0.1058847714	-0.1181891723	-0.0262926259	0.0866352404	-0.0382159074	-0.01287199	0.1722311128	0.0303603432	0.1043857899	-0.0873845847	-0.1328217899	-0.0857211144	-0.030638003	0.1192518547	-0.0313014716	-0.01546572	0.1260177054	-0.0995195577	-0.088137076	0.0488311722	0.0042398529	-0.056115697	-0.15924	0.012619	0.000159239161	0.0253573775999999	0.107723	-0.0249829999999999	0.0006241502889999	0.011604244729	0.175202	0.055395	0.0306957408039999	0.003068606025	0.0057859	-0.00135694	3.3476638810000004e-05	1.8412861636e-06	0.00327406	0.000492	2.4206400000000025e-07	1.07194688836e-05	-0.00301793	0.00040983	9.107901484899998e-06	1.679606289000003e-07
63606.163187536135	-35.28239687081805	4045743995.439477	1244.847528949911	108196.3887977066	-549.9333639705728	302426.7048079905	11706458548.86449	61488.38300265125	-18.34648274513165	336.59342911741345	3780821244.280731	73926.29513408832	65409.57276966054	1.23947	19.764416	0.1047155	0.0486579	0.1086607063	-0.0003236708	0.0563623902	0.0144203435	-0.1173559532	-0.0360640069	-0.0488882697	0.0148019887	-0.1304695265	-0.0137872657	0.1398066793	-0.0563440726	-0.1271183772	0.0862565306	0.1009016515	0.0252340302	-0.0733050674	0.0077078872	-0.0078494639	-0.1364975886	0.1575796857	0.0260295425	-0.0447277008	-0.1148100349	-0.0303865125	-0.0851681614	0.1248426149	-0.0219286946	-0.0171489028	-0.0604530088	-0.1477932714	0.0268192227	0.0018115101	-0.0663009854	0.1228010297	0.0775746819	0.0195781883	0.0212292488	-0.0635207703	0.0395443553	0.0801885529	-0.0480539941	-0.083499665	0.0548220707	-0.0011979173	0.0030625246	0.0095653807	-0.0206300562	0.1066025622	-0.0060466872	-0.0864719362	-0.2443086126	-0.0642685229	-0.0332225769	-0.0195454101	0.0794008841	0.1174504614	-0.0270630896	-0.0535592592	0.0282169394	0.0375036043	-0.0970286491	-0.0701614701	-0.1720366218	-0.0223064474	0.0210246742	0.0078291399	-0.0306526312	-0.0450681031	0.0552830374	-0.1437962318	-0.0769191389	0.1001547529	-0.1078037787	0.1384995137	-0.0260499681	0.0019693718	-0.0506671162	-0.0779307374	0.0332446393	-0.0349857411	0.0205486493	0.0466591904	0.0940745094	-0.000364045	0.1214353036	0.0190471169	0.0229824777	0.1128101058	0.0389793034	0.0101559456	-0.041101897	-0.1155463749	0.0064291716	0.1608652844	-0.0588741149	-0.0246196147	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	-0.150016	0.0092239999999999	8.508217599999967e-05	0.022504800256	0.13019	0.022467	0.000504766089	0.0169494361	0.188532	0.01333	0.035544315024	0.0001776889	0.00649496	0.00070906	4.21845054016e-05	5.027660836000001e-07	0.00300614	-0.00026792	7.178112640000004e-08	9.0368776996e-06	-0.00323484	-0.00021691	1.04641898256e-05	4.7049948100000125e-08
63670.215555455456	64.05236791932111	4053896348.878162	4102.705836072077	107628.86645439426	-567.5223433123465	322081.6101587369	11583972894.257832	61583.28587339186	94.90287074061052	9006.55487480903	3792501098.963906	73891.29203602798	65084.521278857785	1.185793	18.908476	0.109913	0.0582482	0.0655784371	0.0716938579	0.05288759	0.047666804	0.0475415906	0.0104460777	0.0393140184	0.0036593271	-0.0137455028	0.0307116594	-0.0187926984	0.0798671951	-0.0014548202	0.0464860156	-0.0224642049	-0.0465882068	-0.0223191105	0.0760149764	-0.0632082653	-0.1098901934	-0.079788316	0.0146735442	-0.0531168086	0.0659813948	0.1116034554	0.0801439724	0.012560156	-0.0189064491	0.0639614057	-0.0218954366	-0.1694285361	0.0194575388	0.0187296458	-0.0568757519	-0.0725902256	0.070220877	0.0070190272	0.1136591383	0.065564745	0.0295244113	-0.0242790554	-0.0476051066	-0.0841379926	-0.0166139625	-0.2208312035	-0.0107042694	0.2208807421	-0.0181412996	-0.0741190057	0.021980127	0.0096804344	0.0396101797	-0.0934297914	-0.090442859	-0.0995892249	0.0206062076	-0.0092465062	0.1477793504	-0.0697373847	0.0081128141	-0.0529595018	0.0202292251	-0.0215858866	-0.0935564873	0.042596303	-0.0295392832	0.0206655995	-0.0223206234	-0.046393463	0.0598099881	0.1268870272	0.0994591607	0.0281742449	-0.0116715442	0.0290433395	0.007462011	0.0219838727	-0.0636063569	0.0066096725	-0.0835045832	0.0109457223	0.0867093655	0.0264803081	0.1067530515	-0.0467764354	0.1317552859	-0.1465306933	-0.0149348604	-0.0112635685	0.0433017902	-0.0264903448	0.0033435879	0.0019293509	0.0594624582	0.113519623	-0.0405203965	0.0935277841	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	-0.166709	-0.0166929999999999	0.0002786562489999	0.027791890681	0.107879	-0.0223109999999999	0.0004977807209999	0.011637878641	0.143595	-0.044937	0.020619524025	0.002019333969	0.00690723	0.00041227	4.77098262729e-05	1.6996655290000013e-07	0.00297824	-2.7899999999999973e-05	7.784099999999986e-10	8.8699134976e-06	-0.00315557	7.927000000000021e-05	9.9576220249e-06	6.283732900000033e-09
63691.66766044664	21.45210499118548	4056628529.368784	460.19280855284495	107648.61119135152	19.74473695726192	389.8546375114647	11588223491.426771	61554.45992154902	-28.82595184283855	830.9354996456472	3788951536.233585	73756.37354627521	64863.08910929532	1.198177	19.105963	0.0988641	0.0566718	-0.0376394581	0.0822991718	0.0593383954	0.0789129177	0.0840469373	0.0576007769	0.0550080664	-0.0296431704	-0.057129793	0.0058137021	-0.0962843218	-0.0164901374	-0.0316757686	0.0393512336	-0.0341929696	-0.1354399355	-0.0276829546	0.060110517	-0.0594105009	-0.0790760799	0.1395099724	0.0835411259	-0.1356711098	0.0313233189	-0.0364343569	0.0375064206	-0.1261010076	-0.0219183911	-0.0266077213	0.0151739161	0.0034799873	0.1087235679	-0.1021392529	0.0043292651	0.0029540724	-0.0391991268	0.0363859012	0.1285589942	-0.0046476771	0.1724735933	-0.1272304615	-0.0097422257	0.1075130485	-0.024780173	-0.0785229572	0.1075446331	0.0039862197	-0.0845989824	0.0503880034	0.0758382011	-0.0476771586	0.1129595796	0.1166834292	-0.0895369044	-0.0150879823	-0.0084568821	-0.0304571117	-0.0052918583	-0.0010215975	-0.0573539486	-0.0383149294	0.0248580195	-0.08354641	0.0088859912	0.0443167878	0.0345281794	-0.0106405112	-0.0445447568	-0.138014152	0.143095302	0.0523089767	-0.044367806	-0.0032958955	0.0887513381	0.0153402117	0.0825373569	0.0167044724	-0.0913549001	-0.0082178526	0.0010362151	0.1686996852	0.0271832693	-0.0255996337	-0.0998484256	0.1349990029	-0.0401001563	0.0048032539	-0.0384840688	-0.0242492517	0.0653991458	-0.0096813349	-0.1253825734	-0.1283838211	-0.0116460498	0.0423289756	-0.0330805463	-0.0366804238	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	-0.174694	-0.0079849999999999	6.376022499999987e-05	0.0305179936359999	0.0882429	-0.0196361	0.00038557642321	0.00778680940041	0.167183	0.0235879999999999	0.027950155489	0.0005563937439999	0.00606382	-0.00084341	3.67699129924e-05	7.113404281000003e-07	0.00294636	-3.188000000000019e-05	1.016334400000012e-09	8.6810372496e-06	-0.00323338	-7.78100000000002e-05	1.04547462244e-05	6.054396100000032e-09
63685.54905946441	-6.118600982234057	4055849159.005448	37.43727797979556	107132.0373227416	-516.5738686099212	266848.5617306201	11477273420.9213	61538.96474052504	-15.495181023979969	240.10063496590885	3787044181.3355846	73725.1153830514	65207.021148961154	1.276838	20.360277	0.0924470999999999	0.0549824	-0.0842238283	0.0286281755	0.0776029688	0.0024640766	0.0228811358	-0.0561629944	0.1164484388	0.0531391295	0.1188389996	0.0099699847	-0.0174553652	0.0255968537	0.0358815162	0.0965220031	0.0457584558	0.0784251172	-0.0018801044	0.0745088977	-0.0067483396	0.1139432613	0.1168177056	0.0227901779	-0.0189300668	-0.046705027	0.0493930844	0.1713163022	0.0496907232	-0.0266925388	0.0130965029	-0.0918150329	0.0771075679	0.0297665528	0.0699898519	0.0202968002	0.0395042279	0.0188189286	-0.0340017265	-0.0898625101	-0.0447662974	0.1564807989	0.0734536903	0.0794984539	-0.0490320049	-0.0250970228	-0.0385654567	-0.0275511825	0.1881024066	-0.0582224098	0.0476827917	0.0655874697	-0.0604177264	-0.0102620214	0.0057959737	0.0984547966	0.0791792014	-0.0005784314	-0.0475030073	-0.124123397	-0.0470195787	0.0155305408	-0.1274741025	0.0691867706	0.0594351573	0.015700164	-0.1007025999	-0.0206336503	0.0383896146	-0.0870792296	0.0508909265	0.0420931591	-0.0361108306	-0.060885292	0.1033058887	0.0915596547	0.0378544932	0.0398257971	0.0607125083	-0.0287945805	0.039330122	-0.0783901321	-0.0391397933	-0.0268671153	-0.0940322558	0.0682805679	0.002752334	-0.1431505069	0.1180404654	-0.1277963062	0.0084133596	-0.0020946316	-0.0189503791	-0.1402081879	-0.034994144	0.1180897528	0.033940841	-0.0843455963	0.0422900982	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	-0.16486	0.0098339999999999	9.670755599999964e-05	0.0271788196	0.134606	0.0463631	0.00214953704161	0.018118775236	0.171323	0.00414	0.029351570329	1.713960000000004e-05	0.00653998	0.0004761599999999	4.27713384004e-05	2.2672834559999978e-07	0.00289266	-5.369999999999984e-05	2.883689999999983e-09	8.3674818756e-06	-0.00312104	0.00011234	9.7408906816e-06	1.262027560000006e-08
63743.77425127335	58.225191808945965	4063268755.7973	3390.1729611885485	107702.82157628676	570.7842535451637	325794.6640951097	11599897775.493462	61506.257801634216	-32.70693889082759	1069.74385160833	3783019748.76109	73725.46294780824	65560.5696912729	1.103484	17.595989	0.0708255	0.0365642	-0.1012525582	0.0477305698	0.036705934	-0.0423009705	-0.0269808313	-0.0467797897	0.0462961241	0.0184419278	0.031774254	0.0365475543	-0.0563579874	-0.0086174641	-0.0703703011	-0.0511247262	0.0204170036	-0.0178078069	-0.0661897285	0.0815024211	-0.07381022	0.0248349516	-0.0086844747	0.0267894378	0.0292140046	0.0409618942	0.067652204	-0.1057376999	0.1056277777	-0.1025235712	-0.0969113785	-0.0140972611	0.0547730637	-0.0500968475	0.1369406743	-0.0372704909	-0.1293632686	-0.0583073097	0.0034160508	-0.1624141949	-0.0314337217	-0.0160928251	-0.0067313207	0.0470429653	0.040907393	0.1099074393	0.0721489853	0.0515021189	0.0073512126	-0.1579073471	0.0086158922	-0.0292953985	0.0020338499	0.0443290182	0.0381948149	-0.1474610396	-0.2079309443	0.0232819237	-0.0243852423	-0.0619307782	0.0478595171	-0.0171815934	-0.0424876717	0.0259253395	-0.0574960698	0.0057689039	0.0612841645	-0.0218597821	-0.0024949497	0.0376582199	0.0859667634	-0.0041083159	-0.0370135302	-0.0915604974	0.0099930637	0.0910549861	0.1255951283	0.0023814966	0.2076549359	0.0557756198	-0.1338477574	-0.1353931169	-0.0692030421	0.0333315688	0.0364632394	-0.0200747687	-0.0864234109	-0.1325739291	0.0555683376	0.022706967	0.0856754828	-0.0788899787	0.0521012962	0.0046241047	0.0169978536	0.0312790012	0.1203435534	0.0832736493	0.051397734	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	-0.168098	-0.0032379999999999	1.048464399999994e-05	0.028256937604	0.106569	-0.028037	0.000786073369	0.011356951761	0.152218	-0.019105	0.0231703195239999	0.000365001025	0.00632359	-0.00021639	3.99877904881e-05	4.682463210000015e-08	0.00285699	-3.567000000000023e-05	1.2723489000000167e-09	8.1623918601e-06	-0.00296419	0.00015685	8.7864223561e-06	2.460192250000001e-08
