global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
51274.24651451004	86.43866213548608	7471.642311772715	2629048355.6307454	79525.17614908854	364.3290592447884	6324253641.543561	132735.6634101925	49190.32517596186	-12.104047122695192	2419688090.916867	146.50795674842576	55366.811238233466	45519.808141268746	1.79681	37.92963	0.3829406499999999	0.170377	-0.2537799771	-0.0797494471	-0.1170189268	-0.0472230586	-0.2383948423	-0.0756879231	0.156383772	-0.0473148044	0.018736348	-0.1030251625	-0.1711038421	0.2617282237	-0.0373717203	-0.1438830319	0.0023987749	0.0125474971	0.0223890503	0.0549335117	0.0076347818	-0.0024735969	-0.0759147046	-0.1232951045	0.1565836566	0.0249641364	0.085138937	0.0503858165	-0.0381637657	0.0581216453	0.0295283523	-0.0277165243	0.0544067495	0.0321730835	0.0779182779	0.1223041633	0.0909539858	0.1410417513	0.0649878458	-0.0295345921	-0.1531223002	0.0609602862	0.0211017248	-0.2219135728	-0.0023241944	-0.1327418102	0.2466398925	-0.0020468935	0.0192160096	0.0153298039	-0.0735319987	0.0031157102	-0.110813097	0.0038657437	-0.0332117987	-0.1016998095	0.0224102648	0.0366294673	-0.1008149667	0.027757168	0.0412810989	-0.0430068691	-0.1226798768	-0.1719695358	0.1284753249	0.092706473	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	0.0254934	-0.0518790999999999	0.0006499134435599	0.0026914410168099	0.274169	0.1070569999999999	0.0114612012489999	0.0751686405609999	-0.483785	-0.080562	0.234047926225	0.006490235844	0.00897318	-0.0019596199999999	8.051795931240001e-05	3.840110544399995e-06	-0.00220975	0.0008267999999999	4.8829950625e-06	6.835982399999999e-07	-0.000687644	8.243099999990003e-05	4.72854270736e-07	6.7948697609835205e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51617.557861880494	343.3113473704507	117862.68123331424	2664372279.624581	79898.15639973959	372.98025065104594	6383715396.077248	139114.26737571706	49213.64372884329	23.318552881435608	2421982729.0695167	543.7549084843089	55291.67243570217	48566.29287481607	1.630868	34.426697	0.20661765	0.109954	-0.155528	-0.2209233454	-0.0315360947	0.0314933713	-0.2160567745	-0.0509694509	0.0505644299	-0.1800432057	-0.0660659898	-0.0092841318	-0.1720971361	0.1624016854	-0.0635207902	-0.1521213939	0.0185436797	0.1031803353	0.095037615	-0.0021014566	-0.1389591763	0.0596827452	-0.0383616702	0.064150618	0.1589094218	0.070088325	-0.0270757533	-0.1216206802	0.0576832788	-0.0673881256	-0.0146776383	0.1250719896	-0.0243921479	0.0480732209	0.0529326847	-0.0273751192	0.0503892059	0.127082397	-0.0556007967	-0.1202148345	0.0886520291	-0.1022468804	-0.0084917137	-0.2078578944	-0.0569844904	-0.0362202435	0.1776447098	0.0239976382	0.154235641	-0.0462693267	-0.1582916979	-0.036576815	0.0189646369	0.0359758622	0.0456152215	0.0435623473	0.1601486904	-0.0775747829	-0.034963398	-0.1264125672	-0.0182761092	0.076176755	0.0461403859	-0.1305576889	-0.0206849984	0.0776149177	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	0.0140015	-0.0114919	0.00019604200225	0.0001320637656099	0.272898	-0.001271	1.6154410000000562e-06	0.0744733184039999	-0.55317	-0.069385	0.3059970489	0.004814278225	0.00719298	-0.0017802	5.17389612804e-05	3.1691120400000037e-06	-0.0019003	0.0003094499999999	3.61114009e-06	9.575930249999999e-08	-0.000287899	0.0003997449999999	8.288583420099999e-08	1.5979606502499997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51506.753634757886	-110.8042271226077	12277.57674823843	2652945669.991645	79580.35159830729	-317.8048014322994	6333032360.510209	100999.89181342328	49335.883694889366	122.23996604607235	2434029419.9556503	14942.609298944926	55396.36016192422	48129.50741614098	1.13197	23.895235	0.2513519	0.160034	-0.1509259482	-0.1671054103	0.0143254514	0.0627750411	-0.1652237126	-0.1103828985	-0.0234047584	0.0094311116	0.0361565823	-0.0238691873	-0.1126583678	0.0730510003	0.0785045472	-0.1472044581	0.1373770418	-0.0732278001	0.0394485099	0.0261350049	-0.0573081346	0.1334995471	-0.0103577866	0.0458169307	0.0689051589	-0.1187465442	-0.1849409338	0.0120850376	0.0750775374	0.0105030519	-0.0874561708	-0.0584017069	0.069558166	0.0156290461	0.0060841173	0.0404946387	0.0772714457	-0.063113748	-0.0732345771	-0.0176588014	-0.006824468	0.0109175831	-0.1823290904	-0.1659967689	0.0040809126	0.0278147451	0.0900702436	0.0209016204	0.0429343337	-0.1691986084	-0.0046781348	-0.2241860256	0.0004951115	-0.078052826	0.0597580085	0.062616642	-0.0602809743	-0.1648869889	0.0564681923	0.0534934869	0.0229039132	0.0286874485	-0.1489168367	-0.2162001376	-0.0027596542	-0.0692106287	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	0.0134838	-0.0005176999999999	0.00018181286244	2.6801328999999936e-07	0.231657	-0.0412409999999999	0.0017008200809999	0.053664965649	-0.466424	0.086746	0.217551347776	0.007524868516	0.0049665	-0.0022264799999999	2.4666122250000003e-05	4.957213190399997e-06	-0.0017964	0.0001038999999999	3.2270529600000004e-06	1.0795209999999973e-08	-0.000414463	-0.000126564	1.71779578369e-07	1.6018446096000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51556.83526428351	50.0816295256227	2508.169615941724	2658107262.468468	79869.16504557291	288.81344726562384	6379083525.076965	83413.20732145329	49250.29106206654	-85.59263282282336	2425591169.698272	7326.098793542659	55408.52817024441	47810.76990613723	1.158846	24.46257	0.1583711499999999	0.0832784	-0.1588077632	-0.1740673543	-0.0258606807	-0.057597417	-0.1721720152	-0.0963876692	0.0721696403	-0.1054468542	-0.1186105803	0.0678687316	-0.1456452463	0.1398844792	0.0287649048	-0.104860229	-0.0396697647	0.0484256194	0.1291940544	0.0047802317	0.012920468	-0.0281579585	0.0368013086	-0.0280086537	-0.0332343355	-0.084517976	-0.0437838221	-0.0650444001	0.0474962736	0.0311363567	0.0767846023	-0.0152708619	0.0312703177	-0.0088614117	0.0962794795	-0.1672600556	0.0832653424	-0.0298163726	0.0496250308	0.1253183308	-0.0034561825	-0.0529452292	-0.0666923674	-0.1830073282	-0.0005581957	-0.0312128044	0.1047695877	0.0029145133	0.1503329134	0.0402731556	-0.0958999416	0.0088505872	-0.0817264117	-0.0319212693	0.028092502	-0.0469732823	-0.0981278175	0.030350703	0.0560466161	-0.0175037344	-0.0553593069	0.1312862143	-0.087866322	-0.0093412412	0.0452022767	0.0072908245	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	0.0122608	-0.001223	0.00015032721664	1.4957290000000003e-06	0.195392	-0.0362649999999999	0.0013151502249999	0.038178033664	-0.414988	0.0514359999999999	0.172215040144	0.0026456620959999	0.00420052	-0.00076598	1.76443682704e-05	5.867253604000004e-07	-0.00132094	0.00047546	1.7448824836e-06	2.2606221160000002e-07	-0.00026696	0.000147503	7.12676416e-08	2.1757135009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52107.60472977794	550.769465494428	303347.00412101793	2715202470.674776	82452.0846061198	2582.919560546885	6798346255.894737	6671473.456255713	49622.54995304244	372.2588909758997	2462397463.8421926	138576.68191060677	55714.81917093726	47852.56458712865	1.981578	41.829983	0.67504255	0.387958	-0.0961236643	-0.0029164415	-0.0331987833	0.1277035313	0.0614531805	0.1245998811	0.0759623447	-0.2150170172	0.1862308169	-0.0356519621	0.0893128937	0.0790267755	0.0949779671	-0.0363732681	0.0046124814	-0.2602940075	0.0014447618	-0.0665568965	-0.0627364117	0.0160080542	0.0553859629	0.0719567183	0.075600628	-0.2273997745	0.032358374	0.0890845925	-0.026584623	0.0144576224	0.1255006287	0.1418792903	-0.0572997525	-0.2101959928	0.2941564984	-0.0070540238	0.0689713035	-0.0174581899	0.0867778863	-0.0133432146	-0.1063428422	-0.0189658278	0.0738994555	0.0638671862	0.0378117995	0.00744608	0.1109886738	-0.211617609	0.0674301486	-0.0738310468	0.1313410991	-0.2376738257	0.0714420816	-0.0729959515	0.0643184869	-0.2240500413	-0.2050429625	0.03844083	0.0087403477	0.0212563299	-0.0214164918	0.2063828352	0.130497311	0.0021744893	0.020668913	0.0819601323	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	0.0343453	0.0220845	0.00117959963209	0.00048772514025	0.0756126	-0.1197794	0.01434710466436	0.00571726527876	-0.107156	0.307832	0.011482408336	0.094760540224	0.00136216	-0.00283836	1.8554798656e-06	8.0562874896e-06	-0.000108899	0.001212041	1.1858992201e-08	1.4690433856810005e-06	0.000189572	0.000456532	3.5937543184e-08	2.08421467024e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52241.70773632263	134.1030065446903	17983.616364325248	2729196027.207351	82004.24242513021	-447.8421809895808	6724695775.719526	200562.61907350447	49501.05007172639	-121.49988131604914	2450353958.203564	14762.221159814027	55491.276194721184	48681.27823699814	1.417765	29.928204	0.1036741999999999	0.055603	-0.0144328931	0.0320147678	-0.1825936397	-0.0307482858	0.0040864715	0.1691206158	0.1578184538	-0.1334627933	0.0368700602	-0.0684153633	0.0098248656	0.1109693599	-0.0894682881	0.022017289	-0.0239772578	0.0087386948	-0.0698971733	0.0393942795	0.029554444	0.0931380492	0.0968774494	-0.090344656	-0.0264873695	-0.0091087522	-0.0048977963	-0.0009803554	0.1063376032	-0.002871751	0.0915978181	0.0152857728	-0.0674486985	-0.0587453943	0.1041294348	-0.0528594477	0.0155646799	0.0172421645	-0.0125329082	0.1137023551	-0.055718171	0.0998045991	-0.042656744	0.0609220049	-0.0901263126	-0.1279286425	0.1229030594	-0.0248934453	0.0332074753	0.0752711662	0.0751702624	-0.1528820145	-0.0302354202	0.0706940094	0.0708256151	-0.0931697641	-0.1301948511	0.0647064175	0.092885646	0.0171215158	0.0003824236	-0.0637712761	0.059089369	0.0789869419	0.0684279225	0.0380215877	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	0.0490513	0.0147059999999999	0.00240603003169	0.0002162664359999	0.0802999999999999	0.0046873999999998	2.197171875999904e-05	0.0064480899999999	-0.0716556	0.0355004	0.00513452501136	0.00126027840016	0.00152328	0.0001611199999999	2.3203819584e-06	2.5959654399999948e-08	0.000681488	0.0007903869999999	4.644258941439999e-07	6.247116097689999e-07	0.000213673	2.4101000000000005e-05	4.5656150929e-08	5.808582010000003e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52299.73852100287	58.03078468024614	3367.5719706050904	2735262649.365272	81309.42278645834	-694.8196386718773	6611222233.86703	482774.3302841182	49538.77412896301	37.72405723661359	2454090142.2004147	1423.1044943912982	55374.47315498375	50588.05341118098	1.267518	26.756588	0.0864524	0.0491373	0.049195071	0.0018705477	-0.1386982825	0.078660961	-0.0084951941	0.1055846618	0.0828268351	-0.002274988	-0.0083829156	-0.0387991654	0.0210280735	0.0552827008	-0.077172196	-0.0113252262	0.0256464956	0.0740218366	-0.0032518876	-0.0142381485	-0.0495320483	0.1550380239	0.1036669642	-0.0997470046	0.0444708243	-0.0969394859	0.0550088178	0.0295252443	0.0770686	0.0539310989	-0.0557787635	-0.1114134478	-0.1422604341	-0.0286069058	0.0125418681	0.069193576	-0.1393091181	0.0367802946	0.0077609311	-0.0882668139	-0.0232980103	0.0262231907	-0.0926285454	0.0633313335	-0.1037979082	-0.0844931897	0.0852069841	0.0618066902	0.0851271785	-0.0398337036	0.0443406802	-0.0890697156	-0.1092064524	0.1089734653	0.0362511716	0.0096850665	0.0234666494	-0.0753011855	0.0332372524	0.0224287842	-0.0238336168	-0.0034897549	0.0194636772	0.0416083345	0.0401812641	0.0333578669	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	0.0489874	-6.389999999999868e-05	0.00239976535876	4.083209999999831e-09	0.122493	0.0421930000000001	0.001780249249	0.015004535049	-0.0791440999999999	-0.0074884999999998	0.0062637885648099	5.607763224999848e-05	0.00172852	0.00020524	2.9877813904000003e-06	4.2123457600000086e-08	0.000322878	-0.0003586099999999	1.0425020288400001e-07	1.2860113209999997e-07	0.000383963	0.00017029	1.4742758536900002e-07	2.8998684100000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52176.24848152895	-123.4900394739234	15249.789849271156	2722360905.606252	81023.39372721354	-286.0290592448	6564790331.075066	81812.62273246532	49614.27541900594	75.50129004293558	2461576325.3529773	5700.444798147483	55635.352511438025	51463.06834998708	1.177547	24.857338	0.102487205	0.0568721	0.0601866251	-0.0078649833	-0.0866606637	0.0695055974	0.0098816399	-0.011652304	-0.0838285878	0.0773077173	0.0356884503	-0.1063652547	0.0626048363	0.0300463883	0.0162802649	-0.002996857	0.145692987	-0.0482210654	0.0564871314	0.0083671843	-0.0534561914	0.1315780794	0.0226157594	-0.0171603121	-0.0256633877	-0.1045950177	-0.0013110048	0.0111569234	0.0449471843	0.0025190862	-0.1415267224	-0.1926059858	0.0323092089	-0.0744904815	0.0412725048	0.1149088255	-0.0090074212	0.0871003567	-0.0179450043	-0.1889514832	0.0948937097	-0.0910943161	-0.1224501588	0.0461892785	0.0162205793	0.0141239119	0.0460736078	0.0343887189	-0.017955623	-0.1739532282	0.0464275288	-0.1013100094	-0.1480807439	0.0738434451	-0.0218157959	0.0821516852	-0.1069491398	-0.0949494914	-0.0289934923	0.0561607637	-0.0251122388	0.0392762528	-0.0874230013	0.0241782271	0.0153658648	0.0495945269	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	0.0456009	-0.0033865	0.00207944208081	1.1468382250000003e-05	0.122545	5.199999999999649e-05	2.7039999999996354e-09	0.015017277025	-0.0962912	-0.0171471	0.0092719951974399	0.00029402303841	0.000726042	-0.001002478	5.27136985764e-07	1.0049621404840003e-06	8.46539e-05	-0.0002382241	7.16628278521e-09	5.6750721820810015e-08	0.0007812929999999	0.0003973299999999	6.104187518488437e-07	1.578711288999205e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51837.81657183675	-338.4319096921972	114536.15749790754	2687159226.935393	81436.52725260417	413.1335253906291	6631907970.964141	170679.30980168955	49415.93760836361	-198.33781064233332	2441934889.713685	39337.88713039408	55681.660426521885	50721.35929989665	1.259822	26.594126	0.0983250049999999	0.056475	-0.0005161486	-0.0068670385	-0.0538647945	0.0007624218	0.0308989819	-0.1187875605	0.0284223539	0.0820794287	-0.1426033484	-0.0568964986	-0.0245690061	0.0533013387	-0.0172011998	0.1668986846	0.1283058231	0.1000147252	0.047576841	0.0116825735	-0.2012519146	0.0512074207	0.0430118941	-0.085811671	-0.0193595989	0.074302318	-0.057863544	-0.0539192068	0.0754211147	-0.0284109611	0.0683498499	-0.2255963196	-0.0751588808	0.0056604061	-0.0685029514	0.0698138288	0.0553996446	-0.0606042294	0.0065590881	0.0103245381	0.0409036918	0.0326008238	-0.094967202	-0.0120805059	0.0651799042	-0.0898821068	-0.0660242932	0.1779366255	0.0342523881	-0.0588609367	-0.050280016	-0.1580163572	-0.1571566298	0.0386731486	-0.1828032704	0.0688893964	0.0546323474	-0.0715993182	0.0795316239	0.0164944974	-0.009778574	-0.006904832	-0.0086647905	0.0162840199	-0.0781247918	-0.0379134496	0.0435304769	-0.0656593869	-0.0992467484	-0.0185579513	0.049004	0.0034030999999999	0.002401392016	1.1581089609999994e-05	0.150624	0.028079	0.000788430241	0.022687589376	-0.0916697	0.0046214999999999	0.00840333389809	2.135826224999988e-05	0.00157314	0.000847098	2.4747694596e-06	7.175750216040001e-07	8.46538e-05	-9.9999999993443e-11	7.166265854440001e-09	9.999999998688602e-21	0.000383963	-0.0003973299999999	1.4742758536900002e-07	1.578711288999205e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51695.22395655121	-142.59261528553907	20332.65393396975	2672396179.9179864	81477.35977213542	40.83251953125	6638560155.43799	1667.2946512699127	49388.8891466108	-27.04846175280545	2439262371.1362104	731.6192831929793	55618.282541630826	48663.828030573415	1.306158	27.572254	0.25230233	0.141888	-0.0718137715	0.0879509225	0.0550665762	0.0558950555	0.0708807333	-0.1277680853	0.0960737589	0.0034431628	0.0789807088	0.0252414358	-0.0256028608	0.0900023642	0.0133422775	0.1882665855	0.0363854576	0.0581418545	0.1133948243	-0.0482529968	0.0398177062	0.0153023433	0.0549724801	-0.0030818601	0.0059302389	0.0615795206	-0.1170726431	0.1132621145	0.0186678777	0.1698067026	-0.0174874834	-0.0751235456	-0.0480892123	-0.1344246222	0.0885652217	-0.0209306937	-0.0753587503	-0.0500711074	0.0216411914	0.0248873241	-0.0318024104	0.0304749733	-0.0535285248	0.0042434785	0.0871582113	-0.1359224732	-0.0847154221	0.0331315054	0.0335450009	0.0162496589	0.0190251754	-0.0892789315	-0.0459830166	0.0481769655	-0.0121044579	-0.0828264704	0.0396225825	-0.1327950591	0.1179111466	0.1358797301	0.1442824666	0.008871918	-0.1600758205	0.0995843905	-0.02151462	0.0417254434	0.0419884337	-0.0682300815	-0.0978351141	-0.0118484738	0.0425043	-0.0064996999999999	0.00180661551849	4.224610008999996e-05	0.10772	-0.042904	0.001840753216	0.0116035984	0.00448974	0.09615944	2.01577652676e-05	0.0092466379011136	0.000102721	-0.001470419	1.0551603840999998e-08	2.162132035561e-06	-0.000579711	-0.0006643648	3.36064843521e-07	4.4138058747904e-07	0.000383963	0.0	1.4742758536900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51615.1854586158	-80.03849793541303	6406.161151757116	2664127369.927304	80594.90765625	-882.4521158854186	6495539140.119465	778721.7368306522	49363.91216613689	-24.97698047391168	2436795824.346078	623.8495535941654	55386.49587574064	46928.50652983114	1.267126	26.748299	0.0929638599999999	0.0493703	-0.1000605979	0.1055198594	-0.0010558591	-0.0471147124	0.0481575408	-0.0753518376	0.1032797571	0.002332454	0.0553311569	0.1560552758	-0.054831511	0.0583059972	-0.0872261775	0.1419469915	-0.0851147249	0.030881732	0.1117683352	-0.0190869361	0.0450428092	0.0083767842	0.1228048083	-0.1385417221	0.0123758232	-0.000242594	0.0275921308	0.0104257024	-0.1169798817	-0.0249274624	-0.0580404752	0.0548859478	-0.0352641449	0.027544207	-0.0889646883	0.0626486148	-0.0098943637	-0.0250268678	0.0278338096	0.0637943414	0.0170326464	-0.0332394667	-0.0507920514	0.0018125712	-0.0014918668	-0.1591710906	-0.0804252734	-0.0143526709	0.1004258452	0.0356529182	-0.0576807101	0.1068013876	-0.0860975617	0.0505954748	0.068825583	-0.0837067697	0.0956897255	-0.0197720261	0.0076811138	0.1112952532	-0.0951254336	-0.0721117164	-0.0029014144	0.0515303411	-0.0265590082	0.0098995186	0.0404349114	-0.0707261675	-0.0961827994	-0.0050871859	0.0342106	-0.0082937	0.00117036515236	6.878545969000001e-05	0.0721348	-0.0355852	0.0012663064590399	0.00520342937104	0.0285871	0.02409736	0.00081722228641	0.0005806827589696	-0.000201541	-0.0003042619999999	4.061877468099999e-08	9.257536464399997e-08	-0.000384221	0.00019549	1.4762577684100004e-07	3.82163401e-08	0.000383963	0.0	1.4742758536900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51719.0151172811	103.8296586653014	10780.598018552995	2674856524.701551	80722.01236653645	127.10471028645406	6516043280.503263	16155.607377003422	49368.36328383008	4.451117693184642	2437235293.3242216	19.81244871858137	55487.63036736071	47668.44745305493	1.056617	22.30459	0.1605069	0.0841077999999999	-0.0871465596	0.07263425	0.0342292704	0.0494089167	-0.0022147559	-0.0280624232	0.0108818051	0.0751557039	0.1447156411	-0.0278406276	-0.0620213642	-0.0174067411	-0.0254723197	0.0610971699	0.0318465025	-0.1140358939	0.0024270995	-0.0538757453	0.1250901737	0.0002861656	0.105520168	-0.0697434364	0.1146607127	-0.0263214456	-0.0140232416	0.0506449394	-0.0073690306	0.1069997088	-0.0947215749	0.0970249494	-0.0430500696	-0.0402616136	-0.0638736886	0.0240581488	0.0631800507	-0.0297801188	-0.1003169764	0.1021471665	-0.0198316529	-0.0524976061	-0.0009349038	-0.0449271318	-0.0082780624	-0.0526265943	-0.035302973	-0.0787268431	-0.0998581733	-0.0480341149	-0.0120045209	0.0647804216	-0.0268475403	0.0396032225	0.022691765	-0.1669385341	-0.0446249571	-0.1672570421	0.0117245793	0.0857463175	0.0131794311	-0.0329474402	0.0087321084	0.1091271827	-0.0495786018	0.0578023684	0.0388703345	-0.0731449155	-0.094293869	0.0016963469	0.0218966	-0.012314	0.0004794610915599	0.000151634596	0.0769457	0.0048109	2.3144758810000065e-05	0.00592064074849	-0.0468714	-0.0754585	0.00219692813796	0.00569398522225	-0.000691043	-0.000489502	4.775404278490001e-07	2.3961220800400004e-07	-0.000746675	-0.000362454	5.57523555625e-07	1.31372902116e-07	-0.000122551	-0.000506514	1.5018747601000004e-08	2.56556432196e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51782.751931536535	63.73681425543327	4062.381491431602	2681453397.6030507	80762.9453125	40.93294596354826	6522653335.549866	1675.506065254762	49403.47277235387	35.10948852379079	2440703121.96871	1232.676184402197	55347.82020050889	47954.98866453984	1.077791	22.751545	0.1724289	0.0870103	-0.0654431595	0.0884641296	-0.0061077205	-0.062814144	0.0094154028	-0.0205096053	0.0010772155	0.0708731908	0.0150312236	0.1083650797	-0.0513440753	-0.0582698783	-0.1278688177	0.0059759807	-0.0728060214	-0.0634148763	-0.0155825122	-0.1193898235	-0.083660366	-0.0406938228	0.029659377	-0.1260806149	-0.0214976401	0.0307427143	0.0341276451	0.0558095881	-0.1657717717	-0.0502444679	-0.036537408	0.0571680388	-0.1203747922	-0.012326282	0.0224181713	0.1241696955	-0.0922388398	-0.1101839329	0.0871495915	0.0634793442	0.0798135445	0.102385784	0.0377691972	0.0136355082	-0.0801833848	-0.1051209974	-0.0442063642	-0.029509313	0.0114362614	-0.064792653	0.0004350886	0.1387002348	-0.0425377184	-0.0742391307	-0.0554670652	-0.0373744509	0.0541720998	-0.0143965394	0.0008186817	0.1569227656	-0.0940112981	-0.0523601063	0.0375892761	-0.1574505947	-0.045657278	0.0112081871	0.0372951309	-0.0754836805	-0.0921729699	0.0084724621	0.0418898	0.0199932	0.0017547553440399	0.0003997280462399	0.0456847	-0.031261	0.000977250121	0.00208709181409	0.020883	0.0677543999999999	0.0004360996889999	0.0045906587193599	-0.00063083	6.021300000000004e-05	3.979464889e-07	3.625605369000005e-09	-0.000384221	0.000362454	1.4762577684100004e-07	1.31372902116e-07	0.000523188	0.000645739	2.73725683344e-07	4.16978856121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
