global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
52643.02755962504	-15.713820601988118	246.9241579114662	2771288350.6434417	81535.37910524133	-689.1703549737867	6648018045.835424	474955.7781746952	50441.98479502688	23.3280987483231	2544393830.061723	544.2001912115138	57114.77637699083	53262.65891142588	1.436732	27.808044	0.04653425	0.0292191	0.1155759042	0.0362549249	0.0959805665	0.0697410707	-0.0403816263	0.1254337367	-0.0395653728	0.0074626499	0.057987669	-0.0087159403	-0.0895717186	-0.0932932791	0.0861814959	0.0224975984	-0.0497001372	-0.0163531349	0.104618382	0.0178990329	0.0400395692	0.1597548999	-0.0550721319	-0.1684625036	-0.0321252003	-0.0661143585	0.0390949522	0.0683460918	-0.051804608	0.0112095457	0.0591694747	-0.0695846903	-0.0493565829	-0.0339152038	-0.0050065789	-0.0206466355	-0.026039272	0.0148875817	0.0596172632	-0.02360511	-0.0061489091	0.159031369	-0.0157885293	0.0169109786	-0.1220702564	0.0672027544	-0.1723655825	-0.017034686	0.1329528334	-0.0054792241	-0.034177871	0.1223153953	-0.0177689835	0.1358070915	0.0132943487	0.0466584282	0.0412960335	-0.0458335913	0.0068035971	0.0092429457	-0.1093016943	0.1307435598	0.0232353599	-0.0966038091	-0.0429909395	0.0316581158	-0.0211675945	-0.0457717881	-0.086634258	-0.1384490779	-0.060513535	-0.0440727282	0.0672499154	-0.0276652508	-0.0248155509	-0.0346278974	0.0669365496	-0.0938547479	0.0692212596	0.0939022672	-0.0315425838	-0.0449298692	0.00764538	-0.0418444441	-0.0437054553	-0.0837828545	-0.0112773888	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	0.0125309	0.0023200999999999	0.00015702345481	5.3828640099999935e-06	-0.0098507	0.009991	9.9820081e-05	9.703629049e-05	-0.0150699	-0.0256994	0.00022710188601	0.00066045916036	-0.00173069	0.0	2.9952878761e-06	0.0	-0.000870557	-0.000170475	7.57869490249e-07	2.9061725625000003e-08	-0.000597359	0.0	3.56837774881e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52680.86040195621	37.83284233116865	1431.3239588550664	2775273052.690398	81811.18082459332	275.8017193519918	6693069307.914306	76066.58839751483	50523.977507560485	81.99271253360348	2552672303.184478	6722.804908618137	57085.945161679534	53736.20353731136	1.397806	27.054619	0.04284618	0.0212213	-0.1131741546	0.0321453691	0.1144416235	-0.022898366	0.067663706	-0.0277568234	-0.1100066827	0.0419284899	0.0866484038	-0.0728564509	-0.0796524801	-0.0153699438	-0.0372595036	-0.0136908573	-0.0379407821	-0.0333030378	-0.0008617006	0.1071246772	0.1121289156	0.0272760013	-0.1526758646	-0.0552509032	0.0155304208	-0.1219607561	-0.1197015222	0.096388953	-0.0199751807	0.0234454257	0.0007763504	0.0366930056	0.057990301	-0.0457572385	0.0278078115	-0.0401443986	-0.0935314777	-0.0161989628	-0.0099784472	0.0080102679	-0.052698958	0.0130994375	0.0102724884	0.0811631537	-0.0482255229	0.0073380967	-0.0686940407	0.0159331432	0.0783046292	0.0001520213	0.0079833189	0.0772028774	-0.0034423692	-0.0082292697	-0.0069827348	0.0973682515	-0.0444185878	-0.0303556499	0.0416181255	0.0477543267	-0.0094239547	0.0317074609	-0.0349798719	-0.17930435	0.019321587	0.0600884265	0.063059298	-0.0039534876	-0.0198250735	-0.152892842	0.0657807697	0.0349133089	-0.1043846715	0.0740896557	-0.0983426884	0.0128432766	0.003839412	0.0030678614	-0.1209294865	0.0496491002	-0.0638978769	0.0174147846	0.0041894293	0.0482930826	0.0204839737	-0.004825674	0.0057459033	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	0.00827769	-0.0042532099999999	6.852015173610002e-05	1.8089795304099987e-05	-0.0198383	-0.0099876	9.975215376e-05	0.0003935581468899	-0.00859958	0.00647032	7.395277617640001e-05	4.18650409024e-05	-0.00160349	0.0001272	2.5711801801e-06	1.6179840000000015e-08	-0.000555056	0.000315501	3.08087163136e-07	9.954088100100002e-08	-0.000597359	0.0	3.56837774881e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52743.04989550217	62.18949354595679	3867.5331075026015	2781829312.279432	82137.7457091449	326.5648845515825	6746609270.180152	106644.6238221884	50565.40535481771	41.42784725722595	2556860218.697028	1716.2665283680435	57216.99491885859	53652.8525699464	1.342038	25.975224	0.04733273	0.0211592	0.0349967265	-0.0831000993	0.0862084168	-0.0875139036	0.0522440883	0.1247688795	0.075146068	0.0637860931	-0.0382318828	-0.0405994525	-0.024370206	0.068664977	-0.0007124268	0.0824937076	-0.0219927454	0.1016277605	-0.0114489418	0.0263346002	0.0889782812	-0.0226378056	0.0520056925	-0.0430904782	-0.0904873768	-0.0296203954	0.0696575731	-0.0383813583	0.0882597482	-0.0550004925	-0.0992597429	0.0426373777	0.0701451635	-0.0475352011	-0.0143574623	-0.0510125315	-0.186283578	-0.0209368283	0.0479290615	0.0535084181	-0.0357606856	-0.0293372319	-0.0031612837	-0.0845004712	-0.0517231562	-0.0484493226	-0.1409066855	-0.004054599	-0.0235940164	-0.0283704316	0.0003956444	-0.0459974793	-0.05824371	0.040439119	-0.1388021198	-0.0369698236	-0.0510309504	0.0234088838	0.0190643058	-0.0362894794	-0.0376036163	-0.0616952954	0.0977441211	-0.0268820119	0.0266124257	-0.0943826351	-0.0132071523	-0.1263158133	0.0839150369	-0.0366022869	-0.0256462	-0.0975670229	0.024674057	0.0085545501	0.0873014982	-0.0195351534	-0.0433991859	0.1709988381	-0.060655459	-0.0056657029	-0.0065007924	0.1059284638	0.0220216959	0.0864178111	-0.0715815023	-0.0248173723	0.0710784382	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	0.014201	0.0059233099999999	0.000201668401	3.5085601356099994e-05	-0.0198439	-5.600000000001437e-06	3.1360000000016093e-11	0.00039378036721	-0.0230675	-0.01446792	0.00053210955625	0.0002093207091264	-0.0017964	-0.00019291	3.2270529600000004e-06	3.721426810000005e-08	-0.000708172	-0.000153116	5.01507581584e-07	2.3444509456000003e-08	-0.0007900509999999	-0.0001926919999999	6.241805826008419e-07	3.7130206863961465e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52769.19431382292	26.144418320749537	683.5306093303441	2784587868.530001	81659.24095007492	-478.50475906998327	6668231632.542393	228966.80445262275	50602.4862703713	37.08091555358988	2560611616.743116	1374.9942982924636	57206.45099692326	53089.574268344586	1.233149	23.86767	0.04625093	0.0203462	0.0904956081	0.0410824692	0.0481317626	0.0487676621	-0.0534447193	0.0632038713	-0.0160561323	0.0924220587	0.0230560634	0.0495095695	-0.0043452157	0.0735838626	0.1060508318	0.0675712025	0.0953322875	0.0287792779	0.0761190986	0.0051584295	-0.0294041114	0.0016097946	-0.0863739033	0.0616017309	-0.1662178184	0.0312187902	-0.0107634093	0.0087551986	-0.0190007777	0.0217928733	0.0330157855	-0.0015402255	0.0674699257	0.108942024	-0.0121997698	-0.0067297836	0.0535919687	0.1752493762	-0.1061910475	-0.0211918227	-0.0058851686	0.0361743229	-0.0351475028	0.1847067319	-0.0705219808	0.0449680084	0.0720014177	0.0196395343	-0.0520275857	-0.0303438287	0.0470012893	0.0246077993	-0.1807477417	0.1013529101	0.0298253093	-0.0473698086	-0.068264115	0.0856803897	0.0220931355	-0.1093627737	-0.0951301221	0.093401073	0.0058702408	-0.0504896324	0.0649484732	0.027842934	-0.1517002579	-0.0187594374	-0.0260418798	-0.1252416938	-0.0151813518	0.021609103	-0.072945881	0.1395160696	-0.0152550555	0.0813438049	-0.0487494547	0.0775632355	-0.0960105532	0.0223869173	0.055191488	0.0168178545	0.0825154268	-0.116508476	0.1022056029	0.0693753561	-0.0075655553	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	0.00481382	-0.00938718	2.31728629924e-05	8.81191483524e-05	-0.0198208	2.310000000000159e-05	5.336100000000735e-10	0.0003928641126399	-0.0350262	-0.0119587	0.00122683468644	0.00014301050569	-0.00203475	-0.00023835	4.1402075625e-06	5.681072250000002e-08	-0.000774769	-6.659700000000005e-05	6.00267003361e-07	4.4351604090000075e-09	-0.000597359	0.0001926919999999	3.56837774881e-07	3.7130206863961465e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52779.1219085184	9.927594695480366	98.5571364377299	2785635709.434247	81528.64439747432	-130.5965526006039	6646919857.28982	17055.4595511623	50629.84881657426	27.362546202959493	2563381591.189166	748.708934709093	57076.45775066361	53754.5901238467	1.213546	23.488266	0.02673008	0.0149508	-0.0612456709	0.0835027008	0.0281748632	-0.0725527366	-0.000478347	-0.0053973751	-0.1016663777	0.0463638025	0.0525683388	-0.013234131	0.1147069438	0.0345505283	0.0396337467	-0.1363288178	-0.0259320079	0.0154676923	-0.0510368658	-0.0017677365	0.0236091329	-0.0514033044	0.0559226465	0.0728745687	0.0566342943	0.0686192803	0.0026000634	-0.0413242397	0.1503744394	-0.1485324268	-0.0100480133	-0.1971972197	0.0807611748	-0.0421093877	0.0093195804	0.0840376822	0.0171446358	-0.0559933907	-0.0063817764	-0.0078038882	-0.1137888715	0.0601493384	-0.0534152942	-0.0128003768	0.085131868	0.0432942818	-0.0224296419	-0.0329682888	0.0154612515	0.0304969773	-0.0123562109	-0.1192673764	0.0048809421	-0.0208666075	0.0484262996	0.0338229148	-0.0356085441	-0.0440171114	-0.0311238961	-0.0052129604	0.1271122124	0.0042431553	-0.0381258539	0.0846586911	0.1068804785	0.0013650754	-0.0394524162	0.0059507564	0.0094296972	-0.0239008421	0.0826721299	-0.0445145267	0.1758837826	-0.0126813362	0.1198630566	0.0200306123	0.0444139965	-0.0118224242	-0.0822128038	0.0217609025	0.1425890736	0.116301652	0.0200100385	0.104688139	-0.1285128549	0.0018855877	0.1022732703	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	0.0158674	0.01105358	0.00025177438276	0.0001221816308164	-0.0198202	5.999999999999062e-07	3.599999999998874e-13	0.00039284032804	-0.0265537	0.0084725	0.0007050989836899	7.178325625000002e-05	-0.00198647	4.827999999999994e-05	3.946063060900001e-06	2.330958399999994e-09	-0.000870557	-9.578799999999996e-05	7.57869490249e-07	9.175340943999994e-09	-0.000597359	0.0	3.56837774881e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52803.090378641005	23.96847012260696	574.4875600183025	2788166353.53493	82380.52290574166	851.8785082673421	6786550554.223426	725696.9928477921	50595.4000126008	-34.44880397345696	2559894502.4350853	1186.7200952016642	57082.93437349179	54450.48147337853	1.255158	24.293653	0.02039594	0.0124132	-0.0703074416	-0.1013940475	0.0260297974	-0.0161950233	0.0954413718	0.0039583007	0.1227128064	0.0752864852	0.0440662076	-0.0430014101	0.1246917335	0.1237631827	-0.1028254097	0.1259675215	0.0525358561	0.0302453428	0.1774242057	-0.0084158846	-0.0237275865	0.1087427407	-0.0077618758	0.0797277015	-0.0443428664	-0.0163464212	0.0652661396	-0.0718570921	-0.0803286884	0.1333757916	-0.0235196684	0.0436108982	-0.1152346423	0.0930296399	-0.0288879858	-0.0023082049	-0.0407969911	0.0021297531	-0.095048813	0.0887469054	-0.0849672146	-0.0342357494	-0.0628051466	0.1985993611	0.0839711709	-0.0016028446	-0.0857744041	-0.0142460621	0.1218326394	0.011301827	-0.0851342235	-0.1082889831	0.0302592647	-0.1163357531	-0.0882957148	-0.0526085832	-0.022846267	0.0839998187	0.0253020276	-0.180029564	-0.1108673431	0.1367457746	-0.0036810526	0.0059279866	0.0108174126	-0.0201222966	-0.0892948654	-0.0269822455	0.0148966058	0.0277502059	-0.0300933418	0.0145292325	-0.0330202794	0.0961179356	0.0340758919	-0.0044303091	-0.0772242715	0.0924911387	0.097858943	0.1900549687	0.1078943881	-0.0154163601	0.0143647836	-0.0052622803	0.0606435094	0.0920475269	0.0343105976	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	0.00480926	-0.01105814	2.31289817476e-05	0.0001222824602596	-0.0198192	1.000000000001e-06	1.0000000000020005e-12	0.0003928006886399	-0.0221032	0.0044505	0.00048855145024	1.980695025e-05	-0.00197876	7.710000000000182e-06	3.9154911376e-06	5.944410000000281e-11	-0.000960573	-9.001600000000005e-05	9.22700488329e-07	8.102880256000011e-09	-0.000597359	0.0	3.56837774881e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52792.63762449496	-10.452754146048392	109.26006923773184	2787062587.3512406	81857.32393782106	-523.1989679206017	6700621482.261373	273737.1600331828	50471.40314967658	-123.9968629242212	2547362535.8971834	15375.222015048104	57102.54586299469	53700.80480472357	1.308099	25.318329	0.06480767	0.0269384	0.1047997443	-0.0439350515	0.0275324204	-0.0601475338	-0.0705617856	0.0789329057	0.0513103562	0.0159504717	-0.0259202197	-0.1030130539	-0.028666344	-0.0703007926	0.0972995557	0.0439306775	-0.0202766562	0.055273698	0.0272242807	-0.1381669738	-0.0738975769	-0.0469168616	-0.083172976	0.0478062603	0.0333269606	0.1012484662	-0.0152625908	0.0025661212	-0.1048538763	0.0681605324	-0.0692644644	0.0890645719	-0.0398790928	-0.0666332242	-0.0767508214	-0.1003495407	0.034423644	0.0295945832	0.0302315077	0.0542022136	-0.0720687364	0.0439897251	-0.0043797867	0.0619071125	0.0402046824	-0.0414951483	0.0272942446	-0.0340666825	-0.0650511984	-0.0878948472	0.0863287547	-0.092851798	-0.0107166461	0.1083577601	-0.0369988609	-0.0417260439	0.0953750764	-0.0160607548	-0.0189015211	-0.046880374	-0.0407921321	-0.0606613578	-0.0388377019	0.1016296995	0.0425677025	0.0699923079	0.0040557011	-0.0388983971	-0.0026671249	0.1513145976	0.0210887189	0.0241821542	0.0708728295	0.0670951291	-0.1424835552	-0.0561878897	-0.0467863659	0.0451047067	-0.0458344913	-0.0049676426	0.0286339725	-0.0281615412	0.0385952053	-0.0799754166	0.0107252073	-0.0170757569	-0.0350525469	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	0.00977772	0.00496846	9.56038083984e-05	2.46855947716e-05	-0.00956894	0.0102502599999999	0.0001050678300675	9.15646127236e-05	-0.0102674	0.0118358	0.0001054195027599	0.00014008616164	-0.00170761	0.0002711499999999	2.9159319121e-06	7.352232249999998e-08	-0.000718883	0.00024169	5.16792767689e-07	5.8414056100000016e-08	-0.0008395819999999	-0.0002422229999999	7.04897934723832e-07	5.867198172895155e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52846.03424871446	53.39662421950197	2851.199478038705	2792703335.8163013	81719.2936877943	-138.03025002675713	6678042960.831977	19052.349922449088	50521.583648353495	50.180498676912975	2552430414.3375797	2518.0824474636647	57149.508258928574	53805.65895583557	1.237916	23.959938	0.0505758499999999	0.0303512	0.033008115	0.1025373974	0.0614567467	-0.0242804229	-0.0710817596	0.0371584836	-0.069885915	-0.0183856681	0.0221451185	0.0176815635	0.0289121368	-0.095746198	0.0274926897	-0.0523615012	0.0680602339	-0.1263630858	0.0145216078	-0.0237445803	0.0656607102	0.0726206625	-0.0157505637	0.0912835174	-0.0301859645	0.0739779145	-0.1221221013	0.0457034024	-0.1085380376	-0.0101726959	-0.0292823462	0.0914735792	-0.0376810956	0.081950344	0.0151138075	0.0190618506	0.0548361133	-0.1783628847	-0.0670436249	0.1532312696	-0.0263967619	0.0441770078	-0.0719034393	-0.0652886253	-0.0464318881	-0.0058215972	0.0801737218	-0.0974930518	-0.0250840776	0.0498563343	0.0523680964	0.0052955439	0.0350170365	0.0811318424	0.0697760748	0.0792480484	0.0378151593	0.0278617961	0.0785009132	0.0599678504	0.0673117478	0.0790334212	0.0673734757	0.0544116113	-0.0186281385	0.0184023224	0.0014338565	0.0064627225	0.1059868112	-0.0327172811	-0.0305286799	0.1310622958	-0.0695734055	0.0507957751	-0.1770827652	-0.0221279473	0.0974032559	0.0118919872	-0.0154758609	0.0135542585	0.0021525124	-0.1202867453	-0.124260399	0.067203379	0.0189844823	0.093943926	-0.0725470377	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	0.0125888	0.00281108	0.00015847788544	7.902170766400003e-06	-0.00568256	0.00388638	1.51039495044e-05	3.2291488153599994e-05	-0.00515201	0.0051153899999999	2.6543207040100003e-05	2.616721485209999e-05	-0.00117888	0.00052873	1.3897580544e-06	2.795554129000001e-07	-0.0007231899999999	-4.30699999989998e-06	5.230037760998554e-07	1.8550248999138428e-11	-0.000597359	0.0002422229999999	3.56837774881e-07	5.867198172895155e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52932.611828664696	86.57757995023712	7495.677350039701	2801861395.0040936	82319.53047744541	600.2367896511132	6776505098.027064	360284.2036506747	50569.91160271758	48.32795436408196	2557315959.50667	2335.5911730167886	57127.72380550193	54068.13408877161	1.189598	23.024752	0.07548713	0.0395681	-0.0864982277	0.0551479351	0.0493427432	0.1440787177	0.0488947795	-0.0945902686	-0.0721771526	0.0748826317	-0.029359952	0.0547846638	-0.0711119949	-0.0475476858	-0.0806868854	-0.0576671967	0.1379222579	0.082773437	-0.0986083418	-0.0651021711	-0.0129228554	0.0502507962	0.017131457	-0.0836271699	0.023678344	-0.0734175416	-0.0892111603	-0.0085879576	0.0666829939	-0.0276469051	-0.0570101865	-0.0884485283	-0.0648863308	-0.0094628914	0.0057009446	-0.1313926851	0.0125178337	-0.1384990493	-0.0223656873	-0.0072426773	-0.0946466524	-0.0036107715	0.062049862	0.0228109597	-0.0077362575	0.0907222341	0.0793404552	-0.0591506735	-0.0003176555	-0.0035062241	-0.0169891286	0.0005127017	-0.0661999055	-0.0537461446	0.0628229885	0.1231877734	-0.0376254434	0.0888320136	0.0259502996	0.1086019063	-0.0503989691	-0.119393296	0.038637535	0.0500306456	-0.0660841323	-0.0032699062	0.117003622	-0.021397326	-0.0620222973	-0.0262457281	-0.0984952622	0.0314891944	0.1188384456	0.0372365588	0.0346054307	-0.0377588249	-0.0431681962	-0.0486177687	-0.010300951	0.0095582463	0.0484399592	-0.0358324299	-0.165730185	-0.0076459607	-0.0454523248	0.0421983329	0.0263336064	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	0.00477722	-0.00781158	2.2821830928400004e-05	6.10207820964e-05	-0.0197935	-0.0141109399999999	0.0001991186276835	0.0003917826422499	0.0112573	0.01640931	0.00012672680329	0.000269265454676	-0.000481554	0.000697326	2.3189425491600003e-07	4.862635502760001e-07	-0.00067741	4.577999999989997e-05	4.588843081e-07	2.095808399990841e-09	-0.000597359	0.0	3.56837774881e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52962.31596229726	29.704133632563757	882.3355548612051	2805006912.090207	82378.41407922196	58.88360177654249	6786203106.207754	3467.278558178438	50621.47015709005	51.558554372473736	2562533240.8651586	2658.284528979331	57086.21315305261	54696.99531759472	1.212939	23.476501	0.07090868	0.0426411	-0.0893707326	-0.0602251932	-0.0120578642	0.0436542722	0.033997221	-0.0713015734	0.095149172	-0.0440920412	0.0274483621	0.0680758262	-0.0323919956	0.0611416984	-0.0836716049	-0.0729978421	-0.0498019174	-0.0168060927	0.0519074531	-0.0195208613	-0.0465084475	0.0185129213	0.0442339571	0.0306591296	-0.0954939737	-0.0271190209	0.0729883285	0.0895621248	0.0641155613	0.0164279311	0.0717515752	-0.0489039372	0.0003775023	0.0539665932	0.1176134261	-0.055596767	-0.0840950504	-0.0505663919	0.0982480992	0.0292524595	-0.1924952014	0.0795975494	-0.0294667064	0.0661225106	-0.0483533107	-0.0958113927	0.0197918469	-0.0178900016	-0.0373515246	-0.0720291176	-0.0013776413	0.0322761716	0.0331280134	-0.1279430423	-0.0111481928	-0.0371412959	-0.0002022928	-0.0154137533	0.0020624956	0.0613762506	-0.0037867485	0.1015527301	-0.0070755328	0.0377803298	0.0262110853	0.0614394111	-0.0398988645	-0.0606437576	0.0144203913	-0.0699226351	-0.0488578585	-0.0838740319	0.0081076228	0.0607644612	0.0435544228	0.0816245736	-0.1346986475	-0.0266339576	-0.0664693764	-0.0136205667	0.0104298601	-0.0567830079	-0.093819164	0.0222348277	-0.0938105173	0.0403456727	0.0328309434	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	0.00481145	3.422999999999968e-05	2.31500511025e-05	1.1716928999999779e-09	-0.0198357	-4.220000000000265e-05	1.7808400000002236e-09	0.00039345499449	-0.0152869	-0.0265442	0.00023368931161	0.00070459455364	-0.00118887	-0.000707316	1.4134118769000002e-06	5.002959238560002e-07	-0.000855855	-0.0001784449999999	7.32487781025e-07	3.1842618024999986e-08	-0.000597359	0.0	3.56837774881e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52903.282531673976	-59.03343062328349	3484.9459311540254	2798757302.626121	82071.86605876766	-306.54802045429824	6735791198.368299	93971.68884444886	50622.311927713374	0.8417706233231002	2562618464.906712	0.7085777822897605	57289.69253891168	54523.02034981429	1.240246	24.005032	0.057445	0.0269527	0.0812613996	-0.0821724181	-0.0033548299	-0.0581007509	-0.0544779175	0.0663681254	0.0478779458	-0.0616228379	-0.0603269505	-0.0160911952	-0.0455869072	0.0545333056	0.1373366252	-0.0363523525	-0.1767685694	-0.0281859243	0.0397224242	0.1313920062	-0.132929549	0.0180302205	0.0173139458	-0.0285282049	-0.009292234	-0.0210600836	-0.0813214732	-0.0377947195	0.032313947	-0.1036295046	0.0320400405	-0.0374485425	-0.0101232891	0.0414188126	-0.019825442	0.0234775922	0.1091239256	0.0557467959	-0.0453822013	0.0136121096	0.0644085073	-0.0252959872	-0.0006899969	-0.0403252742	0.0620556575	0.0097069909	-0.1103333649	-0.0685439617	0.0161107598	0.0266996224	0.0479594131	0.063540512	0.0059295254	0.0669566496	-0.0640426009	-0.1198262462	-0.011198613	-0.0676344891	-0.0696560827	0.1108359882	0.0660065423	0.0331131558	-0.1711139462	0.0135794976	-0.0807894363	0.0604164952	-0.0975440016	0.0967228354	0.0024045409	-0.0748064818	-0.0165558721	-0.0188967699	0.0108373879	-0.0652711415	-0.039635637	0.0394732839	0.1100440605	-0.0054984644	0.0784901291	-0.0597830318	0.1166738777	0.0863192099	-0.0485420115	0.0383960655	0.0433969939	-0.0047805827	-0.000613136	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	0.015658	0.0108465499999999	0.0002451729639999	0.0001176476469024	-0.00404265	0.01579305	0.0002494204283025	1.63430190225e-05	-0.0133382	0.0019487	0.00017790757924	3.797431690000005e-06	-0.00120451	-1.5639999999999925e-05	1.4508443401e-06	2.4460959999999765e-10	-0.000562313	0.0002935419999999	3.1619590996900005e-07	8.616690576399998e-08	-0.000865311	-0.000267952	7.487631267210001e-07	7.179827430400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
