global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
73912.77643406467	135.29085898808262	18303.61652573325	5463098520.192025	125708.8026333513	349.3664028825442	122056.8834630882	15802703059.51087	76184.28533809267	171.57031923490285	5804045332.475922	29436.37444236648	87006.37807546931	67309.42572091319	1.048687	15.866971	0.0459864	0.0245098	0.0687914688	0.1017242029	-0.0412774479	0.1203814403	-0.0631268882	0.0013797142	-0.0561621333	-0.0592932585	0.0312837256	-0.0471049351	0.0540799658	-0.0494128382	-0.0122260667	-0.1192306725	0.004269926	-0.106746846	0.0296586574	0.0538285068	0.1464520287	0.0992949817	-0.0343591468	0.0876406022	-0.0860110186	-0.0061322512	-0.0283149954	-0.0464383467	0.0265558873	-0.1305684862	0.0570910817	0.024361655	-0.0414882402	-0.0304049029	-0.156664986	-0.016901685	-0.1286602329	0.0301022512	-0.0227113969	-0.0795665007	-0.0293732193	-0.1080726253	0.0146361272	-0.0224596004	0.0014283481	-0.0274320458	0.0583657625	-0.0200808095	0.124555777	-0.0961221045	-0.0614685467	0.0825513857	-0.0556465738	0.0285030246	-0.038641156	-0.1575851597	-0.0637539728	0.0323979019	-0.0714001517	-0.0998298218	0.0594566627	-0.111992364	0.087982311	-0.0517037307	-0.136066	0.007494	5.616003600000001e-05	0.018513956356	0.0235473	5.399999999999156e-06	0.00055447533729	2.915999999999088e-11	0.104705	0.0128254	0.00016449088516	0.010963137025	-0.0022772	-0.0002792699999999	5.1856398400000005e-06	7.799173289999992e-08	0.00231448	-4.40000000000002e-05	5.3568176704e-06	1.9360000000000173e-09	-0.00022875	0.000189962	3.6085561444000005e-08	5.2326562500000004e-08	0.0	0.0	0.0	0.0	0.0	0.0
74011.83120975427	99.0547756895976	9811.848586916494	5477751159.021155	125602.70320918642	-106.0994241648732	11257.08780811768	15776039053.45497	76340.86341594828	156.57807785560726	5827927427.09247	24516.69446495661	87148.61396624887	68325.71632451596	1.064672	16.108831	0.0317282	0.0186321	0.0102949633	0.0691241053	-0.0778274661	0.1353910826	-0.0830341749	-0.0051565732	0.0197047163	-0.0220146743	0.0018874267	0.0607549152	-0.0241356458	-0.0216410203	-0.0547741191	-0.0678898352	0.0849707394	-0.210593588	-0.1087409733	0.0730078184	0.0326520558	0.0058568739	0.0877989761	-0.0222367606	0.0328969158	0.0597223501	0.1080977086	0.001930486	0.0009524448	0.0448156212	-0.0807389438	-0.1766167999	-0.1048669437	-0.1263174113	0.0724957137	-0.0979933631	0.0460017937	-0.0533597579	0.0861342046	-0.0630405363	0.0233753539	-0.0068637035	-0.029273461	0.0592232961	0.0592418214	-0.0883740885	0.0349763044	-0.1575281493	0.1161277753	-0.1638086734	0.0865009061	0.0397795941	-0.0786728508	0.0731652981	0.0106544707	-0.0322347813	0.0849413698	-0.0548093832	-0.0191620498	0.0505116374	0.0091664213	-0.1129686603	0.0916310555	-0.0590023366	-0.133802	0.0022639999999999	5.125695999999946e-06	0.017902975204	0.0237605	0.0002132	0.00056456136025	4.545424000000008e-08	0.091015	-0.01369	0.0001874161	0.0082837302249999	-0.00211652	0.0001606799999999	4.4796569104000005e-06	2.5818062399999954e-08	0.00246502	0.00015054	6.0763236004e-06	2.2662291600000068e-08	-0.00022875	0.0	0.0	5.2326562500000004e-08	0.0	0.0	0.0	0.0	0.0	0.0
74030.4262318796	18.595022125329702	345.7748478415013	5480504008.073767	125941.0591965248	338.3559873383783	114484.77416772884	15861150391.542564	76372.27147090517	31.408054956889828	5832723849.625635	986.4659161750116	87276.76501377023	69220.67976124499	1.065249	16.117567	0.06540675	0.0375827	-0.0371789727	-0.0489706592	-0.0769480159	0.1131834349	-0.0294357297	-0.0249654685	0.0954409177	-0.1206177992	-0.024255698	0.0650299957	-0.0804084765	0.000914631	-0.0557870139	-0.0542990246	0.0651944073	-0.0530257469	0.1082888476	-0.1116364359	0.010268615	-0.0956419334	-0.1223716546	-0.0305295453	0.2002703357	0.0692141155	0.0210131187	-0.0064067228	0.0219708654	-0.0530878241	0.1836605418	0.0031794002	-0.0224494613	-0.0615366084	0.085719277	-0.1051724282	0.0666016272	-0.0443271271	0.0971347386	0.0011417369	0.052381432	-0.0386097041	-0.0638805855	0.1057739287	0.0260611103	-0.1099740466	0.1226170527	-0.0780684957	-0.0487022997	0.043663318	-0.0259711705	-0.0278905237	-0.0140082879	0.0222858405	-0.0420773114	0.0785886841	-0.0865459474	-0.1415417844	0.0889965625	-0.1393166716	-0.0247495359	-0.1138864128	0.0950898807	-0.0660258464	-0.139321	-0.0055189999999999	3.045936099999996e-05	0.019410341041	0.0335724	0.0098119	0.00112710604176	9.627338161000003e-05	0.0880817	-0.0029333	8.604248889999999e-06	0.0077583858748899	-0.00149617	0.00062035	2.2385246689e-06	3.848341225000002e-07	0.00221089	-0.00025413	4.8880345921e-06	6.458205689999999e-08	-0.000297121	-6.837100000000001e-05	4.674593641000002e-09	8.8280888641e-08	0.0	0.0	0.0	0.0	0.0	0.0
73997.03047464733	-33.39575723226881	1115.2766011166343	5475560519.065886	126344.32505724677	403.2658607219637	162623.3544238262	15962888474.171232	76359.8397494612	-12.431721443965216	5830825126.563395	154.5476980603446	87288.25857302439	69359.28469206157	1.022227	15.466627	0.03984341	0.0274619	-0.0455997651	-0.1205958644	-0.0724237113	0.0467446751	0.0413966572	-0.0218432891	0.0623941055	-0.1548708478	-0.1060128023	0.0141450228	-0.0461083516	-0.0133527068	-0.0544445208	-0.0610212838	0.033216961	0.0688305184	-0.0936156139	-0.1007787702	-0.1157919913	-0.0424432659	-0.008644261	0.0313219569	0.0244972404	0.0455537238	0.1110477616	-0.0596769945	-0.0897979773	0.0351515566	0.0963912227	0.0764561888	0.1303731032	0.1243960845	-0.053364367	-0.0720748953	0.0837097069	0.1174107435	0.0190285463	0.0286650539	0.0427879652	-0.0455648373	-0.0135691888	0.0672688302	-0.0706299254	0.0037268182	0.0358785455	0.07424882	-0.096598801	0.0397980065	0.0784812962	-0.1054543646	-0.0336116344	0.0924394626	0.0154937073	-0.0721539941	-0.0475534915	0.0667158198	0.0287223206	0.0035952532	0.0016400644	-0.1147451459	0.0983516175	-0.0727415132	-0.145141	-0.0058199999999999	3.38723999999999e-05	0.021065909881	0.00919564	-0.02437676	8.45597950096e-05	0.0005942264280976	0.0881051999999999	2.34999999998986e-05	5.522499999952342e-10	0.0077625262670399	-0.00166979	-0.0001736199999999	2.7881986441e-06	3.014390439999999e-08	0.00220837	-2.520000000000213e-06	4.876898056899999e-06	6.350400000001074e-12	-0.000280798	1.6323e-05	2.66440329e-10	7.8847516804e-08	0.0	0.0	0.0	0.0	0.0	0.0
73933.50286673295	-63.527607914380496	4035.75696732326	5466162846.145208	126906.54556505926	562.2205078124971	316091.8994049421	16105271307.256462	76171.01295123923	-188.8267982219695	5802023214.017855	35655.55972676039	87319.62360716895	68960.20728181538	1.046306	15.830953	0.0481175599999999	0.027095	-0.0255014665	-0.0984162966	0.0007021504	-0.0544332868	0.0949767978	-0.0731076615	-0.0851986469	0.0047728632	-0.0700217282	-0.0916679539	0.0452496365	-0.0485490321	-0.0509552334	0.0549976516	0.0067271601	0.1526280122	0.0125724029	0.1322481873	0.0364518755	0.1297130965	-0.0242010447	0.0893294685	-0.1592447765	0.0518794941	-0.0510742066	0.0934395555	0.0865829311	0.0576411166	-0.0528437781	-0.0894585974	0.0136378662	0.086136706	0.0261452303	0.102534514	0.1405947527	0.0170909631	-0.0937139595	0.0216925847	0.0031352218	-0.011308125	0.1416536441	-0.0034826083	-0.1364791334	0.0039562603	-0.0271559873	0.1054300778	0.0137174488	-0.061656178	0.0477797905	0.1196373527	-0.0054939914	-0.1423017592	-0.0785895794	0.0241466149	-0.0693435585	0.1710357975	-0.0369782825	-0.0855827462	-0.1493131059	-0.1155444146	0.1014095056	-0.0791180255	-0.13822	0.0069209999999999	4.790024099999976e-05	0.0191047684	0.0150725	0.00587686	0.00022718025625	3.4537483459600016e-05	0.111033	0.0229278000000001	0.00052568401284	0.012328327089	-0.00182854	-0.00015875	3.3435585316e-06	2.520156250000001e-08	0.00217133	-3.70399999999999e-05	4.7146739689e-06	1.3719615999999927e-09	-0.00022875	5.2048000000000014e-05	2.708994304000001e-09	5.2326562500000004e-08	0.0	0.0	0.0	0.0	0.0	0.0
73908.91890536138	-24.58396137156524	604.3711567186118	5462528293.759285	125774.69880792026	-1131.8467571390065	1281077.0816460853	15819274860.223057	76163.51033809267	-7.502613146556541	5800880307.02075	56.28920402688305	87303.50305790524	68339.09247119476	1.11621	16.888628	0.0343166999999999	0.0207689	0.0288355754	0.0360829874	0.0558329659	-0.104525682	-0.0139543498	0.0480526026	-0.0649020882	0.1214109719	-0.0079122044	-0.0058087733	0.1194171923	-0.0873037495	0.1294557391	0.0392671677	-0.0834247317	-0.0019191686	-0.1303511043	-0.0063047477	0.0734015503	0.0226194894	-0.0016710331	-0.1260570923	0.1569989587	0.0791602364	-0.1022949106	-0.1422579953	0.0419292452	-0.1164427616	0.0714397761	-0.069347043	-0.0451807278	-0.005057887	0.0173539458	-0.0007937176	-0.010910346	-0.0636229129	-0.0425985204	-0.0131428738	-0.1030692002	0.1289853328	-0.0073005611	-0.1453104048	-0.0521251846	-0.0259297968	-0.0727127456	-0.0028328326	0.0544315007	-0.0454514151	0.0531779269	-0.0349018704	-0.0166800788	-0.0431959246	0.1379132894	-0.0528711706	-0.1777830161	-0.1423713409	-0.0546815971	-0.0025337028	0.0147457538	-0.1162838046	0.104257207	-0.0851256531	-0.138285	-6.499999999998174e-05	4.224999999997626e-09	0.0191227412249999	0.0256487	0.0105762	0.00065785581169	0.0001118560064399	0.0928695	-0.0181635	0.00032991273225	0.0086247440302499	-0.00192876	-0.00010022	3.7201151376e-06	1.0044048400000008e-08	0.00218135	1.0019999999999907e-05	4.758287822499999e-06	1.0040039999999816e-10	-0.00022875	0.0	0.0	5.2326562500000004e-08	0.0	0.0	0.0	0.0	0.0	0.0
74058.83045069063	149.91154532924702	22473.471423002884	5484710367.724141	125578.88240840516	-195.81639951509715	38344.06231905614	15770055706.944052	76166.39143318965	2.8810950969782425	5801319183.953866	8.300708957832068	87092.13316202507	68996.61241362897	1.044615	15.80537	0.0336289	0.0187536	-0.0054087006	0.0926586904	-0.0483335463	-0.082451769	-0.1126919734	0.0530929343	0.0366306064	0.0691209404	0.0397817834	0.0459804298	0.1424812869	-0.1217392239	0.030508352	-0.0214046203	0.0014327534	-0.124217698	-0.0734578294	-0.0398866366	-0.0439379737	-0.0807975063	0.0395504045	0.1319960779	0.0116534413	0.0234238947	-0.0597009823	0.0655942605	0.0506559538	-0.1774085082	-0.1243338946	0.0002840803	-0.1442279602	0.0940502398	0.1184063085	0.1437351944	-0.0543827932	0.1055935475	0.0160174409	-0.1051771956	-0.1253741182	0.076733646	-0.0912761069	-0.065966784	0.0307083554	-0.0941133339	-0.0015439162	0.0162730652	-0.072922078	-0.0796103133	0.0835911202	-0.0332587961	-0.0379221527	-0.0213251887	0.060825485	0.0903701055	-0.0194433155	0.1190367983	-0.0074205905	0.1842345284	-0.0280242509	-0.1169629329	0.1068888195	-0.0907363855	-0.142064	-0.003779	1.4280841000000037e-05	0.0201821800959999	0.0237771	-0.0018716	0.0005653504844099	3.502886560000004e-06	0.0862707	-0.0065987999999999	4.354416143999984e-05	0.00744263367849	-0.00179138	0.00013738	3.2090423044e-06	1.8873264400000028e-08	0.00247156	0.0002902099999999	6.108608833599999e-06	8.422184409999998e-08	-0.00022875	0.0	0.0	5.2326562500000004e-08	0.0	0.0	0.0	0.0	0.0	0.0
74181.35445294672	122.52400225609016	15012.13112885039	5502873348.473718	125485.47430293642	-93.40810546874128	8725.074167259492	15746604261.032915	76249.58629445043	83.19486126078118	5813999410.074843	6921.384940200629	86932.73314375844	69592.64312045799	1.069511	16.182056	0.0495475899999999	0.0265525	-0.0555824984	0.1388248153	-0.0223937608	-0.038399859	-0.1075562531	-0.0137109809	0.0619935105	0.0574438182	0.0232064961	-0.0137917504	0.0019815373	-0.0625743153	-0.0245459778	0.0103313517	-0.0212510497	-0.0531003017	0.0449566954	0.0651454231	0.0402305019	0.0756638785	-0.1557945887	-0.1464842996	-0.0775698695	0.0141465057	-0.0271692736	0.0509723689	0.1413408105	0.0284638923	-0.0682680599	0.0545224891	0.1088978743	0.1523684712	0.0432648473	0.0172007009	-0.0079654064	-0.1574271493	0.0688515925	-0.1089677797	0.0066241583	-0.0088639108	-0.1105368326	-0.0112916577	0.0310797352	0.0558273896	-0.0769833056	-0.0439136539	0.0257057163	0.1111813491	0.0169700641	-0.0322061555	0.0101417089	-0.0513811442	-0.0725611023	0.1351906477	0.0010990693	0.1808398731	-0.211965697	-0.0637427527	-0.0401118374	-0.1175814474	0.1092988885	-0.0959240631	-0.137184	0.0048799999999999	2.381439999999996e-05	0.018819449856	0.0190332	-0.0047438999999999	0.00036226270224	2.250458720999999e-05	0.0645305	-0.0217402	0.00047263629604	0.00416418543025	-0.00185003	-5.8649999999999935e-05	3.4226110009e-06	3.439822499999992e-09	0.00241654	-5.501999999999981e-05	5.8396655716e-06	3.027200399999979e-09	2.12498e-05	0.0002499998	6.249990000004e-08	4.5155400004000007e-10	0.0	0.0	0.0	0.0	0.0	0.0
74102.50683186333	-78.84762108339055	6216.947350509934	5491181518.766351	125944.6155172414	459.141214304982	210810.6546734534	15862046177.785765	76401.99597252154	152.40967807111156	5837264988.585198	23228.709969739863	87104.95555586781	69295.25951059023	1.127774	17.063593	0.05754889	0.024475	-0.047573393	0.0945490189	0.0166881417	0.164448692	-0.0128594609	-0.0499028051	0.0640956285	-0.0513961006	0.054190303	-0.058676318	-0.0884494001	-0.0036383831	-0.0535614103	-0.0528424359	-0.037085103	-0.0268764647	0.064064627	0.0572775062	-0.0601919986	0.0416058792	0.0176123449	-0.0626946084	-0.118706895	-0.1589573639	0.1624163464	0.0093857403	0.004395873	-0.0480843409	0.0753642431	-0.0078175194	0.0137067815	-0.0836875127	-0.0013836583	0.1361943573	0.0923023039	-0.1695439299	0.0416327487	-0.04299573	0.086678614	-0.1176354157	-0.0710560402	0.0145977245	0.0488341065	0.0253204803	-0.0165309867	-0.0156647051	0.0837642784	0.0930856437	0.0874276648	0.1469136236	0.1192950699	-0.022553408	-0.0167894849	-0.0013077193	0.1430430653	0.0698346816	-0.0871180712	-0.0351002794	0.0246343998	-0.1181390277	0.1114824189	-0.1006644984	-0.131704	0.00548	3.003040000000014e-05	0.0173459436159999	0.0279408	0.0089075999999999	0.0007806883046399	7.934533775999996e-05	0.0763217999999999	0.0117912999999998	0.0001390347556899	0.0058250171552399	-0.00204845	-0.0001984199999999	4.1961474025e-06	3.937049639999997e-08	0.00223756	-0.00017898	5.0066747536e-06	3.203384040000001e-08	-0.00022875	-0.0002499998	6.249990000004e-08	5.2326562500000004e-08	0.0	0.0	0.0	0.0	0.0	0.0
73807.54178392033	-294.96504794299835	87004.37950801532	5447553224.185145	126298.76647023168	354.15095299028326	125422.89750392582	15951378411.90212	76220.86335533405	-181.1326171874971	5809620010.632504	32809.025009192366	87337.70708569862	68687.77637891966	1.273956	19.275373	0.0490224	0.0279749	0.0114165746	-0.0707350094	0.0052590756	0.2391268387	0.0630610948	-0.0120343682	0.0972572526	-0.1148360408	-0.001390324	0.0315766012	-0.038783984	0.1173304085	-0.0330171092	-0.0144771667	-0.0434402128	0.0559314529	-0.0112467242	-0.0570059358	-0.0492875669	-0.0259125053	-0.0800760727	-0.0995361849	0.051762168	0.0365552911	0.128014244	-0.0548555539	0.1028963808	-0.0026142121	-0.1159710406	-0.0226201292	-0.0355661763	0.0042228396	-0.1300974645	0.067203394	-0.0509592095	0.0085517151	-0.0196333562	0.0824541575	0.0177794759	-0.0760451933	-0.0484024179	0.1074572896	0.020659984	-0.0076472525	0.0769599235	-0.0058275103	-0.0519389593	0.0729747371	-0.01774345	-0.0086903298	0.0340549848	-0.0366890668	0.0375130593	0.0120868775	0.1199876141	-0.2276391554	-0.1330046806	-0.10028884	-0.0248513895	-0.1186353847	0.1134348849	-0.1049355893	-0.123982	0.0077219999999999	5.962928399999989e-05	0.0153715363239999	0.0279749	3.4100000000002184e-05	0.00078259503001	1.162810000000149e-09	0.0858101	0.0094883000000001	9.002783689000194e-05	0.00736337326201	-0.00227721	-0.00022876	5.1856853841e-06	5.233113760000008e-08	0.00183076	-0.0004067999999999	3.3516821776e-06	1.6548623999999992e-07	-0.00022875	0.0	0.0	5.2326562500000004e-08	0.0	0.0	0.0	0.0	0.0	0.0
73734.87661526569	-72.66516865463927	5280.22673560717	5436832029.468455	126312.96111092404	14.19464069235255	201.4878243849909	15954964144.609808	76099.56770608836	-121.29564924568696	5791144205.053527	14712.634525932715	87246.52030758206	68105.81741800897	1.279728	19.362696	0.0389989	0.01934	0.0318782436	-0.2070877408	-0.0482839537	-0.0062659691	0.1039690128	0.0183566408	-0.0146535712	-0.1445396518	-0.0620941166	0.040589961	0.0274795759	0.1548063131	-0.0617664421	0.0271875322	-0.0435336922	0.0835206207	0.0908318105	0.081618157	-0.1906554823	-0.030750125	-0.000351072	0.0872120745	-0.0385801821	-0.1155675097	-0.0835945918	0.0425972821	-0.0461033885	-0.0634180139	0.1314754196	-0.0727430796	0.2612756144	-0.093500638	0.1339803593	-0.0564533548	-0.0256677286	-0.0601296854	0.0994124576	0.0875565526	-0.0127457272	-0.1001755069	0.0833506694	0.1380892211	-0.0507182317	0.1136404569	-0.0170047571	0.0711299309	-0.1585430441	0.1675622761	-0.030868413	0.1104321461	5.7033e-06	0.0174441998	0.0909981001	0.0156513514	-0.1309402234	0.0308744714	0.0923180966	0.0758593208	0.145349305	-0.1190702613	0.1151522399	-0.1087174221	-0.129051	-0.005069	2.569476100000004e-05	0.016654160601	0.0131328	-0.0148421	0.00017247043584	0.00022028793241	0.0890973999999999	0.0032872999999998	1.0806341289999316e-05	0.0079383466867599	-0.00203024	0.00024697	4.1218744576e-06	6.09941809e-08	0.00176172	-6.904000000000003e-05	3.1036573584e-06	4.7665216000000044e-09	-0.00022875	0.0	0.0	5.2326562500000004e-08	0.0	0.0	0.0	0.0	0.0	0.0
73774.60112381226	39.72450854656927	1578.0365792664547	5442691770.977601	126186.62270676186	-126.33840416217572	15961.39236624526	15923063750.138668	76065.50180495689	-34.06590113147104	5785960564.8399	1160.4856198991597	87239.87779971336	67440.95248629572	1.130796	17.109318	0.04615363	0.025809	0.0571127611	-0.0918498631	-0.0014211998	-0.0967246459	0.0787031518	0.0068462604	-0.1686308397	0.0779127645	-0.0273367001	-0.0722083371	0.045577647	0.1296263294	0.0455942305	0.110162367	0.1235056419	0.1252663862	-0.0168528748	0.1178339367	0.0256570048	-0.0915606304	0.075901277	0.0385451072	0.0835235671	0.1451218373	-0.1347238899	-0.0617097732	-0.0945481545	-0.0102720455	-0.0302352782	0.0579784342	-0.0060871686	-0.00840633	0.0863507964	0.0957347693	-0.0333853536	-0.0168566928	0.1471371885	0.0621757426	-0.032142304	0.0312867248	0.2356815648	0.0144941643	0.036808831	0.1641491317	0.0227655145	-0.1306419902	-0.0415605763	-0.0781982431	0.0210562975	-0.0440453959	0.1193771397	-0.0462256329	0.0871753458	0.1174567529	-0.1177578075	-0.0172612293	0.0503610493	0.0035680117	0.0362921681	-0.1194434321	0.1166309242	-0.111992364	-0.130747	-0.001696	2.8764160000000103e-06	0.017094778009	0.00717377	-0.00595903	5.1462976012900006e-05	3.5510038540899995e-05	0.106761	0.0176636000000001	0.00031200276496	0.0113979111209999	-0.00227721	-0.00024697	5.1856853841e-06	6.09941809e-08	0.00193145	0.0001697299999999	3.7304991025e-06	2.8808272899999962e-08	-0.00022875	0.0	0.0	5.2326562500000004e-08	0.0	0.0	0.0	0.0	0.0	0.0
73787.99271008593	13.391586273675784	179.33458292530167	5444667868.183695	124493.41197804418	-1693.2107287176768	2866962.5718446462	15498609625.935036	76037.37545797414	-28.126346982753603	5781682466.536927	791.0913945942527	87094.62982485106	67257.70560600229	1.114057	16.856047	0.02742905	0.0164746	0.0953037387	0.0585781467	0.0064138571	-0.1143791054	-0.109644019	0.1673706899	-0.0520907619	0.0448571959	-0.01681641	0.0003842655	0.1531178443	0.0011586956	0.0587092061	0.1368277507	-0.0824357687	0.0376958811	0.0645785812	-0.0288783122	0.1143098692	-0.0542101933	0.099384237	-0.0139371226	0.0944227848	-0.0238485381	-0.0243786582	0.0018212439	0.0847498004	-0.0457561924	0.0515192026	-0.1242095352	0.1335914849	-0.1460673335	0.1032679756	0.0312866407	0.0038566028	-0.0512508319	-0.0758150984	-0.0227732211	-0.1733339487	0.097758517	-0.0035246284	-0.0322811672	0.0495663612	-0.0380066332	-0.0406237016	0.012503409	0.0249688933	0.0751649522	-0.1347256467	-0.0427025057	0.1086344639	-0.1249048818	0.0500390593	0.0965680836	-0.0687526155	-0.0934242972	0.0462887493	0.0581823791	0.0517945402	-0.1197547036	0.1178678731	-0.1147451459	-0.143477	-0.0127299999999999	0.0001620528999999	0.0205856495289999	0.00715337	-2.040000000000028e-05	5.11707023569e-05	4.1616000000001136e-10	0.108053	0.001292	1.669264000000004e-06	0.011675450809	-0.00222373	5.347999999999985e-05	4.944975112900001e-06	2.8601103999999835e-09	0.00200742	7.597000000000029e-05	4.029735056400001e-06	5.771440900000044e-09	-0.000367033	-0.000138283	1.9122188089e-08	1.34713223089e-07	0.0	0.0	0.0	0.0	0.0	0.0
74046.37710376835	258.38439368241234	66762.49489862785	5482865962.193469	124924.633085264	431.22110721981153	185951.64331188015	15606163951.487837	76151.38551993534	114.0100619612058	5799033516.605818	12998.294228397985	86988.15311217823	68153.83699164838	1.104298	16.708395	0.1096451799999999	0.0549966	0.0435425337	0.1129362557	-0.077800468	-0.1264358801	-0.1382755218	0.07870362	0.0270643792	0.0301636938	0.0071687192	0.0032667716	0.1278889126	-0.0580477288	0.004382884	-0.054497995	0.0040418446	-0.0027947106	-0.1465676313	-0.1235275119	-0.1126685351	-0.1340501306	-0.005745869	0.0069108176	0.0223958542	-0.0860917079	-9.28448e-05	0.0523098268	0.0026933354	-0.0374320491	-0.0392277376	0.0746684941	0.0463468029	-0.0237657624	-0.2045850883	-0.0643672246	-0.056551719	-0.0926328023	-0.0671786074	-0.1057223711	-0.1190007765	0.0583247339	-0.053864118	-0.0229884319	0.0180002152	-0.0573314998	0.0267103957	0.0351575828	-0.0853071549	0.0249399523	0.0777076187	-0.1252445436	-0.0587860407	-0.0142071889	0.0770026002	0.018555491	0.1165145158	-0.0617575177	0.0353828485	0.1103581663	0.1067438498	-0.1200039147	0.1188605229	-0.1169629329	-0.14018	0.0032969999999999	1.0870208999999964e-05	0.0196504324	0.0430961	0.03594273	0.00185727383521	0.0012918798398529	0.0805966999999999	-0.0274563000000001	0.00075384840969	0.0064958280508899	-0.00195906	0.00026467	3.837916083599999e-06	7.005020890000015e-08	0.00246345	0.0004560299999999	6.068585902499999e-06	2.079633608999997e-07	-0.00022875	0.000138283	1.9122188089e-08	5.2326562500000004e-08	0.0	0.0	0.0	0.0	0.0	0.0
74253.22925993345	206.8521561650996	42787.81451015075	5513542055.528236	126291.76566540948	1367.1325801454805	1869051.4916952385	15949610074.8867	76542.27062230604	390.8851023706957	5858719192.018333	152791.16325534924	87482.85762386186	69820.21058525592	1.161549	17.574615	0.0289528999999999	0.0166648	-0.0664210147	0.0316682289	0.0034411288	-0.0546687354	-0.006842551	-0.0586683592	0.0667179503	0.0667824834	0.0432493645	-0.023996394	-0.0870251869	-0.1258262753	0.0289640949	0.0545070111	-0.1176318063	-0.0136942209	-0.1218399685	-0.0395960853	0.047469335	0.005981065	-0.0691093453	-0.0876022753	0.1071182732	-0.1487137892	-0.1599243937	-0.0038431395	-0.017388971	0.1861326622	-0.0228274113	-0.0223554384	0.0378657599	-0.0187078523	0.0968156573	-0.0225408366	-0.1028294927	0.0350852246	-0.080760055	-0.0031759492	0.0831269129	0.0886535722	-0.0704473807	-0.1058535457	-0.0505334517	-0.0099907647	0.0027373236	0.0906000778	0.1280945815	0.1212478464	-0.0109786106	-0.1315695081	-0.0909792152	-0.0094366698	0.0170511586	0.011547873	-0.0747271276	-0.082026496	0.0653929072	0.0221597182	0.1208975372	-0.120190936	0.1196068161	-0.1186353847	-0.144842	-0.0046619999999999	2.1734244e-05	0.020979204964	0.0282704	-0.0148256999999999	0.00079921551616	0.0002198013804899	0.080586	-1.0699999999891352e-05	1.1448999999767491e-10	0.006494103396	-0.00182394	0.0001351199999999	3.3267571236e-06	1.8257414399999963e-08	0.00251742	5.396999999999997e-05	6.337403456399999e-06	2.912760899999997e-09	-0.00022875	0.0	0.0	5.2326562500000004e-08	0.0	0.0	0.0	0.0	0.0	0.0
