global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44
47654.361892875066	163.86420839300263	26851.478792265392	2270938207.417104	74059.44415457589	621.0053890306153	5484801268.484745	385647.6932050659	47196.32265516793	86.21843079120299	2227492872.1707177	7433.61780809746	54192.72700005073	39389.47105483924	0.746307	22.289871	0.1833135	0.0950537	0.0016689199	-0.0669583946	0.0037450792	-0.0204750164	0.0043093497	-0.0617191598	-0.0658843403	-0.0699220189	0.0253194143	0.044748921	-0.0058387586	0.0797084655	-0.0161823286	0.04868816	0.0015582912	-0.0319118834	-0.0512133541	-0.043623722	0.0433071002	0.0539272656	-0.0518250068	0.0460984614	-0.0342058675	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	-0.28707	0.0063199999999999	0.0824091849	3.9942399999999904e-05	0.0579135	-0.0567205	0.00335397348225	0.00321721512025	0.500838	0.00289	0.250838702244	8.352100000000021e-06	0.0151299	-0.0008602	7.399440400000003e-07	0.00022891387401	0.00705569	-0.00118372	4.97827613761e-05	1.4011930384000022e-06	-0.00225355	0.0003037399999999	5.0784876025e-06	9.225798759999989e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47613.10222366846	-41.259669206607214	1702.3603030386516	2267007503.361502	73935.0936463648	-124.35050821109326	5466398072.496732	15463.048892357172	47161.488530124654	-34.83412504327862	2224206000.3770795	1213.4162675307707	54046.00790409677	40151.40018211644	0.702232	20.973475	0.129043	0.0770455	0.012046211	-0.0680915156	-0.0008523577	-0.0321175047	-0.0002326271	-0.0706049194	-0.0614242645	-0.0729621938	0.0339143094	0.0303789586	-0.0092971826	0.0196042241	0.0498984738	0.0399743941	0.0028986394	0.0465735131	-0.0457568976	-0.0594608159	0.040252049	0.057144683	-0.0213659058	0.0476411159	0.0004074811	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	-0.29068	-0.00361	0.0844948624	1.3032100000000015e-05	0.086663	0.0287495	0.007510475569	0.00082653375025	0.500659	-0.000179	0.2506594342809999	3.2041000000014415e-08	0.013827	-0.0013028999999999	1.697548409999998e-06	0.000191185929	0.00742598	0.00037029	5.514517896040001e-05	1.371146841000004e-07	-0.00251045	-0.0002569	6.3023592025e-06	6.599761000000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47617.75630932136	4.654085652902722	21.66051326455496	2267450715.933914	74385.6612364477	450.5675900829083	5533226597.583559	203011.1532331197	47103.11675467451	-58.371775450141286	2218703608.004499	3407.264169201717	54291.84155449585	39580.51381738389	0.667725	19.942873	0.1595753	0.0736098	0.001602287	-0.0575826253	0.0167158254	-0.0203384899	-0.038433858	-0.0108841569	-0.0525715237	-0.0860627057	0.0232355686	0.0430877538	0.0512235976	0.0441217156	0.0113841603	0.0212947096	0.0275305759	0.0083922356	-0.0417840488	-0.0414381761	0.0757768812	0.0333647547	-0.0759335717	0.0172210998	-0.0183111736	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	-0.308835	-0.018155	0.095379057225	0.000329604025	0.0360212	-0.0506418	0.00129752684944	0.00256459190724	0.53048	0.0298209999999999	0.2814090303999999	0.0008892920409999	0.014625	0.000798	6.368040000000002e-07	0.000213890625	0.0071588	-0.00026718	5.124841744e-05	7.13851524000003e-08	-0.00266442	-0.0001539699999999	7.099133936399999e-06	2.370676089999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47488.73127453945	-129.0250347819092	16647.459600472877	2255179598.0654216	73463.02961176659	-922.6316246811184	5396816719.739294	851249.1148617201	47113.69381925208	10.577064577570129	2219700145.294232	111.87429507808872	53891.77296260597	39643.6726353314	0.683586	20.416595	0.1470791000000001	0.0877408999999999	0.0085859553	-0.0541160252	-0.024478343	-0.0355384423	-0.007323503	-0.069920292	-0.0471161614	-0.0794007895	0.0499486665	0.0800467776	-0.0379780579	-0.0576501777	-0.0100055634	0.01706316	-0.0661310245	0.0130822369	-0.0320131568	-0.0763628545	0.0497443695	0.0524776972	-0.0134938371	0.0148131341	-0.0257958073	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	-0.304822	0.004013	0.0929164516839999	1.6104169000000355e-05	0.0732957999999999	0.0372745999999998	0.0053722742976399	0.0013893958051599	0.54317	0.01269	0.2950336489	0.0001610361	0.0132027	-0.0014223	2.022937290000004e-06	0.00017431128729	0.00746863	0.00030983	5.5780434076900006e-05	9.599462890000033e-08	-0.00253452	0.0001298999999999	6.423791630400001e-06	1.6874009999999903e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47504.56392273424	15.832648194787907	250.6727488599208	2256683593.4891434	73945.11810227997	482.0884905133862	5467880491.160133	232409.31268547525	47138.768681829984	25.074862577901516	2222063512.839076	628.7487333006457	54068.80302114335	39492.8461644451	0.628769	18.779377	0.0804392	0.0383853	0.0124225394	-0.0548149923	0.0073437452	-0.0353543345	0.0182206989	-0.0303109502	-0.0505089958	-0.052401905	0.0146464154	0.020089637	-0.0281419535	-0.0552665678	-0.0764107345	0.0653777462	-0.0669298621	0.0254101077	-0.0406604728	-0.0468168545	0.0223333778	0.0414182159	-0.0086983608	0.0131744048	-0.0241910489	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.324643	-0.019821	0.105393077449	0.000392872041	0.0608641	-0.0124316999999999	0.0037044386688099	0.0001545471648899	0.521132	-0.022038	0.271578561424	0.000485673444	0.0132027	0.0	0.0	0.00017431128729	0.00779725	0.0003286199999999	6.0797107562500005e-05	1.0799110439999996e-07	-0.00272887	-0.0001943499999999	7.4467314769e-06	3.7771922499999926e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47517.01697881857	12.453056084326818	155.07860583938918	2257866902.565332	74112.65047233737	167.53237005739356	5492684960.034848	28067.09501704746	47071.14110651835	-67.62757531163516	2215692325.0697613	4573.488942530885	53957.17027064732	39718.673007097146	0.633986	18.935202	0.1452547999999999	0.0914497	0.0149665435	-0.0497130106	0.0149330694	-0.0259805329	0.0602205059	-0.0161660311	-0.0448856351	-0.0770292855	-0.0013212365	0.0468943445	-0.030611399	-0.0055059348	-0.0449610305	-0.0340465129	-0.0648867242	0.0644858081	-0.0326812353	-0.0581356501	-0.0087029825	0.0791003801	-0.0086822159	-0.0422149595	-0.0189487906	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.319551	0.005092	0.1021128416009999	2.5928464000000416e-05	0.0727393999999999	0.0118752999999999	0.0052910203123599	0.0001410227500899	0.559134	0.0380019999999999	0.312630829956	0.0014441520039999	0.0117757	-0.0014269999999999	2.0363289999999984e-06	0.00013866711049	0.0081180999999999	0.0003208499999999	6.590354760999839e-05	1.0294472249993609e-07	-0.00267101	5.7859999999999856e-05	7.134294420100001e-06	3.347779599999983e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47545.606449326726	28.58947050815914	817.3578239369011	2260584692.634259	73982.22843989158	-130.4220324457856	5473370124.932302	17009.90654728955	47184.18094810422	113.03984158587264	2226346931.7434416	12778.00578575918	54036.34610192325	39756.82151680967	0.628711	18.777637	0.0537485999999999	0.0292098	0.0182495417	-0.0471109986	0.0170245552	-0.0342270084	0.0265334181	-0.0202093537	-0.0446223791	-0.0353987344	0.0047551545	0.067025774	0.0044376699	0.024689435	-0.0215895774	-0.0313512733	0.0126430098	0.0741271326	-0.0356370445	-0.0307544896	0.0029310787	0.0455405222	-0.0180110288	0.0034701013	-0.0150761851	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.338613	-0.019062	0.114658763769	0.000363359844	0.072838	9.860000000010138e-05	0.005305374244	9.721960000019993e-09	0.540456	-0.0186779999999999	0.2920926879360001	0.0003488676839999	0.011947	0.0001712999999999	2.9343689999999737e-08	0.0001427308089999	0.0081180999999999	0.0	6.590354760999839e-05	0.0	-0.00252411	0.0001469	6.3711312921e-06	2.157961000000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47554.739745398	9.133296071275254	83.41709712557198	2261453272.2525363	74168.3525390625	186.1240991709201	5500944518.358659	34642.180292186495	47101.21423779432	-82.96671030990547	2218524382.674598	6883.4750196477735	53978.15966162743	40076.81053881376	0.639481	19.099319	0.1594026999999999	0.0870733	0.0206840277	-0.0397418796	0.0241801846	-0.016122764	0.0334220371	-0.0504237078	-0.0347072637	-0.0521276996	-0.0226591281	0.0192709389	0.0041439417	-0.0644180916	-0.0115965843	0.0300801915	0.0310108955	0.0010238635	-0.0253803875	-0.0361928078	-0.0137241542	0.0558277237	0.0119631648	-0.0538785108	0.0055515315	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.332869	0.0057439999999999	0.110801771161	3.299353599999967e-05	0.0217873	-0.0510507	0.0004746864412899	0.00260617397049	0.571768	0.031312	0.326918645824	0.000980441344	0.0108536	-0.0010933999999999	1.195523559999999e-06	0.00011780063296	0.0078002699999999	-0.00031783	6.084421207289844e-05	1.0101590890000045e-07	-0.0025388	-1.4689999999999929e-05	6.44550544e-06	2.1579609999999787e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47474.60340002794	-80.13634537006146	6421.833849269771	2253837967.9899445	73855.6477588887	-312.70478017379355	5454656705.885042	97784.27954354054	47098.561796658585	-2.652441135731351	2218274523.313668	7.03544397851982	53906.35273176801	39746.44088877213	0.60862	18.177572	0.105394	0.0528014	0.0187803576	-0.0402794007	0.0095557759	-0.0344916968	0.0432153603	-0.0524980828	-0.0345923115	-0.0480632568	0.0169563019	0.0258071142	-0.0173124046	-0.0532187861	0.0040498305	0.0087561891	0.0040504886	0.0074900834	-0.0253857936	-0.0394477314	-0.0056997425	0.0487138846	-0.0001602555	-0.0333786062	0.0135939989	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	-0.318032	0.014837	0.1011443530239999	0.000220136569	0.0665163	0.044729	0.00442441816569	0.002000683441	0.583808	0.0120399999999999	0.340831780864	0.0001449615999999	0.0112057	0.0003521	1.2397441000000074e-07	0.00012556771249	0.0075220499999999	-0.00027822	5.65812362024985e-05	7.740636840000003e-08	-0.00249336	4.543999999999989e-05	6.2168440896e-06	2.0647935999999903e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47573.159529769706	98.5561297417662	9713.310709675852	2263205507.644918	73842.50372488839	-13.144034000317331	5452715356.360156	172.76562980149808	47072.9107405644	-25.651056094182422	2215858925.5891438	657.9766787468932	53956.85369247723	39589.25877233033	0.591563	17.668137	0.0912436	0.0468494	0.0205250901	-0.0347332898	0.0045895409	-0.0204307234	0.0376752226	-0.0412293031	-0.0145817441	-0.0152038962	0.0218768017	-0.0173183945	0.005886638	0.0230973071	0.0074962874	0.0359481786	0.0077188293	0.0521815569	-0.0147605479	-0.0208323719	-0.0024374332	0.0163832965	0.0015212829	-0.0082218196	0.0112526939	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.32305	-0.005018	0.1043613025	2.5180324000000223e-05	0.0252992	-0.0412171	0.00064004952064	0.00169884933241	0.572049	-0.0117589999999999	0.327240058401	0.0001382740809999	0.0109363	-0.0002694	7.257636000000067e-08	0.0001196026576899	0.0073079399999999	-0.00021411	5.3405987043598535e-05	4.58430921e-08	-0.00267484	-0.0001814799999999	7.1547690256e-06	3.2934990399999974e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47618.41931813521	45.25978836550348	2048.448442890164	2267513858.3577523	74003.4116410236	160.90791613521287	5476504934.510788	25891.3574749767	47028.06189945464	-44.84884110976418	2211638606.018937	2011.4185488888736	53835.70450670207	40036.19544378317	0.568128	16.968225	0.1008258	0.0567326	0.0249862196	-0.0298488885	0.0124930761	-0.0204471483	0.082516089	-0.0024444871	0.0003611449	-0.0382076587	-0.0034099303	-0.0487584033	-0.0235426768	-0.0059352388	0.0741304403	0.0660490403	-0.0004074719	-0.0137625798	-0.0075940896	-0.0410407595	-0.0349894993	0.0352378535	0.0253826869	-0.0224210602	0.0415801611	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.312654	0.010396	0.0977525237159999	0.000108076816	0.0288555	0.0035562999999999	0.00083263988025	1.2647269689999988e-05	0.591446	0.0193969999999999	0.349808370916	0.0003762436089999	0.0100647	-0.0008716	7.596865600000003e-07	0.0001012981860899	0.00763546	0.0003275200000001	5.83002494116e-05	1.072693504000656e-07	-0.00252443	0.00015041	6.372746824899999e-06	2.2623168100000042e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47713.82081115148	95.40149301627388	9101.444869734156	2276608696.3986726	73781.75968989158	-221.65195113202208	5443748062.93691	49129.58744063231	47131.08042979571	103.01853034106898	2221338742.479872	10612.81759363375	53992.54133691829	40224.64359208085	0.601962	17.978722	0.101276	0.0463321	0.0246577578	-0.0248265505	-0.0049380865	-0.0293884106	-0.0125991051	0.013395397	-0.028769726	-0.020291355	-0.0316764076	-0.0477544237	0.0422974841	0.0484060243	0.0697056825	0.0264706885	-0.0081774421	-0.0286635883	-0.0234395671	-0.023609172	-0.0034023503	-0.0167306271	-0.0099750821	0.0481119621	0.0444819577	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	-0.343516	-0.030862	0.118003242256	0.000952463044	0.019559	-0.0092965	0.000382554481	8.642491224999998e-05	0.603609	0.0121629999999999	0.3643438248809999	0.0001479385689999	0.0104265	0.0003618	1.3089924000000049e-07	0.00010871190225	0.0072804899999999	-0.0003549700000001	5.300553464009854e-05	1.2600370090007118e-07	-0.00278675	-0.00026232	7.765975562500001e-06	6.881178240000019e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47592.04931810293	-121.77149304855266	14828.296519273708	2265003158.296741	73945.83001434949	164.07032445790537	5467985776.511069	26919.071367722343	47063.60629652874	-67.47413326696551	2214983037.63466	4552.758660128222	53920.78410641008	39916.85967523065	0.623472	18.621166	0.0807375000000001	0.0455855	0.0159756968	-0.0178412729	0.0011644976	-0.010493542	0.003501306	-0.0439790039	-0.0204307486	-0.0280281133	0.0018629496	0.0139372373	0.0249638055	0.0958913888	0.0481416212	-0.0414412287	0.0374003909	0.0815341094	-0.0136611021	-0.0196179683	0.0048699801	0.0207716585	-0.0097080281	0.0106740082	0.0051039412	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	-0.349683	-0.006167	0.122278200489	3.8031889000000414e-05	0.029003	0.009444	0.000841174009	8.918913600000001e-05	0.646057	0.042448	0.417389647249	0.001801832704	0.0105234	9.690000000000046e-05	9.389610000000087e-09	0.00011074194756	0.00700774	-0.0002727499999998	4.91084199076e-05	7.439256249994535e-08	-0.00270283	8.392000000000035e-05	7.305290008899999e-06	7.042566400000057e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47523.39048003494	-68.65883806798956	4714.036044846413	2258472642.7178755	73765.20669642858	-180.62331792090845	5441305718.966831	32624.782976757568	47151.41460894218	87.80831241343549	2223255899.624366	7710.299728895488	54033.76732165404	39698.2847993874	0.582094	17.385334	0.0482765999999999	0.0292066	0.0155553108	-0.0169852107	-0.0123748294	-0.0150504131	-0.0191653972	-0.0124758963	-0.0221497299	0.0023483724	-0.0064792447	0.0383222285	-0.009892195	0.0269485426	0.0268461035	-0.0905259406	0.0017322722	0.0983390692	-0.0162143067	-0.0040328085	0.0170408215	-0.001251691	-0.0334283911	0.0308654775	-0.00383237	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	-0.363363	-0.0136799999999999	0.132032669769	0.0001871423999999	0.0375646	0.0085615999999999	0.0014110991731599	7.330099455999993e-05	0.645363	-0.0006939999999999	0.416493401769	4.816359999999617e-07	0.010991	0.0004676	2.186497600000003e-07	0.000120802081	0.00700774	0.0	4.91084199076e-05	0.0	-0.00274205	-3.92200000000004e-05	7.518838202500001e-06	1.5382084000000311e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47493.7534959321	-29.63698410284269	878.3508267121503	2255656621.1323624	73780.5614317602	15.354735331624395	5443571245.18574	235.76789710423455	46941.511372489615	-209.90323645256285	2203505489.933572	44059.36867326051	53973.77735361427	39152.71949420891	0.62416	18.641718	0.0824533	0.0413943	0.0145269017	-0.0090556379	-0.0088393562	-0.0049538765	-0.023963268	-0.0187514657	0.0191802773	-0.0324021318	-0.0136578642	-0.0353296913	0.0107666685	-0.0096284141	0.0256668682	0.0265738752	0.0178934185	0.0107600528	0.0054094917	-0.0175464759	0.0049315884	-0.0072529682	-0.0031018215	0.001163929	0.016025745	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	-0.378195	-0.014832	0.143031458025	0.000219988224	0.0290088	-0.0085557999999999	0.00084151047744	7.320171363999992e-05	0.63893	-0.006433	0.4082315449	4.138348900000028e-05	0.0106378	-0.0003532	1.24750240000001e-07	0.0001131627888399	0.00766383	0.0006560899999999	5.87342902689e-05	4.304540880999998e-07	-0.00278541	-4.335999999999967e-05	7.758508868099999e-06	1.880089599999971e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47532.5594327061	38.80593677399884	1505.9007289075953	2259344206.223737	73905.80039859694	125.23896683673956	5462067332.557252	15684.798814333952	47110.85233076524	169.3409582756285	2219432407.331169	28676.360149708154	53893.34003821699	39157.54993312552	0.644484	19.248747	0.0940921	0.0616918	0.0090875525	-0.0037142194	0.0038636643	-0.0103435664	0.0063781688	-0.0043393385	-0.009504611	0.0051222706	-0.0068168978	0.0117272712	-0.020868208	-0.0672504893	-0.0099688692	-0.0523995864	-0.0640447974	0.015701087	-0.0060584441	-0.0063282279	-0.0113606224	0.007783216	0.0186974549	0.0160309058	0.0161022612	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	-0.368609	0.0095859999999999	0.135872594881	9.189139599999968e-05	0.0292014	0.0001925999999999	0.00085272176196	3.709475999999909e-08	0.700137	0.061207	0.490191818769	0.003746296849	0.010991	0.0003532	1.24750240000001e-07	0.000120802081	0.00766384	9.999999999940612e-09	5.87344435456e-05	9.999999999881223e-17	-0.00267649	0.0001089199999999	7.163598720100001e-06	1.1863566399999949e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47626.61929567565	94.05986296955234	8847.257821850964	2268294865.535224	74162.28824537627	256.48784677933145	5500044997.790276	65786.01554549781	47197.332761643	86.48043087776023	2227588219.81326	7478.864924803064	54077.43206197015	39378.21219315778	0.604941	18.067709	0.1078489999999999	0.0666995	0.0154701384	-0.0047761024	0.0237226361	0.0040900073	0.0102737173	0.0286988042	-0.0212939627	0.0407732173	-0.0005027755	0.0003705942	-0.0434275994	-0.0560644575	0.0305655056	0.0226151157	-0.040691744	0.0013967978	-0.0179646678	0.0259426905	-0.0201101217	0.0153833801	0.0127885788	0.0160168149	0.0292209244	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	-0.371622	-0.0030129999999999	0.138102910884	9.078168999999928e-06	0.0242679	-0.0049335	0.00058893097041	2.4339422250000005e-05	0.645277	-0.05486	0.416382406729	0.0030096196	0.0114925	0.0005014999999999	2.515022499999985e-07	0.0001320775562499	0.00741218	-0.0002516599999999	5.49404123524e-05	6.333275559999997e-08	-0.0025288	0.00014769	6.394829439999999e-06	2.1812336100000073e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47638.9388843397	12.3195886640533	151.77226485147054	2269468498.025853	74286.67410315688	124.38585778060953	5518509949.30864	15471.841615818015	47110.563187110456	-86.76957453254727	2219405163.806727	7528.959064559275	53985.99919676677	39813.28499936052	0.629642	18.805445	0.1146081599999999	0.0547989	0.0205300212	0.0004370291	0.0307044289	0.0069073	0.0317015813	0.0093357103	-0.0024873516	0.0276925751	-0.0210576894	0.0018576388	-0.0390810913	-0.044106054	-0.0321933176	-0.0321527747	0.0471728984	-0.0053757899	-0.0040042733	0.0203869165	-0.0462344376	0.0375529072	0.0297451507	-0.043154807	0.0197688715	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	-0.37401	-0.002388	0.1398834801	5.7025440000000055e-06	0.00157274	-0.02269516	2.4735111076e-06	0.0005150702874256	0.631908	-0.0133689999999999	0.399307720464	0.0001787301609999	0.0106226	-0.0008698999999999	7.567260099999997e-07	0.0001128396307599	0.0077821899999999	0.0003700099999998	6.056248119609845e-05	1.369074000999259e-07	-0.00281201	-0.00028321	7.907400240100001e-06	8.020790410000019e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
