global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
47119.76209543174	55.241303449140105	3051.6016067599785	2220271979.9300857	71234.46952451508	105.11198056976718	5074349648.439068	11048.528459299114	46568.78443613229	-90.6301910643233	2168651683.8589573	8213.831532355747	52547.49657663588	34997.1623382227	0.980391	19.376488	0.0634685799999999	0.0363451	-0.0049174584	-0.0053165556	-0.029502406	0.0004791759	0.0153542172	0.059484004	-0.07399235	0.0199446093	0.0747215601	0.1212243763	-0.0510616412	-0.0307988172	0.0820587052	0.0675224736	0.0464223559	-0.0547394711	0.045168084	0.0405550805	0.0002339653	0.065141665	-0.0631160125	0.0038042727	0.0861059886	0.0857030947	0.1064616486	-0.0164377473	0.0759334415	0.1597507295	-0.0497773266	-0.0019931955	0.0069316029	-0.0247050043	-0.0583254293	0.0077376993	0.0193618223	-0.022511068	-0.1292781283	-0.0311033303	-0.0781140671	-0.0214090485	0.0199999638	-0.0303844547	0.0546029458	0.0910932145	0.0393149076	0.0355944567	0.0445249762	-0.0754271072	0.0651029978	0.0577459474	0.042164729	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	-0.241009	1.899999999999125e-05	0.058085338081	3.6099999999966736e-10	-0.0547977	-0.0312733999999999	0.00300278792529	0.0009780255475599	0.0909942	0.0153671999999999	0.00827994443364	0.0002361508358399	0.00216067	0.00014524	2.109465760000001e-08	4.6684948489e-06	0.00465268	0.0	2.16474311824e-05	0.0	-2.93426e-05	-0.0001909396	8.609881747599998e-10	3.645793084816e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47086.63172562811	-33.13036980362813	1097.6214033251545	2217150887.264928	71159.21007458917	-75.25944992591394	5063633178.439512	5663.984803151148	46607.2102329244	38.425796792107576	2172232045.696013	1476.5418591083449	52580.514967438925	34795.94746047325	0.962576	19.024395	0.0879646	0.0516747	-0.0078087329	-0.0333733307	-0.0324907413	0.0442236016	-0.0142623664	0.0448667244	-0.0266137982	0.034687518	0.0077256308	0.0261849644	0.070184562	0.1096012187	0.0629599449	-0.0538111224	-0.0192136754	-0.1547190821	0.0389304861	-0.0105522554	0.1043481612	0.0203532518	0.101728839	-0.026668295	-0.0762607035	-0.0426035852	0.0041180514	-0.0426232734	0.0798350947	0.0742764946	-0.0768288231	0.0696960208	-0.1300672895	0.0495165112	0.0194135008	0.020490752	0.0674193578	0.016808101	-0.0248152287	0.06415834	-0.0019164659	0.0310106929	-0.0010751672	-0.0512003776	-0.1388493131	0.0299299023	-0.0118579036	0.0828988832	0.0164573272	0.0461878128	0.0085363505	-0.0270258901	0.1285302649	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	-0.241024	-1.4999999999987246e-05	0.0580925685759999	2.2499999999961735e-10	-0.0178319	0.0369657999999999	0.00031797665761	0.0013664703696399	0.12302	0.0320258	0.0151339204	0.00102565186564	0.00201486	-0.00014581	2.126055610000004e-08	4.059660819599999e-06	0.00488603	0.00023335	2.3873289160900004e-05	5.44522225000001e-08	-2.93426e-05	0.0	8.609881747599998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47112.72327503788	26.091549409771687	680.7689506025573	2219608694.3902965	71396.42216123383	237.21208664466397	5097449097.425121	56269.574050315554	46626.48392427885	19.27369135445042	2174029003.141034	371.4751784266169	52586.37820620036	34831.66919880639	0.896574	17.71994	0.09523483	0.0460792	-0.0088371531	-0.0017889106	-0.0047096047	0.0355811627	0.0074971589	0.0077056357	0.0805876809	-0.0080593067	0.0296764824	-0.0396312631	0.0017125317	0.0042975446	0.1359715908	-0.069883548	-0.0561466507	0.0409222108	-0.0647737656	0.0061488034	0.0859618096	-0.0230065241	-0.0645735043	0.0199340703	0.0625915779	-0.0852176664	0.0531785225	-0.0332493329	-0.0612075648	0.0942026915	0.0193853218	-0.0670715974	0.0002199529	-0.0295092743	0.099445314	-0.0107973294	-0.0070388157	-0.0059598883	0.0263470889	0.0816023782	-0.0630958455	0.0323894651	0.0369278331	-0.00784101	0.0434330009	0.0380399388	-0.060655823	-0.0039375721	0.0418740491	0.0562980181	-0.0487057034	0.0162920651	0.052076444	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	-0.250153	-0.009129	0.062576523409	8.333864100000047e-05	-0.042468	-0.0246360999999999	0.0018035310239999	0.0006069374232099	0.0962527	-0.0267673	0.0092645822572899	0.00071648834929	0.0023692	0.00035434	1.255568356000002e-07	5.6131086400000005e-06	0.00490671	2.0679999999999484e-05	2.40758030241e-05	4.2766239999997853e-10	0.000289686	0.0003190286	8.3917978596e-08	1.0177924761796e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47074.686338735526	-38.03693630235648	1446.8085232695244	2216026093.890333	71482.53137627963	86.10921504579892	5109752291.960801	7414.796915803643	46607.88552718833	-18.59839709052176	2172294993.315491	345.9003743367282	52487.636957495255	35008.98781594227	0.92691	18.319502	0.0534253	0.0290731	-0.0063593354	0.0214000966	-0.0318347649	0.0691106642	0.0721519943	0.0658159469	0.0347035382	0.0172829113	0.0160596905	-0.0139232821	0.0316666919	-0.0221030589	0.1436027111	0.0210774883	-0.004623126	0.0505577731	-0.0271476918	-0.0963852746	0.0146678719	0.0320270766	-0.0556584065	-0.0635367521	-0.0704416427	0.0370549497	0.0149652227	-0.0671546353	-0.0951768506	0.1067780605	0.1457763952	0.020206581	-0.001349986	0.0135186963	0.1226090728	0.0120139362	-0.0348728946	-0.0145175812	-0.0026741175	0.093766908	-0.0871384594	-0.0034886263	0.0666640524	-0.1053153416	0.0164405552	0.005314078	0.0592155317	-0.0300256005	0.0667534494	0.0745574599	-0.0720218718	-0.0308990674	0.0349213175	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	-0.241022	0.009131	0.0580916044839999	8.337516100000052e-05	-0.0440641	-0.0015961	0.00194164490881	2.54753521000001e-06	0.0968957	0.000643	0.00938877667849	4.13449000000006e-07	0.00190707	-0.00046213	2.1356413690000007e-07	3.6369159849e-06	0.00465268	-0.0002540299999999	2.16474311824e-05	6.453124089999987e-08	0.000164742	-0.000124944	2.7139926564e-08	1.5611003135999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47053.70864452507	-20.97769421045814	440.06365438748895	2214051497.203853	71392.20138865504	-90.32998762458736	5096846419.118279	8159.506664258109	46678.94985079576	71.06432360743202	2178924359.1731057	5050.138089781819	52593.44838583931	34705.58150180074	0.956672	18.907715	0.0527360999999999	0.0292414	-0.0118519065	-0.0060670023	-0.0058196269	0.0136568206	-0.0009768407	-0.0046859646	0.1040825155	-0.0167860465	-1.24781e-05	-0.1172867889	0.0483099695	-0.0160553639	0.0441221755	-0.0850523073	0.047072608	-0.0020571894	-0.0141111024	-0.0169652188	0.0665124133	0.0234298783	-0.1920707255	0.139773996	-0.0888972014	-0.0536159763	-0.0165642276	-0.0873216599	0.0933447851	-0.0369062207	-0.0101776696	0.031957138	0.0720641214	-0.0266718119	0.0298215523	-0.0063852651	0.000222679	-0.0142912696	0.0987368237	0.0376717461	-0.0101385943	0.0542713514	0.0089948884	0.0040448267	-0.0492107322	0.011768107	-0.0265030553	-0.0518460051	0.0903605113	0.0898608448	0.0096504296	0.0365524024	0.0094825037	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	-0.2295	0.0115219999999999	0.05267025	0.0001327564839999	-0.0217671	0.022297	0.00047380664241	0.000497156209	0.0880986	-0.0087971	0.00776136332196	7.738896841000004e-05	0.00210947	0.0002023999999999	4.096575999999997e-08	4.4498636809e-06	0.00465268	0.0	2.16474311824e-05	0.0	0.000164742	0.0	2.7139926564e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47117.50308114361	63.7944366185402	4069.7301434769433	2220059096.6015773	71519.09411621094	126.89272755589629	5114980823.203438	16101.764306574916	46640.59902395557	-38.350826840192894	2175345477.313405	1470.7859193264596	52678.18499317485	34790.08605876812	0.891513	17.619913	0.0485898	0.0259022	-0.014710743	-0.0024848964	0.0240874747	-0.0176874266	-0.0136117507	-0.0546906529	0.1199676574	-0.0024785962	0.0444719591	-0.0381483705	-0.0275229148	0.0116641031	-0.0101964983	-0.0459954081	-0.0068925513	0.0131093174	-0.1248953476	0.0213140048	-0.0996672929	-0.151026159	0.0053777424	-0.0235166801	0.0276166943	-0.0070258487	-0.0558438421	-0.0192311113	-0.0602493762	0.0778864122	-0.0825212811	-0.086921052	0.0725260566	0.0239223698	-0.0287068448	-0.0089214329	-0.0008352583	-0.0202285491	0.0587402494	-0.0146534696	-0.0420602044	0.0272229687	0.0038628318	0.091822274	0.0557755892	0.0491895379	-0.1552902997	-0.0300599308	0.0505254927	-0.0292683941	0.0227770279	-0.0121336426	0.0027926516	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	-0.234067	-0.0045669999999999	0.054787360489	2.085748899999989e-05	-0.0343492	-0.0125821	0.00117986754064	0.00015830924041	0.0687187	-0.0193799	0.0047222597296899	0.00037558052401	0.00224374	0.00013427	1.802843290000004e-08	5.034369187600001e-06	0.00465268	0.0	2.16474311824e-05	0.0	0.000271688	0.000106946	7.381436934400003e-08	1.1437446916000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47087.954548867325	-29.548532276283368	873.1157596825599	2217275463.596195	71681.53933400121	162.44521779027127	5138243081.291963	26388.448782928663	46698.979023333886	58.37999937831773	2180794641.8217783	3408.224327412379	52623.76986643754	34684.827032887166	0.907386	17.93362	0.06505765	0.051263	-0.0164025128	0.0124600679	0.0308170609	0.0464036765	0.0371607128	-0.0063934531	0.1429840767	-0.0372754248	-0.0344650349	-0.1124940343	0.0205943899	-0.0424148466	0.0838757459	-0.0377226322	0.0020410651	-0.0340318697	0.0578238067	-0.0816199653	-0.0279519209	-0.0299450665	-0.0439004852	0.026415621	-0.084769096	0.0541145731	0.0417419862	0.0858462604	-0.0594610999	-0.0196825689	-0.030089529	-0.0244086604	-0.0496393986	0.0401537514	0.1014566348	-0.022689156	-0.0530596085	0.004896549	0.0962146775	0.0749813375	-0.0309425554	-0.0021535815	0.0686132833	-0.0904499824	-0.0396715949	-0.054470342	-0.0430309615	-0.1062767028	-0.0104496995	0.048308169	0.029091959	-0.0143646968	0.0133488652	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	-0.228989	0.0050779999999999	0.052435962121	2.5786083999999996e-05	-0.0343658	-1.659999999999856e-05	0.00118100820964	2.7555999999995216e-10	0.115389	0.0466703	0.013314621321	0.00217811690209	0.00197917	-0.00026457	6.99972849e-08	3.9171138889e-06	0.00465268	0.0	2.16474311824e-05	0.0	0.000272973	1.284999999999958e-06	7.4514258729e-08	1.6512249999998921e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47146.12525251816	58.17070365083782	3383.830763233597	2222757126.326131	71686.49232640759	4.952992406382691	5138953182.064095	24.532133777684603	46717.083269438	18.10424610411428	2182485869.203604	327.7637269983371	52797.32157029631	35087.58684961374	0.898012	17.748352	0.1214363999999999	0.0750446	-0.0157117563	0.0027054687	0.0421348948	-0.0362649385	-0.0188126589	-0.0732713388	0.1181783874	-0.025196819	-0.0236588147	-0.0076642209	-0.0065542229	-0.0810181271	-0.0819165217	0.0051182487	0.0193502843	0.0202878461	0.0468946017	-0.017071888	-0.0249816275	-0.1134783854	0.0785178434	0.0033607166	-0.0037294765	-0.0886388034	0.0527181987	0.0485844936	0.0222580879	-0.0064353155	0.0421279195	0.0619378865	0.0948574399	0.0087003138	-0.0438858973	-0.0244151696	-0.0094014114	0.0158296975	0.0791844908	-0.0453386435	0.015698876	0.017217512	0.0057675382	0.0361419795	0.0416285088	-0.0082530215	-0.0682198848	-0.077305972	-0.0277643886	-0.0475275381	0.043138156	-0.0796037638	0.0450436585	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	-0.246908	-0.0179189999999999	0.0609635604639999	0.0003210905609999	-0.0311185	0.0032473	0.00096836104225	1.054495729000001e-05	0.0512681	-0.0641209	0.0026284180776099	0.00411148981681	0.00239436	0.0004151899999999	1.723827360999998e-07	5.732959809599999e-06	0.00492469	0.0002720099999999	2.42525715961e-05	7.398944009999979e-08	0.000237189	-3.578399999999997e-05	5.6258621721000006e-08	1.2804946559999974e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47208.17400501298	62.04875249481847	3850.0476861632415	2228611692.8875837	72072.46450069033	385.9721742827387	5194440139.203268	148974.51932054482	46661.84761480438	-55.2356546336232	2177328022.8272247	3050.9775428049	52734.69735397423	35330.920078149575	0.9263920000000002	18.309252	0.07829445	0.0416785	-0.017338643	0.079297364	0.0653862605	-0.0950831398	0.0023034634	-0.0540049193	0.0645212712	-0.0708156965	0.0148031645	-0.0402475411	-0.1004087964	-0.2202296112	-0.0934877185	0.0395029744	0.0140214189	0.0434478204	0.0745471114	0.0646441246	0.1534722428	-0.0357560517	-0.0126126721	0.089576133	0.093944833	0.0488378851	-0.0165184688	0.0111451063	0.02435628	-0.1043282783	0.0237167588	0.0764978782	0.0898436117	0.0685283091	-0.0191479817	-0.0481850427	-0.1112913215	-0.0148234284	0.0617120342	-0.1159424901	0.0014741217	-0.0547289209	0.0374130736	0.0058481338	0.1414349089	0.0478697426	0.0207977077	0.0373316577	-0.022424787	0.0269305956	0.1461882501	-0.0408145755	0.0088279482	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	-0.262016	-0.015108	0.068652384256	0.000228251664	-0.0576384	-0.0265199	0.00332218515456	0.00070330509601	0.0750151	0.023747	0.00562726522801	0.000563920009	0.0021779	-0.0002164599999999	4.6854931599999963e-08	4.74324841e-06	0.0049138	-1.0889999999999511e-05	2.414543044e-05	1.1859209999998935e-10	0.000206148	-3.104100000000002e-05	4.2496997904e-08	9.63543681000001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47108.355741290594	-99.8182637223872	9963.68577255204	2219197180.6479864	71697.81241370892	-374.65208698141214	5140576304.911392	140364.1862795276	46618.4998290368	-43.34778576757526	2173284526.3099046	1879.0305309516	52575.92961466246	35271.78960580847	1.015948	20.079245	0.0687642	0.034217	-0.0231292447	0.0152250234	0.0576444389	-0.1129921805	-0.0467416682	-0.0516779739	-0.0138716121	-0.0195494698	0.0256673129	-0.0150565833	-0.0202182048	-0.0917510344	-0.0141841307	-0.0273677209	-0.1227543919	-0.1157078336	0.0893912737	0.02124846	0.0737085742	0.0128894397	0.0614895458	-0.0508499758	0.0183714885	-0.1461182577	0.0064823817	0.0791509814	0.0059124764	-0.0178554322	0.0523799967	-0.0552695553	0.0380188306	0.0668349063	0.0009610365	-0.017391574	-0.0549715089	-0.0540638404	0.0385979217	-0.0886752513	0.0591577569	0.0191315739	0.0767608404	-0.0281655466	-0.0521830309	0.0196837171	-0.0190455014	0.0844640505	-0.0636023245	0.0318597599	0.04664125	-0.0628465362	0.0557491753	0.0435304769	-0.0656593869	-0.0992467484	-0.0185579513	-0.247918	0.014098	0.061463334724	0.000198753604	-0.0343877	0.0232507	0.00118251391129	0.0005405950504899	0.0894381	0.014423	0.00799917373161	0.000208022929	0.00195777	-0.0002201299999999	4.845721689999992e-08	3.8328633729e-06	0.00479408	-0.00011972	2.29832030464e-05	1.433287840000006e-08	0.000206148	0.0	4.2496997904e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47133.23911688925	24.88337559865613	619.1823811837953	2221542229.649859	71488.93700750943	-208.87540619948413	5110668114.463652	43628.93531499949	46653.903395432695	35.403566395892994	2176586702.0303664	1253.4125135484037	52637.37871538868	35270.85613173927	0.882796	17.44762	0.0574481999999999	0.0329874	-0.0220031232	-0.0167571129	0.0100554417	-0.1026523243	-0.0093094833	-0.0080605903	-0.0969019273	0.0020431559	0.049048952	-0.0670218241	-0.0076655302	0.0003813072	-0.0402415258	0.0516275594	-0.0256341519	-0.0084666912	0.0427601204	0.048190703	-0.0350283629	0.0530345659	0.0781282347	0.1121807081	-0.0751748946	0.0705338672	-0.0379324024	-0.0267427823	0.0389428897	0.0560398467	0.0467080231	-0.1438342749	0.0479495573	0.0011181499	0.0285053018	-0.0065787737	-0.0080132425	-0.0654241658	0.0067967472	-0.0791581042	0.0694332225	0.0325070625	-0.0217094494	0.0098057428	0.0049737632	-0.0197132801	0.1065658535	0.0410359832	-0.0382154764	0.0484511592	-0.0692068404	-0.0038677395	-0.0779409392	0.0419884337	-0.0682300815	-0.0978351141	-0.0118484738	-0.249084	-0.001166	0.062042839056	1.3595560000000008e-06	-0.0143539	0.0200338	0.0002060344452099	0.00040135314244	0.0661212	-0.0233169	0.00437201308944	0.00054367782561	0.002075	0.0001172299999999	1.3742872899999964e-08	4.305625e-06	0.00465268	-0.0001413999999999	2.16474311824e-05	1.999395999999996e-08	0.000206148	0.0	4.2496997904e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47181.652623367685	48.41350647843501	2343.8676095374685	2226108344.2721386	71309.11046521417	-179.82654229526815	5084989235.3401165	32337.585313871867	46642.04055454245	-11.862840890244115	2175479947.091583	140.7269939872478	52511.19459086887	35360.0825253685	0.8588679999999999	16.974714	0.0664631	0.0334116	-0.0218454533	-0.0034891581	0.0011206567	-0.1347377752	-0.0044419958	0.0139712202	-0.0992907292	-0.0169325231	0.028316021	0.0121846264	-0.0501306815	-0.1225674996	-0.0492768154	-0.0812890995	0.0131797587	-0.0631407531	-0.0462163086	0.024158638	-0.0451203335	-0.0212038487	0.0648727403	-0.050728714	-0.0318067451	0.0906047954	-0.0801858379	-0.0466596645	0.1233762805	-0.1109385746	-0.0029241058	0.0559531249	0.0955674614	-0.0216063939	0.0191474254	-0.0145587431	-0.0574858133	-0.069342068	-0.0317034228	-0.128838182	0.0181604063	-0.0270774021	-0.004429054	-0.0158434491	0.0204642355	0.0101101009	-0.0126742591	0.008413164	0.0165695728	0.0942451194	0.0125656516	-0.0277843052	-0.0420206787	0.0404349114	-0.0707261675	-0.0961827994	-0.0050871859	-0.250446	-0.001362	0.062723198916	1.8550440000000057e-06	-0.0343371	-0.0199832	0.00117903643641	0.00039932828224	0.0862941	0.0201728999999999	0.00744667169481	0.0004069458944099	0.00249269	0.00041769	1.744649361000001e-07	6.213503436100001e-06	0.00473389	8.120999999999996e-05	2.24097145321e-05	6.5950640999999945e-09	0.000206148	0.0	4.2496997904e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47124.77873551895	-56.87388784873474	3234.639119030457	2220744770.871619	70964.47831778691	-344.6321474272554	5035957182.915648	118771.3170403215	46605.05008185511	-36.99047268734285	2172030693.1322227	1368.295069633057	52394.05084329679	35087.800233913484	1.002252	19.808561	0.0742759	0.0454443	-0.0270884675	-0.059917775	0.0033468042	-0.0919906709	0.0334797068	0.0008237046	-0.0162422342	-0.0073845307	0.0587878041	-0.0019734752	-0.0010501642	0.0432979904	-0.0070686791	-0.0603528894	-0.1063256864	-0.0081830725	-0.1032740361	-0.1379681994	0.0121056872	0.0869403849	0.0264936185	0.0359219123	-0.0530467777	-0.0957521776	0.0142565116	0.018322295	0.0061777339	0.0757937176	0.0258158474	0.0029254044	0.0102635641	-0.1501068868	-0.0343087377	-0.0080489149	-0.0078820268	-0.0940397337	-0.0413644952	-0.0356167193	0.052829554	-0.0082591907	0.0269594816	-0.0155436221	-0.0988707074	-0.0766314944	-0.0544622888	-0.0867246403	0.0121031976	0.0517036817	-0.0915484485	-0.0231029598	-0.0220713255	0.0388703345	-0.0731449155	-0.094293869	0.0016963469	-0.251234	-0.000788	0.063118522756	6.209440000000172e-07	-0.0343741	-3.699999999999537e-05	0.0011815787508099	1.3689999999996575e-09	0.109195	0.0229009	0.011923548025	0.00052445122081	0.00205781	-0.0004348799999999	1.8912061439999995e-07	4.234581996100001e-06	0.00531001	0.00057612	2.8196206200100003e-05	3.319142544000004e-07	0.000206148	0.0	4.2496997904e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47178.24980740787	53.47107188891823	2859.155528949861	2225787254.8901806	71306.57413456358	342.09581677666574	5084627514.808011	117029.54785609404	46612.20261211041	7.152530255305464	2172697432.3524327	51.15868905306005	52580.56156525164	35195.77178074369	0.921103	18.204716	0.0646223499999999	0.044763	-0.0258142082	-0.071170798	-2.37648e-05	-0.0152170302	-0.0415862901	-0.0028633334	-0.0873302263	0.0193059977	0.0899730129	0.0818065972	0.0240298379	0.0808568852	-0.0548309817	-0.0667767983	0.0196446445	-0.0111409318	0.0457940487	0.1331487186	-0.0258165027	-0.1314849888	0.0214640603	0.0499007445	-0.0856085917	-0.0568044921	-0.092651289	-0.0970297772	-0.0913998725	0.1278914249	0.0472097263	0.0404286445	-0.0823819776	-0.0424990465	0.0860572835	-0.0103254421	0.075939798	-0.053478323	-0.0661463006	-0.0382416229	0.0219225505	0.0351256387	-0.0083389173	0.052352049	-0.0490299994	0.0313160285	0.0184658645	-0.0433500496	-0.0074567398	-0.0243854967	0.0659849123	0.1382894365	0.0661228789	0.0372951309	-0.0754836805	-0.0921729699	0.0084724621	-0.259364	-0.0081299999999999	0.0672696844959999	6.609689999999952e-05	-0.0343343	3.979999999999956e-05	0.0011788441564899	1.5840399999999647e-09	0.0707429	-0.0384521	0.00500455790041	0.00147856399441	0.00235707	0.00029926	8.95565476e-08	5.555778984900001e-06	0.00531001	0.0	2.8196206200100003e-05	0.0	0.000266897	6.0749e-05	7.123400860899999e-08	3.6904410009999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47252.66411623278	74.41430882491113	5537.489357889247	2232814266.081513	71188.37557246767	-118.19856209590216	5067784816.646712	13970.90008153884	46621.25030566147	9.047693551059638	2173540980.06314	81.86075859388616	52450.815625269766	35141.921099549705	1.039972	20.554062	0.08179905	0.0459674	-0.0307981204	-0.0223437929	-0.0360952268	-0.0254178462	0.1243905092	0.0503236515	-0.0349439642	-0.0009846439	0.096642674	0.0527373308	0.0120529274	-0.0694550142	-0.0339188923	0.1076112503	-0.0023150585	-0.0928453061	0.004973005	0.034319035	0.0445350957	-0.0643673137	0.0458407342	0.0145195773	0.0972161878	-0.0283418149	-0.0477028052	0.0349087818	-0.1075347377	-0.0428890482	-0.0589769593	0.0349623893	-0.1463103002	-0.0333757492	-0.0528169355	-0.0059253891	-0.0294434802	-0.0972910346	-0.0961279932	0.0186226225	-0.0307585346	-0.1136244998	0.0464360424	-0.0075072777	0.0578682707	0.012987658	0.0145751658	0.0422305029	0.0077547047	-0.0947258141	0.1050561115	-0.0168921584	0.0117729023	0.0357097311	-0.0777399053	-0.0898253196	0.0152115293	-0.265063	-0.005699	0.070258393969	3.247860100000011e-05	-0.0611213	-0.026787	0.00373581331369	0.000717543369	0.091007	0.0202641	0.008282274049	0.00041063374881	0.00183684	-0.00052023	2.706392529000003e-07	3.3739811856e-06	0.00531001	0.0	2.8196206200100003e-05	0.0	0.000206148	-6.0749e-05	4.2496997904e-08	3.6904410009999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
