global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
47334.93566571435	45.14800025705336	2038.3419272108897	2240596134.4773164	72060.96455551349	300.3388026569446	5192782612.670972	90203.39638140712	46601.395289697015	-33.54304806472646	2171690042.946595	1125.1360734725497	52627.50116094843	42980.34807619245	1.077393	18.642294	0.0727072299999999	0.0470877	0.0364671491	0.0468401573	-0.1155962994	0.063252485	0.0266892209	-0.0988855453	0.0262668426	-0.05081645	0.0219248772	0.0088970549	-0.0182696182	-0.0441668592	-0.0053320728	-0.002689826	-0.0845300532	0.0538264601	0.0670209086	0.0533626873	-0.0418808625	-0.0705133424	-0.0446277647	0.0336313449	-0.0937688523	-0.0899693015	-0.0573943901	0.0999047695	-0.061677114	-0.1012003657	0.0064436597	-0.0499965819	-0.0356289087	0.075368258	-0.0634923353	-0.0367620929	-0.1075403526	-0.0013495468	-0.0297000629	0.0012940051	0.0708265926	-0.010477798	-0.0921997424	-0.0245570632	-0.0606035157	0.1399713807	0.0579180156	0.0513307275	0.0445943128	-0.0207036656	-0.1154418702	0.0397921498	-0.0232052567	0.0137532893	0.004107704	-0.0606004413	0.0098624135	0.1216678834	-0.1221306487	0.0053548536	-0.0251886988	0.0048366572	-0.033256268	-0.0333131849	0.052945912	-0.1397632613	0.0377976687	0.0254992952	0.1035306401	-0.009555581	0.1143198278	-0.0553375904	-0.0663934407	-0.0054728163	0.0449249345	0.0352816746	-0.0738425086	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	-0.14221	0.0012719999999999	0.0202236841	1.617983999999988e-06	-0.00387097	-0.0144544699999999	1.49844087409e-05	0.0002089317029808	-0.00388886	-0.03855376	1.51232320996e-05	0.0014863924101375	-0.00104929	0.0003258599999999	1.0618473959999993e-07	1.1010095041000002e-06	0.00243578	4.26799999999998e-05	5.933024208399999e-06	1.821582399999983e-09	0.00040546	0.0	1.6439781160000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47399.48631672522	64.55065101086802	4166.786545926877	2246711303.0894213	71939.9769410793	-120.9876144341979	5175360282.283021	14638.00284647813	46531.106936072334	-70.2883536246809	2165143912.696199	4940.452655268192	52435.767631392046	43196.03900902566	1.196044	20.695341	0.042222185	0.0262223	0.0136894599	-0.0538605745	0.021020165	0.1693609317	-0.1038663429	-0.1154100108	-0.0806888765	0.0927711511	-0.0952074379	-0.0586396852	0.0433760118	0.0322377799	0.0152579452	-0.0292672742	-0.0857161466	-0.0323749096	-0.0790245827	0.0811908325	-0.0961076304	-0.0841648217	0.0895960053	0.0443129051	-0.11117383	0.0169884227	0.0467283997	0.0601576321	0.1412947492	0.0133072037	-0.1841749297	-0.062383972	0.1915023445	-0.0788223605	-0.1760192211	0.03701464	0.1539858736	-0.0324158674	-0.1296850114	0.037534199	0.0537767551	-0.0372678786	-0.0227637245	0.111142096	-0.1203628621	-0.0182127157	-0.0356766598	-0.0219675166	0.1580006929	-0.0504501448	0.0536645207	-0.0612538015	-0.0650821893	-0.0303667087	-0.0546883907	0.0025665046	-0.1445527063	0.1386614887	0.0961328606	-0.0462208494	-0.0480230044	-0.1085468294	0.0807681472	-0.0258134526	0.1178312703	-0.0569037809	0.0551294318	-0.1330406173	-0.0233521892	0.0834460504	-0.2065375925	0.0350865027	-0.079257526	-0.1337497616	0.1245927377	0.0139449369	-0.0413787066	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	-0.141607	0.0006029999999999	0.020052542449	3.636089999999909e-07	-0.0187084	-0.01483743	0.00035000423056	0.0002201493290049	0.000125895	0.004014755	1.5849551025e-08	1.6118257710025e-05	-0.00143995	-0.0003906599999999	1.5261523559999994e-07	2.0734560025e-06	0.00250046	6.468000000000012e-05	6.2523002116e-06	4.1835024000000155e-09	0.00040546	0.0	1.6439781160000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47435.26699689748	35.78068017226178	1280.2570735896877	2250104555.0669518	71580.34754869906	-359.62939238022955	5123746155.192548	129333.2998637731	46619.21668286009	88.10974678775528	2173351364.1234603	7763.327479002352	52474.32216113965	43500.77988253818	1.217871	21.073017	0.066038175	0.0417133	-0.0282813484	-0.0470832474	0.0509549706	0.0561147629	0.0996370421	0.016419083	-0.1208031314	0.0302560868	0.1423008679	-0.0525620486	-0.0328298778	-0.0308835043	-0.0205006731	-0.0375364073	0.0376788839	0.1311417777	0.0614385027	0.071903608	0.0733219036	0.0235290763	0.0501386821	-0.0860613826	-0.024495025	0.0614615399	0.0398694513	0.0980292591	-0.0766089477	-0.0229142577	0.117572503	0.0339130842	-0.1136609811	-0.029104903	-0.0107257633	0.1333493353	0.1065416939	0.0541981886	0.0011881528	-0.0673501047	0.0793611627	-0.1077978407	0.0438358823	0.0057242242	0.0180302313	-0.0385380578	-0.18557831	0.0397258481	0.0118029292	-0.1020313652	0.0598480168	0.0953273792	0.0364974725	-0.0354532992	0.0562557772	0.0211122849	0.1313671803	0.0746695515	-0.0499269268	-0.0235389673	0.0326665477	-0.0949674988	-0.0327868766	-0.0742166183	9.93024e-05	-0.0339721785	-0.0448404153	0.0242670963	-0.0341737689	-0.0286587636	0.027568613	-0.013139999	0.051586792	-0.0212262252	0.1636537688	0.0356202521	0.1349288394	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	-0.139863	0.001744	0.0195616587689999	3.041536000000081e-06	-0.00567723	0.01303117	3.22309404729e-05	0.0001698113915689	0.0374444	0.037318505	0.00140208309136	0.001392670815435	-0.00150762	-6.767000000000014e-05	4.579228900000019e-09	2.2729180644000005e-06	0.00228924	-0.0002112199999999	5.2406197776e-06	4.461388839999992e-08	0.00040546	0.0	1.6439781160000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47411.65573392527	-23.61126297221199	557.491739142949	2247865099.4322486	71822.23635823926	241.8888095401926	5158433635.498785	58510.19618077157	46629.82449139436	10.607808534274229	2174340532.098242	112.52560189982113	52615.56446336866	43453.915396083874	1.04352	18.056189	0.08121407	0.0444319	-0.0144454095	0.0103042439	0.0644688408	0.0067222144	0.1482628427	0.058750056	0.029896565	0.0364500775	0.0210161301	-0.0210311306	-0.0675739964	0.0884230926	-0.0222170335	-0.0062707737	0.0966092789	0.0634377178	0.0185894094	0.0737886257	-0.0639510576	0.0019972143	0.0194794005	-0.0246897881	0.0104615716	0.0037392722	0.0377108516	0.0993276677	0.0026238082	-0.0246884494	0.1100965947	0.0920232374	0.0137065904	-0.0935938311	0.0286894836	0.07739527	-0.0773685122	0.0410857309	0.0507535721	0.0308586112	0.1678813103	0.0760450681	0.1120831312	0.1185076985	-0.0062139638	0.1444598735	0.0792701517	-0.0416041704	-0.0833485425	-0.0018426647	0.0625272685	-0.0188718733	-0.0329452269	0.0045157745	0.0823604178	0.0047247411	0.0780210111	0.1600307458	0.0147851864	-0.1047117685	0.0354143999	-0.0582025782	-0.0575062674	-0.090957857	-0.0382954952	-0.0129146361	0.069480291	-0.0066891154	-0.027394682	-0.0080680818	0.0682735642	-0.0952618266	-0.0717389478	0.062109552	-0.0252259214	0.1074674355	0.100513573	0.0435304769	-0.0656593869	-0.0992467484	-0.0185579513	-0.148172	-0.008309	0.021954941584	6.903948100000018e-05	0.0084476299999999	0.0141248599999999	7.136245261689832e-05	0.0001995116700195	0.00711654	-0.03032786	5.06451415716e-05	0.0009197790921796	-0.00106678	0.00044084	1.9433990560000005e-07	1.1380195684e-06	0.00234611	5.68700000000001e-05	5.504232132100001e-06	3.2341969000000113e-09	0.000476797	7.133699999999998e-05	2.27335379209e-07	5.088967568999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47403.13517964403	-8.520554281240038	72.59984525955794	2247057224.8596053	72164.47250998073	342.23615174146835	5207711092.643764	117125.58355880936	46666.90435140387	37.07986000950768	2177799961.7430778	1374.9160183246872	52590.19633413461	43357.15769255563	1.161304	20.094223	0.0815585899999999	0.040082	0.0227049591	0.1092607664	0.1365896326	0.0277806592	-0.0456709977	0.0225400598	0.1358082164	0.1505187533	-0.1311013088	0.06811101	0.0080621373	0.0828839866	0.0449719737	0.1062799371	0.0913580745	-0.0557656342	-0.0518231678	0.0669482321	-0.0393779096	-0.0450645826	0.0637561116	-0.114363496	-0.0974177932	0.0520158036	0.0387235621	0.0989474523	0.0586116178	0.0349871237	0.0532988978	-0.0263399189	0.1172905624	0.0687058655	0.065600722	0.0016810877	-0.0714028146	0.0155139479	-0.0148721364	0.0355292244	0.0819031232	-0.0118732024	0.0599191856	-0.0585203572	0.1409446301	-0.0590087704	-0.001286449	0.0395401599	0.0374477369	0.1687675467	0.1521469463	-0.1302914039	-0.0293582389	0.0056235345	0.0524809372	-0.0244101828	-0.0579670319	0.1423601258	-0.0417480409	-0.089656086	0.0337160291	0.0326675656	-0.0023332115	-0.0198167105	0.0496141263	-0.0081776501	-0.0164980487	0.0968544246	0.0279270155	-0.037305147	-0.0370309224	0.0734810212	-0.0439142655	0.1346403778	0.0085326212	-0.0143891062	0.1239262272	0.0419884337	-0.0682300815	-0.0978351141	-0.0118484738	-0.139542	0.0086299999999999	0.019471969764	7.447689999999998e-05	-0.0235999	-0.0320475299999999	0.00055695528001	0.0010270441791008	0.0280283	0.0209117599999999	0.00078558560089	0.0004373017062975	-0.000895591	0.0001711889999999	2.9305673720999996e-08	8.020832392810001e-07	0.00250297	0.0001568599999999	6.264858820900001e-06	2.46050596e-08	0.00040546	-7.133699999999998e-05	1.6439781160000001e-07	5.088967568999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47271.46893452114	-131.66624512289127	17336.00010476129	2234591775.227397	71813.03260083975	-351.4399091409723	5157111651.329273	123510.00973701489	46582.71395641656	-84.19039498730854	2169949239.545326	7088.022608119027	52605.392245547424	42924.668241488	1.301826	22.525694	0.09872025	0.0584286	0.0267281076	0.092589427	-0.0819743705	0.0293102078	0.0439293945	-0.042828665	0.0503390216	-0.118189907	0.1449828733	0.1117391933	0.027105691	-0.1000296724	0.0235083108	0.0211595904	-0.0673204233	0.0226850033	0.0734990116	0.1842292133	-0.0668528454	0.0089106161	-0.0762189335	-0.0658545464	0.0897258085	0.109993397	0.0987035166	0.0386702994	-0.1293782954	-0.0554616985	-0.1182296014	0.1250917416	-0.115108605	-0.1138835429	0.0857391076	0.1313798185	0.048286972	-0.0325186893	0.0010731711	0.0760443249	-0.1519217397	-0.0193703947	0.1010490916	0.0104943232	-0.1011768974	0.0006722298	-0.0098778224	-0.020572197	0.0207347001	0.0377494341	-0.1050536776	0.0635984446	0.054128132	0.1230362207	0.0415685949	0.0556365016	0.14405325	0.0751997291	-0.0300683314	-0.0913186785	-0.069239024	-0.1002792826	-0.0209009396	-0.0120972307	0.0667762904	0.0427292099	0.2042450532	-0.0296222033	-0.0807091424	0.0778811743	0.1173653718	0.0492801602	0.0927966637	-0.000879902	0.0027481417	-0.0235612791	0.1030137308	0.0404349114	-0.0707261675	-0.0961827994	-0.0050871859	-0.116363	0.023179	0.0135403477689999	0.000537266041	0.0266545	0.0502544	0.00071046237025	0.00252550471936	0.0349342	0.0069058999999999	0.00122039832964	4.769145480999999e-05	-0.00121448	-0.0003188889999999	1.0169019432099997e-07	1.4749616704e-06	0.00245424	-4.87300000000003e-05	6.023293977599999e-06	2.374612900000029e-09	0.00040546	0.0	1.6439781160000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47324.50790708397	53.038972562833806	2813.1326105210373	2239609048.647653	72006.01250172082	192.979900881066	5184865836.397975	37241.242144066055	46512.09181174651	-70.62214467005106	2163374684.704337	4987.487317797621	52639.59531523164	42613.98868271046	1.233638	21.345825	0.18829716	0.103156	0.0963669113	-0.0803525437	-0.1140621962	0.0562864382	0.0234943915	-0.0903191705	-0.0652242625	-0.0895063219	-0.0499109415	0.0106941726	-0.0461034067	0.0578634724	-0.0704951299	-0.0377152643	-0.1123836691	-0.0280579562	0.0775364443	0.0106389682	0.0481215936	-0.0196137769	0.1753312433	-0.0200703121	0.0280866776	0.0098049299	0.0289961821	0.0790734783	0.1218702983	0.0905706394	0.034325448	-0.0436460512	0.0565681793	-0.0641786378	0.0731982434	0.0165717061	-0.0297762766	-0.0648253467	0.120196886	-0.0191860264	0.0677786892	-0.0002900941	-0.0128292652	-0.0741191331	0.1711571636	-0.0152676582	-0.0788788882	0.0318574873	0.0670130848	-0.070751315	-0.1136008608	-0.0210150229	0.0531040537	-0.0453040924	0.0783083337	-0.1104043674	-0.058626829	0.156981679	0.0852305376	-0.0893368383	0.0374045523	-0.0007390955	-0.0185341527	-0.0919198324	-0.0432332538	0.0576127225	-0.0714390715	0.0276128806	-0.1440731804	0.0326476995	-0.0983739526	-0.0709780662	0.1399429308	0.081602479	0.024084835	-0.0657708155	0.0120638982	0.0388703345	-0.0731449155	-0.094293869	0.0016963469	-0.13949	-0.023127	0.0194574601	0.000534858129	-0.00633739	-0.03299189	4.01625120121e-05	0.0010884648057721	0.00553173	-0.02940247	3.0600036792900004e-05	0.0008645052421009	0.000382926	0.001597406	2.551705928836e-06	1.46632321476e-07	0.00291235	0.00045811	8.481782522500002e-06	2.0986477210000026e-07	0.00040546	0.0	1.6439781160000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47613.15697985229	288.64907276831946	83318.28721001057	2267012717.588057	72021.87958597191	15.867084251091	5187151139.096237	251.76436263122005	46706.80106380869	194.7092520621809	2181525265.6142006	37911.6928386139	52740.03581867352	43571.31399296107	1.365422	23.626102	0.06472851	0.0356489	0.0653121346	-0.0740314037	0.1082874795	0.1671876356	-0.0910537421	-0.1152029964	-0.0635100448	0.1318251367	-0.0898684444	-0.0630888028	-0.1413729126	-0.003652189	-0.0264399899	0.0729849499	-0.0278208566	0.1110890729	-0.1682755681	-0.0804949226	0.1613620545	-0.1675733412	0.0319901564	0.0616108624	-0.0963602451	-0.0718088414	-0.0883810149	0.048016512	0.150384465	-0.0109685918	-0.0595307943	0.0649694647	0.0114064794	-0.0394798527	-0.043122352	-0.0550909504	0.0497885835	-0.0150594775	-0.0098597326	-0.0652525036	-0.0496348681	-0.0525507629	-0.0218459807	0.0071188992	-0.061858656	-0.0672753738	-0.0736562176	0.1039298246	0.0944404968	0.0135206104	0.0308928392	-0.021417125	-0.1239799991	-0.2203579489	0.017067853	-0.173643493	-0.0357473847	0.0471492097	-0.0807764784	0.0705563918	-0.087142287	0.0160101961	-0.1728529703	0.1398866938	-0.0724636928	-0.0602888753	-0.0996993369	-0.1053050184	-0.176152018	0.0437513818	-0.0836673343	0.0219174964	-0.0201736804	-0.0587702003	-0.0191370331	-0.1046602451	-0.0383361636	0.0372951309	-0.0754836805	-0.0921729699	0.0084724621	-0.131788	0.007702	0.0173680769439999	5.9320804000000224e-05	-0.0359397	-0.02960231	0.0012916620360899	0.0008762967573361	-0.00749852	-0.01303025	5.62278021904e-05	0.0001697874150625	0.000492382	0.0001094559999999	1.1980615935999992e-08	2.42440033924e-07	0.00291235	0.0	8.481782522500002e-06	0.0	0.000583883	0.0001784229999999	3.40919357689e-07	3.183476692899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47525.78447069861	-87.3725091536835	7633.955355810506	2258700189.555297	72309.3656258604	287.4860398884921	5228644357.214362	82648.22313076767	46866.47835203839	159.6772882297009	2196466793.122083	25496.836376390987	52678.42130613527	43776.57372745128	1.784093	30.87043	0.180215145	0.0757727	-0.0110401562	0.0203008075	0.1287539645	0.0746162891	0.1401483424	0.0472221499	0.0443487304	0.0854707206	0.1018096594	-0.143993531	-0.0267738138	-0.0182173859	0.0155394059	0.1896885171	0.0673167949	0.153299059	0.022056069	-0.1262928984	-0.018113894	0.098180244	0.1264780451	0.2397945193	0.0831192552	-0.077437836	-0.0593728552	0.143837254	0.1161462487	-0.0098089578	-0.0424593557	0.1146181905	-0.0073814609	0.0096983241	0.0007108067	-0.1697940182	0.0247670282	-0.0114999907	0.0311412209	0.1184310733	-0.079448768	0.1155225345	0.0824420802	-0.0744392175	-0.077085665	-0.1241798532	0.0353756015	-0.0181632397	0.0137535527	0.0722468101	0.1142051195	0.1785809941	-0.0740924878	-0.0926831012	0.1828014874	-0.1123128623	0.0581163794	-0.1501438326	0.0643631124	-0.1718325342	-0.0596612284	0.1213289685	0.1968186713	-0.0939566673	0.0018879999	-0.1122224062	-0.075918048	0.0078584132	-0.096173581	0.0131707268	-0.0066258862	0.0880425821	-0.0674784685	-0.0699340258	-0.1896604285	-0.182986378	0.0166528346	0.0357097311	-0.0777399053	-0.0898253196	0.0152115293	-0.097208	0.0345799999999999	0.009449395264	0.0011957763999999	-0.0168581	0.0190815999999999	0.00028419553561	0.0003641074585599	-0.0237219	-0.01622338	0.00056272853961	0.0002631980586244	-0.00052462	-0.001017002	1.034293068004e-06	2.752261443999999e-07	0.00226051	-0.00065184	5.1099054601e-06	4.2489538560000043e-07	4.61217e-05	-0.0005377613	2.1272112108900004e-09	2.8918721577769e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0
47539.35103450434	13.566563805732583	184.0516534950134	2259989896.781829	72206.35607533727	-103.00955052312928	5213757857.678396	10610.967498977128	46785.64694539182	-80.83140664657549	2188896760.0988507	6533.716300464048	53027.20099295236	43301.226591988896	1.812943	31.36964	0.5485921850000001	0.273222	0.0679627617	0.0216482457	0.092554332	-0.0212418641	0.1157266459	0.0637478767	0.0598577038	-0.051053087	-0.0743442158	-0.1235714911	-0.1400110157	0.01680817	-0.0987449365	0.1370685164	-0.0964473362	0.1307274045	-0.0556249659	-0.2181131734	-0.0284977482	0.0445732076	-0.1809326125	0.0733670623	0.0994682802	0.0731941208	-0.0163407911	-0.0194327795	-0.0926094725	-0.0894971769	0.0377145742	0.0280181346	0.0477308081	0.05866483	-0.0569698732	0.0812079394	-0.163871221	0.0233602323	0.0842976965	-0.034079072	-0.0120501179	0.1175285351	-0.0681825393	0.0963122376	0.0408583064	0.0821086232	-0.0624923875	-0.120124998	-0.1543439591	0.0673161506	-0.2017136592	-0.0013880264	-0.1343895468	-0.206016542	0.0185231199	0.0538829651	-0.0399205321	-0.2829093423	0.0965944265	0.0507448453	0.1472572547	-0.0264332282	-0.1868366127	0.067158129	-0.2262692496	-0.1122740918	-0.0398092169	-0.0684929062	-0.1056720806	0.0013602979	0.2116061384	0.1247480868	-0.0047317368	0.0236854528	0.1114997744	-0.0222330416	0.0511712044	0.0341145687	-0.0799111227	-0.0872566935	0.0218840804	-0.068867	0.028341	0.004742663689	0.000803212281	0.0525936	0.0694517	0.0027660867609599	0.00482353863289	-0.177371	-0.1536491	0.031460471641	0.02360804593081	0.00252452	0.00304914	9.2972547396e-06	6.373201230400001e-06	0.000302765	-0.001957745	9.166664522500001e-08	3.832765485024999e-06	-0.0008900009999999	-0.0009361226999999	7.92101780000822e-07	8.763257094551028e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0
47553.25731876854	13.906284264201531	193.38474203677916	2261312281.625014	71851.38282540611	-354.9732499311649	5162621213.923064	126006.00816669328	46839.07240938293	53.4254639911087	2193898704.1714168	2854.280202665252	52644.82284268466	44122.467160205626	1.931716	33.424786	0.3577156865	0.246921	-0.1098974335	-0.0149327899	0.065013714	0.1834915345	0.0594610231	-0.0383316426	-0.0593769332	0.0418961853	0.0782256366	-0.130024014	0.046882549	-0.0807406698	-0.027043015	0.1353219983	0.0539468905	0.2807049599	-0.0384076754	0.0003352009	-0.0479123272	0.0692229466	-0.0118004014	-0.0191807366	0.09680994	0.097210739	0.0298643104	-0.1290073542	-0.0943889209	0.0452640949	-0.102339343	0.003244708	0.1546448962	0.0339974341	0.0166471198	-0.0116974221	0.1126879055	-0.0842175443	0.0434295086	-0.0573286377	-0.1165003828	0.0051570988	0.0846624576	-0.0162003904	0.1551118619	0.0172371825	0.1133775848	-0.0254740596	0.0587250745	-0.0132319664	0.0737945162	0.1903078841	-0.2264511776	-0.0353893558	0.0967513675	0.0979597288	-0.0003265251	-0.130406034	0.074332176	0.0066127719	-0.0105201589	0.0710025168	-0.0442581558	0.0343749203	0.0697748581	0.0400080529	0.1002723045	0.0275097137	0.1551488633	0.0847742752	-0.0806850916	0.1352158948	0.1033958158	0.1103470414	-0.0539936564	0.0409873902	0.0501129405	0.0325100797	-0.0819949584	-0.0844734105	0.0284609379	-0.0544735	0.0143934999999999	0.00296736220225	0.0002071728422499	0.0266609	-0.0259326999999999	0.00071080358881	0.0006725049292899	-0.107107	0.070264	0.011471909449	0.004937029696	-0.00175936	-0.00428388	1.83516278544e-05	3.0953476096e-06	-6.73873e-06	-0.00030950373	4.54104820129e-11	9.57925588839129e-08	-0.000540875	0.0003491259999999	2.9254576562500004e-07	1.218889638759302e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0
47458.42491754129	-94.83240122724963	8993.18432252606	2252302095.653904	72481.30690304928	629.9240776431689	5253539850.374019	396804.343594597	46731.33591767132	-107.7364917116065	2183817756.6502376	11607.151646325055	52914.30540250765	44104.80584223029	1.493797	25.847395	0.2927430135	0.137037	-0.0933224961	0.0270100035	0.079490675	-0.0621216196	0.1952428462	0.1671069066	0.0571516916	-0.0988112705	-0.0016120548	-0.1553170955	0.0315342396	0.0818591018	0.110832717	0.0679159174	0.1364453361	0.0487936961	0.1024336858	-0.073722299	-0.2354477214	-0.0244688008	0.0191924537	0.1350898204	0.0437057359	-0.0083208427	0.0181563455	-0.1407304485	-0.1507513626	0.0904735608	0.0020900077	-0.1167733049	0.027632767	-0.0790909585	-0.0007445005	0.0535876579	0.0498380724	0.0665644013	0.123032156	-0.0226792683	0.0867458476	0.0507060518	0.0030792015	-0.0576163	-0.0162068058	-0.0859116082	-0.0101962812	0.0178262132	-0.2239114274	0.0258904022	-0.0633674712	0.0320763084	-0.0932794691	0.0153473683	0.0764453456	0.0410710673	-0.0654543539	-0.0539149052	0.2418845139	-0.0328054491	0.0401154419	0.0077910007	0.1057195666	0.0024471904	0.0020691236	-0.031781169	-0.0333766475	-0.0467864482	0.2278208717	-0.0370492887	-0.0819842594	-0.0411950384	0.1471756951	-0.0486217921	-0.0458951944	-0.0254912379	0.0293361665	0.0308967027	-0.0839891338	-0.0814823178	0.034913343	-0.0299047	0.0245688	0.0008942910820899	0.00060362593344	0.0701336	0.0434727	0.00491872184896	0.00188987564529	-0.155763	-0.048656	0.024262112169	0.002367406336	-0.000252816	0.0015065439999999	2.269674823936e-06	6.3915929856e-08	-0.00154353	-0.00153679127	2.3824848609e-06	2.361727407548213e-06	-0.00101845	-0.0004775749999999	1.0372404025e-06	2.28077880625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47421.08766776059	-37.33724978069949	1394.0702211863445	2248759555.593436	72575.75321792401	94.44631487473087	5267239955.149007	8920.106393416812	46631.20508803934	-100.13082963197668	2174469287.962786	10026.183042787936	53006.23458738527	43908.73237880749	1.401673	24.253365	0.158442	0.0848494999999999	-0.0403406759	0.0718570203	0.0505227214	0.0263446405	-0.0491279734	0.032953202	0.0680966324	-0.1734625083	-0.1261399119	-0.0790353854	0.0923518903	-0.1240770248	0.1528198438	-0.0117722254	-0.0933420631	0.0484897011	-0.0254344544	-0.0349264485	-0.1244826908	-0.0538666686	-0.1235434154	-0.0773470469	0.1013414707	0.0768988009	-0.1398052861	-0.0034344328	0.0815598399	0.1243084774	-0.1137532462	-0.021536148	0.0812075871	-0.01837855	-0.0302622515	0.1157826216	-0.017311391	0.0792547511	0.0234849468	-0.0184490529	-0.2584371646	0.0981306435	0.0202947408	0.0769648912	-0.0544249013	-0.0335308429	0.0088253488	0.050827182	-0.1101611239	0.0312570511	-0.1782094744	-0.100560409	-0.1786726336	-0.0142298851	-0.0900647725	0.0919396475	0.0077696386	-0.0565615637	0.0629159748	-0.0737621975	0.0906411647	0.0979530822	-0.0572572142	0.1350586216	0.1317296167	0.1380104416	-0.0441638629	0.0673754613	-0.0592161324	0.1595220116	-0.0964635262	0.0029373706	-0.0599242061	-0.1390541662	-0.0153499031	-0.058145834	0.131184409	0.0292748789	-0.0858914684	-0.0782907735	0.041213081	-0.0325287	-0.002624	0.00105811632369	6.885376000000007e-06	-0.00145455	-0.07158815	2.1157157025e-06	0.0051248632204225	-0.125026	0.030737	0.015631500676	0.000944763169	-0.000133866	0.0001189499999999	1.4149102499999998e-08	1.7920105956000002e-08	-0.00113742	0.0004061099999999	1.2937242564000002e-06	1.649253320999999e-07	-0.000473653	0.000544797	2.24347164409e-07	2.96803771209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
