global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32
47825.10559443017	-21.269304312540044	452.3833059394345	2287240725.118396	72865.9993713379	-446.0404337565124	5309453864.383814	198952.0685456977	47270.24288617887	-12.024077955604298	2234475862.5183444	144.57845068244924	54182.66539585708	37503.76270878423	0.933321	25.272396	0.0684944	0.0370959	-0.0421246622	0.0611695678	0.0352565315	0.05426618	-0.056057354	0.0190179066	0.0312742079	-0.0063744631	0.0064325995	-0.0613272587	-0.0506505783	-0.1034430531	-0.1016347098	0.0633171592	0.0164927762	0.0633920347	0.0748606409	-0.0337394789	-0.017936534	0.0657738031	-0.0877795726	-0.0164425773	-0.0916975488	0.0957353494	-0.0650591831	0.0146532823	0.0905049663	-0.0103029136	-0.0556198016	0.018019901	-0.0646361079	0.0181459883	0.1120846632	0.07787339	0.0477958369	-0.0613745864	0.0273769515	-0.0164417654	-0.0429586249	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	0.0790205999999999	-0.0039685	0.0062442552243599	1.5748992249999998e-05	-0.0380809	0.0075254	0.00145015494481	5.663164516000002e-05	0.104173	-0.0151349999999999	0.010852013929	0.0002290682249999	-0.00436846	0.0001564299999999	2.4470344899999983e-08	1.90834427716e-05	-0.00164856	0.00060388	2.7177500736e-06	3.646710544e-07	0.00145102	-7.700000000000003e-05	2.1054590404e-06	5.9290000000000055e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47967.602050393645	142.49645596347546	20305.2399621507	2300890846.4649286	73198.60335286458	332.60398152668495	5358035532.809998	110625.4085274034	47263.33500592819	-6.907880250684684	2233822835.882597	47.718809557799496	54177.96932114525	38076.21928381705	0.890706	24.118469	0.0902584	0.0468497	-0.0362786929	0.0664830479	0.0052509202	0.0242443564	-0.0470801955	0.0271475299	0.0043389625	-0.0158464624	-0.0099463544	-0.0452337431	-0.0671319354	-0.0563218617	0.0562453976	0.0444774193	0.0332690698	0.011039727	0.0439014057	0.1146255018	-0.0863218488	-0.076227225	-0.0919212605	-0.2132897044	-0.0731998672	-0.0514479934	0.0366565367	-0.045046926	0.0041024221	-0.0282675715	-0.0426391522	0.0026690467	-0.016758406	-0.0004635644	-0.0115145386	0.0322738747	0.0335867547	-0.0324588091	-0.0374951721	0.1277799339	0.007953109	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	0.0868772	0.0078566000000001	0.00754764787984	6.172616356000161e-05	-0.0694834	-0.0314025	0.00482794287556	0.00098611700625	0.0853752	-0.0187978	0.00728892477504	0.00035335728484	-0.00387304	0.00049542	2.454409764000003e-07	1.5000438841599998e-05	-0.00175474	-0.0001061799999999	3.0791124676000003e-06	1.1274192399999996e-08	0.00140859	-4.242999999999999e-05	1.9841257881e-06	1.8003048999999985e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47916.63167557339	-50.97037482025189	2597.979109316968	2296003591.132564	73059.00219726562	-139.60115559895348	5337617802.060063	19488.48264456322	47272.23797954776	8.902973619573459	2234664483.594998	79.26293927082094	53959.0778168281	37578.382994780666	0.895119	24.237965	0.1247831999999999	0.0623807	-0.0132673809	0.0763561596	0.0106680035	0.0339296874	-0.0426221884	0.0070006472	0.1391121263	-0.0013697471	-0.0175512989	-0.0804544385	0.0328565645	-0.0137379098	0.0471395054	0.120512569	-0.0814752608	0.067542419	0.0589771047	0.0503082089	0.0506485481	0.0219036517	-0.0958418654	0.0382462921	0.027749564	-0.0012244657	0.0333597848	0.0193131665	0.0343796545	-0.0099996988	-0.0742622309	0.0390072392	-0.0064350804	-0.0909056884	0.0620059219	0.0188829743	0.046944573	0.067520915	0.0630666394	-0.0513185146	-0.0121676566	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	0.0698865	-0.0169906999999999	0.00488412288225	0.0002886838864899	-0.0374667	0.0320167	0.0014037536088899	0.00102506907889	0.0462169	-0.0391583	0.0021360018456099	0.00153337245889	-0.00343064	0.0004423999999999	1.9571775999999998e-07	1.17692908096e-05	-0.00165126	0.0001034799999999	2.7266595876e-06	1.0708110399999996e-08	0.00122212	-0.00018647	1.4935772944e-06	3.4771060899999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47985.35404315924	68.72236758584768	4722.763806604367	2302594202.647339	73470.21346028645	411.2112630208285	5397872265.900057	169094.702835185	47329.88418868564	57.64620913787803	2240117937.314395	3323.0854279679725	54471.388503407696	38141.090996200975	0.84719	22.940163	0.1694547	0.0982767	-0.0065079463	0.0824488339	0.0207532744	-0.0184391923	-0.0601713283	0.0879097765	-0.0391937269	0.0254362874	-0.0618206454	-0.0485775614	0.0386841955	-0.030340848	-0.1041497912	-0.1044585639	0.0293766788	-0.1034959226	-0.0556798794	0.0192855901	0.0126628942	-0.00013383	-0.0123830106	-0.1502509879	0.0866850914	0.0051883399	-0.0550776801	-0.0835314415	-0.1450466998	0.0300946907	-0.0698873976	-0.0537615653	-0.0765693028	0.0482537496	-0.0418485565	0.0402342228	0.021136554	-0.0809299331	0.0080567669	-0.0423379503	0.075088357	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	0.0623938	-0.0074927	0.00389298627844	5.6140553290000073e-05	-0.0195202	0.0179464999999999	0.00038103820804	0.0003220768622499	-0.0184841	-0.064701	0.00034166195281	0.0041862194009999	-0.00228853	0.00114211	1.3044152521e-06	5.2373695609e-06	-0.00175474	-0.0001034799999999	3.0791124676000003e-06	1.0708110399999996e-08	0.00156282	0.0003407	2.4424063524e-06	1.1607649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47925.69215916311	-59.6618839961302	3559.540401967697	2296871968.9348683	73317.42138671875	-152.79207356770348	5375444278.797684	23345.417745118517	47238.85608274052	-91.0281059451154	2231509524.005872	8286.116071955152	54324.83722634336	37961.76517919592	0.8149809999999998	22.067997	0.08866625	0.0460625	0.0052219593	0.0875659762	-0.0065154352	-0.0084357708	-0.0718184473	0.0546430284	0.0142394552	0.0291959826	-0.0234885029	-0.0838966046	0.0904774236	-0.0580829236	0.1374911787	0.0653322638	-0.0140034656	-0.0286953769	0.0656927977	0.1086288314	0.0867687254	0.0462214421	0.0834501045	0.0653881604	0.006717303	-0.0798326181	-0.0782295516	0.0204207529	-0.078521336	0.0109979069	-0.0541276348	-0.0215458339	-0.0013314039	-0.0720222556	-0.0539120923	0.0190298601	0.1261100614	0.0755928813	-0.0080386151	0.065396342	0.0406642885	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	0.0501985	-0.0121953	0.00251988940225	0.00014872534209	-0.0491729	-0.0296526999999999	0.00241797409441	0.0008792826172899	0.00577815	0.02426225	3.3387017422500004e-05	0.0005886567750625	-0.0026359	-0.00034737	1.2066591690000005e-07	6.94796881e-06	-0.00175474	0.0	3.0791124676000003e-06	0.0	0.00166657	0.00010375	2.7774555649000003e-06	1.0764062500000025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47801.97161737826	-123.72054178485268	15306.772459537478	2285028490.5086365	72914.43872273763	-402.9826639811217	5316515374.251861	162395.02746932168	47218.90917174797	-19.946910992555782	2229625383.3697844	397.87925814494287	53968.32694915301	37304.16666089307	0.920309	24.920057	0.11049655	0.0545562	-0.0102720039	0.0770640487	0.0292880479	0.0430851509	-0.0607022273	0.0282416814	0.0441782929	0.0302685928	-0.0107887383	-0.0904364653	-0.1111846308	-0.0172895093	-0.1435297695	-0.0882218895	0.0160118421	-0.1438191683	0.0927270796	0.0259440429	-0.0017695082	0.0587177131	0.0324036417	-0.0539836424	0.042140638	-0.0509000162	0.0685405116	-0.0407586618	-0.0471468907	0.0117414026	-0.0762707675	0.0418860424	-0.0301875205	-0.0233360464	0.0924315393	0.0800325212	-0.0472742222	-0.0558241857	0.0420883224	-0.0308421325	0.0518861839	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	0.057084	0.0068855	0.003258583056	4.741011025000004e-05	-0.0260667	0.0231061999999999	0.00067947284889	0.0005338964784399	0.0412865	0.0355083499999999	0.0017045750822499	0.0012608429197224	-0.00312373	-0.0004878299999999	2.3797810889999986e-07	9.7576891129e-06	-0.00145988	0.00029486	2.1312496144e-06	8.694241960000006e-08	0.00154933	-0.00011724	2.4004234489e-06	1.3745217600000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47920.00031298617	118.0286956079144	13930.772986905717	2296326429.996595	73231.2790242513	316.8403015136719	5362820227.527748	100387.7766632745	47310.22879086213	91.31961911416148	2238257748.24372	8339.272835155525	54370.41751128594	37839.78443051244	0.8626089999999998	23.357666	0.1600285	0.116387	0.0144260607	0.0881994602	0.0328096479	-0.0216672549	-0.0691048163	0.062519202	-0.0086650399	0.0310065337	-0.0523359516	-0.0539048392	0.0336922669	0.0197656069	0.0422247279	0.0325773166	0.0266470582	-0.0413837328	0.0413845624	-0.0161238787	-0.0456274141	-0.1924263771	-0.0561521564	0.0389753374	-0.0037958318	-0.046312501	-0.1253774766	-0.0309925368	-0.0149944733	0.0307359935	-0.0619592307	-0.0396909768	-0.0479006551	0.0060752998	-0.04655488	0.0167711891	0.021442118	-0.0326855526	-0.0705012048	0.0396686379	0.0487815086	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	0.0501483	-0.0069357	0.00251485199289	4.810393449000004e-05	-0.0260662	5.000000000005e-07	0.00067944678244	2.500000000005001e-13	-0.0614403	-0.1027268	0.00377491046409	0.01055279543824	-0.00236547	0.0007582599999999	5.749582275999996e-07	5.595448320900001e-06	-0.00159491	-0.0001350299999999	2.5437379081e-06	1.8233100899999993e-08	0.00166335	0.00011402	2.7667332225000003e-06	1.3000560400000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48025.56854971271	105.56823672653992	11144.65260555077	2306455234.5231547	73626.50287628174	395.2238520304381	5420861925.791123	156201.89321377766	47301.5953855437	-8.633405318432779	2237440926.0176888	74.53568739234339	54059.43227049412	37758.8851811177	0.823921	22.310072	0.1275657999999999	0.0859786	0.0018567273	0.0834177844	-0.0523914099	0.0333230058	-0.0701023128	-0.043517122	0.1945053801	0.0019266399	-0.0350160557	-0.0735250747	0.0310344518	0.0145614134	0.0624772978	0.0338206937	-0.0127155951	-0.14932126	0.1072374539	0.0025528891	0.0201024685	-0.0330321228	0.0707740897	-0.0491026695	0.1830246754	-0.097706904	0.0746964553	-0.0320719104	-0.0149401007	-0.0152902341	-0.0631770007	0.0168885449	0.0400349872	-0.1308989629	0.076663267	-0.0078879926	0.0193505393	0.0571948246	-0.0413202712	-0.0012731821	0.0360511323	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	0.0470136	-0.0031346999999999	0.00221027858496	9.826344089999985e-06	-0.0458132	-0.0197469999999999	0.00209884929424	0.0003899440089999	0.0152268	0.0766671	0.00023185543824	0.00587784422241	-0.00278432	-0.0004188499999999	1.7543532249999978e-07	7.752437862399999e-06	-0.00159491	0.0	2.5437379081e-06	0.0	0.00152186	-0.0001414899999999	2.3160578596000003e-06	2.0019420099999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48038.30163837362	12.733088660905196	162.13154684647247	2307678424.2993693	73210.15455729167	-416.3483189900726	5359726730.302534	173345.92272585924	47390.30724402947	88.71185848577443	2245841220.683512	7869.793836000068	54271.63318915454	37978.87658787633	0.8761339999999999	23.723896	0.1112272999999999	0.0633461	-0.0008024323	0.08064029	0.0245859709	0.0095797697	-0.0313539676	0.0180120592	0.0078079089	0.0195020561	-0.0504535299	-0.0523844769	-7.44467e-05	0.0421551798	-0.060988344	0.0515292454	0.0113851464	-0.1446859662	-0.0658736307	-0.0172496403	0.0202745936	-0.083779665	0.0094685065	0.002970677	0.0150418847	-0.0691626153	0.0617570358	-0.0344576732	-0.0771044936	0.0106134342	-0.0788460415	-0.0121613951	-0.0251822245	0.0039806471	0.0405537093	-0.0121453671	-0.0177922729	-0.0705076484	-0.0574266847	-0.0216954077	0.0015142445	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	0.0501769	0.0031633	0.00251772129361	1.0006466890000003e-05	-0.0114061	0.0344070999999999	0.00013009911721	0.0011838485304099	-0.0285436	-0.0437704	0.00081473710096	0.00191584791616	-0.00237719	0.0004071299999999	1.6575483689999993e-07	5.6510322961e-06	-0.00159491	0.0	2.5437379081e-06	0.0	0.00171246	0.0001905999999999	2.9325192516000004e-06	3.6328359999999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48017.55395622896	-20.74768214465439	430.4663143756106	2305685487.93936	73485.97158610026	275.81702880859666	5400188019.953136	76075.03338080224	47259.95225165143	-130.35499237803742	2233503086.8283734	16992.424037878194	54414.64802386483	38361.38754756816	0.846232	22.914219	0.1209356	0.0595746	0.0191722765	0.085803689	-0.0130214676	-0.0051267106	-0.0347659259	0.0657045667	-0.0379373766	0.021874948	-0.035182369	-0.0339058738	0.0574360478	-0.0980694916	0.1090420882	0.0932108544	-0.0239076111	0.011914289	-0.0042760015	-0.0563698505	0.0234122115	0.0739781708	0.0116832952	-0.1276424776	0.0836406755	0.0275952025	-0.0676855513	0.0503758237	-0.0897849841	0.0116343677	-0.0537703518	-0.0420202624	-0.003028016	-0.0180856765	-0.0599069898	0.0219710675	0.1247013443	0.0478792851	-0.0189598717	0.0611508064	0.0295427853	0.0435304769	-0.0656593869	-0.0992467484	-0.0185579513	0.0329679	-0.017209	0.00108688243041	0.000296149681	-0.0458753	-0.0344692	0.00210454315009	0.00118812574864	-0.0428115	-0.0142679	0.00183282453225	0.00020357297041	-0.00160602	0.0007711699999999	5.947031688999998e-07	2.5793002404000003e-06	-0.00159491	0.0	2.5437379081e-06	0.0	0.00204108	0.0003286199999999	4.1660075664e-06	1.0799110439999985e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47895.31373475899	-122.24022146997596	14942.671745028769	2293961077.750993	72809.77524210612	-676.1963439941464	5301263370.806008	457241.49563105	47369.56426257622	109.61201092478586	2243875618.426338	12014.792938975375	54089.95734695499	37207.78913487615	0.954797	25.853922	0.1244495999999999	0.0633308	0.0179342661	0.082252904	0.0391279926	0.0381761094	-0.048448772	0.0154974752	0.0609614726	0.0186281185	-0.0631984563	-0.0580313029	-0.0240701884	0.037845638	-0.0336725989	-0.0225733759	0.0180667103	-0.1058549192	0.0826932484	-0.0185257246	0.0031069485	-0.0241463106	-0.0556829579	0.0302154146	-0.0240457436	-0.0339441777	0.0929503827	0.1029916491	0.0755932881	0.007060501	-0.0803232865	0.0071044236	-0.0029032307	-0.0454655769	0.0602975519	0.0457179673	-0.0504879492	-0.0257784091	0.0224228705	-0.0818255641	0.0022069261	0.0419884337	-0.0682300815	-0.0978351141	-0.0118484738	0.0296482	-0.0033197	0.00087901576324	1.1020408090000013e-05	-0.0218926	0.0239827	0.00047928593476	0.0005751698992899	-0.0128378	0.0299737	0.00016480910884	0.00089842269169	-0.00241369	-0.0008076699999999	6.523308288999998e-07	5.8258994161e-06	-0.00141603	0.0001788799999999	2.0051409609e-06	3.199805439999999e-08	0.00168416	-0.0003569199999999	2.8363949056e-06	1.273918863999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48073.24827332672	177.93453856772976	31660.70001531091	2311037199.54891	73336.1452311198	526.3699890136777	5378190197.359895	277065.3653342592	47423.75013761856	54.18587504234165	2249012077.1152763	2936.109054104264	54417.16014666243	38262.5549245611	0.941259	25.487358	0.1239974999999999	0.0734417	0.0140012617	0.0869796727	0.0087350949	-0.0135193952	-0.0670271524	0.0223872854	-0.0518664838	0.0150300632	-0.0962566641	0.0006428034	0.0174895869	0.0292492288	0.0462517628	-0.0159227137	0.0827962128	-0.0157354598	-0.0304777242	-0.0135948457	-0.0523182336	0.0236827262	0.0494048818	0.0009083692	0.0310963827	-0.0771252958	-0.109561037	0.1234088492	0.0175573681	0.006158075	-0.071215107	-0.0595536757	-0.0095229749	0.0369553946	-0.0755671115	-0.0333824931	-0.0063642055	0.0013349061	-0.0627236371	0.0563376729	-0.0014386951	0.0404349114	-0.0707261675	-0.0961827994	-0.0050871859	0.0501323	0.0204840999999999	0.0025132475032899	0.0004195983528099	-0.0191622	0.0027304	0.00036718990884	7.455084160000005e-06	-0.0661448	-0.053307	0.00437513456704	0.002841636249	-0.00170585	0.0007078399999999	5.010374655999999e-07	2.9099242225000004e-06	-0.00151773	-0.0001016999999999	2.3035043529e-06	1.0342889999999984e-08	0.00182414	0.0001399799999999	3.3274867396e-06	1.959440039999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48052.46619111833	-20.7820822083886	431.894940916222	2309039507.04857	73515.77815144857	179.63292032877507	5404569637.213003	32267.98606584405	47349.05155403117	-74.69858358739293	2241932683.0663013	5579.878389962729	54162.57416190941	38036.699582761474	0.8843649999999998	23.946781	0.1011752999999999	0.0464927	0.0228004146	0.0842648692	-0.0273479622	0.0138930576	-0.0820169059	-0.016301752	0.1239391034	0.0154384236	-0.0344387004	-0.0455462912	0.0455187419	-7.37494e-05	-0.0449310145	0.0816590265	-0.0424202609	0.0352887121	-0.0379722811	-0.0154805054	-0.0005860692	-0.1215781711	-0.108541386	0.037725965	0.0086733282	-0.0864304296	0.1011344882	-0.0913446813	-0.0491873358	-0.0040975602	-0.063214554	-0.0027380546	0.0391978613	-0.1138980924	0.0786508738	-0.0382053961	0.0543632671	0.0171399054	-7.262e-07	-0.0039147486	-0.049096957	0.0388703345	-0.0731449155	-0.094293869	0.0016963469	0.0375841	-0.0125481999999999	0.00141256457281	0.0001574573232399	-0.0415008	-0.0223385999999999	0.0017223164006399	0.0004990130499599	-0.0420223	0.0241225	0.0017658736972899	0.00058189500625	-0.00203826	-0.00033241	1.104964081e-07	4.1545038276e-06	-0.0013483	0.0001694299999999	1.81791289e-06	2.8706524899999976e-08	0.00148266	-0.0003414799999999	2.1982806756e-06	1.1660859039999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48009.1599359728	-43.306255145529576	1875.431734729707	2304879437.757816	73444.8870686849	-70.89108276367188	5394151436.5318775	5025.545615405776	47354.13808964261	5.08653561144456	2242414394.212941	25.872844526493687	54400.35193641524	38175.59710220818	0.924886	25.043999	0.13740136	0.0770377	0.0264051434	0.0812937724	0.0283505419	-0.0203393072	-0.0615846567	0.0671108329	-0.0385747175	0.0367466202	-0.0870959902	-0.0264533053	-0.0269016528	-0.0121124971	-0.0133208332	-0.0527932496	-0.005294828	0.0058490357	0.0978275899	-0.122728788	0.0147525308	0.088707826	-0.0458098332	-0.0496487487	-0.0506004404	-0.0252036194	-0.0198657965	-0.0348960766	0.1121133523	0.0372921403	-0.0805777937	-0.050464055	-0.0466684335	0.0459624818	-0.033197609	0.0623969101	-0.0562572182	-0.0349905664	-0.0258597084	-0.0397264613	-0.0002883823	0.0372951309	-0.0754836805	-0.0921729699	0.0084724621	0.0343199	-0.0032642	0.00117785553601	1.0655001640000012e-05	0.00714066	0.04864146	5.09890252356e-05	0.0023659916309316	-0.082759	-0.0407367	0.006849052081	0.00165947872689	-0.0013525	0.00068576	4.702667776000001e-07	1.82925625e-06	-0.00127415	7.415000000000004e-05	1.6234582224999998e-06	5.498222500000006e-09	0.00161793	0.00013527	2.6176974849e-06	1.829797290000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47991.49272860547	-17.667207367325318	312.130216160074	2303183374.3197923	73089.57735799154	-355.30971069335646	5342086318.369829	126244.99051299666	47358.792757029136	4.654667386523215	2242855251.4032354	21.665928479162854	54289.952039550095	37780.49014409384	0.816732	22.115404	0.05589086	0.0346107	0.0309259807	0.0867584251	0.01525971	-0.0076081283	-0.0695077362	0.0174484053	0.0523270713	0.0138098885	-0.0507899974	-0.0377572998	0.0047210548	0.0769560378	0.0828529138	0.1081090839	-0.0185414057	-4.06287e-05	-0.0552909191	-0.0266684643	0.0576908685	0.0028853152	-0.0490574549	-0.1370794427	-0.0863007573	0.0700794019	0.0852036694	-0.0135971578	0.0127160531	0.0099338486	-0.0635466939	-0.0171480739	0.0201272242	-0.0376377088	0.0294628459	-0.0475560547	0.0567147989	0.1101593358	-0.0577616464	-0.0148721494	0.0759425853	0.0357097311	-0.0777399053	-0.0898253196	0.0152115293	0.027798	-0.0065219	0.000772728804	4.253517961000001e-05	-0.0240537	-0.03119436	0.00057858048369	0.0009730880958096	-0.0958056	-0.0130466	0.00917871299136	0.00017021377156	-0.00134621	6.2899999999999415e-06	3.9564099999999255e-11	1.8122813641e-06	-0.0013483	-7.415000000000004e-05	1.81791289e-06	5.498222500000006e-09	0.00164005	2.212000000000004e-05	2.6897640025000003e-06	4.892944000000017e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48059.34948139533	67.85675278985582	4604.538899183605	2309701072.574893	73382.98825276693	293.4108947753848	5385062964.905728	86089.95317289194	47363.43355140583	4.640794376697158	2243294837.778436	21.536972446783967	54224.30685976946	37958.88814622003	0.8019859999999999	21.716124	0.0483413	0.0222337	0.0392947597	0.0782737357	0.0088143266	0.0098345365	-0.0684934748	-0.0126864904	0.0539465061	0.0316711655	-0.0761180939	-0.0219262585	0.0124514373	-0.0046892523	-0.0292704254	0.0178519299	0.050237991	-0.0788585013	0.0801781422	-0.0907994459	-0.004531093	0.1197672889	0.0399481982	-0.0933540746	-0.0312434715	-0.0588132549	0.0456386049	0.0408673077	0.0017455197	0.0163764507	-0.083310922	-0.0159018504	0.0128976837	-0.0396681118	0.0516589856	0.0168949367	-0.0348505843	-0.0580424524	-0.0446609165	-0.0432223916	-0.0609867004	0.0341145687	-0.0799111227	-0.0872566935	0.0218840804	0.0286107	0.0008126999999999	0.0008185721544899	6.604812899999992e-07	-0.0288059	-0.0047521999999999	0.0008297798748099	2.258340483999998e-05	-0.11191	-0.0161043999999999	0.0125238480999999	0.0002593516993599	-0.00148788	-0.00014167	2.00703889e-08	2.2137868944e-06	-0.00155224	-0.00020394	2.4094490176000004e-06	4.1591523600000046e-08	0.00145222	-0.00018783	2.1089429284e-06	3.5280108900000065e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
