global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
67687.67261396267	-48.52085935549985	2354.2737925961974	4581621023.894992	87037.56474652207	-530.9451711554284	7575537677.005021	281902.7747732672	65688.99281052215	-150.6641762262734	4315043776.460831	22699.69399794157	69992.96895625355	71682.57058776682	1.018205	18.337851	0.07378959	0.0420712	0.0642426831	0.0553917409	0.0166779173	0.0957289371	-0.0768905627	-0.0531644299	0.0171135226	-0.0572822572	-0.0024666047	0.0722506153	0.0143801697	0.0660487328	-0.0928626542	0.0979162647	-0.0443319214	-0.0504867919	-0.0027503047	0.0799503056	0.0112816676	-0.0189936056	-0.0095025659	0.0069085808	0.0208017163	-0.0340279589	-0.1239993951	0.013485924	0.1634384487	0.1168633167	0.2248682271	0.1045083403	0.1568552472	-0.0701186898	-0.0100597429	-0.0379224245	0.2118498535	-0.046754267	0.0681258637	-0.0065480285	0.0466542701	-0.0811412852	-0.0682512175	-0.0371416013	0.0121796906	-0.0772702555	0.0329476936	0.0611171369	-0.0316448517	0.029650359	0.0416419932	-0.0136846396	-0.0983766628	0.0880522178	0.1044309136	0.1545808622	0.0990514115	0.0763095567	0.1749505488	-0.0421151093	-0.0318999966	0.0097569531	-0.0981219609	-0.1121551383	-0.1129686603	0.0916310555	-0.0590023366	0.012659	0.01377689	0.0001898026980721	0.000160250281	-0.0808128999999999	0.0058912000000001	0.0065307248064099	3.47062374400013e-05	0.52023	-0.034575	0.2706392528999999	0.001195430625	-0.00144818	0.0002164999999999	4.687224999999995e-08	2.0972253124e-06	-0.00135855	-0.0001744299999999	1.8456581025e-06	3.0425824899999976e-08	-0.000548719	0.0	0.0	3.01092540961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67733.57654558722	45.90393162454711	2107.1709385910967	4587837391.656922	87884.40224095395	846.8374944318784	7723668157.249791	717133.7419756617	65726.27461431963	37.28180379747937	4319943174.676957	1389.9328943937471	70081.15118754731	71101.76750578704	1.350518	24.322805	0.0898612179999999	0.0408643	-0.1114592843	0.0837142364	-0.0355688668	0.104182912	0.0163249944	-0.0977931304	0.0861631987	-0.0946236166	0.0239287756	0.0545006953	0.0234953829	0.0440946574	-0.0294878476	-0.0294812133	-0.0012867252	-0.0393404872	-0.0248904099	-0.0371869609	-0.0731445028	-0.0741291773	-0.1115709302	-0.0644111248	-0.0195789109	0.1124676671	-0.0546361151	0.1108220213	-0.0855805753	-0.1005646927	-0.1019347055	0.025488315	-0.0576285696	0.0466494837	0.0245030958	0.0737417679	-0.0264445378	0.0226948543	-0.0178755052	0.1452982908	-0.0150586903	-0.0692955595	0.0157387006	-0.0046117672	0.1043876574	-0.0727311984	-0.0230381078	-0.0253216347	-0.0464237778	-0.0104804195	0.0156160917	0.046575438	0.0194168429	-0.0321735456	0.1280205783	-0.0238407344	-0.1526031109	0.0554994285	-0.0039811987	0.0578933653	0.0426808502	0.0490976682	0.0319448988	0.0506628536	-0.1138864128	0.0950898807	-0.0660258464	-0.000700218	-0.013359218	0.0001784687055715	4.90305247524e-07	-0.0735958	0.0072170999999998	0.00541634177764	5.2086532409998456e-05	0.504618	-0.0156119999999999	0.254639325924	0.0002437345439999	-0.00157398	-0.0001257999999999	1.5825639999999977e-08	2.4774130404e-06	-0.00186322	-0.00050467	3.4715887684e-06	2.5469180890000004e-07	-0.000991707	-0.000442988	1.9623836814400005e-07	9.834827738490005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67880.79556657492	147.2190209877008	21673.440140577084	4607802406.751137	88524.70421506648	640.3019741125318	7836623256.365008	409986.6180524053	65694.38147250791	-31.893141811713576	4315751757.055391	1017.1724946220728	70107.62087271125	72761.33510410639	1.484555	26.736805	0.0479476259999999	0.0254473	-0.0061188921	-0.1320691318	-0.0332941964	0.1287029522	0.0872974221	0.0988301324	-0.0323868525	-0.0699370999	0.0041412322	0.0278402322	-0.035803202	-0.0465586348	0.1048820182	0.0210008355	-0.0295416068	0.2235425103	0.0466439619	0.0004593727	0.0028272387	0.076761057	-0.170142344	0.017267402	-0.0044249994	-0.0192892468	0.0470037892	0.0859382137	-0.0963450486	-0.0260256504	-0.0929321797	0.0069594087	-0.1025559066	-0.0965854663	-0.1312557736	-0.0008839384	0.1306297879	0.0305401975	-0.0428056827	0.1609233189	-0.0088275286	0.0530882802	0.0490418088	-0.139084797	-0.030444703	0.1163282283	0.0490885465	0.1125592124	0.0908625112	-0.036554002	0.0247432639	0.0572830998	0.0059725729	-0.1047906742	0.071404508	-0.0075630732	-0.0970372152	0.0021051272	-0.0672269808	0.0895599704	0.1916746335	-0.0650591289	0.0261415697	-0.0078492265	-0.1147451459	0.0983516175	-0.0727415132	-0.000771744	-7.152600000000003e-05	5.115968676000005e-09	5.95588801536e-07	-0.0846333999999999	-0.0110375999999998	0.0071628123955599	0.0001218286137599	0.486358	-0.01826	0.236544104164	0.0003334275999999	-0.0018566	-0.0002826199999999	7.987406439999995e-08	3.44696356e-06	-0.00177427	8.894999999999997e-05	3.1480340329000004e-06	7.912102499999995e-09	-0.000991707	0.0	0.0	9.834827738490005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67792.76176270148	-88.0338038734335	7749.950624426155	4595858547.4144	87040.74513432017	-1483.95908074631	7576091313.53768	2202134.553329434	65709.21091277689	14.829440268978942	4317700398.779798	219.91229869121423	70038.3877248829	71865.9066293106	1.112199	20.030684	0.103646612	0.0790644	0.0853258629	0.0194645271	-0.022150319	0.1083250166	-0.0953406078	-0.0139516528	-0.0688082828	-0.0490602354	-0.0146473523	0.0459445067	0.0102952968	0.0325885422	-0.0645365542	0.0536891638	-0.1403313577	-0.0673602919	0.1208039507	-0.0753050488	0.1118061355	0.0714556343	0.0389976747	0.0613135148	0.0583863827	0.0810895513	0.0359637352	0.026670298	0.0363710823	0.008339467	-0.1148752055	-0.1076980642	0.100237445	-0.0079563258	0.0925667433	0.0977827881	0.162822786	0.0449310154	-0.2462565127	-0.0555258136	0.0373606119	-0.0492761774	-0.0399105772	-0.0322665359	-0.1025458858	-0.0202324728	-0.0150515132	0.0107563395	-0.0273170871	0.1561723966	0.0597873942	-0.0094264223	-0.0842913763	-0.0303511037	-0.0383516367	-0.0003940931	-0.0551043586	0.1808625356	-0.0946177069	-0.0955032614	-0.0300806081	-0.0585110716	0.0919335808	0.1547297839	-0.1155444146	0.1014095056	-0.0791180255	-0.000582782	0.0001889619999999	3.5706637444e-08	3.39634859524e-07	-0.0776962999999999	0.0069371	0.0060367150336899	4.812335641000002e-05	0.480523	-0.005835	0.230902353529	3.40472250000004e-05	-0.000388349	0.0014682509999999	2.1557609990009998e-06	1.5081494580100004e-07	-0.00210234	-0.0003280699999999	4.419833475599999e-06	1.0762992489999984e-07	-0.000974317	1.739000000000005e-05	3.024121000000017e-10	9.49293616489e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67870.14660564373	77.38484294225054	5988.413917196784	4606356800.271574	88805.6625633909	1764.9174290707306	7886445703.322847	3114933.5314376373	65830.5711679193	121.36025514241192	4333664100.294489	14728.311528231316	70130.47296378217	71470.06960807431	1.323431	23.834978	0.059077012	0.0309303	-0.0869460173	0.092712021	-0.0554937205	0.1263433154	0.0698324387	-0.1187298234	-1.40666e-05	-0.064294436	0.0761821358	-0.0169216587	0.1002582661	0.0417648261	0.0183165202	-0.0519340497	0.0385159426	0.0148086461	0.0596033046	0.0733285391	-0.023817006	0.0521140125	0.1060140781	0.121751965	-0.0576315274	0.0156902058	0.0531957106	-0.0642275051	0.1138418444	-0.1082017949	0.0025350493	0.0313178146	-0.0627196713	0.0016580148	0.0483981843	-0.103401962	-0.0113409304	-0.0246587979	-0.1163457454	-0.012199199	-0.132883248	-0.0686162451	-0.0201430936	0.0194312663	0.0051022261	0.0255725509	-0.0129627112	0.0404074029	-0.0401887415	-0.1139650328	0.0595036652	-0.0524580678	0.0743613957	0.0977839534	-0.1757572974	-0.0700501279	0.001188924	0.0323125685	-0.1311126226	-0.0985812301	0.0230906109	0.0356506287	0.0173638596	-0.010214481	-0.1162838046	0.104257207	-0.0851256531	-0.0025618	-0.001979018	3.916512244324e-06	6.56281924e-06	-0.0660682	0.0116280999999999	0.0043650070512399	0.0001352127096099	0.480577	5.3999999999998494e-05	0.230954252929	2.915999999999837e-09	9.13488e-06	0.00039748388	1.5799343485985442e-07	8.34460326144e-11	-0.00243144	-0.0003291	5.9119004736e-06	1.083068100000001e-07	-0.000792583	0.000181734	3.3027246756000014e-08	6.281878118890001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67831.88029655759	-38.26630908614607	1464.310411076465	4601163984.566518	89324.23544365063	518.5728802597296	7978819037.592731	268917.83214087185	65928.90404469936	98.3328767800558	4346620388.535175	9669.35465584164	70354.6937312228	71299.2843844277	1.070282	19.275757	0.146108662	0.0889974	-0.1118393193	-0.0532673178	-0.0495671936	0.0587899497	0.1555100799	0.0211654529	-0.0185631476	0.0507279898	0.0088906923	-0.1194150169	0.0808814518	-0.0649267733	0.0338084809	-0.0767401041	0.0153973389	-0.0469091906	-0.0182288321	-0.0006868358	0.1394329255	0.1204775663	-0.0754530601	-0.0673504172	-0.0485246288	0.1751561056	0.1780582955	-0.0615695968	-0.1261248104	-0.0091818063	-0.0523386324	0.0809581672	0.0138537346	0.1337504134	-0.0233372759	-0.0075596835	0.1478028619	-0.0429679487	-0.0306900051	-0.0503570381	-0.1207091017	0.0901032286	0.042236886	0.0650256422	0.0254547862	0.0134950778	0.096712555	0.0473166538	-0.0276858346	0.043510449	0.0424424189	-0.0206780029	0.1511731323	-0.0964935392	0.0167997249	-0.0093088831	0.1074700146	0.1261814476	-0.147318148	0.0192132075	0.0735475073	-0.0493207589	0.0503247976	0.0673029571	-0.1169629329	0.1068888195	-0.0907363855	-0.000623732	0.0019380679999999	3.7561075726239993e-06	3.89041607824e-07	-0.0835737	-0.0175055	0.00698456333169	0.00030644253025	0.487539	0.006962	0.237694276521	4.846944400000033e-05	-0.00152471	-0.00153384488	2.3526801159022145e-06	2.3247405841e-06	-0.00194691	0.0004845299999999	3.7904585481e-06	2.3476932089999998e-07	-0.00116827	-0.0003756869999999	1.411407219689999e-07	1.3648547928999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67762.56129292838	-69.31900362920715	4805.124264146033	4591764712.977876	87543.48702199836	-1780.7484216522716	7663862119.970795	3171064.9412170565	65972.80828223893	43.904237539565656	4352411432.645053	1927.5820739306064	70393.9225721222	71848.8970591372	1.286071	23.162117	0.0485128369999999	0.0297037	0.0179031622	-0.1077446661	-0.0139227629	0.0102376355	0.0104029614	0.1135380344	-0.0287307113	-0.1226338589	0.0622591228	-0.1731232463	-0.1086791172	-0.0158101535	0.0357742029	0.1630236515	-0.085163177	-0.0182135155	0.0530232426	-0.1830401778	-0.0126359305	-0.0520127192	0.0532343542	0.0338042127	-0.0147021178	-0.0194537639	0.0124308391	0.093314369	-0.0653578051	-0.0439435102	-0.0793726699	-0.0627401631	0.1693544769	-0.0311049506	0.0012730003	-0.0692169589	-0.0812950845	0.2199179029	0.0216462355	0.0065478723	0.0249512272	0.183805056	-0.0787369549	-0.0191454574	-0.0262135131	-0.0708827	-0.1038479912	-0.0851231419	0.0776111567	0.1234452254	-0.0661106197	-0.0110646811	-0.1361684941	-0.0545016485	0.0377997749	-0.0385015116	-0.1851574679	0.076477893	0.0279292251	0.1045135333	-0.0381133802	0.0157332906	0.0273819142	0.0959628754	-0.1175814474	0.1092988885	-0.0959240631	-0.000715369	-9.1637e-05	8.397339768999998e-09	5.11752806161e-07	-0.0819769999999999	0.0015967000000001	0.0067202285289999	2.5494508900003306e-06	0.514913	0.0273739999999999	0.2651353975689999	0.0007493358759999	-0.00135965	0.00016506	2.7244803600000027e-08	1.8486481225e-06	-0.00175151	0.0001954	3.0677872801e-06	3.8181160000000034e-08	-0.00119682	-2.8550000000000016e-05	8.151025000000008e-10	1.4323781123999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67603.92596821582	-158.63532471256622	25165.166246661323	4570290806.316005	86755.57568787692	-787.9113341214397	7526529912.93494	620804.270437027	65644.42448575949	-328.38379647943657	4309190466.06658	107835.91779024802	70110.1201024023	71632.29086770314	1.089246	19.617306	0.0706000899999999	0.0440175	0.115309044	-0.0046274486	0.0479916951	-0.036205276	-0.1057381529	0.0540457867	0.0102896283	0.0707417839	-0.0222985933	0.0525144625	-0.1006229426	0.0235496418	0.0032498703	-0.0705034444	0.004765395	0.0779424736	-0.0371039977	-0.0282189103	-0.0565600533	-0.0732855941	-0.014765198	0.1135575631	0.0506384982	0.0102388911	0.1415100124	-0.0159154007	-0.0739516201	-0.0611293034	-0.0346594344	-0.0090084251	0.0335148316	0.0090634293	0.0355734497	0.037206381	0.0664849369	0.1274617742	0.0688272974	0.0905377558	0.1139238969	-0.0059037091	-0.0668238982	0.0122281702	0.0570502568	0.0580708153	0.031568705	0.0657930361	0.0240221766	-0.0393691895	-0.0602675363	-0.0169764053	-0.1741470725	-0.011669483	0.0933263898	-0.1147502617	-0.0009303207	-0.0391096855	-0.1403214559	0.0529316985	-0.0130557196	0.0174135099	-0.028940657	0.1981789443	-0.1181390277	0.1114824189	-0.1006644984	-0.000452179	0.00026319	6.92689761e-08	2.0446584804100002e-07	-0.0853499	-0.0033729000000001	0.00728460543001	1.1376454410000736e-05	0.481019	-0.0338939999999999	0.2313792783609999	0.0011488032359999	-0.00120572	0.00015393	2.369444490000001e-08	1.4537607183999998e-06	-0.00223649	-0.0004849799999999	5.001887520099999e-06	2.352056003999999e-07	-0.00117433	2.249000000000001e-05	5.058001000000005e-10	1.3790509488999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67567.67331343079	-36.252654785028426	1314.2549789624445	4565390476.990507	87303.4891207511	547.9134328741784	7621899212.657104	300209.1299239668	65675.5004153481	31.075929588609142	4313271354.806388	965.7133997961932	69941.43867468419	70325.40258974544	1.411911	25.428503	0.0457150279999999	0.025206	-0.033371162	0.1186446687	0.0354967243	-0.0741704245	-0.0327035438	-0.0549046903	0.0545064159	0.0008875063	-0.1079019609	0.0615012217	0.0233222315	0.0166054943	0.0007349384	0.0444707201	0.0815440221	-0.0715281841	0.0201360216	0.0599277016	0.019883581	-0.09385321	0.0417633599	-0.1092920119	-0.0226071794	0.0341338116	0.0584064451	-0.1350850176	-0.0013695244	0.0982377574	-0.0178309664	0.0096808481	0.0369700499	0.0458642787	0.0829359528	0.0398146378	0.0313682711	-0.147834889	0.0896421984	0.084322695	-0.0041171075	-0.1019051697	0.0237518554	-0.0162301114	0.0688087706	-0.066826293	-0.0571994738	-0.0413286275	0.0031476917	0.0201358256	-0.0896008498	-0.033661028	0.0526176282	0.0951329986	-0.0332608841	0.0841065856	0.0889895392	0.0273805695	-0.0194766367	0.0717418243	0.0485602935	-0.084230531	-0.1234488708	0.037362841	-0.1186353847	0.1134348849	-0.1049355893	-0.000650807	-0.000198628	3.9453082384000007e-08	4.23549751249e-07	-0.0904858	-0.0051358999999999	0.00818768000164	2.6377468809999988e-05	0.481081	6.20000000000065e-05	0.2314389285609999	3.844000000000805e-09	-0.00084803	0.0003576899999999	1.2794213609999998e-07	7.191548809000001e-07	-0.00193155	0.0003049399999999	3.7308854025e-06	9.298840359999992e-08	-0.00103059	0.0001437399999999	2.0661187599999956e-08	1.0621157481000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67680.80400896909	113.13069553830428	12798.5542729805	4580691231.300487	88671.7239904571	1368.234869706008	7862674635.439806	1872066.6586794164	65697.2270520174	21.72663666930748	4316125642.324327	472.0467409600965	70136.83851529972	71030.37561429305	1.157469	20.845991	0.093405347	0.0626703	-0.0966807481	-0.0683772345	0.0843839043	-0.0587996968	0.0971864684	0.0028401891	-0.0013564613	0.0458221125	-0.0726783708	0.0222246576	-0.0212624098	0.0219125278	0.1790526044	-0.0441119247	0.0556939128	-0.0031259752	-0.0564290942	0.0938719717	-0.000262987	0.0120550254	-0.0046982132	0.0211895182	-0.0639821621	-0.0482427608	0.062993421	-0.0737869268	-0.1180720405	0.1002601391	0.032258754	-0.0405377141	0.2160635245	0.0559202618	0.0217049951	0.0805197562	-0.0274155054	-0.0368130437	0.0812296685	-0.0392379756	-0.0297841558	0.0243518799	0.088574195	-0.0982318908	0.1410591331	0.0455698209	0.0590094654	0.0007844262	-0.0109820618	-0.0540259671	-0.05380946	0.0182007724	-0.0042389379	-0.0498622285	-0.0232584334	-0.0267761468	0.1271369729	-0.0642689491	-0.1429202057	0.0698927664	-0.030554231	-0.1039313058	-0.0128020262	-0.0258511877	-0.1190702613	0.1151522399	-0.1087174221	0.00767999	0.008330797	6.940217865520902e-05	5.89822464001e-05	-0.100901	-0.0104152	0.010181011801	0.0001084763910399	0.498077	0.016996	0.248080697929	0.000288864016	-0.00193343	-0.0010854	1.1780931600000002e-06	3.7381515649e-06	-0.00191426	1.7289999999999884e-05	3.664391347600001e-06	2.98944099999996e-10	-0.000980013	5.0577e-05	2.558032929e-09	9.60425480169e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67812.48525153183	131.68124256274314	17339.949642867996	4598533155.989223	87194.0666268332	-1477.6573636239043	7602805254.924627	2183471.284271948	65826.13756922468	128.9105172072741	4333080387.282493	16617.92144664691	70099.43125473126	71346.69125166239	1.262627	22.739895	0.0999328599999999	0.054368	0.0475376362	-0.0903772474	0.1047550571	-0.0098944535	-0.0250220957	0.0583093942	-0.0791178106	-0.104945982	-0.0209175028	0.008050462	-0.0238256668	-0.0567404354	0.0460557463	0.1625722008	-0.0546146802	-0.0440681746	-0.0362041341	-0.0780910998	-0.1407733347	0.0415846104	-0.0449382098	0.0967764581	-0.0231127769	-0.0137482579	-0.0708801996	-0.0346800785	0.0543095736	-0.1430302999	-0.045346046	0.0184003519	-0.040803209	-0.0471330525	0.0719035549	-0.0769198052	-0.110888991	-0.10786578	-0.0191354292	0.0439672218	0.0051973345	0.0341495348	0.0071014382	-0.1147529742	-0.1488203437	-0.0306994167	-0.0752482724	-0.0929653072	0.0531804356	-0.1256032609	0.0128462915	-0.0380705655	0.0284330706	-0.0620905376	0.0749356433	-0.1262669049	-0.109418828	-0.0167796025	0.0807005025	-0.1012121463	-0.0434587569	-0.0140505137	0.0733055591	0.0040717096	-0.1194434321	0.1166309242	-0.111992364	0.0213375	0.0136575099999999	0.0001865275794	0.0004552889062499	-0.0920052	0.0088958	0.00846495682704	7.913525764000016e-05	0.480847	-0.0172299999999999	0.231213837409	0.0002968728999999	-0.0010821	0.00085133	7.247627689000003e-07	1.1709404099999995e-06	-0.00209423	-0.0001799699999999	4.3857992929e-06	3.238920089999992e-08	-0.000808322	0.000171691	2.9477799481000027e-08	6.53384455684e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67744.88198833202	-67.60326319980959	4570.20119526273	4589369035.613032	88002.32476485403	808.2581380208285	7744409164.018841	653281.2176768966	65794.1064725079	-32.03109671677521	4328864446.515707	1025.9911568794075	70088.76348558147	72185.02393235825	1.053164	18.96747	0.0808923999999999	0.0455914	0.0503680629	0.0129157098	0.0842984961	-0.0314431991	-0.0276830128	-0.0536437866	-0.0918095256	-0.0041642897	-0.0068599005	-0.0084009888	0.0685274553	0.0522205	-0.0599253323	0.0071487796	-0.0402339461	0.0886484902	0.1046494784	-0.0817850267	-0.0698087663	-0.1192433041	-0.0804798063	0.0052408965	0.0340377786	0.0361688918	-0.2022792298	-0.0993108542	-0.0254108024	-0.0464841193	0.088341316	-0.0729508526	-0.0278205681	0.205619061	0.1256635996	-0.1240572166	0.0122764394	0.0689281802	-0.0346077044	0.0004017983	-0.032644882	-0.041997829	-0.0827897548	-0.0006778041	-0.0588472596	0.0156544766	0.0252086321	0.0652738813	0.0601553439	0.0455554891	-0.1252898815	0.0683001828	-0.0630295335	-0.0092556775	0.1105729669	0.0778105524	-0.0349798389	0.0627882688	-0.0354061549	-0.2006171873	-0.0290267892	0.2031903637	0.0766119562	-0.0795115047	-0.1197547036	0.1178678731	-0.1147451459	0.0117595	-0.0095779999999999	9.173808399999996e-05	0.00013828584025	-0.0914833	0.0005218999999999	0.00836919417889	2.7237960999999145e-07	0.522331	0.0414839999999999	0.2728296735609999	0.0017209222559999	-0.0007360399999999	0.00034606	1.1975752360006913e-07	5.417548815998528e-07	-0.00204256	5.166999999999976e-05	4.1720513536e-06	2.669788899999974e-09	-0.000996762	-0.00018844	3.55096336e-08	9.93534484644e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67513.68877965427	-231.1932086777524	53450.29973871477	4558098172.636015	89701.5173575418	1699.192592687774	8046362216.245373	2887255.467044999	65806.62731408227	12.520841574369117	4330512198.454519	156.77147373045003	70324.95303111398	70960.24715180864	1.559892	28.093636	0.07050335	0.0362283	-0.1410381646	0.0219534185	0.0742605611	-0.1086005843	0.1546854131	-0.0734247225	-0.0004654838	0.1005744462	-0.0697785352	-0.1077004351	-0.0181678356	0.0635156093	0.0521524383	-0.1322977577	0.0207157032	0.0148550274	0.065085234	0.1127486666	0.098636376	-0.091873848	0.0691101693	-0.1807847963	-0.0329201556	-0.146229788	-0.0997679642	0.0334453911	-0.0733125184	-0.0236883908	0.1872550126	-0.0219415768	-0.0931184833	-0.0427461577	0.0706899507	0.0662833943	0.0506629308	-0.0109479848	0.0579107781	0.0659761568	-0.0891602532	0.084276597	-0.0048785655	0.0283231817	0.211674875	0.024213501	0.0680166897	0.0578929451	-0.0907966434	0.1277650187	-0.0559218914	0.0344658829	0.0203583691	0.0187819286	-0.102878013	0.1342785687	-0.0238296677	-0.1121240051	-0.0218930129	0.0353963978	0.0747888362	0.1769491174	0.1000376183	-0.0329811379	-0.1200039147	0.1188605229	-0.1169629329	0.0193874	0.0076278999999999	5.818485840999997e-05	0.0003758712787599	-0.0886625999999999	0.0028207000000001	0.0078610566387599	7.956348490000601e-06	0.552614	0.030283	0.305382232996	0.000917060089	-0.000517314	0.0002187259999999	4.784106307595629e-08	2.67613774596e-07	-0.00236301	-0.0003204499999999	5.5838162601e-06	1.0268820249999995e-07	-0.000940503	5.625900000000002e-05	3.1650750810000022e-09	8.845458930089999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
67454.3570816458	-59.33169800847827	3520.2503885692645	4550090289.298178	86891.03881193462	-2810.478545607184	7550052625.817128	7898789.655318272	65738.1734127769	-68.45390130537271	4321507443.648328	4685.936603925708	70157.37848043622	70481.54543322556	1.551396	27.940615	0.06383255	0.0373239	0.0724942688	-0.1176317893	0.0900592124	-0.0396773394	-0.037163003	0.1264182186	-0.0279027374	-0.0641709744	-0.0445242243	-0.019895881	-0.1922763616	-0.0013175341	-0.0039021467	0.0302979954	-0.0084371756	-0.1269610025	-0.0008587669	0.011769306	0.056235013	-0.1465476991	0.0204697655	0.038616683	0.0403462929	-0.0749957813	-0.0482150275	-0.0792496656	-0.1219163826	-0.02338605	-0.052470013	-0.0381328788	-0.0804967941	0.0265619325	-0.2501894865	-0.0183398986	-0.0656747614	-0.0685362335	-0.0208630707	0.0321408449	0.1272725446	0.1244237024	-0.0439121804	-0.0693931161	0.0192577878	-0.0010763198	-0.1077471207	-0.076536272	-0.0672501492	0.1271937207	-0.0359528711	0.0659360609	0.0195128926	0.0821018749	0.0440740535	-0.0423196098	0.038703786	-0.2059273031	-0.0480498841	-0.0271206457	-0.0454352624	0.0063207534	0.0337351141	-0.1110484151	-0.120190936	0.1196068161	-0.1186353847	0.0194672	7.98000000000014e-05	6.368040000000223e-09	0.00037897187584	-0.084055	0.0046075999999998	0.007065243025	2.122997775999901e-05	0.526953	-0.025661	0.277679464209	0.000658486921	-0.000101788	0.0004155259999999	1.7266185667599994e-07	1.0360796944e-08	-0.00243855	-7.553999999999981e-05	5.946526102499999e-06	5.706291599999971e-09	-0.00111912	-0.0001786169999999	3.190403268899998e-08	1.2524295744e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
