global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
67771.70416959611	-155.0757359964191	24048.483894831075	4593003886.05125	88586.67507137927	703.3345648217946	7847599000.202129	494679.51007306325	65617.2693658546	-194.9847009262157	4305626039.031121	38019.03359528579	70512.31996870258	72149.6672188237	1.173619	22.679188	0.06863394	0.0473543	0.0023517318	-0.0543610651	0.0169877613	-0.0037339768	0.0158753487	-0.0598122784	0.0569077196	-0.0402105456	-0.1117678862	-0.0631003503	0.0241107107	-0.0324228141	-0.078800027	0.0075492212	0.0092485736	0.0171698088	-0.019327182	0.004002251	0.0691168235	-0.0356444958	-0.0470286966	0.0487174633	-0.1164692498	0.0588147211	0.077039653	0.1104311805	-0.053781766	-0.0081379745	-0.0714281467	-0.0397153013	0.0394691561	-0.0658473283	-0.0326928864	0.0427461022	-0.0220506392	-0.0353637168	0.0027640418	-0.0361309338	-0.0710265421	-0.0015040077	0.0145177935	-0.0287025439	0.0935401402	-0.0836461992	0.0381057738	-0.0585092457	0.0427804823	-0.0320478074	-0.0107289838	0.0407598418	0.0388230739	0.0954350795	0.0089831472	-0.0718983137	0.0007138643	0.0357076056	0.0181325127	-0.028989435	0.0258960558	-0.080162097	-0.0111726976	0.0079056204	-0.0327145431	-0.0741162898	0.0010688326	-0.1318800037	-0.0167441257	-0.0660078464	0.0536869368	0.0043342146	-0.018370613	-0.0191788326	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	0.0141819	0.0	0.0	0.00020112628761	0.0163179	0.0202609399999999	0.00026627386041	0.0004105056896835	0.564398	-0.01133	0.3185451024039999	0.0001283689	0.00339734	0.0007408599999999	5.488735395999998e-07	1.15419190756e-05	0.000667492	0.0	4.45545570064e-07	0.0	0.00186961	0.0	0.0	3.4954415521000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67708.74495194803	-62.95921764808008	3963.863086858319	4584474142.967948	89405.69402610442	819.0189547251503	7993378124.289404	670792.0481990777	65572.07476358188	-45.19460227272066	4299696988.800773	2042.5520745894075	70559.71847288743	71013.31332777491	1.21718	23.520969	0.0791571299999999	0.0401441	0.0609817054	0.0889096671	-0.0036396498	-0.009797475	-0.0966432066	0.0440595743	-0.0047493831	-0.070900189	0.0734736907	-0.0442287124	-0.061355858	-0.0134687208	-0.1023308201	-0.0359301607	-0.0650422035	0.1640642173	-0.0922005428	0.0203023646	0.0446403552	0.0243606075	-0.0840047432	-0.0189728459	0.0042184962	0.0521870415	0.0242675347	0.0345429242	-0.0453323257	-0.0559699157	-0.032139351	-0.1668058836	-0.0424342988	0.0488501723	0.0443204769	-0.0870299316	-0.0860703952	0.0332393695	0.0419777567	-0.1612525326	-0.0799178041	0.0758416842	0.06914238	0.0784004347	-0.0498267676	-0.139024383	-0.0153967149	0.0099124454	0.0041133815	-0.103537727	0.0565824497	-0.1075394297	-0.0437923159	0.1461076458	-0.1351014986	-0.021694378	-0.1107302224	-0.025119023	0.0300213487	-0.0010426874	0.0387288423	-0.0788773176	-0.0947822933	-0.0327308341	0.020503972	0.0525801158	-0.0140609256	-0.0363541608	-0.0537122141	0.0217876787	0.0705117444	-0.0315720151	-0.1253361299	-0.1384248296	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	0.0115349	-0.002647	7.006609e-06	0.00013305391801	-0.00499013	-0.02130803	2.49013974169e-05	0.0004540321424808	0.546537	-0.0178609999999999	0.298702692369	0.0003190153209999	0.00288989	-0.00050745	2.575055025e-07	8.3514642121e-06	0.000906864	0.0002393719999999	8.224023144959999e-07	5.7298954383999985e-08	0.00186961	0.0	0.0	3.4954415521000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67615.61693298261	-93.12801896542078	8672.827916423772	4571871653.227844	87091.27951650352	-2314.414509600901	7584890967.821746	5356514.522251181	65558.05040181351	-14.024361768373636	4297857972.486721	196.68272301022012	70355.68946201631	71205.84144174827	1.244688	24.05253	0.07721767	0.0475625	-0.089732196	0.0115927976	-0.0311887998	-0.037155519	0.0781068854	0.0547154945	-0.0376089513	-0.0562415884	0.065014461	-0.0781214299	-0.0616689306	0.0665256159	-0.0155156559	0.0603934704	0.0516455614	0.1766250653	0.046758868	-0.0408926944	-0.1159256889	0.0694854467	0.0075500573	0.082050066	0.0364677184	0.0641173008	-0.0128300679	0.0633152231	0.0214891129	0.1691226657	0.110673174	0.0798926857	-0.0005728077	-0.1126859668	0.0133878196	-0.0182303221	-0.1354494689	-0.0540289724	-0.0078380714	0.0485172369	0.0045065646	0.0542304294	-0.0222359747	-0.0518263686	0.0771102954	0.0416561529	-0.041072975	-0.0757413076	-0.0756815674	0.0109460968	0.0514239565	-0.0744085931	-0.0111183553	0.0813401069	-0.0800286928	0.0446018564	0.1480617344	0.0009013706	-0.0335208101	0.0626100436	-0.041494075	-0.0351049764	-0.0893840869	-0.0069563705	-0.0230564955	-0.0035954738	0.0013823567	0.071498357	0.0053024036	-0.0585482479	-0.0666071067	-0.038074021	-0.0438659877	0.1328982382	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	0.0139473	0.0024123999999999	5.819673759999993e-06	0.0001945271772899	-0.0189511	-0.01396097	0.0003591441912099	0.0001949086833409	0.587848	0.0413109999999999	0.345565271104	0.0017065987209999	0.0026717	-0.00021819	4.7606876100000026e-08	7.13798089e-06	0.00107934	0.000172476	1.1649748356e-06	2.9747970576000023e-08	0.00186961	0.0	0.0	3.4954415521000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67402.87103681939	-212.74589616322191	45260.8163342924	4543147024.006105	86620.45462710215	-470.8248894013668	7503103159.805862	221676.0764798093	65587.45133970267	29.4009378891642	4301713773.237866	864.4151487624908	70298.28643067148	69388.84098338001	1.223819	23.649258	0.03904888	0.0263344	-0.0498405309	-0.0917610794	-0.0102895866	0.1336387622	0.1273472742	-0.0021575162	0.066007168	0.0147571279	0.1282718016	-0.0423818258	-0.065834166	-0.0079871148	-0.0027790077	-0.0509744395	0.188720575	0.1365951311	-0.0123047516	-0.1067417474	0.0067261619	0.0582807977	0.1147723264	0.0457016884	-0.0164931046	0.0320419039	-0.1580431434	0.0104878113	-0.0881068223	0.0236973826	-0.072232227	-0.058103887	0.0104277589	0.0561528007	-0.1223680331	-0.0661802755	-0.1392696905	0.0537160647	0.0155122836	0.0292340149	-0.057896588	0.0423037162	-0.1266730993	0.0615783118	0.0291136631	0.0355396919	-0.001864302	-0.0801549209	0.008402643	0.0929759755	0.0078147281	-0.1709198079	0.0669125428	0.1363001484	0.0153635912	-0.0389869203	0.0933077923	0.0813442185	-0.0026172996	0.0981074304	-0.0544960181	-0.0314451764	0.0367718469	-0.0777837211	0.1084284106	0.0980931345	-0.0735522645	0.0733189371	-0.0164831455	0.084617801	0.0629891839	0.0175676697	0.0762262788	0.1158414675	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	0.0160571	0.0021098	4.451256040000008e-06	0.00025783046041	0.00549848	0.02444958	3.02332823104e-05	0.0005977819621763	0.578596	-0.009252	0.334773331216	8.55995040000007e-05	0.00266019	-1.1509999999999732e-05	1.3248009999999385e-10	7.076610836100001e-06	0.0010261	-5.323999999999997e-05	1.05288121e-06	2.8344975999999973e-09	0.00186961	0.0	0.0	3.4954415521000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67597.52995237491	194.65891555552665	37892.09340525364	4569426055.662224	87715.76568922173	1095.311062119581	7694055550.446449	1199706.3228015248	65591.81123034714	4.359890644467669	4302285700.477493	19.008646431716706	70398.78474428585	70389.12141424215	1.081721	20.903336	0.05721319	0.0321243	0.0361130279	-0.0457240744	0.031911433	0.0956289838	0.0501698324	-0.0611074564	0.0588565398	-0.0165554471	0.0621299408	-0.0833165062	0.0146503289	-0.0156814193	-0.0455779722	-0.0828042135	0.0918888952	0.0944305518	0.0178739825	-0.0133548477	-0.1031515817	-0.0306630163	-0.0733911345	0.0464535024	-0.0673848424	-0.0090076567	0.0372534444	-0.0391862696	0.0227962188	-0.0825751574	-0.0905370003	0.0353562472	-0.0397444708	0.0312155592	-0.0511348828	0.0259483998	-0.0350329204	-0.0558524139	0.1171333748	0.0667728655	0.0244598718	-0.0585685471	0.0083698807	-0.0747302098	-0.0583109692	-0.0426390031	0.0256737181	-0.0725976957	0.0350061555	-0.0491494946	-0.0434859537	-0.0791533222	0.0852111655	0.1182200103	-0.0407234107	0.0052478405	0.0767241194	0.0454257684	-0.0063506669	-0.0093435403	0.0090365692	0.0726894693	0.0173841301	0.1044078498	0.0273130971	-0.0711010301	0.0246072177	0.0463206701	-0.0486622241	-0.1208100416	0.0355501225	-0.0463190593	-0.0874777948	-0.0423976907	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	0.0140229	-0.0020342	4.137969640000007e-06	0.0001966417244099	0.00955397	0.00405549	9.12783427609e-05	1.6446999140100002e-05	0.55563	-0.022966	0.3087246968999999	0.000527437156	0.00217111	-0.00048908	2.3919924640000023e-07	4.7137186321e-06	0.0010261	0.0	1.05288121e-06	0.0	0.00194368	7.406999999999987e-05	5.48636489999998e-09	3.7778919424e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67702.25715961537	104.7272072404594	10967.78793638613	4583595624.506691	89264.3176848017	1548.5519955799682	7968118411.733202	2398013.2830147017	65616.97339080012	25.16216045297915	4305587196.968971	633.134318661468	70487.03587941009	70214.5312002506	1.075862	20.790104	0.09602078	0.0471961	0.0973396642	0.0191720176	-0.0106161003	-0.0430682055	-0.080946421	-0.0547887078	0.0122080471	-0.0771683467	0.1280402481	-0.0408070057	0.004091872	-0.0029161183	-0.0709496523	-0.1312894627	-0.0628092082	0.0333767609	-0.1371757369	0.1359036629	0.0987658906	-0.0677447525	0.0631216637	-0.0490677265	0.1069506694	0.1231445673	0.0763465957	-0.0735623961	0.034473556	0.074649221	-0.0603915531	-0.0360156213	0.0524949028	0.0346303514	0.0327009718	-0.0947695336	0.0616055512	0.0452194268	0.0157255128	0.0225944198	-0.1349125186	-0.0298699607	-0.046221221	0.0677504152	0.0168398344	0.1037812162	0.0420056933	0.0022541842	0.046913372	-0.1045293061	-0.0242344053	-0.0951511581	-0.0387730239	0.0984276181	-0.0398579893	0.0109384545	-0.0965777233	-0.1069592213	-0.0675947087	-0.0929016859	-0.0067420008	-0.0839938778	-0.0557522117	-0.1284909445	0.0515148812	0.0309455341	0.0172225116	-0.0551500161	0.0316698375	0.0311055937	-0.0243136656	0.2037350011	-0.0609219739	-0.0012218605	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	0.00589809	-0.00812481	6.60125375361e-05	3.47874656481e-05	-0.021845	-0.03139897	0.000477204025	0.0009858953170609	0.587664	0.032034	0.3453489768959999	0.001026177156	0.00256822	0.00039711	1.576963521e-07	6.5957539684e-06	0.00103363	7.52999999999995e-06	1.0683909769e-06	5.670089999999925e-11	0.00185906	-8.461999999999988e-05	7.160544399999979e-09	3.4561040836000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67819.2682662948	117.0111066794343	13691.599086345956	4599453148.175662	88541.52908116842	-722.7886036332784	7839602372.031394	522423.36554214446	65950.13342543587	333.1600346357445	4349420098.832793	110995.60867849048	70661.8937888254	70599.9499188693	1.009018	19.498407	0.0907949599999999	0.0476389	0.0504019847	0.0160839833	-0.0560495587	0.007493382	-0.0278421578	0.0143118537	-0.0086589957	0.0445619715	0.137148975	0.1373956499	0.0566758357	-0.0298206816	-0.1173270122	0.032881331	-0.0461516194	-0.0241655793	0.0758634326	-0.0463947736	0.0221101105	0.004989416	0.0316572098	0.0337754023	0.1379222303	-0.0067604756	0.085040969	-0.0577494716	-0.0499539722	-0.0030294118	-0.002880436	0.1049642443	-0.0554778185	-0.0682049214	0.0315813395	-0.0594293731	0.0475723308	-0.0310066701	-0.0417220625	0.1201032389	-0.0685425017	0.0599752823	-0.0602024419	0.0353356504	0.1477965762	-0.0632663039	0.0306906922	0.112662915	0.0592874694	0.0544535252	0.1369503252	0.0057549968	-0.0041573656	0.0447991086	0.0336354121	0.0876274864	0.0416558392	-0.149038433	0.0780252416	-0.0638114227	-0.0079703461	-0.0216406612	0.086894628	-0.0978954982	-0.141270906	-0.0172722009	0.0246500295	0.0592055068	0.0982500115	-0.0620250814	-0.0496575601	-0.0238402913	-0.0037278711	-0.0209738	-0.1010554665	0.0964747338	-0.0889933628	0.0788362905	0.0140331	0.00813501	6.61783877001e-05	0.00019692789561	-0.0078604	0.0139846	6.178588816e-05	0.00019556903716	0.547339	-0.0403249999999999	0.299579980921	0.0016261056249999	0.00205466	-0.00051356	2.6374387360000015e-07	4.221627715599999e-06	0.000980183	-5.3447000000000086e-05	9.607587134889998e-07	2.856581809000009e-09	0.00185906	0.0	0.0	3.4561040836000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67862.40878670073	43.14052040592651	1861.1045008941612	4605306526.333277	88470.4401276983	-71.08895347012731	7827018776.388649	5053.6393054779255	65848.32383444894	-101.80959098692983	4336001751.806456	10365.192816925944	70816.53542891692	71091.38246793927	0.951154	18.380238	0.0881045199999999	0.0512089	0.0030407245	0.0776591491	-0.0413342275	0.0611162645	-0.0151022089	0.0856424023	0.0337133084	0.021808006	0.013463883	0.0765931949	-0.0541803005	-0.0521163538	-0.0588758699	0.0157742354	0.0683559771	-0.0638996873	0.0172744675	-0.0043090019	0.0611248059	0.0719646576	0.023834648	-0.0739716793	0.06758544	0.046393797	0.0343787675	0.0643209754	0.0843385651	0.0240802102	-0.1098028314	-0.0577238454	-0.0206387255	-0.078349297	-0.0697013438	-0.041559645	0.0468845124	0.0406471162	0.0920291621	0.0146620951	-0.0475272908	0.0824930321	-0.0899737772	-0.0593241229	-0.010853686	-0.1187012749	-0.0640642707	0.0736527233	0.0511869456	0.0167730143	0.084215648	-0.0283621992	0.0907279469	-0.0305818624	0.0136758741	0.082458436	-0.071895502	-0.0048877501	0.0594550344	-0.0573819907	0.0600814698	-0.0512013547	-0.0232388585	-0.1102712141	-0.044116031	0.0775694066	-0.0459927183	-0.0573132485	0.0221533478	-0.0934132082	-0.0277310578	0.0670000545	-0.0827812901	-0.0928030157	-0.1013346856	0.0975763397	-0.0914153405	0.0830033923	0.0208624	0.0068293	4.663933849e-05	0.00043523973376	0.00629347	0.0141538699999999	3.96077646409e-05	0.0002003320359768	0.502607	-0.0447319999999999	0.252613796449	0.0020009518239999	0.00226342	0.00020876	4.3580737600000054e-08	5.1230700964e-06	0.00101416	3.397700000000014e-05	1.0285205056000002e-06	1.1544365290000092e-09	0.00206411	0.00020505	4.2045502500000007e-08	4.2605500921e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67992.64092762103	130.23214092029957	16960.410528684766	4622999220.312407	87763.49943131903	-706.9406963792717	7702431832.431135	499765.1481972096	65715.85319699564	-132.47063745329797	4318573361.409081	17548.46978728311	70604.02293958649	72044.82601802034	1.077115	20.814331	0.0628628699999999	0.0327473	-0.0966826239	0.0134837958	-0.0164190109	-0.0453056922	0.0574486677	0.0594775895	-0.0491366303	-0.0392636232	-0.0681737912	-0.0293275825	-0.0366591986	-0.0394561082	-0.0969836961	0.0439173353	0.010123754	-0.050733838	0.0910049333	0.0032128021	-0.0139278491	-0.0484354183	-0.0383652751	-0.0540152875	-0.0453742168	0.0171273071	0.0486628184	-0.0204670037	0.1440488098	-0.0678927302	-0.0084957525	0.1157023554	0.0479115765	-0.0096382157	0.137222512	0.0181576769	0.0337065125	-0.0392548906	-0.0387148437	-0.043607658	-0.1140544891	-0.0313061923	0.0362111284	0.0672324797	0.0079819246	0.1584324289	-0.046602376	-0.0482630143	-0.0218310029	-0.0076609947	0.1339836126	0.0447865374	0.0490282472	-0.0522268412	0.0335950332	0.0798966811	0.048186428	-0.017965098	0.0009308585	-0.1178905397	0.0236621584	0.0181591576	-0.0924102302	0.0178750733	-0.0123702617	-0.0445011048	-0.0073810467	-0.0982021889	-0.0858334108	-0.0235260634	-0.1242348741	-0.0626667372	0.0874422939	0.0367945612	-0.1015862008	0.0985712473	-0.0936124309	0.0868075413	0.00330139	-0.01756101	0.00030838907222	1.08991759321e-05	0.00539661	-0.00089686	2.91233994921e-05	8.043578596000003e-07	0.499765	-0.002842	0.249765055225	8.076964000000063e-06	0.0026977	0.00043428	1.885991184e-07	7.277585289999999e-06	0.00128376	0.0002695999999999	1.6480397375999998e-06	7.268415999999991e-08	0.00219149	0.0001273799999999	1.6225664399999962e-08	4.8026284201e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67966.99204129992	-25.648886321112517	657.8653695133526	4619512007.142127	88135.62121533007	372.1217840110476	7767887727.01214	138474.62213556474	65700.70430222603	-15.14889476960525	4316582545.808542	229.4890127405733	70410.05208234541	71670.38626547759	1.112102	21.490423	0.08827893	0.0467445	-0.0312134477	-0.0943980536	-0.0193911403	-0.0778965238	0.0597170606	-0.082600432	-0.0173418548	-0.0508319883	-0.1168936113	-0.05080743	0.0465394231	-0.069802606	-0.0381482524	0.0170644742	-0.0525216254	0.0311091094	-0.0194704777	0.0641670913	0.0034189254	-0.0512404501	-0.0108566796	0.0143174441	-0.0651220898	0.0191539958	0.0013370941	0.0902536853	0.1232874866	0.0020534227	0.0696876959	-0.000307379	-0.0586403767	0.0289139555	-0.0730434823	0.0580922362	-0.0057937943	0.06403807	-0.0510998469	-0.0862479243	0.0393369486	-0.0074909911	0.0524543479	-0.20754614	0.0080495856	0.1344460189	0.0701382173	-0.071376068	0.0228534552	0.007906978	0.0726649103	0.0349928507	-0.0589273565	0.0320862358	0.0819961056	-0.0370645518	-0.0069827584	0.0127581935	-0.0993487893	-0.0454086006	-0.1097810865	0.0305981395	-0.0788231913	0.0361617328	-0.0343031124	0.0219881795	-0.0716227983	-0.114530019	-0.0440279872	0.075911951	0.0198537996	-0.0350557308	0.0159330307	0.0070233377	-0.1018099433	0.0994583687	-0.0955792289	0.090232103	0.00614881	0.00284742	8.1078006564e-06	3.7807864416100005e-05	-0.0146149	-0.02001151	0.00021359530201	0.0004004605324801	0.521306	0.021541	0.271759945636	0.000464014681	0.00209848	-0.00059922	3.5906460840000017e-07	4.403618310399999e-06	0.00114549	-0.0001382699999999	1.3121473401000002e-06	1.9118592899999945e-08	0.0020514	-0.0001400899999999	1.9625208099999958e-08	4.20824196e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67873.40762499534	-93.584416304584	8758.04297506969	4606799462.628775	89352.08990797173	1216.4686926416616	7983795970.922264	1479796.0801773134	65805.41119726805	104.70689504202164	4330352142.841532	10963.533869340936	70651.57329108972	71163.16653862719	1.22272	23.628021	0.0411127899999999	0.0206004	0.1164683933	-0.0360698983	-0.0724921107	0.0030188789	-0.0870893632	-0.0928605921	0.0655140289	-0.0069609997	-0.0442115279	0.034171373	0.0956216154	-0.0645809934	0.0278294318	-0.0740423488	-0.146285246	0.0215167532	-0.1308870514	-0.0703748619	-0.1285909849	0.1512748161	0.0408186736	-0.0012494476	0.0583424687	0.0562675562	-0.1043970875	-0.0569205924	0.029492839	0.0153895927	0.0302816713	-0.0259356541	0.0352669628	-0.0129255714	-0.0400149295	0.0118475997	-0.0043166378	0.0622601679	0.0274238472	0.0173812049	-0.0456870033	0.0340173756	-0.0079864347	0.0523127086	-0.000429046	-0.0107760465	0.0686988909	0.053270262	0.1104140488	-0.0258350218	0.0019436078	0.0222098435	-0.123111265	0.0220069358	0.0222982329	0.1700766245	-0.058654865	0.0599034153	0.0072340053	0.125447047	-0.1067389809	-0.010568992	0.0196913219	0.024331152	0.0350661631	0.1257334536	-0.0300650976	0.0433216187	0.0163120848	0.0190890305	-0.0857933244	0.0491700003	-0.0301340163	-0.0560330263	-0.102005852	0.1002367339	-0.0973108962	0.0932621027	0.0139025	0.00775369	6.01197086161e-05	0.00019327950625	-0.0126683	0.0019465999999999	0.00016048582489	3.789251559999999e-06	0.525456	0.0041499999999999	0.276104007936	1.722249999999989e-05	0.00236958	0.0002711	7.349521000000015e-08	5.6149093764e-06	0.00118928	4.378999999999993e-05	1.4143869184e-06	1.917564099999994e-09	0.00228176	0.0002303599999999	5.306572959999989e-08	5.206428697599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67871.64327198584	-1.7643530094937887	3.112941542109789	4606559960.439701	89612.76475040788	260.6748424361431	8030447606.211945	67951.37347910802	65724.59895995486	-80.81223731319187	4319722908.446899	6530.617699563641	70842.09791706184	70982.56970560325	1.177126	22.746944	0.11342106	0.0528932	0.025761969	0.0694948736	-0.0957047078	0.0315691734	-0.0959973118	0.1126786294	0.0375261615	0.0310818629	0.0204776638	0.0210941833	-0.0689988954	-0.0616353757	-0.0105213602	-0.086116645	0.0879627136	-0.0424154021	-0.0031233732	0.0739837842	0.0105083812	0.0021197823	-0.0467791964	-0.0298508364	0.078800478	-0.089829628	0.0121905301	-0.0444415164	-0.1187023312	0.030674419	0.0230525017	0.044877921	0.0070491789	-0.1075236276	0.0056224534	0.1576220679	0.0854027188	-0.0445482994	-0.010083348	-0.0300954791	0.0434176704	0.0347401033	0.0191412387	-0.0468546931	-0.1323525927	-0.0288233198	-0.0710218091	0.0485138243	0.0458471682	-0.0548043445	0.016744837	-0.0880280214	0.0978975088	-0.0625796224	-0.0312201842	0.0279644759	-0.1200978273	0.0081661231	-0.018170036	-0.0636315182	0.1421905041	0.0010900388	-0.0007181666	0.044547103	-0.0681231791	-0.005456992	-0.0080289639	0.0422726126	0.1848040187	-0.027415131	-0.0211312869	-0.0705869296	0.0891862812	-0.0128333359	-0.1021738733	0.1009054916	-0.0988031726	0.0958842909	0.0178095	0.0039069999999999	1.5264648999999993e-05	0.0003171782902499	0.00758976	0.02025806	5.76044568576e-05	0.0004103889949636	0.498497	-0.026959	0.248499259009	0.000726787681	0.00153206	-0.00083752	7.014397504e-07	2.3472078436e-06	0.00091695	-0.00027233	8.407973025000001e-07	7.41636289e-08	0.00214567	-0.0001360899999999	1.8520488099999932e-08	4.603899748900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67952.71402419446	81.07075220861589	6572.4668636707975	4617571343.253954	87808.65883847892	-1804.1059119289569	7710360567.0123825	3254798.1414570124	65803.95382063356	79.35486067869351	4330160338.428074	6297.193913334858	70790.26742697268	72181.12723803251	1.186914	22.93609	0.15430756	0.0780508	-0.0727836082	0.0611032594	-0.0124510352	0.005827221	0.0414259958	0.0945042106	-0.0273108242	-0.043465101	-0.0791425507	0.0088241035	-0.0320280152	0.0401020207	-0.1014053713	0.025488028	0.0731807225	-0.1159370924	0.0030608209	-0.01898425	-0.036568297	0.0237288871	0.0281976431	-0.0605699163	0.0661121264	-0.0346233764	0.0236994766	-0.0179516674	0.0027623852	0.0547972742	-0.1279147058	0.0577738786	-0.0914976156	-0.091290552	-0.0376395982	0.0666759696	0.0421281492	-0.1100111667	0.1602632919	-0.1352122721	0.0487712683	0.0718357801	0.0054843589	0.0212424767	-0.0051157468	-0.048223743	-0.0727610325	0.0093896401	-0.0314704551	-0.0424498612	0.1214546905	0.0595015189	0.1125040106	-0.0478460273	0.0463233919	0.1501380888	-0.0196993852	0.0320461411	0.042788548	0.0009887913	0.0033303137	0.038619049	-0.0400607511	-0.0061004601	0.0384781681	-0.0306604798	-0.1392158652	0.0455203228	-0.0618625952	-0.0645265633	0.0257494228	0.0227749664	0.0346875227	-0.0839065885	-0.1023139614	0.1014639107	-0.1000523871	0.0980872016	0.0136317	-0.0041777999999999	1.745401283999999e-05	0.00018582324489	-0.013943	-0.02153276	0.000194407249	0.0004636597532176	0.482507	-0.01599	0.232813005049	0.0002556801	0.00268441	0.00115235	1.3279105224999998e-06	7.206057048099999e-06	0.00171893	0.00080198	2.9547203449e-06	6.431719204e-07	0.00184786	-0.00029781	8.869079610000007e-08	3.4145865796e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
