global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
47866.14133272397	-110.04261674984446	2291167486.0843062	12109.377501153149	65198.99843550701	-366.1279496173447	4250909396.9932456	134049.6754910009	46398.03599232456	-78.89352384868835	2152777743.945045	6224.188105263557	51096.70391079675	46042.448703223294	1.35131	25.395256	0.09567081	0.0447595	-0.1134018431	-0.092721348	-0.034334656	-0.0910709106	-0.0068392612	-0.0658433822	0.082326048	0.104672366	0.0512101116	0.0048737908	-0.079224956	-0.0190944762	0.1078903989	-0.0502341605	-0.1265378094	-0.0947588986	-0.0356278091	0.0109807433	0.1225513671	-0.0787954447	-0.1144476554	0.0940838394	-0.1054760192	0.0634550266	0.1074513621	0.0166072013	0.0207586068	0.0761943966	-0.0455412848	0.118702798	0.1181355203	0.184976555	0.1591293812	-0.0242096805	-0.1431056082	-0.0222170483	-0.0716998429	-0.136923715	0.0044878851	0.097839983	0.0714486444	-0.1383620734	-0.0818862354	-0.0860103178	-0.0529701045	-0.0439387482	0.138652973	0.060556466	-0.0008731038	0.1222302672	-0.0528148416	-0.0360436064	0.0535627089	-0.1754578964	0.0613607819	-0.0280539148	0.001871595	-0.1003413428	0.1314848902	0.0183825674	-0.1121747231	-0.1280764469	-0.0329589727	0.0247030073	0.0305979787	0.1047225285	-0.0464418987	0.0797182453	-0.0364184723	-0.0983516175	0.0959240631	-0.0528859	0.0174758	0.00279691841881	0.0003054035856399	-0.00271404	0.02881236	7.3660131216e-06	0.0008301520887696	-0.211296	-0.005613	3.150576900000008e-05	0.044645999616	-0.00435806	0.0003083199999999	1.89926869636e-05	9.506122239999997e-08	0.000344178	4.7633e-05	1.18458495684e-07	2.2689026889999995e-09	-0.00191937	-0.00051944	2.6981791360000015e-07	3.6839811969e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47930.957554395456	64.81622167148453	2297376692.081259	4201.14259176702	65153.22977618782	-45.76865931919019	4244943350.2687273	2094.7701758760954	46502.929605263154	104.8936129385911	2162522461.8720603	11002.670035310966	51364.14303675354	45803.15744773147	1.223618	22.995537	0.0740117599999999	0.0373776	0.010529058	0.0858332319	-0.1098715831	-0.0408905675	-0.18198817	-0.1452969113	-0.0635362226	0.0115753075	-0.0711594531	-0.0458270695	0.0002074858	0.0626917265	0.057715752	-0.1195744894	0.0428785418	-0.0292488927	-0.0649435705	-0.0874213702	-0.0185420281	-0.1057043466	-0.0975925448	-0.0325136349	-0.0244692885	0.0559357122	-0.0621875642	0.0955478301	-0.0905436002	0.0565610903	-0.0036922658	0.0816569458	0.0147342287	0.0352543659	0.0941571468	0.0233613217	-0.0361726702	-0.027635587	0.0369895243	0.0906485889	-0.019264936	-0.0459410885	-0.1473694159	0.1740812087	-0.1611136783	0.0846414271	-0.0995989037	0.0796944646	-0.0726277255	0.0767528487	0.0433275004	-0.0401772243	-0.1096222791	-0.0529025581	0.098692437	-0.0324903204	0.0177475685	-0.0242224934	0.0564718172	0.1171423563	-0.0129416405	0.0175149532	-0.0650471498	-0.033839145	0.0090402476	-0.0190133046	-0.1128082446	-0.0132857775	-0.0837828148	0.1044973265	-0.0390210022	-0.0950898807	0.1006644984	-0.058447	-0.0055610999999999	0.003416051809	3.092583320999999e-05	-0.0335943	-0.03088026	0.00112857699249	0.0009535904576675	-0.19889	0.012406	0.000153908836	0.0395572321	-0.00456433	-0.0002062699999999	2.08331083489e-05	4.2547312899999893e-08	0.000461176	0.000116998	2.12683302976e-07	1.3688532003999998e-08	-0.00173935	0.00018002	3.240720040000005e-08	3.0253384225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47932.69245530795	1.7349009124955046	2297543006.015136	3.0098811761777347	65718.22678172831	564.997005540492	4318885331.334673	319221.6162697227	46485.81929824562	-17.110307017537707	2160931395.8291445	292.7626062344001	51221.16031439777	46051.21848115149	1.072253	20.150927	0.1000888	0.0675625	0.0004167345	0.0986256285	0.0612518268	0.0405723762	-0.0373904524	0.1016590341	0.0483917532	-0.0437273835	-0.0604673508	-0.1249592106	-0.0977957884	0.0235996623	0.0270736795	0.169737391	0.0313444321	-0.138086444	-0.0229318575	-0.0316308107	0.0625474909	-0.0470655198	-0.0842274636	0.1939250411	0.0424674541	-0.0018943349	-0.1177967141	0.0716067059	-0.0721024105	-0.0150233998	-0.036896092	0.0261651943	-0.0389124478	-0.1969332336	-0.0384854907	-0.1237085967	-0.1552320185	-0.0898072793	0.112314182	0.0883097307	0.0122010794	-0.0479663451	-0.1178367878	0.0501002737	0.0749512709	-0.0808320718	0.0632941794	0.0478849318	-0.0529009386	0.0848330593	0.0736930603	-0.0252916988	0.032369994	0.0525449696	0.0559447629	-0.1808695607	0.0580520195	-0.1019167815	0.0986674648	-0.1380284094	0.0576491702	0.0825535568	-0.2080397699	0.1088206509	0.0748640956	0.0183165359	0.0278789074	-0.0804775094	0.0730352291	0.0928557616	-0.0416033102	-0.0916310555	0.1049355893	-0.0666314	-0.0081843999999999	0.0044397434659599	6.698440335999991e-05	-0.031346	0.0022483	0.000982571716	5.054852890000007e-06	-0.161046	0.037844	0.001432168336	0.025935814116	-0.00548545	-0.00092112	3.0090161702500004e-05	8.484620544000002e-07	0.000487808	2.663200000000001e-05	2.37956644864e-07	7.092634240000005e-10	-0.00165086	8.848999999999988e-05	7.830480099999979e-09	2.7253387396000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47884.17771520866	-48.5147400992937	2292894475.4616857	2353.6800069020164	65216.99032405931	-501.2364576690016	4253255826.928446	251237.9864965688	46388.79814281799	-97.02115542762476	2151920593.135114	9413.104600511322	51106.89227863265	45608.53146716229	1.026487	19.290834	0.14517548	0.0879000999999999	-0.0943059836	-0.0418974732	0.0960407309	-0.0476754389	-0.0402734946	-0.0413178437	0.1127280996	0.0173964018	-6.42827e-05	0.0102667588	-0.0100380357	-0.0954413747	0.1267502898	-0.0095806939	-0.0359752348	0.0306366481	0.0520728584	0.0530390766	0.1469026438	0.0422092625	0.0301717649	0.1280730231	0.0040352082	-0.0206059024	-0.1210990427	0.0234944082	0.0048151993	0.0314837361	0.0372680833	-0.0838398198	-0.0243064698	0.1703576804	-0.0193901103	-7.6039e-05	-0.0014555985	-0.0768354683	-0.0481484641	-0.0916701348	0.0220223941	0.1036073543	-0.0477577761	0.07074179	-0.0718842087	-0.1144066681	0.0614012126	-0.0795301541	0.0633468712	-0.0264097748	-0.0706399174	0.0243405009	0.0453591312	-0.0811118089	0.0571415868	0.0398524713	0.1148854391	-0.026587457	0.0547721592	0.0120388038	0.001852045	0.0084681126	0.0246435517	0.0270607706	0.1185350298	0.0818320508	-0.0803567187	-0.1676575472	0.0598750921	-0.0464502782	-0.0441640581	-0.087982311	0.1087174221	-0.0773468999999999	-0.0107154999999999	0.0059825429396099	0.0001148219402499	-0.00337702	0.0279689799999999	1.1404264080400002e-05	0.0007822638422403	-0.219418	-0.058372	0.003407290384	0.048144258724	-0.00454158	0.00094387	2.06259488964e-05	8.908905769000006e-07	0.000487808	0.0	2.37956644864e-07	0.0	-0.00166937	-1.851000000000001e-05	3.4262010000000034e-10	2.7867961969000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48021.40138409235	137.22366888369288	2306054990.8921065	18830.33530190138	65231.12089943399	14.1305753746783	4255099133.796574	199.6731604194648	46468.17592516448	79.37778234649159	2159291373.812036	6300.832330246991	51198.14547124083	46158.36047373298	1.109546	20.85178	0.18203783	0.0987944	0.0471572021	-0.0987030699	-0.0667925994	0.0713254622	-0.0960106677	0.0020802679	0.0313678338	0.1498970994	0.0219144065	0.0716749885	0.0160504934	0.0281588391	0.0643508958	0.1237767577	-0.1098703813	0.1487440954	-0.1089177594	-0.1323791864	0.0295740796	-0.0365350302	-0.0105644985	0.0386598116	0.2059417008	-0.0967645902	0.1249724458	0.0485682059	-0.1204644357	0.0743491602	-0.0245041397	0.1370521771	0.0771581511	0.1183792856	0.1475932022	0.0604202982	0.0387743147	-0.0298116329	0.0616892342	-0.1132150753	-0.1287139254	-0.0659372735	0.0333552481	0.0599265554	-0.0062978758	-0.0641652069	-0.1176761741	-0.0820742123	-0.0391827986	0.0427593306	-0.0904012914	-0.1408286261	0.0850309312	0.0622862291	0.0304260864	0.0309396984	0.0706727216	-0.1836050909	0.0240404402	-0.0599009217	-0.0067503013	0.1731466378	0.0441187691	-0.1952989876	-0.0295474318	8.5904e-06	-0.0098360112	0.1580806798	-0.1423172088	-0.036768035	-0.0467019189	-0.0841512098	0.111992364	-0.0800743	-0.0027274000000001	0.00641189352049	7.438710760000556e-06	-0.0496133	-0.04623628	0.00246147953689	0.0021377935882383	-0.162767	0.056651	0.003209335801	0.0264930962889999	-0.00563693	-0.00109535	3.17749798249e-05	1.1997916225000004e-06	0.000304695	-0.000183113	9.2839043025e-08	3.3530370769e-08	-0.00191937	-0.00025	6.25e-08	3.6839811969e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47970.24656473292	-51.15481935942808	2301144555.481271	2616.815543695717	65400.79351183833	169.67261240434163	4277263791.978115	28788.795400113948	46496.41140350877	28.235478344286093	2161916273.4043403	797.242237330649	51235.49359600361	46190.80291400801	1.119074	21.030838	0.1076406	0.0494565	-0.0409541881	0.0563792726	-0.0828738398	0.1005301769	0.0120795852	0.0315106423	0.0118674899	0.0773540947	-0.1196474269	0.0186144414	-0.0103405146	-0.011461238	0.0092084119	0.0085915457	-0.0754539863	-0.0257778623	0.0486214787	0.017419599	0.0723275502	0.0277553574	-0.1771419811	0.0705290155	-0.0210223808	0.0562453701	-0.0418147826	-0.0375389947	-0.0169235507	0.0751755706	0.2332145522	-0.0656098711	0.053623374	0.0522963733	-0.0954923462	0.0651508703	-0.0602378894	0.056851704	-0.0874331302	0.0269060341	-0.0650160028	0.0133517532	-0.0825679046	0.089229726	0.0265716457	-0.0327890213	-0.0178190823	0.0348996842	0.0822574746	-0.0410048811	0.014998637	-0.0322083091	0.1029731916	-0.0053256256	0.0509544029	-0.1077734943	-0.074323391	0.0610940977	0.1301294802	0.059999496	0.0710673172	-0.0203280734	-0.0025854944	0.0694478696	0.2469712094	0.0995386259	0.080915912	0.0481715897	0.0086077733	0.063182056	-0.0492155773	-0.0801456922	0.1147451459	-0.0666236	0.0134506999999999	0.00443870407696	0.0001809213304899	-0.0162624	0.0333509	0.00026446565376	0.00111228253081	-0.172496	-0.009729	9.46534410000003e-05	0.029754870016	-0.00515348	0.0004834499999999	2.6558356110400004e-05	2.337239024999999e-07	0.000561785	0.0002570899999999	3.15602386225e-07	6.60952681e-08	-0.00163771	0.00028166	7.933235560000013e-08	2.6820940441e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48003.15172802102	32.90516328809463	2304302575.823407	1082.7497710161704	65739.03537049585	338.24185865752224	4321620771.443305	114407.55494809526	46562.80075383772	66.38935032895097	2168094414.0415907	4407.545837100182	51264.01112174216	46380.34791922204	1.081199	20.319044	0.1172682499999999	0.0705151	0.0373638303	0.117901798	0.0649061494	-0.0037214329	-0.0011535785	-0.0170229231	0.0813703111	-0.1520693714	-0.0881289693	-0.0513310101	-0.0101609256	0.0012307455	0.0013780935	-0.0558961708	0.1227683345	-0.0816067405	0.0006051677	0.073382466	0.0357803776	0.1240972951	-0.1077424959	-0.0073427581	-0.0263409876	-0.0501160625	-0.0468438194	0.0056793305	0.0097001257	0.0844452505	-0.1160802572	0.0268482416	0.0772250466	-0.136223794	-0.0202583848	-0.0704132795	0.0697726979	-0.1551155816	-0.0364040021	0.0191797494	-0.0550711277	0.178905332	0.1891485235	-0.0986170557	-0.0006227605	-0.0262604181	0.1138206953	0.0567082287	-0.0247681078	-0.0987509496	0.0093295266	0.05581725	-0.0791572019	-0.0489734755	0.0782829721	-0.0272152248	0.0025549026	0.0619970785	-0.0283904968	-0.0619625538	-0.0595438248	0.148987641	-0.0400932584	-0.1028296942	0.1225136063	-0.1304728338	-0.0187264829	0.0391854416	-0.0503138409	-0.0299117873	-0.0517037307	-0.0759740605	0.1169629329	-0.0666015	2.2100000000011e-05	0.0044357598022499	4.88410000000486e-10	0.0119589	0.0282212999999999	0.00014301528921	0.0007964417736899	-0.225486	-0.0529899999999999	0.0028079400999999	0.0508439361959999	-0.00462636	0.0005271199999999	2.1403206849600004e-05	2.7785549439999986e-07	0.000550058	-1.1727000000000005e-05	3.02563803364e-07	1.3752252900000012e-10	-0.00181956	-0.00018185	3.306942250000004e-08	3.3107985936e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48079.88261809582	76.73089007480303	2311675112.5698724	5887.629491671506	65338.91826520647	-400.1171052893842	4269174240.067332	160093.69794515616	46527.87488349781	-34.925870339910034	2164843141.1744266	1219.8164190002074	51302.50333296432	46442.16453832714	1.247479	23.443954	0.1277692999999999	0.0677898	-0.0326235714	-0.1144277797	0.0200489221	0.0973935194	-0.0144395571	0.0181291003	-0.000642832	0.0588760645	0.067881073	-0.0022753607	-0.0237711145	0.0214949577	0.0125472532	0.0456601946	-0.0346416897	0.0518681977	-0.0700467138	-0.0732401979	-0.1483954138	-0.1001030937	0.1221784737	-0.0596760102	-0.0016647286	-0.0777103344	-0.1164270976	-0.1428178134	0.0969291913	-0.0372338063	-0.0562439487	-0.0972287669	0.1275965022	-0.0516528516	-0.0712256332	-0.0107034968	-0.0569354014	-0.0629509266	-0.0850821569	-0.0709264007	0.0255011311	0.0412745652	-0.0921994498	-0.1969280819	0.0043251729	-0.0212087286	-0.0892526612	-0.0808793587	-0.086827386	0.0245087614	0.0066038921	-0.0247610002	-0.0081779877	0.0928324175	-0.0336420629	0.1197556526	-0.0473812266	0.1338146457	-0.1211457402	0.0118828156	0.0581636104	-0.011801489	-0.0477207077	-0.0996068041	-0.1217281926	0.1476786526	0.0997321105	-0.169205551	0.0112175831	-0.049878837	-0.0541650896	-0.071644961	0.1186353847	-0.0664964	0.0001050999999999	0.00442177121296	1.1046009999999342e-08	-0.0288822	-0.0408411	0.00083418147684	0.00166799544921	-0.193262	0.032224	0.001038386176	0.037350200644	-0.005193	-0.0005666399999999	2.6967249e-05	3.210808895999993e-07	0.00106685	0.000516792	1.1381689225e-06	2.670739712640001e-07	-0.00181101	8.549999999999964e-06	7.310249999999939e-11	3.2797572201e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47944.16202512265	-135.72059297317173	2298642672.291213	18420.079356989358	65223.00752849968	-115.9107367067918	4254040711.0627255	13435.298883911211	46543.62841282895	15.753529331137544	2166309345.831498	248.1736863870109	51323.83645642238	46797.06281038447	1.237005	23.247124	0.2034725	0.101547	-0.036093913	0.064195322	-0.0934080985	-0.0455844247	0.0799952519	-0.0728656039	-0.0403705576	-0.0168098016	-0.0389046925	-0.0789727384	-0.0408361861	-0.0161973178	-0.0240955694	-0.1446098687	-0.0979120444	-0.1149931897	0.0732999833	-0.0079301968	-0.0440966164	-0.0434883424	-0.0284991476	0.0066077878	-0.1254774823	-0.0847096513	0.0160936807	0.0915710202	0.058670362	-0.0424985557	0.0571069133	0.0105284975	0.1033990409	0.0874891104	0.0776778881	0.0536653525	0.0767603043	-0.111576701	-0.1255768882	0.0813093263	-0.1034865177	0.1421763147	-0.0531237814	0.0328103384	-0.0562663911	0.0792757573	-0.0133030965	0.1345562781	0.1306289266	0.0469607757	0.0645091653	0.0463674792	-0.0006858832	0.0375525821	-0.0341406654	0.0109137686	-0.0155456845	0.1099030007	0.0901762791	0.015843749	0.214351025	0.0484936058	0.0916502579	-0.0244840582	0.0029829921	-0.0685509065	-0.0428194417	-0.0117112273	-0.0405923765	-0.0174918598	-0.0565983786	-0.0671673664	0.1197547036	-0.0431599	0.0233364999999999	0.00186277696801	0.0005445922322499	0.0444748	0.073357	0.00197800783504	0.005381249449	-0.214789	-0.021527	0.000463411729	0.046134314521	-0.00407219	0.0011208099999999	1.65827313961e-05	1.2562150560999998e-06	0.00127575	0.0002088999999999	1.6275380625e-06	4.363920999999997e-08	-0.00143568	0.00037533	1.408726089000001e-07	2.0611770624e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47910.30464815356	-33.857376969092	2295397291.478884	1146.3219752272014	65165.74198321907	-57.2655452806066	4246573928.2234807	3279.342676285205	46450.50622258772	-93.12219024122896	2157649528.3346605	8671.74231532364	51304.82821000443	45804.35606721506	1.143233	21.484852	0.125177	0.0589465	0.0227119121	0.0988277101	0.0550122136	-0.0908548779	-0.1123355086	-0.0924404767	-0.0389260346	-0.0415061929	0.0603038131	-0.1597384903	-0.0302869305	-0.0241431533	0.0517684429	-0.0302923486	5.27374e-05	-0.1750977593	-0.066010305	0.0241191311	-0.0534074871	-0.0829819699	-0.0506206245	-0.0955508356	-0.0514970785	0.1079795199	-0.0232461615	0.0881828152	-0.0630242694	0.1833645454	0.1711014991	0.0582975079	0.075789713	-0.1014405866	0.0161031117	-0.0143179181	0.0037240855	0.0571513754	-0.1141129003	0.0129080803	0.0895209852	-0.1676218012	0.0413729766	-0.0533796468	-0.0857599829	0.0343448984	0.0389418581	0.071424669	-0.1189074682	0.1654558041	0.0083546944	0.1007060369	-0.0761740709	-0.0432096368	0.0083307579	-0.0857476817	0.0193354837	0.017508566	-0.0453305475	0.1769093893	-0.0411634657	0.0374083527	-0.0981599844	-0.0524062518	0.0217286586	-0.0873937334	0.02132749	0.1459127509	0.0127444595	0.0982820585	-0.0590023366	-0.0625505571	0.1203156708	-0.0230718	0.0200881	0.00053230795524	0.00040353176161	0.0136589	-0.0308159	0.00018656554921	0.00094961969281	-0.204382	0.010407	0.000108305649	0.041772001924	-0.00483861	-0.00076642	2.34121467321e-05	5.873996164000005e-07	0.00100733	-0.0002684199999999	1.0147137289e-06	7.204929639999994e-08	-0.0011932	0.00024248	5.87965504e-08	1.42372624e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47922.06036800209	11.755719848530134	2296523869.9144363	138.19694915712537	65564.09336385921	398.3513806401388	4298650338.624847	158683.82245790475	46449.88361430921	-0.6226082785069593	2157591687.7828712	0.3876410684653994	51160.90891380156	45339.81083989717	1.200618	22.563303	0.1136344999999999	0.0718207	-0.1008945858	-0.1121566228	0.0507340931	-0.0184451863	-0.0927768717	0.0741957549	0.0798297951	0.0705039198	0.0984829091	0.0303846788	-0.0414273338	0.0585438854	0.0438497035	0.0606808261	-0.1281409701	-0.0347547973	-0.0235301543	0.0575441392	0.0658715921	-0.0962124383	0.0350976784	0.0043167805	0.150198763	-0.00694632	-0.123879325	0.0118660863	0.0589274936	-0.0550695107	-0.0474085093	0.1455169634	0.0283300128	-0.0979899359	0.0407715604	0.0956269474	-0.0627820024	-0.0221663325	-0.006070393	0.0313094228	-0.0107207807	0.045234409	-0.1282368024	0.0993161977	0.0545295301	-0.0945323438	-0.0103018643	-0.0580813017	0.1091483627	0.1064189833	0.019691061	0.0162067664	-0.0071883819	0.075159993	0.0519913425	0.0734245214	0.0506598724	-0.1282578512	-0.0240614216	0.0068556548	0.044032991	0.1528355287	-0.0964860618	0.025829116	-0.0345547451	0.04443332	0.0864217164	-0.0318236616	0.0241305183	0.0204005185	-0.0613757178	-0.0578041022	0.1203156708	-0.0689524	-0.0458805999999999	0.00475443346576	0.0021050294563599	0.0108705	-0.0027884	0.00011816777025	7.775174559999999e-06	-0.205196	-0.0008139999999999	6.625959999999697e-07	0.0421053984159999	-0.00592411	-0.0010854999999999	3.5095079292099994e-05	1.1783102499999993e-06	0.00108617	7.883999999999994e-05	1.1797652689e-06	6.215745599999991e-09	-0.00107451	0.0001186899999999	1.4087316099999966e-08	1.1545717401000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47920.580645729606	-1.4797222724810126	2296382049.423875	2.189578003676372	65054.22033940529	-509.87302445391833	4232051583.967893	259970.501065786	46375.35430372807	-74.52931058114336	2150673486.796309	5554.618135700528	51105.92300377973	45832.48127668953	1.114432	20.94359	0.1482365	0.0654205	0.0118407408	0.0080607748	-0.0922744004	-0.0665320486	-0.1274834699	-0.0578796172	0.0004603628	0.1370022177	-0.0286811469	-0.0198876169	-0.0060798474	0.0942458189	0.0869742134	-0.1458079731	-0.0911949902	-0.0427709603	-0.1263277067	0.1285112007	0.0038138447	0.0033743896	0.0340600739	-0.0294282459	-0.0327016753	0.1664161202	0.0498927362	-0.0951632549	0.0013368231	-0.0476000166	-0.104862289	-0.1567175668	-0.0705984518	-0.0176286716	-0.0305443724	-0.01312174	0.0271366658	-0.0310469265	0.1436614604	0.035544925	0.0827866144	-0.0119948649	-0.0010763779	0.1067224185	-0.0691118584	-0.0460407639	-0.1738152822	0.0874081061	0.084037109	0.02610088	0.0256508805	0.1187114281	-0.0463036817	0.0053049512	0.0091679413	-0.0042286795	-0.0656857384	0.0214770505	-0.0103699571	0.1126228694	-0.0765103983	-0.1190089595	-0.022529936	0.054374327	-0.0269352423	-0.0217502966	-0.0666746495	-0.055793092	0.0622217038	-0.0986092935	-0.0637172922	-0.0529378395	0.1197547036	-0.103745	-0.0347926	0.010763025025	0.00121052501476	-0.0207135	-0.031584	0.00042904908225	0.000997549056	-0.215816	-0.01062	0.0001127844	0.046576545856	-0.00650071	-0.0005766	4.22592305041e-05	3.3246756000000005e-07	0.000599142	-0.000487028	3.58971136164e-07	2.3719627278400002e-07	-0.00143568	-0.0003611699999999	1.3044376889999988e-07	2.0611770624e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47997.17666268256	76.59601695295714	2303728967.5887594	5866.949813057698	65591.01115074936	536.7908113440644	4302180743.777726	288144.37514341896	46403.680256304826	28.32595257675712	2153301541.3293743	802.3595893806931	51065.98018902612	45897.46358057602	1.137927	21.385141	0.0902681	0.0387337	0.0333658986	0.0927883258	0.0399713497	0.1348650318	-0.1037702256	0.0985827687	0.0907624106	0.0008216291	0.0028849131	-0.0995018439	-0.010454168	0.2184257171	0.1021942804	0.0978099675	0.0814570959	-0.0454652998	0.1050111397	-0.0111030515	-0.255936701	0.0806034207	0.1291441862	-0.0900478528	0.0443190206	-0.0202960885	-0.0454403831	0.0682718232	-0.1372665244	-0.0295539467	-0.1011055323	-0.047637231	0.0640794469	-0.0505766721	0.0170736746	0.1928560888	-0.0228604709	-0.1403680602	-0.0454433718	0.0160155544	0.2070337432	0.0836790812	-0.0367483589	0.1458714263	0.0395893801	-0.1654600565	0.049517806	0.1580752983	-0.0430877193	0.074404441	0.0705569142	-0.1669548556	-0.0205266146	0.0074880495	-0.1919242469	-0.0227540907	-0.0558296069	0.0489839876	-0.0876343179	-0.0384838582	-0.0771706976	-0.0219410354	-0.0203004778	0.1161061526	-0.0751068062	0.048835902	-0.0745048713	-0.0321742473	-0.0358541407	-0.1030268647	-0.0660258464	-0.0479618551	0.1186353847	-0.0802893999999999	0.0234556000000001	0.0064463877523599	0.00055016517136	-0.040421	-0.0197075	0.001633857241	0.00038838555625	-0.196545	0.019271	0.000371371441	0.038629937025	-0.0067106	-0.0002098899999999	4.503215236e-05	4.405381209999997e-08	0.000480212	-0.00011893	2.30603564944e-07	1.41443449e-08	-0.00166354	-0.00022786	5.192017960000004e-08	2.7673653316e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47958.17813179293	-38.99853088963573	2299986849.7207813	1520.8854115498723	65268.3195701132	-322.6915806361576	4259953539.5064216	104129.8562134618	46408.3681058114	4.687849506575731	2153736630.244493	21.975932996302323	51047.6393341188	46088.71287700228	1.257722	23.636459	0.095085	0.0477762	-0.1140995321	-0.0379983766	0.1077548784	-0.0056783236	0.0736309538	-0.0227790381	0.1313549008	-0.0154248538	0.041882474	0.0059582922	0.1005348404	-0.0633235323	0.062630266	0.0976626206	-0.0237103747	-0.1729243776	0.0677148488	0.0966655325	0.1430346958	0.0311975521	0.1080835087	0.0384171367	0.0175846316	0.0076237997	0.0005762659	-0.1490272649	-0.0916493174	-0.0845474566	0.039455455	0.1079647811	0.1625433249	-0.0459166884	-0.1031116301	-0.0993776284	0.0675416095	0.0839445758	0.1369686255	-0.0295739637	-0.0962615136	-0.1046005573	0.0587433802	-0.0681309349	0.0119023016	-0.1367671739	0.0827901741	-0.0772325034	0.0641484438	-0.0160579758	0.0100035971	0.1349742828	-0.0322840644	0.0999254907	-0.0118877894	-0.071972443	-0.0469527798	0.0336303659	0.1142555351	0.0597235909	0.007744029	-0.087444338	-0.0206182552	0.0227213555	-0.0281797139	0.0617348333	0.1546807641	-0.1285568541	-0.0496074808	0.1875262116	-0.068300184	-0.0428864624	0.1169629329	-0.0716675	0.0086218999999999	0.0051362305562499	7.433715960999836e-05	-0.00419435	0.03622665	1.7592571922500004e-05	0.0013123701702225	-0.213501	-0.016956	0.0002875059359999	0.045582677001	-0.00629002	0.0004205799999999	3.95643516004e-05	1.768875363999995e-07	0.000601911	0.000121699	3.62296851921e-07	1.4810646601000004e-08	-0.00154021	0.00012333	1.5210288900000013e-08	2.3722468441e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
