global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
48778.94209029681	-61.712288961192826	2379385191.4485297	3808.406608829762	68885.72588447215	540.8554181509098	4745243230.630636	292524.5833431955	47361.03091558516	-38.62607439661952	2243067249.387013	1491.9736232931857	52481.16217234679	44710.53027076052	1.2633	25.881968	0.136826	0.0864700999999999	-0.0938609494	0.0095042406	-0.0531818765	0.0676980591	0.0139261202	0.1304574996	0.0790982072	-0.0466734261	0.0277697478	0.1238867412	0.0155354974	0.0318131934	-0.0308164147	0.1008139165	-0.0085493044	-0.1071677998	0.0889654046	0.0009940664	-0.0535326192	0.058742936	0.1169716836	-0.0438622688	0.054809006	0.0643821368	0.0009104824	-0.0275108348	-0.0091690322	0.0317642598	0.1093361304	-0.0770220872	0.0101259055	0.0748984476	-0.0776960277	0.1016555922	-0.020206267	-0.0072719038	0.0360803379	0.0496620489	-0.005095328	-0.0625513477	-0.0712041713	-0.0969394957	-0.0278709178	-0.0482709348	-0.1089878994	0.0514530017	-0.060298116	-0.055169813	-0.0055295755	-0.011699973	0.0814504943	-0.0467169554	-0.0236282883	-0.1100335396	-0.0052112272	0.0364435638	-0.0267228892	-0.0385818882	-0.1113322585	0.0293775756	-0.0806566135	0.1056282563	0.0502481551	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	0.0494671	0.0028279	0.00244699398241	7.997018410000007e-06	-0.10507	0.080207	0.0110397048999999	0.006433162849	-0.228011	-0.0077249999999999	5.967562499999972e-05	0.0519890161209999	-0.00412159	0.00041197	1.6987504128099998e-05	1.697192809000002e-07	-0.000532748	0.000473052	2.83820431504e-07	2.2377819470400005e-07	0.00166563	-3.629999999999996e-05	1.3176899999999971e-09	2.7743232969e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48926.75380734167	147.81171704486042	2393827238.1242228	21848.30369574988	68806.79078286917	-78.9351016029832	4734374457.837529	6230.75026507328	47429.08159722222	68.05068163706164	2249517781.1559634	4630.895271268719	52753.33725191114	44787.262176245975	1.166016	23.888845	0.11205665	0.0679428	-0.0878662253	-0.0194742911	0.0453967599	0.1209092139	0.0112230474	0.0143434069	-0.0981786013	0.0684124818	0.0640634068	0.0698695208	0.0783795757	0.0526247282	-0.0714211842	-0.069833622	0.0652561357	-0.0007691977	-0.006019146	-0.0512471083	-0.0293366533	0.0277787765	-0.0226561353	-0.134894638	0.060301611	0.1515111026	0.1016933014	0.1087134601	0.0499659054	-0.0641914402	0.0491426561	0.0987572426	-0.0002042584	-0.0264110048	0.0492065475	0.1273073739	0.0445874776	0.1018438265	0.0511916887	-0.0661423063	0.0795011874	-0.1170970497	-0.0648833085	0.0520473956	0.0697090741	0.0666047185	0.0419669473	-0.0315231647	-0.0602619041	-0.0106674898	0.0591294297	-0.0063713549	-0.0055044804	-0.0397125052	0.0354213458	-0.0279471633	0.0939933791	0.0437248412	-0.0362688883	-0.041844735	-0.0444820505	0.0948651348	-0.0785168711	-0.057974095	0.1186524828	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	0.0633483	0.0138811999999999	0.0040130071128899	0.0001926877134399	-0.162716	-0.057646	0.026476496656	0.003323061316	-0.239486	-0.011475	0.000131675625	0.057353544196	-0.0036029	0.0005186899999999	1.298088841e-05	2.690393160999996e-07	-0.000586807	-5.4058999999999965e-05	3.44342455249e-07	2.922375480999996e-09	0.00167397	8.340000000000127e-06	6.955560000000212e-11	2.8021755609000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48887.03824158264	-39.71556575903378	2389942508.033963	1577.3261635601364	68836.34245213326	29.551669264095835	4738442042.187365	873.3011562945065	47488.85571066712	59.77411344490247	2255191416.7085614	3572.94463812407	52550.47140281154	44796.11713703892	1.193472	24.451357	0.1556519499999999	0.0768297	-0.0708727453	-0.006839055	-0.0142177284	0.0212314029	-0.0498089845	0.0329701868	0.0740727129	-0.0454331497	0.0879468378	0.0204972715	-0.0309830948	-0.0507123227	0.0814442748	-0.0481085853	-0.0446084115	0.0338203026	0.0072099001	0.1580091688	0.0453318932	0.0483133052	-0.1456646818	-0.0692662781	-0.053059166	-0.148464229	-0.0984862046	0.0051381286	0.0007734654	0.0043067413	0.0140431904	0.0220434472	0.0246150126	-0.0514056463	0.0433591049	-0.0298046667	-0.0409682618	-0.0671790216	-0.0532040126	0.0290859581	0.1232789316	-0.0593618719	0.0618973719	-0.0341134418	-0.0336465382	-0.0910364895	-0.0181471874	0.0317607431	-0.0243378479	-0.1340308165	-0.0400704751	0.0635110378	-0.132053446	0.0542684178	0.0930571759	0.1114184335	0.0535128225	-0.0565934111	-0.1077172875	0.0357277192	-0.0007476602	-0.0430477373	-0.0079326116	0.0567781151	0.0359880748	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	0.0643571	0.0010088	0.00414183632041	1.0176774400000084e-06	-0.121705	0.041011	0.0148121070249999	0.001681902121	-0.189314	0.0501719999999999	0.0025172295839999	0.035839790596	-0.00399328	-0.00039038	1.5946285158400002e-05	1.5239654440000008e-07	-0.00106652	-0.000479713	1.1374649104000002e-06	2.301245623690001e-07	0.00207308	0.00039911	1.5928879210000005e-07	4.2976606864000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48909.191394975605	22.153153392966487	2392109002.910356	490.7622052523026	69057.68913435072	221.34668221745235	4768964428.576621	48994.35372867383	47467.678983094265	-21.17672757285618	2253180548.042089	448.4537906949672	52793.6054457603	45593.51958880508	1.234256	25.286932	0.11108725	0.0536439	-0.0987692543	-0.0387979535	0.0395888242	0.1057381706	0.0146319555	-0.0042639352	-0.0304740035	0.0477858648	0.092838034	0.0411463182	8.80705e-05	-0.0020041195	0.0273222332	-0.0900250739	0.004001389	-0.0083029687	0.0921568817	0.0047147588	-0.0207199654	-0.0049522284	-0.1738750431	-0.0538419258	0.0948829906	0.0037044619	-0.1417901867	-0.0524822615	-0.0098296545	0.0127310129	-0.1008758944	-0.0974763998	0.013238174	-0.0483849135	-0.0467287955	-0.0021869174	-0.1481844132	0.0464689786	-0.0617108853	-0.012933247	0.0300322702	-0.1176274724	0.0074494736	0.027753003	0.035997423	0.0486425594	-0.0453346344	0.0103271996	-0.1104990826	-0.1078239695	0.0134459313	0.0316365375	-0.046406148	0.0008807199	0.0266893855	0.0001183078	-0.0536736598	0.0600174675	-0.0596552668	-0.0675561803	0.0665004883	-0.1060734658	0.0840568849	-0.0514414092	0.0982817329	0.0435304769	-0.0656593869	-0.0992467484	-0.0185579513	0.0858642	0.0215071	0.00737266084164	0.00046255535041	-0.10575	0.0159549999999999	0.0111830624999999	0.0002545620249999	-0.22246	-0.0331459999999999	0.0010986573159999	0.0494884516	-0.00349171	0.00050157	1.21920387241e-05	2.515724649000002e-07	-0.000892807	0.000173713	7.971043392490001e-07	3.0176206369000015e-08	0.00193878	-0.0001343	1.8036490000000047e-08	3.7588678884e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48944.15373123007	34.96233625446621	2395530184.4662824	1222.3649563703625	68589.1835988099	-468.50553554081125	4704476106.751254	219497.43683238237	47526.38550916439	58.70652607012744	2258757319.565711	3446.4562032225526	52806.16998084858	44179.2149676942	1.418151	29.054497	0.1367614499999999	0.0888768	-0.0723354758	0.0372817564	-0.0354727149	0.0438283146	-0.066361304	-0.0145930701	0.0143754625	-0.120722952	0.0958295916	-0.0530094099	0.0697546547	-0.0496615052	-0.0846625108	-0.0427135679	-0.0504123345	-0.0654702639	-0.038014584	-0.0490786932	0.1223611269	0.0731926492	0.1120909604	-0.19647199	-0.1350640519	-0.0013365099	0.0616104607	-0.0495761404	0.0627294137	0.0283536775	-0.0573379163	-0.037138889	0.0363265457	-0.0776507503	-0.0752892261	-0.10686842	0.0089533449	-0.0242726252	0.0406492833	0.1045699571	-0.010549809	-0.0954840579	0.0683377207	0.0187164212	0.0689850239	0.0174401373	0.0883380228	0.1596516254	-0.0124183507	0.0578146528	0.0072258907	-0.0458317092	0.0097967388	0.1892878695	-0.0584618196	-0.0423718763	0.126062861	0.0401221287	-0.0235831225	0.0473609523	-0.0634662834	-0.0519637202	-0.1163839384	-0.0368410433	0.0627682781	0.0419884337	-0.0682300815	-0.0978351141	-0.0118484738	0.073316	-0.0125481999999999	0.005375235856	0.0001574573232399	-0.0842059	0.0215440999999999	0.00709063359481	0.0004641482448099	-0.138086	0.084374	0.007118971876	0.0190677433959999	-0.00347347	1.8239999999999663e-05	1.2064993840900002e-05	3.3269759999998765e-10	-0.000679444	0.000213363	4.6164414913600005e-07	4.552376976900002e-08	0.00207308	0.0001343	1.8036490000000047e-08	4.2976606864000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48784.11366991509	-160.04006131498318	2379889746.559196	25612.82122570357	69109.45375242876	520.2701536188542	4776116597.959089	270681.0327465862	47532.72459158698	6.339082422586216	2259359907.099657	40.18396596034153	52572.83805954932	44961.25038976837	1.67495	34.315674	0.1154996	0.0610955	-0.0843024572	-0.0001374159	0.0899256534	0.0262168097	-0.0908901537	-0.0662123901	0.0141825512	0.0196267204	0.1038687386	-0.0991873201	0.1122373846	-0.0161427888	0.0395314129	0.0088442195	0.1269225376	-0.0761186287	0.0203527712	0.0673495824	0.0821563703	-0.0737524701	0.0382510213	-0.002567589	0.0323996447	0.0122992984	0.1189726008	-0.135853946	0.1272584697	0.0119423326	0.0919727355	-0.0283614431	-0.0740410727	-0.1381704915	-0.0283173202	-0.0392696407	-0.0166954663	-0.0965550484	0.064037339	-0.0387782573	0.0392544191	-0.0530518495	0.1561440417	-0.0066274169	0.0631455157	0.0042276137	0.0305387789	-0.0529970093	-0.1301770773	-0.0769208629	-0.0763408671	-0.1356808227	0.0554614325	0.103820345	0.0161128419	0.0599046165	0.0359722057	-0.0579352019	0.0030356228	-0.1077482322	-0.1017537353	0.0276915108	0.0441201872	0.1106532602	-0.0441316196	0.0404349114	-0.0707261675	-0.0961827994	-0.0050871859	0.0664023	-0.0069137	0.00440926544529	4.779924769000012e-05	-0.0307775	0.0534284	0.00094725450625	0.00285459392656	-0.157721	-0.019635	0.000385533225	0.024875913841	-0.00385618	-0.0003827099999999	1.48701241924e-05	1.4646694409999972e-07	-0.000412384	0.0002670599999999	1.70060563456e-07	7.132104359999997e-08	0.00213376	6.068000000000002e-05	3.6820624000000032e-09	4.5529317376e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48777.10710753886	-7.006562376227521	2379206177.7803183	49.09191633196704	69003.77915519754	-105.6745972312201	4761521537.699274	11167.120499980592	47348.46751906876	-184.25707251821584	2241877376.4043097	33950.66877298306	52610.74548702181	44041.67844344022	1.366743	28.001263	0.0992746	0.0638293	-0.0654367266	0.0551776559	-0.0783158767	0.0345452888	-0.0221203335	0.0719288551	0.0710350192	0.0355405047	0.0134984945	0.0646341453	0.1322861253	0.0903252366	-0.0022320445	-0.0593090423	-0.044684271	-0.0251500265	-0.0809776218	0.0445739474	0.0177857569	-0.0351046681	-0.0277534856	0.0571437177	-0.030066805	-0.0110181747	-0.053797757	-0.0862635284	-0.050871065	-0.1219172797	0.0485956975	-0.0099738987	0.0138727044	-0.0312611971	0.0383282755	-0.0130003791	0.0318044989	0.0242843439	-0.0729699623	0.0424757974	0.1370942876	-0.0672856983	-0.0483620299	-0.0690429144	0.0947663411	0.0221588855	-0.058701911	0.0048129696	-0.0913470597	0.0612804632	0.0430930116	0.0137400187	0.0468398208	0.0896962609	0.0563823134	0.1149486524	0.0255503983	-0.0902473978	-0.0016965754	-0.0562037319	0.0808401501	-0.0467186425	0.018045553	0.0310917267	-0.0937411565	0.0388703345	-0.0731449155	-0.094293869	0.0016963469	0.0734148	0.0070125	0.00538973285904	4.917515625000007e-05	-0.0307323	4.5199999999998713e-05	0.00094447426329	2.0430399999998838e-09	-0.221861	-0.06414	0.0041139396	0.049222303321	-0.00430579	-0.00044961	1.85398275241e-05	2.021491521000004e-07	-0.000361136	5.1248e-05	1.3041921049600001e-07	2.6263575039999994e-09	0.00207308	-6.068000000000002e-05	3.6820624000000032e-09	4.2976606864000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48911.8893267799	134.78221924103855	2392372917.5151653	18166.24662353938	69026.01089145482	22.231736257279408	4764590179.587239	494.2500970132318	47357.90453523452	9.437016165757086	2242771121.968386	89.05727411276058	52394.68609962737	44310.13400268555	1.175486	24.082872	0.1904244	0.103229	-0.0306446128	0.034334242	0.116519888	-0.0625063679	-0.0934697106	0.0162216617	0.0137095951	0.0191811812	-0.023716825	-0.0461429678	0.0723193796	-0.0428535562	-0.0893599991	0.0631976251	-0.0074490478	-0.0061813426	-0.1371904404	0.0973683678	0.0915238193	-0.1353303242	-0.0867042955	-0.0502749437	0.1171312456	0.0895927758	-0.0106699541	-0.0526807377	0.0211445056	-0.0919085775	-0.0064151157	0.0006423805	-0.1075655321	0.0563554929	-0.0634528456	-0.0338613213	0.0719410033	0.0897445595	-0.0714218478	-0.0186409327	-0.0096050175	0.0050728609	0.0242547525	-0.1222182531	0.0166505341	-0.0626987793	0.1372746532	-0.0002462302	-0.0806751661	0.0180986403	-0.0237149936	0.0099431458	0.0491328491	0.0690339211	0.1110557626	0.0819395053	-0.0744254454	-0.0551934213	-0.0182259898	-0.0280711175	0.0157350173	0.0109264834	0.1184391262	-0.0884808029	0.0855494579	0.0372951309	-0.0754836805	-0.0921729699	0.0084724621	0.0547287	-0.0186861	0.0029952306036899	0.00034917033321	-0.081712	-0.0509797	0.006676850944	0.00259892981209	-0.155892	0.065969	0.004351908961	0.024302315664	-0.005209	-0.0009032099999999	2.7133681e-05	8.157883040999996e-07	-0.000553718	-0.000192582	3.06603623524e-07	3.7087826724e-08	0.00207308	0.0	0.0	4.2976606864000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49045.922228677366	134.03290189746622	2405502487.2614684	17964.818791055804	69455.1218021373	429.1109106824879	4824013944.549729	184136.1736667541	47421.87919797359	63.97466273907048	2248834626.6672006	4092.757472577813	52552.49196759852	45121.3227537724	1.151869	23.599022	0.0800048499999999	0.0535423	-0.0291300081	-0.0178970204	-0.0488190229	-0.0348972363	0.0135283231	0.0503921314	0.0392515022	0.1297641371	0.0516481686	0.0532097309	0.0406958111	0.0857814863	-0.0529268297	-0.0579933427	-0.0740806214	-0.061577512	-0.0593662489	0.1359549307	-0.0207486335	0.0270004126	-0.0818627423	-0.0117000501	-0.0158890889	0.0144393694	-0.0453884948	0.0242218562	-0.0467335864	0.0499986425	0.0401076435	-0.1032773608	0.0803793119	0.1275373659	-0.0386316701	-0.0181311291	0.0250723546	-0.0470756509	0.0110626685	-0.0519494814	0.0300891278	-0.0492323457	0.007412963	-0.130022449	0.0004340203	0.0135536529	-0.0582853559	-0.0841693056	-0.1177275099	0.0162982314	0.1575539685	0.0384126771	0.0018082508	0.0591214279	-0.0049373633	-0.05242541	0.0696417931	-0.0152706071	-0.0089276413	0.054738261	0.0544576654	-0.0926522172	0.0756471494	0.0508520415	0.0751132292	0.0357097311	-0.0777399053	-0.0898253196	0.0152115293	0.0543312	-0.0003974999999999	0.00295187929344	1.5800624999999608e-07	-0.0711895	0.0105225	0.00506794491025	0.00011072300625	-0.194597	-0.0387049999999999	0.0014980770249999	0.037867992409	-0.00466435	0.0005446499999999	2.17561609225e-05	2.966436224999998e-07	-0.000616665	-6.294699999999994e-05	3.80275722225e-07	3.9623248089999926e-09	0.00207308	0.0	0.0	4.2976606864000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49266.5460688561	220.6238401787341	2427192561.5547204	48674.87885521161	69104.74995952072	-350.37184261658695	4775466466.967879	122760.42809854235	47587.46507855191	165.58588057832094	2264566832.602398	27418.68384689796	52709.43051712833	45652.20069724635	1.225064	25.098612	0.1212154999999999	0.0684899	-0.0062886013	-0.059286074	-0.0456860124	-0.0359424305	0.0241916172	-0.0051867845	-0.0033917404	-0.0711759797	0.1211465724	-0.1042266597	-0.0155917577	-0.0188321631	-0.0839327721	-0.0323219995	-0.1226965494	-0.0747537457	-0.004472056	0.0140957079	0.0335909923	-0.1278640025	-0.0789127252	0.0637159215	0.0183456961	0.065103256	0.0554329431	0.0371854622	0.0751916961	0.0438384121	-0.0377636987	0.1481991121	0.0171401696	0.0034043435	0.0638088741	-0.0266270098	-0.0098076292	0.0941171965	0.1797744066	-0.0158153176	-0.1024026775	-0.0590233426	0.1043571769	-0.0214211433	-0.0347464082	0.0463844187	0.0740486909	0.1407421348	0.0344160608	0.025225101	0.1548110556	0.0518787238	-0.0620930553	0.0569379097	0.0354823166	0.0852537522	-0.0596529107	-0.0002435076	-0.0431045687	0.0566868218	-0.0615828907	0.0537798323	-0.03283752	0.0051658118	0.0025936027	0.0341145687	-0.0799111227	-0.0872566935	0.0218840804	0.0449006	-0.0094306	0.00201606388036	8.893621636000008e-05	-0.11534	-0.0441504999999999	0.0133033155999999	0.0019492666502499	-0.146326	0.0482709999999999	0.0023300894409999	0.021411298276	-0.00461467	4.967999999999986e-05	2.1295179208900004e-05	2.468102399999986e-09	-0.000279077	0.0003375879999999	7.788397192900003e-08	1.1396565774399997e-07	0.00207308	0.0	0.0	4.2976606864000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48990.83118686407	-275.71488199203304	2400101540.3798127	76018.69615188071	69200.40548089378	95.65552137306076	4788696118.720114	9149.978769152083	47628.55639515027	41.09131659835839	2268479384.28601	1688.4962997865237	52693.89224827277	45684.15977163482	1.412332	28.935263	0.1006245	0.0746176	-0.0345264932	-0.0850907929	0.1141592372	0.0113351183	0.012623634	-0.0210660684	0.0375029836	-0.0352923813	0.1618384316	-0.1296504135	0.0871070855	0.0443902377	0.0061420029	0.0388442016	0.0873379128	0.0090755475	0.1282491139	0.0594137169	0.0121605739	0.0305043708	-0.0743663194	0.0030822216	0.0551582551	-0.0830557016	0.0293967901	0.0152852478	-0.0002621706	-0.0076192236	0.0516781259	0.0070832598	-0.0489184766	-0.0210136903	0.0450129021	0.1014310477	-0.0014662095	-0.1000296061	-0.1190155661	-0.11212079	0.034952345	-0.0666176095	0.1774857706	-0.0303726946	-0.0125902713	0.0770898314	0.0030175726	0.0646012311	-0.0442435682	-0.1541179832	-0.0903495149	-0.1316041742	0.0386534704	-0.0545529537	0.0031867668	0.0006644752	0.0617531912	-0.0366469129	-0.0477197217	0.0178199626	-0.0621404397	0.07053114	0.0225834284	0.0199488217	-0.007094253	0.0325100797	-0.0819949584	-0.0844734105	0.0284609379	0.0442047	-0.0006958999999999	0.00195405550209	4.842768099999991e-07	-0.0430948	0.0722452	0.00185716178704	0.00521936892304	-0.147848	-0.0015219999999999	2.316483999999986e-06	0.021859031104	-0.00423793	0.00037674	1.79600506849e-05	1.419330276000003e-07	-0.000132589	0.000146488	1.7579842920999995e-08	2.1458734144000013e-08	0.00207308	0.0	0.0	4.2976606864000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48992.00672110363	1.175534239562694	2400216722.560663	1.3818807483842412	69233.36812864314	32.96264774935844	4793259262.436219	1086.536146648285	47560.63158868397	-67.92480646629701	2262013677.114524	4613.779333483904	52959.22338892176	45914.80399603592	1.311002	26.859274	0.1217288	0.0627479	-0.0658780049	-0.0548808098	0.0455282922	0.0928999778	-0.0033127803	-0.0503021947	-0.0402628536	0.0719195551	0.135170655	-0.0519451278	0.1185235291	0.0952185923	0.0094563187	0.0280463816	0.1683481307	0.1446169717	-0.0384521211	-0.0906332149	0.1071079372	-0.1071744116	0.0647754562	-0.0876894072	-0.0736915281	-0.0268310478	0.0083620246	-0.048779999	-0.0105347454	-0.1183475363	0.0129631038	0.0530317235	-0.0038023724	-0.0253670538	-0.0446271789	-0.0231040177	-0.0453096494	0.0883273071	-0.0485054066	0.0535954092	-0.0192469368	-0.1321527097	0.0545462028	0.0666707843	0.0841617399	0.1400544466	0.0710217459	-0.0216154132	-0.02308578	0.0977928293	-0.1302251649	-0.1469773543	0.0366501863	-0.0200109738	0.0913867398	0.1405562683	0.0360428324	0.0224923925	0.1002843136	0.0289383965	-0.0199402883	-0.0912674885	-0.0334540439	-0.0371037062	0.0089784768	0.0308967027	-0.0839891338	-0.0814823178	0.034913343	0.0725033	0.0282986	0.00525672851089	0.00080081076196	-0.0701071	-0.0270123	0.00491500547041	0.00072966435129	-0.171283	-0.0234349999999999	0.0005491992249999	0.0293378660889999	-0.00352476	0.00071317	1.24239330576e-05	5.086114488999999e-07	-0.000279077	-0.000146488	7.788397192900003e-08	2.1458734144000013e-08	0.00207308	0.0	0.0	4.2976606864000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48844.075866897365	-147.93085420626448	2385743747.2912254	21883.53762619508	69326.36525461463	92.99712597149482	4806144919.416239	8648.465438958077	47463.07433259335	-97.5572560906221	2252743425.1012816	9517.418215931224	52669.47652251792	44762.86252299526	1.390836	28.494873	0.1748643	0.107747	-0.0704741868	0.0047297867	-0.0842832254	0.0381552518	-0.0961846442	-0.1166372651	0.1431299497	0.0599822642	0.0676836269	-0.0200079385	0.0912321096	-0.027047378	0.0697599567	0.1177078131	0.167778802	-0.0138784758	-0.0515037566	0.0599594098	-0.0792522489	0.0163401088	0.1457273421	-0.1432072457	0.0943646684	0.0066001714	-0.073518358	0.0631348665	-0.0004557603	-0.0426652414	0.0648326561	-0.0046611434	-0.0228662292	0.0229943955	0.0635535379	-0.0620662314	0.1045487559	-0.0662189711	0.0302659651	0.056137487	-0.0001914477	-0.0468605186	0.1438465413	0.0253998897	0.0595884708	-0.1145340633	-0.0691695693	-0.0877844685	-0.0446668828	0.0781839157	-0.0863356696	-0.0692935227	0.0961824906	-0.0753654828	0.1443061251	-0.0700164404	0.0991375735	0.117077434	-0.0958387432	0.0800268994	-0.0379047748	0.0181002463	-0.0509488388	0.0302388731	0.0217062034	0.0292748789	-0.0858914684	-0.0782907735	0.041213081	0.0681833	-0.00432	0.00464896239889	1.866240000000004e-05	-0.0305007	0.0396064	0.0009302927004899	0.00156866692096	-0.0796049999999999	0.091678	0.008404855684	0.0063369560249999	-0.00398024	-0.00045548	1.5842310457600002e-05	2.0746203040000026e-07	-0.000508795	-0.000229718	2.58872352025e-07	5.2770359524000006e-08	0.00197308	-0.0001	1.0000000000000051e-08	3.8930446864e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
