global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
48473.666620949545	-223.2582599243251	2349696355.678958	49844.25062443751	66686.72771376863	-307.5503377651912	4447119653.170318	94587.2102594832	46837.87997909331	-119.07243755500532	2193787000.9359503	14178.245385290638	51938.19107974572	47480.38635893576	1.288484	23.882977	0.1119058	0.0695875	-0.0358928934	0.0352261623	0.1208331119	-0.0062141209	0.1169007645	-0.015219294	-0.0683480763	0.0503174929	-0.06543783	0.0446957821	-0.1475451445	0.0438502752	-0.0848153241	-0.0143381762	0.0558263005	-0.0771270422	-0.0777519011	0.0080429787	-0.0156352	0.0105155706	0.1063365068	-0.1826712401	0.057957385	0.0152202552	0.03883534	0.0429661446	0.0267961627	-0.0636926268	0.0657844721	0.1132601543	0.0415609027	-0.0367511548	-0.0160355897	0.0205405738	-0.0636573714	0.0517322209	0.0486452996	-0.0133104211	-0.0379936625	-0.1291813339	-0.1115029293	-0.0237116153	0.090353541	-0.0525753548	-0.0606910878	0.039828585	-0.0756216439	-0.0344789267	0.0123343294	-0.0243552751	-0.0838523361	0.0304677696	-0.035528369	0.1550717401	-0.0130140781	-0.0583763359	0.0644512894	0.0555986026	-0.0263626074	-0.0013734628	0.1182379063	0.0946499224	0.0528884283	-0.0423939419	0.1113725084	0.0539274698	0.0936089289	-0.0932682069	-0.0290611542	-0.0631669115	-0.07313985	0.0858161148	0.0118328227	-0.0224595105	0.0591976088	0.0432230027	-0.0590881828	0.0640530572	-0.0059209927	0.0154398494	0.0368807224	0.0729350446	0.02997652	-0.011598607	-0.0013834872	-0.1363207235	-0.1612837368	0.123797042	0.0390350358	0.0456091034	-0.0699093289	0.058534453	0.0470972645	-0.0741092687	-0.0815560669	0.0573680491	-0.0222227955	-0.0171669882	0.0532778955	-0.079212782	0.0372585	3.679999999999656e-05	0.00138819582225	1.3542399999997467e-09	-0.112672	0.030045	0.0126949795839999	0.000902702025	-0.316731	-0.0290769999999999	0.0008454719289999	0.1003185263609999	-0.00452803	0.00098486	2.05030556809e-05	9.699492196000012e-07	0.00293816	7.008000000000014e-05	8.6327841856e-06	4.9112064000000196e-09	0.00108994	0.0	0.0	1.1879692036e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48460.368302576	-13.298318373548682	2348407296.021312	176.84527156426245	66821.98283848194	135.25512471330876	4465177390.466375	18293.948761212705	46699.44950759243	-138.43047150088387	2180838584.312175	19162.99543995702	52015.40619492699	46411.13522911905	1.341102	24.858284	0.2188710499999999	0.117987	-0.0232986046	-0.0164939094	0.0224315563	0.1235212697	0.0641556654	-0.0596322025	-0.0943542104	0.0548877772	-0.0416423309	-0.0133104475	0.0100622655	0.0487780204	0.0342056737	-0.1221665776	0.0444918835	0.0336020125	-0.0672658536	-0.111866383	0.049861476	0.0871539223	0.0780721707	-0.0880082303	0.0121237133	0.0324904974	-0.083765548	0.0221683964	-0.0046998595	-0.0106321526	0.0333010393	0.0275075576	0.0604865047	-0.1760411792	0.0286606196	-0.0012762442	0.0461274842	-0.0287856163	-0.0293347991	0.05955823	0.0354594848	0.0661943497	-0.0387149177	-0.1234634117	-0.0317702399	-0.0286165874	-0.0852361534	0.0342062793	-0.0350911122	0.0147603181	-0.0045545965	-0.1226019064	-0.1145493698	-0.0783356482	-0.2157650917	-0.0757682926	-0.0237975305	0.0295721115	0.1156730689	-0.0808374934	0.028580481	0.0942432292	0.0127956206	0.0675701641	0.0643771761	-0.037323962	-0.0615675209	0.0371824415	0.0545874941	-0.105696554	-0.0440501903	0.0331596028	-0.1390227957	0.1298361454	0.0097936141	0.0991020934	0.0442417	0.0061587232	-0.0093586947	-0.0394837877	-0.0565347361	-0.0670699722	-0.0577913931	-0.0374251412	0.051978203	0.1229967739	0.0187008837	-0.0947602189	-0.0758804575	-0.0628487185	-0.0212722069	0.068349136	0.1125304014	-0.0667011528	0.041586486	0.0852781432	-0.0820404842	0.059125877	-0.0255535922	-0.0126248306	0.0485275768	-0.0756830317	0.0229404	-0.0143181	0.00052626195216	0.00020500798761	-0.134455	-0.0217829999999999	0.0180781470249999	0.0004744990889999	-0.267856	0.048875	0.002388765625	0.0717468367359999	-0.00237943	0.0021485999999999	5.6616871249e-06	4.616481959999999e-06	0.00273946	-0.0001987	7.5046410916e-06	3.948169e-08	0.0007593409999999	-0.000330599	1.0929569880106609e-07	5.765987542808481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48293.49784771606	-166.8704548599344	2332261934.367356	27845.748705161404	66358.56027809632	-463.4225603856176	4403458522.181744	214760.4694743613	46681.20033973372	-18.24916785871028	2179134465.158355	333.03212753538435	51689.675324930766	46244.96703608484	1.377913	25.540609	0.12896275	0.0675498	-0.056322898	0.0655727425	0.0808925913	-0.0735569705	-0.0446927706	0.0107450316	-0.0371031101	-0.0476523842	0.0137870278	0.0844566363	-0.0267505006	0.0633313287	-0.0915313782	-0.0013806879	0.1442994348	0.0411837774	-0.0089892634	0.0255923003	0.0147160013	0.0059528438	0.0134218086	-0.0022312087	0.0632481523	-0.0724248833	-0.0337302773	0.0516876353	-0.0629089085	0.0372783578	-0.0193652101	-0.2040541737	0.0088340247	0.0312230787	0.0088542928	0.0145239161	0.1072447379	0.095574808	0.0454967087	0.1518881947	0.0302865573	-0.1152327645	0.0768858873	-0.0064652623	0.0514565843	0.066352772	-0.0262393101	-0.0121999743	-0.0683581605	0.0059818372	-0.0202369831	0.0315481134	-0.042580007	0.0011802537	-0.0950988053	0.058651131	-0.0386003346	-0.018043732	-0.0230406784	-0.0097647223	0.0780451122	-0.0447605969	0.0128541093	0.0448170552	0.0446039362	-0.0632011525	0.0922545743	-0.0887403616	-0.0431519695	0.0446111004	0.10160045	0.0937899647	0.020543996	-0.0154207157	-0.0623270155	0.0294223171	0.0686911438	0.0307842959	0.1102869991	0.0178656386	-0.0482071745	-0.0908958627	0.0141375958	0.1166217955	-0.0877604967	0.011324068	0.0688319822	0.087834129	-0.0903743961	-0.015587048	0.1158752187	-0.0359502555	0.0708642404	0.0583677778	0.0249937967	0.0945566256	-0.0825115216	0.0608451355	-0.0288468854	-0.0080497363	0.0435794653	-0.0717091433	0.0275819	0.0046415	0.0007607612076099	2.154352225e-05	-0.0991157	0.0353392999999999	0.00982392198649	0.0012488661244899	-0.276234	-0.0083779999999999	7.019088399999994e-05	0.0763052227559999	-0.00335804	-0.00097861	1.12764326416e-05	9.576775321e-07	0.00296128	0.00022182	8.769179238400001e-06	4.9204112400000084e-08	0.00117099	0.0004116490000001	1.6945489920108237e-07	1.3712175801e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48240.63219260173	-52.86565511432855	2327158594.3418827	2794.777490667132	66478.3247316693	119.7644535729778	4419367659.129274	14343.524339633956	46546.00116912412	-135.19917060959415	2166530224.8361044	18278.815733522148	51658.79746703487	46564.13302767224	1.019527	18.897654	0.0689226999999999	0.0413183	-0.0287719813	0.0424627779	0.0853589304	0.0283204286	-0.0189483334	0.121953346	-0.1011194263	0.0304253397	-0.0269339752	0.0846690099	-0.0099079105	0.0549891615	-0.0635649531	0.0258973809	0.06248735	0.1352200468	-0.1331921255	0.0387829667	0.0368446496	0.029852126	0.041741141	0.0009915962	0.0167816055	0.0575784548	0.0552860464	0.0009303626	-0.0881048095	0.0438335965	-0.0667137469	0.0812224105	0.0152174469	-0.0119163356	-0.0172405263	0.1142236042	0.0218411328	0.0163942163	0.016867179	0.052504271	0.116907514	0.0863093324	-0.0088200022	-0.0136517371	0.0103976889	0.0018191114	-0.0906334547	-0.0360827533	0.0023411302	-0.0658409108	0.0203817133	0.0098132123	0.1016073808	0.0148151395	0.031882197	0.0220843406	-0.0486828043	-0.0291239904	0.0179193558	-0.1110459744	0.1067911309	-0.0869906778	0.0582421847	0.0184760271	0.0615879471	-0.0085902069	0.1530068906	0.003766818	0.0013371331	0.0358404612	-0.0149820271	-0.0046241656	-0.0904651052	-0.0927781654	-0.0022810924	-0.0480279769	0.0057698055	-0.0012881519	-0.1809647187	-0.0140850011	0.0318417263	-0.0514899837	0.0037743439	0.0542357322	0.0043274168	-0.0602385036	0.0233024527	-0.0676025927	-0.0666406425	-0.0649905424	-0.07915995	-0.0109999548	0.0767076439	0.0242155107	-0.0391604993	0.0888553866	-0.0829691024	0.062524703	-0.0320978419	-0.0034536412	0.0384537288	-0.0673144371	0.0293343	0.0017524	0.00086050115649	3.070905760000004e-06	-0.107544	-0.0084283	0.011565711936	7.103624089e-05	-0.315809	-0.039575	0.001566180625	0.099735324481	-0.00347843	-0.0001203899999999	1.2099475264899998e-05	1.4493752099999936e-08	0.00322423	0.0002629499999999	1.03956590929e-05	6.914270249999982e-08	0.00117099	0.0	0.0	1.3712175801e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48278.8612789249	38.2290863231683	2330848446.389674	1461.4630411042538	65986.38410711726	-491.9406245520368	4354202887.532018	242005.578084648	46590.68138616857	44.68021704444982	2170691592.027475	1996.321795139144	51890.70084930451	45780.09371321899	1.204662	22.329268	0.1102767	0.0569755	0.0855989578	0.0467176879	-0.0508999608	0.0451412269	-0.1041199309	0.0310409721	-0.1395416145	-0.0126835881	0.0187952356	0.0601737784	0.1389261118	0.0341784636	-0.0115022357	-0.0794769534	-0.0801691127	0.1166030135	-0.1162146668	-0.0627847804	0.1297681193	-0.0799698951	0.1034344324	0.0043869848	-0.0653080375	0.0224102949	-0.0447199279	-0.0061828824	-0.1209070732	-0.1342273024	-0.0431775775	-0.0255212186	0.1196168273	-0.0456597174	-0.0477698908	0.1073111612	-0.1301403006	-0.0168809389	0.0323317422	-0.0211430542	-0.0847301785	-0.0116457498	-0.02607621	-0.0370991928	-0.0247494628	0.0067556318	0.0309894673	-0.1338320501	0.1214621352	-0.0857842539	0.0625298176	0.0874185768	0.004577517	-0.0438914109	-0.0309655656	0.0274765632	0.0790446114	0.1815351188	0.1064198547	-0.1245657159	0.1856217421	-0.0315190452	-0.0873894076	-0.0290080072	0.0420362208	-0.0591543263	-0.0469139291	0.0319530021	-0.0385087446	-0.0727560742	0.1001645159	-0.0810564263	-0.1998135822	0.1701556525	-0.0439800991	-0.0585938136	0.073116161	0.0120292271	0.0248875316	-0.0205030519	0.0810179245	0.0245978087	-0.0248980812	-0.0520836051	0.0361431316	0.0348342265	-0.0641943964	0.0816493292	-0.0438010494	-0.0729437909	-0.1350393148	-0.0094002754	-0.1391990204	-0.0086349757	-0.0168498983	0.0367892938	-0.0834131519	0.0641634839	-0.0353016904	0.0011514641	0.0331712593	-0.062524703	0.030758	0.0014237	0.000946054564	2.02692169e-06	-0.143009	-0.0354649999999999	0.020451574081	0.0012577662249999	-0.289796	0.026013	0.000676676169	0.083981721616	-0.00396611	-0.00048768	1.5730028532100002e-05	2.378317824000003e-07	0.00276441	-0.0004598199999999	7.6419626481e-06	2.114344323999997e-07	0.00117099	0.0	0.0	1.3712175801e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48244.75267111053	-34.10860781437077	2327556160.2966266	1163.3971270345548	66669.32139657397	682.9372894567059	4444798415.479676	466403.3413304725	46635.463433923855	44.78204775528138	2174866449.696849	2005.4318011563023	51701.35659577984	45811.40659688758	1.149576	21.30822	0.1040065	0.0727325999999999	0.0683545226	-0.0489771457	-0.0160146802	-0.1308741561	-0.0920430968	0.0169808138	0.0158633376	-0.1060447697	0.0179233513	0.0125314051	-0.0162982823	-0.0791818072	0.0342154008	0.0129740162	0.0062052599	0.1162058243	-0.003731302	-0.0523874414	-0.037021659	-0.1325417921	0.0716962302	-0.0495388461	-0.0599968494	-0.0242337319	0.003634199	0.0959931386	-0.0032070206	-0.0056550229	0.0167423731	-0.0041279884	-0.0092262731	-0.0253608591	-0.0446991835	0.0013236378	-0.0287637363	-0.0052910493	-0.0248952872	-0.0296466739	0.0522838978	0.0679893301	-0.1178721301	0.0142088144	0.0756453563	0.0272010207	-0.0202602142	0.1194620808	0.0019851284	-0.0589445866	0.0168729405	-0.076912566	-0.0158517659	-0.0138151934	0.011117667	-0.0902582613	-0.0494338243	0.0212132772	-0.0793918614	-0.0518923578	0.0741339657	-0.0325605117	-0.0078350716	-0.1464799955	0.1159299314	-0.0566493921	0.0067964176	0.0613410646	0.0131224523	0.0193866955	0.0845812557	-0.037247176	0.0182602132	0.0680678639	-0.072439508	0.0037090055	0.0252547681	0.029402892	-0.079784108	0.0153751696	0.0969080909	-0.0448002699	0.0294446491	0.0145891609	0.0114016684	-0.017434463	0.0072842283	-0.1229736057	0.0089977493	0.0043954283	-0.0412033201	-0.0108911323	0.0739868137	-0.0456119729	0.031495549	-0.0060677883	-0.0838435976	0.0657604091	-0.0384537288	0.0057535654	0.0277535876	-0.0573680491	0.0370935	0.0063355	0.00137592774225	4.013856025000001e-05	-0.120285	0.0227239999999999	0.014468481225	0.0005163801759999	-0.290719	-0.000923	8.519290000000132e-07	0.084517536961	-0.00526055	-0.00129444	2.76733863025e-05	1.6755749136e-06	0.00264482	-0.00011959	6.9950728324e-06	1.4301768100000037e-08	0.00110454	-6.645000000000002e-05	4.415602500000002e-09	1.2200086116e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48236.43173255619	-8.320938554337772	2326753346.289554	69.23801842506477	66455.83827139478	-213.48312517919112	4416378440.353779	45575.04473627418	46706.77960634903	71.31617242517677	2181523261.1960616	5085.996449377544	51722.090623623175	45770.53271590987	1.125906	20.869471	0.0874824	0.0453098	-0.0656760278	-0.0603245711	0.0168081327	-0.0939510799	-0.014463982	0.0614220353	0.0281896388	-0.0685034112	-0.0933622135	0.0928444073	0.002940643	-0.0003050846	0.0107865057	0.0239661026	-0.0855261708	0.0542131639	0.0135199253	0.0265651806	-0.1170293369	-0.0008632399	-0.0383964072	-0.0466892903	0.0107963508	-0.0204707444	0.0562424808	-0.1127068894	-0.0194660165	-0.0693739804	0.1052567052	-0.0268232435	-0.0302263523	0.0553654923	-0.0339458524	0.0767252414	0.0570423584	0.1087895418	0.0047018632	-0.1301173943	0.0106291437	-0.0430506632	-0.0755780214	0.0009974937	0.0164786307	0.0060496925	0.0762856809	-0.0192244693	0.0219700961	0.0327632799	0.0335462446	-0.0479954271	-0.0184956062	0.0096434629	-0.0550642323	-0.0605512936	-0.0317543419	0.0539185967	-0.0764250817	-0.082156929	-0.0574527524	-0.0132021512	0.0690278933	-0.0541415297	-0.0754853463	-0.0409657357	0.007686871	0.0273001628	0.0049810544	-0.0429264333	0.1029712855	0.0553084926	-0.0335463014	0.0182837644	0.045532038	-0.0321096514	0.0535372831	0.0497227404	-0.0694198065	-0.0175448417	-0.0300498529	0.0688124348	0.0907630072	-0.0505736239	0.0256423207	-0.011092107	0.0890342356	0.00816068	-0.0606944248	-0.0091996481	0.0709718498	0.0650069327	-0.0698816008	-0.0848312147	0.0557838233	-0.0775933001	-0.0842603694	0.0673144371	-0.041549331	0.0103406562	0.0222227955	-0.0518747366	0.0371227	2.920000000000006e-05	0.00137809485529	8.526400000000034e-10	-0.0973518	0.0229332	0.00947737296324	0.00052593166224	-0.310444	-0.0197249999999999	0.0003890756249999	0.096375477136	-0.00471245	0.0005481	2.22071850025e-05	3.0041361000000015e-07	0.00247785	-0.0001669699999999	6.139740622500001e-06	2.7878980899999934e-08	0.00128537	0.00018083	3.269948890000003e-08	1.6521760369000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48283.14699726151	46.71526470531535	2331262283.959163	2182.315956487682	66534.64491201978	78.806640625	4426858973.56856	6210.4866065979	46696.83771869498	-9.941887654051245	2180594652.926134	98.84113012577652	51801.72005995091	45646.40283942743	1.061392	19.673658	0.0598085999999999	0.0393301	-0.0824919845	0.0068191044	0.0053893376	0.02564191	-0.0278290864	0.0892213129	-0.0364611435	-0.0085019227	-0.0854982832	0.0466864983	0.0894697787	0.0836010974	-0.064005724	0.1469607453	-0.0333704732	0.02962315	-0.0931488574	0.0557166718	0.0005616804	0.0082463098	-0.1222021749	0.0356712938	0.0254963307	-0.0763067496	-0.036614719	0.0443796082	-0.1629275035	-0.0577438292	0.0272722108	0.0744047472	-0.0485814707	0.0291502502	-0.0632534731	0.0166067598	0.0433019446	-0.0005123818	0.0208181483	-0.0031049719	0.0907270461	0.0116017375	0.0011502293	-0.0549502107	-0.084209127	0.0587622735	-0.0468941767	0.0294712691	0.1409962861	-0.0379446333	0.0179192739	-0.0022994563	0.0413321247	0.0188699654	-0.0006605465	0.0719862601	-0.0758969101	0.0448392966	0.0041694618	-0.061202919	0.0011087664	0.0092759712	0.0179370933	-0.0121403214	-0.121662148	-0.0206742488	0.1333086046	-0.1031974555	-0.032775138	0.0356162807	0.1060977876	-0.0728925055	-0.0486648761	-0.0482017492	0.0275949255	-0.0231232101	0.058557696	0.1005733447	-0.1059482231	0.0520547275	0.0669570208	-0.0396488062	0.0113316807	-0.0182384895	-0.0120644562	-0.0219623369	-0.0459598535	-0.074851822	0.1310439509	-0.0568546226	-0.0123844926	0.0382544106	0.0206293974	-0.0653281086	-0.0219111668	0.0316232987	-0.0846633992	0.0688245539	-0.0445839539	0.0149007695	0.0166014257	-0.0460770026	0.0533887	0.0162659999999999	0.0028503532876899	0.0002645827559999	-0.0974959	-0.0001440999999999	0.00950545051681	2.0764809999998342e-08	-0.310424	2.000000000002e-05	4.0000000000080005e-10	0.0963630597759999	-0.00406249	0.0006499599999999	1.6503825000100002e-05	4.224480015999997e-07	0.00269546	0.0002176099999999	7.265504611599999e-06	4.735411209999982e-08	0.00128537	0.0	0.0	1.6521760369000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48306.1560506189	23.009053357389348	2333484712.386745	529.41653640319	66292.26429902524	-242.3806129945442	4394664305.891816	58748.361555611016	46711.74815691021	14.910438215229078	2181987415.874604	222.3211677701637	51772.165112821	45911.19319732533	1.121596	20.789577	0.0640773499999999	0.0336672	0.008556668	0.0936072487	-0.0697605873	-0.0347226947	-0.0820239811	-0.0128031856	-0.0128695063	-0.0750213991	0.0548870824	0.0810717543	0.0674804246	0.0457009108	-0.0461300234	-0.0189152973	-0.027836519	0.0004428083	0.0527403709	0.0383500566	0.0627242386	0.0510630151	0.004748881	-0.010727228	-0.0100593918	0.0297905529	-0.0644214461	0.0126380316	-0.0496601992	0.0808260374	0.0603874491	0.0376815651	0.0150964723	0.0240198558	0.11087229	-0.0062430415	-0.0141498461	-0.0128260573	0.0363162855	-0.0247048669	-0.0155065764	0.0893196639	-0.0433298209	0.0154350777	0.0284575792	-0.0708156661	-0.1161109187	0.0387710986	0.0442452816	0.010102666	0.0500338427	0.0873834287	0.0043387589	-0.0177222417	0.0347149399	-0.0592104915	0.0331833241	0.0380359053	-0.0181624745	0.0110843227	0.0510414362	-0.0150925678	-0.0127496376	0.0717140353	-0.0080794048	-0.0361462037	-0.0407871291	-0.0858427127	-0.0528547613	0.0416878506	0.0009970003	0.048472656	-0.0463516389	0.0108374651	-0.0035002186	0.105111465	0.0126823448	0.0414915696	-0.0402735495	-0.0031641528	-0.031235357	0.0498398526	0.0328785742	0.123021002	0.0093456457	-0.0572820886	-0.0380544331	0.0051321918	0.0145775649	0.0670730897	-0.1135417453	0.0680079909	-0.0554133438	0.0592960271	0.0103018541	-0.0668687	-0.0850526215	0.0702897746	-0.0475531437	0.0194220084	0.0109123905	-0.0400088704	0.0533102	-7.849999999999524e-05	0.00284197742404	6.1622499999992525e-09	-0.104639	-0.0071430999999999	0.010949320321	5.102387761e-05	-0.293004	0.0174199999999999	0.0003034563999999	0.0858513440159999	-0.00420684	-0.0001443499999999	1.76975027856e-05	2.083692249999991e-08	0.00252978	-0.0001656799999999	6.399786848400001e-06	2.7449862399999884e-08	0.000806685	-0.000478685	2.291393292250001e-07	6.50740689225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48352.6017610765	46.44571045759949	2337974097.065258	2157.2040199111666	66708.44758367976	416.1832846545294	4450016979.02455	173208.52642583306	46732.915410431335	21.16725352112553	2183965382.7585306	448.0526216276012	51838.3637493706	46107.81298641555	1.076675	19.956944	0.0625186	0.0414954	0.0591221096	-0.0139173158	-0.0097229915	-0.0625438662	-0.0554592462	0.050418373	0.0076571623	-0.0240002143	-0.0427362489	0.0567934934	0.0459948142	-0.1473831732	0.027088829	0.0055945369	-0.1157923779	0.0260494284	-0.0034873237	0.0625389408	-0.0341135307	-0.0322365464	0.0226226485	-0.1033680424	-0.0900006899	0.0623201693	-0.0531006084	-0.1291583356	0.0209022309	-0.022286032	-0.0742671493	-0.0559147793	0.0819776033	0.0373835729	-0.0534420005	0.0016070612	-0.0249243056	-0.0003909037	-0.0460968957	0.0989824437	0.0092673426	0.0282863179	0.1232756222	-0.026057702	0.0498497025	-0.0361660699	-0.0634639714	0.0817169182	-0.131249764	-0.0234751955	0.0749756513	-0.1128170402	0.0701278606	-0.0471156428	0.0734848338	0.0286490485	0.0103693966	-0.0225287527	-0.0153880831	-0.034821977	-0.0420814103	-0.059638964	0.0386164529	-0.0862849561	-0.005715657	-0.0124487288	-0.0645198512	-0.0185194209	0.0142766657	0.0968525388	0.0036669738	0.0718077469	-0.1432461867	0.0539802126	-0.0248274326	-0.0010957574	-0.0476433371	-0.0369722679	-0.0230595659	-0.0365807734	0.0034269084	-0.0690414439	0.0244167363	-0.0414529131	0.0038112153	-0.069663936	-0.0383405268	0.0840135636	-0.0209967453	0.0390218859	0.0300971345	0.0446886885	0.1781565205	0.0869442069	-0.0538682257	-0.0124663254	-0.0854279726	0.0717091433	-0.0504525426	0.0238925774	0.0051788776	-0.0337059503	0.0532719	-3.8300000000005e-05	0.00283789532961	1.4668900000003827e-09	-0.0665592	0.0380798	0.00443012710464	0.0014500711680399	-0.294157	-0.001153	1.329409000000035e-06	0.086528340649	-0.00387596	0.00033088	1.50230659216e-05	1.0948157439999998e-07	0.00239571	-0.00013407	5.739426404100001e-06	1.797476490000001e-08	0.000806685	0.0	0.0	6.50740689225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48449.84029074906	97.23852967256244	2347387024.199091	9455.331652881803	66540.74648795872	-167.7010957210441	4427670943.17479	28123.6575060388	46752.75405067122	19.838640239882807	2185820011.322554	393.5716465674973	51821.58829383812	45500.79228980052	1.169332	21.674402	0.07419905	0.0369213	-0.0111924189	-0.0713064682	-0.081361135	-0.0062551155	0.0907584997	0.0324896041	0.0120927579	-0.0199172818	-0.0758538721	0.035895158	-0.0432214823	-0.0069322318	-0.0304512369	-0.0322416836	-0.1627509095	0.0282847481	-0.0057566714	0.0024746943	-0.0907641605	0.0010293859	-0.0797973042	-0.0605910508	-0.028821273	0.0045720998	-0.0401847865	-0.0154649493	-0.0537579876	-0.0252417255	0.0066212689	0.0620515294	-0.0498170174	0.0519022356	-0.0808369595	0.0567353871	-0.0030077053	0.0036292681	-0.0122553765	-0.0999030283	0.0145361993	-0.0310575502	-0.0614402938	-0.0771908281	0.0100841171	0.1107299301	0.0913922568	0.1538592076	-0.1424872656	0.0052717296	0.1157913123	0.0992782117	0.0150523567	-0.0537751269	-0.0353647832	0.0829068264	-0.036632743	-0.1036998816	-0.0149631385	-0.068400883	-0.0526840551	0.0352617491	0.0664909231	-0.0393549158	-0.0821456537	-0.1086686485	-0.0386607312	0.0043422417	0.0137946527	0.0127539155	0.0776324146	-0.0178539465	-0.0594136666	0.0042168846	0.0533240032	0.0281671864	-0.030935099	0.0301649602	-0.1174612296	0.035761004	0.0274098295	0.0093019117	0.1256164899	-0.0056512006	0.0267765498	0.1277222988	-0.0611483492	-0.0471110332	0.0251072911	-0.0164791364	0.0621732944	-0.0555905552	0.010178501	0.0009867514	0.0048073747	-0.0335800551	-0.0857893914	0.0730817341	-0.0532778955	0.0283008135	-0.0005757438	-0.0272052302	0.0439708	-0.0093011	0.0019334312526399	8.651046121e-05	-0.0987514	-0.0321922	0.00975183900196	0.00103633774084	-0.298846	-0.0046889999999999	2.1986720999999988e-05	0.089308931716	-0.00404611	-0.00017015	1.6371006132100002e-05	2.8951022500000143e-08	0.00218887	-0.00020684	4.791151876899999e-06	4.27827856000001e-08	0.00099003	0.000183345	3.3615389025000014e-08	9.801594009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
