global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
61640.73161102164	-127.597100408173	16281.02003257338	3799579793.542002	104283.08750967492	258.3316079721408	66735.21967747183	10874962340.550518	58550.66894287718	-6.000370168330846	3428180833.6584024	36.00444215699475	72013.7888568007	62243.17261292701	1.135659	20.888344	0.17929515	0.0881389	0.0027833021	-0.008541915	-0.0472613596	0.004473311	0.1129416441	0.0541333772	0.0157529308	0.0704282801	0.0087232501	0.049810312	-0.0868191911	0.1174146961	-0.0331186883	0.0403088882	0.0357132295	0.0817456971	-0.0053758064	-0.0344361889	-0.0622612809	0.1510750691	0.0039788367	-0.0522057731	0.0437321915	0.0142463586	0.041341859	-0.094774036	0.0197927385	0.0613873461	-0.1468275196	0.0461385664	-0.0294115575	-0.1100003789	-0.1378437815	-0.0287537084	-0.0155989407	-0.1146754265	0.0329545319	-0.0282829847	0.033659539	-0.0392880191	-0.0211087867	0.0138721561	-0.0335970286	-0.0163334777	0.0597804247	0.0185781255	0.0440472295	0.0983164925	0.088838062	0.0406702458	-0.0077204799	-0.0587581751	-0.0074156552	-0.0988666391	-0.0136645977	-0.1100662082	0.1959718893	0.0096974239	0.0309272129	-0.035078171	-0.015508538	0.0728249986	-0.0132913749	0.0914027507	0.0540216463	0.1074543183	-0.0276172668	0.0306437905	-0.0219368698	-0.0666347657	-0.0025443755	-0.1024716367	0.0076268671	0.1020933517	0.437854	-0.0033489999999999	0.191716125316	1.121580099999994e-05	0.228995	-0.019455	0.000378497025	0.052438710025	-0.111227	0.0588	0.00345744	0.012371445529	-0.00080817	-0.000591748	3.501656955040001e-07	6.531387488999999e-07	0.000616896	0.000419015	1.7557357022500004e-07	3.80560674816e-07	0.00598109	0.0009430599999999	3.57734375881e-05	8.893621635999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61413.56086132284	-227.170749698802	51606.54951871573	3771625457.6674047	103411.01069985972	-872.0768098152039	760517.9622174633	10693837133.9665	58580.81850062344	30.14955774626287	3431712296.202986	908.9958322952396	71857.3093340638	61193.81776482077	1.181169	21.725414	0.1193584499999999	0.0539936	0.0448827169	-0.0133701439	0.1289427073	-0.0337826755	0.045802077	0.0311421963	-0.0370312776	-0.0002728943	0.0734721837	0.0313163802	0.036433898	-0.0379595665	0.1599057068	0.1125986264	0.0265956347	0.0282498522	-0.0362387601	-0.0021315131	-0.0590414862	0.1490301051	0.0486349466	-0.1509631176	-0.0407582211	0.0627717557	-0.0769784331	-0.0343359704	0.0663391825	0.0047260596	-0.0709238422	-0.0621363867	0.0624017066	0.0137566065	0.0285484765	-0.0426074798	-0.0652405525	0.1305109483	-0.0238591961	-0.0038464943	-0.1156258143	-0.0426114304	0.0547301143	0.0039766684	0.0322345338	0.0225572649	0.0158900664	0.014244583	-0.0312289534	-0.0758399253	0.0570981055	-0.0774895513	0.0556035468	-0.146269784	0.0457925655	-0.1635656115	-0.0942611155	0.0397660763	-0.023952967	0.0024120784	0.0797495696	0.0183098118	0.0330701175	0.0491865072	-0.0977618865	0.0054878503	0.0347547844	0.084351987	-0.1674341175	-0.0102216031	0.086801674	0.1055831692	-0.0042398529	-0.1022474116	0.0126905962	0.1011985345	0.479774	0.0419199999999999	0.230183091076	0.0017572863999999	0.25039	0.0213949999999999	0.0004577460249999	0.0626951521	-0.132068	-0.0208409999999999	0.0004343472809999	0.017441956624	-0.000997109	-0.0001889389999999	3.569794572099998e-08	9.942263578809998e-07	0.000866896	0.00025	6.25e-08	7.51508674816e-07	0.00571598	-0.0002651099999999	3.26724273604e-05	7.02833120999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61564.33377359882	150.77291227597743	22732.471076179587	3790167192.98708	104092.53084486262	681.5201450028981	464469.7080447712	10835254977.688677	58477.61859998442	-103.19990063902516	3419631877.125243	10650.219491904663	71958.43576683068	60690.94475396848	1.374371	25.278996	0.1413418499999999	0.0701021	0.0728124	-0.1153324961	-0.0713070396	0.1088030018	-0.0136520717	-0.0265486388	0.0308381169	-0.0919666683	0.0142918286	-0.0599172183	0.0307880198	0.0911429635	-0.0699863814	-0.0263036259	0.0380669321	0.1106558096	0.0875530163	0.1209307047	-0.05495885	0.0314682693	0.0413530667	0.1401119743	-0.1036458663	0.0914653909	0.0084720933	-0.0040766759	-0.0336676991	0.0362915955	0.0187967216	-0.0304332076	0.0430871172	0.1671687325	-0.0609626022	-0.0103343828	-0.0781571251	-0.052908104	0.0480000886	0.066808671	0.0013174938	-0.0553104772	-0.0118413556	-0.0546542383	0.0160861549	0.0947668483	0.0415992143	-0.0274356055	-0.0647332496	0.1584618066	-0.000327058	-0.0233383221	-0.0131514878	0.0439869022	-0.045726124	-0.0451048378	-0.0014944748	-0.1104070107	0.0061305266	0.0026209829	0.0798986414	0.0334852713	-0.0715391966	-0.0592806756	0.0880138444	0.0347280057	-0.1018081813	-0.1018317272	-0.0662875184	-0.003422312	-0.0329806805	-0.1237853834	-0.0059341712	-0.1019113804	0.0177231056	0.0998612018	0.442952	-0.0368219999999999	0.196206474304	0.0013558596839999	0.215508	-0.0348819999999999	0.0012167539239999	0.046443698064	-0.0885626999999999	0.0435053	0.00189271112809	0.0078433518312899	-0.00126976	-0.000272651	7.433856780100003e-08	1.6122904576e-06	0.000616896	-0.00025	6.25e-08	3.80560674816e-07	0.00571598	0.0	3.26724273604e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61648.73913478475	84.40536118593445	7124.26499692805	3800567036.908741	104443.63813975426	351.1072948916408	123276.3325261256	10908473547.86793	58639.93617518703	162.3175752026145	3438642114.6300087	26346.995219656423	71704.48308785193	61311.31304692287	1.372582	25.246096	0.0807817999999999	0.0396846	0.0872360624	0.0744826323	0.132209836	0.0373373072	-0.1242288247	-0.0096727096	-0.103085733	-0.1695140285	-0.0546076803	0.0273836456	0.0249983903	-0.1613160992	-0.031791799	-0.1326589787	0.0362306295	-0.0545533569	0.028780562	-0.0314978168	-0.0074117082	0.0163447158	-0.0909563031	0.0430472904	0.0276674516	-0.0097127726	0.0077642012	-0.0568807589	-0.0499043066	0.034758482	0.1317659127	-0.0123577066	0.0215416982	-0.0418085758	-0.0170702981	0.0215900131	0.070020987	0.0208399654	-0.0689747318	-0.120342888	0.0595031223	-0.0537638389	0.0623518862	-0.0831565462	-0.1152934889	0.1201518376	-0.004428814	-0.1000970854	-0.1340433883	-0.0551332227	-0.0004264101	-0.0692983959	0.0244557429	0.0453124378	-0.0002648978	0.0076339296	-0.0114167769	0.1684613755	0.0233309101	0.0010637798	0.0442431162	-0.0273400878	0.1069006249	-0.0827365966	-0.0802405153	0.0966341478	0.036842114	0.0018199303	0.05876086	0.0834814455	-0.0077302656	0.1457583477	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	0.451278	0.008326	0.203651833284	6.9322276e-05	0.241303	0.0257949999999999	0.0006653820249999	0.058227137809	-0.102563	-0.0140003000000001	0.00019600840009	0.010519168969	-0.00107426	0.0001954999999999	3.8220249999999975e-08	1.1540345476000002e-06	0.000616896	0.0	0.0	3.80560674816e-07	0.00525827	-0.00045771	2.76494033929e-05	2.0949844410000008e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61935.45377953001	286.71464474526147	82205.28751140149	3836000434.8762975	104220.94749842782	-222.6906413264369	49591.12173437976	10862005897.470049	58768.08112531172	128.1449501246898	3453687359.15122	16421.128242459232	71820.08311371709	61937.557777793736	1.297348	23.862305	0.0378749999999999	0.021758	0.0384853254	0.0430066423	-0.0417957476	-0.0979140586	-0.0806828811	0.0860919144	0.0472956379	-0.0417486189	-0.0590381466	0.0401900324	-0.0929561217	-0.013013334	0.1279182361	-0.019015016	-0.0427493549	-0.1421789769	0.0355899233	0.0050605442	-0.0317597344	-0.0269985009	-0.0801251925	0.0619413194	0.0097401567	0.0343177176	0.063632777	0.0333033579	-0.008836725	0.0430068387	0.0265522412	0.0320334212	-0.0986439678	0.0272879214	-0.0106979376	-0.0183504364	0.0798421043	-0.0343448233	0.0123120056	-0.0311629336	0.0354852738	0.0380120286	-0.0114540983	-0.009994708	-0.0045483399	0.070036859	-0.0035738649	-0.0850989463	-0.0037587457	-0.0859097918	-0.0032198357	0.0957348534	0.050804355	-0.0110683717	-0.0394203657	0.0642106993	-0.0597986075	-0.0241544313	0.1021796732	-0.0567181607	0.0265883378	-0.0126133618	-0.0082745152	0.0253890776	0.0672733368	0.0093126231	0.051252935	-0.0906092923	0.0191744543	-0.0099832618	-0.0939522478	-0.0622791873	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	0.452243	0.0009649999999999	0.204523731049	9.312249999999876e-07	0.23107	-0.0102329999999999	0.0001047142889999	0.0533933449	-0.105535	-0.002972	8.832784000000014e-06	0.011137636225	-0.00142306	-0.0003488	1.2166144000000005e-07	2.0250997636000004e-06	0.000616896	0.0	0.0	3.80560674816e-07	0.00538357	0.0001253	2.89828259449e-05	1.5700090000000017e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61901.800049952566	-33.65372957744694	1132.573514471927	3831832849.4243073	104177.75616776316	-43.1913306646602	1865.4910445840164	10853004880.149916	58693.60924836346	-74.47187694826425	3444939766.5995765	5546.060456197412	71911.35226513621	62229.85152707568	1.192282	21.929811	0.084	0.0441297	-0.0053584601	0.0535000338	-0.0296743275	-0.0592936703	-0.017120266	-0.0271442076	0.0102590079	-0.0164998571	-0.0031352094	0.001923989	-0.1338443257	0.0285408123	0.0316875105	0.048542377	-0.1013752925	0.0854268672	0.0520220233	0.0083662392	0.0197658821	-0.1471403419	-0.0544176576	0.0388834655	0.0410713353	0.0327495657	0.0748701539	-0.0214493298	-0.1038248367	-0.0154130681	0.070180173	-0.0574622869	-0.0287270464	-0.1073719895	0.0025693713	0.1089818334	0.0620889631	0.0214178014	0.0634736182	-0.0901600787	0.0481080017	-0.1135711695	0.0334719034	-0.0336629061	0.0145140271	-0.0243086795	-0.1312676071	-0.0271378277	-0.0153519469	0.0357381028	-0.0829986931	0.052425842	-0.0839428315	-0.0338638823	-0.0010198292	0.0605596258	-0.0409574738	0.0961135136	-0.0070523485	-0.0450361956	-0.0322690124	0.0532276643	0.0950121904	-0.0646935452	0.1530073716	0.0856628511	-0.0154400635	-0.1049075053	-0.0367046547	0.0099641916	-0.0627488138	0.2007345022	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	0.472795	0.020552	0.223535112025	0.000422384704	0.262528	0.0314579999999999	0.0009896057639999	0.0689209507839999	-0.09167	0.013865	0.000192238225	0.0084033889	-0.00139297	3.0089999999999974e-05	9.054080999999985e-10	1.9403654209000005e-06	0.000616896	0.0	0.0	3.80560674816e-07	0.00571598	0.00033241	3.26724273604e-05	1.104964081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61695.0585594102	-206.7414905423648	42742.0439116787	3806280250.649054	104915.972063661	738.2158958978398	544962.7089562502	11007361194.062897	58784.513686486905	90.90443812344893	3455619049.356766	8263.616870539954	72204.13756191345	62085.70127168543	1.185318	21.801718	0.1141274	0.0590636	-0.010625728	0.0697440686	0.0183057561	-0.0157950926	0.1325140345	0.060609364	0.0812097131	0.1158584847	-0.0480182087	0.070127313	-0.0256921286	-0.053130343	0.0319297672	-0.0621946816	-0.1279676138	0.0234724062	0.0803047539	-0.0779794952	0.0584102074	0.0512903901	-0.1852423956	-0.0675977388	0.0953908407	-0.0711367338	-0.0061502723	-0.0491887747	-0.121157306	0.0875644008	0.0293757965	0.1463800391	0.0071151837	-0.0592350997	-0.0021881192	0.0558677007	-0.0811254227	-0.0950093781	-0.0655953951	-0.0008963144	-0.0489988501	0.0247115522	-0.025855818	-0.0752590941	-0.058701039	-0.0710311486	0.0565930543	0.0262033315	0.0756691508	-0.0540193084	-0.0071839333	-0.0220138701	-0.129848706	-0.0631688617	-0.0038131713	0.0889191623	-0.1472138113	0.0595112177	0.1719908095	-0.0195377928	-0.0783866786	-0.0156647514	-0.0579286081	0.1499847644	0.0404539839	-0.0930937644	0.0674659717	0.0793884331	0.1266884987	0.0196112099	0.0597297461	0.0940063297	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	0.500113	0.027318	0.250113012769	0.000746273124	0.26164	-0.0008879999999999	7.885439999999998e-07	0.0684554895999999	-0.0992063	-0.0075362999999999	5.679581768999994e-05	0.0098418899596899	-0.00105518	0.00033779	1.141020841000001e-07	1.1134048323999998e-06	-0.000227426	-0.000844322	7.12879639684e-07	5.1722585476e-08	0.00610157	0.0003855899999999	3.72291564649e-05	1.4867964809999994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61700.13051652797	5.071957117768761	25.7247490044852	3806906105.756586	104012.865007619	-903.1070560420048	815602.3546728569	10818676087.093172	58669.705930486285	-114.80775600062044	3442134393.969737	13180.820837897996	71928.99658763198	60859.5025426528	1.258514	23.148035	0.3270017999999999	0.173667	-0.056369239	-0.0363106135	0.0454374846	-0.0591784437	-0.1243562934	0.0942749096	0.102197606	0.0354284972	0.0024609123	-0.0488393247	0.0085521625	-0.0812262895	0.0987573159	-0.0185251057	-0.068625855	-0.064876633	0.0030504992	0.0005074567	0.0396323131	0.036161335	0.0458087323	0.0199065722	-0.0464936155	-0.0199579111	-0.1610235428	-0.0772059465	0.0563567941	0.1034008777	0.0967052686	0.0856273984	0.2403345115	0.0921347417	0.0080082767	-0.0265844325	0.0409504084	0.0080336345	0.0872750578	0.0565654899	-0.1115404398	-0.0456051377	0.0511180422	-0.0155831622	-0.0181427463	-0.0942675734	-0.03657899	0.0147019058	0.0230189741	-0.111510416	-0.0256509854	0.0421105131	0.0232794759	-0.0360779262	0.0112852153	-0.0287210715	0.0264682423	0.0580588318	-0.0807976023	-0.1490969561	0.037151611	0.0409779466	-0.2043509804	0.0841956632	-0.0513424004	0.0117734363	-0.1489546473	0.0267734918	-0.0245170855	0.0088946288	0.1611076471	-0.0405092186	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	0.548541	0.0484279999999999	0.3008972286809999	0.0023452711839999	0.250895	-0.010745	0.000115455025	0.0629483010249999	-0.152602	-0.0533956999999999	0.0028511007784899	0.0232873704039999	0.000588143	0.001643323	2.700510482329e-06	3.45912188449e-07	-0.000360905	-0.000133479	1.7816643441000003e-08	1.3025241902500002e-07	0.00861343	0.00251186	7.41911763649e-05	6.309440659600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62156.4893071657	456.3587906377288	208263.3457923304	3863429162.991804	105821.80638061144	1808.9413729924415	3272268.8909237804	11198254705.655617	58764.74041458853	95.0344841022452	3453294715.9939747	9031.553168579892	71860.45116983837	62944.75071303424	1.46543	26.953871	0.2851634999999998	0.151359	0.0522071138	0.1252263086	-0.0858978815	-0.1011605619	-0.1506622575	0.1266878842	-0.0161531675	-0.1144339713	-0.206147138	-0.0724027764	-0.0100616949	-0.0879622622	-0.0248739913	-0.0776213692	-0.0617683334	-0.1756817151	0.0127858106	0.0232353989	-0.0345911369	-0.0737002993	-0.0433438627	0.0695255286	0.1053887065	-0.0429578928	-0.0292231835	-0.0816660518	0.0599472709	-0.0503609596	0.0211845541	0.040808128	0.0508524736	0.1379111764	0.1399715528	0.0671322024	0.0411104172	0.0413719199	-0.031419126	-0.0161727686	0.1079459894	0.0490977105	-0.0094409707	0.033070673	0.0542935295	0.1017500597	0.0553498226	-0.1439203158	-0.0132945364	-0.1035214343	-0.06315658	0.0961778135	0.0056946912	0.0905817311	-0.035781664	0.0319742927	-0.0660823806	0.0310922237	-0.0054267813	-0.0292581861	-0.042458857	-0.0400774754	-0.032603105	0.0812175701	-0.1219487285	-0.0131813894	-0.1252765692	-0.0668022955	0.0575729219	0.0164463087	0.1444126179	-0.0007337888	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	0.54317	-0.0053709999999999	0.2950336489	2.8847640999998963e-05	0.238783	-0.0121119999999999	0.0001467005439999	0.057017321089	-0.0725714999999999	0.0800305	0.00640488093025	0.0052666226122499	-0.00136167	-0.001949813	3.801770734969e-06	1.8541451889e-06	0.000105162	0.000466067	2.1721844848900005e-07	1.1059046243999998e-08	0.00727631	-0.0013371199999999	5.2944687216100005e-05	1.7878898943999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62018.45309630825	-138.03621085744817	19053.995507881893	3846288524.458986	105064.56659974845	-757.2397808629903	573412.0857214296	11038563154.792976	58796.601796290524	31.861381701994105	3457040382.791554	1015.1476439601648	72052.70454045555	63407.2911980124	1.171137	21.540899	0.1632103	0.0851066999999999	-0.0843138805	0.1495197791	-0.0963771145	-0.0767365605	0.0081974613	-0.0072949448	0.0673722768	0.0847450519	-0.0684261694	0.0425463119	-0.1332710501	-0.0387613578	0.034006596	-0.0968088952	-0.1012802922	-0.1142652469	-0.0436835587	-0.0026101235	0.0449934355	-0.0411663801	-0.1083773878	-0.0696345756	-0.0569483359	-0.067754576	0.0801081167	-0.1104743428	0.0847397068	-0.0679800267	-0.0893503785	-0.0443253147	0.0165971237	0.0434864454	0.0559760112	-0.0543557013	-0.0415568137	0.0198133427	-0.0425369188	0.0411218296	-0.0631641126	0.0536465432	-0.0403977737	-0.0012152002	-0.0038765787	-0.0098684812	0.0997654344	-0.0098593506	0.0573533488	-0.1033271595	-0.0017807587	0.1021301988	-0.0542790282	-0.026309325	0.0616314241	0.0968123147	-0.0845343678	0.0165891487	0.053046849	0.0996332517	0.031235391	-0.0532506737	-0.1062041849	-0.0726578385	-0.1587282744	-0.0385893256	-0.0588580477	0.0591991215	-0.0402360623	0.012569395	0.0027310347	-0.0306245887	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	0.585269	0.042099	0.342539802361	0.0017723258009999	0.270843	0.03206	0.0010278436	0.073355930649	-0.136202	-0.0636305	0.00404884053025	0.0185509848039999	-0.00136167	0.0	0.0	1.8541451889e-06	0.000524718	0.0004195559999999	1.7602723713599999e-07	2.75328979524e-07	0.00718745	-8.88600000000005e-05	5.16594375025e-05	7.896099600000091e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61730.02953981247	-288.42355649577803	83188.14794167326	3810596546.9861207	105468.8469517947	404.2803520462476	163442.60305063787	11123677677.341091	58575.22552018392	-221.37627610660277	3431057044.7404056	49007.45562282681	72191.20775119754	63263.73068129596	1.2568	23.116501	0.1539892000000001	0.0964825	-0.0029802304	0.1664346896	-0.0238501834	-0.0355567459	0.1842596017	-0.0898115915	0.0985083292	0.2051379435	-0.1137315862	0.0057495032	0.0377135823	0.0233595689	-0.0801448983	-0.051825245	0.0589669092	0.0207943047	0.0230316735	-0.0302675478	0.0223968866	-0.1280218368	-0.1226264802	-0.0953797649	-0.0708768306	0.0173619765	0.028419799	0.079211759	0.0511945298	-0.1165592142	-0.0436799219	0.1574804075	-0.1437056511	-0.0492658207	0.0661309472	-0.0053333529	-0.0923187095	-0.0229245158	-0.0994280281	0.054307666	0.0010029815	-0.1157512253	0.0035507391	0.0639315658	-0.0647295937	-0.0169884374	0.0151742359	0.0200343385	0.2098416215	0.0379661969	0.0320670408	-0.041293107	-0.0581872031	0.0325133369	0.0615038203	0.0486320022	-0.0633653434	0.0211914119	-0.0648068062	0.1075382956	-0.1530474902	-0.0789152362	-0.0482533413	-0.1287953301	-0.0952699232	-0.062537422	0.0911911607	0.0261783885	0.0375281275	0.0358690732	0.0648719565	-0.0389519911	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	0.582216	-0.003053	0.3389754706559999	9.32080900000051e-06	0.271203	0.00036	1.2960000000001942e-07	0.073551067209	-0.0558419	0.0803600999999999	0.0064577456720099	0.00311831779561	-0.00210966	-0.00074799	5.594890401000003e-07	4.450665315600001e-06	0.00057616	5.144200000000007e-05	2.646279364000007e-09	3.319603456e-07	0.00779234	0.00060489	6.07205626756e-05	3.6589191210000034e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61261.6234888636	-468.40605094887	219404.22856551537	3752986512.491285	103844.6936798568	-1624.1532719378883	2637873.8507465483	10783720405.463291	58421.06771158042	-154.1578086035006	3413021152.561064	23764.629953433523	71797.09904726603	61114.08705815334	1.435663	26.406359	0.08123885	0.0406909	0.0618830441	-0.0757960407	0.0854284984	-0.0944329293	0.1700346841	0.0630925635	0.0473622249	0.1152889956	0.0968392112	-0.0770879338	0.0941906743	0.0158884317	0.1828742109	-0.0701484045	0.1060913805	0.0564427075	0.0236223858	0.0216703658	0.1262128559	0.016161334	0.027465999	-0.1680346459	-0.1561702611	0.0097983296	-0.0135738929	0.0582591939	0.0087212568	0.0379789881	0.0910435811	0.0216475138	0.0081130532	-0.1219211527	0.1494787226	0.0774344857	0.0006635078	-0.0248193686	-0.0739112066	-0.019252917	0.0228216546	-0.0306145015	-0.0561730374	0.0773645463	-0.0285299753	0.0637938724	0.0023571727	0.0505565735	0.1326796592	0.009572922	-0.00078713	-0.0915485427	0.1379149121	-0.0593010605	0.117287624	-0.0709916339	-0.0697450264	0.0711938137	-0.141726518	-0.0319445622	0.0032053262	0.0455091083	-0.1129104288	-0.0249981045	-0.1217421984	-0.0766485951	0.0153755085	0.0372105592	-0.1383186646	-0.0760302629	-0.1104757752	0.0873385782	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	0.605241	0.023025	0.366316668081	0.000530150625	0.269764	-0.001439	2.070721000000068e-06	0.072772615696	-0.0429364	0.0129055	0.00016655193025	0.00184353444496	-0.00210966	0.0	0.0	4.450665315600001e-06	0.000106883	-0.000469277	2.2022090272900006e-07	1.1423975689e-08	0.00738423	-0.0004081099999999	5.4526852692900005e-05	1.6655377209999977e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61451.99861083276	190.3751219691549	36242.68706477059	3776348133.265791	103858.1771901606	13.483510303791263	181.8050501124452	10786520969.262794	58485.41524119389	64.34752961347112	3420543795.934875	4140.604567356543	71877.34289665341	60031.53912808288	1.412845	25.98667	0.0893935	0.041031	0.1231999452	-0.1252094157	-0.0368109754	0.0318337836	-0.0534675731	-0.0932728353	0.1559810047	-0.0674976998	0.0431901352	-0.1224988857	0.0759965782	0.0853800436	0.0412866283	-0.0364120378	0.0983527186	0.0660221439	0.0803293063	-0.0641215344	0.0707612814	-0.0679103782	-0.0127895714	-0.0254522871	0.0511208356	0.0064691367	-0.1342806805	-0.0162970182	-0.0056734888	-0.1154676254	0.0101572676	-0.0620455707	0.0136795569	-0.0833238647	-0.0797318544	0.0460448151	-0.0273295187	-0.022690824	-0.1800726849	0.0964076478	-0.0898522083	0.1033138072	0.0150986375	0.1094053773	0.0253026948	-0.0603686216	0.0792363612	-0.0172288603	0.0246251024	0.1441002849	-0.0646888944	-0.0201975943	0.0940274871	0.0960694554	0.0003214511	0.022986569	-0.0196913764	0.0571479782	-0.0263453473	0.0036396687	-0.0942816387	-0.0268987988	-0.0288424881	0.0986792129	0.0329267072	-0.0074197868	0.0505451466	0.0127792705	0.0623433321	0.0340626824	0.0017762958	-0.0772878144	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	0.594679	-0.010562	0.3536431130409999	0.000111555844	0.24506	-0.024704	0.000610287616	0.0600544036	-0.0254509	0.0174855	0.00030574271025	0.0006477483108099	-0.00251811	-0.0004084499999999	1.668314024999999e-07	6.3408779721000006e-06	0.000311373	0.00020449	4.18161601e-08	9.6953145129e-08	0.00750413	0.0001199	5.63119670569e-05	1.437601000000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
