global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
61039.51769079061	-62.51327595904877	3907.909671132185	3725822719.92434	107775.88621542368	-42.07240239843668	11615641649.519953	1770.0870435759805	58590.34325477038	-35.0266009055631	3432828322.711817	1226.8627709975938	70503.78797870711	61854.52017621154	0.904445	15.714287	0.07104105	0.0356565	0.0473745484	0.0392411133	-0.0751715195	-0.0296846289	0.0043579315	0.0003298377	0.0724674752	-0.0476026206	0.0110179515	0.0925700852	-0.0554175069	-0.0549808693	0.0595486689	0.0094165949	0.0510540589	0.0026952161	0.0490014334	0.0699733548	0.0681748454	0.0619412965	-0.0154622709	-0.0715595369	-0.0011255983	0.0077564323	-0.0437698864	-0.0434047947	0.0655917083	-0.1257251814	-0.1122064862	-0.0812461101	0.0058749593	0.0571885081	0.0691568395	-0.0182525107	-0.017467545	-0.1115289609	-0.0307938293	-0.021587572	-0.0496182053	-0.0008752299	0.0615422544	0.083079159	0.0941799978	-0.0632944535	0.0781035165	-0.0941480724	0.0665209983	0.0393878292	0.0411441216	0.0171782246	-0.0262272066	-0.0918484957	-0.0281987319	-0.0161133772	-0.0759155892	-0.0474950629	0.0706046122	-0.0704893203	-0.0366605697	0.0494421339	-0.0725166465	-0.0473117612	0.0251379956	0.0038449514	-0.0371345365	0.0133651107	-0.0171658783	-0.0518935485	-0.0058194891	-0.0499362247	0.126305129	0.1000614909	-0.0361121524	0.1128732927	-0.0281106916	-0.0749282402	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	0.0642686	7.519999999999749e-05	0.0041304529459599	5.655039999999622e-09	-0.0549326	0.0170435	0.00301759054276	0.00029048089225	0.400042	0.000201	4.040100000000271e-08	0.160033601764	-0.00308199	-0.00032611	9.498662360100002e-06	1.0634773210000009e-07	-0.00346775	-0.0003580499999999	1.2819980249999997e-07	1.20252900625e-05	0.00136421	0.000390267	1.8610689241e-06	1.5230833128900004e-07	0.0	0.0	0.0
61019.84801744837	-19.669673342243183	386.8960493905522	3723421852.072498	108056.31024050244	280.4240250787552	11676166182.791712	78637.63384137033	58656.40415285414	66.06089808376419	3440573748.142965	4364.042255633479	70712.76698069854	61364.789879576	0.891273	15.485416	0.0666857999999999	0.034941	0.0724984076	0.0412928132	-0.0294243398	-0.031375075	0.0073623176	-0.0423830993	0.0993099038	-0.0488524182	0.0082734845	0.0055173384	-0.0384907144	-0.0808952162	-0.0142688888	0.0122926086	0.0286018513	-0.0110356434	0.0249862227	-0.0111256706	0.002922398	-0.0648170698	-0.0163968653	-0.0149664697	0.0433207559	0.0835668264	0.0805985767	0.0585321815	-0.0939780802	0.0614915032	-0.0469531052	0.0542905176	0.0160721632	-0.0256684283	-0.0960013439	-0.0120354202	0.0851344695	-0.0667989388	-0.0483939915	0.025799516	-0.0301920538	-0.2011607061	0.1282391843	-0.075277488	-0.1283912757	-0.0301353556	-0.0346916342	0.0688624519	0.0064120483	0.0530753823	0.0056968502	-0.0124733447	-0.0135456657	-0.1087009286	-0.0302811747	-0.0009219073	-0.0279587138	0.0502569957	0.0133557975	-0.039073784	0.0848361142	0.0599826984	0.0369322429	-0.0120496026	-0.0264033852	-0.0274855401	-0.0023570185	0.0447907678	-0.0637005314	-0.0347300097	-0.0293692378	0.0360321888	0.0098600316	-0.1052320585	-0.0044874681	0.0696737204	-0.0833775355	0.0091057126	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	0.0614729	-0.0027956999999999	0.0037789174344099	7.81593848999999e-06	-0.0746627	-0.0197301	0.0055745187712899	0.00038927684601	0.400121	7.899999999999574e-05	6.240999999999327e-09	0.160096814641	-0.00257271	0.00050928	6.618836744100001e-06	2.593661184e-07	-0.00331983	0.0001479199999999	2.1880326399999923e-08	1.10212712289e-05	0.00113979	-0.00022442	1.2991212440999998e-06	5.036433640000006e-08	0.0	0.0	0.0
61088.4818998471	68.63388239873166	4710.609813122927	3731802620.827947	108183.17174369749	126.86150319504668	11703598648.526346	16093.840992906838	58676.3686277086	19.96447485445969	3442916235.3347464	398.5802562143535	70555.2028467116	61079.84272894731	0.950932	16.521961	0.0151979999999999	0.00873258	0.0529712891	0.0828129454	-0.0012757291	-0.0320498916	0.0199108733	-0.0777079274	0.1023689501	-0.024083597	0.0110815068	0.0036277589	-0.0417316879	-0.0696199698	-0.0259234104	0.054842214	-0.0716408319	0.0390544142	0.0283068147	0.0538459135	-0.0174223915	-0.1077954637	-0.0276936675	0.1053332942	-0.0085566168	0.0758397016	-0.0003181862	-0.0671283661	0.0687244647	-0.0433536323	-0.0205259472	0.0089051912	-0.0643439717	0.0653490087	-0.0403879039	0.082356781	0.0772048148	0.0425637618	0.0202014675	-0.02581049	-0.1166706511	0.0685929777	0.0008881349	-0.0058385981	-0.1634926724	0.0212103108	-0.0649124496	-0.1497837481	0.0341259388	-0.0692012457	0.1140137082	0.0277051179	0.0006252257	-0.0919698136	-0.048009619	0.0195943546	-0.0281779939	0.092301765	-0.0732079725	-0.0430551033	-0.0316250367	0.0055809618	-0.0251955461	0.1020495483	-0.0604040483	-0.0117554732	-0.0192416996	0.0376212535	0.0671399538	-0.011849308	0.0609666519	-0.0363586908	0.1380401314	-0.041449562	-0.0986073876	0.0416454692	0.0534668267	0.0599994579	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	0.0650124	0.0035395	0.00422661215376	1.2528060250000008e-05	-0.0746707	-8.000000000008e-06	0.00557571343849	6.400000000012802e-11	0.400151	2.999999999997449e-05	8.999999999984694e-10	0.1601208228009999	-0.00253371	3.899999999999997e-05	6.419686364100001e-06	1.5209999999999975e-09	-0.00346426	-0.0001444299999999	2.0860024899999897e-08	1.2001097347599998e-05	0.00109081	-4.89799999999999e-05	1.1898664561e-06	2.3990403999999902e-09	0.0	0.0	0.0
61138.54272604369	50.06082619658992	2506.086319485183	3737921406.66427	108668.22687434348	485.0551306459965	11808783532.013786	235278.4797660048	58650.689536505495	-25.67909120310651	3439903383.1075554	659.4157250174621	70498.70757378472	61382.17128055032	0.99604	17.3057	0.08876705	0.0428033	0.0188800571	0.0913421964	0.0534073471	-0.031217933	0.0234706743	-0.1859149525	0.0308135533	-0.0141135076	0.0691550297	0.0793173951	0.0433024027	-0.0657489761	-0.0034782856	0.0163970042	-0.100550308	-0.0625327171	0.0059811677	0.0122514851	0.1085170906	-0.1260173469	0.046145288	-0.0587329386	0.0133748072	0.004137371	-0.0106700029	0.0217774116	-0.1026699227	-0.0582780312	0.0265370882	0.0393815742	-0.0872402543	-0.0568838992	-0.0216961861	-0.0620517864	0.0946395859	0.0409944993	-8.52971e-05	-0.0798279951	-0.0553729165	-0.0653517447	-0.2020964069	-0.0204206764	-0.0504780669	-0.088378128	0.0653433294	-0.0290837589	0.1865848538	-0.0318367948	0.0659875427	0.0581350509	0.0942626436	-0.0997986029	-0.0167849683	0.0018952358	-0.021670392	0.0305445828	-0.1107816609	0.0096431047	0.006707661	-0.0133756749	-0.1608777967	0.078115592	-0.1364940137	-0.0036192146	-0.0576470955	0.0404257341	-0.0517259093	-0.0371773198	0.0304589629	-0.07423581	0.035352266	-0.1044750389	-0.0308202362	-0.0713609847	0.0050048867	0.105919532	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	0.0752893	0.0102769	0.00566847869449	0.00010561467361	-0.0615428	0.0131279	0.00378751623184	0.00017234175841	0.413596	0.013445	0.000180768025	0.171061651216	-0.00280378	-0.0002700699999999	7.8611822884e-06	7.293780489999992e-08	-0.00411947	-0.00065521	4.2930014410000034e-07	1.69700330809e-05	0.000977745	-0.000113065	9.55985285025e-07	1.2783694225000021e-08	0.0	0.0	0.0
61342.4320780986	203.88935205491	41570.86788137102	3762893973.25614	108147.91113418023	-520.3157401632488	11695970682.686544	270728.4694616295	58651.08273872089	0.3932022153967409	3439949506.424284	0.154607982192905	70455.74082669526	62084.10023118527	1.051736	18.273386	0.0947596	0.0516727	-0.0558061729	0.0682381233	0.0761964337	-0.0102328567	0.0331006193	-0.1577691244	-0.0769277143	-0.0884352134	0.0721312221	0.0966983374	0.0946092818	0.035263334	-0.0376487645	-0.0216124453	-0.0607230852	0.0208536127	-0.0089178018	0.0298428839	0.027837873	-0.1793154314	-0.0540062204	0.0028601165	-0.0382305619	0.0195957097	0.0673464339	-0.0306231268	0.062508545	0.0752204381	0.0328218084	-0.0815897724	0.0556342899	-0.0520253921	0.0131662684	-0.0311028847	-0.0148905515	-0.1093756465	0.0460509921	0.0459652858	-0.0525643141	0.0184724052	0.1081631065	0.0721955836	0.0312254526	-0.0130520402	-0.0568720424	0.047114702	-0.0343320533	0.086032206	-0.0661075241	0.0647198499	0.1661522384	-0.0214531529	0.0394692404	-0.0796428835	-0.0200293653	0.0200312809	-0.0610454236	0.0428172863	-0.0196894336	0.0557146589	-0.0338110908	0.1076212811	-0.1202587533	-0.1342547975	0.04018437	0.0479175663	0.1141125734	0.0255987565	0.0622126229	-0.1190037913	-0.0187584681	-0.1428353698	0.0348239493	0.0407575347	-0.0423361105	-0.059768723	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	0.0802509	0.0049615999999999	0.00644020695081	2.4617474559999965e-05	-0.0721004999999999	-0.0105576999999998	0.0051984821002499	0.0001114650292899	0.372783	-0.040813	0.001665700969	0.1389671650889999	-0.00252814	0.00027564	6.391491859599999e-06	7.59774096000001e-08	-0.00457587	-0.0004564	2.0830096000000002e-07	2.09385862569e-05	0.000941239	-3.650599999999995e-05	8.859308551209999e-07	1.3326880359999963e-09	0.0	0.0	0.0
61394.16601426365	51.73393616504472	2676.4001511289225	3769243620.5869656	107858.31185442928	-289.59927975095343	11633415436.08732	83867.74283227099	58715.84709532665	64.76435660575953	3447550700.121779	4194.421886557988	70434.13997268178	62731.345919437335	1.112157	19.323174	0.05131925	0.0231659	-0.1250713783	-0.0343718981	0.0791220954	-0.0450463389	0.0415469769	-0.0896205097	-0.1437446869	-0.0619091431	0.0256705877	0.0487288887	0.1399003562	0.0422560724	0.0182837946	0.0246986984	-0.0696099997	-0.0033105201	0.1052586748	0.136992769	-0.0655839403	-0.0214511638	-0.0432756821	0.0493406743	0.026440306	-0.1015781332	0.0631192168	-0.006446376	0.0830571257	-0.0136225358	-0.0142666036	-0.0573239774	0.0248920863	-0.0971015542	0.042874285	0.0525123899	-0.1074022347	-0.051160734	-0.0005454084	-0.048634052	0.0149968852	-0.0342837538	0.0347012329	-0.0101625616	-0.0020341846	-0.0406658232	-0.1584232991	-0.145569304	-0.1687310007	-0.0174191901	0.0518303814	0.0676485916	0.1511937595	0.0779245115	0.0513718539	-0.0033600686	-0.0526159249	0.0563161742	-0.0171946593	-0.0094236172	-0.0724178226	0.061453246	-0.002095632	0.0568869702	-0.141714242	-0.0772529113	0.0312459647	0.0368361673	0.0634860331	0.0721226061	0.073404512	0.0451597375	0.0917799735	-0.0212214739	0.1622378168	0.015596998	0.0387870128	-0.0041601711	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	0.0803277	7.680000000000187e-05	0.00645253938729	5.898240000000287e-09	-0.0817654	-0.0096649000000001	0.00668558063716	9.341029201000196e-05	0.388955	0.016172	0.000261533584	0.151285992025	-0.00228421	0.0002439299999999	5.217615324100001e-06	5.950184489999993e-08	-0.00444357	0.0001323	1.7503290000000034e-08	1.97453143449e-05	0.00107312	0.000131881	1.1515865344000005e-06	1.7392598161000042e-08	0.0	0.0	0.0
61460.17771094038	66.01169667673093	4357.54409814073	3777353444.260372	107637.36404991684	-220.9478045124415	11585802139.61433	48817.93231886807	58781.37176079398	65.52466546733194	3455249666.0806684	4293.481784605763	70432.34123902165	63109.4504156003	1.077586	18.722519	0.1161832	0.0567675	-0.1280054731	-0.0494681196	-0.0027462009	-0.0866689329	0.0217261964	-0.0350099384	-0.1291174148	-0.0282319264	-0.0513686093	-0.0312859244	0.1131972171	0.0441916877	0.0383074455	0.1188217808	-0.084483451	0.0160727662	-0.0806400666	-0.0565308262	-0.0087649314	-0.0034380247	-0.0221917029	-0.1360673212	-0.0772397698	-0.0041630107	0.1112152702	-0.1467056975	0.0379026275	0.0977285256	-0.0037604375	-0.0431507831	0.0018279215	-0.1615151982	-0.0278452599	-0.0358932405	-0.0476105975	0.0498621627	0.1807019249	-0.0438185921	0.0430840002	-0.0159212004	-0.0201000289	0.0245467798	0.0477701543	0.1199929918	0.0566564941	0.052744984	0.0780413617	0.1189790463	-0.0284145956	0.0645892881	0.0589100251	0.1140859473	0.0221319968	0.065159879	-0.0715306582	0.0790185626	-0.0281647421	0.0108076613	-0.0225295139	-0.0400101102	-0.0260700346	0.0119443382	-0.0693750556	-0.020637762	0.0071171454	0.1699734156	-0.0438220709	0.1165302936	0.0690887939	0.0776933721	-0.1532198386	-0.0806036285	0.112643091	0.098340376	0.0667751942	-0.0107836432	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	0.0530919	-0.0272358	0.0028187498456099	0.00074178880164	-0.0742055999999999	0.0075598000000001	0.0055064710713599	5.7150576040001553e-05	0.39885	0.0098949999999999	9.791102499999974e-05	0.1590813224999999	-0.00151548	0.00076873	2.2966796304000003e-06	5.909458129e-07	-0.00425312	0.00019045	3.62712025e-08	1.80890297344e-05	0.000602448	-0.000470672	3.62943592704e-07	2.215321315840001e-07	0.0	0.0	0.0
61477.27200641737	17.094295476992556	292.2149378547282	3779454973.351029	107892.45850430016	255.0944543833175	11640782602.10213	65073.18065712245	58812.05674421895	30.68498342496605	3458858018.485229	941.5682077904412	70443.28921568628	63438.82610896904	1.1789	20.4828	0.10527295	0.0535245	-0.0628125135	0.0116241796	-0.1025152787	-0.147279368	-0.0322628573	0.0272042289	-0.075066968	0.0132307076	-0.0388835978	-0.0859687127	-0.0071392502	-0.066027976	0.1683897191	0.0772320729	-0.0326999588	0.0785159313	0.0488790542	0.0925772558	0.0876926664	-0.1529664206	0.0174997311	0.0977957297	-0.1211336355	-0.1088802605	-0.0010779882	0.070255018	-0.0412746307	0.0365710487	-0.0467332532	0.0567336308	0.0486263197	0.1907511926	0.0664928173	-0.1284260059	0.0180836627	-0.0756912073	0.0550742807	-0.058564293	-0.0213005819	-0.0337425786	0.0629114251	-0.1795597149	0.1136168304	0.0993245946	-0.0438108946	0.0910225121	-0.0117787289	-0.0075909873	0.0408835997	0.0423629616	-0.044857008	0.0788774377	-0.0703228841	0.0618564999	-0.1796686082	-0.0864785916	0.0608352958	0.1121331454	0.0044570467	0.060933945	-0.0691342265	0.0078103246	-0.1326131885	0.0784246209	0.0885714343	-0.0112877011	0.0119951933	0.0901317928	0.1496581514	-0.0354901876	-0.0098173268	0.0268787596	-0.0645016504	0.0297068226	-0.1199447741	-0.0927190153	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	0.0528371	-0.0002547999999999	0.0027917591364099	6.492303999999974e-08	-0.0572022	0.0170033999999998	0.00327209168484	0.0002891156115599	0.444381	0.045531	0.002073071961	0.197474473161	-0.00116315	0.00035233	1.3529179225e-06	1.241364289000001e-07	-0.00391367	0.0003394499999999	1.152263024999999e-07	1.5316812868900002e-05	0.000760343	0.000157895	5.78121477649e-07	2.4930831025000004e-08	0.0	0.0	0.0
61393.350543755485	-83.92146266188502	7042.811895310161	3769143490.988442	108238.98146446078	346.5229601606261	11715677108.463884	120078.16191848286	58745.71506104463	-66.34168317431613	3451059038.0334463	4401.2189264013405	70496.42816074347	62899.19261502672	1.111915	19.31897	0.0524111999999999	0.0248626	-0.041626511	0.0804987267	-0.0502388013	-0.1733853485	-0.0317206316	-0.0106301376	0.0330130196	0.0546837952	-0.0351835058	-0.0217132053	0.0180046704	-0.1485344757	0.0381107388	0.0622922055	-0.0290007409	-0.0427163518	0.0771248147	0.0756537516	-0.0215646057	0.1070284837	-0.0764400551	-0.0118939125	-0.0380769064	0.0680946173	-0.0320660596	-0.0680888653	-0.0969617665	-0.0033619436	0.0943681551	-0.0447073719	0.0013883236	-0.0135031741	-0.0276315288	0.0742746795	0.1638096667	-0.0023286753	0.020589448	-0.0015826086	0.0987636169	0.011419367	0.0001112521	0.0536501512	0.0202860957	-0.008795442	0.060451754	0.0312814896	0.0383540316	-0.0585653229	-0.0638030796	0.0554193848	-0.0118539226	-0.0099777019	-0.0994777272	0.1506738315	-0.0728306171	-0.0100927854	0.0248324974	-0.0157959891	0.0645669923	0.0418066953	0.0351103003	0.0060704303	0.0102762225	0.0002368864	0.0451833674	0.1189039831	0.1244862581	0.0087045355	-0.0995828344	0.1384469587	0.0355645094	0.0821669799	0.0116534141	-0.0299659806	0.0684058682	0.0141020858	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	0.0610592	0.0082221	0.00372822590464	6.760292841000005e-05	-0.0635974	-0.0063951999999999	0.0040446292867599	4.089858303999996e-05	0.465221	0.0208399999999999	0.0004343055999999	0.216430578841	-0.00100248	0.0001606699999999	1.0049661504e-06	2.5814848899999973e-08	-0.00399277	-7.909999999999948e-05	6.256809999999918e-09	1.5942212272899996e-05	0.000859651	9.9308e-05	7.38999841801e-07	9.862078864e-09	0.0	0.0	0.0
61263.832776651616	-129.51776710386912	16774.85199557208	3753257206.4855328	108462.42817205007	223.44670758928987	11764098324.97712	49928.43113249361	58745.01924320828	-0.6958178363565821	3450977285.8849106	0.4841624613919553	70483.98265548407	62263.12518836712	1.099549	19.104115	0.0566222	0.0289642	-0.0315899059	0.0976678592	0.0466766468	-0.1308400437	-0.0104192951	-0.0405658273	0.0547198161	0.1298054293	0.006437965	0.0029649774	0.1078769307	-0.0379134524	-0.0812750082	0.1879490069	-0.0032734564	-0.1819822786	-0.0435432147	0.0488860912	-0.0710610563	-0.0130688505	0.016686156	0.0421142446	-0.0753825285	-0.0366100604	-0.0747962468	-0.0855074975	0.0108893626	-0.0798589748	0.1244652594	-0.1003537549	0.0206207349	0.113880839	0.0170634727	0.0738308282	0.1113955907	-0.0709103027	0.0407979847	0.0446313496	0.0283713137	0.006536876	-0.0376997781	0.0406225904	0.0877162681	0.0224572497	-0.020340842	0.006408111	-0.0043978401	-0.0921122198	-0.0207719838	0.0635029339	0.008667618	0.0017876922	-0.0649857228	0.2007729625	0.0349511274	0.0561274943	-0.0875128868	0.0825920971	0.0656411271	-0.0708128191	-0.0603391214	0.0186933085	0.0154171321	-0.1036373842	0.0042065531	0.0466663311	0.0960057986	0.0855309344	-0.0990943378	0.0906793279	0.0444396208	0.1875586344	-0.0172697581	-0.011059111	0.0507288887	-0.0328753712	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	0.0605332	-0.0005259999999999	0.00366426830224	2.766759999999987e-07	-0.0752945	-0.0116971	0.00566926173025	0.00013682214841	0.483813	0.0185919999999999	0.0003456624639999	0.234075018969	-0.00128006	-0.0002775799999999	1.6385536035999998e-06	7.705065639999997e-08	-0.00409832	-0.00010555	1.1140802500000056e-08	1.67962268224e-05	0.000992663	0.0001330119999999	9.85379831569e-07	1.7692192143999987e-08	0.0	0.0	0.0
61279.07270899385	15.239932342235988	232.2555377959305	3755124752.0741553	108383.6318400407	-78.79633200936951	11747011650.837484	6208.86193813079	58772.20569210867	27.18644890039286	3454172161.9155307	739.1030038136722	70557.78262101716	62562.67550589024	1.116686	19.401859	0.1093165	0.0561881	-0.057856889	0.0552999109	0.1045366717	-0.0797430869	0.0418006595	-0.0893382206	-0.017096784	0.133031079	-0.0201259257	0.0027870239	0.0566176395	0.0220596832	0.113047836	0.0793765125	0.0594231571	-0.0363106094	-0.0832989993	0.0696757671	0.1030315677	0.0446758746	-0.1724987456	-0.1379044973	0.0770042458	0.0044328461	0.0931077252	0.0062696116	-0.0208948861	-0.029245021	0.0887023678	0.0651475541	-0.1480913386	0.0551576069	0.0680651527	0.0421925895	0.0668413442	0.0233083452	-0.1350471171	-0.0023969184	-0.0072983177	-0.0215222427	-0.0750057663	0.0030514426	0.0234043733	-0.0398018075	-0.1209660543	-0.0206027907	0.024376085	-0.1053789531	-0.0217861259	0.0698910601	0.0379714248	0.0250034689	0.0415374094	0.0876506336	0.008682655	-0.0488412383	-0.0395613308	0.080198009	0.116613597	0.1819313702	-0.0714978757	0.0299836882	0.1400831525	-0.0136576675	0.0379405763	0.0157650055	-0.0418898676	0.0361706258	0.0290772955	0.0372723161	-0.0429498951	-0.0162925457	-0.0083688141	-0.1920334785	0.1050977292	0.0925807328	-0.0480835316	-0.0575281511	0.102005852	-0.0380840342	0.0537217	-0.0068115	0.0028860210508899	4.639653225000007e-05	-0.0429241	0.0323704	0.00184247836081	0.00104784279616	0.526784	0.042971	0.001846506841	0.277501382656	-0.00104813	0.0002319299999999	1.0985764969e-06	5.379152489999999e-08	-0.00434786	-0.00024954	6.227021160000018e-08	1.8903886579600003e-05	0.000930861	-6.180200000000002e-05	8.665022013209999e-07	3.819487204000002e-09	0.0	0.0	0.0
61201.4396219856	-77.63308700825291	6026.896198430967	3745616211.803549	108391.51349954044	7.881659499733359	11748720198.721056	62.12055646973711	58692.70010308862	-79.50558902005287	3444833045.3910985	6321.138685425551	70602.95568065767	62653.308538868056	1.123152	19.514204	0.06386115	0.0393147	-0.0658720352	-0.0445225202	0.1194166082	-0.0788679036	0.0011420657	0.0012446701	-0.0770851186	0.1373257102	-0.1078711423	0.0219277922	0.0389196731	0.0764792708	0.009679922	0.0343032366	-0.0469353279	0.0306424297	-0.0309332493	0.0804952146	0.0551219471	0.1048379512	-0.0038561115	-0.0419301282	0.1055946216	-0.0529887078	0.109660414	-0.0227294521	0.0941161229	-0.0948878653	0.0549568046	0.0397976946	0.0239703513	0.0906429153	0.0409973928	0.0985368566	0.0005683573	-0.0523334058	-0.0117651154	-0.0033324649	0.0243709814	0.0449838662	-0.1505599815	0.0396748241	0.0896553349	0.0713179768	0.020025992	-0.0585246529	0.0605407655	0.0966059284	-0.0294328366	0.0379623456	0.0108822805	0.0437292741	0.0787966436	0.1153728118	0.0488310975	-0.0458270969	0.0056724988	0.0213210441	-0.0039386422	0.1059671423	0.0492216129	-0.0064386754	0.0214864128	0.063946221	0.0393072204	0.029150923	0.0132775212	-0.0183213989	-0.034185267	0.0426551865	-0.0618293929	0.1555439768	-0.021308125	0.0591714659	0.0578764182	0.1325771616	-0.0495754752	-0.0546879015	0.1024260777	-0.0442970619	0.0542426	0.0005209	0.00294225965476	2.713368100000049e-07	-0.0789042999999999	-0.0359801999999999	0.0062258885584899	0.0012945747920399	0.522122	-0.004662	2.173424400000051e-05	0.272611382884	-0.000815428	0.000232702	6.64922823184e-07	5.4150220804e-08	-0.00433481	1.305000000000056e-05	1.7030250000001462e-10	1.87905777361e-05	0.00113907	0.000208209	1.2974804649000002e-06	4.335098768100005e-08	0.0	0.0	0.0
61167.52514117907	-33.91448080653208	1150.192008376633	3741466131.896773	108075.22999551384	-316.2835040265927	11680255338.583216	100035.25491933968	58699.63787597025	6.937772881632554	3445647486.770041	48.13269255711608	70595.66172257965	63123.44696512624	1.088549	18.912985	0.1087628999999999	0.0532822	-0.0851456375	-0.0869963683	0.077050504	-0.0662584893	0.0090093082	0.0404043562	-0.0428837177	0.1435567333	-0.1517175963	-0.0329993562	0.0522995091	0.0897697893	-0.0558746266	0.1311638317	0.0710618276	0.0706359986	0.1158098237	0.0411884998	0.0312115194	0.0583103185	-0.0314612981	-0.102611049	0.0773275717	0.0439894102	-0.0701232573	-0.0825067127	0.0759417502	-0.0070245456	0.044892521	0.0096439596	0.0618594171	0.1398340204	-0.0432035016	0.0101695474	-0.004581604	0.0270188324	-0.0464392851	-0.1577762869	0.0677562917	0.0034361415	0.0033719765	0.0291513201	-0.0418134542	-0.0039097572	0.0230096921	-0.0341630731	-0.0489400401	0.0282551764	0.0091925178	0.029165053	-0.0346022499	0.0750835016	0.0692887928	0.2007826957	0.0704025886	0.0463171418	0.04340123	0.0345219603	-0.0484536607	0.1261344889	-0.0138918884	0.0194783854	0.0233228942	0.0941820105	-0.0043889112	0.0809071108	-0.0536260253	0.0527121806	-0.0893657211	-0.0268557515	-0.014250132	0.0710566035	-0.0501412618	-0.0345526713	0.0478549363	0.0352696546	-0.0510538654	-0.0517878515	0.102594329	-0.0503163898	0.0705676	0.0163249999999999	0.0049797861697599	0.0002665056249999	-0.0647278	0.0141764999999998	0.00418968809284	0.0002009731522499	0.554658	0.032536	0.001058591296	0.307645496964	-0.00144236	-0.000626932	2.0804023696e-06	3.93043732624e-07	-0.00421407	0.0001207399999999	1.4578147599999852e-08	1.7758385964900003e-05	0.000972234	-0.000166836	9.45238950756e-07	2.783425089600002e-08	0.0	0.0	0.0
