global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
60361.45219631455	344.1274191405828	118423.68060435836	3643504911.247967	106882.56370535714	4.653666294645518	11423882424.229729	21.656609981919747	57984.092188530674	131.39981344821717	3362154946.928024	17265.910974226274	70087.34166124131	60479.21775305317	1.324164	22.773653	0.0611675	0.0316716	-0.0640500003	0.0233803304	-0.0651884032	0.0887867936	-0.0150468811	0.1260767781	-0.027263336	-0.232761376	-0.0936155994	0.0837112006	0.0818284618	0.0362953905	-0.0561127268	-0.2147809493	-0.0238307469	0.0897973495	-0.0858323971	-0.0544539741	-0.0091034207	0.0423093773	-0.1398975406	0.0233539594	-0.0160103308	0.0954014634	0.1500554284	-0.0290929929	0.2090466491	-0.0261758641	0.1155705442	-0.0292408913	0.0804395817	0.0371559854	0.0266138127	0.1643230885	0.0210659507	0.0184164817	-0.0358438313	0.0377542684	0.0711234206	0.0744669328	-0.0422726942	-0.0216876244	-0.1022907043	-0.0019328392	-0.0165318977	-0.1235589608	-0.0182278335	-0.0652358178	0.2878157711	-0.0835826157	-0.0717130494	0.0989030931	0.2003562774	-0.0781767244	0.0050097853	-0.0702864401	-0.084645272	-0.0503188054	-0.0882025335	-0.0244367593	-0.0506528966	-0.1022006012	-0.062289	0.0773687932	0.0492155773	-0.0801456922	-0.1147451459	-0.0882086	0.0082006	0.0077807571139599	6.724984036000003e-05	-0.0251464	-0.0268758	0.00063234143296	0.0007223086256399	0.252146	-0.009189	8.443772100000005e-05	0.0635776053159999	0.00138554	0.00016931	1.9197210916e-06	2.8665876099999995e-08	0.000374152	0.000168732	2.8470487824e-08	1.39989719104e-07	-0.00132278	0.0	1.7497469283999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60396.85013665244	35.39794033789076	1253.0141801648738	3647779506.429254	107022.53180524554	139.9680998883996	11453822314.004791	19591.06898636901	57978.63920782487	-5.452980705806112	3361522604.391127	29.734998577893727	69982.28474805721	61326.779882747695	1.123124	19.316061	0.0729777299999999	0.0434096	-0.0178623751	-0.0419165766	-0.0519555313	0.0097434734	-0.0080373209	0.0825361782	-0.0330279683	-0.1739098947	-0.2179634326	0.0567912561	0.1258557176	-0.0348700781	-0.0321947927	0.0094829449	-0.2383879407	0.1142979869	-0.062295893	0.046847042	0.0250966309	0.13935719	0.0148022565	-0.0306171224	-0.1845048351	-0.0186868816	0.1510329082	0.0271797041	-0.0003358703	0.0242571367	0.0181353153	-0.0878891511	-0.0142744629	0.0169305748	-0.082552427	-0.1797831719	-0.1044374624	-0.0043786767	0.0374240469	-0.020594131	-0.0488826307	0.0031861261	-0.0092310205	-0.0446548539	0.0237562623	0.0885696236	0.0300671466	-0.2386611287	0.048244714	-0.2341986127	0.1260658186	-0.0115592582	-0.0743253561	0.1160799504	0.0893868147	0.0173567886	0.0538077671	-0.0367530251	-0.0804835206	-0.0217099471	-0.0837631518	0.075472845	-0.0199874451	-0.0276026945	0.0373370778	0.0620547895	0.0467019189	-0.0841512098	-0.111992364	-0.0977841	-0.0095755	0.00956173021281	9.169020025e-05	0.00993143	0.03507783	9.86333018449e-05	0.0012304541575088	0.252133	-1.2999999999985246e-05	1.6899999999961638e-10	0.063571049689	0.000879126	-0.000506414	7.72862523876e-07	2.56455139396e-07	0.000433966	5.9813999999999993e-05	3.5777145959999993e-09	1.88326489156e-07	-0.00132278	0.0	1.7497469283999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60394.92685204391	-1.9232846085360509	3.6990236854316696	3647547189.463734	108037.21852678571	1014.6867215401726	11672040587.00445	1029589.1428699438	58028.02485467513	49.38564685026358	3367251668.534795	2438.942114818949	70147.58302072999	61672.501232603805	0.990974	17.04328	0.0684916799999999	0.0387393	-0.0136450502	-0.0775434923	-0.0109944651	-0.0119734108	-0.0089875678	-0.0700234598	-0.0078909077	-0.1655243528	-0.1949268523	0.0887590534	0.0399701744	0.030497599	0.1275956429	0.0644734159	-0.1668590808	0.0475777088	0.0507548534	-0.0722152491	0.0333015623	0.0733268087	-0.1197985785	0.0144607606	0.096296961	0.1654568585	0.0558768859	-0.0663273045	-0.1924407555	-0.06255719	0.0542934963	0.0967435691	-0.1497082247	0.0393038387	-0.0746874647	0.1129335939	-0.0285743271	0.0964344101	-0.092281403	0.2627131542	0.0152893411	0.0025641175	-0.022723731	-0.0540896587	-0.0104105211	0.1531238584	-0.0104662208	-0.1169399457	-0.1132322593	-0.1173890994	0.0098544813	-0.1297546398	0.0140590359	-0.1115517969	-0.0697198316	0.039810003	0.1604749191	0.1051290264	-0.170694509	0.0984216332	-0.0873291018	-0.0456404855	-0.0232722563	-0.0398484434	0.0124748031	-0.0728154352	0.0441640581	-0.087982311	-0.1087174221	-0.0882956	0.0094884999999999	0.00779611297936	9.003163224999995e-05	-0.025208	-0.03513943	0.000635443264	0.0012347795407249	0.252156	2.2999999999995246e-05	5.289999999997812e-10	0.063582648336	0.00101473	0.0001356039999999	1.0296769728999998e-06	1.838844481599997e-08	0.000601277	0.000167311	2.7992970721000005e-08	3.61534030729e-07	-0.00114888	0.0001739	1.3199252544e-06	3.024121000000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60435.0698911548	40.14303911089519	1611.4635890588606	3652397672.748766	107771.32359933035	-265.8949274553597	11614658190.35158	70700.11244649101	57834.45437211412	-193.57048256100825	3344824112.5201507	37469.5317189016	69816.21669870205	61117.43888731261	1.129946	19.433393	0.06780852	0.0367229	-0.009958737	-0.091493467	0.1026316238	0.0761917863	0.0240680984	-0.0735939819	0.0123405901	-0.0045039564	-0.1472872872	-0.0883780771	-0.0430108899	-0.0106795861	0.1413001055	-0.103605316	-0.0621571661	0.0082300835	0.0997030566	-0.1333162398	0.0498369721	0.0047575768	-0.1251797196	0.0932007577	-0.0451076468	0.0476183357	-0.0375622277	-0.1615162076	0.0656507668	0.0331077325	-0.0522856636	0.0864208604	0.116687021	-0.0035010801	0.1339318186	0.000112552	-0.0505189271	0.0386590869	0.0277022587	-0.0907734538	-0.1074730436	-0.0053024535	0.0727248338	0.0674927504	0.0336084162	0.0788263463	0.0030425464	-0.0209973857	-0.1565619435	0.0395910598	0.0461681819	-0.028003674	-0.1237953799	-0.0561972809	0.0512391564	0.0380899842	0.0695390004	0.0610006607	0.1432602316	0.0636155841	-0.1335532764	0.0202612908	-0.0997442654	-0.1152693899	0.0963842469	-0.0854350014	0.0416033102	-0.0916310555	-0.1049355893	-0.0882287999999999	6.680000000010289e-05	0.0077843211494399	4.462240000013746e-09	0.00337602	0.02858402	1.13975110404e-05	0.0008170461993604	0.261117	0.0089609999999999	8.029952099999994e-05	0.068182087689	0.000612427	-0.0004023029999999	3.75066830329e-07	1.618477038089999e-07	0.000530636	-7.064099999999998e-05	4.990150880999997e-09	2.815745644960001e-07	-0.00127987	-0.00013099	1.6380672169e-06	1.7158380100000027e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60401.16499875354	-33.90489240126044	1149.541728741048	3648300733.20665	107501.202109375	-270.1214899553597	11556508454.960691	72965.61933570351	57818.074120836085	-16.380251278038486	3342929695.0424957	268.31263193168144	69728.26232974743	61389.62380769354	1.071346	18.425552	0.05946485	0.0376309	-0.0047745788	-0.0806695848	0.147147816	0.0648975977	-0.0236673479	-0.0672127518	0.1237705164	-0.0493215852	-0.0979204332	-0.1113087705	-0.1350951833	-0.0110961117	0.0923047589	0.0449025459	-0.1284956837	0.091321132	-0.0200698615	0.0134463157	-0.0812184307	0.129832459	0.0873013105	-0.000410442	0.010723552	0.0026861562	-0.0021342891	-0.0180927305	-0.0535607704	0.1468266416	0.0307156273	-0.0695691095	-0.0705888336	0.0443730198	0.0206612793	-0.0913558742	0.1327313398	-0.0108518998	0.0828718952	0.0497532526	0.0200720367	0.0403898793	0.0991431253	0.0715761549	0.0777562826	0.0526257876	-0.0482383138	0.0240852562	-0.1567276402	-0.0646100588	0.0483148325	0.0614480575	-0.0579302095	0.0639595692	-0.0227747492	0.1462271392	0.0382563809	0.0995543882	0.0498162772	0.1268400876	-0.0984671672	0.0402194576	0.025224052	-0.0383212984	0.034469722	0.1409098024	0.0390210022	-0.0950898807	-0.1006644984	-0.0882118	1.69999999998921e-05	0.00778132165924	2.8899999999633144e-10	-0.00539158	-0.0087676	2.90691348964e-05	7.687080976000001e-05	0.297769	0.036652	0.001343369104	0.088666377361	0.0007665649999999	0.0001541379999999	5.876218992248467e-07	2.375852304396917e-08	0.000472309	-5.8327e-05	3.402038929e-09	2.23075791481e-07	-0.00134797	-6.809999999999997e-05	1.8170231209e-06	4.637609999999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60517.19714277522	116.0321440216794	13463.458446267754	3662331150.0175214	107490.48330357144	-10.71880580355355	11554204000.835373	114.89279785429328	57937.62383018635	119.54970935026358	3356768255.088177	14292.1330057325	69857.56785042577	61205.404160429614	1.038566	17.861782	0.14707127	0.0793973	-0.0160031745	0.0140822889	0.1370655469	0.0457786086	-0.04502185	-0.012841448	0.1294012605	-7.94461e-05	0.0431773664	-0.0224856759	-0.092400435	0.116912382	-0.0544925591	-0.0688594901	-0.0576141649	0.1167632568	0.0624355082	0.0416458831	-0.0199706033	0.0064045124	0.0029745029	0.0802913748	-0.1268179495	-0.0484266572	0.1067683051	0.1152497057	0.0336930155	0.1317634682	-0.0334094599	0.0587408778	-0.065557655	-0.054053667	-0.0698824177	0.0222283575	0.0725827978	0.1132232072	-0.1496504612	0.088361714	-0.116466704	0.0331596076	0.0852686459	0.0077277605	0.0232794553	0.0086200129	-0.1063645998	0.0033953534	-0.0390987113	0.0276559863	0.0814848325	0.0390019479	-0.0233436806	-0.0490749653	0.0085423531	0.0657351178	-0.0058575972	0.0424326501	0.0358958046	-0.0458918859	-0.0661956461	-0.0268635872	0.0165623078	0.0332205953	-0.0852734734	0.2402846052	0.0364184723	-0.0983516175	-0.0959240631	-0.0802903999999999	0.0079214000000001	0.0064465483321599	6.274857796000168e-05	-0.0668056	-0.06141402	0.00446298819136	0.0037716818525604	0.25499	-0.042779	0.001830042841	0.0650199001	0.000780001	1.3436000000099989e-05	6.08401560001e-07	1.8052609600268688e-10	0.000775669	0.0003033599999999	9.20272896e-08	6.016623975609999e-07	-0.000965629	0.000382341	9.32439365641e-07	1.46184640281e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60626.0781724692	108.88102969397733	11855.078627220772	3675521354.574346	107506.76844866072	16.28514508927765	11557705262.273952	265.2059505788239	57934.20293947889	-3.420890707457147	3356371870.2327247	11.70249323236666	69891.8265464823	62142.22384443246	1.166731	20.066034	0.18114293	0.0955427	0.0172123662	0.1567008113	0.0816984579	0.0881111784	-0.0276506846	0.0622217154	0.0394921808	-0.0196453794	0.0509392392	-0.004377297	-0.0236985304	0.118386501	-0.0900435847	0.0317481356	0.0373421773	0.0305856647	0.0663908398	-0.0690924227	-0.0391184854	-0.0475782274	-0.0849829111	0.0756394198	0.0385260544	-0.0468541753	-0.1364175824	0.1218892192	-0.0441948164	0.0609623984	-0.0725538688	0.0745719698	-0.0522904384	0.054208773	-0.0448238657	-0.073935099	0.0469984413	-0.0839199189	0.0093242767	0.0065224182	0.0177478652	0.0296932857	0.0706892707	0.0192542555	-0.0528096577	-0.018344499	-0.0973867094	-0.0939754268	0.0327278389	0.0737965741	-0.0416396289	0.0030726593	0.0429084804	-0.1196458737	0.0226615739	-0.015232769	0.102381746	0.1075610976	0.0469428059	-0.0328028391	-0.0117870303	-0.0057703195	0.0526502591	0.0301589057	0.0983976968	0.0884131445	0.0337970692	-0.1014095056	-0.0907363855	-0.0808539	-0.0005635000000001	0.00653735314521	3.17532250000119e-07	0.00530483	0.07211043	2.81412213289e-05	0.0051999141147849	0.303994	0.0490039999999999	0.0024013920159999	0.092412352036	0.000656491	-0.0001235099999999	4.309804330810001e-07	1.5254720099999992e-08	0.00020542	-0.000570249	3.25183922001e-07	4.21973764e-08	-0.00146117	-0.000495541	2.1350177689e-06	2.45560882681e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60366.23384795955	-259.8443245096496	67519.07297987609	3644082188.986537	107352.55689453126	-154.21155412946246	11524571471.79357	23781.203427024127	57927.39967430739	-6.803265171503881	3355583633.0269475	46.28441699379773	69861.76362795552	61339.359241382495	1.1293	19.422283	0.08055676	0.0503959	-0.0273561581	0.105334931	0.0913188502	-0.0142514194	-0.0313223138	0.0616984942	0.0974594805	-0.0428378931	-0.105026151	-0.0270747299	0.0096218688	0.0789653891	-0.1501362867	0.0374874989	-0.107364773	-0.0468668713	0.0964750474	-0.0650314264	-0.0103224383	-0.1188159497	0.0049352795	0.0523774184	-0.1980455796	0.0349106434	-0.0532657196	0.061579593	-0.003898785	0.1376053425	0.0754266012	-0.0560809338	-0.0818463224	-0.0215508612	-0.0863797177	0.0061890037	-0.0174716767	-0.069806477	-0.0513045306	-0.0279472166	0.0706132645	-0.1327661275	0.0365335813	0.0306356383	0.0694987593	-0.0666015205	-0.1188344289	-0.0929254374	0.0708099465	-0.0341753423	0.0596138087	-0.1341345752	0.0257159671	-0.0202896563	-0.0661424058	0.0783943526	0.0037837793	-0.004361078	-0.0061490444	-0.1469665005	-0.0093648547	0.0711171779	0.1382586002	0.0783380387	0.1077516536	-0.0654979417	0.0311581515	-0.104257207	-0.0851256531	-0.0797688	0.0010851	0.00636306145344	1.177442010000012e-06	0.00142153	-0.0038833	2.0207475409e-06	1.508001889e-05	0.33175	0.027756	0.000770395536	0.1100580625	-4.61362e-05	-0.0007026272	2.1285489504400003e-09	4.9368498217984e-07	0.00020542	0.0	0.0	4.21973764e-08	-0.00120715	0.00025402	1.4572111224999998e-06	6.45261604e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60277.98750468474	-88.2463432748118	7787.417101375923	3633435777.614929	107055.3094280134	-297.2474665178597	11460839276.727694	88356.05635128614	57831.73162310356	-95.66805120382924	3344509182.526676	9152.376021138492	69821.87616257441	60840.439225009046	0.963229	16.566107	0.0168231749999999	0.0085805199999999	-0.0495005079	0.1491705186	0.0520375512	0.0070526173	0.0172381169	0.1147437597	0.11188115	0.0276779533	-0.0265935745	-0.0780215454	0.0002380173	0.054150473	-0.0939816552	-0.0098722646	-0.0338937731	-0.0359647318	-0.0272897312	-0.0378829427	0.0487876004	0.066744529	0.0990430597	-0.1497280291	0.09599326	0.1100884031	-0.165983633	0.0289786015	0.0650553819	-0.0534890627	0.0140771547	-0.0458309867	-0.09315399	-0.1474055826	-0.056345793	0.1073101445	0.0125487249	-0.1238774623	0.0351601752	-0.0195400383	0.0444057237	-0.0599968451	0.0261527375	0.0728948178	0.0222230945	-0.0584125668	-0.0619538716	-0.0542544535	0.0609853557	0.0221961754	-0.0550903628	-0.1157274211	0.004449721	-0.0483811359	0.0054557002	0.0623311164	0.0200586735	0.0788136512	-0.0485121283	0.0498898764	0.0561289797	0.0653852304	0.109013336	0.1168308274	-0.0292106525	-0.0613896555	0.0285030867	-0.1068888195	-0.0791180255	-0.0834643999999999	-0.0036955999999998	0.0069663060673599	1.3657459359999234e-05	0.0051528	0.00373127	2.655134784e-05	1.39223758129e-05	0.333682	0.0019319999999999	3.732623999999959e-06	0.1113436771239999	7.62999e-05	0.0001224361	5.82167474001e-09	1.499059858321e-08	0.00020542	0.0	0.0	4.21973764e-08	-0.001234	-2.6850000000000138e-05	1.522756e-06	7.209225000000072e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60395.077470866745	117.08996618200764	13710.06018050369	3647565382.711996	106954.63747767857	-100.67195033482858	11439294477.981646	10134.841584218191	57819.312530920186	-12.419092183372411	3343072901.548224	154.23385065910176	69800.09381975446	60955.46451957437	1.00765	17.330082	0.021903945	0.0143518	-0.0351341593	0.1603223285	-0.0058277282	0.0421057311	0.0344793004	0.1343320538	0.0513986285	0.0468455765	-0.0165670283	-0.0825180505	0.0025000488	0.0287599492	-0.0415157629	-0.0812670281	0.0531324167	0.0229026031	0.0138240352	-0.0913900178	-0.0161891733	-0.0548271234	0.021486308	0.0249582651	-0.0735963875	0.0941395144	-0.1975636272	-0.0497712744	0.1187597604	-0.0594532432	0.0919142255	-0.1154243012	-0.1426927466	-0.0849409276	-0.0062800808	0.0572495734	0.0458612583	-0.0280181428	-0.0138357343	0.0869641923	0.0569775244	0.0275024436	0.036487389	0.1012061249	-0.0379325317	-0.0710054176	-0.0095294153	-0.0905326168	0.0271938837	0.1137313502	-0.022950065	-0.0992962802	0.0624022396	-0.0334788456	0.0470834748	0.0639329643	-8.01988e-05	0.1083609496	0.0033986287	-0.1153633625	-0.0901289623	0.042516906	0.0405932957	0.07570819	0.0379864957	-0.0899686717	0.0258332508	-0.1092988885	-0.0727415132	-0.0809165	0.0025478999999998	0.00654747997225	6.491794409999463e-06	0.0050853	-6.749999999999985e-05	2.586027609e-05	4.55624999999998e-09	0.34255	0.008868	7.864142400000075e-05	0.1173405025	-0.000116221	-0.0001925209	1.3507320841e-08	3.706429693681e-08	0.00020542	0.0	0.0	4.21973764e-08	-0.00124989	-1.5889999999999958e-05	1.5622250121e-06	2.524920999999987e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60428.89270689001	33.815236023263424	1143.4701873090123	3651651073.7808247	107073.94091796876	119.3034402901976	11464828823.704666	14233.310865076748	57837.1048658064	17.79233488621685	3345130699.2582865	316.5671807032891	69795.12250175678	61817.89622043919	0.8543269999999998	14.693162	0.0425171	0.0216141	-0.002507521	0.1378269378	-0.0375524666	0.0481650564	-0.0047162066	0.1284916656	0.015390872	0.0071790146	-0.022653117	-0.0689184619	0.0570608419	0.0038123254	-0.0649166281	-0.0680635016	-0.0231484941	0.162578264	0.1375019182	3.63019e-05	0.0277799792	-0.0855760289	-0.0228860295	0.0343611712	-0.0646082502	0.0122237224	-0.1822884362	-0.0299653246	-0.1548573245	-0.1297392596	0.0167765961	-0.0488924317	-0.2041929821	-0.0401845924	0.0359410415	0.0153696039	-0.0588569916	0.0586196101	0.0761312163	0.1182315298	0.0285655357	0.0567005998	0.0358912645	0.0734040557	-0.0155727945	-0.0803229012	-0.0030824299	-0.1289258212	-0.0128204332	0.0663289594	0.0119486023	-0.052541587	0.0605677985	-0.0944072079	0.0472005493	0.0841780105	-0.0790510173	0.0480530561	0.0771568188	-0.0370210578	-0.0831254916	0.0243042378	-0.0275245924	0.1438934078	0.0547819545	-0.0885451424	0.0231500272	-0.1114824189	-0.0660258464	-0.0689442	0.0119723	0.00475330271364	0.00014333596729	0.0050215	-6.380000000000014e-05	2.521546225e-05	4.070440000000018e-09	0.329326	-0.013224	0.000174874176	0.108455614276	-0.000340401	-0.0002241799999999	1.15872840801e-07	5.025667239999999e-08	0.00020542	0.0	0.0	4.21973764e-08	-0.00112893	0.00012096	1.2744829449e-06	1.4631321600000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60426.40891875752	-2.4837881324856426	6.169203487076516	3651350894.816899	106831.75280133927	-242.1881166294916	11413023406.606462	58655.08383654021	57855.81765851748	18.712792711077785	3347295636.935623	350.1686110477657	69827.11942868511	61574.12219568201	0.8394709999999999	14.43765	0.045275555	0.0222691	-0.0070230728	0.1309486332	-0.0462508719	0.0455808142	0.0022515311	0.1521483814	-0.0170084393	0.04102523	-0.0309552416	-0.0704483002	0.001203541	-0.0432958876	-0.140837395	-0.0043272329	-0.1378215138	0.0315258436	-0.0554655214	-0.1262508155	0.0061922263	-0.0853369465	-0.0146912799	0.0033451505	-0.0521252224	0.0718548991	-0.026199568	0.0219173607	0.0280011841	-0.0435118727	-0.0484261378	0.0234142187	-0.0033800907	-0.0611747549	0.023264879	0.0515898359	-0.085919976	-0.0355298297	-0.0402244214	-0.0003401697	-0.0659783823	-0.0667558476	0.0257922576	0.0804155415	-0.0617829169	-0.0938727668	0.0276185966	-0.0738141109	-0.0092914215	0.0156961108	0.0392000652	-0.0660885863	0.0563745884	-0.0222497323	-0.0772386816	0.068942131	0.0064108144	0.0016641865	-0.0263883022	-0.0167055939	-0.0604104521	0.1256242102	0.0737066423	0.0283658479	0.0708071911	-0.1079357426	0.0204548066	-0.1134348849	-0.0590023366	-0.0815643	-0.0126201	0.00665273503449	0.00015926692401	0.00504205	2.0550000000000256e-05	2.54222682025e-05	4.2230250000001044e-10	0.31896	-0.0103659999999999	0.0001074539559999	0.1017354816	-0.000315915	2.4486e-05	9.9802287225e-08	5.995641959999998e-10	-9.45521e-05	-0.0002999721	8.998326077841e-08	8.94009961441e-09	-0.00100801	0.00012092	1.0160841601e-06	1.4621646400000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60459.51751545983	33.108596702310024	1096.1791755962142	3655353258.202194	107250.25735491072	418.5045535714453	11502617702.69458	175146.0613600347	57800.789830351256	-55.027828166224936	3340931305.0124373	3028.061872691578	69793.12296937004	62075.29024443755	1.004829	17.281559	0.0960118549999999	0.0424718	-0.0015084195	0.0523046377	-0.0824256211	0.0208365115	0.0084659199	0.1149893472	-0.0364995207	0.0288718234	-0.0709187221	-0.1186547641	0.0011253834	-0.0460344895	-0.0581416535	0.0061511507	-0.0262593562	0.0361031831	-0.054345323	-0.0765854716	-0.0996183236	0.0700478547	0.1023161195	0.0055324425	-0.14886384	0.0485095595	0.0111733717	-0.026794132	-0.037163822	0.08061662	-0.1517372084	0.0439641749	-0.0272187022	-0.0923968411	-0.0316860498	-0.0683644965	-0.089551366	0.1586054655	0.1425597191	-0.0203796698	-0.0028091325	0.0166663635	0.0347409489	0.0842797909	-0.0093055606	-0.0643161304	0.0459388473	-0.067033223	-0.0158516453	-0.0198048493	0.0508112088	0.1071004326	0.0652115506	0.0234443424	0.0166712605	0.0675732198	-0.0187513471	0.0039163463	-0.0462078832	-0.0639721994	-0.1446356808	0.1268085289	0.0723072578	-0.0462939502	0.0105441428	-0.0228478237	0.0177489858	-0.1151522399	-0.0517037307	-0.0689697	0.0125946	0.0047568195180899	0.00015862394916	-0.0123342	-0.01737625	0.00015213248964	0.0003019340640625	0.338647	0.0196869999999999	0.0003875779689999	0.1146817906089999	-0.00072063	-0.000404715	5.193075969e-07	1.63794231225e-07	0.00020542	0.0002999721	8.998326077841e-08	4.21973764e-08	-0.0007856169999999	0.000222393	6.171940706888429e-07	4.9458646449044464e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60752.73231767392	293.21480221409	85974.92023744792	3690894484.0629416	108621.99689174107	1371.739536830355	11798738208.749409	1881669.356903557	58168.825136048814	368.0353056975582	3383612217.7082243	135449.98623989514	70080.82740937086	62194.81175838751	1.193463	20.525789	0.1580146499999999	0.0880345	0.0040513255	-0.0735890418	-0.0060653406	0.1208083814	0.0451633369	-0.1265241308	-0.1603087012	0.0226357821	0.0064174378	0.11380544	-0.1024058384	-0.0911524204	0.0969377837	-0.1281469155	-0.1547624227	0.0133641404	0.1010506642	-0.1068190236	0.0106101965	-0.0242335459	-0.0702249453	-0.0011946098	0.1295850111	-0.0097425264	-0.0560906292	0.1890025695	0.0184275024	0.004078999	-0.0512973593	-0.1702698113	-0.0434025341	-0.0019976726	0.043643614	-0.0074825992	-0.0938848707	0.04868195	0.0842831839	-0.1224265374	0.0260016127	0.0282991758	0.0831409277	-0.0486498025	-0.1282491233	0.1395700135	0.1044708004	0.0022716347	-0.0641452809	0.11174561	0.0894621883	-0.0910784822	-0.0265554188	-0.0799484037	-0.1497215321	0.04315324	0.0396694635	-0.0576153994	0.1135689397	0.0060711159	0.0155002318	0.0235200628	-0.0602603103	0.1472199816	-0.2215270617	-0.0184011564	0.0150339668	-0.1166309242	-0.0441640581	-0.0745768	-0.0056071	0.00556169909824	3.1439570410000045e-05	-0.051338	-0.0390038	0.002635590244	0.00152129641444	0.279994	-0.0586529999999999	0.0034401744089999	0.078396640036	0.000185267	0.000905897	3.4323861289e-08	8.20649374609e-07	0.00020542	0.0	0.0	4.21973764e-08	-0.000974735	-0.0001891180000001	9.50108320225e-07	3.5765617924037835e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
