global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
55066.52152055988	-51.70457244035788	3032321792.3742843	2673.362811240216	83180.97912057523	817.0603567477956	6919075287.457572	667587.626568835	52669.2770956216	153.20267127949046	2774052749.7753696	23471.05848717161	59313.99065574891	53300.201985313375	1.387905	28.497566	0.1774197	0.101813	0.0516230495	0.1379496479	-0.0387241587	0.0447851223	-0.0040503024	0.0937238748	0.0877866139	-0.0146357496	0.0199050658	0.0676675821	-0.0094740684	-0.0703868974	0.103328708	0.0283179824	0.0560409338	-0.0803832105	-0.0115900953	-0.0827109983	-0.0075041875	-0.0510686815	-0.0172455461	0.0355454162	0.0255136687	0.0142562837	0.2155081206	0.0752546205	-0.0029112717	0.0540285823	0.0410011532	-0.0684577103	0.0373845279	-0.0087291981	-0.0463714406	0.0129757236	0.105070269	0.0376809173	-0.1186481467	0.0127470716	0.0015954399	-0.0275801919	0.0076489124	0.0155427877	-0.1462445957	-0.0074120394	-0.0018890927	0.0112371997	0.0292633526	0.0350753893	0.0584670786	-0.0438139609	0.0846619524	-0.0225010247	-0.0148579474	-0.0632808998	-0.0419032301	-0.0653729425	0.0748577975	-0.0249709627	-0.116749837	0.0285045463	-0.0104171903	-0.0974653677	0.0031937164	0.0490825143	0.0790030755	-0.0090346188	-0.0086345071	-0.0645666803	0.0023027404	0.0612687916	-0.0900493458	0.0676961219	-0.0069022137	-0.0916121	0.0082537999999999	6.812521443999986e-05	0.00839277686641	0.140633	-0.063776	0.019777640689	0.004067378176	0.0568621	-0.0785229	0.0032332984164099	0.00616584582441	0.0080729	-0.00053734	6.517171440999999e-05	2.887342756000008e-07	0.00182072	0.0	3.3150213184000004e-06	0.0	0.00388765	0.0	1.51138225225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55179.78347966637	113.26195910648676	3044808504.862861	12828.27138063948	82839.66988730642	-341.3092332688102	6862410907.037902	116491.9927145431	52676.80387222096	7.526776599363075	2774845666.1924334	56.65236597671957	59287.15202677053	53073.56033014905	1.407845	28.906992	0.0830122	0.0450625	0.08909818	0.0888180228	-0.0093319642	-0.0488372558	-0.0514711473	0.0609625331	-0.0466839142	-0.049305192	-0.0818625292	-0.0981083951	-0.095412806	-0.0479361229	0.1421896011	0.0363567294	0.0798084171	0.0242166368	0.1281797668	0.1369892754	-0.0311135185	-0.1067230555	-0.097519797	0.0307414958	-0.0050438933	0.0304765459	-0.0673709019	-0.02149467	0.0692844428	0.0478594329	-0.0374636159	-0.011946338	-0.0141290338	-0.1282070584	-0.0264981773	0.0537061859	0.0505196584	-0.0178316032	0.0422028415	-0.1192064735	0.0856647994	0.0033956659	0.0011326094	0.0441312709	-0.1115585519	-0.048982148	0.0465031595	0.0292117797	-0.0428143874	-0.0744006769	0.078664108	-0.02086501	-0.1365572956	0.1171104903	-0.048974864	0.1175165545	-0.0178150154	-0.0974219563	0.0257342836	-0.0093264697	0.112344773	-0.05335881	0.1105626281	-0.0555546853	-0.0390861978	0.0220941901	-0.0446931108	-0.0141542315	-0.0382360536	-0.0653651592	0.0046039787	0.0586899915	-0.0896967997	0.0713586509	-0.0137639224	-0.105633	-0.0140209	0.00019658563681	0.011158330689	0.117555	-0.023078	0.013819178025	0.000532594084	0.0440238	-0.0128382999999999	0.00193809496644	0.0001648219468899	0.00808842	1.5520000000001505e-05	6.542253809640001e-05	2.4087040000004667e-10	0.00117474	-0.00064598	1.3800140676000005e-06	4.172901604e-07	0.00388765	0.0	1.51138225225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55152.56465293111	-27.21882673525397	3041805387.7957463	740.8645288437763	83034.78451673119	195.1146294247737	6894775439.739982	38069.71861556678	52591.845423094375	-84.95844912658504	2765902205.006653	7217.938077994538	58926.19585724915	51744.727076559226	1.390363	28.548037	0.1616447	0.0902947	0.0550428994	-0.0637320318	0.0526267282	-0.0607328419	0.064800389	-0.0195192718	-0.0353821221	0.0601694965	-0.0273139392	0.0715462028	0.0598445221	0.0178752409	-0.0477275534	0.0783629292	-0.0050666671	-0.0095821325	0.0392939316	0.0436611307	-0.0532411118	-0.1090061082	-0.0039506332	0.0242071093	-0.0076601669	0.038875976	-0.0816103992	0.0373061771	0.0816895274	0.1172195858	0.0430642841	-0.059559593	0.0288386325	-0.0564506968	0.0378473457	0.1137753399	0.0647550275	0.052139981	0.0972782197	-0.0017403916	-0.0597578253	-0.0060569568	0.1130432693	0.0046377221	0.0418678805	-0.0286264458	0.063636739	-0.0094607094	0.0313121619	0.0453989825	-0.0094618537	-0.0948060671	-0.0510361517	0.0687749584	0.0087608603	0.0180279326	-0.0300410513	-0.0897031774	-0.064905667	-0.0081907063	0.1092814894	0.1069905719	0.0963781508	-0.1270458046	0.0020421799	0.0254503702	-0.0845008391	-0.0900450446	-0.0363544478	-0.0661529778	0.0069022137	0.0560250558	-0.0891102449	0.0747303301	-0.020544859	-0.106726	-0.0010929999999999	1.1946489999999928e-06	0.011390439076	0.126185	0.0086299999999999	0.015922654225	7.447689999999973e-05	0.118383	0.0743592	0.014014534689	0.00552929062464	0.00910578	0.00101736	8.291522940840002e-05	1.0350213696000002e-06	0.00117474	0.0	1.3800140676000005e-06	0.0	0.00335376	-0.00053389	1.12477061376e-05	2.850385321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55104.35250647001	-48.21214646110457	3036489665.157308	2324.4110663869974	82746.34514138551	-288.4393753456825	6846957634.257293	83197.2732498075	52490.22241521098	-101.6230078833978	2755223449.198317	10327.235731269133	59018.103079066444	53323.831253546174	1.351111	27.742098	0.1127482999999999	0.054037	0.04999006	0.071576542	-0.0315049238	0.0515809791	-0.0552988724	0.0600621342	0.0190925432	-0.025934523	0.0505231232	-0.0004110672	0.0611332991	0.0491199514	0.0649592133	-0.056653998	-0.0083202653	-0.0332013731	0.0045258446	0.0263826358	-0.1157533361	0.0504813661	-0.0219225725	-0.0198446322	0.0190628729	-0.0173729378	-0.1041926472	0.0006632227	0.1093196417	-0.0039806594	-0.1497018881	-0.072234085	-0.1420108971	-0.0645271263	0.0579373073	-0.0634585315	0.1101097604	-0.0744386736	-0.0366617916	-0.068866299	0.0215909595	0.0142817473	0.0057804067	-0.0408703384	-0.0512985546	-0.0741759425	-0.0438889532	0.0032357825	0.0227837823	-0.0314019234	-0.0428650005	0.0146993086	0.0454470825	-0.0446646115	-0.0624019269	0.0628182893	0.0764255845	0.0059175551	-0.011951189	0.1141573817	0.0696824264	-0.0016032314	0.067891146	-0.0812710927	0.0176954185	0.14308596	0.039875256	0.0916187601	0.043069491	-0.0669300076	0.0091959462	0.0532778955	-0.0882912116	0.0777974171	-0.0272052302	-0.0916797	0.0150462999999999	0.0002263911436899	0.00840516739209	0.16817	0.0419849999999999	0.0282811488999999	0.0017627402249999	0.128633	0.0102499999999999	0.0165464486889999	0.0001050624999999	0.00955176	0.0004459799999999	9.12361190976e-05	1.9889816039999877e-07	0.00117474	0.0	1.3800140676000005e-06	0.0	0.0028904	-0.0004633599999999	8.35441216e-06	2.147024895999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55075.75122847458	-28.60127799542533	3033338373.38082	818.0331029716015	82168.31788405697	-578.0272573285329	6751632463.895437	334115.51021474594	52465.54844175363	-24.673973457349348	2752633773.2939963	608.8049661739801	58891.57039032131	52138.152723327294	1.153999	23.69482	0.0721292999999999	0.0360203	0.0862317776	0.0219611039	0.1230968336	-0.0406312079	0.0211207381	0.0365721632	-0.0815361823	-0.0057963681	-0.0994841746	-0.0327079856	0.0891548238	0.0921518656	-0.0294097418	-0.0043296933	0.0162554207	-0.0056837902	-0.0247515721	0.0865066846	-0.1015682225	0.0220896937	-0.115909094	0.0597225821	-0.0407974993	-0.1043131326	0.0392278187	-0.178008706	0.0249095684	0.0486049456	-0.02094663	-0.0599186403	-0.0207115198	-0.0006925737	-0.0531544452	0.0126674048	-0.13571008	-0.0111515397	-0.0114159429	-0.0599772691	-0.047211763	-0.0171182305	0.0636545589	-0.0630309537	0.029604362	-0.0929298264	0.0272928625	0.0322474853	0.0285234521	0.0559078311	-0.0293874043	0.0337761149	-0.1261407011	-0.0766545715	-0.0879237484	0.1414433599	0.0305831893	-0.015144768	0.0012024425	-0.0426358039	-0.0402003679	0.0145155561	-0.0515154393	0.0423574326	-0.0803510585	0.0105142261	-0.1222589985	0.0667437731	0.0550251107	-0.0676961219	0.0114836799	0.0504525426	-0.0872418366	0.0805474108	-0.0337059503	-0.109808	-0.0181283	0.00032863526089	0.012057796864	0.167151	-0.0010189999999999	0.0279394568009999	1.038360999999984e-06	0.131166	0.002533	0.017204519556	6.4160890000000375e-06	0.00926595	-0.0002858099999999	8.585782940250001e-05	8.168735609999953e-08	0.00134371	0.0001689699999999	1.8055565641e-06	2.8550860899999946e-08	0.0034446	0.0005541999999999	1.186526916e-05	3.071376399999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55228.21227136119	152.46104288660715	3050155430.690531	23244.369598071877	83780.14448803927	1611.826603982292	7019112610.436736	2597985.0013050884	52600.212178142014	134.6637363883856	2766782321.1855597	18134.321898080605	58950.58271645712	52530.70003096085	1.257969	25.82962	0.122853	0.0685403	0.0244122181	-0.065271036	-0.0004963898	-0.02008436	0.0528082665	-0.0747103147	-0.015043539	0.0013250802	0.0472366205	0.1514832799	-0.0356225537	0.0260041182	-0.1086946467	-0.025522253	0.0193032955	-0.0089901597	-0.0219361974	-0.0611573682	-0.0496632183	-0.0083511971	-0.091131311	0.0449080315	-0.0437078954	-0.0843461604	-0.0347749642	0.0029188114	-0.1152450187	0.0620873631	0.0200048466	0.0533418114	-0.0715363205	0.0156732409	-0.026166086	0.0271285681	0.0093510106	0.0875215613	0.0738110975	0.0045320678	0.0056880471	-0.0042836598	0.0746110701	0.0636378097	0.0808821131	0.0170443125	-0.0088664044	-0.0448519638	0.1053148411	0.0188395533	0.0064717792	-0.058615594	0.0017799857	-0.0405074547	0.0307345015	0.0054155657	-0.0496898573	-0.040816107	-0.0053960137	0.0279864912	-0.0546884388	-0.0705692508	0.1024492894	0.0563731921	-0.0330680631	-0.0842889387	-0.0403860567	-0.0579673699	-0.060132979	-0.0684511957	0.0137639224	0.0475531437	-0.0859648577	0.0829691024	-0.0400088704	-0.115997	-0.006189	3.8303721e-05	0.013455304009	0.188096	0.020945	0.035380105216	0.000438693025	0.146937	0.015771	0.021590481969	0.000248724441	0.00895971	-0.00030624	8.027640328409999e-05	9.378293760000064e-08	0.00253504	0.00119133	6.4264278016e-06	1.4192671689000005e-06	0.00334321	-0.0001013899999999	1.11770531041e-05	1.0279932099999962e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55019.47308961862	-208.73918174256687	3027142419.059268	43572.04599455636	82326.10971204369	-1454.0347759955766	6777588340.319454	2114217.129804507	52483.93486274955	-116.27731539246452	2754563418.6773376	13520.414074878665	58790.38606391217	52428.12517485379	0.994326	20.416296	0.049508	0.0304089	0.0271035468	-0.0151187009	0.0509090313	0.007651624	-0.0724067597	0.0155568108	-0.0629355056	-0.0162398664	-0.0019873985	-0.0362225676	0.0574013094	0.0805907133	0.0419074122	0.0247697052	-0.0195049338	-0.0121468042	-0.0353533495	-0.0382682493	-0.020783957	0.0925702933	-0.0399165755	0.0420197805	0.0092839737	-0.0391900195	0.0790392101	-0.0430187592	-0.0572743768	0.1271755336	0.0667813488	-0.0092760831	-0.0396911693	-0.013186815	-0.0237883418	-0.0663662739	0.0077456783	-0.105631247	0.1463921612	0.10391975	-0.040170939	-0.0987165048	-0.0369214932	-0.008394626	0.0355103332	-0.072256849	0.0077711333	0.0207978271	-0.0556781565	0.0104679664	-0.0190586866	0.0409783474	0.0541760964	-0.092989733	-0.0619472577	0.0462758288	0.0146664857	-0.0152129841	-3.23186e-05	-0.0046874296	-0.0681987428	-0.1095011159	0.0694697752	0.0112666761	-0.0430194496	-0.0365678323	0.0062826341	-0.0014350089	0.025640903	-0.0691951059	0.0160351864	0.0445839539	-0.0844636062	0.0850526215	-0.0460770026	-0.116215	-0.0002179999999999	4.752399999999824e-08	0.013505926225	0.188591	0.0004949999999999	0.035566565281	2.450249999999955e-07	0.166978	0.0200409999999999	0.0278816524839999	0.0004016416809999	0.00944844	0.00048873	8.927301843360001e-05	2.3885701290000143e-07	0.0024803	-5.474000000000017e-05	6.15188809e-06	2.9964676000000184e-09	0.00337482	3.161000000000006e-05	1.1389410032400002e-05	9.991921000000035e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54989.75649863226	-29.716590986361552	3023873319.778869	883.0757798507046	82098.31561981472	-227.79409222897084	6740133427.610713	51890.14845442087	52654.69619158348	170.7613288339344	2772517031.027956	29159.43142513107	58987.30116466229	52379.0880922115	1.076179	22.09697	0.1259115	0.0629266	0.0568756031	0.0469300503	-0.0533298504	0.0224474042	0.0776065532	0.0685421178	0.0115181648	-0.0217188832	0.0725228626	0.0998673569	0.0362404186	-0.016216818	0.0037419157	-0.042687076	-0.0987248895	-0.0809990153	-0.0605418502	-0.0303899507	-0.0229196579	-0.0345931463	-0.0111749189	-0.0523330919	0.0821322784	-0.0527210295	-0.0066603133	-0.0457702759	-0.0368801671	-0.0735747308	-0.0807247184	0.0862942628	0.0341915779	-0.0111148156	-0.0555132966	-0.0275208356	-0.0451828212	0.0082129606	-0.1201213696	0.0471369514	-0.0473977168	0.0059575637	0.1274828726	-0.0571053349	-0.0333660173	-0.0034820847	-0.0308951439	-0.0714417573	0.0119136409	0.0570169197	-0.0573700107	-0.0623042459	0.0695765919	0.0296510532	-0.0441661039	-0.049838902	-0.0313434247	-0.0220558088	0.0529047324	0.0318075091	-0.046441604	-0.0022618149	0.0408052059	0.0821683964	-0.0408494843	0.0434019873	-0.0112401462	0.0785659206	0.0881075354	-0.0699277312	0.0182959902	0.041549331	-0.0827419988	0.0867894758	-0.0518747366	-0.109889	0.0063259999999999	4.001827599999998e-05	0.012075592321	0.169723	-0.0188679999999999	0.028805896729	0.0003560014239999	0.112625	-0.0543529999999999	0.012684390625	0.0029542486089999	0.00887762	-0.00057082	7.881213686439998e-05	3.258354724000016e-07	0.00231235	-0.00016795	5.346962522499999e-06	2.8207202500000016e-08	0.00356334	0.0001885199999999	1.26973919556e-05	3.5539790399999906e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55065.056674159845	75.30017552758363	3032160466.528436	5670.116434484905	82177.57275822732	79.25713841260585	6753153464.433745	6281.6939893549625	52582.01395899501	-72.68223258847138	2764868191.9839463	5282.706934044651	59033.94505625911	51611.52730324175	1.223106	25.113789	0.1381507999999999	0.0764669999999999	0.0606138945	-0.0044317182	-0.0234113006	-0.0543233159	-0.1106713975	0.0442805743	-0.0647872962	-0.0756726856	-0.0413442208	-0.0696536166	0.0140672111	0.002111823	0.0971417013	-0.0030429232	-0.0171014822	0.0233424543	0.0238520302	0.0130722808	-0.0574386671	0.0354951469	-0.1417428853	0.0132777723	0.003461193	-0.012719711	0.0559565092	-0.0840825136	0.1008558705	-0.0479179719	0.044270372	-0.0100650644	-0.0106336964	-0.0296010138	0.0656899438	-0.0127633061	-0.0221230787	0.0761696677	0.0357537367	0.0488960427	0.0909846658	0.01154276	0.0175640465	-0.0672287613	-0.0480104323	-0.0568441795	0.0005929139	0.0374845343	-0.0575242841	-0.0665467918	0.0217604031	-0.0273084499	-0.0581266212	-0.0346291811	-0.0670869368	0.0958106888	0.023857174	-0.086456708	0.0550184972	0.0188634584	-0.0003330965	-0.0812931257	-0.0823175553	-0.0065507785	0.0688638302	0.0874961287	-0.0534948129	0.0270050266	-0.0081977719	-0.0706489521	0.020544859	0.0384537288	-0.080804527	0.0881725861	-0.0573680491	-0.109892	-3.0000000000030003e-06	9.000000000018002e-12	0.012076251664	0.170226	0.0005029999999999	0.0289768910759999	2.530089999999756e-07	0.0947812	-0.0178438	0.0089834758734399	0.00031840119844	0.0078616699999999	-0.00101595	6.180585518889844e-05	1.0321544025002005e-06	0.00128736	-0.00102499	1.6572957696e-06	1.0506045000999998e-06	0.00320826	-0.0003550799999999	1.02929322276e-05	1.2608180639999986e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55250.37623703429	185.31956287444336	3052604074.333843	34343.34038397477	84013.13263965708	1835.5598814297557	7058206455.928614	3369280.078314418	52512.26731227314	-69.74664672186918	2757538218.2756305	4864.594728945225	58856.11601448615	52544.46190451511	1.200529	24.650229	0.0337707999999999	0.0195354	0.0033703316	-0.0839243366	0.0454668929	-0.0888982677	0.0731714558	-0.1286605663	-0.059738459	0.0252042741	-0.0132142664	0.088330639	-0.028971992	0.0609047496	-0.0649423332	0.0676798944	-0.0288102017	-0.0088367379	0.0113873262	-0.0400028462	-0.0210564387	-0.0218517113	0.0402622941	-0.0262023463	-0.0559338716	0.0289962663	0.0349408487	-0.0260018764	0.0105915431	-0.072312231	0.0086328318	-0.0401939867	-0.0798687277	0.0205431163	-0.0269301952	0.0319854407	0.0743516901	-0.0036824148	-0.1087318784	0.0004733592	0.0075048941	0.0610596703	-0.0015977623	-0.0530014885	0.1191446329	-0.0311905859	0.0641592153	-0.0128418689	0.0200969788	0.0220294861	0.0649121072	-0.0578014425	0.0654953734	0.0004105897	-0.006600622	-0.0499017309	-0.0301994466	-0.0181613547	0.0156672395	-0.0044736352	0.0524796241	0.0062590015	-0.0976145251	-0.0663485701	-0.057410879	0.0394446841	-0.0861645625	-0.0063664941	-0.0605331787	-0.0713586509	0.0227803258	0.0353016904	-0.0786562455	0.0891963151	-0.062524703	-0.109883	9.000000000009e-06	8.100000000016202e-11	0.012074273689	0.164818	-0.0054079999999999	0.0271649731239999	2.924646399999996e-05	0.108968	0.0141868	0.011874025024	0.00020126529424	0.00765515	-0.0002065199999999	5.860132152250001e-05	4.265051039995879e-08	0.00128736	0.0	1.6572957696e-06	0.0	0.00328508	7.682000000000001e-05	1.07917506064e-05	5.901312400000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55239.127572692894	-11.248664341394033	3051361214.9922404	126.53244946534964	82403.71098935288	-1609.421650304197	6790371584.816797	2590238.048467885	52565.683274727766	53.41596245462279	2763151058.138994	2853.265044953672	58831.02788849915	53115.57658507278	1.188129	24.395605	0.0306454999999999	0.0216519	-0.0171978702	0.006568492	-0.088397147	0.0146473668	-0.0110634759	0.0352208096	0.0125128893	-0.0337880276	0.0741006753	-0.0409954325	0.0414594709	0.0254466866	0.0404403544	-0.0518072932	-0.0242776845	0.0066169322	0.0280492864	0.0605471388	0.0095449401	-0.0153201029	0.0488173646	-0.0055281514	-0.0220003748	0.0008096354	-0.1094722422	0.0736731729	-0.0344624138	0.0430771803	-0.0232110538	0.0172808516	-0.0110128017	0.1310491935	-0.080559273	0.0116267933	0.0542429304	-0.1119412302	-0.0524191765	0.0684583866	-0.1205154884	-0.0215091197	0.0610501411	-0.1065814036	0.0062567574	-0.0109405363	-0.0720912315	-0.0433575503	-0.0165056588	-0.0260419081	-0.0205439269	0.0698173626	0.0237202207	0.025950618	-0.0595035803	0.0130358121	0.0273216258	-0.0441170898	0.0302801344	-0.0488681865	0.0946934005	0.0135340236	0.0421168263	-0.0803840121	-0.0910258831	-0.1378300082	0.0138387206	-0.0949945779	-0.0026361476	-0.0720567119	0.0250009324	0.0320978419	-0.0763027587	0.0898564901	-0.0673144371	-0.109852	3.099999999998937e-05	9.609999999993406e-10	0.012067461904	0.148454	-0.0163639999999999	0.022038590116	0.0002677804959999	0.108945	-2.2999999999995246e-05	0.011869013025	5.289999999997812e-10	0.00791171	0.00025656	6.259515512410001e-05	6.582303360000015e-08	0.00128736	0.0	1.6572957696e-06	0.0	0.00331307	2.7989999999999876e-05	1.09764328249e-05	7.834400999999927e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55409.1626015766	170.03502888370713	3070175300.207955	28911.91104748312	83034.97026237556	631.2592730226752	6894806286.473594	398488.2697771164	52640.95588985935	75.27261513158737	2771070236.998118	5665.966588748076	58867.860529033045	52569.65977408127	1.099583	22.577511	0.245599	0.113672	-0.0223604276	-0.0821938608	-0.1152854061	-0.0798425204	0.054759891	-0.0881062512	-0.0456784265	-0.0873513394	0.0891517052	0.0333024207	-0.1044854991	0.0037874267	-0.0392156187	-0.0879845709	-0.0296672067	-0.0100586113	0.0444081871	0.0358170229	0.053725326	-0.0005775567	0.0335621718	-0.0384259474	-0.0584437246	0.1199296325	0.0728811285	0.1459638139	0.0395687234	-0.1108959737	-0.0098570919	0.0808174406	0.0187246455	0.1443930602	-0.0868909344	-0.0269274514	0.007548869	-0.1000596039	0.0332151784	0.0449783304	-0.0354439367	0.1073780144	0.1238016359	-0.0165034463	0.0600741177	0.0200476288	-0.0304222082	-0.0962494156	0.0281875789	-0.0780517496	0.0327902664	0.006670636	0.0488840195	0.0546431734	-0.001254391	-0.0292177039	-0.0481310184	-0.0282386661	0.0116892057	-0.0255479882	0.0412618214	-0.0695661728	-0.1172217529	-0.0248958933	0.0414055099	0.0080898655	-0.0180326989	-0.1111584799	0.0829031298	-0.0727430213	0.0272052302	0.0288468854	-0.0737502068	0.0901504204	-0.0717091433	-0.126436	-0.0165839999999999	0.0002750290559999	0.015986062096	0.174592	0.0261379999999999	0.030482366464	0.0006831950439999	0.0287035	-0.0802415	0.00082389091225	0.0064386983222499	0.00719697	-0.00071474	5.17963771809e-05	5.108532676000014e-07	0.00260423	0.00131687	6.782013892899999e-06	1.7341465969e-06	0.00373417	0.0004211	1.39440255889e-05	1.773252100000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
