global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
55508.98963677888	95.0640880933206	3081247930.4960256	9037.18084501462	83338.3557886584	523.581787109375	6945281545.5570135	274137.8877926469	52658.27457398737	116.83725773084008	2772893881.109445	13650.944794062749	58867.35657558242	54411.30006415534	1.08802	21.486557	0.0328645349999999	0.015745	0.0809720861	-0.0272348001	0.0058149293	-0.0290117786	0.028252057	-4.654e-07	-0.0648363468	-0.1280288409	-0.0266561973	-0.0497012264	-0.0252594013	0.0402714485	-0.1093852494	-0.0328761428	-0.0319231805	-0.0369306544	-0.0666715734	0.0691662218	0.088862566	0.0409220378	0.0963917737	-0.02314071	-0.1002081143	0.0121215939	-0.003194209	-0.0197404341	0.0516474725	-0.0979858492	0.1016098867	-0.0356387042	0.0714519518	-0.0412225727	0.0537964741	-0.0392507507	-0.0064905093	-0.0204241019	0.0438008106	0.0037912608	-0.0162073655	-0.0302244904	0.069467367	-0.0054374086	0.0229621464	-0.1278159415	0.0448884743	-0.075014801	0.0382284487	0.025447476	0.0839912015	-0.044206971	-0.0181318007	-0.0279003005	-0.0090890459	-0.0801520853	0.0232536705	0.0352655917	-0.0275024748	-0.0383613156	0.0326972992	0.0520558639	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	0.0316992	-0.0032212	1.0376129440000002e-05	0.0010048392806399	-0.00651881	0.00494889	4.24948838161e-05	2.4491512232100008e-05	0.206551	-0.0088859999999999	0.042663315601	7.89609959999996e-05	-0.000884833	0.0001502769999999	7.82929437889e-07	2.2583176728999966e-08	0.00150095	0.0	2.2528509025e-06	0.0	0.000140925	0.0001658919	1.9859855625e-08	2.752012248561e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55365.085901519626	-143.9037352592568	3065292736.882647	20708.285021566266	82417.70327653555	-920.6525121228478	6792677813.37906	847601.0480781104	52566.75	-91.5245739873717	2763263205.5625	8376.747643569875	58837.18641349338	52623.08805457145	1.138944	22.492222	0.03600727	0.0197533	0.0049073959	-0.0110269311	-0.0389166486	0.1390617721	-0.0184746085	-0.0451121051	-0.0022062779	0.0113241389	0.054408672	0.013341492	0.0171665224	-0.0733203726	-0.0273103636	-0.0605409435	-0.0050172399	-0.0493245612	0.0179954925	0.0189364605	0.0629660215	-0.0234902884	-0.0304651642	0.025531928	0.0630009151	-0.1176904851	0.0241429047	0.0865927812	-0.0703707916	-0.0236145431	0.0888265348	0.0633998299	0.0393835079	0.119455883	-0.0961054537	0.0383288268	-0.0845082679	-0.0643314555	0.09566777	0.029826734	0.0511211276	0.0314011519	0.0037429456	0.0385818647	-0.0741826125	-0.0001432712	0.0487019162	-0.0196097632	0.012513708	-0.0047384975	0.0482162126	-0.0031333775	-0.0067191012	-0.0402367566	-0.0656481584	0.1564035739	-0.0469787305	-0.0208000952	0.0958093562	0.059942077	0.0915691341	0.0727131899	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	0.0387894	0.0070902	5.027093604000007e-05	0.00150461755236	-0.00985458	-0.00333577	9.71127469764e-05	1.11273614929e-05	0.224036	0.017485	0.050192129296	0.000305725225	-0.000784425	0.0001004079999999	6.153225806250001e-07	1.0081766463999994e-08	0.00150095	0.0	2.2528509025e-06	0.0	0.000202443	6.151800000000002e-05	4.0983168249000003e-08	3.784464324000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55561.76892506351	196.68302354388288	3087110166.082153	38684.21175036359	83257.43234779095	839.729071255395	6931800041.146987	705144.9131114482	52593.40938044425	26.659380444252747	2766066710.2590017	710.7225656714058	58847.90959636649	53380.35239509617	0.985736	19.466619	0.0484322999999999	0.0260064	0.0371660393	0.0216524161	-0.0939619033	0.037091231	0.0245924873	0.0688171087	0.062728919	-0.0367636214	0.0795350991	-0.0036715701	-0.0042947337	-0.0825066562	-0.0252371847	-0.058044872	0.046689887	0.0632806697	0.0820328017	-0.0568338674	0.0024826036	-0.0497592005	-0.0906646663	-0.0767941103	0.0272798562	-0.0301814779	0.0607932254	-0.0004707653	0.0640251827	-0.0822266516	0.008613618	0.0351773961	-0.0918001045	-0.1183181566	0.0793673096	0.0161813519	-0.0342121505	0.1184539116	-0.0383172495	0.0245185288	0.0038071951	0.0114390433	0.0358386919	-0.0588378345	-0.0704298993	0.1240015233	0.0491210088	-0.068952633	0.0244521353	-0.0180420307	-0.0098648221	0.0120831493	0.0447675394	-0.0018744813	0.0782387307	0.0796631092	0.0081123216	-0.0691501855	-0.0366576237	0.060808047	-0.0204025751	-0.079914363	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	0.046412	0.0076226	5.810403076e-05	0.002154073744	-0.00297713	0.00687745	8.863303036900001e-06	4.72993185025e-05	0.202638	-0.021398	0.041062159044	0.000457874404	-0.00103511	-0.0002506849999999	1.0714527121e-06	6.284296922499994e-08	0.00150095	0.0	2.2528509025e-06	0.0	0.000202443	0.0	4.0983168249000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55575.03005036395	13.261125300443382	3088583965.0988564	175.8574442340596	82570.99368601832	-686.4386617726268	6817968998.296477	471198.03637619474	52637.61824912892	44.20886868466914	2770718854.94103	1954.42407037832	58852.58258374231	54151.87093144575	1.001684	19.781563	0.0511772699999999	0.0309209	0.074799083	-0.0242775258	-0.0046497619	-0.0945529661	0.0697936219	-0.0058815226	-0.0172459984	-0.07705456	-0.0624701039	-0.0229632701	-0.0122443219	-0.0209383413	-0.044084415	0.0245448992	0.0320221709	0.0475135913	0.0256168625	-0.0291343853	-0.0590771256	0.0810028906	-0.09166445	0.0456846896	-0.0384530512	0.0614287942	-0.0152330852	0.0663913565	-0.027147129	0.0592921813	-0.0306914095	0.0807331659	0.0082796288	0.0678232186	0.079356793	0.0355717679	-0.0606270782	-0.04484205	0.1777534598	-0.0844641125	-0.0040475851	-0.0130346328	0.0457115119	-0.0130200769	0.0694900539	0.0190403291	0.0446214682	0.038232799	0.0472309146	0.0387876479	-0.0501463072	0.1084323718	-0.0170023424	0.0198573784	0.018271889	-0.0030136438	-0.07920511	0.0576402712	-0.0377815664	0.0030888539	-0.0461190804	-0.0348030597	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	0.0480484	0.0016363999999999	2.6778049599999875e-06	0.00230864874256	-0.021636	-0.0186588699999999	0.0004681164959999	0.0003481534296768	0.210255	0.0076169999999999	0.044207165025	5.801868899999977e-05	-0.00150041	-0.0004653	2.2512301681e-06	2.165040900000001e-07	0.00150095	0.0	2.2528509025e-06	0.0	0.000202443	0.0	4.0983168249000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55515.34465468255	-59.68539568140113	3081953492.1281905	3562.346457645417	82621.5850030307	50.591317012382206	6826326308.413029	2559.481357047353	52649.28587080793	11.667621679007423	2771947302.706056	136.13339564444405	58735.991836417925	53444.45700196408	0.928134	18.329075	0.0533466	0.0318467	0.0451657276	-0.005116082	-0.0507020127	-0.0550388284	0.0572393151	0.0225687769	0.028867442	-0.0525526067	-0.0834758736	0.0603954599	-0.0289499095	-0.0081921248	-0.0398720693	0.0051401597	0.0355544243	0.0011946107	0.024643288	-0.0156262673	0.1363873052	0.0691703323	0.0220210217	-0.0791810942	-0.0073057972	-0.0582071464	-0.0570880546	-0.0837273954	-0.0328550991	0.0875769708	-0.0766883558	-0.0123960743	0.0086038865	0.0327146276	-0.0179777989	0.0214001468	-0.0048758183	0.1576249223	-0.0110110913	-0.007584002	-0.0428354681	-0.0264162262	0.0629426851	-0.0388206038	0.0473257256	0.0174126816	0.0323246873	-0.0210483078	0.0078121209	-0.0026210641	0.0154164019	-0.0614518159	0.1051602154	0.0236506366	-0.0324750166	0.0135184733	-0.0768972332	0.043613174	0.1156529506	0.0293923072	0.0289330645	-0.008109638	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	0.0476834	-0.0003649999999999	1.3322499999999802e-07	0.00227370663556	0.0014171	0.0230531	2.00817241e-06	0.00053144541961	0.192486	-0.017769	0.037050860196	0.000315737361	-0.00125722	0.0002431899999999	1.5806021284e-06	5.9141376099999956e-08	0.00150095	0.0	2.2528509025e-06	0.0	0.000202443	0.0	4.0983168249000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55536.30243360911	20.957778926560422	3084280887.9972973	439.2284975345801	83580.26625639817	958.6812533674674	6985660907.490411	919069.7455582184	52699.26723105401	49.98136024607811	2777212766.6900425	2498.1363720482373	59136.52041819418	53909.016995143465	1.079854	21.325283	0.0473615999999999	0.0270564	0.055852332	-0.082028783	-0.0023755823	0.1434873246	0.0338649859	-0.0425154754	-0.1023235858	-0.0009134029	0.1132766961	0.003157093	-0.0558043879	-0.0765496174	0.058617261	-0.1478798884	-0.0151016371	-0.1328515991	-0.0458067648	6.05214e-05	-0.001229917	-0.0304928992	0.0320925607	-0.0195498379	0.0610181621	0.12158795	0.0197879522	-0.0075389997	0.0221276395	0.0515808366	-0.1043759722	0.0898655434	-0.0785918236	0.1319151327	-0.1029294596	0.0818775739	0.0262482714	0.0898937328	0.0553390543	-0.0583328738	0.1136960997	-0.025376959	0.0203800647	0.0242715973	-0.0899441332	-0.0568828006	0.028290924	0.0718942698	-0.0035484275	-0.1272662167	-0.05833168	-0.0937483145	-0.0547353793	-0.0269985823	-0.0482356649	-0.0191987724	-0.1356230393	0.047461368	0.1137553269	-0.0384307208	-0.0906125884	-0.0720964557	0.0435304769	-0.0656593869	-0.0992467484	-0.0185579513	0.0570195	0.0093361	8.716276321e-05	0.00325122338025	-0.0214049	-0.022822	0.00045816974401	0.000520843684	0.191992	-0.0004939999999999	0.036860928064	2.440359999999945e-07	-0.00149788	-0.0002406599999999	2.2436444944e-06	5.7917235599999984e-08	0.00155448	5.3529999999999984e-05	2.4164080704e-06	2.865460899999998e-09	0.000202443	0.0	4.0983168249000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55400.69476536354	-135.60766824556777	3069236980.48498	18389.43968699997	82006.33336981412	-1573.9328865840507	6725038712.761089	2477264.7314708023	52523.582010834056	-175.6852202199516	2758726667.248811	30865.296603732888	58814.90888496334	52814.46983371615	1.148647	22.683842	0.0578873299999999	0.0346043	0.0024595514	-0.0319936045	-0.0251832109	0.0460650706	0.0034930172	-0.0313661914	0.0320978887	0.0138501926	-0.0083189394	-0.0028393073	0.0264174962	-0.0406729936	0.0440357159	-0.0237189345	0.0189502764	0.1483413349	0.0272717354	-0.0463651502	0.0550324785	0.0965681264	-0.0834788982	0.0526760039	0.0677186918	0.0634331948	0.0364517303	-0.0464039687	0.1579998416	0.1100071471	0.0403750157	0.0525316701	-0.1088627669	-0.0670090826	-0.0520747247	-0.1440270935	-0.0604111184	0.0602566273	0.061019875	-0.0893010299	0.0424696749	0.0431563638	-0.0071383593	-0.0267989419	-0.0048706115	0.1009781385	0.0599896586	-0.0032556233	0.073615221	0.0668082039	-0.0834672711	-0.0501089316	0.0655922034	0.0266636489	0.0598153034	-0.0252135765	-0.0555570075	-0.1196100004	-0.0521277383	0.0820681034	-0.0700784037	-0.0020843101	0.0419884337	-0.0682300815	-0.0978351141	-0.0118484738	0.0495465	-0.007473	5.5845729000000006e-05	0.00245485566225	0.00530543	0.02671033	2.81475874849e-05	0.0007134417287089	0.211754	0.019762	0.044839756516	0.000390536644	-0.00156335	-6.546999999999998e-05	2.4440632225e-06	4.2863208999999975e-09	0.00156785	1.3369999999999962e-05	2.4581536225e-06	1.7875689999999895e-10	0.000202443	0.0	4.0983168249000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55497.83963799064	97.14487262709736	3080010204.484125	9437.12627773497	82873.76433694773	867.4309671336086	6868060815.37595	752436.4827423476	52647.1047678027	123.52275696864672	2771717640.431994	15257.87148913536	58877.51066550378	54348.23970216486	1.226232	24.216002	0.0775017999999999	0.045509	0.0539574288	-0.0715257285	0.0382025384	-0.0924262404	0.0550854898	-0.0369672269	-0.0459635313	-0.064868877	-0.0797867077	0.0094846652	-0.0114321777	0.0457593506	-0.0368951743	0.0719472098	0.0134461346	-0.0403139143	-0.0971387218	0.0443774992	0.0117535214	0.0648887073	-0.0333096054	-0.0665887506	0.0043389538	0.0255281166	0.1084742298	0.2060973655	-0.0378899267	-0.0541553495	-0.0295474845	0.0371379804	-0.0891218118	0.0621681862	0.0169930282	0.0230854695	-0.0454971555	0.1248963261	-0.0040204584	-0.0140935474	-0.0013426121	-0.0055745263	0.0364224295	-0.0464160756	0.1396939892	-0.0857650693	0.0283421599	-0.0258127855	-0.0352273646	-0.0005153458	0.0487464721	0.0195122285	0.0439643341	-0.0583690087	-0.0226859521	0.0014498489	0.0100425469	0.0983402589	-0.0345156579	0.0313101576	-0.0754301174	-0.0993723371	0.0404349114	-0.0707261675	-0.0961827994	-0.0050871859	0.0379402	-0.0116063	0.00013470619969	0.00143945877604	-0.00439157	-0.009697	1.92858870649e-05	9.4031809e-05	0.175127	-0.0366269999999999	0.030669466129	0.0013415371289999	-0.00120873	0.0003546199999999	1.4610282129000002e-06	1.2575534439999996e-07	0.00160466	3.680999999999997e-05	2.5749337156e-06	1.3549760999999975e-09	0.000202443	0.0	4.0983168249000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55327.87761802084	-169.9620199698038	3061174041.714691	28887.08823221599	83176.19992591595	302.43558896821924	6918280234.11594	91467.28547455365	52636.96555830793	-10.13920949477324	2770650143.186496	102.80356917889982	59176.03919554163	53261.71403688165	1.175743	23.218941	0.1133870799999999	0.0565134	-0.0144697649	-0.0903672049	0.0553814937	0.1340763076	0.0115666462	-0.0644771645	-0.1198656904	0.1177491352	0.132561965	0.0570469423	-0.0183555308	-0.0612047333	0.0404813385	-0.1413405781	-0.0748656587	-0.1404279715	-0.1164404297	-0.0520054183	-0.0310682678	-0.0981125839	-0.0024659758	0.003310068	0.06240338	0.0049998104	-0.0170684654	-0.1255756459	-0.0405614925	0.0981547075	0.0703879039	0.026582544	-0.0728786615	0.1085367205	-0.0996135003	-0.1408706093	0.0301276263	-0.0445961781	0.0267145314	0.0505379914	0.1326452468	0.0077070952	-0.048394402	0.0803860201	-0.0792359269	-0.1080512116	-0.0466403466	0.09805694	0.0174122687	-0.1807015068	-0.0938145704	-0.0748553409	-0.0227654502	0.01342454	-0.0222605114	0.042828606	-0.1193022599	0.0296734585	0.0700727907	-0.034219268	0.0729728261	0.0359131753	0.0388703345	-0.0731449155	-0.094293869	0.0016963469	0.0420967	0.0041565	1.7276492250000004e-05	0.00177213215089	-0.0370472	-0.03265563	0.00137249502784	0.0010663901706969	0.207509	0.0323819999999999	0.043059985081	0.0010485939239999	-0.00176013	-0.0005513999999999	3.0980576169e-06	3.040419599999998e-07	0.00151177	-9.289e-05	2.2854485329e-06	8.628552099999997e-09	0.000442012	0.0002395689999999	1.95374608144e-07	5.7393305760999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55388.3436246203	60.46600659946125	3067868609.479016	3656.137954086092	82353.78940766433	-822.4105182516214	6782146629.801926	676359.0605309005	52670.353828669424	33.388270361494506	2774166172.437232	1114.7765977322524	58892.69747627425	51952.948582670615	1.157412	22.85692	0.08413585	0.0422129	-0.034861422	-0.0267213202	-0.0798393564	0.0820571685	0.032758314	-0.0224918931	0.0526525131	-0.0008783669	0.0804506719	-0.005871377	-0.0216590194	-0.0179530354	0.0488058687	-0.0571361898	0.1037035825	-0.0163510265	0.004407489	0.0438171474	0.0678193893	0.0251923381	-0.0426775093	0.0848490825	-0.0559327279	-0.000632269	-0.0535617852	-0.040119539	0.0398254645	-0.0143296584	-0.0353639137	0.0663026329	-0.1181268657	-0.1504616478	0.01278452	-0.0231225386	0.0808718634	0.0696347143	0.0379060493	0.0222907811	0.0400693795	0.0088903905	0.0236622374	-0.0494867032	-0.1052705537	0.0114235652	0.0494054599	-0.0026947131	0.0276815606	0.0527292374	0.0074697737	-0.031332409	0.1501085313	-0.0333880486	-0.0331285989	-0.0433009842	0.0047264453	-0.0097570596	-0.0493557266	-0.0379347997	-0.0502514429	-0.0317620209	0.0372951309	-0.0754836805	-0.0921729699	0.0084724621	0.050419	0.0083222999999999	6.926067728999996e-05	0.002542075561	-0.0290361	0.0080111	0.0008430951032099	6.417772321000006e-05	0.175113	-0.032396	0.030664562769	0.001049500816	-0.00140529	0.0003548399999999	1.9748399841e-06	1.2591142559999997e-07	0.00139805	-0.0001137199999999	1.9545438025e-06	1.2932238399999973e-08	0.000202443	-0.0002395689999999	4.0983168249000003e-08	5.7393305760999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55350.70227405723	-37.64135056306986	3063700242.231324	1416.87127221192	82628.38641567888	274.5970080145489	6827450241.658746	75403.51681054225	52618.68742514155	-51.666403527873626	2768726266.344749	2669.4172535050725	58931.31421660655	53797.66811613759	1.235442	24.397898	0.0725863	0.0425492	0.0179785566	-0.0846460119	0.0333535044	-0.0860607835	0.1387149122	-0.0389684911	0.0270490175	-0.0750493981	-0.0610684705	0.1199411113	-0.0126441717	-0.0256989799	-0.0052937343	-0.0240434117	0.0532044925	0.1241302861	-0.0523858003	0.0915865649	0.1467870555	0.0970556876	0.0097354474	0.0721217777	-0.0516392343	0.0480808294	0.0851291848	-0.0384541416	-0.1195636099	-0.1236214509	-0.1501293723	0.0590470377	-0.0866404302	0.044970259	-0.0678345565	-0.0089761865	0.110239901	-0.0401551244	0.0880656728	0.0317827821	0.0431713604	0.0118263786	0.0326659594	-0.0959976876	0.0874168676	0.0474730404	0.0155280712	0.0090981468	0.1105408321	0.0630411287	-0.0006644905	0.0090178754	0.0096534991	-0.0964447553	-0.0814644602	0.0441170997	-0.1558505421	0.1114954448	0.0741875071	-0.0874160503	-0.0050368731	-0.0301282845	0.0357097311	-0.0777399053	-0.0898253196	0.0152115293	0.0434371	-0.0069818999999999	4.874692760999999e-05	0.0018867816564099	-0.0422325	-0.0131964	0.0017835840562499	0.00017414497296	0.209532	0.034419	0.043903659024	0.001184667561	-0.00174193	-0.00033664	3.0343201249e-06	1.1332648960000003e-07	0.00137491	-2.3140000000000053e-05	1.8903775081e-06	5.354596000000025e-10	0.000202443	0.0	4.0983168249000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55282.846114307984	-67.8561597492444	3056193074.498257	4604.458415914975	82738.6384529903	110.25203731142392	6845682293.054646	12155.511731319611	52706.71344866072	88.02602351916721	2777997642.5592327	7748.580816596979	58831.04892975402	52418.38248145954	1.098502	21.693563	0.0554121	0.0275176	-0.0586745305	-0.0325899716	-0.0264629133	-0.0384907352	0.0408692498	0.0152081308	0.0275295412	0.0010882574	-0.0621776562	0.1006476762	-0.0544751721	0.0067658281	0.0179075729	-0.0051765163	0.0627572487	0.1470848233	0.0209863766	0.0415813946	-0.0449843806	0.0244049563	0.0055179754	-0.0382924207	-0.0320324503	0.0680233651	-0.0748501337	-0.055505048	-0.1173388524	-0.0453966188	-0.0504763751	-0.1245049728	-0.0728734061	0.0705115633	-0.073934802	-0.0765703011	0.0022417478	0.1401100737	0.0623676006	0.0770554765	-0.0119584753	-0.0313943385	0.0297120775	-0.056047206	0.037205801	0.05068665	-0.0615900559	-0.0121530514	0.0303854986	0.0085829713	-0.070801603	-0.0155692206	0.1181745584	0.0893609737	-0.0072662748	-0.0179385137	-0.0149709296	0.0989057393	0.1073823587	-0.009746266	-0.0916966437	-0.0137610956	0.0341145687	-0.0799111227	-0.0872566935	0.0218840804	0.0358888	-0.0075483	5.6976832890000015e-05	0.00128800596544	-0.0314012	0.0108313	0.0009860353614399	0.00011731705969	0.226058	0.016526	0.051102219364	0.000273108676	-0.0018152	-7.327000000000006e-05	3.2949510400000005e-06	5.368492900000009e-09	0.00171177	0.00033686	2.9301565329e-06	1.1347465960000003e-07	0.000202443	0.0	4.0983168249000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55437.655490079145	154.80937577116129	3073333646.2367024	23965.942826656617	83280.40189756195	541.763444571654	6935625340.21944	293507.6298741436	52769.797194849736	63.08374618901871	2784651495.985571	3979.5590332405327	59098.92060740894	52936.55648954246	1.136634	22.446606	0.05647661	0.0298849	0.0064972037	-0.031967092	-0.0149322197	0.0243918656	0.0526096924	-0.0131989122	-0.0726029234	-0.014748544	0.0652490332	-0.0493990145	-0.080349733	-0.0506833695	-0.0796946674	-0.0595404911	-0.0382145253	-0.0702601601	0.0248362819	0.0081134992	0.0676111309	0.0201840373	-0.0299318688	-0.0367885671	0.0383352328	0.0392021109	0.0502120688	0.1529439344	-0.0778338363	0.1165025682	0.0825582212	0.0129008917	0.0287024214	-0.0471369526	-0.070444576	-0.0099648904	0.1076562892	0.0592770964	0.0199715678	0.0023482949	0.079747891	-0.0444073655	0.0566018364	0.0365577918	-0.0490840413	-0.0462850283	0.0121826839	-0.0699256673	0.0419293201	-0.028235854	0.0312607415	0.0185045515	-0.0013739895	-0.0937833008	0.0509520259	0.054632601	-0.0950255766	0.0150435491	0.0151993721	0.0285263102	-0.0491703869	0.0603351887	0.0325100797	-0.0819949584	-0.0844734105	0.0284609379	0.0393459	0.0034571	1.1951540410000032e-05	0.00154809984681	-0.0376004	-0.0061992	0.00141379008016	3.8430080640000025e-05	0.228788	0.0027299999999999	0.052343948944	7.452899999999904e-06	-0.00132336	0.00049184	1.7512816896e-06	2.419065856000001e-07	0.00194191	0.00023014	3.7710144481e-06	5.296441959999999e-08	4.26168e-05	-0.0001598262	1.81619164224e-09	2.5544414206440008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55191.52787583671	-246.12761424243217	3046104749.269261	60578.8024926715	82744.10429855873	-536.2975990032282	6846586796.170765	287615.1146966274	52610.53696646341	-159.26022838632343	2767868599.8996134	25363.820345663906	58839.836807813976	52996.72488348581	1.106993	21.861248	0.06772771	0.042913	-0.0169517503	-0.0297236881	0.068331494	-0.0740661199	0.0339432536	-0.0069773013	-0.0111606102	0.0323781582	-0.1171210752	0.0930762024	-0.0227976324	-0.0961714519	-0.0010035531	0.0485496145	-0.0341573608	0.0158180425	0.0293751566	0.0545437165	0.0384172452	0.0125816579	-0.0704702944	-0.0249336582	0.0354322188	0.0002338791	0.0748604049	-0.0274572971	-0.0411677947	0.0526952734	0.0063848293	-0.0460135639	-0.0273437926	0.0354280274	0.0403297081	0.0019479816	-0.0065637809	0.0182462367	-0.0183113472	-0.0184820953	0.0319178734	-0.0046685152	0.0021305295	0.0280987497	0.0863739304	0.0695328181	-0.0478677082	-0.0721146288	0.0104549231	-0.0163540578	0.0351316296	-0.0140893197	0.0708134654	-0.0627901977	-0.0064079523	0.0676470552	-0.0830816216	0.0985405445	0.0396617948	-0.0139020695	-0.0415945033	0.0020547131	0.0308967027	-0.0839891338	-0.0814823178	0.034913343	0.0356424	-0.0037035	1.371591225000004e-05	0.0012703806777599	-0.0220033	0.0155971	0.00048414521089	0.0002432695284099	0.267391	0.038603	0.0714979468809999	0.0014901916089999	-0.00141102	-8.766000000000004e-05	1.9909774404000003e-06	7.684275600000006e-09	0.00194191	0.0	3.7710144481e-06	0.0	0.000151439	0.0001088222	2.2933770721000005e-08	1.1842271212840002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
