global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
55247.75900873703	148.39111476259131	3052314875.487484	22019.922940484543	82373.75601855038	108.66195019961742	6785435680.603665	11807.419421184137	52886.36550231273	137.6289697089378	2796967656.044214	18941.73330314372	58997.4461592962	51281.03166328738	1.081725	21.521465	0.17106875	0.0787292	0.0353340746	0.0119289496	-0.0789042113	0.0304020533	-0.0575301532	0.0263062405	0.0218594797	-0.0639447085	-0.0176830617	0.0642780032	0.082527856	-0.1164888387	0.0209686005	-0.1164327736	-0.0968657535	-0.0612813146	-0.0014957316	0.1135676097	-0.0040996756	-0.0344870944	0.0757175496	0.0041192575	0.0099529883	-0.0456120802	0.0906673055	0.05695553	-0.0445330897	-0.0048280074	0.0678626074	-0.0130526251	0.0560983648	-0.1151552905	0.1792583905	-0.1282445171	0.0018062364	-0.0725719594	-0.0530581722	-0.0081742192	0.1333169767	-0.0492233703	-0.0905953654	0.056463689	0.037446247	0.0079408123	-0.0554623923	-0.0690635663	0.0817015059	-0.0556574259	-0.1198402598	-0.0382669396	-0.006318056	-0.076450275	-0.087372799	0.0246600465	0.1265157908	-0.0072347611	-0.0472564361	-0.1096165817	0.0987568758	0.0379148107	-0.0173219312	0.0710559763	0.0995180263	0.0703842763	0.0358293783	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	0.0331023	0.03066405	0.0009402839624025	0.00109576226529	0.0612822	0.0001207	0.00375550803684	1.4568490000000328e-08	0.119235	0.0396476999999999	0.014216985225	0.0015719401152899	-0.000542632	0.000874478	2.94449487424e-07	7.64711772484e-07	0.000324296	0.000429474	1.0516789561600001e-07	1.84447916676e-07	0.00030332	0.000708774	9.200302240000001e-08	5.02360583076e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55247.49997182211	-0.259036914925673	3052286253.136484	0.0671001232942103	82536.90264489262	163.1466263422335	6812340298.2124815	26616.82168685236	52885.913308043775	-0.4521942689534626	2796919826.425921	0.2044796568743564	59086.022276233634	51888.47100200568	1.120976	22.302395	0.09450517	0.0499788	0.0119135894	-0.0231524523	0.0708727736	0.0597522309	0.0038153358	-0.0531998922	-0.00852825	-0.0635042797	0.0832480885	0.0078780506	-0.0102576492	0.0327676768	0.003797927	0.0351338686	0.1364542654	0.0803276694	0.0090183588	-0.0420107565	0.0015243897	0.0525486002	-0.0550702798	-0.0415423509	-0.0045743042	0.0257481786	0.045770578	-0.0227422906	-0.1528114249	-0.0572151801	-0.0877214225	-0.013958478	0.0761669967	0.0587368806	0.0834951176	-0.0659416034	0.0009386839	0.0716920062	-0.0848562572	0.0911042963	0.1489072633	-0.0842600709	0.0884274275	-0.0219390581	-0.0056102111	0.0222886952	0.0600322294	0.119448549	0.0316846397	0.0228576231	0.0293687344	0.0081744143	0.0178615198	0.0553092792	-0.0267267119	-0.0087379237	-0.0390218661	-0.0039250196	0.0883412979	-0.0662420972	-0.0431476347	0.0934485447	0.0717580168	0.0489687066	0.0171919867	-0.0920157287	-0.0120724046	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	0.00940108	-0.02370122	0.0005617478294884	8.838030516639998e-05	0.0612207	-6.149999999999906e-05	0.00374797410849	3.782249999999884e-09	0.119553	0.000318	0.014292919809	1.0112400000000809e-07	-0.000995038	-0.0004524059999999	9.90100621444e-07	2.0467118883599999e-07	-8.6319e-05	-0.000410615	7.450969761e-09	1.6860467822500005e-07	-0.000242148	-0.000545468	5.8635653904e-08	2.97535339024e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55370.45818347493	122.9582116528254	3065887639.447946	15118.721812861011	82925.72792194384	388.825277051219	6876676351.384255	151185.09607395722	52995.13517458258	109.22186653880637	2808484352.17228	11929.416130220829	59181.29789986966	52250.33420319835	1.130173	22.485374	0.0867451349999999	0.0437502	0.0316768029	-0.0753526772	-0.05536007	-0.0268102733	-0.1247620005	-0.032265863	0.0114111468	0.0842225338	0.0812285594	0.1591529917	0.0783776842	-0.0429445518	0.0710226026	0.027672772	-0.1276108757	-0.0103769151	0.087825876	-0.0639975778	-0.1024558573	0.0349220205	0.0044556958	0.0812504626	0.1065186256	0.0181660758	0.0903468032	-0.0237424703	0.0320649652	-0.0909323907	0.0423788924	0.1366023609	0.1052969578	-0.1208414529	-0.0697457157	0.1043897291	-0.094276686	0.0227168726	-0.0353959512	0.0576841248	0.0398057337	0.0274935651	0.0516940281	-0.1386814763	0.0485985289	-0.0389712162	-0.1064925318	0.0444980513	-0.0664074613	-0.0392865002	-0.0514472998	-0.0143264236	0.0471335664	-0.0631204169	-0.0560596301	-0.0034007887	-0.0199623709	0.0304257225	-0.1028156241	-0.1049683961	-0.1160522822	0.0615627823	0.0367398422	0.1008898398	-0.0283540473	0.1065607966	0.003609582	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	0.00936208	-3.899999999999911e-05	1.52099999999993e-09	8.764854192640001e-05	0.0467834	-0.0144373	0.00218868651556	0.00020843563129	0.100011	-0.019542	0.010002200121	0.000381889764	-0.000421283	0.000573755	1.77479366089e-07	3.29194800025e-07	0.00018167	0.000267989	3.3003988899999994e-08	7.1818104121e-08	-2.93553e-05	0.0002127927	8.6173363809e-10	4.528073317329e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55166.23095681108	-204.2272266638538	3043313037.9802213	41708.76011080912	83238.58939633811	312.8614743942744	6928662764.692171	97882.30216015922	52895.902661044674	-99.23251353790693	2797976518.326713	9847.091743050882	59218.7043771975	52669.914384234646	1.213642	24.146013	0.083750635	0.0395597	-0.0281400746	-0.1023089406	0.0996976068	-0.0095989549	0.0504139982	-0.0432605714	0.0189551857	0.0553927372	0.1014509237	-0.1250410936	-0.0249720404	0.1090275674	0.0283599202	0.0541193952	-0.0310749262	0.0228728313	-0.0538609127	-0.0850300916	0.0764280078	0.0951198135	0.0892549198	0.1341041414	0.0055183353	0.0276919567	0.0569607405	-0.0040843739	-0.0634924433	-0.0066905438	-0.1201247018	-0.0413281856	-0.0937397271	-0.0705979914	-0.0456194899	0.0460790114	-0.0832705614	0.1071969611	-0.0170731282	-0.1262876359	0.0040401763	0.0230200212	-0.0691799045	-0.0726962155	-0.0108132519	-0.0267080343	-0.0128610139	0.0648918363	-0.0451228453	0.1201425101	0.0065112871	-0.0721506839	0.0140113799	-0.0088755403	0.1204044641	0.0227192027	-0.082994131	-0.2132199698	0.0626766402	-0.0164186271	0.0188014767	0.073469362	-0.0401067283	-0.0179685912	-0.0133703099	0.0011140814	0.0219482725	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	0.00177528	-0.0075868	5.7559534240000006e-05	3.1516190784e-06	0.0539176	0.0071342	0.00290710758976	5.089680964e-05	0.0725013999999999	-0.0275096000000001	0.0052564530019599	0.00075677809216	-0.000548592	-0.0001273089999999	3.00953182464e-07	1.6207581480999995e-08	-0.000145323	-0.000326993	2.1118774329e-08	1.06924422049e-07	-0.000405454	-0.0003760987	1.6439294611600002e-07	1.4145023214169e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55161.71810782303	-4.512848988051701	3042815144.6069307	20.36580598895926	82208.8196930066	-1029.7697033315053	6758290035.31727	1060425.6418994565	52727.35876156363	-168.54389948104654	2780174361.9706407	28407.04605227712	59134.71872347842	51754.642730849744	1.27714	25.409342	0.03942044	0.0254049	-0.0181602614	-0.0097051808	-0.0909038801	-0.040782336	-0.0593038408	0.0475485372	-0.0330144046	-0.005984673	-0.0316916105	-0.009699551	0.0736084167	0.0296046771	-0.0920535699	-0.0014456149	0.0213063043	0.0051685505	0.046849115	0.084252096	-0.0118291202	0.084756557	-0.0180976884	-0.0163530269	-0.0210712727	-0.0182451608	0.0872034975	0.0173488537	-0.0901223751	0.041666719	0.0255842124	0.0500316164	0.0763875425	0.0566055977	0.0908218712	-0.0026362137	-0.0799181956	-0.1512567212	0.1401818585	-0.0440200774	0.065311453	0.0601678723	-0.0677077024	0.1307106993	-0.0837050083	0.020351062	0.0095031192	-0.0307963067	0.0041176262	-0.0828031169	-0.0075345764	0.1177144597	0.0413348738	-0.0276579291	-0.0969744688	0.0618728791	0.0775666293	-0.0256585905	0.0209137039	-0.10022232	-0.0214864983	-0.045134536	-0.1159939113	0.0246611698	-0.0731063688	-0.001795277	0.0430247137	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	0.00940367	0.00762839	5.81923339921e-05	8.842900946889999e-05	0.0478464	-0.0060712	0.0022892779929599	3.685946944000007e-05	0.0960854	0.0235840000000001	0.00923240409316	0.000556205056	-0.000505855	4.273699999999994e-05	2.5588928102500005e-07	1.826451168999995e-09	-0.000145323	0.0	2.1118774329e-08	0.0	-0.000405454	0.0	1.6439294611600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55377.29185364113	215.5737458181029	3066644453.0433483	46472.03988604804	83716.68515108756	1507.8654580809523	7008483372.686324	2273658.2396736806	52942.34330578746	214.9845442238293	2802891714.707858	46218.35425512761	59106.20041411554	52045.21555824451	1.358371	27.025475	0.26699956	0.18685	0.131399889	0.0207532317	0.0237595313	-0.0527252997	-0.0952459246	-0.0014885302	0.0918789518	0.074100737	0.0403752785	0.0194690838	0.0516849963	-0.0625536533	0.0395769816	0.09431706	-0.089561329	-0.0237933054	0.0747475318	0.0235436411	0.1080982551	-0.0473003808	0.0282862242	-0.0291957687	0.0166642261	0.1074898004	-0.0576069769	-0.0316387796	0.116055278	-0.0542442054	0.156543058	0.0273757498	0.0040667105	-0.1067568728	0.073894211	0.1300741833	-0.0178843482	-0.0998503147	0.0606868591	-0.0470510739	0.0754446138	-0.0357752059	0.0206631726	0.0380587133	0.12732965	0.0229424017	-0.0758785212	-0.0464130834	-0.075604935	-0.0753794167	0.0117052297	0.061016131	-0.0475866265	0.0192773418	0.0958159849	0.1365077165	0.074527455	0.0203120624	-0.0763724243	0.0349424586	-0.1695221728	-0.0052191974	0.1322410223	0.0135492693	-0.0087114334	0.0976818944	0.0487825526	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	0.0203849	0.01098123	0.0001205874123129	0.00041554414801	-0.00332381	-0.0511702099999999	1.10477129161e-05	0.002618390391444	0.276287	0.1802016	0.076334506369	0.03247261664256	-0.000135829	0.000370026	1.8449517241e-08	1.3691924067600006e-07	-8.11036e-05	6.421939999999999e-05	6.57779393296e-09	4.124131336359998e-09	-0.000346769	5.8685e-05	1.2024873936100006e-07	3.443929225e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55186.49301016883	-190.7988434723011	3045549010.761413	36404.19867036765	82323.37157988023	-1393.3135712073272	6777137508.279032	1941322.707710516	52907.82183551444	-34.52147027301544	2799237611.3785386	1191.7319098106886	58950.64487224176	50758.07697422729	1.085157	21.589754	0.0767499249999999	0.04626	0.1033083441	0.0778865885	-0.0751821525	0.0223196188	-0.0366891323	0.0678398622	0.023602311	-0.0737671831	-0.0162724545	-0.0465068861	0.1135933721	0.0353984446	0.0001426078	-0.0057447006	-0.0998873258	-0.1170634475	-0.073303119	0.1305166176	0.1414416743	0.0478582517	-0.060133201	-0.0441232742	-0.0877268492	-0.0860812317	0.0611156817	0.0419846709	-0.006643501	-0.0145848011	-0.0405947738	-0.0388415088	0.0289401353	0.0384285763	-0.098979972	0.0073585442	0.0858955428	0.1819317422	0.026469069	-0.0966733769	-0.0065075994	-0.1074287643	-0.031993855	-0.0298506434	0.0563267446	0.0351083527	-0.0177328282	-0.097943582	0.0740486769	-0.0421028782	-0.1163544829	0.0782753972	0.0369157095	-0.0217787977	0.0240606777	0.1854081147	-0.0514936094	-0.0417641909	0.08730721	-0.0015784591	0.0404766052	0.0146882161	0.0127004328	-0.0720772936	-0.07772033	-0.0118110292	0.0050816639	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	0.0229952	0.0026102999999999	6.813666089999997e-06	0.00052877922304	0.0116292	0.01495301	0.00013523829264	0.00022359250806	0.233243	-0.043044	0.054402297049	0.001852785936	-0.000287253	-0.000151424	8.2514286009e-08	2.292922777600001e-08	-6.96473e-05	1.14563e-05	4.85074639729e-09	1.3124680969000002e-10	-0.000506741	-0.0001599719999999	2.56786441081e-07	2.5591040783999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55343.95787150061	157.46486133177677	3062953672.882434	24795.18255423569	83076.30908418227	752.9375043020409	6901673131.050586	566914.8853845858	52931.57784296029	23.75600744584517	2801751932.9453645	564.3478897670512	58945.92320297345	52258.72870420448	1.161078	23.100229	0.0524196149999999	0.0241196	0.1137189088	-0.0197769152	0.1351717781	0.0324601614	-0.0792944317	-0.0519300888	0.0323497205	-0.0144253738	0.1216213562	-0.0353864307	-0.0604364773	-0.051939015	0.049693205	0.0551534461	-0.0610842033	-0.0679377962	-0.1450364841	-0.1054896277	0.1000552228	-0.0401512747	-0.0723054964	0.0543362586	-0.0220348569	0.0888988126	0.1174710822	-0.0544991414	0.1006318895	-0.070382954	0.1357185908	-0.0305573866	-0.1092895609	0.0705400507	0.0812214208	0.0795880349	-0.0098276344	0.0588664217	0.0311299303	-0.0052017782	-0.0176774531	-0.0321016142	0.0133964165	-0.0003826806	0.1108872091	0.0509060839	-0.0139123498	0.0530546605	-0.0380853958	0.0856329164	-0.0226829588	-0.0617073362	0.0409639126	-0.0302320442	0.1104545621	0.1861664972	0.1005956946	0.0334223166	-0.063484763	-0.0020759885	-0.0286723815	0.0336578076	0.1324417723	0.0255765269	-0.0792556072	0.0807897067	-0.0084639448	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	0.0331249	0.0101296999999999	0.0001026108220899	0.00109725900001	0.0177154	0.0060862	0.00031383539716	3.704183044e-05	0.247694	0.0144509999999999	0.061352317636	0.0002088314009999	4.20276e-05	0.0003292806	1.7663191617599996e-09	1.0842571353636005e-07	-0.000145323	-7.567569999999999e-05	2.1118774329e-08	5.726811570489998e-09	-0.000476643	3.0097999999999995e-05	2.27188549449e-07	9.058896039999995e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55268.49466529409	-75.46320620651386	3054606502.5676417	5694.695490966832	82627.57990604351	-448.7291781387612	6827316961.129605	201357.8753130881	53067.13958145307	135.56173849278275	2816121303.357424	18376.984943185616	59389.11395376152	51580.69728806842	1.272861	25.324209	0.12212705	0.0596091	0.0779368226	0.0127297381	-0.0996362122	-0.0867449957	-0.0063872708	0.1197336764	0.0182772276	0.0717373442	-0.0414601551	-0.0429392783	0.089199482	-0.0291744224	0.0989179895	-0.1254617647	-0.0805657594	-0.0222676322	0.003630008	0.1132076627	-0.0328045786	-0.0448138579	-0.0765046098	-0.0553845374	0.0079266715	0.1396775828	0.118804802	-0.079495029	0.0140130276	0.0660479644	0.0174865377	-0.06642165	-0.1343374857	0.0648697405	0.0271328774	-0.0937404867	-0.0788832396	-0.1172119541	0.0172105877	-0.0447215233	-0.0527901212	0.1101543716	0.0113530682	0.010347353	0.0334681843	-0.1004451599	-0.0894262021	-0.074889947	0.0602850252	0.0232451295	0.0285984323	0.0222503696	0.008829195	-0.0147851496	-0.0906604715	0.043084948	0.0128168595	0.0043753505	-0.04530777	-0.0670861056	0.0842202158	0.0009757483	0.0752468271	0.1395003823	-0.0670086729	-0.0182781201	-0.1105729486	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	0.0289917	-0.0041332	1.708334224e-05	0.00084051866889	-0.00359229	-0.02130769	1.29045474441e-05	0.0004540176531361	0.215342	-0.0323519999999999	0.046372176964	0.0010466519039999	-0.000852299	-0.0008943266	7.264135854010001e-07	7.998200674675602e-07	-0.000145323	0.0	2.1118774329e-08	0.0	-8.42864e-05	0.0003923566	7.10419722496e-09	1.5394370156356e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55511.593515574044	243.09885027995188	3081537014.6383224	59097.05100743446	82685.01635634637	57.4364503028628	6836811929.849267	3298.945823393228	53058.15653203971	-8.983049413356639	2815167974.5784283	80.69517676280705	59283.73970015458	52359.19045130982	1.27887	25.443773	0.099843435	0.0540253	0.0696990706	-0.0214208424	-0.0079590452	0.1068299786	-0.0104287191	0.0661538971	0.0392794521	-0.0640375772	0.0012212332	-0.0386518915	0.1252359663	0.0252910937	0.0998066211	-0.0514940608	0.0731377907	-0.0171660393	-0.1054009779	0.1100843332	0.0374916919	-0.0809685058	-0.0166783733	0.148036627	0.0123348541	-0.0874806755	-0.072060276	-0.0981677591	0.0970153394	0.045479661	-0.0239209495	0.0831952967	0.0566494061	0.021771532	0.0500447735	-0.0154509743	0.0458030312	-0.1443731761	0.1811186401	0.0723356177	-0.0109571567	0.0312811247	0.0565184243	0.101748932	0.0695813438	-0.0527660367	0.0249027807	0.0294855466	0.1242050476	0.06860803	-0.0230649951	0.1125099638	-0.0140242318	-0.1637192115	-0.0281536509	0.0577619759	0.0908288394	0.0400384808	-0.1281761315	0.0925539199	0.1224113418	0.0086758926	-0.0075763053	0.0243986518	-0.1040472466	0.0197623604	0.0990505722	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	0.0288236	-0.0001680999999999	2.825760999999913e-08	0.00083079991696	0.0142881	0.01788039	0.00020414980161	0.0003197083465521	0.172651	-0.042691	0.029808367801	0.001822521481	-0.000454293	0.000398006	2.06382129849e-07	1.5840877603600005e-07	9.79933e-05	0.0002433162999999	9.60268684489e-09	5.920282184568999e-08	-0.000225043	-0.0001407566	5.0644351849e-08	1.9812420443560003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55453.020202816486	-58.5733127575586	3075037449.613973	3430.8329673947765	82905.1646819934	220.1483256470237	6873266330.948445	48465.28528518801	52956.40880951038	-101.74772252933326	2804381233.999989	10352.59903990619	59442.44705345235	53415.44239020241	1.371284	27.282393	0.18124653	0.0966616	-0.0383299741	-0.1180459946	0.061615415	-0.066172273	0.1010172373	0.0477346634	-0.0342292737	0.1172623775	0.071431853	0.0014062198	0.0387365904	0.0936459734	0.0238063672	0.0438924723	0.038242134	0.0934576927	-0.0353596784	-0.0619776404	-0.0659366601	0.0126095217	0.0718059748	0.0652090853	-0.0831530892	-0.1444798474	0.0319264608	-0.104775616	-0.0395179499	-0.0607680431	-0.0026370523	0.0880242003	0.0065498277	0.0786900738	-0.0769136362	0.1181318299	0.0634163672	-0.0091986877	0.0736725083	0.02274675	-0.0359567701	-0.0411004168	0.0517850281	-0.0391315786	-0.0639467135	-0.058571721	-0.0073621479	0.0990125916	-0.0429334741	0.0747025637	0.0724308913	0.0453015943	0.0398834765	-0.0500907023	0.035123566	-0.0731216119	-0.0377620463	0.0493199968	-0.0138742259	-0.0433398604	0.0183449699	0.086953767	-0.1479721186	-0.0972019912	-0.0986449498	-0.0578966189	-0.1039856906	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	0.0145119	-0.0143117	0.00020482475689	0.00021059524161	0.0338077	0.0195196	0.00114296057929	0.00038101478416	0.0853239999999999	-0.0873270000000001	0.0072801849759999	0.007626004929	-0.00125471	-0.000800417	1.5742971841e-06	6.406673738890001e-07	-0.000145323	-0.0002433162999999	2.1118774329e-08	5.920282184568999e-08	-6.70117e-05	0.0001580312999999	4.4905679368899995e-09	2.4973891779689997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55221.75773307541	-231.2624697410793	3049442527.1304736	53482.3299107436	82335.84251101322	-569.3221709801728	6779190961.998372	324127.73436957714	53008.76720442238	52.35839491200022	2809929400.5326457	2741.401517760971	59318.04119180408	52422.842755099584	1.15268	22.933147	0.089623825	0.0438392	-0.0424169522	-0.0787335405	0.0200228208	-0.0524082921	0.0219838515	0.0025707823	-0.0255505553	0.1136554016	-0.0112599707	0.0507498846	-0.0391002612	0.076153398	0.0896316907	-0.0947906036	-0.1179090682	-0.0556468663	-0.0408540828	-0.0026535476	-0.0646388203	0.0405374868	-0.0529993601	0.0956692295	0.1457593295	0.0604766002	-0.0953177986	-0.0049338421	0.0068881037	0.0198684983	-0.0279178193	0.0592622345	0.0638196761	0.0450596842	0.0249013234	-0.0433438943	0.0671741127	0.0324380173	-0.0208051498	0.0155425644	-0.0768352716	0.0620430053	0.0544898401	-0.113564467	0.003584777	-0.0962805965	-0.0915978208	-0.0362172406	-0.0094266794	0.0760737848	-0.0466116476	-0.1081578753	-0.015663227	0.0200087511	-0.0521531527	0.0416469786	-0.1240946425	-0.0250313801	-0.1816796142	-0.0790945283	0.0499241436	-0.1418464421	-0.0481100313	0.0381450383	0.0653934685	0.0344500634	0.0414055247	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	-0.00592067	-0.02043257	0.0004174899168049	3.5054333248900006e-05	0.0307878	-0.0030199	0.00094788862884	9.119796010000014e-06	0.112279	0.0269550000000001	0.012606573841	0.000726572025	-0.00167745	-0.00042274	2.8138385025e-06	1.787091076e-07	-9.19076e-05	5.341539999999999e-05	8.447006937760001e-09	2.8532049571599992e-09	0.00024116	0.0003081717	5.8158145600000004e-08	9.496979668089e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55085.77335310567	-135.9843799697337	3034442425.909727	18491.751595752918	81849.12172184746	-486.7207891657599	6699278726.637802	236897.1266061401	52783.91394968412	-224.8532547382565	2786141571.847658	50558.98616638727	59022.45928747879	51432.07173834147	1.0572	21.033529	0.0530090399999999	0.0314806	-0.0503336992	-0.0056032413	0.0410652887	0.0241531177	0.0870858042	0.0065262104	-0.0498445741	-0.0158626231	-0.006666747	-0.0521330327	0.0050897161	0.1340672702	-0.0674594312	0.0313885256	0.032380356	0.0486039763	0.0566328193	-0.0726961805	0.033323182	-0.0731763456	-0.076377934	-0.0177290531	-0.0383305725	-0.0532502781	-0.154853835	-0.1262039558	-0.0423313998	0.0295905571	-0.0672589338	-0.0967413044	-0.025807877	-0.1308218835	-0.0077439682	0.0054943264	0.0521436994	-0.086115196	-0.0340632528	-0.0816338316	-0.0731924393	0.018257102	0.0008030887	-0.034230002	-0.0543284271	0.0515366847	0.0362694053	0.0143653963	-0.0467882105	0.04206436	0.0321653571	0.0343505082	-0.0651184284	0.0223425201	0.0414532208	0.0170283807	-0.0691048464	0.0992804511	0.0539898185	0.0794412557	0.0957746579	-0.0153296608	-0.0344823466	0.0007534705	-0.0226105241	-0.0452631575	0.0036807069	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	0.0214156	0.02733627	0.0007472716575129	0.00045862792336	0.0308318	4.39999999999989e-05	0.00095059989124	1.935999999999903e-09	0.125497	0.0132179999999999	0.015749497009	0.0001747155239999	-0.00148265	0.0001947999999999	2.1982510225000004e-06	3.7947039999999995e-08	-0.000145323	-5.341539999999999e-05	2.1118774329e-08	2.8532049571599992e-09	0.00024116	0.0	5.8158145600000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
