global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
89946.31162146732	-49.99976389668882	8090338974.3061075	2499.976389724626	146568.34930767276	-945.1078188516258	893228.7892544775	21482281018.775974	83648.75082777874	-279.9401997489622	6997113515.047814	78366.51543548885	92858.7270564684	84157.98788360464	1.142221	22.439074	0.13516797	0.0645007	0.0063542331	-0.0754149262	-0.0966434094	0.0113587501	-0.0558551502	0.0787377649	0.0338148299	-0.0995933685	-0.0335206351	0.1464973675	-0.0087806561	-0.1186248592	0.0217347671	0.0311364512	-0.0725638329	0.0196897199	-0.0425243908	-0.0318790883	0.007402499	-0.0397436626	0.1206069599	-0.047212283	-0.0742382855	0.0355703936	-0.0098409622	-0.0056301022	-0.0462855574	-0.0841110623	-0.053887504	0.0840977389	-0.0146972479	0.0052280849	0.0293569437	-0.0387409609	-0.2026255239	0.0021310815	-0.0069012517	0.0131587568	0.0216128185	0.1398038534	0.0159881007	-0.1076485704	-0.0343959542	0.048335142	0.0479534468	-0.0755523543	-0.0137647844	-0.0501236109	-0.079750064	-0.1479659298	-0.0181459419	0.0826626404	-0.1170716516	-0.0387142783	0.1158295925	0.039365944	0.0588809439	-0.0631862748	-0.0515745554	-0.0603447074	-0.0274255656	0.1156154547	0.1711855373	0.1151510077	-0.0578872803	-0.0160620657	-0.0853341703	-0.0048631736	-0.0674228125	0.0590023366	-0.0625505571	-0.1203156708	-0.0333514	0.0140691999999999	0.00111231588196	0.0001979423886399	-0.0526143	-0.0287954	0.00082917506116	0.00276826456449	0.020962	0.0427055	0.000439405444	0.00182375973025	-0.00567971	-0.0004552499999999	3.2259105684100005e-05	2.0725256249999998e-07	0.00127586	0.00011198	1.2539520400000004e-08	1.6278187396e-06	-0.000379573	-0.0004247274	1.8039336431076005e-07	1.4407566232900005e-07	0.0	0.0	0.0
89890.26323848765	-56.04838297967217	8080259425.084604	3141.421234636005	145209.95831745426	-1358.3909902184969	1845226.0823067883	21085931994.556805	83877.24706490219	228.49623712344328	7035392575.186643	52210.53037957282	92836.97222565256	84954.0896512142	1.108073	21.768223	0.041693875	0.0236976	0.045738817	-0.0812261856	0.1104940833	-0.0208409548	0.1061927507	0.0810941978	0.032458244	0.0388719165	-0.1168266555	-0.0594991473	-0.0413217662	-0.0382581971	0.1003605001	-0.0366193006	-0.0074241124	-0.0430834759	0.1155682598	0.2296141355	0.1051010287	-0.0214023222	-0.0869917797	-0.0833318585	0.0420296502	-0.1033647355	0.0531690418	-0.0258201614	-0.0885558474	-0.1390670311	0.1041374023	-0.032259474	-0.1180615523	-0.020324821	0.088028164	-0.0688680329	0.0437946533	0.1216509086	0.015814041	-0.0941170614	0.0631077754	-0.0236753289	0.0575956134	0.0130522252	-0.0803794862	0.1087242094	-0.1049423578	-0.1409803641	-0.0476682015	0.0457135445	0.0612249027	0.1239918257	-0.0992609606	-0.0290386309	-0.0984435492	-0.0039698114	0.0226743902	0.0485105584	-0.1223887372	0.0029404349	-0.0362342558	0.0638843449	0.1570100164	-0.1439808419	0.1779098947	0.1244514054	-0.0742112631	-0.1349238297	-0.0989348061	-0.1166162103	-0.0538869404	0.0565983786	-0.0671673664	-0.1197547036	-0.025652	0.0076994	0.000658025104	5.928076036000004e-05	-0.0500193	0.002595	6.734025e-06	0.00250193037249	0.0186272	-0.0023348	0.00034697257984	5.451291040000007e-06	-0.00596525	-0.0002855399999999	3.55842075625e-05	8.153309159999996e-08	0.00127586	0.0	0.0	1.6278187396e-06	-8.38195e-05	0.0002957535	8.747013276225002e-08	7.02570858025e-09	0.0	0.0	0.0
89935.5854914667	45.32225297905097	8088409537.692916	2054.1066150970946	146290.83196773374	1080.8736502794782	1168287.8478684835	21401007517.81171	83941.6896587171	64.44259381492157	7046207262.760374	4152.847897594967	93063.93351737988	85486.33968264863	1.138999	22.375776	0.063888575	0.0383956	0.0300114202	0.1082325128	0.0408552502	0.0096626878	0.0546253414	-0.0802511853	0.0149241738	0.0739834519	-0.0737606085	0.0414754507	0.0784159274	0.0681993193	-0.0423799232	-0.0627659807	0.1563820282	0.0689464927	-0.0054304937	-0.0195217577	-0.0362734079	0.0592807209	0.1193831144	-0.0057980365	-0.0338009271	-0.0186452185	0.0275023599	-0.1668193715	-0.0330194241	0.0502983545	-0.0016146455	0.0195040985	0.0727537596	-0.0068415828	0.0903895821	-0.0071192979	0.024874365	-0.0056502823	0.0017411695	0.1561522676	-0.0186454278	-0.0496297943	-0.107324277	0.0447763261	0.0997143704	-0.0654375668	-0.1019503798	-0.007641518	-0.0309631152	0.0132300616	0.0256737859	-0.0851707993	-0.1326718617	-0.0084877285	0.0067107264	0.0158157267	0.1208285934	0.1078005654	-0.0174086978	-0.0376610459	-0.1122909912	-0.0849137784	0.131356457	0.0190183898	-0.0189214353	-0.0238494276	0.1822131503	0.0452772828	0.0990702475	0.0264972385	-0.0061514369	0.0541650896	-0.071644961	-0.1186353847	-0.0256769	-2.489999999999784e-05	0.00065930319361	6.200099999998925e-10	-0.0621649	-0.0121456	0.00014751559936	0.00386447479201	-0.0119849	-0.0306121	0.0001436378280099	0.00093710066641	-0.0057518	0.00021345	3.308320323999999e-05	4.5560902500000196e-08	0.00127586	0.0	0.0	1.6278187396e-06	0.00012485	0.0002086694999999	4.354296023025e-08	1.55875225e-08	0.0	0.0	0.0
90144.72493159313	209.13944012642605	8126071432.992587	43739.30541639495	146329.26599815802	38.43403042427963	1477.174694654452	21412254087.559685	83795.7138807133	-145.97577800380532	7021721664.778368	21308.927763816253	92881.24729454814	84342.22374859593	1.208359	23.738361	0.0829215	0.0490242	-0.0212273526	0.0064204662	-0.1399855241	-0.0409772744	-0.1371812777	-0.0086234048	-0.0348914372	0.1007604026	0.037072776	-0.0147326089	0.033990591	-0.0704930206	-0.069922303	0.0721573669	0.0512092249	0.0022322121	-0.0709675983	-0.041408852	-0.0522384803	-0.011194482	-0.1548663833	-0.0988561522	0.0162450913	-0.0198342685	0.0378457576	0.0032654396	-0.0572091904	0.0919402841	0.2238796819	-0.1022197778	0.0515063365	-0.0502990198	0.0480651966	0.0272898623	-0.110682437	-0.0765462077	0.0712223677	-0.0290412379	0.1831618519	-0.002907555	-0.141516193	-0.1046831275	-0.0038820033	-0.0664025714	-0.0025841491	0.0208887531	0.0287917728	0.0715457752	-0.0500872496	0.0862056339	-0.1557379032	-0.0896862059	0.0581756057	-0.1396408683	-0.0550358573	0.0231549351	-0.0199664999	-0.0015397084	0.0328952568	-0.0551226327	0.0880489239	-0.1874474957	-0.0339752665	-0.0594329849	-0.0459319332	0.032191449	-0.1013783571	-0.0073759472	0.0405903673	0.0517037307	-0.0759740605	-0.1169629329	-0.0100251	0.0156518	0.00010050263001	0.00024497884324	-0.0621746	-9.699999999994435e-06	9.408999999989204e-11	0.0038656808851599	0.0234614	0.0354463	0.00055043728996	0.00125644018369	-0.00608727	-0.00033547	3.70548560529e-05	1.1254012090000003e-07	0.00127586	0.0	0.0	1.6278187396e-06	0.000425654	0.000300804	9.048304641600001e-08	1.81181327716e-07	0.0	0.0	0.0
90333.05270906532	188.3277774721937	8160060411.738773	35467.35176761611	146319.6503429878	-9.61565517022973	92.46082435276573	21409440076.49421	84096.00691438712	300.2930336738209	7072138378.944647	90175.90607302652	93251.9496655964	86146.04894155085	1.241655	24.392471	0.0671337199999999	0.0424252	0.0315333363	-0.0526329948	0.0460835596	-0.1427171897	0.0542482257	0.0475461277	0.0396416695	0.0564510659	-0.0050327328	-0.083258426	0.2044927156	0.0831710333	0.0670373968	-0.1191510135	-0.0540295858	0.0780608389	0.0012399763	0.1147949982	0.0289111215	0.072071446	-0.0320289652	0.0247082214	0.0780645784	0.087324608	-0.0717781049	-0.0038498309	-0.0876002742	0.0047941442	-0.0959543442	-0.0508120379	0.177517931	-0.0087648186	-0.1492550386	0.0053961279	-0.096719386	0.1102420286	0.012662275	-0.1179432511	0.1056062567	0.0947527291	-0.1715861291	0.0695649764	-0.0661341854	0.0755354296	0.0395697706	0.007623071	-0.1423064779	0.1007225025	0.094136465	0.1052621798	-0.0660464689	0.0222517151	0.0274820818	0.1469628278	-0.0434560122	-0.0611303725	-0.0001732036	-0.0765153324	-0.0472073411	-0.0819746976	0.0711230349	0.0806560587	-0.0497533237	0.025954408	-0.0789253217	-0.0398880138	0.0366649746	0.2186764111	-0.1285120631	0.0492155773	-0.0801456922	-0.1147451459	-0.0170237	-0.0069985999999999	0.00028980636169	4.898040195999998e-05	-0.0567495	0.0054250999999999	2.9431710009999948e-05	0.00322050575025	-0.00757862	-0.03104002	5.7435481104400006e-05	0.0009634828416004	-0.00566581	0.0004214599999999	3.21014029561e-05	1.776285315999995e-07	0.00122392	-5.1939999999999886e-05	2.697763599999988e-09	1.4979801664000002e-06	0.000425654	0.0	0.0	1.81181327716e-07	0.0	0.0	0.0
90581.4066429718	248.35393390647369	8204991229.4194145	61679.6764868211	147649.49153645834	1329.841193470551	1768477.5998511792	21800372350.97469	84412.79214908674	316.7852346996224	7125519478.404921	100352.88492369484	93271.58705217866	86522.2663105322	1.381514	27.140013	0.2100906199999999	0.108793	-0.0641665174	0.1726426052	0.0314029765	-0.1369495679	-0.0052772184	-0.1309033208	0.1649159314	0.0298101022	0.2798005052	0.1350135605	-0.0317089534	0.2574219409	-0.121511697	0.1551023298	-0.0474836073	0.1316316871	0.1335441362	-0.0119910509	0.0688219214	-0.1069705847	-0.0810578923	-0.0865090678	-0.1306516741	-0.0502534957	-0.0677443655	-0.0478066433	-0.0851839881	-0.015358325	-0.0577066701	0.0336604159	-0.08143894	-0.1428156249	0.0298239225	0.054727626	-0.1809472695	-0.0141772072	-0.0087787507	0.0672903063	-0.112727178	0.123341751	0.123253302	0.0893095024	0.2276044379	-0.0672235433	0.1489117602	-0.1299803631	-0.1068953021	0.0506388729	0.1992553168	-0.0724210532	-0.0158045425	0.0484936379	0.0109841874	-0.2114819858	-0.1363503364	-0.0801616154	-0.0452542138	-0.0788220028	0.05729088	0.072055186	-0.0521602415	0.0532807904	0.095600945	0.1159741491	-0.0420645548	0.0727686502	-0.0584700719	-0.2235504673	-0.0307739503	0.0467019189	-0.0841512098	-0.111992364	0.0393166	0.0563402999999999	0.00154579503556	0.0031742294040899	-0.0782873999999999	-0.0215378999999998	0.0004638811364099	0.0061289169987599	0.0679874	0.07556602	0.00462228655876	0.0057102233786404	-0.00569045	-2.4639999999999385e-05	3.23812212025e-05	6.071295999999695e-10	0.00176944	0.0005455199999999	2.975920703999999e-07	3.1309179136e-06	0.000988422	0.000562768	3.167078218240002e-07	9.769780500840002e-07	0.0	0.0	0.0
89982.99766799029	-598.408974981503	8096939869.317546	358093.30133841303	146192.87183212652	-1456.6197043318243	2121740.963047731	21372355774.52457	83635.51316601022	-777.278983076525	6994899062.541869	604162.6175324769	92641.94203021006	85337.06270537151	1.348873	26.498783	0.2080149	0.104287	-0.1156806091	-0.014677084	-0.057246612	-0.1458109981	-0.0825711194	0.0138065563	0.0387541147	-0.1644968814	0.1451686199	0.0335906403	0.0934164219	-0.0852609963	0.0001942939	0.1342464678	-0.1436612963	0.0581038993	0.0394428348	-0.0844062529	0.1362813158	-0.1135637469	0.0066834171	-0.0117963421	0.159801997	-0.0180381709	-0.0917784801	0.128513233	-0.1697876999	-0.0684534714	-0.0630635266	0.0824675148	0.0199338152	0.1753350096	0.0226617404	0.0573824925	0.0243015046	0.0074472446	0.174008188	0.0794216375	-0.0631793747	-0.1355067236	0.048372348	-0.1170342937	0.0510468633	0.0407588556	0.1436543293	-0.1337110686	-0.0032978421	-0.0250945276	-0.0555387689	-0.0656768953	0.2127474576	-0.0581999319	-0.264110314	0.0227940006	-0.0715117825	-0.0157407599	-0.1831938265	0.0395322321	-0.0155004134	-0.1112477158	-0.0615244103	0.0045352891	-0.1537877839	0.068813422	0.0827931191	0.0411942585	-0.1303786387	-0.1841984388	-0.0546080531	0.0441640581	-0.087982311	-0.1087174221	0.0309344	-0.0083822	0.00095693710336	7.026127683999999e-05	-0.0492447	0.0290426999999998	0.0008434784232899	0.00242504047809	0.1452	0.0772125999999999	0.0210830399999999	0.0059617855987599	-0.00588338	-0.00019293	3.4614160224399995e-05	3.72219849e-08	0.00255424	0.0007848	6.159110400000003e-07	6.524141977600001e-06	0.00187824	0.0008898179999999	7.917760731239998e-07	3.5277854976e-06	0.0	0.0	0.0
89863.14022717979	-119.85744081050508	8075383971.489778	14365.806117643726	146352.658084032	159.78625190549064	25531.64629800491	21419100528.26158	84161.17528620585	525.6621201956295	7083103425.555467	276320.66460856446	93367.25419629394	85213.34133374128	1.183998	23.259777	0.1236298999999999	0.0580836	-0.0626210709	0.0131481182	0.1001433195	-0.0442321729	0.0794532056	-0.0403067431	0.0410709688	-0.1197909815	-0.0435756237	-0.0712482461	0.164956781	0.1024051962	-0.113571226	0.0521454068	-0.0569077796	-0.080235211	0.0287152122	0.0573188358	0.0770628219	0.050963203	0.0614025773	-0.0514320765	0.0156712839	0.1525541203	-0.0968397374	0.1470543978	-0.0303585195	0.0036452085	0.0716714322	-0.0247596398	0.018638947	0.0670159725	0.0956101825	-0.0540949295	0.0635912188	0.0484211683	-0.0992601897	-0.0821774844	0.0422585567	0.0692702122	0.0169011547	0.0755909068	0.1489859251	0.0224596179	0.0362010564	-0.0467858954	0.1106421014	0.0200125631	-0.0402321796	0.0672567599	0.0406225375	-0.0609476516	0.0372576178	0.1245415082	0.0591885748	0.0467161536	0.0169797765	0.0860180822	-0.0213641461	-0.1609967453	0.0063412114	0.023829994	-0.0663862307	0.0683969726	-0.0636822719	0.0121138047	0.0049214759	-0.0355442669	0.0094624859	0.0416033102	-0.0916310555	-0.1049355893	0.0422963	0.0113619	0.00178897699369	0.00012909277161	-0.0783037	-0.029059	0.000844425481	0.00613146943369	0.108455	-0.036745	0.0117624870249999	0.001350195025	-0.00581201	7.136999999999942e-05	3.37794602401e-05	5.093676899999917e-09	0.00229019	-0.00026405	6.972240250000002e-08	5.2449702361000005e-06	0.00128438	-0.00059386	3.526696996000001e-07	1.6496319843999997e-06	0.0	0.0	0.0
90059.83681526396	196.69658808417444	8110774207.191974	38689.547763955394	147081.16608708078	728.5080030487734	530723.9105061116	21632869417.53544	83885.92185335873	-275.2534328471229	7036847885.187807	75764.4522941256	93047.40186684302	83979.80566353859	1.194649	23.469017	0.0904912999999999	0.0415581	-0.1211387804	-0.0396164516	-0.1233561926	-0.063480059	-0.1203478844	-0.0177328029	0.0004808501	-0.1208918356	0.0153829749	0.0412216508	0.0407347554	-0.014210387	-0.0201804332	0.0217263805	-0.1239224293	-0.0130725649	-0.0029267558	-0.1285834211	0.0405243431	0.1048370134	-0.0483749692	-0.0678176228	0.0206228041	-0.0561327537	-0.1715232618	0.0545515766	0.011183402	0.1790095412	0.0152914643	-0.0636341444	-0.0132618777	-0.0988358538	0.0131035431	-0.0058420407	-0.0785988402	0.0387760137	-0.059081472	0.0149723454	0.1379206375	-0.0385573578	0.0984129593	-0.0859557812	0.0202684069	0.0275940595	0.1631841851	-0.0176504505	-0.0293955675	-0.0647246815	-0.0177863363	-0.0758658999	-0.1328689214	-0.0695561111	0.0025936487	0.037688194	-0.0176601515	0.1329896695	-0.0796429336	-0.0059918353	0.0609845058	0.0216824023	0.0066390405	-0.0399281152	-0.1407746711	0.001989712	-0.0325458497	0.037705025	0.0527340566	-0.0991923805	0.0728027012	0.0390210022	-0.0950898807	-0.1006644984	0.0452002	0.0029039	0.00204305808004	8.432635210000005e-06	-0.0971856	-0.0188818999999999	0.0003565261476099	0.00944504084736	0.12798	0.019525	0.0163788804	0.000381225625	-0.00615212	-0.0003401099999999	3.784858049439999e-05	1.1567481209999957e-07	0.00188422	-0.00040597	1.6481164090000009e-07	3.5502850084000003e-06	0.00104685	-0.0002375299999999	5.642050089999996e-08	1.0958949225e-06	0.0	0.0	0.0
90143.73806256344	83.90124729948002	8125893511.892049	7039.419298408503	146906.83414316564	-174.33194391513825	30391.62666923091	21581617917.96758	84027.82004739439	141.8981940356607	7060674541.917295	20135.09747058201	93283.30380843126	85759.81636643308	1.242934	24.417585	0.07319615	0.045262	-0.0513014548	-0.0098205866	0.1413627943	-0.1020384611	0.0865067468	-0.0142144353	0.0997185345	-0.0823822434	-0.0024027171	-0.1026444539	-0.0372311886	0.0639748923	-0.0495357411	-0.1505854942	0.0170890692	0.0881018412	-0.1123896296	-0.0809019509	-0.0471456906	0.0666683832	-0.0054089663	-0.0581161479	0.018539145	-0.0541786743	0.087135424	0.0025936859	-0.1693128566	-0.0739753496	-0.0997042256	0.0318168728	-0.1144424405	-0.1279778848	-0.0354224343	-0.0814937595	0.1064359423	-0.1360645886	-0.088105385	0.1395693999	0.0678135578	0.0385503996	0.0763554428	0.0793416541	0.0475308827	0.1102579659	-0.0249742524	0.1174654429	-0.1157978551	-0.0438024139	-0.1348539574	0.0171823167	-0.0495643335	0.0085973692	-0.0681551533	-0.0720482641	0.0189807775	0.105648426	-0.0924877421	-0.1226809194	0.0336286395	-0.0749015346	-0.02165096	-0.0650337425	0.0892630561	0.0485225965	-0.1663639812	-0.0439800971	-0.0369361193	-0.0286899614	0.1188935806	0.0364184723	-0.0983516175	-0.0959240631	0.0391732	-0.006027	0.0015345395982399	3.6324729000000055e-05	-0.0965372	0.0006483999999999	4.204225599999915e-07	0.00931943098384	0.125798	-0.002182	0.015825136804	4.761124000000075e-06	-0.00691737	-0.00076525	4.78500077169e-05	5.856075625000004e-07	0.00148836	-0.00039586	1.5670513960000005e-07	2.2152154896e-06	0.000921185	-0.0001256649999999	1.579169222499999e-08	8.485818042250001e-07	0.0	0.0	0.0
90153.45677582092	9.718713257476338	8127645768.62981	94.45338738104634	147745.71348608995	838.8793429243087	703718.5519851199	21828795853.513783	83851.07578774239	-176.7442596519977	7031002910.761718	31238.533319932787	93018.1987280314	84796.28144450045	1.315014	25.833611	0.0977949	0.0578788	-0.1133167036	0.1000706503	-0.1078718809	-0.0594822122	-0.1490262814	-0.1171087986	-0.0117927318	-0.0680737655	-0.0494695205	-0.1693043875	0.017427062	-0.0526123858	-0.1585496371	-0.0970080764	0.0626212379	0.1765223855	-0.0007112368	0.0071941087	0.0848092686	-0.0122595919	-0.1730969068	-0.1104703499	-0.0395287099	0.0778569099	0.0054150474	0.0056325791	0.035431766	-0.0609324457	0.0214816666	-0.04149991	-0.0209522994	-0.0493768893	0.2360676163	0.0284661508	-0.0098132958	0.0286524228	0.0910531204	0.1200132413	-0.0950908164	-0.0482529397	0.0107793611	-0.1188271738	0.1041634608	-0.040168782	0.0122455542	0.1153900355	-0.1559572837	0.0030864102	-0.1332358752	0.0489762592	-0.0860983198	-0.1043919223	0.0462002555	-0.0451851349	0.0126459311	-0.1209363329	-0.0100321891	0.1200287775	-0.0811407351	0.0202629628	0.1123182529	0.1728770556	0.0347289024	0.12672283	0.0810784509	-0.1235316648	0.0034081656	-0.1440018504	-0.0215987344	0.0337970692	-0.1014095056	-0.0907363855	0.0320017	-0.0071714999999999	0.00102410880289	5.143041224999996e-05	-0.0665238	0.0300134	0.00090080417956	0.0044254159664399	0.120155	-0.0056429999999999	0.0144372240249999	3.184344899999995e-05	-0.00599233	0.00092504	3.59080188289e-05	8.556990016000004e-07	0.00166266	0.0001743	3.038049000000002e-08	2.7644382756e-06	0.000921185	0.0	0.0	8.485818042250001e-07	0.0	0.0	0.0
90103.59123741883	-49.865538402082166	8118657153.87986	2486.571920129531	146096.7533981199	-1648.9600879700447	2719069.3717181776	21344261353.47106	84005.76977200918	154.69398426679254	7056969354.987812	23930.22876833466	93245.25437909474	85329.92167696319	1.389002	27.287109	0.08671583	0.0421097	-0.0361107803	-0.1473774829	0.0881516947	-0.06253615	0.045438458	0.1021000307	0.0644489896	-0.1327147351	-0.0715596613	-0.0462357924	0.0136802942	0.0262370125	-0.040819853	-0.0395632974	-0.0874689336	-0.1944212729	-0.0664861889	0.1398195202	-0.0098553459	-0.0461865522	-0.0558438701	0.0863301008	-0.0950609561	-0.0978866924	-0.0465949337	0.2575397314	0.0482107073	0.1050349652	0.09508665	0.0589494305	0.0228646299	0.0794171494	0.0337649177	-0.0029165284	0.078205502	0.0342985122	0.0225226673	0.1153456309	-3.80536e-05	-0.0518019737	-0.1075521341	0.043183948	-0.0217100014	0.1610173606	0.0242493237	-0.0517586122	0.0931732417	-0.0006819264	-0.0730038403	0.1155392424	-0.0593071219	0.1388244762	0.1172839941	-0.0759459612	-0.0146807835	0.0155145203	0.0934016654	0.1040017704	-0.1100136861	0.0992388166	-0.0909086657	-0.0490966341	-0.2014208057	-0.0881034374	0.0627541217	-0.132210721	-0.13169525	-0.0441456186	0.0489073775	0.0311581515	-0.104257207	-0.0851256531	0.00383222	-0.02816948	1.46859101284e-05	0.0007935196034704	-0.0519052	0.0146185999999999	0.0002137034659599	0.00269414978704	0.145375	0.02522	0.021133890625	0.0006360484	-0.006139	-0.00014667	3.7687321000000005e-05	2.1512088900000196e-08	0.00169148	2.881999999999993e-05	8.30592399999996e-10	2.8611045904e-06	0.00111985	0.0001986649999999	3.946778222499995e-08	1.2540640225e-06	0.0	0.0	0.0
90018.44475551946	-85.14648189936997	8103320396.20251	7249.923379839738	146286.852904281	190.0995061610884	36137.82224268967	21399843332.638744	84090.73080960006	84.96103759088146	7071251008.092622	7218.377908519173	93183.82954028442	84929.26431765576	1.256482	24.68375	0.0375251	0.0181258	-0.0885756602	0.0711291823	0.0423716917	0.0204737294	0.0144236835	-0.0292728475	0.0474143259	-0.0037113388	-0.0711526862	-0.067814412	0.0064047747	0.071307877	-0.0708994893	0.018217446	0.0611984614	-0.1389648246	0.0334793193	-0.0418643513	-0.0476775147	0.0866361217	0.0732581172	-0.0828735234	0.1044459358	0.0582950118	-0.0488122554	0.0518546606	-0.0436675914	0.0866545402	0.005077317	0.0430207574	0.0318816487	-0.0089061345	0.0046474421	-0.032622303	-0.0517752306	0.0224544211	0.0228510071	-0.0714612617	-0.1644657642	-0.1397992931	-0.0618130549	0.0321790317	0.1103458573	0.0039983293	-0.0096444141	0.0077650395	0.1657855245	0.0037091112	0.0136486693	-0.0517458203	-0.0634112899	-0.0718160603	-0.0066764782	0.0927030152	0.1527514574	0.0495902815	-0.0629063025	-0.0231410898	-0.087949987	0.0303167154	0.0260340434	0.0584158131	-0.1266719861	0.0101358974	0.0177868938	0.0726903335	0.0184986944	0.0529288292	-0.0475651346	0.0285030867	-0.1068888195	-0.0791180255	0.00357037	-0.00026185	1.27475419369e-05	6.856542250000007e-08	-0.0555142	-0.003609	1.3024881000000008e-05	0.00308182640164	0.138419	-0.006956	0.0191598195609999	4.838593600000025e-05	-0.0064072	-0.0002681999999999	4.105221184e-05	7.193123999999985e-08	0.00162438	-6.710000000000006e-05	4.502410000000008e-09	2.6386103844e-06	0.000921185	-0.0001986649999999	3.946778222499995e-08	8.485818042250001e-07	0.0	0.0	0.0
90017.25305443659	-1.1917010828765342	8103105847.466473	1.4201514709291043	146112.30756161077	-174.54534267022973	30466.07664786792	21348806420.97874	83988.01485673476	-102.7159528652992	7053986639.5751	10550.566973026363	93203.84733777038	84695.86476469245	1.202029	23.614	0.0481172489999999	0.0256634	-0.0166827861	-0.1090103093	-0.0548647291	0.0087567364	-0.0590419309	0.0677742662	-0.007131868	-0.0814535351	0.0699720941	0.0793037935	0.0199735394	0.0041641762	0.0504152811	-0.0089863142	-0.1398794827	0.0134564298	-0.0677034516	0.055484964	-0.0550847092	0.1669831672	0.0635158687	-0.0405693446	-0.0904286477	0.1925355367	0.027829848	0.0189641596	0.0307142703	0.0273288728	-0.0421050679	0.0318739344	0.014539622	-0.0928604602	0.0255373085	0.1116574382	-0.0838369991	-0.0571360938	0.0759583376	-0.1269489892	0.0617500388	-0.0255744587	-0.0180126757	-0.0158209175	-0.0693587576	0.0407472607	0.1287996528	0.0482698658	-0.0219856175	-0.041889184	0.0769700172	0.0427615391	-0.0972235565	-0.0003448235	0.12732182	0.0522416804	0.1691241391	-0.0139489069	0.0905252756	-0.1250515289	0.0148611106	-0.03811373	-0.0917704903	0.0324043021	-0.028312869	-0.0436336293	-0.0846590576	0.0620175099	0.0206664062	-0.077167797	-0.1363631771	0.0258332508	-0.1092988885	-0.0727415132	0.000625221	-0.0029451489999999	3.9090129884100004e-07	8.673902632200998e-06	-0.0408251	0.0146890999999999	0.0002157696588099	0.00166668879001	0.125626	-0.0127929999999999	0.0157818918759999	0.0001636608489999	-0.00613681	0.0002703899999999	3.766043697610001e-05	7.311075209999985e-08	0.00170779	8.341000000000012e-05	6.9572281000000205e-09	2.9165466841e-06	0.000921185	0.0	0.0	8.485818042250001e-07	0.0	0.0	0.0
