global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
89934.96250906623	303.63008160027675	8088297481.507149	92191.22645259072	145927.980714813	1272.884042814956	1620233.786452947	21294975555.50283	83555.16107839992	37.94551010355645	6981464942.837357	1439.861737019104	93091.88661807343	85103.78855950199	2.088828	45.36488	1.0479735	0.538228	-0.0938535409	-0.0643629231	0.1465375068	0.1555570378	0.0777359197	-0.0405409912	0.1064269941	-0.0312552827	-0.1366564536	0.1583965084	-0.1500571145	0.0106696788	-0.056945193	-0.1460747183	-0.0131884879	0.0152596159	-0.3024396292	-0.0490734198	-0.005123654	-0.2210151245	0.0162594596	-0.0655084742	0.0470503667	0.1059409799	0.0211322915	0.0124954651	0.174584002	0.0422616948	-0.0893820275	-0.0188470991	0.15367315	-0.0438871862	0.028463071	-0.051665769	-0.0041750149	-0.1310712515	-0.0080095159	0.0664523684	-0.0162760459	0.0393005941	0.0148105837	-0.1008051181	-0.1686623896	0.0301907768	-0.0640794597	0.0917829528	-0.0118833283	0.0354489065	0.246824157	0.0611878562	0.0671795719	0.0892538065	0.0215063688	0.266858338	-0.0875283812	0.2109950144	0.0604121776	-0.1848444901	0.0510458917	-0.1021767903	0.2208800922	0.2042786875	-0.1278797704	0.0091773591	0.1375478935	-0.0518966939	-0.1954316296	0.0200803466	0.0276018523	0.1825843356	0.059695696	0.0572510944	-0.0816743561	-0.0491352386	0.0654036773	0.047370317	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	0.255784	0.077586	0.065425454656	0.006019587396	-0.774633	-0.474559	0.225206244481	0.6000562846890001	0.178895	-0.185101	0.032003421025	0.0342623802009999	-0.0147252	-0.0039488	0.00021683151504	1.5593021440000005e-05	0.00251371	0.00013579	1.8438924100000057e-08	6.318737964100001e-06	-0.00327116	-0.00212996	4.536729601600001e-06	1.07004877456e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
90545.0335664488	610.0710573825636	8198403103.549338	372186.6950558792	146358.37189345472	430.3911786417302	185236.5666526177	21420773023.302795	84311.33578571756	756.1747073176375	7108401341.972018	571800.1879869148	93607.1408783693	86804.6169316648	1.764348	38.31786	0.746809	0.419044	-0.1103707742	-0.147482844	0.0098531835	0.0482379642	0.0181724301	-0.0026677792	0.0244723144	-0.1845666848	-0.0713873936	-0.1045771911	-0.0561989353	0.1238762116	0.2336232685	-0.083856168	0.0875597239	-0.1025584496	-0.0992062014	0.0274630106	0.0798632081	-0.1264650704	0.1249072128	0.0130945324	-0.0259044875	0.0200357154	0.0020829681	0.0610461307	-0.0377289832	-0.0436728814	0.0406879981	-0.0167108167	0.0777936955	-0.0621460253	-0.1129460999	-0.0541133901	-0.026372025	-0.0761222602	0.0030555672	0.0349197417	-0.0859814968	0.1043934214	-0.0877864306	0.0435516378	0.0068682383	-0.0218843958	-0.0506965719	-0.0215361168	0.1962508027	0.1559204415	-0.0171967865	0.0767645775	-0.1665724924	0.0890957685	-0.0347112096	0.0924769011	-0.0206574179	0.1295507378	-0.0076141517	0.0549121292	-0.017867261	-0.1102728453	-0.0567707476	-0.0114417635	0.0856209975	-0.0382247937	0.1537754628	0.0742949628	-0.0715926339	-0.0300554277	0.064588539	-0.0152778418	-0.1072768515	-0.082934805	0.1044792948	0.0949665089	0.0582895254	0.1050295424	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	0.193088	-0.062696	0.037282975744	0.003930788416	-0.486444	0.288189	0.083052899721	0.2366277651359999	0.48454	0.305645	0.2347790116	0.093418866025	-0.0139389	0.0007863	0.00019429293321	6.182676900000003e-07	0.00296522	0.00045151	2.038612801e-07	8.792529648400001e-06	-0.00270339	0.00056777	3.223627729e-07	7.3083174921e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
89923.38853914216	-621.6450273066293	8086215806.361525	386442.5399750599	144819.74795460136	-1538.6239388533577	2367363.625212621	20972759397.634266	83942.80235921462	-368.5334265029378	7046394067.918167	135816.88644999627	93046.7791978764	85172.07701125622	1.433271	31.127571	0.350465	0.181853	-0.0223166969	-0.140227331	0.0339053192	-0.0664478892	0.051336578	0.0739576597	-0.0128230622	-0.0076630716	-0.1145632423	-0.0906138221	-0.0509662117	0.0214869423	0.1519917702	0.0292574825	0.081169894	0.0023730733	-0.109986394	0.0742934557	-0.098359299	0.0856125293	-0.1798660057	-0.0667398159	0.1465667569	-0.0109713693	0.0211057352	0.0144054633	0.0231928645	-0.0104257888	0.0691713094	0.0032293808	-0.0550700598	-0.1110261146	-0.0680429847	-0.0590442759	0.0868095715	0.135155419	0.0046290514	0.0025914926	0.0279250418	0.011048205	-0.1141885314	0.0232543748	-0.003533885	-0.0113017319	-0.0152417482	-0.0275890063	0.143901226	0.0091866249	-0.0672587994	0.1047199445	-0.0264994484	0.0007241966	0.0790795654	0.06537141	0.023752923	-0.1011580219	-0.163285913	-0.0350453027	-0.0183991058	0.0465965825	0.0275470153	0.0848257563	0.1834561368	0.026344104	0.0076696877	0.0011805662	-0.0335084152	-0.1205439767	-0.1585150468	0.0012409834	-0.1141950914	-0.0064445286	0.0151158971	0.0599130539	-0.0720409771	-0.0047934765	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	0.197241	0.0041529999999999	0.038904012081	1.7247408999999917e-05	-0.346552	0.1398919999999999	0.0195697716639999	0.120098288704	0.439336	-0.045204	0.193016120896	0.002043401616	-0.0122354	0.0017035	0.00014970501316	2.9019122500000007e-06	0.00221244	-0.00075278	5.666777284000003e-07	4.8948907536e-06	-0.00193535	0.00076804	5.898854416e-07	3.7455796225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89758.88351542086	-164.50502372129995	8056657169.934892	27061.90282954546	147132.7808347687	2313.0328801673318	5350121.10473518	21648055196.17208	83765.9374284045	-176.86493081011577	7016732273.259378	31281.20375046704	93281.26524746296	87542.18455086535	1.394681	30.289486	0.1331069999999999	0.0802588	-0.1331259129	0.0469294282	-0.0960085408	-0.0108615733	0.1002162246	-0.1517603558	0.0608154068	0.0644869326	-0.1118967844	-0.057776989	0.0256769214	-0.0958914692	0.0681949691	0.0132665016	0.019984055	0.0611961135	-0.0453806489	0.0294161141	-0.1451626008	-0.014382801	-0.0246305408	0.0102095343	0.0684485845	-0.0558903891	-0.0891897634	0.0560061669	0.0829552894	-0.1413240455	-0.0128931728	-0.022897815	-0.0034603183	-0.0819637326	0.048156141	0.015014142	-0.0541691325	0.0149090943	-0.1198299654	0.1065779865	-0.0562286694	-0.0341986409	0.0175863133	-0.0608164576	-0.0264712252	0.0107032067	0.0621736575	-0.0805502082	0.0161030429	-0.0100870278	0.0284895342	0.1884793443	-0.0005398122	-0.0177297169	-0.0352281526	-0.0574530618	-0.0025031888	-0.0654285532	-0.0865171171	0.1049780649	0.1843333918	0.0618518708	-0.1123462152	0.0196308715	-0.0097935356	-0.0380183866	0.0323233911	-0.0332577558	0.0178908661	0.0555623215	-0.1136598396	0.0651271992	-0.0782677658	0.1099689522	-0.0583976378	-0.0710644218	-0.0420191195	0.0764102658	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	0.188897	-0.0083439999999999	0.035682076609	6.962233599999984e-05	-0.357492	-0.0109399999999999	0.0001196835999999	0.127800530064	0.380237	-0.059099	0.1445801761689999	0.003492691801	-0.0114804	0.000755	0.00013179958416	5.700250000000007e-07	0.00200604	-0.0002063999999999	4.2600959999999926e-08	4.024196481600001e-06	-0.00180227	0.00013308	1.7710286400000013e-08	3.2481771529e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89581.85522250197	-177.02829291889793	8024908785.105303	31339.016493779127	145921.1139117864	-1211.6669229822874	1468136.7322493645	21292971485.256542	83608.28140178244	-157.6560266220622	6990344718.95964	24855.422730256385	93018.1109606556	83548.8518636681	1.252344	27.198233	0.1033625	0.0440199	0.0152334057	0.0108904061	0.0274238991	0.102697799	0.114626538	-0.0230353695	0.1488222201	0.0185866031	-0.1142169801	-0.048015589	0.0096911311	0.0069342113	0.006579419	-0.1146294412	-0.0440876627	-0.0266059801	-0.112467195	-0.0360762439	-0.0212130728	-0.0229043368	-0.064171853	-0.0565895425	0.0165057078	-0.0098218693	-0.0581101046	0.0151681634	0.0201858661	0.0407325165	0.0778012719	0.004999161	-0.0106060226	-0.0464082497	-0.0046244005	0.0737755599	-0.0457501068	-0.0233295222	-0.118077561	0.0317768064	-0.0066567292	0.1158964098	-0.0187629998	0.0158935503	-0.0193972874	0.1128521808	-0.1473661712	-0.0230705813	0.0024410141	0.0795626171	0.1237416989	0.0225775723	0.0658807808	0.0210322458	-0.0257826863	0.0374627819	-0.0659453764	-0.0336568362	-0.1371386086	-0.0104638233	0.0207041411	0.032363361	-0.0291233624	-0.0081638713	0.0124841493	0.0306905007	-0.0318111495	0.0210562103	-0.0338085383	-0.0271938903	-0.0280394719	-0.0081336665	-0.085363641	0.0183067479	-0.0872226047	-0.1245426858	0.0645066927	-0.0523039001	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	0.191743	0.0028459999999999	0.036765378049	8.099715999999929e-06	-0.377967	-0.020475	0.000419225625	0.142859053089	0.364637	-0.0156	0.1329601417689999	0.00024336	-0.0119833	-0.0005029	0.00014359947889	2.529084100000006e-07	0.00158354	-0.0004225	1.785062500000001e-07	2.5075989316e-06	-0.00143884	0.0003634299999999	1.320813648999999e-07	2.0702605456000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89450.2259186296	-131.62930387236702	8001342916.893874	17326.273637923936	144370.53987758365	-1550.5740342027566	2404279.835543812	20842852784.54497	83405.25991740744	-203.021484375	6956437381.890292	41217.72311782837	92613.44639309491	84232.94532774236	1.181284	25.654972	0.1312272499999999	0.0769504	-0.0451158869	0.0538860711	0.0608987265	-0.051209956	0.0899248467	0.0292630843	-0.0464445165	0.0622156752	-0.0360055813	-0.0227374103	0.0692581146	0.0625054939	-0.0673933635	0.0301639961	-0.0947334974	0.0878449606	0.0168212672	-0.0354324946	-0.0521025122	-0.0795192269	0.0009591569	0.0517367977	0.01749117	-0.0878510675	-0.0626346323	0.0034705527	-0.1136775441	0.0156585039	0.078838065	-0.0124863426	0.0288714733	-0.0128963104	-0.1200672621	-0.0365737434	0.0200957966	0.0593794685	-0.0761077923	-0.0102213248	0.0653287633	0.0789854931	-0.0217714931	0.0124285501	0.008026858	-0.0252160305	-0.0551380369	0.0565470159	-0.024132296	-0.0917685278	0.0131697805	-0.0451605083	0.0317794215	-0.0288821077	-0.1013798389	0.0980053632	-0.0015658954	-0.044921503	0.0035847248	0.0915356074	0.0708358124	-0.0563182565	-0.1117193721	-0.018321777	0.0551895971	0.0456938241	0.0570117691	0.1538748718	0.0400615171	-0.0284585946	0.0584936007	-0.0736693466	0.1107920771	0.0361046964	-0.0057864485	-0.0191854937	0.0164701514	0.0398676069	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	0.191872	0.0001289999999999	0.0368148643839999	1.6640999999997482e-08	-0.385082	-0.0071149999999999	5.062322499999975e-05	0.1482881467239999	0.34593	-0.0187069999999999	0.1196675649	0.0003499518489999	-0.0133896	-0.0014062999999999	0.0001792813881599	1.977679689999998e-06	0.00141901	-0.0001645299999999	2.707012089999999e-08	2.0135893801000004e-06	-0.000904145	0.000534695	2.8589874302500005e-07	8.174781810249999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89293.00681704447	-157.21910158512765	7973241066.428751	24717.845903234687	144602.90252829724	232.3626507135923	53992.401446646894	20909999419.608234	83336.17678931452	-69.08312809292693	6944918361.859883	4772.478587103749	92548.49132839347	82828.94704434792	1.032831	22.430878	0.1183072499999999	0.0510851	0.0019978479	0.0768440451	0.0421954964	0.0860927219	0.0352542041	-0.0094256225	0.0416611554	0.0137358666	0.0810374646	0.0600755005	0.0717935115	0.0781665867	-0.1065357128	-0.0436948555	-0.0368774728	-0.0659608142	-0.1032783383	-0.0421013014	-0.016289386	-0.023698648	-0.0833596021	-0.0021134694	0.0697874863	0.0099973428	0.0265943442	0.0336866368	-0.0393271709	-0.0280962468	0.010575739	-0.0601110807	-0.0519882111	-0.0816550977	-0.0307327017	-0.0388682289	-0.0488565883	-0.0213567819	-0.0293341936	-0.1221001485	-0.0683298543	-0.014470115	0.0579927299	0.2208674628	0.0608826016	-0.0301408507	0.1184359238	-0.019770507	-0.0683046931	-0.003882409	0.0729716758	-0.0649944149	0.0514805782	0.064042174	0.0016569439	0.026964091	-0.059237046	0.0699550009	-0.0263575053	0.0165854037	-0.0215306981	0.0962027303	-0.0104531258	0.0781029646	0.0661101144	0.0255931933	0.0095312851	0.0949170547	0.0338322803	-0.0320552934	-0.0886973446	-0.0334476992	-0.0833574943	-0.1024245729	0.0507472411	-0.0707612235	-0.1164933759	0.0860222203	-0.0480835316	-0.0575281511	0.102005852	-0.0380840342	0.202031	0.010159	0.0408165249609999	0.000103205281	-0.402365	-0.0172829999999999	0.0002987020889999	0.1618975932249999	0.376561	0.0306309999999999	0.1417981867209999	0.0009382581609999	-0.0130189	0.0003706999999999	0.00016949175721	1.374184899999999e-07	0.00158108	0.0001620699999999	2.6266684899999947e-08	2.4998139664e-06	-0.00157606	-0.000671915	4.514697672250001e-07	2.4839651236e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89445.10186817257	152.0950511280971	8000426248.207768	23132.904577658475	143745.0745878445	-857.8279404527566	735868.7754214181	20662646468.264977	83379.40073714718	43.22394783266645	6952124467.28578	1868.309666241071	92505.58122415969	81831.63924004727	0.966321	20.986422	0.084825	0.0467116	0.0450712423	0.0438679407	0.0733814371	-0.0289620064	0.0325918642	0.0613572423	-0.0487723842	0.0292496292	0.0058972625	0.0594563142	-0.0016482638	-0.0182839832	-0.0683694394	0.045447198	-0.0983238615	0.041556545	-0.06980996	-0.0591556934	0.1305574315	-0.0755945738	0.0107619997	0.063793235	-0.1182162419	-0.130195776	0.0001953887	0.0396711958	-0.0915772941	-0.1164255157	-0.085314414	0.0108374644	-0.0116718632	0.027508671	-0.0812074618	0.0417371126	0.1134811964	-0.0029679896	0.0291233745	0.0313719419	-0.1042627094	-0.0362424334	-0.0246433921	0.0560734636	0.0749483751	-0.0086255018	0.0168141776	0.0371309307	-0.008083811	-0.1034707006	0.0055593425	-0.0583983636	0.0378899924	0.0037170995	-0.0213744496	0.0649192091	-0.0861145065	0.1030766763	0.0350849683	0.0169532853	0.0030298691	0.0009536492	-0.1410838032	-0.0306008939	0.013390802	-0.1591558623	0.0267331869	0.0513564434	0.0491554123	0.0603658707	0.0570212776	-0.0941877571	-0.0319141212	-0.0628810697	0.0979658814	0.0493375918	0.0228438054	0.0558963864	-0.0495754752	-0.0546879015	0.1024260777	-0.0442970619	0.212578	0.010547	0.0451894060839999	0.000111239209	-0.409417	-0.007052	4.973070400000004e-05	0.1676222798889999	0.360131	-0.01643	0.1296943371609999	0.0002699449	-0.0123444	0.0006744999999999	0.00015238421136	4.549502499999997e-07	0.00169515	0.00011407	1.3011964900000044e-08	2.8735335225e-06	-0.00134871	0.00022735	5.168802250000004e-08	1.8190186641e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89532.35825022672	87.25638205415453	8016043173.846941	7613.67620918058	144435.77039247047	690.6958046259824	477060.69452793326	20861691768.866447	83576.99850222233	197.5977650751447	6985114678.640473	39044.87676269208	92541.34203682076	83759.82360432505	0.982609	21.340164	0.1143545	0.0604794	-0.0412584944	0.0601340006	-0.0132773675	0.0171784057	0.0099357499	-0.0110669955	0.038188678	-0.0100725653	0.0885913842	0.0336155105	0.0308563273	0.1053411429	-0.0229866957	-0.0888459165	-0.0136751956	-0.0188972208	-0.0740930376	0.02123371	0.0936259907	-0.1085837131	-0.1014657865	0.1012230267	0.1014214357	-0.0041816112	-0.0179752118	0.1076222343	-0.0123627904	0.0924514669	-0.0977427437	0.0478208064	0.0705254435	-0.0135524294	-0.0587420569	0.007237158	0.0067496626	0.0298637109	0.0075181816	-0.0969505124	-0.1039249849	0.0543933574	-0.0256901085	0.0484787054	0.0939538797	-0.0460110023	0.0370935948	0.058300938	-0.0311856969	0.0504750908	0.0567693082	-0.0231038757	-0.0021220369	-0.0086558069	-0.0203380921	0.0392290551	-0.0520838211	0.0941738698	-0.0133790769	0.0278840147	-0.0617765445	0.104047827	-0.0220973753	0.0577465621	0.1474741861	0.0406997987	0.0155526441	0.1837433613	-0.0878759383	-0.0005064021	0.084438071	0.0159275566	-0.0087420762	-0.1093789837	0.1306516175	-0.0077079216	-0.0910772102	0.0299222885	-0.0510538654	-0.0517878515	0.102594329	-0.0503163898	0.211277	-0.0013009999999999	0.044637970729	1.6926009999999912e-06	-0.430169	-0.020752	0.000430645504	0.185045368561	0.396364	0.036233	0.1571044204959999	0.001312830289	-0.0129889	-0.0006444999999999	0.0001687115232099	4.15380249999999e-07	0.00199951	0.0003043599999999	9.263500959999989e-08	3.9980402401e-06	-0.0011762	0.0001725099999999	2.9759700099999952e-08	1.38344644e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89428.08106083622	-104.277189390501	7997381682.223495	10873.732227182416	143996.02780511812	-439.74258735234616	193373.54313133575	20734856023.65235	83447.82411565249	-129.17438656983722	6963539349.636873	16686.022145693743	92477.13984475676	82852.54914979145	1.022024	22.196167	0.0320745	0.0164566	0.0289713698	0.0054747203	0.0913842766	-0.02450863	0.0906449264	0.0502752347	-0.0713175889	0.0480639763	-0.0486828045	0.0292886275	-0.0324656004	-0.0285682165	-0.0475318697	0.0528449404	-0.0311311051	0.0215346349	-0.0389519879	-0.0641248884	-0.1081340613	-0.0925501152	-0.0783595315	-0.015223578	-0.0449811854	0.0381468376	0.0187543618	-0.0716522261	0.0510315136	0.0018525695	0.2239048081	-0.0420095476	0.0613593491	0.00771671	0.0086309464	-0.0354909042	0.0495062901	0.0313553751	-0.0806241809	-0.0369310467	-0.0722823455	-0.0544945323	-0.0824704613	0.0242866894	0.031430038	0.1380070392	0.1660226218	-0.0508936677	-0.0284170688	-0.0794825379	-0.0516624695	-0.0066675457	0.0555464024	-0.0108533429	-0.0381843096	0.1104024374	-0.0113747106	0.0104241912	-0.0164852663	0.0655493293	0.0086743212	-0.0058935259	-0.0083340379	0.0046992908	0.0243348913	0.0417552964	0.0003869902	-0.0583572713	0.0256055395	-0.1760597463	0.0717435691	0.0312427811	-0.0106617196	0.0239681276	0.0194569653	-0.0100290682	0.003253596	0.0784527643	-0.0525182979	-0.0488311722	0.1025101919	-0.056115697	0.217473	0.006196	0.047294505729	3.839041600000009e-05	-0.443566	-0.0133969999999999	0.0001794796089999	0.196750796356	0.392157	-0.004207	0.153787112649	1.7698849000000137e-05	-0.0129889	0.0	0.0001687115232099	0.0	0.00187351	-0.0001259999999999	1.5875999999999953e-08	3.5100397201e-06	-0.00121569	-3.948999999999988e-05	1.5594600999999904e-09	1.4779021761e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89480.88927210942	52.80821127319359	8006829544.927506	2788.70717787425	145377.8342765748	1381.8064714566865	1909389.124559578	21134714698.94725	83623.2773867073	175.45327105480828	6992852520.894192	30783.850323832023	92877.81865972668	83974.01215131779	1.001355	21.747297	0.0615834999999999	0.0326531	-0.0313330997	0.0653570343	-0.0187609367	0.085595765	0.0483380771	-0.0257439103	0.1183267906	0.0186464616	0.0053489	0.0086187803	0.0635038097	-0.0136955817	0.0224265484	-0.0958681701	-0.0681420987	0.0334270302	-0.090748138	0.0531489081	0.0543220928	0.0152018887	-0.0056856363	0.1030725757	0.0128981265	0.0114137094	-0.0577696385	0.0985259543	0.0483377136	-0.0329502653	0.0344476609	-0.0109360302	-6.64392e-05	-0.0410929962	0.0439038385	-0.0768602301	0.0303142469	-0.0613087232	0.0500514769	0.0444322832	-0.0529140443	0.017262939	0.0101917545	0.0103908505	0.0051751168	-0.0707711377	-0.0036591764	0.0082424148	0.0117877844	0.0734703474	0.1112255947	0.0122304212	0.0270967774	-0.0385695171	-0.0456875605	-0.0401056295	-0.0395688153	0.0797628036	-0.0425759128	0.0523029272	-0.0008528477	0.0263599339	-0.0604201588	0.0751280076	0.0095284793	-0.0253422423	0.0473915644	0.0525933409	0.0096803496	-0.0537882939	-0.0267339186	0.0030985623	0.0286057352	-0.0613440322	0.1129325831	-0.0743324466	-0.0208723896	-0.1112917072	-0.0539683725	-0.0458210968	0.1021738733	-0.0616696245	0.236545	0.019072	0.055953537025	0.000363741184	-0.456525	-0.0129589999999999	0.0001679356809999	0.208415075625	0.372114	-0.0200429999999999	0.138468828996	0.0004017218489999	-0.0128594	0.0001294999999999	0.00016536416836	1.6770249999999845e-08	0.00192047	4.695999999999997e-05	2.205241599999997e-09	3.6882050209e-06	-0.00120196	1.3729999999999992e-05	1.885128999999998e-10	1.4447078416e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89540.4534629481	59.56419083868968	8017492806.350375	3547.892830267844	144599.3803211122	-778.4539554626099	605990.560775383	20908980789.24965	83458.24257697948	-165.03480972781836	6965278254.037951	27236.488421897207	92557.01817379455	82499.47131571035	1.055624	22.925894	0.0872305	0.0453681	-0.0077912747	0.0043142961	0.0791176971	-0.0824768442	0.0630296015	-0.004850617	-0.1155944927	-0.0330003589	-0.0599603331	0.0596231498	-0.0436313103	0.0187250615	-0.0763112113	0.0304030315	-0.0321425054	0.0312580876	0.0255735616	0.077831653	-0.0836281538	-0.1390856686	-0.0224032322	0.1035825058	0.0605891621	-0.0393016983	0.1386045755	-0.0100366148	0.0196274549	-0.0640748413	0.0080003298	0.008138823	0.0426030295	-0.006409176	-0.0875920193	0.0071543905	0.0153178788	0.0090052585	0.0342358433	-0.0432204161	-0.0422225185	0.1378133317	0.1158663488	0.0221889111	-0.0476142979	-0.1154177516	0.0428363513	-0.0550146538	-0.0497857187	-0.0925964576	-0.00676128	-0.010401294	-0.0236031406	-0.0222098511	-0.0794233105	0.1213927212	0.064108803	0.0358722819	0.0020304459	0.0190974464	0.0996872295	0.0167779623	0.016853594	0.0386892039	-0.0764333908	0.0224299677	0.000320466	0.1588920339	-0.0009908726	-0.1041076543	-0.0473537168	-0.0093144569	-0.0033173141	-0.0026309724	0.0231732794	0.1025784996	-0.0262581176	-0.0131769162	-0.0554036926	-0.0427609166	0.1015862008	-0.0669538864	0.225939	-0.010606	0.051048431721	0.000112487236	-0.441258	0.015267	0.000233081289	0.1947086225639999	0.376816	0.0047019999999999	0.1419902978559999	2.210880399999985e-05	-0.0133659	-0.0005065	0.00017864728281	2.5654225e-07	0.00181708	-0.00010339	1.0689492100000017e-08	3.3017797264e-06	-0.00172518	-0.00052322	2.737591684e-07	2.9762460324e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
