global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
91262.33007448976	-99.00510324473726	8328812890.625117	9802.010468501085	148841.36834613347	-900.866293697036	811560.0791194341	22153752931.149384	85002.88791232639	98.43603098290625	7225490953.435524	9689.652195667675	95856.77084828072	85952.99645628175	1.12612	22.557053	0.0924101699999998	0.0481036	-0.0802494405	0.01053619	0.122219903	0.0072401004	-0.0538343469	-0.0540010707	-0.0752425599	-0.0627707122	-0.0288767728	0.067218239	-0.0043298074	-0.0446320694	-0.0599920026	-0.0672328962	0.1113908839	0.1457355395	0.0263284449	0.0099194286	-0.0100053232	0.0578174691	-0.0379022929	0.0246126824	0.0269363452	-0.0907782129	-0.0235968484	-0.0461226031	0.0230696601	0.0070425747	-0.0001941148	0.1094102689	-0.0110321637	-0.0519101043	-0.010627951	0.1232414419	-0.0448735599	-0.0724455944	0.0325883654	0.0480715196	0.0354199273	-0.0861205449	-0.0060424332	-0.1128731702	0.0050661899	0.0853937059	0.0691692228	0.0037139334	0.0274824947	0.0088115104	0.0497978519	0.0091273899	-0.1095245442	0.1308732668	-0.0863591587	-0.0586725836	0.0762916241	0.0712284242	0.0039481688	-0.1645187941	0.0424621182	0.0763709169	0.0137685935	-0.0047720138	-0.0567614762	-0.0833547186	-0.0778278429	0.0444919097	-0.018547862	-0.0580954626	-0.0109216306	0.0174805792	0.0058197228	0.0681910113	0.0767344992	-0.0075271887	-0.0123977512	-0.0877303535	0.1555282455	0.046641457	-0.0108433977	0.0578599613	-0.0363957326	0.0010204615	0.0758918687	-0.0342608795	-0.0637692176	-0.0023072882	-0.081447175	-0.0041886884	-0.0050987314	0.1451483718	0.0051617094	-0.0604973122	-0.0325577072	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	-0.0137449	0.0074878999999999	0.00018892227601	5.606864640999998e-05	0.0257809	0.01729127	0.0002989880182129	0.00066465480481	1.03108	-0.0189999999999999	1.0631259664	0.0003609999999999	-0.0112323	0.0007107999999999	0.00012616456329	5.05236639999999e-07	0.0014708	-8.321999999999995e-05	6.925568399999992e-09	2.16325264e-06	-0.00206325	-0.0001785999999999	3.189795999999996e-08	4.2570005625e-06
91098.272791635	-164.05728285475925	8298895305.619145	26914.792057686485	150136.1126605535	1294.744314420037	1676362.8397230117	22540852324.82241	84923.66816350605	-79.21974882033828	7212029414.345291	6275.7686031574885	96102.53501674108	86062.51354620761	1.03906	20.813179	0.1584604499999999	0.0813616999999999	0.0541998547	-0.0157154916	0.0646991697	-0.0203306929	-0.0516473655	-0.100232945	0.066579201	-0.0739307475	0.0069200793	0.0348109716	0.0235821553	-0.0187226612	0.0095340216	-0.163832775	0.0782719061	-0.0876025746	0.0705922571	0.0251285249	-0.009218008	-0.1092422375	0.0553067858	0.0385909144	-0.0127752938	0.0071795562	-0.103599294	-0.0547978829	-0.0343061215	-0.045273295	-0.1249838605	-0.0168073179	0.0109833742	-0.1389434461	-0.0504211084	-0.0333323775	-0.1398475431	-0.0072433143	-0.0165005395	-0.0496457795	-0.0981110065	0.0326239754	0.0706462017	-0.0170198998	-0.0756137667	0.0920666261	0.0061339288	0.1167835541	-0.04870715	-0.0346187347	-0.0628460607	0.0729997606	-0.0225966398	-0.0296284825	-0.1085945473	-0.0672461805	0.1330431044	-0.0135647242	0.0097434078	0.0973886688	-0.0177273568	-0.0145783998	0.0724901389	0.0464536287	0.0580681791	-0.0039518455	-0.0269648906	0.0096275824	0.1325840305	0.0024002785	-0.094389708	0.0455140109	0.0872386547	-0.0180550224	0.0054132245	-0.0121342928	0.0697593094	0.0981066751	0.0635484184	0.0005956865	-0.0061884384	0.1334453749	0.0499101775	-0.0725925592	0.0656398511	-0.0035187791	0.0485297051	-0.0786598624	0.0086560832	-0.0290432411	0.0509222536	-0.0021274351	0.089516047	-0.1426709149	-0.1123313311	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	-0.00993246	0.00381244	9.865376165160002e-05	1.4534698753600002e-05	-0.00289061	-0.0286715099999999	0.00082205548568	8.3556261721e-06	1.08636	0.0552799999999999	1.1801780496	0.0030558783999999	-0.0118745	-0.0006421999999999	0.00014100375025	4.1242083999999874e-07	0.00206393	0.0005931299999999	3.518031968999999e-07	4.2598070449e-06	-0.00188465	0.0001785999999999	3.189795999999996e-08	3.5519056225000003e-06
90797.4592061966	-300.8135854384018	8244178598.300935	90488.81318430664	150257.53653005825	121.42386950473885	14743.756085503845	22577327284.08179	84684.56713797632	-239.10102552972967	7171475911.346419	57169.30040936844	95834.39591803518	83534.9421273715	1.053806	21.108561	0.1392372899999999	0.0685938	0.0023815677	-0.0298313187	-0.1048219448	-0.0464439816	-0.0177997953	0.0629619361	0.0856468464	-0.0822692663	0.0007648876	-0.049093537	-0.0599331402	0.0189675083	-0.0276411086	-0.0533190606	-0.0601770213	-0.0142324041	-0.0590821095	-0.1156718699	-0.1150840055	-0.057151594	-0.1170819179	0.0632721214	-0.1136476725	-0.1475676413	0.0276914088	-0.0144265026	0.0098225463	-0.0091137878	0.1572077559	-0.067090708	0.0631240244	-0.0929590544	0.0264989912	-0.0086792125	-0.0100713861	0.0427232269	0.0067316759	0.0042617016	0.0204616081	-0.0848681896	0.0440174669	-0.1115591404	-0.0245838807	-0.0053162165	-0.0805761432	0.0346664737	0.1044603132	0.0642742007	-0.081576957	0.0919761503	0.0463540041	0.0797384602	-0.0877280262	-0.0261490359	-0.0688765272	-0.0561181067	0.0310849506	-0.0072307766	0.0450155628	-0.0143696049	0.1030419713	0.1095751809	0.0890012544	-0.0943509502	-0.0767561262	0.1464428474	-0.0499346508	0.0240459524	0.0120444525	0.0451431021	-0.0298790048	0.0879951488	0.1926370617	-0.024060941	0.0304080432	0.0270327764	-0.0668530014	-0.0141356101	0.1156119211	-0.1299124924	0.0694490317	0.0041543952	0.0465528934	0.0206085545	-0.0392635885	-0.0569684162	0.0475332516	-0.0083396895	0.0647099642	0.0924680821	-0.0099256474	0.0025695915	0.0836490017	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	-0.0234536	-0.01352114	0.00055007135296	0.0001828212268996	0.00625654	0.00914715	8.36703531225e-05	3.91442927716e-05	1.05383	-0.0325299999999999	1.1105576689	0.0010582008999999	-0.0110925	0.0007819999999999	0.00012304355625	6.115239999999996e-07	0.00151119	-0.0005527399999999	3.055215076e-07	2.2836952161e-06	-0.00223069	-0.0003460399999999	1.1974368159999994e-07	4.9759778761e-06
90881.87002304576	84.41081684916571	8259514298.885784	7125.186001143398	148757.85705773305	-1499.679472325195	2249038.5197135755	22128900036.40894	84753.14142628205	68.57428830572462	7183094981.623366	4702.433016636641	95652.67347603104	84133.67867864603	0.995443	19.939505	0.0985158399999999	0.0533805	-0.0741744163	-0.0136102186	-0.0029478388	-0.0426867081	-0.0399861642	0.0119990019	-0.0594081684	-0.0529345643	0.011326836	-0.0108972991	0.0509467912	0.0130003164	-0.0941225968	-0.0584750043	-0.0111845547	0.0495965788	0.0810371413	-0.0420428576	-0.020511079	-0.0005212707	-0.0052529599	-0.0876602431	-0.0532462084	-0.056245341	-0.085562237	-0.0092620496	0.0683914687	-0.0244097472	-0.0865208127	0.0250913608	0.0331936396	-0.0482322118	-0.0296613031	-0.0280800458	0.0494652384	0.0202366614	0.0468977285	-0.0291004679	-0.0678532218	0.1058329363	-0.0723944834	0.0040535184	-0.032357534	0.0181260859	0.127162561	0.0959524167	-0.0054763618	0.0848871551	0.0623946119	0.0141801009	0.1363068894	0.0453888183	-0.0818856676	0.0138502661	-0.045104007	0.0586812279	-0.0037504272	-0.0718061299	0.0296913049	0.0782934378	0.0223146665	0.0112007034	0.0787300939	0.0566070363	-0.0038717158	0.03149675	0.0413661833	-0.1022124513	-0.0593549741	0.0215388048	0.0524698744	0.038213038	-0.0215837445	-0.0779486064	-0.0338076216	-0.0104347608	0.0315485167	0.0576779774	0.0010831574	0.0208248254	-0.0328291858	-0.0074497723	0.0013994441	0.1399798615	-0.0113079771	0.0363454784	0.0683834973	-0.0079662864	0.0614344208	-0.0465151644	-0.0453957747	0.0644972697	0.0729772627	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	-0.0176447	0.0058089	0.0003113354380899	3.3743319210000025e-05	-0.0028899	-0.0091464399999999	8.365736467359998e-05	8.35152201e-06	1.07073	0.0168999999999999	1.1464627329	0.0002856099999999	-0.0119167	-0.0008242	0.00014200773889	6.793056400000011e-07	0.00134822	-0.0001629699999999	2.6559220899999973e-08	1.8176971684e-06	-0.00188465	0.0003460399999999	1.1974368159999994e-07	3.5519056225000003e-06
90965.27360396636	83.40358092059614	8274681001.844459	6956.1573103784285	149696.33686440677	938.479806673713	880744.3475343297	22408993270.62195	84704.86173154826	-48.27969473379199	7174913600.960708	2330.928923588141	95523.742816951	84644.47111263213	1.001629	20.0634	0.0505800799999999	0.0249485	0.0772753534	-0.0454600875	-0.0181013911	-0.0729757225	0.0362983788	-0.0238769705	0.0226396564	0.1298171486	-0.0240455808	-0.1055957389	0.0956170725	0.0292137272	-0.0153410899	-0.0500393443	-0.0595326954	-0.0508265932	-0.045605893	0.1491613047	0.0225083172	0.0767483694	0.1055961577	0.0331934672	-0.1437280985	-0.006837055	0.1270756752	0.0795661896	0.0491613785	0.2703799777	-0.1052233293	-0.0985808611	-0.0323617564	0.0278130115	-0.0089372815	0.0262287854	0.0267780009	0.0342719129	0.0404039855	-0.0249919814	0.0375509203	0.0278706596	0.0153586819	0.0189037163	0.0528193086	0.0288908334	-0.0587766442	-0.0811431533	-0.008160725	-0.0283343396	-0.0840373013	-0.0587031317	0.0901092573	-0.075820929	0.007792514	0.0269015151	-0.0615309134	-0.0837393668	0.0169362207	-0.0607429689	-0.15053947	0.0243824502	-0.0484118962	0.0879944287	0.0515481563	0.0482956121	0.1004780436	-0.0140473157	0.0626856348	0.1147322712	0.1332456129	-0.1137279726	0.0364486988	-0.1095434794	0.0304323016	-0.0689743906	-0.0498430568	0.0191892447	0.0653951631	-0.1239507062	0.0109864023	-0.0444082635	-0.1541684753	0.0397120884	-0.0064139622	0.0210251214	-0.0967733127	0.0351943812	-0.0500287841	-0.0696940796	0.0320539227	-0.0006302642	0.0707421731	0.0608697822	-0.1096969014	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	-0.00462355	0.0130211499999999	2.13772146025e-05	0.0001695503473224	-0.00259547	0.00029443	8.668902490000003e-08	6.7364645209e-06	1.06315	-0.0075799999999999	1.1302879225	5.745639999999879e-05	-0.0115937	0.000323	0.00013441387969	1.0432900000000025e-07	0.00146345	0.00011523	1.3277952900000005e-08	2.1416859025e-06	-0.00204011	-0.0001554599999999	2.416781159999995e-08	4.1620488121e-06
91040.30255737533	75.02895340896794	8288336689.73844	5629.343849645082	148290.92193293167	-1405.4149314750975	1975191.1296131527	21990197527.718838	84620.56444477831	-84.29728676994273	7160639926.95288	7106.032556773962	95487.26283648224	84473.33384141214	1.127386	22.582422	0.0641442699999998	0.0312558	-0.0930660456	0.0030196719	-0.0472631452	0.0693968816	-0.0697035877	0.0495677375	-0.0979750258	-0.0761850264	-0.024624468	0.0706861768	0.0711599976	-0.0241826865	0.0905801242	0.0242846072	-0.0970387989	0.1115055594	-0.0098343507	0.0248358804	0.0563754884	0.0206480631	-0.0217502731	-0.0283179709	-0.0148335183	-0.1015453392	-0.0380316701	0.0194102613	0.0489344609	0.0248510499	-0.0378309234	-0.0035386345	-0.0722550851	0.0250582874	0.0072997905	0.0070886074	0.0770776477	-0.0266439692	0.0353212549	0.1023485238	0.1387680082	-0.019386643	0.0918317616	-0.0460317642	0.0200158864	0.1557373597	0.0655906691	0.0408996956	-0.0317183311	0.0404190706	-0.0121857447	-0.0770623518	0.0242747571	-0.0401456815	0.0645353875	0.0681356398	-0.0916249431	0.0644593285	0.0236028126	-0.0594719705	0.0121405128	0.1308238352	-0.035250675	-0.0228507374	-0.0228285952	0.0144321921	0.0034349046	0.0649773298	0.0737711869	-0.0488228094	-0.0045931762	0.105578186	0.0326207274	-0.0805744294	0.1306133339	-0.0082204948	-0.0405052196	-0.0879035512	-0.0198495287	-0.0638729151	0.0262777657	0.0265619848	-0.0312004319	0.0579603258	0.0402275257	-0.0129138873	-0.0274708557	-0.0232556375	-0.0101182327	0.0038554931	0.1191792773	-0.0047414654	0.0396869278	-0.0205182296	0.0217168684	-0.088137076	0.0488311722	0.0042398529	-0.056115697	-0.00789629	-0.00327274	6.23513957641e-05	1.0710827107600004e-05	0.00784106	0.01043653	0.0001089211584408	6.148222192360001e-05	1.07649	0.0133399999999999	1.1588307201	0.0001779555999999	-0.0117249	-0.0001311999999999	0.0001374732800099	1.7213439999999925e-08	0.00100821	-0.00045524	2.072434576e-07	1.0164874041e-06	-0.00188465	0.0001554599999999	2.416781159999995e-08	3.5519056225000003e-06
91068.46507651568	28.1625191403582	8293465331.392557	793.127484331042	150062.50236692268	1771.58043399101	3138497.234099776	22518754616.622677	84935.41135817308	314.8469133947656	7214024102.582076	99128.57887421102	95982.3694960406	85282.51494829159	1.104444	22.122866	0.1439417499999999	0.0864425999999999	0.0186908198	-0.0319869663	0.0633299295	-0.1135200237	0.0181854534	-0.0923420259	0.0065292338	-0.0124821117	-0.0264132884	-0.0514665216	-0.0979362203	-0.0715988042	0.0433390573	-0.1293711036	0.0570925687	0.0073953415	0.0465822752	0.0510246856	-0.0862482753	0.0507435878	-0.0769437378	-0.0656755871	-0.1085586654	0.0347898046	0.045822754	-0.016827676	0.125065422	0.0276076678	0.0462121208	-0.0818692337	0.0370541783	-0.1069268999	0.0141031569	-0.0112885792	-0.084392666	0.0398070742	0.2137351623	-0.0101616205	-0.0113690295	-0.0181818347	0.0626890475	0.1011842578	0.0017641191	-0.1206668989	-0.1194390985	0.0085206198	0.0376456789	-0.0401428981	-0.0368549916	-0.0418229955	0.0679676598	0.0522614044	-0.0495019495	-0.0124272814	0.0775538082	-0.0180310643	0.0057104795	-0.0811713588	-0.0902201216	0.0634716098	0.1372616771	-0.0166335759	0.0547110395	-0.0288359838	-0.0083919904	0.1540187787	0.0048280703	0.0724652022	0.0545642361	-0.0706773556	0.0416702506	0.0591963326	-0.0682765142	0.0572070643	-0.1019731044	-0.0372105616	0.0626554718	-0.0752001325	-0.0312302111	-0.0979591664	0.0653641286	-0.0130939191	-0.03503905	0.1487584965	0.013048023	0.0221675108	0.1472305057	0.1035878958	-0.005674019	0.0101739359	-0.0288892673	-0.0361021138	-0.036714221	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	-0.0183909	-0.01049461	0.00033822520281	0.0001101368390521	-0.00182758	-0.00966864	9.348259944960002e-05	3.3400486564000004e-06	1.01844	-0.0580499999999999	1.0372200336	0.0033698024999999	-0.0107828	0.0009420999999999	0.00011626877584	8.875524099999991e-07	0.00096842	-3.979000000000005e-05	1.583244100000004e-09	9.378372964e-07	-0.00221733	-0.0003326799999999	1.1067598239999997e-07	4.9165523289e-06
91065.07581143425	-3.3892650814377703	8292848032.542267	11.487117792253375	149588.9535305217	-473.5488364009652	224248.50045670813	22376855018.356583	84760.69334824609	-174.7180099269899	7184375136.875409	30526.382992847743	95663.87685015412	83376.01636438606	1.026678	20.565166	0.04976894	0.0308088	-0.0165003337	-0.0293772815	-0.1045453496	-0.0375562973	0.0680696726	0.0897265286	0.0048409993	-0.0083498079	-0.0987581596	-0.0099091914	-0.0274751301	-0.1207757938	0.043714733	-0.1171748485	-0.0327541641	0.0617349827	-0.133957517	0.0020935024	-0.0734655555	-0.0342797107	-0.1299840199	0.0358535901	-0.0864522155	-0.0014943011	-0.0053170747	0.0285478654	-0.0014562159	0.0346187926	-0.0155057298	-0.0673303902	0.0351691943	-0.0082207665	0.046928317	-0.0122096091	-0.1486634279	-0.0010837959	0.0121246116	0.1026229882	-0.1104287788	0.1439746473	0.0101221267	0.0634326756	-0.0772361653	0.0373736187	-0.0905047365	0.0348309826	-0.030573184	0.1343834355	0.0188879053	-0.01508815	-0.0732982045	-0.0022843838	-0.1044173897	0.0137965744	-0.0780136854	-0.0923258403	0.0208449789	-0.0753288994	0.0279240493	0.0489990213	0.0709521975	0.004454397	-0.020248273	-0.0485574235	-0.1466149737	0.0975304249	0.0774098521	0.0161669288	0.0281712462	0.0638423259	-0.0067440018	0.0066948428	0.0681862133	0.0724746662	-0.0188447786	0.0222131352	0.0404441916	-0.0945985138	-0.117420723	-0.1094460207	-0.0425299007	0.0005666789	-0.0306063941	0.0614425448	0.1459408838	-0.0736762731	0.0108158566	-0.018615801	-0.0486316188	0.0050204459	0.0345745076	-0.0260875659	-0.1366230225	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	-0.0164003	0.0019906	0.00026896984009	3.962488360000008e-06	-0.00204057	-0.0002129899999999	4.536474009999988e-08	4.163925924899999e-06	1.04343	0.02499	1.0887461649	0.0006245001	-0.0110207	-0.0002378999999999	0.0001214558284899	5.6596409999999634e-08	0.000862723	-0.0001056969999999	1.1171855808999994e-08	7.442909747290001e-07	-0.00232524	-0.00010791	1.1644568100000029e-08	5.4067410576000005e-06
91136.74516999663	71.66935856238706	8305906320.180904	5136.496956744003	149368.08098847987	-220.87254204184865	48784.6798280282	22310823618.18108	84924.54146356393	163.84811531784362	7212177742.79659	26846.204893209386	95989.42541753028	85261.56060212856	1.13768	22.788609	0.0406904199999999	0.031104	-0.0263323692	-0.0064151098	0.1054168903	-0.1184124813	-0.0342482837	-0.0806754588	-0.0621787772	0.0196348864	-0.0643764283	-0.0383524916	-0.0835695794	0.0095111854	0.0070003837	-0.1144785928	0.062962678	0.0379260103	0.0680315177	0.0683553185	-0.0247127604	-0.001850047	-0.0266658289	0.023088992	-0.2181968207	0.0225771671	0.0437897941	0.0379389905	-0.1047850168	0.0683593633	-0.0835053437	-0.0202242525	-0.040422186	0.0014578603	-0.0966281555	0.0308721544	-0.0254443028	-0.0167410169	0.0750613921	-0.002243312	-0.0811119158	0.0342083122	0.0827366516	-0.0547130927	0.0680442184	0.0655256997	0.0672854376	0.0708580213	0.1242357093	0.0175640523	0.0785037526	-0.1298074646	-0.1263125524	0.01690179	-0.0497276703	0.1277604051	0.0836256227	0.0526133777	0.0120309566	-0.1292598666	-0.0851286899	0.0628589957	0.0922136389	0.2050380339	-0.0467520973	0.0057656949	-0.0794575944	0.0889737217	0.0741890822	0.0432013353	0.1152403772	0.0033360344	-0.0972704689	0.0763526477	-0.065619927	0.0218729115	-0.1761887594	0.0479403779	0.0998270092	-0.0431917382	-0.1367656742	0.0027602687	-0.0044642834	-0.0267073029	0.0313367112	0.0413114619	0.0034177645	-0.0477651825	0.077601392	0.0103562236	-0.0273961993	0.0234441511	0.0289313606	-0.0002848637	0.0900403259	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	-0.0150186	0.0013816999999999	0.00022555834596	1.9090948899999987e-06	-0.00160335	0.0004372199999999	1.911613283999999e-07	2.5707312225e-06	1.02848	-0.01495	1.0577711104	0.0002235025	-0.0105459	0.0004747999999999	0.00011121600681	2.2543503999999925e-07	0.000859093	-3.6300000000000178e-06	1.3176900000000128e-11	7.38040782649e-07	-0.00232524	0.0	0.0	5.4067410576000005e-06
91207.50863395073	70.763463954092	8318809631.212196	5007.467830782079	150372.7379088321	1004.6569203522232	1009335.5276116132	22611960306.198307	84864.47637609064	-60.06508747329645	7201979350.588045	3607.814733174753	95710.90271743464	83455.5903951031	1.23997	24.837572	0.0822029999999998	0.0474818	0.0684615606	-0.0217063175	-0.104930818	-0.0292864292	0.1122897222	0.0494777997	0.0539694096	0.1366241701	-0.1253991977	-0.0074187867	0.0500759683	0.0758335269	-0.0648049837	-0.154014733	0.0283592522	0.0027875865	-0.0453185149	-0.0073023581	-0.0229242397	-0.0260810021	-0.0194571141	-0.0553642728	-0.1319245269	0.0397163605	-0.0768918392	0.0117794363	-0.083436798	-0.0182421449	0.0838059167	-0.0656757061	-0.0119701219	0.0513643532	0.1469426908	0.0501713276	-0.0132342928	-0.0600867561	0.1122658648	0.0077179824	-0.1175783443	0.0055197554	0.0699836015	0.0224367722	0.0689502439	1.41512e-05	-0.0123520836	-0.0547008494	0.0440838574	0.0856824902	-0.0156411857	-0.0701192469	-0.0056311691	0.0313632658	0.0003870919	-0.0382643656	-0.0504287173	-0.118071233	-0.0006771575	-0.1088590987	0.0350704098	0.0248034611	-0.0155699093	0.073961043	0.1080962393	-0.0311976008	-0.0252375171	-0.0534039435	0.0860194128	-0.0002229744	-0.0757738155	0.0296476727	-0.0693593433	-0.0592281194	-0.0484222565	0.1316402225	-0.0015351939	0.0544243181	0.0695459441	0.013482414	-0.0007317035	-0.080875222	0.0580541688	0.0161718429	-0.1236948578	0.0260444463	-0.0164103698	0.0882417532	-0.0771549131	0.0702327281	-0.0082276641	0.0034200742	-0.0150245852	0.0350779217	0.0234867304	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	-0.0173341	-0.0023155	0.00030047102281	5.361540250000007e-06	-0.016889	-0.01528565	0.0002336510959225	0.000285238321	1.06659	0.0381099999999998	1.1376142281	0.0014523720999999	-0.0106554	-0.0001095	0.00011353754916	1.1990250000000048e-08	0.00127943	0.000420337	1.76683193569e-07	1.6369411249e-06	-0.00232524	0.0	0.0	5.4067410576000005e-06
91177.93022189806	-29.578412052665957	8313414959.549312	874.8824595572945	148661.16958256092	-1711.5683262711682	2929466.135494688	22100143341.654938	84788.32339799234	-76.15297809829644	7189059784.642535	5799.276073239618	95735.45241915126	85195.09859375394	1.319162	26.423847	0.0873194499999998	0.0471454	-0.1214131588	0.0250684777	0.0784241074	-0.0164044709	-0.100757336	-0.0066483527	-0.1201624884	-0.0706284971	-0.0927710567	0.1562769537	-0.0157337195	-0.0380857442	-0.0227887911	-0.0585658032	-0.0219145513	0.0918213889	-0.0131181744	-0.0297413742	0.0308252903	0.0433421872	-0.0409244723	0.0255098111	-0.1027483456	-0.0896434384	0.0333290539	0.110492918	-0.037604767	-0.0768502789	-0.0412029453	-0.0444650542	0.0028553204	0.028269665	-0.0183662942	0.0920476185	0.0857983852	0.0427225024	-0.0114122831	0.0066118415	-0.069341735	0.0661976955	-0.0880012633	-0.0061039561	-0.0394624426	0.1024036135	-0.011659778	-0.0142833342	-0.0580551556	0.1002775157	0.0438159684	-0.1116650449	0.0633914492	0.0933061552	-0.0128055222	-0.1634950414	-0.0357731042	0.0761464043	-0.0043563296	-0.1534895952	0.0270155496	0.138930746	0.0429107261	0.0729745664	-0.0041686967	0.0218321402	0.0005874079	0.1049455159	0.0371861017	0.0019524009	0.0144142113	-0.0362854981	0.0183670027	0.0939146636	0.1123913953	-0.006823627	-0.0063548555	-0.0390124176	-0.0122349235	0.0517817115	-0.088006614	0.0277948517	-0.0228175463	0.1365501936	-0.0017850201	-0.0849144739	0.1590094409	0.0394524887	0.0396157203	-0.0074259287	-0.0472561706	-0.0862324978	0.1323997004	-0.0652292713	0.0219219554	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	-0.0311786	-0.0138445	0.00097210509796	0.0001916701802499	0.0155098	0.0323988	0.00104968224144	0.00024055389604	1.05116	-0.0154299999999998	1.1049373456000002	0.0002380848999999	-0.0106554	0.0	0.00011353754916	0.0	0.000766507	-0.000512923	2.63090003929e-07	5.875329810490001e-07	-0.00232524	0.0	0.0	5.4067410576000005e-06
