global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
90756.89426264388	212.80790701856316	8236813856.200722	45287.20528962141	147163.29468074843	624.5534577546059	390067.0215932343	21657035301.2928	84639.7522336844	-152.26676881905587	7163887658.179483	23185.16888659581	94039.50639956656	87177.16019440517	1.234946	22.147455	0.037138413	0.0207765	-0.0449041019	-0.1137505055	-0.0553289162	-0.1050456288	-0.0592681907	0.0961039858	-0.1497940955	0.0210690289	0.0346540314	0.0426994923	0.0446986376	-0.043609193	-0.2556198172	0.0548542025	-0.1121513089	0.0009475645	0.0743956571	0.0660760247	0.0089765367	-0.1475788792	-0.0084890764	-0.0431032448	0.0500549674	0.1455817577	-0.1117267086	-0.0932648449	0.0755435184	-0.1640645086	-0.0663194125	-0.137575239	-0.0253166886	0.0694988179	-0.052395045	-0.0377100935	-0.0353821227	-0.0445985847	0.1515990386	0.1325844462	-0.0541811751	0.0710351195	0.0397604677	0.152226149	0.0687439815	-0.0035751747	0.0511245009	0.1347648852	0.0935471261	-0.0889572153	-0.0955559409	-0.0082683646	-0.1007627935	-0.0180234471	-0.005660289	0.1464651574	-0.2048104127	-0.0117949873	0.1328297187	-0.0163467933	-0.011436894	0.02405826	0.0822535644	-0.1093622053	0.0108326967	-0.1080965329	0.0046769455	-0.0237901332	0.029077452	-0.1454616745	-0.0945063653	0.0560547971	-0.1301147719	0.0689893845	0.0528438151	-0.1523571545	-0.1389990498	-0.020624886	0.0247913409	0.0638459304	0.0394172991	0.1922072611	0.0613757178	-0.0578041022	-0.1203156708	-0.000146653	-0.006018463	2.1507102409e-08	3.6221896882369e-05	-0.0950784	0.0118666	0.00014081619556	0.00903990214656	0.103691	0.013546	0.010751823481	0.000183494116	-0.00178833	-0.00011069	3.1981241889000005e-06	1.225227610000002e-08	-0.000523312	-3.4570000000000043e-06	1.195084900000003e-11	2.73855449344e-07	0.00111037	0.0	0.0	1.2329215369e-06	0.0	0.0
90745.11642454808	-11.777838095804327	8234676154.904785	138.7174702109797	146561.9375643004	-601.3571164480236	361630.3815026818	21480401542.60189	84626.4520675069	-13.30016617749061	7161636389.534044	176.89442034886517	93994.2451593646	87176.70597024789	1.174456	21.062635	0.0605714529999999	0.0330248	0.097792447	-0.0212202198	-0.0231582766	-0.1046181684	-0.1003767891	-0.0005790556	-0.0185743923	-0.1187297342	-0.0381911519	-0.1676243211	0.0957528095	-0.0613765206	-0.119367407	0.0363486718	0.0740683202	0.0786343154	-0.0720155871	-0.0689123927	-0.0856489155	0.179225388	-0.1122416182	-0.0372583874	-0.1053680422	0.0872267602	0.0194468013	0.0145976036	-0.0355658483	-0.0925948871	0.0545468877	-0.1694355707	0.0587987762	-0.1209078376	-0.0057017309	-0.0336470395	0.140749882	-0.1168613364	-0.185752631	0.030423708	-0.1814945265	0.102776715	-0.0279852021	0.0156486239	0.0116168628	-0.0609303399	-0.0791258499	-0.0347111321	-0.0289323522	-0.0686532986	0.0531559425	-0.0087765102	0.0723158879	-0.0087990536	-0.0003029783	-0.1217933286	-0.0256558166	0.1187901364	-0.0353557376	-0.1320710251	0.1652020632	0.0644668184	0.0136232487	-0.0362606631	-0.167954406	0.0842463493	0.0932417677	-0.0160764975	-0.074123178	-0.1121423645	-0.0976211952	0.0900279515	0.0048641388	-0.0177896793	-0.0296662568	-0.0186921402	-0.0790696681	-0.1601486187	0.0964523509	0.0458058913	0.0712536733	-0.0013701269	0.0590023366	-0.0625505571	-0.1203156708	0.00333745	0.003484103	1.11385725025e-05	1.2138973714609e-05	-0.106984	-0.0119056	0.00014174331136	0.011445576256	0.10446	0.0007689999999999	0.0109118916	5.913609999999876e-07	-0.00200259	-0.0002142599999999	4.0103667081e-06	4.590734759999989e-08	-0.000363087	0.0001602249999999	2.5672050624999985e-08	1.31832169569e-07	0.00162414	0.00051377	2.639596129e-07	2.6378307396e-06	0.0	0.0
90894.8058029434	149.68937839532737	8261865721.954794	22406.9100043795	146733.12790959363	171.19034529323108	29306.13432161568	21530610826.133167	84758.71843976606	132.2663722591533	7184040351.551539	17494.393230596914	94125.85044156198	88596.49886504766	1.211302	21.723433	0.0581677299999999	0.0330851	0.0456668488	0.1235409614	0.0506015069	-0.1157742109	0.0639783754	-0.0826211202	-0.0775399369	-0.0226994676	-0.0716243512	0.0822454285	0.0143204142	-0.0951748122	-0.0216594561	-0.0576044641	-0.0020502108	0.093961905	-0.0548750238	-0.0794013394	0.0137851611	-0.0255587994	0.0866006723	-0.0084379464	0.1067440837	0.0242408628	-0.0201602565	-0.0734932469	0.0909035019	0.1542969207	0.0378288923	-0.0070387858	-0.0554512754	-0.0013032642	0.1433904649	0.0454088175	-0.0229294414	-0.1433515434	0.0815194062	0.0794801597	0.1189027821	-0.0467527797	-0.0510942754	-0.0678419253	-0.0596503433	-0.0664268812	0.2170605108	0.1868910944	-0.0671793799	0.0475859195	0.0849782248	0.0763721818	-0.0488737081	-0.033781951	-0.0223195978	-0.0349761747	-0.0885895974	0.0737191536	-0.0307115206	0.0015159621	-0.133863892	0.1065485144	0.0322292271	-0.0143389466	0.0505236994	-0.0606592319	0.000646639	0.1330105933	0.092812313	-0.0023493509	0.0290570969	0.0982873876	-0.1387905232	-0.0232807013	-0.110297856	0.1027529453	0.0682349361	0.0841781625	-0.0767021245	-0.1872978238	-0.0111735393	0.0227686069	0.0565983786	-0.0671673664	-0.1197547036	0.00580138	0.00246393	3.3656009904400004e-05	6.0709510449e-06	-0.0804233	0.0265606999999999	0.0007054707844899	0.00646790718289	0.0901338	-0.0143261999999999	0.00812410190244	0.0002052400064399	-0.00178833	0.0002142599999999	3.1981241889000005e-06	4.590734759999989e-08	-0.000281009	8.207800000000002e-05	6.736798084000004e-09	7.896605808099999e-08	0.00162414	0.0	0.0	2.6378307396e-06	0.0	0.0
90717.5361177528	-177.26968519060756	8229671359.275783	31424.54128757711	147040.42658500513	307.29867541149724	94432.47590966074	21620887050.300285	84734.41729972376	-24.30114004229836	7179921475.123726	590.5454073553966	94262.15975881176	88080.1237117714	1.106883	19.850779	0.08262107	0.0398513	-0.0410645313	0.0612891198	0.0381044943	-0.0940605773	0.0855369263	0.0750439024	0.0895333954	-0.0242393711	-0.0679716524	-0.019994299	-0.0171879359	0.0037850639	-0.0870249156	-0.0810648323	0.1563913458	0.0817413944	0.0839595185	-0.0579910317	-0.0004988929	0.0157244055	-0.0089005849	0.0020849153	0.0424750117	0.0679901152	0.074025716	0.1507521525	0.0559659832	0.0609874491	-0.0688341062	-0.0511099268	-0.0646862111	0.0483639115	0.0582625105	0.18286832	-0.0144120352	0.0271473926	-0.0890820319	0.0094373316	0.0159713921	-0.0282337102	0.0247619303	-0.0537938625	0.0099151316	0.0325922904	0.0663606987	-0.0173162325	0.0290994664	0.1151694873	0.0252822691	-0.0470930748	0.0487727789	0.1697855914	-0.0076287785	-0.0441123747	-0.048562518	0.0035663958	-0.0993319763	0.0338790894	0.0904172991	0.0246337845	0.0486973588	0.0144221749	0.0118747488	0.0160718672	0.1556077568	0.0591423971	0.1506166241	-0.0576533031	0.0254906759	0.0235335997	-0.0891596589	0.0387312194	0.0738746746	-0.055106999	0.101080641	-0.0520937318	-0.1180487195	0.073316295	-0.0818457766	-0.0116199743	0.0541650896	-0.071644961	-0.1186353847	0.026231	0.02042962	0.000688065361	0.0004173693733444	-0.109808	-0.0293847	0.00086346059409	0.012057796864	0.0901799	4.609999999999337e-05	0.0081324143640099	2.1252099999993887e-09	-0.00157643	0.0002119	2.4851315449e-06	4.4901610000000055e-08	-0.000542862	-0.000261853	6.8566993609e-08	2.94699151044e-07	0.00144268	-0.00018146	3.2927731600000016e-08	2.0813255824e-06	0.0	0.0
90795.71939219817	78.18327444537135	8243862659.946791	6112.624403000257	147234.92069347994	194.4941084748134	37827.958231412485	21678121871.61533	84527.18319988778	-207.23409983598685	7144844699.70739	42945.97213483177	93983.40725170657	86936.17191354852	1.178549	21.136028	0.02289555	0.0137706	-0.0524349727	-0.0917803576	-0.0320465804	-0.1420924057	-0.0546929001	0.0761278059	-0.1486102143	0.0546577271	0.0062683318	0.1202839244	0.0779044824	0.0717967918	-0.1775494037	0.1447537242	-0.1276560398	-0.1852692751	0.1708764153	-0.0713075503	0.0930058372	0.0181086582	-0.0348762492	0.1400545111	-0.10207935	-0.1386208682	0.0196315983	0.04337324	-0.0118318282	0.0329214237	0.0197013604	0.073431254	0.0158116324	-0.105479098	-0.0756802322	0.1941245363	0.1225995628	0.0644771975	0.0912254893	0.0807334786	0.0229436934	-0.2358507967	-0.0229789235	0.0404581702	0.045940292	0.0071342466	-0.1165828199	0.0635776261	-0.0509859286	-0.11709247	-0.0798079964	-0.0809401809	-0.1630814307	0.0561299644	-0.0919748953	0.0926424175	-0.0119846488	-0.01624591	0.0640581232	-0.1134440839	0.0381247848	-0.0405589468	-0.0532749979	0.1089739099	0.1591552451	0.108110997	0.0407755217	0.1320093105	-0.0308686824	-0.0459768562	0.0606424755	-0.096032925	0.1071194897	0.0958500529	0.0492924782	0.0298641539	-0.1377533809	0.2720419361	-0.0245883531	0.0507895715	0.0281429603	-0.0025519655	0.0517037307	-0.0759740605	-0.1169629329	0.0158152	-0.0104158	0.00025012055104	0.0001084888896399	-0.10692	0.002888	8.34054400000001e-06	0.0114318864	0.0901666	-1.3299999999993872e-05	0.0081300157555599	1.7688999999983702e-10	-0.0016015	-2.5070000000000084e-05	2.5648022500000003e-06	6.285049000000041e-10	-0.000594461	-5.1599000000000046e-05	2.662456801000005e-09	3.53383880521e-07	0.00132778	-0.0001149	1.3202010000000006e-08	1.7629997283999998e-06	0.0	0.0
91063.267370217	267.5479780188325	8292518664.139628	71581.92054196568	146354.8251591435	-880.095534336433	774568.1495589316	21419734847.36347	84585.61030570183	58.42710581405845	7154725470.788053	3413.7266938071825	93878.13900766974	88293.90490316192	1.315362	23.58963	0.0859680999999999	0.0368547	0.0885804336	0.0776417989	-0.1029792525	-0.0668983203	-0.0685855975	-0.0778510433	-0.0185908135	-0.14420649	-0.0607736282	-0.1030723038	0.1105803107	-0.0051340395	-0.0556465138	0.0459886013	-0.0109285933	0.0521793442	-0.0159119188	-0.1467093006	0.0642366069	-0.0176503772	0.0415782891	0.0195794747	-0.0746230022	0.0178238636	-0.0108730298	0.0827719728	-0.0987225951	-0.1031276308	-0.0104894465	0.2567929194	-0.1496604998	0.0491270782	0.073956836	0.0019557945	-0.1449816706	-0.0793395087	-0.0345414708	-0.0453911551	0.1358096004	0.0096400209	0.0208568179	-0.129434932	-0.0857442549	-0.0706226432	-0.1576314202	-0.1304771699	0.0858231748	-0.0806628441	0.0642897399	0.0212778552	0.0191791208	-0.0414940941	-0.0892870579	-0.0863150494	0.03244929	0.0994337626	-0.0599289251	0.0345119806	0.002080674	-0.1228766369	5.49596e-05	-0.0486711239	-0.0051154498	-0.1207895087	0.1658937902	-0.1436561789	-0.0735507829	0.0210946896	0.1553468944	-0.0327293517	-0.187229569	-0.0894563584	-0.0923059861	0.0862372718	-0.1085583934	0.0789807332	0.0477233619	0.1323299097	-0.0551042745	-0.0633116092	0.0492155773	-0.0801456922	-0.1147451459	0.0035599	-0.0122553	1.267288801e-05	0.00015019237809	-0.0876233	0.0192967	0.00037236263089	0.00767784270289	0.063931	-0.0262355999999999	0.004087172761	0.0006883067073599	-0.00187639	-0.0002748899999999	3.5208394321e-06	7.556451209999992e-08	-0.000521641	7.282000000000002e-05	5.302752400000003e-09	2.72109332881e-07	0.00154368	0.0002159	4.661281e-08	2.3829479424e-06	0.0	0.0
91212.25760513732	148.99023492031847	8319675937.425931	22198.090101611684	146770.50578703705	415.6806278935401	172790.38440596772	21541581368.98268	84866.13280710463	280.5225014027965	7202260497.633121	78692.87379328195	94174.67686649968	90525.08825552477	1.325223	23.766479	0.08900352	0.043353	-0.1675531456	0.1435080762	-0.1449898518	-0.0179061629	0.0805612241	-0.0171321428	-0.0814296108	-0.0893791899	-0.0998277194	0.0750707801	0.0067582301	0.1304656938	-0.0171894029	-0.1070941647	-0.0426691946	0.0780617642	-0.0199208577	0.0013766651	0.11580145	-0.0246014159	0.2294481019	0.0117039929	-0.0225392716	0.1911795335	0.0674021221	-0.0003366911	-0.1172447065	-0.0435768886	-0.0371303667	0.0858371265	0.1013488441	0.1140870989	0.1196552301	-0.0614718144	-0.0347839337	0.0967071742	0.1156077979	0.055489749	0.0171155726	0.0185577801	-0.1066924586	0.0441362209	-0.0683572827	0.0436153277	0.003321104	-0.0971009188	0.1259403215	0.0826836225	-0.0840376847	0.0773743704	-0.0576941964	-0.0771996107	-0.0045143962	0.0436261162	0.0630528666	0.2469790792	0.0141235647	0.2027080371	-0.1074804128	-0.0956618646	-0.1157856118	-0.081323995	0.0053745286	-0.0801567607	0.0875442441	-0.0951132473	0.0262449886	-0.1022467719	0.1003244115	0.0265875053	0.0206121495	0.025750462	0.1035330079	0.0161866338	0.0328413756	-0.0242627768	-0.0288253613	0.0009192296	0.0388068713	-0.0064547985	0.0467019189	-0.0841512098	-0.111992364	0.00576697	0.0022070699999999	3.32579429809e-05	4.871157984899999e-06	-0.0549719	0.0326514	0.00106611392196	0.0030219097896099	0.0509789	-0.0129521	0.00259884824521	0.00016775689441	-0.00159349	0.0002829	2.5392103801e-06	8.003241e-08	-0.0007521799999999	-0.0002305389999999	5.3148230520953904e-08	5.657747523998496e-07	0.00123326	-0.00031042	9.636057640000004e-08	1.5209302275999998e-06	0.0	0.0
90987.90053484388	-224.3570702934376	8278798043.738644	50336.094990654485	147501.92180266205	731.416015625	534969.3879127502	21756816935.47863	84731.39478753021	-134.738019574419	7179409262.640302	18154.33391883652	94139.27822622508	88918.51107522573	1.303051	23.368847	0.11132863	0.052361	-0.0346571409	-0.0110136099	-0.2619012979	0.0818479451	-0.1060822792	0.1226554453	0.0580027753	-0.092084415	0.0100775147	-0.0441391792	0.050862448	-0.0076497869	0.1025307897	-0.0391946504	-0.0534122272	0.0228150821	-0.0948048772	0.1053235383	-0.0307265701	-0.1126535003	-0.0466022789	0.0516231975	-0.0015509299	-0.0213918028	0.0841210149	-0.0627946695	0.0056403564	-0.0113570371	-0.0144425756	0.1714596788	-0.0207464325	-0.0148649541	-0.0496945347	0.0270366334	0.1375039877	0.0850738143	-0.0511982094	0.1621313353	-0.0625214429	-0.085632492	-0.1002777664	-0.0961072401	-0.0185777667	-0.0364320827	-0.0215008245	0.0957621937	0.0667443591	-0.01923495	-0.0398586989	-0.1113795975	0.1333081536	-0.0910561965	0.0336736346	-0.0493054222	-0.0953212895	-0.0662896792	-0.007402908	0.1245526114	0.0278161816	-0.1153501084	-0.0472470287	0.0139815174	-0.0356995435	0.1017593334	0.0144302461	0.1235386305	-0.0158044884	-0.0037750708	0.1962946875	-0.0407089464	0.0437962654	0.0538284573	-0.061541133	-0.0789998656	0.0545964195	-0.0042115943	-0.1851963948	-0.0447139135	0.0186680136	-0.0125260917	0.0441640581	-0.087982311	-0.1087174221	0.0251753	0.01940833	0.00063379573009	0.0003766832733889	-0.0952845	-0.0403126	0.0016251057187599	0.00907913594025	0.0755225999999999	0.0245436999999998	0.0057036631107599	0.0006023932096899	-0.00146438	0.00012911	2.1444087844e-06	1.6669392099999996e-08	-0.00100672	-0.0002545400000001	6.47906116000509e-08	1.0134851584e-06	0.00107563	-0.0001576299999999	2.4847216899999992e-08	1.1569798968999998e-06	0.0	0.0
90844.7876137501	-143.11292109377973	8252775436.587363	20481.308183994424	146105.5297067901	-1396.392095871939	1949910.885413627	21346825810.90173	84746.01226368267	14.617476152459858	7181886594.596253	213.67060906773264	94133.31232236944	88700.85191913937	1.293256	23.193176	0.07335101	0.0330775	0.0464638929	0.1428990228	-0.0465067862	0.1421125376	0.0540813734	-0.1189961666	0.0170807498	-0.0297530553	0.1226376788	-0.0015483088	0.1994277142	0.1395071383	-0.0121298843	-0.0817607715	0.0724462299	0.0389410124	-0.0570498609	0.1075726902	-0.2122751169	0.0989849118	0.0459950204	-0.0775914615	0.1651186747	0.1765442166	0.1259998615	-0.046280717	-0.0630827839	0.0817705004	0.0378464204	-0.0284679386	0.093535197	0.1361308935	-0.1336354376	0.063649927	0.0241286752	-0.0273198743	-0.1028056821	0.1008509475	-0.0814340386	-0.139290785	0.0727213968	0.073355751	-0.078325927	0.025022411	0.0057737969	-0.0673287501	-0.0110501339	0.0909355067	0.1041772235	-0.0309987875	0.0495759998	-0.0290798008	0.0222364537	-0.0837641484	-0.011892476	-0.0825058833	0.1952008092	0.1323152036	-0.0252722631	0.0968132979	-0.0655148261	-0.1013623046	-0.1957264427	-0.0255855675	-0.0270279273	-0.0003283643	0.1669591087	0.0670848652	-0.0260525693	0.0768030579	0.1276572779	-0.0378013382	0.0512169558	-0.0381611685	-0.0119393797	-0.0992917522	-0.00898695	0.1015838895	0.0776159879	0.045407499	0.0416033102	-0.0916310555	-0.1049355893	0.00930489	-0.01587041	8.65809779121e-05	0.0002518699135681	-0.0863638999999999	0.0089206	7.957710436000175e-05	0.0074587232232099	0.0888471	0.0133245000000001	0.00789380717841	0.00017754230025	-0.00141856	4.582000000000002e-05	2.0123124736e-06	2.0994724000000016e-09	-0.00052319	0.00048353	2.3380126090000002e-07	2.737277761e-07	0.00125099	0.00017536	3.0751129600000023e-08	1.5649759801e-06	0.0	0.0
90650.09502132786	-194.69259242224507	8217439727.37577	37905.20554409444	147797.61034754373	1692.0806407536147	2863136.894813163	21844133624.444363	84927.88628442248	181.87402073980772	7212745868.739796	33078.15942006402	94367.8574186306	88028.90103192028	1.229799	22.055141	0.066823933	0.0311147	-0.0934257366	-0.0054208246	-0.0017479325	0.130431866	0.0962076341	0.1448590561	0.0731971642	-0.0241281855	0.1119890207	-0.0397265203	0.0280642911	-0.0030556188	0.0724905092	-0.169197848	-0.1462261914	-0.0579440363	-0.129452922	0.0170374259	0.011553647	0.0546877589	0.0297084886	0.0125700931	0.0310166785	0.0291295906	-0.0245876203	-0.0946661978	-0.1054172524	-0.0819903142	-0.1135993424	-0.1474054929	0.0442518153	0.0192507476	0.012583771	0.0961761444	0.0059686575	-0.011539504	-0.0898769606	0.0196516373	0.003261702	0.0128109513	0.1588794815	0.0771148933	0.0182243065	0.0115058036	-0.0341297268	-0.067179387	0.0189748636	0.1211884937	-0.1784880895	0.033581394	0.1145278585	-0.1216399846	0.0220950162	0.0187689043	-0.0069551344	0.0018928714	-0.0560150249	-0.0279155527	-0.0450623024	0.2021443148	-0.0302034978	-0.0830486007	0.0009073565	0.0061187149	0.022261786	0.0215984613	-0.1309816881	-0.1643361258	0.0704117571	0.0210157549	0.045241917	-0.0932391955	0.0587087325	-0.0809309164	0.0665585635	-0.0503896326	0.0740577714	0.1342737658	0.1036412921	0.0544148819	0.0390210022	-0.0950898807	-0.1006644984	0.0007736569999999	-0.0085312330000001	5.985451536488453e-07	7.278193650029071e-05	-0.095402	-0.0090381000000001	8.168725161000188e-05	0.009101541604	0.0793912999999999	-0.0094558	0.0063029785156899	8.941215364000185e-05	-0.00186916	-0.0004506	3.4937591056e-06	2.0304036e-07	-0.000177814	0.000345376	1.19284581376e-07	3.1617818596e-08	0.00125099	0.0	0.0	1.5649759801e-06	0.0	0.0
90555.3708496448	-94.72417168306129	8200275189.716698	8972.66870104207	146500.9165943287	-1296.693753215019	1681414.6896268518	21462518562.97846	84592.77065348758	-335.1156309349026	7155936846.833549	112302.48609689785	93918.46966654122	85669.98298515541	1.216545	21.817457	0.061913387	0.0421316	0.0236398474	-0.1386704996	-0.0639233354	0.087719247	-0.1255201473	0.0410676851	0.0325581212	0.0545002487	-0.0242418332	0.023711894	0.0080193706	0.0716845459	0.0814838854	0.0531073259	-0.0488540544	-0.0169014611	-0.032281795	0.1226130305	0.0731555257	-0.0271335996	0.0171390753	-0.0044079328	-0.099253646	-0.0223994658	0.0691221442	-0.0160397057	0.0203783549	-0.0272135327	-0.0086349444	0.0522443596	0.0423507982	0.0655532549	-0.0457071665	-0.0182158698	-0.0151650807	0.1935357738	-0.1710847926	0.0029729334	-0.0908946581	-0.0208417024	-0.0497150845	0.0449782961	-0.0015293947	0.0258734818	-0.034776906	0.0464748864	-0.052633976	-0.0797158544	-0.0534755814	-0.0464338773	0.0494528864	-0.0141735677	0.0721937932	0.110606473	0.0018335259	0.0501930725	0.0046961988	0.10789308	0.0173274502	-0.0110358121	-0.0299150686	0.0003933232	-0.0248286922	0.022309737	-0.0334315016	0.0896678646	-0.0290617671	0.028420173	0.0392608201	-0.0582609077	-0.0358430039	-0.0070170026	-0.0430732945	-0.0491615741	0.0047754997	-0.086541732	-0.0975252433	0.0062185374	-0.023553029	-0.05672753	0.0364184723	-0.0983516175	-0.0959240631	-0.00634173	-0.0071153869999999	4.0217539392900006e-05	5.062873215976758e-05	-0.0953948	7.199999999998874e-06	5.1839999999983785e-11	0.00910016786704	0.117784	0.0383927000000001	0.013873070656	0.00147399941329	-0.00199674	-0.0001275799999999	3.9869706276e-06	1.627665639999999e-08	-0.000378196	-0.000200382	4.015294592400001e-08	1.4303221441600002e-07	0.00125099	0.0	0.0	1.5649759801e-06	0.0	0.0
90610.90143126904	55.530581624247134	8210335458.187154	3083.6454955271734	146628.15814686214	127.24155253343632	16190.412691119238	21499816761.54121	84688.82347149085	96.05281800327066	7172196820.985339	9226.143846369436	94012.94407557492	86735.79072087305	1.19437	21.419775	0.08003393	0.046074	0.0961296613	0.010597883	0.020482162	0.0797967156	0.0221469678	-0.047192499	0.1060740767	0.0018339927	0.0343296963	-0.095000052	0.1668270326	-0.0483379107	0.0122428881	-0.0367242778	0.0810964458	0.025204864	-0.1541370212	-0.0539579402	-0.0691524193	0.0127612208	0.0995078863	-0.0839912936	0.0640259813	0.0506238485	0.0416263451	-0.1153396082	0.1293307814	0.0735935274	0.0938688981	0.0853116304	-0.161825285	-0.0039122036	0.0273840754	-0.0992540773	-0.0377222586	-0.0168859635	0.0399062737	-0.0307284007	-0.066670605	-0.0740106749	0.1130532187	0.0723983074	-0.0017516014	-0.0226994978	-0.1342353973	-0.1244919095	0.0212725111	0.0093760343	0.0991589479	0.0276747037	0.1493688277	-0.0552400134	-0.0663467184	-0.0970861938	0.0376040648	-0.0600045415	0.0628487437	0.0887086785	-0.0320376959	0.1562799611	0.1006478039	-0.1010208363	-0.0167853771	-0.0380208942	0.1227723328	-0.0487576656	0.0625449051	-0.0384108055	-0.1019382295	-0.0089296637	-0.0835913838	-0.163635974	-0.117361347	-0.0391610293	-0.0253811469	0.0649967845	-0.0222141781	-0.0431986991	0.1208016419	0.013639969	0.0337970692	-0.1014095056	-0.0907363855	0.0147545	0.02109623	0.00021769527025	0.0004450509202129	-0.0954318	-3.699999999999537e-05	1.3689999999996575e-09	0.0091072284512399	0.100475	-0.017309	0.0100952256249999	0.000299601481	-0.00214849	-0.0001517499999999	4.616009280099999e-06	2.302806249999999e-08	-0.000332942	4.5254e-05	2.0479245159999998e-09	1.1085037536400003e-07	0.00188582	0.00063483	4.030091289000001e-07	3.5563170724e-06	0.0	0.0
90762.46716186908	151.56573060003575	8237825445.309362	22972.17069232261	146260.1722849151	-367.9858619470324	135413.5945929004	21392037996.81305	84689.13354627072	0.3100747798744123	7172249340.818077	0.0961463691141652	94225.76581155264	87944.2403126521	1.24334	22.297998	0.0260487999999999	0.0138185	-0.0674109293	0.0790127754	0.1076497077	-0.0109078689	0.0703485564	-0.0913346364	0.0030730803	0.0521631538	-0.0530158537	0.1368543608	-0.0562929428	-0.0316636408	0.0403330434	0.0207381563	0.0751113669	0.0121115727	0.1855612245	-0.0720409161	0.0357265707	-0.0233445054	0.0005530264	-0.0622996996	0.0306173265	-0.015771905	0.1614062582	0.0795527526	-0.136971091	-0.0378414675	-0.0955085077	-0.0323212401	-0.0543219657	-0.0247677702	0.0211808854	-0.1138066754	0.0466494329	0.0133297494	-0.1834322533	-0.0039236834	-0.0325407562	0.0492797508	0.0315017679	0.0175972246	0.0125380615	-0.111798151	0.0174876532	0.1451297519	-0.0652056154	0.0836418352	0.0474382095	-0.0375714349	-0.1604263996	0.1768491224	-0.0223804544	0.0704189813	0.0405399553	-0.0153286847	-0.0714701513	0.0929710603	0.0395565243	0.0442575284	-0.0372071681	-0.0201891774	-0.103101445	-0.0014269432	-0.0446495613	-0.008274855	-0.0400819362	0.0281232695	-0.0182063226	-0.0102116994	0.0268851998	-0.0130939875	0.0918565696	0.1269060069	0.0500952613	-0.0128345801	-0.0302301814	0.0252979789	-0.0202277094	-0.1738135102	0.0311581515	-0.104257207	-0.0851256531	0.0147446	-9.900000000000186e-06	0.00021740322916	9.801000000000368e-11	-0.0954156	1.6199999999993997e-05	2.624399999998055e-10	0.00910413672336	0.0942096	-0.0062653999999999	0.00887544873216	3.925523715999988e-05	-0.00203053	0.0001179599999999	4.1230520809e-06	1.3914561599999964e-08	-0.000195076	0.000137866	1.9007033956000007e-08	3.8054645776e-08	0.0017465	-0.00013932	1.9410062400000023e-08	3.05026225e-06	0.0	0.0
